Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
70.89081633;40.3;0.420771;138.353;76.2
71.3115873;40.4;0.429116;142.595;76.6
71.74070295;41.1;0.414399;139.822;76.1
72.15510204;41.2;0.408163;144.788;77.2
72.56326531;41.3;0.42449;147;77.8
72.9877551;41.4;0.416327;141.346;77.2
73.40408163;42.1;0.416327;144.118;77.2
73.82040816;42.2;0.481633;144.118;78.6
74.30204082;42.3;0.506122;124.576;74.1
74.80816327;42.4;0.432653;118.548;69.4
75.24081633;43.1;0.42449;138.679;67.2
75.66530612;43.2;0.530612;141.346;66.8
76.19591837;43.3;0.465306;113.077;70.1
76.66122449;43.4;0.465306;128.947;63.8
77.12653061;44.1;0.440816;128.947;56.3
77.56734694;44.2;0.489796;136.111;60.7
78.05714286;44.3;0.457143;122.5;64
78.51428571;44.4;0.457143;131.25;59.5
78.97142857;45.1;0.416327;131.25;60
79.3877551;45.2;0.4;144.118;66.8
79.7877551;45.3;0.44898;150;68.2
80.23673469;45.4;0.432653;133.636;62.4
80.66938776;46.1;0.408163;138.679;62.1
81.07755102;46.2;0.416327;147;61.7
81.49387755;46.3;0.442222;144.118;74.6
81.93609977;46.4;0.414921;135.678;71.2
82.35102041;47.1;0.391837;144.606;66
82.74285714;47.2;0.408163;153.125;68.3
83.15102041;47.3;0.42449;147;70.5
83.5755102;47.4;0.42449;141.346;67.4
84;48.1;0.391837;141.346;68.6
84.39183673;48.2;0.403265;153.125;72
84.79510204;48.3;0.413061;148.785;72
85.20816327;48.4;0.44898;145.257;70.5
85.65714286;49.1;0.359184;133.636;72.7
86.01632653;49.2;0.44898;167.045;75.4
86.46530612;49.3;0.440816;133.636;72.1
86.90612245;49.4;0.432653;136.111;70.9
87.33877551;50.1;0.465306;138.679;72
87.80408163;50.2;0.461927;128.947;63.2
88.26600907;50.3;0.501338;129.891;65.3
88.76734694;50.4;0.457143;119.68;66.7
89.2244898;51.1;0.44898;131.25;66.7
89.67346939;51.2;0.483333;133.636;64.5
90.15680272;51.3;0.488095;124.138;69.9
90.64489796;51.4;0.506122;122.927;65.9
91.15102041;52.1;0.546939;118.548;68
91.69795918;52.2;0.497959;109.701;67.2
92.19591837;52.3;0.613878;120.492;67.2
92.80979592;52.4;0.58424;97.7394;59.3
93.39403628;53.1;0.573492;102.697;60.5
93.96752834;53.2;0.530431;104.622;60.3
94.49795918;53.3;0.497959;113.116;65.8
94.99591837;53.4;0.481633;120.492;69.1
95.47755102;54.1;0.506122;124.576;68.5
95.98367347;54.2;0.473469;118.548;76.7
96.45714286;54.3;0.457143;126.724;70
96.91428571;54.4;0.432653;131.25;70.8
97.34693878;55.1;0.465306;138.679;76.5
97.8122449;55.2;0.458118;128.947;79.9
98.27036281;55.3;0.448005;130.971;75.8
98.71836735;55.4;0.45424;133.927;74.6
99.17260771;56.1;0.460045;132.089;72.5
99.63265306;56.2;0.449705;130.422;74.8
100.0823583;56.3;0.554376;133.421;71.4
100.6367347;56.4;0.477574;108.23;68.8
101.1143084;57.1;0.485828;125.635;68.3
101.6001361;57.2;0.554966;123.501;71.8
102.155102;57.3;0.489796;108.115;72.2
102.644898;57.4;0.44898;122.5;66.2
103.0938776;58.1;0.546939;133.636;67.3
103.6408163;58.2;0.514286;109.701;68.8
104.155102;58.3;0.481633;116.667;66.3
104.6367347;58.4;0.556644;124.576;59.5
105.1933787;59.1;0.458685;107.789;61.7
105.6520635;59.2;0.535692;130.809;59.7
106.1877551;59.3;0.506122;112.005;67.2
106.6938776;59.4;0.489796;118.548;70
107.1836735;60.1;0.465306;122.5;69.3
107.6489796;60.2;0.465306;128.947;71.3
108.1142857;60.3;0.497959;128.947;73.5
108.6122449;60.4;0.457143;120.492;74.5
109.0693878;61.1;0.604082;131.25;73.3
109.6734694;61.2;0.579592;99.3243;67.2
110.2530612;61.3;0.522449;103.521;67.9
110.7755102;61.4;0.489796;114.844;65.9
111.2653061;62.1;0.522449;122.5;71.9
111.7877551;62.2;0.497959;114.844;69.6
112.2857143;62.3;0.497959;120.492;67.4
112.7836735;62.4;0.522449;120.492;66.5
113.3061224;63.1;0.546939;114.844;62.1
113.8530612;63.2;0.563265;109.701;66.1
114.4163265;63.3;0.514286;106.522;71.7
114.9306122;63.4;0.506122;116.667;71.7
115.4367347;64.1;0.506122;118.548;72.9
115.9428571;64.2;0.481633;118.548;74.8
116.4244898;64.3;0.555102;124.576;73.5
116.9795918;64.4;0.44898;108.088;72.6
117.4285714;65.1;0.521247;133.636;76.9
117.9498186;65.2;0.482834;115.109;73.9
118.4326531;65.3;0.571429;124.266;70
119.0040816;65.4;0.489796;105;72.7
119.4938776;66.1;0.555102;122.5;76.2
120.0489796;66.2;0.538776;108.088;73.7
120.5877551;66.3;0.563265;111.364;71.4
121.1510204;66.4;0.636735;106.522;70.5
121.7877551;67.1;0.579592;94.2308;71.5
122.3673469;67.2;0.506122;103.521;71.6
122.8734694;67.3;0.522449;118.548;69.3
123.3959184;67.4;0.489796;114.844;72.2
123.8857143;68.1;0.538776;122.5;76.8
124.4244898;68.2;0.437642;111.364;75.2
124.8621315;68.3;0.599093;137.098;71.7
125.4612245;68.4;0.4;100.151;77.8
125.8612245;69.1;0.644898;150;72.7
126.5061224;69.2;0.458571;93.038;78.2
126.9646939;69.3;0.733265;130.841;72.3
127.6979592;69.4;0.620408;81.8258;74
128.3183673;70.1;0.555102;96.7105;68.2
128.8734694;70.2;0.473469;108.088;68.8
129.3469388;70.3;0.522449;126.724;69.1
129.8693878;70.4;0.465306;114.844;72.7
130.3346939;71.1;0.475147;128.947;73.8
130.8098413;71.2;0.497596;126.277;71.9
131.3074376;71.3;0.545624;120.58;68.2
131.8530612;71.4;0.522449;109.966;67.1
132.3755102;72.1;0.563265;114.844;65.3
132.9387755;72.2;0.522449;106.522;65.9
133.4612245;72.3;0.489796;114.844;66
133.9510204;72.4;0.522449;122.5;72.9
134.4734694;73.1;0.555102;114.844;66.4
135.0285714;73.2;0.481633;108.088;73.4
135.5102041;73.3;0.497959;124.576;67.9
136.0081633;73.4;0.538776;120.492;71.2
136.5469388;74.1;0.555102;111.364;70.3
137.1020408;74.2;0.497959;108.088;72.7
137.6;74.3;0.571429;120.492;76.3
138.1714286;74.4;0.689025;105;69.6
138.8604535;75.1;0.576281;87.0796;64.5
139.4367347;75.2;0.710204;104.116;63.7
140.1469388;75.3;0.579592;84.4828;59.9
140.7265306;75.4;0.710204;103.521;59.4
141.4367347;76.1;0.522449;84.4828;62.3
141.9591837;76.2;0.42449;114.844;61.7
142.3836735;76.3;0.481633;141.346;62.7
142.8653061;76.4;0.408753;124.576;60.1
143.274059;77.1;0.456553;146.788;66
143.7306122;77.2;0.432653;131.419;61.3
144.1632653;77.3;0.399161;138.679;62.1
144.5624263;77.4;0.376349;150.315;66.6
144.9387755;78.1;0.44898;159.426;70.4
145.3877551;78.2;0.42449;133.636;64.2
145.8122449;78.3;0.383673;141.346;67
146.1959184;78.4;0.391837;156.383;66.9
146.5877551;79.1;0.432653;153.125;74.8
147.0204082;79.2;0.37551;138.679;74.1
147.3959184;79.3;0.4;159.783;74.3
147.7959184;79.4;0.391837;150;75.4
148.1877551;80.1;0.42449;153.125;78.1
148.6122449;80.2;0.37551;141.346;74.2
148.9877551;80.3;0.4;159.783;72.5
149.3877551;80.4;0.37551;150;71.3
149.7632653;81.1;0.367347;159.783;75.4
150.1306122;81.2;0.359184;163.333;73.5
150.4897959;81.3;0.42449;167.045;72.4
150.9142857;81.4;0.334694;141.346;73.8
151.2489796;82.1;0.44898;179.268;73
151.6979592;82.2;0.37551;133.636;72.8
152.0734694;82.3;0.367347;159.783;75
152.4408163;82.4;0.35102;163.333;76.9
152.7918367;83.1;0.359184;170.93;77
153.1510204;83.2;0.359184;167.045;74.5
153.5102041;83.3;0.383673;167.045;81.2
153.8938776;83.4;0.389864;156.383;76.4
154.2837415;84.1;0.401973;153.9;78.3
154.6857143;84.2;0.367347;149.264;76.9
155.0530612;84.3;0.39068;163.333;76.8
155.4437415;84.4;0.318367;153.578;74.7
155.7621088;85.1;0.368503;188.462;76.3
156.1306122;85.2;0.391837;162.821;74.7
156.522449;85.3;0.342857;153.125;78.8
156.8653061;85.4;0.342857;175;79.3
157.2081633;86.1;0.37551;175;77.4
157.5836735;86.2;0.359184;159.783;75.1
157.9428571;86.3;0.334694;167.045;79.4
158.277551;86.4;0.359456;179.268;79.5
158.6370068;87.1;0.367075;166.919;80.3
159.0040816;87.2;0.367347;163.454;80.1
159.3714286;87.3;0.318367;163.333;78.2
159.6897959;87.4;0.367347;188.462;79.1
160.0571429;88.1;0.342857;163.333;81.3
160.4;88.2;0.35102;175;82.4
160.7510204;88.3;0.335034;170.93;81.2
161.0860544;88.4;0.35068;179.086;80.2
161.4367347;89.1;0.360522;171.096;79.1
161.7972562;89.2;0.357846;166.426;80.5
162.155102;89.3;0.35102;167.67;81.7
162.5061224;89.4;0.356213;170.93;80.3
162.8623356;90.1;0.353991;168.438;82.5
163.2163265;90.2;0.367347;169.496;79.7
163.5836735;90.3;0.35102;163.333;81.7
163.9346939;90.4;0.35102;170.93;79.7
164.2857143;91.1;0.465306;170.93;82.9
164.7510204;91.2;0.44898;128.947;80.8
165.2;91.3;0.391837;133.636;80.7
165.5918367;91.4;0.383673;153.125;79.5
165.9755102;92.1;0.372857;156.383;74.6
166.3483673;92.2;0.337347;160.92;78.3
166.6857143;92.3;0.367347;177.858;76.8
167.0530612;92.4;0.367347;163.333;79.3
167.4204082;93.1;0.371315;163.333;80.6
167.7917234;93.2;0.338889;161.588;83.3
168.1306122;93.3;0.37551;177.049;78.4
168.5061224;93.4;0.334694;159.783;79.8
168.8408163;94.1;0.357687;179.268;82
169.1985034;94.2;0.344354;167.744;79.2
169.5428571;94.3;0.341338;174.239;79.8
169.884195;94.4;0.499478;175.779;75.4
170.3836735;95.1;0.481633;120.125;79.3
170.8653061;95.2;0.465306;124.576;71.8
171.3306122;95.3;0.571429;128.947;69.9
171.9020408;95.4;0.489796;105;72.4
172.3918367;96.1;0.481633;122.5;72.3
172.8734694;96.2;0.494082;124.576;70
173.367551;96.3;0.496531;121.437;64.9
173.8640816;96.4;0.454286;120.838;75
174.3183673;97.1;0.440816;132.075;71.9
174.7591837;97.2;0.555102;136.111;66.4
175.3142857;97.3;0.530612;108.088;74.7
175.844898;97.4;0.416327;113.077;75.5
176.2612245;98.1;0.383673;144.118;77
176.644898;98.2;0.391837;156.383;78.9
177.0367347;98.3;0.44898;153.125;77.4
177.4857143;98.4;0.44898;133.636;78.8
177.9346939;99.1;0.465306;133.636;82.3
178.4;99.2;0.473469;128.947;80.8
178.8734694;99.3;0.4;126.724;79.8
179.2734694;99.4;0.4;150;77.9
179.6734694;100.1;0.408163;150;76.9
180.0816327;100.2;0.359184;147;78.5
180.4408163;100.3;0.35102;167.045;77.1
180.7918367;100.4;0.465306;170.93;79.8
181.2571429;101.1;0.416327;128.947;79.5
181.6734694;101.2;0.440816;144.118;73.1
182.1142857;101.3;0.44898;136.111;75.9
182.5632653;101.4;0.391837;133.636;78.9
182.955102;102.1;0.37551;153.125;73.7
183.3306122;102.2;0.359184;159.783;77.7
183.6897959;102.3;0.416327;167.045;82.2
184.1061224;102.4;0.359184;144.118;81.6
184.4653061;103.1;0.432653;167.045;80.7
184.8979592;103.2;0.364898;138.679;78.4
185.2628571;103.3;0.418775;164.43;82.5
185.6816327;103.4;0.391837;143.275;75.6
186.0734694;104.1;0.383673;153.125;76.1
186.4571429;104.2;0.42449;156.383;73
186.8816327;104.3;0.342857;141.346;76.8
187.2244898;104.4;0.571429;175;73.5
187.7959184;105.1;0.489796;105;77.4
188.2857143;105.2;0.37551;122.5;64.7
188.6612245;105.3;0.612245;159.783;61.3
189.2734694;105.4;0.497959;98;69
189.7714286;106.1;0.473469;120.492;69.2
190.244898;106.2;0.408163;126.724;66
190.6530612;106.3;0.628571;147;63.4
191.2816327;106.4;0.481633;95.4545;69
191.7632653;107.1;0.465306;124.576;66.2
192.2285714;107.2;0.465306;128.947;69.9
192.6938776;107.3;0.555102;128.947;68.2
193.2489796;107.4;0.546939;108.088;68.4
193.7959184;108.1;0.465306;109.701;69.2
194.2612245;108.2;0.501247;128.947;69.3
194.7624717;108.3;0.502834;119.701;64.8
195.2653061;108.4;0.497959;119.324;73.6
195.7632653;109.1;0.478027;120.492;75.4
196.2412925;109.2;0.460748;125.516;69.9
196.7020408;109.3;0.564671;130.223;67.9
197.266712;109.4;0.561859;106.257;75.4
197.8285714;110.1;0.490227;106.788;75.2
198.3187982;110.2;0.500998;122.392;69.7
198.8197959;110.3;0.584286;119.761;65
199.4040816;110.4;0.587755;102.689;74
199.9918367;111.1;0.514286;102.083;72.5
200.5061224;111.2;0.514286;116.667;74.1
201.0204082;111.3;0.457143;116.667;74.9
201.477551;111.4;0.506122;131.25;76.4
201.9836735;112.1;0.457143;118.548;76.2
202.4408163;112.2;0.489796;131.25;78.8
202.9306122;112.3;0.432653;122.5;78.5
203.3632653;112.4;0.473469;138.679;79.7
203.8367347;113.1;0.432608;126.724;77.6
204.2693424;113.2;0.481678;138.694;82.3
204.7510204;113.3;0.428503;124.565;78.7
205.1795238;113.4;0.493946;140.022;81.5
205.6734694;114.1;0.450862;121.471;80
206.1243311;114.2;0.438934;133.079;80.5
206.5632653;114.3;0.439184;136.695;80
207.002449;114.4;0.469388;136.617;79.2
207.4718367;115.1;0.49551;127.826;83
207.9673469;115.2;0.383673;121.087;77.2
208.3510204;115.3;0.432653;156.383;77.9
208.7836735;115.4;0.342857;138.679;77.6
209.1265306;116.1;0.359184;175;79.5
209.4857143;116.2;0.465306;167.045;76.4
209.9510204;116.3;0.383673;128.947;76.5
210.3346939;116.4;0.367347;156.383;77.1
210.7020408;117.1;0.391837;163.333;79.9
211.0938776;117.2;0.416327;153.125;74.9
211.5102041;117.3;0.391837;144.118;78.7
211.9020408;117.4;0.37551;153.125;79.6
212.277551;118.1;0.383673;159.783;79.4
212.6612245;118.2;0.359184;156.383;79.5
213.0204082;118.3;0.39068;167.045;82
213.4110884;118.4;0.392993;153.578;79.2
213.8040816;119.1;0.457143;152.674;79.8
214.2612245;119.2;0.342857;131.25;78.1
214.6040816;119.3;0.432653;175;81.1
215.0367347;119.4;0.318367;138.679;79.7
215.355102;120.1;0.359184;188.462;80.3
215.7142857;120.2;0.42449;167.045;79.6
216.1387755;120.3;0.4;141.346;80
216.5387755;120.4;0.367347;150;78.3
216.9061224;121.1;0.35102;163.333;80.1
217.2571429;121.2;0.465306;170.93;76.6
217.722449;121.3;0.367347;128.947;78.9
218.0897959;121.4;0.416327;163.333;79.3
218.5061224;122.1;0.37551;144.118;79
218.8816327;122.2;0.37551;159.783;79.3
219.2571429;122.3;0.4;159.783;81.6
219.6571429;122.4;0.42449;150;79.7
220.0816327;123.1;0.522449;141.346;80.6
220.6040816;123.2;0.636735;114.844;71.9
221.2408163;123.3;0.509751;94.2308;71.4
221.7505669;123.4;0.453515;117.705;70
222.2040816;124.1;0.514286;132.3;72.3
222.7183673;124.2;0.408163;116.667;70.5
223.1265306;124.3;0.530612;147;75.8
223.6571429;124.4;0.473469;113.077;69.2
224.1306122;125.1;0.538776;126.724;66.9
224.6693878;125.2;0.555102;111.364;63.4
225.2244898;125.3;0.465306;108.088;66
225.6897959;125.4;0.506122;128.947;75.3
226.1959184;126.1;0.457143;118.548;70.4
226.6530612;126.2;0.457143;131.25;70.9
227.1102041;126.3;0.465306;131.25;72.7
227.5755102;126.4;0.457143;128.947;73
228.0326531;127.1;0.473469;131.25;74.4
228.5061224;127.2;0.42449;126.724;76.9
228.9306122;127.3;0.612245;141.346;74.4
229.5428571;127.4;0.497959;98;76.3
230.0408163;128.1;0.522449;120.492;77
230.5632653;128.2;0.415374;114.844;77.1
230.9786395;128.3;0.564218;144.448;76
231.5428571;128.4;0.555102;106.342;75.8
232.0979592;129.1;0.497959;108.088;73.4
232.5959184;129.2;0.44898;120.492;77.5
233.044898;129.3;0.612245;133.636;76.5
233.6571429;129.4;0.497959;98;75.3
234.155102;130.1;0.522449;120.492;75.4
234.677551;130.2;0.408163;114.844;77.4
235.0857143;130.3;0.644898;147;76.7
235.7306122;130.4;0.522449;93.038;75.6
236.2530612;131.1;0.620408;114.844;75.8
236.8734694;131.2;0.546939;96.7105;76.7
237.4204082;131.3;0.685714;109.701;71.2
238.1061224;131.4;0.628571;87.5;67.8
238.7346939;132.1;0.555102;95.4545;74.4
239.2897959;132.2;0.497959;108.088;72
239.7877551;132.3;0.481633;120.492;65.3
240.2693878;132.4;0.417982;124.576;66.5
240.6873696;133.1;0.496304;143.547;69.4
241.1836735;133.2;0.465306;120.894;65.3
241.6489796;133.3;0.465306;128.947;61.8
242.1142857;133.4;0.44898;128.947;68.1
242.5632653;134.1;0.416327;133.636;70
242.9795918;134.2;0.497959;144.118;71
243.477551;134.3;0.514286;120.492;70.7
243.9918367;134.4;0.408594;116.667;65.8
244.4004308;135.1;0.511973;146.845;65.7
244.9124036;135.2;0.442698;117.194;66.8
245.355102;135.3;0.440816;135.532;67.4
245.7959184;135.4;0.391837;136.111;69.4
246.1877551;136.1;0.489728;153.125;75.3
246.677483;136.2;0.457211;122.517;75.3
247.1346939;136.3;0.440816;131.23;72.7
247.5755102;136.4;0.473469;136.111;73.2
248.0489796;137.1;0.37551;126.724;70.1
248.4244898;137.2;0.465306;159.783;71.7
248.8897959;137.3;0.42449;128.947;73.5
249.3142857;137.4;0.416327;141.346;73
249.7306122;138.1;0.44898;144.118;74.5
250.1795918;138.2;0.457143;133.636;78.9
250.6367347;138.3;0.465306;131.25;73.5
251.1020408;138.4;0.432653;128.947;71.3
251.5346939;139.1;0.44898;138.679;71.9
251.9836735;139.2;0.434399;133.636;70.4
252.4180726;139.3;0.426553;138.122;71.9
252.8446259;139.4;0.429932;140.662;72.9
253.2745578;140.1;0.464218;139.557;69.2
253.7387755;140.2;0.416327;129.25;77
254.155102;140.3;0.440816;144.118;76.9
254.5959184;140.4;0.4;136.111;76.8
254.9959184;141.1;0.463288;150;76.4
255.4592063;141.2;0.410181;129.509;71.8
255.8693878;141.3;0.42449;146.277;70.2
256.2938776;141.4;0.440816;141.346;77.1
256.7346939;142.1;0.42449;136.111;71.4
257.1591837;142.2;0.42449;141.346;77.9
257.5836735;142.3;0.44898;141.346;73.1
258.0326531;142.4;0.408163;133.636;74
258.4408163;143.1;0.473469;147;79.2
258.9142857;143.2;0.489796;126.724;81.7
259.4040816;143.3;0.465306;122.5;78.4
259.8693878;143.4;0.430975;128.947;78.9
260.3003628;144.1;0.442494;139.219;81.8
260.7428571;144.2;0.465306;135.595;79
261.2081633;144.3;0.440816;128.947;78.4
261.6489796;144.4;0.416327;136.111;78.7
262.0653061;145.1;0.440816;144.118;77.4
262.5061224;145.2;0.465306;136.111;79.9
262.9714286;145.3;0.457143;128.947;81.2
263.4285714;145.4;0.429093;131.25;76.9
263.8576644;146.1;0.42805;139.83;79.6
264.2857143;146.2;0.460703;140.171;76.7
264.7464172;146.3;0.429093;130.236;76.3
265.1755102;146.4;0.432653;139.83;75.6
265.6081633;147.1;0.465306;138.679;76.3
266.0734694;147.2;0.486327;128.947;69.8
266.5597959;147.3;0.485102;123.374;72.7
267.044898;147.4;0.42449;123.685;76.8
267.4693878;148.1;0.465306;141.346;73.3
267.9346939;148.2;0.432653;128.947;75.7
268.3673469;148.3;0.481633;138.679;76.7
268.8489796;148.4;0.432653;124.576;80.4
269.2816327;149.1;0.42449;138.679;76.8
269.7061224;149.2;0.457143;141.346;77
270.1632653;149.3;0.481633;131.25;81.3
270.644898;149.4;0.416327;124.576;81.2
271.0612245;150.1;0.42449;144.118;79.8
271.4857143;150.2;0.44898;141.346;78.3
271.9346939;150.3;0.473469;133.636;81.5
272.4081633;150.4;0.440816;126.724;82.4
272.8489796;151.1;0.462245;136.111;80.4
273.3112245;151.2;0.52551;129.801;80.8
273.8367347;151.3;0.4;114.175;78.6
274.2367347;151.4;0.44898;150;84
274.6857143;152.1;0.473469;133.636;83.3
275.1591837;152.2;0.538776;126.724;83.3
275.6979592;152.3;0.555102;111.364;82
276.2530612;152.4;0.497959;108.088;78.3
276.7510204;153.1;0.489796;120.492;74.2
277.2408163;153.2;0.391837;122.5;80.7
277.6326531;153.3;0.416327;153.125;80.6
278.0489796;153.4;0.546939;144.118;80.1
278.5959184;154.1;0.473469;109.701;78.3
279.0693878;154.2;0.383673;126.724;81.7
279.4530612;154.3;0.383673;156.383;81.5
279.8367347;154.4;0.489796;156.383;80.3
