Onset;Note;Duration (s);Bar
89.384;243;0.152;44
89.536;244;0.144;44
89.68;245;0.168;45
89.848;246;0.112;45
89.96;247;0.196417;45
90.15641667;248;0.473583;45
90.63;249;0.626;45
91.256;250;0.16;45
91.416;251;0.159;45
91.575;252;0.129;46
91.704;253;0.144;46
91.848;254;0.66176;46
92.50976042;255;0.49024;46
93;256;0.632;46
93.632;257;0.144;47
93.776;258;0.1765;47
93.9525;259;0.1435;47
94.096;260;0.12;47
94.216;261;0.224;47
94.44;262;0.4575;47
94.8975;263;0.6305;47
95.528;264;0.168;48
95.696;265;0.169;48
95.865;266;0.119;48
95.984;267;0.144;48
96.128;268;0.1795;48
96.3075;269;0.495;48
96.8025;270;0.6295;48
97.432;271;0.16;49
97.592;272;0.1705;49
97.7625;273;0.1255;49
97.888;274;0.168;49
98.056;275;0.194;49
98.25;276;0.486146;49
98.73614583;277;0.942354;49
99.6785;278;0.536333;50
100.2148333;279;1.00517;50
101.22;280;1.0725;51
102.2925;281;0.472104;51
102.7646042;282;0.547896;51
103.3125;283;1.095;52
104.4075;284;1.17;52
105.5775;285;0.3745;53
105.952;286;0.176;53
106.128;287;0.2145;53
106.3425;288;0.1775;53
106.52;289;0.16;53
106.68;290;0.27;53
106.95;291;0.234;53
107.184;292;0.168;53
107.352;293;0.1905;53
107.5425;294;0.1535;53
107.696;295;0.184;53
107.88;296;0.2475;53
108.1275;297;0.2645;54
108.392;298;0.248;54
108.64;299;0.1925;54
108.8325;300;0.1675;54
109;301;0.24;54
109.24;302;0.1925;54
109.4325;303;0.2235;54
109.656;304;0.224;54
109.88;305;0.175;54
110.055;306;0.209;54
110.264;307;0.192;54
110.456;308;0.184;54
110.64;309;0.184;55
110.824;310;0.192;55
111.016;311;0.4115;55
111.4275;312;0.7425;55
112.17;313;0.6;55
112.77;314;0.5625;55
113.3325;315;0.6075;56
113.94;316;0.645;56
114.585;317;0.303;56
114.888;318;0.3045;56
115.1925;319;0.2635;56
115.456;320;0.3515;56
115.8075;321;0.2885;57
116.096;322;0.394;57
116.49;323;1.038;57
117.528;324;0.2895;57
117.8175;325;0.3265;57
118.144;326;0.311;58
118.455;327;0.321;58
118.776;328;0.3465;58
119.1225;329;1.0775;58
120.2;330;0.295;58
120.495;331;0.393;58
120.888;332;0.462;58
121.35;333;0.178;59
121.528;334;0.208;59
121.736;335;0.206969;59
121.9429688;336;0.177031;59
122.12;337;0.192;59
122.312;338;0.2605;59
122.5725;339;0.1475;59
122.72;340;0.144;59
122.864;341;0.286;59
123.15;342;0.186;59
123.336;343;0.168;59
123.504;344;0.2235;59
123.7275;345;0.1845;60
123.912;346;0.184;60
124.096;347;0.224;60
124.32;348;0.168;60
124.488;349;0.176;60
124.664;350;0.181;60
124.845;351;0.203;60
125.048;352;0.176;60
125.224;353;0.176;60
125.4;354;0.16;60
125.56;355;0.184;60
125.744;356;0.226;60
125.97;357;0.254;61
126.224;358;0.24;61
126.464;359;0.3085;61
126.7725;360;0.4995;61
127.272;361;0.1605;61
127.4325;362;0.4475;62
127.88;363;0.115;62
127.995;364;0.429;62
128.424;365;0.1635;62
128.5875;366;0.4045;62
