Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
140.4575057;79.2;0.505034;112.347;71.4
140.9625397;79.3;0.487619;118.804;74.2
141.4501587;80.1;0.504354;123.047;73.7
141.9545125;80.2;0.447664;118.964;77.3
142.4021769;80.3;0.528254;134.029;78
142.9304308;81.1;0.452789;113.582;76.9
143.38322;81.2;0.487619;132.512;77.7
143.870839;81.3;0.505034;123.047;75.7
144.375873;82.1;0.45059;118.804;80.6
144.8264626;82.2;0.472404;133.159;78.1
145.2988662;82.3;0.505034;127.01;78.8
145.8039002;83.1;0.464399;118.804;76.4
146.2682993;83.2;0.466077;129.199;78.7
146.7343764;83.3;0.485941;128.734;81.6
147.2203175;84.1;0.470204;123.472;79.8
147.6905215;84.2;0.468163;127.604;82.1
148.1586848;84.3;0.526213;128.16;81
148.684898;85.1;0.497506;114.022;78.4
149.1824036;85.2;0.516644;120.602;78.5
149.6990476;85.3;0.493424;116.134;76
150.1924717;86.1;0.446984;121.599;72.5
150.6394558;86.2;0.530385;134.233;73.2
151.1698413;86.3;0.498526;113.125;73.7
151.6683673;87.1;0.460703;120.355;78.4
152.1290703;87.2;0.47585;130.236;78.4
152.6049206;87.3;0.54229;126.09;79.9
153.1472109;88.1;0.63551;110.642;76.4
153.7827211;88.2;0.647392;94.4123;65.6
154.4301134;88.3;0.609524;92.6795;65.6
155.0396372;89.1;0.799297;98.4375;65.4
155.8389342;89.2;0.820295;75.066;47.9
156.659229;89.3;0.824308;73.1444;55.4
157.4835374;90.1;0.574218;72.7883;62.5
158.0577551;90.2;0.50551;104.49;68.3
158.5632653;90.3;0.503787;118.692;70.1
159.0670522;91.1;0.483061;119.098;74.5
159.5501134;91.2;0.487619;124.208;75.5
160.0377324;91.3;0.522449;123.047;75.4
160.5601814;92.1;0.499229;114.844;77.9
161.0594104;92.2;0.441179;120.185;78
161.5005896;92.3;0.493333;135.999;76.1
161.9939229;93.1;0.470295;121.622;74.4
162.4642177;93.2;0.476009;127.58;77.7
162.9402268;93.3;0.534059;126.048;77.2
163.4742857;94.1;0.466735;112.347;76.8
163.9410204;94.2;0.496893;128.553;77.8
164.4379138;94.3;0.446984;120.75;79.2
164.884898;95.1;0.470204;134.233;79.6
165.355102;95.2;0.505034;127.604;80.3
165.8601361;95.3;0.510839;118.804;78.7
166.3709751;96.1;0.481814;117.454;77.3
166.8527891;96.2;0.482268;124.529;78.3
167.3350567;96.3;0.49966;124.412;76.8
167.8347166;97.1;0.48093;120.082;76
168.3156463;97.2;0.487619;124.758;78.8
168.8032653;97.3;0.493424;123.047;73.9
169.2966893;98.1;0.441179;121.599;82
169.7378685;98.2;0.464399;135.999;79.6
170.2022676;98.3;0.516644;129.199;79.6
170.7189116;99.1;0.534059;116.134;77.4
171.2529705;99.2;0.476009;112.347;64
171.7289796;99.3;0.534059;126.048;74
172.2630385;100.1;0.481814;112.347;77.9
172.7448526;100.2;0.481814;124.529;73.9
173.2266667;100.3;0.539864;124.529;74.1
173.7665306;101.1;0.470204;111.139;74.8
174.2367347;101.2;0.476009;127.604;73.8
174.7127438;101.3;0.480884;126.048;76.4
175.1936281;102.1;0.480794;124.77;76.2
175.6744218;102.2;0.443129;124.794;77.6
176.117551;102.3;0.493424;135.401;79.6
176.6109751;103.1;0.470204;121.599;77.6
177.0811791;103.2;0.464399;127.604;80.7
177.5455782;103.3;0.505034;129.199;78.5
178.0506122;104.1;0.528254;118.804;77
178.5788662;104.2;0.505034;113.582;80.9
179.0839002;104.3;0.563084;118.804;74.6
179.6469841;105.1;0.458594;106.556;75.7
180.1055782;105.2;0.435374;130.835;76.6
180.5409524;105.3;0.476009;137.813;77.4
181.0169615;106.1;0.493424;126.048;82.8
181.5103855;106.2;0.435374;121.599;80.2
181.9457596;106.3;0.557279;137.813;80.8
182.5030385;107.1;0.539864;107.666;78.5
183.0429025;107.2;0.510839;111.139;80.7
183.5537415;107.3;0.472721;117.454;78.3
184.0264626;108.1;0.502517;126.925;78.1
184.5289796;108.2;0.580499;119.399;78.7
185.1094785;108.3;0.661769;103.359;72.1
185.7712472;90.1;0.537302;90.6661;71.2
186.3085488;90.2;0.467778;111.669;75.8
186.7763265;90.3;0.47;128.266;73.5
187.2463265;91.1;0.454422;127.66;77.5
187.7007483;91.2;0.456349;132.036;78.7
188.1570975;91.3;0.528254;131.478;80.4
188.6853515;92.1;0.485193;113.582;78.9
189.1705442;92.2;0.41458;123.662;79.2
189.5851247;92.3;0.502222;144.725;78.2
190.0873469;93.1;0.449796;119.469;76.8
190.5371429;93.2;0.452789;133.394;78.5
190.989932;93.3;0.534059;132.512;80.1
191.5239909;94.1;0.487619;112.347;77.2
192.01161;94.2;0.458594;123.047;79.4
192.4702041;94.3;0.446984;130.835;80
192.9171882;95.1;0.471497;134.233;80.5
193.3886848;95.2;0.468912;127.254;80.2
193.8575964;95.3;0.470204;127.956;80.2
194.3278005;96.1;0.49576;127.604;78.6
194.8235601;96.2;0.485283;121.026;79.6
195.3088435;96.3;0.487619;123.639;76.3
195.7964626;97.1;0.491156;123.047;74.3
196.287619;97.2;0.443447;122.161;76.1
196.7310658;97.3;0.534059;135.304;73.1
197.2651247;98.1;0.429569;112.347;79.6
197.6946939;98.2;0.452789;139.675;79.4
198.147483;98.3;0.499229;132.512;80.9
198.646712;99.1;0.534059;120.185;80.6
199.180771;99.2;0.458594;112.347;68.4
199.6393651;99.3;0.534059;130.835;77.6
200.173424;100.1;0.499229;112.347;77.3
200.6726531;100.2;0.505034;120.185;76.4
201.1776871;100.3;0.592109;118.804;73.1
201.7697959;101.1;0.515964;101.333;72.5
202.2857596;101.2;0.485397;116.287;74.4
202.7711565;101.3;0.467302;123.61;75.2
203.2384581;102.1;0.557279;128.397;78
203.795737;102.2;0.377324;107.666;79.6
204.1730612;102.3;0.59585;159.014;80.3
204.7689116;103.1;0.466463;100.696;79.6
205.2353742;103.2;0.487619;128.628;81.8
205.7229932;103.3;0.52483;123.047;79.7
206.2478231;104.1;0.520068;114.323;77.4
206.7678912;104.2;0.488821;115.37;81.3
207.256712;104.3;0.509637;122.744;75.4
207.7663492;105.1;0.482653;117.731;77.7
208.2490023;105.2;0.446145;124.313;76.8
208.6951474;105.3;0.476009;134.485;78.5
209.1711565;106.1;0.444376;126.048;81.9
209.6155329;106.2;0.455397;135.021;79.4
210.0709297;106.3;0.458594;131.753;82
210.5295238;107.1;0.522449;130.835;78
211.0519728;107.2;0.493424;114.844;81.8
211.5453968;107.3;0.510839;121.599;78.5
212.0562358;108.1;0.510839;117.454;77.8
212.5670748;108.2;0.423764;117.454;80.3
212.990839;108.3;0.481814;141.588;76.1
213.4726531;109.1;0.484263;124.529;77.8
213.9569161;109.2;0.491565;123.9;78.9
214.4484807;109.3;0.492834;122.059;77.8
214.9413152;110.1;0.534422;121.745;78.7
215.475737;110.2;0.481451;112.271;79.3
215.9571882;110.3;0.551474;124.623;79.6
216.5086621;111.1;0.5161;108.799;78.3
217.0247619;111.2;0.499773;116.257;76.5
217.5245351;111.3;0.498322;120.054;78.5
218.0228571;112.1;0.517551;120.404;81.2
218.5404082;112.2;0.589909;115.931;77.9
219.1303175;112.3;0.524649;101.711;81.4
219.654966;113.1;0.655964;114.362;82
220.3109297;113.2;0.528254;91.4685;77.7
220.8391837;113.3;0.481814;113.582;80.2
221.3209977;114.1;0.655964;124.529;80.7
221.9769615;114.2;0.621134;91.4685;80.3
222.5980952;114.3;0.748844;96.5975;71
223.3469388;115.1;1.12617;80.1235;69.1
224.4731066;115.2;1.42803;53.278;51.6
225.9011338;0.3;0.528254;42.016;61.4
226.4293878;1.1;0.534059;113.582;73.6
226.9634467;1.2;0.522449;112.347;66.3
227.4858957;1.3;0.551474;114.844;66.9
228.0373696;2.1;0.539864;108.799;67.8
228.5772336;2.2;0.476009;111.139;66.2
229.0532426;2.3;0.534059;126.048;68.2
229.5873016;3.1;0.516644;112.347;74.7
230.1039456;3.2;0.528254;116.134;66
230.6321995;3.3;0.586304;113.582;70.8
231.2185034;4.1;0.510839;102.336;70.3
231.7293424;4.2;0.481814;117.454;68.9
232.2111565;4.3;0.505669;124.529;69.8
232.7168254;5.1;0.510204;118.655;72.5
233.2270295;5.2;0.563084;117.6;72.3
233.7901134;5.3;0.510839;106.556;71.9
234.3009524;6.1;0.534059;117.454;67.5
234.8350113;6.2;0.470204;112.347;70
235.3052154;6.3;0.510839;127.604;70.7
235.8160544;7.1;0.530635;117.454;73.1
236.3466893;7.2;0.491043;113.072;73
236.8377324;7.3;0.481814;122.189;70
237.3195465;8.1;0.517029;124.529;77.8
237.836576;8.2;0.498844;116.048;70.5
238.3354195;8.3;0.493424;120.278;72.6
238.8288435;9.1;0.487619;121.599;71.4
239.3164626;9.2;0.522449;123.047;73.1
239.8389116;9.3;0.522449;114.844;78.2
240.3613605;10.1;0.574694;114.844;73.9
240.9360544;10.2;0.452789;104.403;70.1
241.3888435;10.3;0.505034;132.512;65.6
241.8938776;11.1;0.499229;118.804;71.2
242.3931066;11.2;0.499229;120.185;72.7
242.8923356;11.3;0.545669;120.185;78.5
243.4380045;12.1;0.522449;109.957;73.6
243.9604535;12.2;0.470204;114.844;73.6
244.4306576;12.3;0.534059;127.604;76.2
244.9647166;13.1;0.574694;112.347;73.1
245.5394104;13.2;0.417959;104.403;73.1
245.9573696;13.3;0.545669;143.555;73.4
246.5030385;14.1;0.592109;109.957;69.7
247.0951474;14.2;0.522449;101.333;66.6
247.6175964;14.3;0.512177;114.844;66.3
248.1297732;15.1;0.514263;117.147;65.7
248.6440363;15.2;0.494467;116.672;63.2
249.1385034;15.3;0.551474;121.343;69.9
249.6899773;16.1;0.509569;108.799;74.6
250.1995465;16.2;0.512109;117.747;69.9
250.7116553;16.3;0.510839;117.163;73.3
251.2224943;17.1;0.505034;117.454;74
251.7275283;17.2;0.534059;118.804;70.7
252.2615873;17.3;0.534059;112.347;71.3
252.7956463;18.1;0.505034;112.347;75.1
253.3006803;18.2;0.488844;118.804;70.2
253.7895238;18.3;0.521224;122.739;73.4
254.3107483;19.1;0.522449;115.114;75.1
254.8331973;19.2;0.534059;114.844;71.4
255.3672562;19.3;0.563084;112.347;77.2
255.9303401;20.1;0.493424;106.556;74.7
256.4237642;20.2;0.487619;121.599;71
256.9113832;20.3;0.53229;123.047;75.6
257.4436735;21.1;0.500998;112.72;74.4
257.9446712;21.2;0.477937;119.761;72.5
258.4226077;21.3;0.514717;125.54;75.9
258.9373243;22.1;0.516644;116.569;78.9
259.4539683;22.2;0.476009;116.134;72.7
259.9299773;22.3;0.493424;126.048;78.5
260.4234014;23.1;0.488571;121.599;79.4
260.9119728;23.2;0.504082;122.807;75
261.4160544;23.3;0.550476;119.028;74.4
261.9665306;24.1;0.540862;108.997;67.9
262.5073923;24.2;0.487619;110.934;69.1
262.9950113;24.3;0.481814;123.047;71.3
263.4768254;25.1;0.500612;124.529;80.6
263.9774376;25.2;0.520091;119.853;74.6
264.4975283;25.3;0.517619;115.364;73
265.0151474;26.1;0.522449;115.915;67.1
265.5375964;26.2;0.493424;114.844;69.7
266.0310204;26.3;0.551474;121.599;71.7
266.5824943;27.1;0.557279;108.799;71
267.1397732;27.2;0.510839;107.666;69.1
267.6506122;27.3;0.580499;117.454;66.1
268.2311111;28.1;0.528254;103.359;64.1
268.7593651;28.2;0.632744;113.582;62.7
269.3921088;28.3;0.520136;94.8251;64.9
269.9122449;29.1;0.559592;115.354;79
270.4718367;29.2;0.499229;107.221;72.4
270.9710658;29.3;0.551474;120.185;71.3
271.5225397;30.1;0.510839;108.799;71.6
272.0333787;30.2;0.505034;117.454;65
272.5384127;30.3;0.487619;118.804;76.7
273.0260317;31.1;0.563084;123.047;71.7
273.5891156;31.2;0.545669;106.556;75.9
274.1347846;31.3;0.493424;109.957;79
274.6282086;32.1;0.510839;121.599;73
275.1390476;32.2;0.522449;117.454;76.2
275.6614966;32.3;0.481814;114.844;72.5
276.1433107;33.1;0.522449;124.529;73.8
276.6657596;33.2;0.539864;114.844;73.3
277.2056236;33.3;0.520612;111.139;71
277.7262358;34.1;0.502517;115.249;67.9
278.2287528;34.2;0.488299;119.399;73.4
278.7170522;34.3;0.479683;122.875;73.8
279.1967347;35.1;0.528254;125.083;72.5
279.7249887;35.2;0.493424;113.582;71.4
280.2184127;35.3;0.53576;121.599;69.8
280.7541723;36.1;0.480113;111.991;71.5
281.2342857;36.2;0.475646;124.97;73.6
281.709932;36.3;0.493787;126.144;74
282.2037188;37.1;0.487619;121.51;71.3
282.6913379;37.2;0.563084;123.047;69.7
283.2544218;37.3;0.640272;106.556;65.1
283.8946939;38.1;0.485896;93.7102;67.9
284.3805896;38.2;0.484921;123.483;68.4
284.8655102;38.3;0.505805;123.732;74.8
285.3713152;39.1;0.492222;118.623;77.1
285.8635374;39.2;0.484943;121.896;76.6
286.3484807;39.3;0.509025;123.726;76.5
286.8575057;40.1;0.492063;117.872;75.8
287.3495692;40.2;0.438549;121.935;74.7
287.7881179;40.3;0.499229;136.815;73.9
288.2873469;41.1;0.497279;120.185;77
288.7846259;41.2;0.472154;120.657;75.3
289.25678;41.3;0.534059;127.077;70.9
289.790839;42.1;0.487619;112.347;73.3
290.2784581;42.2;0.442404;123.047;70.5
290.7208617;42.3;0.495283;135.623;75.9
291.2161451;43.1;0.461315;121.143;74.9
291.6774603;43.2;0.479252;130.063;74.2
292.156712;43.3;0.484376;125.195;78.5
292.6410884;44.1;0.487619;123.871;77.6
293.1287075;44.2;0.412154;123.047;75.4
293.5408617;44.3;0.499229;145.577;80.2
294.0400907;45.1;0.483447;120.185;77.3
294.5235374;45.2;0.538231;124.109;75.4
295.0617687;45.3;0.528254;111.476;76
295.5900227;46.1;0.464399;113.582;73.9
296.0544218;46.2;0.441179;129.199;71.3
296.4956009;46.3;0.502132;135.999;79.7
296.9977324;47.1;0.502132;119.491;80.5
297.4998639;47.2;0.435374;119.491;78.3
297.9352381;47.3;0.505034;137.813;79.1
298.4402721;48.1;0.505034;118.804;79.5
298.9453061;48.2;0.446984;118.804;74.2
299.3922902;48.3;0.497619;134.233;81.2
299.8899093;49.1;0.500839;120.574;77.3
300.3907483;49.2;0.493424;119.799;75.7
300.8841723;49.3;0.574694;121.599;79.2
301.4588662;50.1;0.417959;104.403;80.4
301.8768254;50.2;0.446984;143.555;76.2
302.3238095;50.3;0.504535;134.233;81.5
302.8283447;51.1;0.464898;118.921;81.6
303.2932426;51.2;0.493424;129.061;76.5
303.7866667;51.3;0.476009;121.599;81.8
304.2626757;52.1;0.505034;126.048;79.4
304.7677098;52.2;0.463946;118.804;75.2
305.2316553;52.3;0.499683;129.326;81.3
305.7313379;53.1;0.481814;120.076;80.6
306.2131519;53.2;0.481814;124.529;80.6
306.694966;53.3;0.621134;124.529;83.2
307.3160998;54.1;0.359909;96.5975;80
307.6760091;54.2;0.435374;166.709;79.4
308.1113832;54.3;0.476009;137.813;82.6
308.5873923;55.1;0.487234;126.048;80.2
309.0746259;55.2;0.441565;123.144;77.6
309.5161905;55.3;0.487619;135.88;82.5
310.0038095;56.1;0.481814;123.047;81.7
310.4856236;56.2;0.464399;124.529;82.3
310.9500227;56.3;0.481814;129.199;81.9
311.4318367;57.1;0.470204;124.529;83.6
311.9020408;57.2;0.502336;127.604;81.7
312.4043764;57.3;0.525147;119.442;81.9
312.9295238;58.1;0.493946;114.254;81.3
313.4234694;58.2;0.504512;121.471;82.1
313.9279819;58.3;0.528254;118.927;80.5
314.4562358;59.1;0.555737;113.582;72.7
