Onset;Note;Duration (s)
94.06530612;215;0.14966
94.21496599;216;0.13932
94.35428571;217;0.176327
94.53061225;218;0.125533
94.65614513;219;0.1161
94.7722449;220;0.150204
94.92244898;221;0.128435
95.05088435;222;0.15093
95.20181406;223;0.136961
95.33877551;224;0.141678
95.48045352;225;0.12771
95.60816327;226;0.220408
95.82857143;227;0.197551
96.02612245;228;0.13932
96.16544218;229;0.144762
96.31020408;230;0.110658
96.42086168;231;0.12771
96.54857143;232;0.137143
96.68571429;233;0.118277
96.80399093;234;0.16254
96.96653061;235;0.149025
97.11555556;236;0.152834
97.26839002;237;0.16254
97.43092971;238;0.162018
97.59294785;239;0.151451
97.74439909;240;0.12771
97.87210884;241;0.176871
98.04897959;242;0.136599
98.18557823;243;0.13932
98.32489796;244;0.156735
98.48163265;245;0.121905
98.60353742;246;0.108844
98.71238095;247;0.128435
98.84081633;248;0.13424
98.97505669;249;0.1161
99.09115646;250;0.190476
99.28163265;251;0.146213
99.42784581;252;0.13932
99.56716553;253;0.17161
99.73877551;254;0.107029
99.84580499;255;0.12771
99.97351474;256;0.165261
100.1387755;257;0.113379
100.2521542;258;0.12771
100.3798639;259;0.134422
100.5142857;260;0.132608
100.6468934;261;0.12771
100.7746032;262;0.139683
100.9142857;263;0.150567
101.0648526;264;0.15093
101.2157823;265;0.147483
101.3632653;266;0.119546
101.4828118;267;0.13932
101.6221315;268;0.132971
101.755102;269;0.099229
101.8543311;270;0.1161
101.9704308;271;0.124807
102.0952381;272;0.132063
102.2273016;273;0.142222
102.3695238;274;0.147528
102.5170522;275;0.126757
102.6438095;276;0.13932
102.7831293;277;0.16381
102.9469388;278;0.12644
103.0733787;279;0.1161
103.1894785;280;0.130567
103.3200454;281;0.124853
103.444898;282;0.13932
103.5842177;283;0.130068
103.7142857;284;0.125351
103.8396372;285;0.13932
103.9789569;286;0.192132
104.1710884;287;0.167778
104.3388662;288;0.15093
104.4897959;289;0.146939
104.6367347;290;0.143311
104.7800454;291;0.1161
104.8961451;292;0.124263
105.0204082;293;0.107937
105.1283447;294;0.10449
105.2328345;295;0.154921
105.3877551;296;0.123719
105.5114739;297;0.12771
105.6391837;298;0.124082
105.7632653;299;0.142948
105.9062132;300;0.15093
106.0571429;301;0.122449
106.1795918;302;0.14458
106.3241723;303;0.12771
106.4518821;304;0.117914
106.5697959;305;0.114286
106.6840816;306;0.10449
106.7885714;307;0.144898
106.9334694;308;0.110522
107.0439909;309;0.13932
107.1833107;310;0.139138
107.322449;311;0.151111
107.4735601;312;0.15093
107.6244898;313;0.130612
107.755102;314;0.113197
107.8682993;315;0.108844
107.9771429;316;0.120816
108.0979592;317;0.130249
108.2282086;318;0.10449
108.3326984;319;0.108118
108.4408163;320;0.135692
108.5765079;321;0.12771
108.7042177;322;0.134512
108.8387302;323;0.144127
108.9828571;324;0.13932
109.1221769;325;0.134966
109.2571429;326;0.120454
109.3775964;327;0.15093
109.5285261;328;0.120454
109.6489796;329;0.123356
109.7723356;330;0.1161
109.8884354;331;0.136054
110.0244898;332;0.107755
110.1322449;333;0.17415
110.3063946;334;0.175238
110.4816327;335;0.231111
110.7127438;336;0.234195
110.9469388;337;0.148934
111.095873;338;0.226576
111.322449;339;0.808163
112.1306122;340;0.230748
112.3613605;341;0.210068
112.5714286;342;0.196281
112.7677098;343;0.220045
112.9877551;344;0.186304
