Onset;Note;Duration (s)
67.15875283;145;0.480975
67.63972789;146;0.505034
68.14476191;147;0.522449
68.66721088;148;0.679184
69.34639456;149;0.226395
69.57278912;150;0.481814
70.05460318;151;0.493424
70.54802721;152;0.470204
71.01823129;153;0.511565
71.52979592;154;0.974512
72.50430839;155;0.510771
73.01507937;156;0.252517
73.26759637;157;0.24678
73.51437642;158;0.458594
73.97297052;159;0.499229
74.47219955;160;0.95932
75.43151927;161;0.497732
75.9292517;162;0.24381
76.17306122;163;0.253288
76.42634921;164;0.463356
76.88970522;165;0.601088
77.49079365;166;0.876553
78.36734694;167;0.493424
78.86077098;168;0.963628
79.82439909;169;0.493424
80.31782313;170;0.952018
81.26984127;171;0.487619
81.75746032;172;0.954376
82.71183674;173;0.496871
83.20870748;174;0.917188
84.12589569;175;0.510839
84.63673469;176;0.876553
85.51328798;177;0.476009
85.98929705;178;0.441179
86.43047619;179;0.499229
86.92970522;180;0.493424
87.42312925;181;0.470204
87.89333333;182;0.487619
88.38095238;183;0.510839
88.89179138;184;2.56
91.45179138;185;0.580499
92.03229025;186;0.743039
92.7753288;187;0.274581
93.0499093;188;0.224649
93.27455782;189;0.284444
93.55900227;190;0.515465
94.07446712;191;0.504875
94.5793424;192;0.544036
95.12337869;193;0.737438
95.86081633;194;0.240771
96.1015873;195;0.255215
96.35680272;196;0.273039
96.62984127;197;0.493424
97.12326531;198;0.499229
97.62249433;199;0.534059
98.15655329;200;0.725624
98.88217687;201;0.249615
99.13179138;202;0.22059
99.35238095;203;0.284444
99.6368254;204;0.690794
100.327619;205;0.255419
100.5830385;206;0.20898
100.7920181;207;0.278639
101.0706576;208;0.702404
101.7730612;209;0.238005
102.0110658;210;0.2322
102.2432653;211;0.255419
102.4986848;212;0.24381
102.7424943;213;0.249615
102.9921088;214;0.493424
103.4855329;215;0.510839
103.9963719;216;1.03909
105.0354649;217;0.22059
105.2560544;218;0.267029
105.5230839;219;0.226395
105.7494785;220;0.252109
106.0015873;221;0.494286
106.495873;222;0.507483
107.003356;223;0.551474
107.5548299;224;0.249615
107.8044444;225;0.243492
108.0479365;226;0.197687
108.2456236;227;0.249615
108.4952381;228;0.279887
108.7751247;229;0.238186
109.0133107;230;0.457166
109.4704762;231;0.257256
109.7277324;232;0.247778
109.9755102;233;0.487619
110.4631293;234;0.240023
110.7031519;235;0.224376
110.9275283;236;0.563084
111.4906122;237;1.13778
112.62839;238;0.983084
113.6114739;239;1.04866
114.6601361;240;0.963628
115.6237642;241;0.615329
116.239093;242;5.62503
121.864127;243;0.429569
122.2936961;244;0.412154
122.7058503;245;0.313469
123.0193197;246;0.261224
123.2805442;247;0.267029
123.5475737;248;0.249615
123.7971882;249;0.238005
124.0351927;250;0.255419
124.2906122;251;0.238005
124.5286168;252;0.255419
124.7840363;253;0.20898
124.9930159;254;0.2322
125.2252154;255;0.24381
125.4690249;256;0.216236
125.6852608;257;0.326531
126.0117914;258;0.188662
126.2004535;259;0.238005
126.4384581;260;0.226395
126.6648526;261;0.223628
126.8884807;262;0.269796
127.1582766;263;0.214785
127.3730612;264;0.22059
127.5936508;265;0.255419
127.8490703;266;0.249615
128.0986848;267;0.24381
128.3424943;268;0.267029
128.6095238;269;0.249615
128.8591383;270;0.238005
129.0971429;271;0.226395
129.3235374;272;0.24381
129.5673469;273;0.188662
129.7560091;274;0.281542
130.037551;275;0.22839
130.265941;276;0.236009
130.5019501;277;0.219138
130.7210884;278;0.246712
130.9678005;279;0.259773
131.2275737;280;0.262676
131.4902494;281;0.334444
131.8246939;282;0.246417
132.0711111;283;0.22458
132.2956916;284;0.251973
132.5476644;285;0.229841
132.7775057;286;0.255419
133.0329252;287;0.249615
133.2825397;288;0.2322
133.5147392;289;0.2322
133.7469388;290;0.24381
133.9907483;291;0.269887
134.2606349;292;0.246757
134.5073923;293;0.24381
134.7512018;294;0.19737
134.9485714;295;0.245692
135.194263;296;0.230317
135.4245805;297;0.226395
135.6509751;298;0.258322
135.9092971;299;0.32229
136.2315873;300;0.807438
137.0390249;301;0.277982
137.3170068;302;0.253968
137.5709751;303;0.53551
138.1064853;304;1.01587
139.1223583;305;0.400544
139.5229025;306;0.400544
139.9234467;245;0.307664
140.2311111;246;0.226395
140.4575057;247;0.255419
140.7129252;248;0.249615
140.9625397;249;0.193016
141.1555556;250;0.253968
141.4095238;251;0.278639
141.6881633;252;0.229297
141.9174603;253;0.2322
142.1496599;254;0.252517
142.4021769;255;0.168345
142.5705215;256;0.253968
142.8244898;257;0.312018
143.1365079;258;0.246712
143.38322;259;0.241088
143.6243084;260;0.246531
143.870839;261;0.226395
144.0972336;262;0.278639
144.375873;263;0.22059
144.5964626;264;0.23
144.8264626;265;0.196667
145.0231293;266;0.203175
145.2263039;267;0.282993
145.5092971;268;0.294603
145.8039002;269;0.238005
146.0419048;270;0.226395
146.2682993;271;0.24517
146.5134694;272;0.220907
146.7343764;273;0.242132
146.9765079;274;0.24381
147.2203175;275;0.238005
147.458322;276;0.184308
147.6426304;277;0.2322
147.8748299;278;0.283855
148.1586848;279;0.228435
148.3871202;280;0.242358
148.6294785;281;0.355556
148.985034;282;0.19737
149.1824036;283;0.260839
149.4432426;284;0.18034
149.6235828;285;0.261224
149.8848073;286;0.239456
150.124263;287;0.2322
150.3564626;288;0.282993
150.6394558;289;0.224943
150.8643991;290;0.246712
151.1111111;291;0.286258
151.3973696;292;0.207166
151.6045351;293;0.314467
151.9190023;294;0.210068
152.1290703;295;0.17932
152.30839;296;0.253968
152.5623583;297;0.312426
152.8747846;298;0.272426
153.1472109;299;0.319274
153.4664853;300;0.963628
154.4301134;301;0.301791
154.7319048;302;0.307732
155.0396372;303;0.434195
155.4738322;304;1.1854
156.659229;305;0.388934
157.0481633;306;0.435374
157.4835374;307;0.330884
157.8144218;308;0.243333
158.0577551;309;0.273311
158.3310658;310;0.2322
158.5632653;311;0.261224
158.8244898;312;0.242562
159.0670522;313;0.250862
159.3179138;314;0.188662
159.506576;315;0.261224
159.7678005;316;0.203175
159.9709751;317;0.261224
160.2321995;318;0.261224
160.493424;319;0.304762
160.7981859;320;0.210431
161.0086168;321;0.265578
161.274195;322;0.226395
161.5005896;323;0.226395
161.7269841;324;0.266939
161.9939229;325;0.238095
162.2320181;326;0.2322
162.4642177;327;0.226395
162.6906122;328;0.249615
162.9402268;329;0.258141
163.1983673;330;0.275918
163.4742857;331;0.234036
163.708322;332;0.232698
163.9410204;333;0.235669
164.1766893;334;0.206077
164.3827664;335;0.224943
164.6077098;336;0.277188
164.884898;337;0.249615
165.1345125;338;0.191565
165.3260771;339;0.210431
165.5365079;340;0.246712
165.78322;341;0.290249
166.0734694;342;0.2322
166.3056689;343;0.343946
166.6496145;344;0.203175
166.8527891;345;0.24381
167.0965986;346;0.238458
167.3350567;347;0.249161
167.5842177;348;0.250499
167.8347166;349;0.242925
168.0776417;350;0.238005
168.3156463;351;0.249615
168.5652608;352;0.238005
168.8032653;353;0.24381
169.0470748;354;0.249615
169.2966893;355;0.214785
169.5114739;356;0.226395
169.7378685;357;0.2322
169.970068;358;0.2322
170.2022676;359;0.256871
170.4591383;360;0.259773
170.7189116;361;0.320272
171.0391837;362;1.22385
172.2630385;363;0.267029
172.530068;364;0.214785
172.7448526;365;0.24381
172.9886621;366;0.238005
173.2266667;367;0.219138
173.445805;368;0.275737
173.721542;369;0.306213
174.0277551;370;0.20898
174.2367347;371;0.195918
174.4326531;372;0.280091
174.7127438;373;0.261224
174.9739683;374;0.21966
175.1936281;375;0.182336
175.3759637;376;0.261224
175.6371882;377;0.277188
175.9143764;378;0.203175
176.117551;379;0.226395
176.3439456;380;0.24381
176.5877551;381;0.255419
176.8431746;382;0.238005
177.0811791;383;0.22059
177.3017687;384;0.24381
177.5455782;385;0.108844
177.6544218;386;0.181406
177.8358277;387;0.214785
178.0506122;388;0.269116
178.3197279;389;0.259138
178.5788662;390;0.255419
178.8342857;391;0.249615
179.0839002;392;0.2322
179.3160998;393;0.253968
179.570068;394;0.326531
179.8965986;395;0.20898
180.1055782;396;0.191565
180.2971429;397;0.24381
180.5409524;398;0.255419
180.7963719;399;0.22059
181.0169615;400;0.2322
181.249161;401;0.222041
181.4712018;402;0.236553
181.7077551;403;0.238005
181.9457596;404;0.290249
182.2360091;405;0.267029
182.5030385;406;0.255419
182.7584581;407;0.284444
183.0429025;408;0.249615
183.292517;409;0.159637
183.4521542;410;0.137868
183.5900227;411;0.161088
183.7511111;412;0.201723
183.9528345;413;0.332336
184.2851701;414;0.24381
184.5289796;415;0.580499
185.1094785;416;0.272834
185.3823129;417;0.388934
185.7712472;307;0.297619
186.0688662;308;0.239683
186.3085488;309;0.252177
186.5607256;310;0.193016
186.7537415;311;0.246281
187.0000227;312;0.246304
187.2463265;313;0.238889
187.4852154;314;0.215533
187.7007483;315;0.241565
187.9423129;316;0.214785
188.1570975;317;0.222041
188.3791383;318;0.268481
188.647619;319;0.217687
188.8653061;320;0.239456
189.1047619;321;0.265578
189.3703401;322;0.214785
189.5851247;323;0.238005
189.8231293;324;0.217687
190.0408163;325;0.246712
190.2875283;326;0.217687
190.5052154;327;0.217687
190.7229025;328;0.224943
190.9478458;329;0.253968
191.2018141;330;0.322177
191.5239909;331;0.259955
191.7839456;332;0.227664
192.01161;333;0.22059
192.2321995;334;0.238005
192.4702041;335;0.19737
192.6675737;336;0.249615
192.9171882;337;0.223311
193.1404989;338;0.194649
193.3351474;339;0.2322
193.5673469;340;0.224943
193.7922902;341;0.285896
194.0781859;342;0.249615
194.3278005;343;0.24381
194.57161;344;0.25195
194.8235601;345;0.235669
195.059229;346;0.249615
195.3088435;347;0.226395
195.5352381;348;0.261224
195.7964626;349;0.22059
196.0170522;350;0.270567
196.287619;351;0.188027
196.4756463;352;0.255419
196.7310658;353;0.267029
196.9980952;354;0.267029
197.2651247;355;0.214785
197.4799093;356;0.214785
197.6946939;357;0.2322
197.9268934;358;0.22059
198.147483;359;0.255419
198.4029025;360;0.24381
198.646712;361;0.325079
198.9717914;362;1.20163
200.173424;363;0.284444
200.4578685;364;0.214785
200.6726531;365;0.24381
200.9164626;366;0.261224
201.1776871;367;0.278639
201.4563265;368;0.313469
201.7697959;369;0.293265
202.0630612;370;0.222698
202.2857596;371;0.199501
202.4852608;372;0.285896
202.7711565;373;0.258322
203.0294785;374;0.20898
203.2384581;375;0.190113
203.4285714;376;0.367166
203.795737;377;0.17415
203.9698866;378;0.203175
204.1730612;379;0.213333
204.3863946;380;0.304762
204.6911565;381;0.300408
204.9915646;382;0.24381
205.2353742;383;0.214785
205.4501587;384;0.227846
205.6780045;385;0.210431
205.8884354;386;0.17415
206.062585;387;0.185238
206.2478231;388;0.287868
206.5356916;389;0.2322
206.7678912;390;0.179955
206.9478458;391;0.224943
207.1727891;392;0.246712
207.4195011;393;0.268481
207.6879819;394;0.357007
208.0449887;395;0.204014
208.2490023;396;0.196531
208.4455329;397;0.249615
208.6951474;398;0.226395
208.921542;399;0.249615
209.1711565;400;0.214785
209.385941;401;0.229592
209.6155329;402;0.229002
209.8445351;403;0.226395
210.0709297;404;0.2322
210.3031293;405;0.226395
210.5295238;406;0.290249
210.8197732;407;0.2322
211.0519728;408;0.22059
211.2725624;409;0.272834
211.5453968;410;0.213333
211.7587302;411;0.195918
211.9546485;412;0.101587
212.0562358;413;0.261224
212.3174603;414;0.249615
212.5670748;415;0.423764
212.990839;416;0.161088
213.1519274;417;0.166893
213.3188209;418;0.153832
213.4726531;419;0.249615
213.7222676;420;0.234649
213.9569161;421;0.491565
214.4484807;422;0.169206
214.6176871;423;0.166893
214.7845805;424;0.156735
214.9413152;425;0.28356
215.2248753;426;0.481882
215.7067574;427;0.250431
215.9571882;428;0.260295
216.217483;429;0.291179
216.5086621;430;0.5161
217.0247619;431;1.51565
218.5404082;432;1.77052
220.3109297;433;7.17497
227.4858957;1;0.551474
228.0373696;2;0.789478
228.8268481;3;0.226395
229.0532426;4;0.214785
229.2680272;5;0.319274
229.5873016;6;0.516644
230.1039456;7;0.528254
230.6321995;8;0.586304
231.2185034;9;0.754649
231.9731519;10;0.238005
232.2111565;11;0.227846
232.4390023;12;0.277823
232.7168254;13;0.510204
233.2270295;14;0.48907
233.7160998;15;0.584853
234.3009524;16;0.777869
235.0788209;17;0.226395
235.3052154;18;0.2322
235.537415;19;0.278639
235.8160544;20;0.769524
236.5855782;21;0.252154
236.8377324;22;0.22059
237.058322;23;0.261224
237.3195465;24;0.754649
238.074195;25;0.261224
238.3354195;26;0.22059
238.5560091;27;0.272834
238.8288435;28;0.2322
239.0610431;29;0.255419
239.3164626;30;0.522449
239.8389116;31;0.522449
240.3613605;32;1.02748
241.3888435;33;0.238005
241.6268481;34;0.267029
241.8938776;35;0.281293
242.1751701;36;0.217937
242.3931066;37;0.499229
242.8923356;38;0.545669
243.4380045;39;0.992653
244.4306576;40;0.264558
244.6952154;41;0.269501
244.9647166;42;0.992653
245.9573696;43;0.249615
246.2069841;44;0.296054
246.5030385;45;1.11456
247.6175964;46;0.239569
247.8571655;47;0.272608
248.1297732;48;0.251814
248.3815873;49;0.262449
248.6440363;50;0.494467
249.1385034;51;0.551474
249.6899773;52;0.261224
249.9512018;53;0.248345
250.1995465;54;0.279909
250.4794558;55;0.2322
250.7116553;56;0.510839
251.2224943;57;0.24381
251.4663039;58;0.261224
251.7275283;59;0.272834
252.0003628;60;0.261224
252.2615873;61;0.494875
252.7564626;62;0.291565
253.0480272;63;0.252653
253.3006803;64;0.24381
253.5444898;65;0.245034
253.7895238;66;0.521224
254.3107483;67;0.265102
254.5758503;68;0.257347
254.8331973;69;0.226395
255.0595918;70;0.307664
255.3672562;71;0.516644
255.8839002;72;0.313469
256.1973696;73;0.226395
256.4237642;74;0.24381
256.6675737;75;0.24381
256.9113832;76;0.53229
257.4436735;77;0.245578
257.6892517;78;0.255419
257.9446712;79;0.477937
258.4226077;80;0.514717
258.9373243;81;0.272834
259.2101587;82;0.24381
259.4539683;83;0.476009
259.9299773;84;0.493424
260.4234014;85;0.488571
260.9119728;86;0.504082
261.4160544;87;0.550476
261.9665306;88;0.540862
262.5073923;89;0.487619
262.9950113;90;0.481814
263.4768254;91;0.500612
263.9774376;92;0.520091
264.4975283;93;0.517619
265.0151474;94;0.522449
265.5375964;95;0.493424
266.0310204;96;0.551474
266.5824943;97;0.557279
267.1397732;98;0.510839
267.6506122;99;0.580499
268.2311111;100;0.528254
268.7593651;101;2.2117
270.9710658;102;0.551474
271.5225397;103;0.743039
272.2655782;104;0.272834
272.5384127;105;0.2322
272.7706122;106;0.255419
273.0260317;107;0.563084
273.5891156;108;0.545669
274.1347846;109;0.493424
274.6282086;110;0.760454
275.3886621;111;0.272834
275.6614966;112;0.226395
275.8878912;113;0.255419
276.1433107;114;0.522449
276.6657596;115;0.539864
277.2056236;116;0.520612
277.7262358;117;0.742336
278.4685714;118;0.248481
278.7170522;119;0.183628
278.9006803;120;0.296054
279.1967347;121;0.528254
279.7249887;122;0.445533
280.1705215;123;0.583651
280.7541723;124;0.236304
280.9904762;125;0.24381
281.2342857;126;0.184308
281.4185941;127;0.291338
281.709932;128;0.19483
281.9047619;129;0.298957
282.2037188;130;0.487619
282.6913379;131;0.563084
283.2544218;132;1.61109
284.8655102;133;0.505805
285.3713152;134;0.492222
285.8635374;135;0.484943
286.3484807;136;0.509025
286.8575057;137;0.692608
287.5501134;138;0.238005
287.7881179;139;0.499229
288.2873469;140;0.497279
288.7846259;141;0.472154
289.25678;142;0.534059
289.790839;143;0.930023
290.7208617;144;0.495283
291.2161451;145;0.461315
291.6774603;146;0.479252
292.156712;147;0.484376
292.6410884;148;0.69254
293.3336281;149;0.207234
293.5408617;150;0.499229
294.0400907;151;0.483447
294.5235374;152;0.538231
295.0617687;153;0.528254
295.5900227;154;0.905578
296.4956009;155;0.502132
296.9977324;156;0.233673
297.2314059;157;0.268458
297.4998639;158;0.435374
297.9352381;159;0.505034
298.4402721;160;0.952018
299.3922902;161;0.497619
299.8899093;162;0.250522
300.1404308;163;0.250317
300.3907483;164;0.493424
300.8841723;165;0.574694
301.4588662;166;0.864943
302.3238095;167;0.504535
302.8283447;168;0.958322
303.7866667;169;0.476009
304.2626757;170;0.96898
305.2316553;171;0.499683
305.7313379;172;0.963628
306.694966;173;0.621134
307.3160998;174;0.795283
308.1113832;175;0.476009
308.5873923;176;0.928798
309.5161905;177;0.487619
310.0038095;178;0.481814
310.4856236;179;0.464399
310.9500227;180;0.481814
311.4318367;181;0.470204
311.9020408;182;0.502336
312.4043764;183;0.525147
312.9295238;184;2.58322
315.5127438;185;0.590998
316.1037415;186;0.72093
316.8246712;187;0.249615
317.0742857;188;0.24805
317.3223356;189;0.262789
317.5851247;190;0.509909
318.095034;191;0.513764
318.6087982;192;0.542449
319.1512472;193;0.716281
319.8675283;194;0.242766
320.1102948;195;0.24381
320.3541043;196;0.255419
320.6095238;197;0.481814
321.0913379;198;0.505034
321.5963719;199;0.528254
322.1246259;200;0.737234
322.8618594;201;0.238005
323.0998639;202;0.19737
323.2972336;203;0.278639
323.575873;204;0.708209
324.2840816;205;0.255419
324.5395011;206;0.22059
324.7600907;207;0.28127
325.0413605;208;0.633016
325.6743764;209;0.310567
325.9849433;210;0.175601
326.1605442;211;0.282993
326.4435374;212;0.231224
326.6747619;213;0.259229
326.9339909;214;0.486372
327.4203628;215;0.468617
327.8889796;216;1.01442
328.9034014;217;0.256871
329.1602721;218;0.24381
329.4040816;219;0.255419
329.6595011;220;0.2322
329.8917007;221;0.487619
330.3793197;222;0.505034
330.8843537;223;0.464399
331.3487528;224;0.319637
331.66839;225;0.278277
331.9466667;226;0.191565
332.1382313;227;0.24381
332.3820408;228;0.25551
332.637551;229;0.243719
332.8812698;230;0.464399
333.3456689;231;0.24381
333.5894785;232;0.2322
333.821678;233;0.493424
334.315102;234;0.278639
334.5937415;235;0.24381
334.837551;236;0.481814
335.3193651;237;1.09134
336.4107029;238;0.986848
337.397551;239;1.03329
338.430839;240;1.01587
339.446712;241;0.661769
340.1084807;242;0
