Onset;Note;Duration (s)
99.35238095;299;0.284444
99.6368254;300;0.24381
99.88063492;301;0.252744
100.1333787;302;0.19424
100.327619;303;0.255419
100.5830385;304;0.20898
100.7920181;305;0.278639
101.0706576;306;0.267029
101.3376871;307;0.226395
101.5640816;308;0.20898
101.7730612;309;0.238005
102.0110658;310;0.2322
102.2432653;311;0.255419
102.4986848;312;0.24381
102.7424943;313;0.249615
102.9921088;314;0.226395
103.2185034;315;0.267029
103.4855329;316;0.2322
103.7177324;317;0.278639
103.9963719;318;0.22059
104.2169615;319;0.293946
104.510907;320;0.276304
104.7872109;321;0.735873
105.5230839;322;0.226395
105.7494785;323;0.252109
106.0015873;324;0.2239
106.2254875;325;0.270385
106.495873;326;0.234649
106.7305215;327;0.272834
107.003356;328;0.24381
107.2471655;329;0.307664
107.5548299;330;0.249615
107.8044444;331;0.690794
108.4952381;332;0.279887
108.7751247;333;0.238186
109.0133107;334;0.228209
109.2415193;335;0.228957
109.4704762;336;0.257256
109.7277324;337;0.247778
109.9755102;338;0.239252
110.2147619;339;0.248367
110.4631293;340;0.240023
110.7031519;341;0.224376
110.9275283;342;0.261224
111.1887528;343;0.301859
111.4906122;344;0.25322
111.7438322;345;0.884558
112.62839;346;0.240408
112.8687982;347;0.241633
113.1104308;348;0.237778
113.3482086;349;0.263265
113.6114739;350;0.502993
114.1144671;351;0.545669
114.6601361;352;0.719819
115.3799546;353;0.24381
115.6237642;354;0.615329
116.239093;355;1.31193
117.5510204;356;0.112472
117.6634921;357;0.183583
117.8470748;358;0.296054
118.1431293;359;0.200998
118.344127;360;0.187937
118.5320635;361;1.00426
119.5363265;362;0.163991
119.7003175;363;0.108844
119.809161;364;0.319274
120.1284354;365;0.196644
120.3250794;366;0.186485
120.5115646;367;1.35256
121.864127;368;0.248889
122.1130159;369;0.18068
122.2936961;370;0.412154
122.7058503;371;0.204626
122.9104762;372;0.108844
123.0193197;373;0.261224
123.2805442;374;0.142948
123.4234921;375;0.124082
123.5475737;376;0.249615
123.7971882;377;0.149478
123.9466667;378;0.0885261
124.0351927;379;0.255419
124.2906122;380;0.128435
124.4190476;381;0.109569
124.5286168;382;0.255419
124.7840363;383;0.107392
124.8914286;384;0.101587
124.9930159;385;0.2322
125.2252154;386;0.113197
125.3384127;387;0.130612
125.4690249;388;0.2722
125.7412245;389;0.094966
125.8361905;390;0.132063
125.968254;391;0.20898
126.1772336;392;0.121179
126.2984127;393;0.140045
126.4384581;394;0.226395
126.6648526;395;0.1161
126.7809524;396;0.107528
126.8884807;397;0.269796
127.1582766;398;0.135692
127.2939683;399;0.079093
127.3730612;400;0.261224
127.6342857;401;0.111746
127.7460317;402;0.103039
127.8490703;403;0.249615
128.0986848;404;0.155283
128.2539683;405;0.0885261
128.3424943;406;0.298458
128.6409524;407;0.126032
128.7669841;408;0.0921542
128.8591383;409;0.238005
129.0971429;410;0.142222
129.2393651;411;0.0841723
129.3235374;412;0.24381
129.5673469;413;0.124082
129.6914286;414;0.119728
129.8111565;415;0.226395
130.037551;416;0.121179
130.1587302;417;0.107211
130.265941;418;0.236009
130.5019501;419;0.154558
130.6565079;420;0.123696
130.7802041;421;0.227891
131.0080952;422;0.125873
131.1339683;423;0.0936054
131.2275737;424;0.336689
131.564263;425;0.128435
131.6926984;426;0.131995
131.8246939;427;0.246417
132.0711111;428;0.119365
132.1904762;429;0.105215
132.2956916;430;0.251973
132.5476644;431;0.13551
132.6831746;432;0.0943311
132.7775057;433;0.255419
133.0329252;434;0.137868
133.1707937;435;0.111746
133.2825397;436;0.2322
133.5147392;437;0.118277
133.6330159;438;0.113923
133.7469388;439;0.24381
133.9907483;440;0.145125
134.135873;441;0.124762
134.2606349;442;0.246757
134.5073923;443;0.105941
134.6133333;444;0.137868
134.7512018;445;0.19737
134.9485714;446;0.137143
135.0857143;447;0.108549
135.194263;448;0.230317
135.4245805;449;0.0878005
135.512381;450;0.138594
135.6509751;451;0.296054
135.9470295;452;0.159637
136.1066667;453;0.124921
136.2315873;454;0.807438
137.0390249;455;0.164785
137.2038095;456;0.171247
137.3750567;457;0.313469
137.6885261;458;0.221315
137.9098413;459;0.196644
138.1064853;460;1.01587
139.1223583;461;0.230023
139.352381;462;0.170522
139.5229025;463;0.400544
139.9234467;371;0.160363
140.0838095;372;0.147302
140.2311111;373;0.226395
140.4575057;374;0.13932
140.5968254;375;0.1161
140.7129252;376;0.249615
140.9625397;377;0.106667
141.0692063;378;0.142948
141.2121542;379;0.238005
141.4501587;380;0.121905
141.5720635;381;0.1161
141.6881633;382;0.266349
141.9545125;383;0.115329
142.0698413;384;0.11458
142.1844218;385;0.217755
142.4021769;386;0.150204
142.552381;387;0.10805
142.6604308;388;0.27
142.9304308;389;0.145125
143.0755556;390;0.0928798
143.1684354;391;0.214785
143.38322;392;0.13424
143.5174603;393;0.106848
143.6243084;394;0.246531
143.870839;395;0.113923
143.9847619;396;0.112472
144.0972336;397;0.278639
144.375873;398;0.126984
144.5028571;399;0.0936054
144.5964626;400;0.23
144.8264626;401;0.138617
144.9650794;402;0.11263
145.0777098;403;0.221156
145.2988662;404;0.153832
145.4526984;405;0.107392
145.5600907;406;0.24381
145.8039002;407;0.126259
145.9301587;408;0.111746
146.0419048;409;0.226395
146.2682993;410;0.159637
146.4279365;411;0.0855329
146.5134694;412;0.220907
146.7343764;413;0.115147
146.8495238;414;0.126984
146.9765079;415;0.24381
147.2203175;416;0.132063
147.352381;417;0.105941
147.458322;418;0.2322
147.6905215;419;0.129161
147.8196825;420;0.0914286
147.9111111;421;0.247574
148.1586848;422;0.12322
148.2819048;423;0.105215
148.3871202;424;0.297778
148.684898;425;0.115102
148.8;426;0.132789
148.9327891;427;0.249615
149.1824036;428;0.120454
149.3028571;429;0.140385
149.4432426;430;0.255805
149.6990476;431;0.132063
149.8311111;432;0.111746
149.9428571;433;0.249615
150.1924717;434;0.121179
150.3136508;435;0.105215
150.4188662;436;0.22059
150.6394558;437;0.141497
150.7809524;438;0.134535
150.9154875;439;0.254354
151.1698413;440;0.124127
151.2939683;441;0.103401
151.3973696;442;0.270998
151.6683673;443;0.108141
151.7765079;444;0.142494
151.9190023;445;0.210068
152.1290703;446;0.150295
152.2793651;447;0.0829705
152.3623356;448;0.242585
152.6049206;449;0.141746
152.7466667;450;0.128118
152.8747846;451;0.272426
153.1472109;452;0.137868
153.2850794;453;0.181406
153.4664853;454;0.963628
154.4301134;455;0.165442
154.5955556;456;0.136349
154.7319048;457;0.307732
155.0396372;458;0.221315
155.2609524;459;0.21288
155.4738322;460;1.1854
156.659229;461;0.181406
156.8406349;462;0.207528
157.0481633;463;0.435374
157.4835374;464;0.190113
157.6736508;465;0.140771
157.8144218;466;0.243333
158.0577551;467;0.159388
158.2171429;468;0.113923
158.3310658;469;0.2322
158.5632653;470;0.171973
158.7352381;471;0.0892517
158.8244898;472;0.242562
159.0670522;473;0.150726
159.2177778;474;0.123356
159.3411338;475;0.20898
159.5501134;476;0.134966
159.6850794;477;0.115782
159.8008617;478;0.236871
160.0377324;479;0.140045
160.1777778;480;0.115374
160.2931519;481;0.267029
160.5601814;482;0.125533
160.6857143;483;0.118277
160.8039909;484;0.255419
161.0594104;485;0.124082
161.1834921;486;0.090703
161.274195;487;0.226395
161.5005896;488;0.0943311
161.5949206;489;0.132063
161.7269841;490;0.266939
161.9939229;491;0.114014
162.1079365;492;0.124082
162.2320181;493;0.2322
162.4642177;494;0.121179
162.5853968;495;0.105215
162.6906122;496;0.249615
162.9402268;497;0.137868
163.0780952;498;0.120272
163.1983673;499;0.275918
163.4742857;500;0.132063
163.6063492;501;0.101973
163.708322;502;0.232698
163.9410204;503;0.13771
164.0787302;504;0.0979592
164.1766893;505;0.261224
164.4379138;506;0.118277
164.5561905;507;0.102313
164.6585034;508;0.226395
164.884898;509;0.143673
165.0285714;510;0.105941
165.1345125;511;0.22059
165.355102;512;0.105215
165.4603175;513;0.121179
165.5814966;514;0.278639
165.8601361;515;0.128435
165.9885714;516;0.125261
166.1138322;517;0.257143
166.3709751;518;0.130612
166.5015873;519;0.148027
166.6496145;520;0.203175
166.8527891;521;0.121179
166.9739683;522;0.12263
167.0965986;523;0.238458
167.3350567;524;0.121451
167.4565079;525;0.12771
167.5842177;526;0.250499
167.8347166;527;0.104331
167.9390476;528;0.138594
168.0776417;529;0.238005
168.3156463;530;0.131338
168.4469841;531;0.118277
168.5652608;532;0.238005
168.8032653;533;0.121179
168.9244444;534;0.12263
169.0470748;535;0.249615
169.2966893;536;0.115374
169.4120635;537;0.0994104
169.5114739;538;0.226395
169.7378685;539;0.126259
169.864127;540;0.105941
169.970068;541;0.2322
170.2022676;542;0.13932
170.3415873;543;0.117551
170.4591383;544;0.259773
170.7189116;545;0.191565
170.9104762;546;0.128707
171.0391837;547;0.689796
171.7289796;548;0.131338
171.8603175;549;0.112472
171.9727891;550;0.290249
172.2630385;551;0.135692
172.3987302;552;0.131338
172.530068;553;0.696599
173.2266667;554;0.152381
173.3790476;555;0.108844
173.4878912;556;0.278639
173.7665306;557;0.14585
173.912381;558;0.115374
174.0277551;559;0.20898
174.2367347;560;0.226395
174.4631293;561;0.249615
174.7127438;562;0.119002
174.831746;563;0.142222
174.9739683;564;0.21966
175.1936281;565;0.222812
175.4164399;566;0.257982
175.6744218;567;0.122404
175.7968254;568;0.117551
175.9143764;569;0.203175
176.117551;570;0.226395
176.3439456;571;0.267029
176.6109751;572;0.120454
176.7314286;573;0.111746
176.8431746;574;0.238005
177.0811791;575;0.107392
177.1885714;576;0.113197
177.3017687;577;0.24381
177.5455782;578;0.115374
177.6609524;579;0.12263
177.7835828;580;0.267029
178.0506122;581;0.143673
178.1942857;582;0.125442
178.3197279;583;0.259138
178.5788662;584;0.138594
178.7174603;585;0.116825
178.8342857;586;0.249615
179.0839002;587;0.141497
179.2253968;588;0.119728
179.3451247;589;0.301859
179.6469841;590;0.106667
179.7536508;591;0.142948
179.8965986;592;0.20898
180.1055782;593;0.0899773
180.1955556;594;0.101587
180.2971429;595;0.24381
180.5409524;596;0.121905
180.6628571;597;0.133515
180.7963719;598;0.22059
181.0169615;599;0.113197
181.1301587;600;0.119002
181.249161;601;0.261224
181.5103855;602;0.102313
181.6126984;603;0.0950567
181.7077551;604;0.238005
181.9457596;605;0.144399
182.0901587;606;0.14585
182.2360091;607;0.267029
182.5030385;608;0.140771
182.6438095;609;0.114649
182.7584581;610;0.284444
183.0429025;611;0.13424
183.1771429;612;0.115374
183.292517;613;0.261224
183.5537415;614;0.0856236
183.6393651;615;0.111746
183.7511111;616;0.275351
184.0264626;617;0.136077
184.1625397;618;0.12263
184.2851701;619;0.24381
184.5289796;620;0.256009
184.7849887;621;0.32449
185.1094785;622;0.150204
185.2596825;623;0.174875
185.4345578;624;0.336689
185.7712472;464;0.16907
185.9403175;465;0.128549
186.0688662;466;0.239683
186.3085488;467;0.119388
186.4279365;468;0.132789
186.5607256;469;0.215601
186.7763265;470;0.123991
186.9003175;471;0.0997052
187.0000227;472;0.246304
187.2463265;473;0.121293
187.367619;474;0.117596
187.4852154;475;0.215533
187.7007483;476;0.113855
187.8146032;477;0.12771
187.9423129;478;0.214785
188.1570975;479;0.140045
188.2971429;480;0.121179
188.418322;481;0.267029
188.6853515;482;0.124807
188.8101587;483;0.119002
188.929161;484;0.241383
189.1705442;485;0.101837
189.272381;486;0.0979592
189.3703401;487;0.214785
189.5851247;488;0.124082
189.7092063;489;0.113923
189.8231293;490;0.264218
190.0873469;491;0.0993197
190.1866667;492;0.100862
190.2875283;493;0.249615
190.5371429;494;0.111746
190.6488889;495;0.114649
190.7635374;496;0.226395
190.989932;497;0.151655
191.1415873;498;0.120181
191.2617687;499;0.262222
191.5239909;500;0.125533
191.6495238;501;0.134422
191.7839456;502;0.227664
192.01161;503;0.115374
192.1269841;504;0.105215
192.2321995;505;0.238005
192.4702041;506;0.119002
192.5892063;507;0.119002
192.7082086;508;0.20898
192.9171882;509;0.108844
193.0260317;510;0.114467
193.1404989;511;0.248186
193.3886848;512;0.104649
193.4933333;513;0.120249
193.6135828;514;0.244014
193.8575964;515;0.108118
193.9657143;516;0.112472
194.0781859;517;0.249615
194.3278005;518;0.115374
194.4431746;519;0.128435
194.57161;520;0.25195
194.8235601;521;0.112313
194.935873;522;0.123356
195.059229;523;0.249615
195.3088435;524;0.109569
195.4184127;525;0.116825
195.5352381;526;0.261224
195.7964626;527;0.114649
195.9111111;528;0.105941
196.0170522;529;0.270567
196.287619;530;0.095873
196.3834921;531;0.0921542
196.4756463;532;0.255419
196.7310658;533;0.150204
196.8812698;534;0.116825
196.9980952;535;0.267029
197.2651247;536;0.113923
197.3790476;537;0.100862
197.4799093;538;0.214785
197.6946939;539;0.136417
197.8311111;540;0.0957823
197.9268934;541;0.22059
198.147483;542;0.14585
198.2933333;543;0.109569
198.4029025;544;0.24381
198.646712;545;0.159637
198.8063492;546;0.165442
198.9717914;547;0.667574
199.6393651;548;0.132063
199.7714286;549;0.111746
199.8831746;550;0.290249
200.173424;551;0.156735
200.3301587;552;0.12771
200.4578685;553;0.719819
201.1776871;554;0.168345
201.3460317;555;0.110295
201.4563265;556;0.313469
201.7697959;557;0.155283
201.9250794;558;0.137982
202.0630612;559;0.222698
202.2857596;560;0.236122
202.5218821;561;0.249274
202.7711565;562;0.13932
202.9104762;563;0.119002
203.0294785;564;0.20898
203.2384581;565;0.272834
203.5112925;566;0.284444
203.795737;567;0.084898
203.8806349;568;0.0892517
203.9698866;569;0.203175
204.1730612;570;0.272834
204.4458957;571;0.323016
204.7689116;572;0.0920408
204.8609524;573;0.130612
204.9915646;574;0.24381
205.2353742;575;0.103039
205.3384127;576;0.111746
205.4501587;577;0.272834
205.7229932;578;0.113197
205.8361905;579;0.119002
205.9551927;580;0.29263
206.2478231;581;0.152177
206.4;582;0.135692
206.5356916;583;0.2322
206.7678912;584;0.119728
206.887619;585;0.141497
207.0291156;586;0.227596
207.256712;587;0.133764
207.3904762;588;0.0972336
207.4877098;589;0.278639
207.7663492;590;0.152381
207.9187302;591;0.126259
208.0449887;592;0.204014
208.2490023;593;0.106553
208.3555556;594;0.0899773
208.4455329;595;0.249615
208.6951474;596;0.117551
208.8126984;597;0.108844
208.921542;598;0.249615
209.1711565;599;0.0986848
209.2698413;600;0.1161
209.385941;601;0.229592
209.6155329;602;0.126689
209.7422222;603;0.102313
209.8445351;604;0.226395
210.0709297;605;0.108118
210.1790476;606;0.124082
210.3031293;607;0.226395
210.5295238;608;0.167619
210.6971429;609;0.12263
210.8197732;610;0.2322
211.0519728;611;0.117551
211.1695238;612;0.103039
211.2725624;613;0.272834
211.5453968;614;0.126984
211.672381;615;0.158889
211.8312698;616;0.224966
212.0562358;617;0.124082
212.1803175;618;0.137143
212.3174603;619;0.0711111
212.3885714;620;0.178503
212.5670748;621;0.151655
212.7187302;622;0.0805442
212.7992744;623;0.0565986
212.855873;624;0.134966
212.990839;625;0.174875
213.1657143;626;0.0921542
213.2578685;627;0.090703
213.3485714;628;0.124082
213.4726531;629;0.160363
213.6330159;630;0.0892517
213.7222676;631;0.0986848
213.8209524;632;0.135964
213.9569161;633;0.178957
214.135873;634;0.0914286
214.2273016;635;0.0914286
214.3187302;636;0.129751
214.4484807;637;0.175011
214.6234921;638;0.0798186
214.7033107;639;0.0878005
214.7911111;640;0.150204
214.9413152;641;0.200272
215.1415873;642;0.083288
215.2248753;643;0.104649
215.3295238;644;0.146213
215.475737;645;0.128073
215.6038095;646;0.102948
215.7067574;647;0.0849887
215.791746;648;0.165442
215.9571882;649;0.179955
216.1371429;650;0.0803401
216.217483;651;0.102517
216.32;652;0.188662
216.5086621;653;0.161814
216.6704762;654;0.103878
216.7743537;655;0.0992971
216.8736508;656;0.151111
217.0247619;657;0.148571
217.1733333;658;0.107392
217.2807256;659;0.0754649
217.3561905;660;0.168345
217.5245351;661;0.146576
217.6711111;662;0.155283
217.8263946;663;0.103764
217.9301587;664;0.0926984
218.0228571;665;0.146032
218.1688889;666;0.0957823
218.2646712;667;0.0819955
218.3466667;668;0.193742
218.5404082;669;0.207528
218.7479365;670;0.175601
218.9235374;671;0.0986848
219.0222222;672;0.108095
219.1303175;673;0.150952
219.2812698;674;0.118277
219.3995465;675;0.0950567
219.4946032;676;0.160363
219.654966;677;0.22059
219.8755556;678;0.130726
220.0062812;679;0.102925
220.1092063;680;0.201723
220.3109297;681;0.184308
220.4952381;682;0.167619
220.6628571;683;0.176327
220.8391837;684;0.148753
220.9879365;685;0.16254
221.1504762;686;0.170522
221.3209977;687;0.190113
221.5111111;688;0.198095
221.7092063;689;0.267755
221.9769615;690;0.621134
222.5980952;691;0.748844
223.3469388;692;1.12617
224.4731066;693;1.42803
225.9011338;1;0.249615
226.1507483;2;0.278639
226.4293878;3;0.249615
226.6790023;4;0.284444
226.9634467;5;0.522449
227.4858957;6;0.551474
228.0373696;7;0.255419
228.2927891;8;0.284444
228.5772336;9;0.476009
229.0532426;10;0.534059
229.5873016;11;0.24381
229.8311111;12;0.272834
230.1039456;13;0.528254
230.6321995;14;0.586304
231.2185034;15;0.24381
231.4623129;16;0.267029
231.7293424;17;0.481814
232.2111565;18;0.505669
232.7168254;19;0.235578
232.9524036;20;0.274626
233.2270295;21;0.563084
233.7901134;22;0.510839
234.3009524;23;0.255419
234.5563719;24;0.278639
234.8350113;25;0.470204
235.3052154;26;0.510839
235.8160544;27;0.249615
236.0656689;28;0.28102
236.3466893;29;0.491043
236.8377324;30;0.481814
237.3195465;31;0.238005
237.557551;32;0.279025
237.836576;33;0.498844
238.3354195;34;0.493424
238.8288435;35;0.487619
239.3164626;36;0.522449
239.8389116;37;0.522449
240.3613605;38;0.574694
240.9360544;39;0.957823
241.8938776;40;0.499229
242.3931066;41;0.499229
242.8923356;42;0.545669
243.4380045;43;0.522449
243.9604535;44;0.470204
244.4306576;45;0.534059
244.9647166;46;0.574694
245.5394104;47;0.417959
245.9573696;48;0.545669
246.5030385;49;0.592109
247.0951474;50;2.04336
249.1385034;51;0.551474
249.6899773;52;0.789478
250.4794558;53;0.2322
250.7116553;54;0.238005
250.9496599;55;0.272834
251.2224943;56;0.505034
251.7275283;57;0.534059
252.2615873;58;0.534059
252.7956463;59;0.748844
253.5444898;60;0.245034
253.7895238;61;0.230975
254.0204989;62;0.290249
254.3107483;63;0.522449
254.8331973;64;0.534059
255.3672562;65;0.563084
255.9303401;66;0.737234
256.6675737;67;0.24381
256.9113832;68;0.2322
257.1435828;69;0.300091
257.4436735;70;0.500998
257.9446712;71;0.477937
258.4226077;72;0.514717
258.9373243;73;0.516644
259.4539683;74;0.214785
259.6687528;75;0.261224
259.9299773;76;0.22059
260.1505669;77;0.272834
260.4234014;78;0.22059
260.6439909;79;0.267982
260.9119728;80;0.504082
261.4160544;81;0.550476
261.9665306;82;0.802245
262.7687755;83;0.226236
262.9950113;84;0.22059
263.2156009;85;0.261224
263.4768254;86;0.2322
263.7090249;87;0.268413
263.9774376;88;0.520091
264.4975283;89;0.517619
265.0151474;90;0.522449
265.5375964;91;0.493424
266.0310204;92;0.238005
266.2690249;93;0.313469
266.5824943;94;0.557279
267.1397732;95;0.510839
267.6506122;96;0.249615
267.9002268;97;0.330884
268.2311111;98;0.528254
268.7593651;99;0.632744
269.3921088;100;0.261224
269.6533333;101;0.258912
269.9122449;102;0.228707
270.1409524;103;0.330884
270.4718367;104;0.499229
270.9710658;105;0.551474
271.5225397;106;0.261224
271.7837642;107;0.249615
272.0333787;108;0.505034
272.5384127;109;0.487619
273.0260317;110;0.267029
273.2930612;111;0.296054
273.5891156;112;0.545669
274.1347846;113;0.493424
274.6282086;114;0.24381
274.8720181;115;0.267029
275.1390476;116;0.522449
275.6614966;117;0.481814
276.1433107;118;0.24381
276.3871202;119;0.278639
276.6657596;120;0.539864
277.2056236;121;0.520612
277.7262358;122;0.245646
277.9718821;123;0.256871
278.2287528;124;0.488299
278.7170522;125;0.479683
279.1967347;126;0.226395
279.4231293;127;0.301859
279.7249887;128;0.493424
280.2184127;129;0.53576
280.7541723;130;0.236304
