Onset;Note;Duration (s)
117.1173542;266;0.130646
117.248;267;0.2
117.448;268;0.112
117.56;269;0.168
117.728;270;0.152
117.88;271;0.16
118.04;272;0.166125
118.206125;273;0.169292
118.3754167;274;0.144583
118.52;275;0.197771
118.7177708;276;0.159208
118.8769792;277;0.179021
119.056;278;0.175896
119.2318958;279;0.160417
119.3923125;280;0.135688
119.528;281;0.197542
119.7255417;282;0.138208
119.86375;283;0.13625
120;284;0.185583
120.1855833;285;0.175146
120.3607292;286;0.231271
120.592;287;0.223833
120.8158333;288;0.163604
120.9794375;289;0.148563
121.128;290;0.202896
121.3308958;291;0.160958
121.4918542;292;0.124146
121.616;293;0.16
121.776;294;0.168
121.944;295;0.144
122.088;296;0.168
122.256;297;0.185188
122.4411875;298;0.182812
122.624;299;0.119958
122.7439583;300;0.185042
122.929;301;0.175
123.104;302;0.200375
123.304375;303;0.174792
123.4791667;304;0.160833
123.64;305;0.162729
123.8027292;306;0.162563
123.9652917;307;0.154708
124.12;308;0.189146
124.3091458;309;0.144292
124.4534375;310;0.194562
124.648;311;0.150312
124.7983125;312;0.152833
124.9511458;313;0.184854
125.136;314;0.211583
125.3475833;315;0.144646
125.4922292;316;0.155771
125.648;317;0.16
125.808;318;0.168
125.976;319;0.184
126.16;320;0.161458
126.3214583;321;0.160896
126.4823542;322;0.157646
126.64;323;0.179417
126.8194167;324;0.148354
126.9677708;325;0.174083
127.1418542;326;0.173354
127.3152083;327;0.151542
127.46675;328;0.184542
127.6512917;329;0.152604
127.8038958;330;0.158521
127.9624167;331;0.180208
128.142625;332;0.140437
128.2830625;333;0.187167
128.4702292;334;0.229958
128.7001875;335;0.233583
128.9337708;336;0.244271
129.1780417;337;0.236188
129.4142292;338;0.281771
129.696;339;0.984
130.68;340;0.259875
130.939875;341;0.172125
131.112;342;0.245646
131.3576458;343;0.277708
131.6353542;344;0.334354
131.9697083;345;0.238292
132.208;346;0.181708
132.3897083;347;0.218292
132.608;348;0.253979
132.8619792;349;0.258021
133.12;350;0.238813
133.3588125;351;0.268438
133.62725;352;0.214104
133.8413542;353;0.214646
134.056;354;0.224
134.28;355;0.2125
134.4925;356;0.6835
135.176;357;0.544
135.72;358;0.552
136.272;359;1.08
137.352;360;0.28
137.632;361;0.842562
138.4745625;362;0.245438
138.72;363;0.328
139.048;364;0.300354
139.3483542;365;0.651646
140;366;0.248
140.248;367;0.272
140.52;368;0.288
140.808;369;0.291646
141.0996458;370;0.148354
141.248;371;0.271
141.519;372;0.297
141.816;373;0.746542
142.5625417;374;0.229458
142.792;375;0.904
143.696;376;0.252292
143.9482917;377;0.837667
144.7859583;378;0.302042
145.088;379;0.68
145.768;380;0.305708
146.0737083;381;0.302292
146.376;382;0.16
146.536;383;0.184
146.72;384;0.56
147.28;385;0.346583
147.6265833;386;0.269417
147.896;387;0.252729
148.1487292;388;0.267271
148.416;389;0.206771
148.6227708;390;0.273229
148.896;391;0.264167
149.1601667;392;0.277042
149.4372083;393;0.27025
149.7074583;394;0.252542
149.96;395;0.299708
150.2597083;396;0.284292
150.544;397;0.293021
150.8370208;398;0.210979
151.048;399;0.255229
151.3032292;400;0.304771
151.608;401;0.256
151.864;402;0.248
152.112;403;0.283896
152.3958958;404;0.244104
152.64;405;0.28
152.92;406;0.296
153.216;407;0.291958
153.5079583;408;0.356042
153.864;409;0.712
154.576;410;1.072
155.648;411;0.384
156.032;412;0.904
156.936;413;0.36
157.296;414;0.28
157.576;415;0.268542
157.8445417;416;0.309917
158.1544583;417;0.309542
158.464;418;0.950375
159.414375;419;0.305625
159.72;420;0.307958
160.0279583;421;0.252042
160.28;422;0.315521
160.5955208;423;0.220479
160.816;424;0.312
161.128;425;0.248
161.376;426;0.300646
161.6766458;427;0.307354
161.984;428;0.256
162.24;429;0.304
162.544;430;0.314813
162.8588125;431;0.277187
163.136;432;0.248896
163.3848958;433;0.303104
163.688;434;0.301937
163.9899375;435;0.346063
164.336;436;0.216
164.552;437;0.32
164.872;438;0.319125
165.191125;439;0.264875
165.456;440;0.912
166.368;441;0.32
166.688;442;0.923792
167.6117917;443;0.356208
167.968;444;1.05679
169.0247917;445;0.359208
169.384;446;0.896
170.28;447;0.36
170.64;448;0.688
171.328;449;0.314938
171.6429375;450;0.334021
171.9769583;451;0.967562
172.9445208;452;0.303479
173.248;453;0.352
173.6;454;0.312
173.912;455;0.358729
174.2707292;456;0.321271
174.592;457;1.024
175.616;458;0.328
175.944;459;0.905813
176.8498125;460;0.302188
177.152;461;1.032
178.184;462;0.36
178.544;463;1.192
179.736;464;0.528
180.264;465;0.848
181.112;466;1.592
182.704;467;0.88
183.584;468;0.888
184.472;469;2.248
186.72;470;0.864
187.584;471;0.664
188.248;472;0.688
188.936;473;0.704
189.64;474;0.696
190.336;475;0.656
190.992;476;0.616
191.608;477;0.64
192.248;478;0.672
192.92;479;0.64
193.56;480;0.336
193.896;481;0.368
194.264;482;0.68
194.944;483;0.648
195.592;484;0.616
196.208;485;0.324625
196.532625;486;0.379375
196.912;487;0.672
197.584;488;0.712
198.296;489;0.664
198.96;490;0.712
199.672;491;0.568
200.24;492;0.784
201.024;493;0.735812
201.7598125;494;0.631542
202.3913542;495;0.635417
203.0267708;496;0.653229
203.68;497;0.656
204.336;498;0.736
205.072;499;0.704
205.776;500;0.76
206.536;501;0.68
207.216;502;0.336
207.552;503;0.328
207.88;504;0.776
208.656;505;0.632
209.288;506;0.648
209.936;507;0.688
210.624;508;0.696
211.32;509;0.704
212.024;510;0.72
212.744;511;0.693458
213.4374583;512;0.650542
214.088;513;0.656
214.744;514;0.712
215.456;515;0.656
216.112;516;0.656
216.768;517;0.6
217.368;518;0.816
218.184;519;0.64
218.824;520;0.604708
219.4287083;521;0.619292
220.048;522;0.661354
220.7093542;523;0.722646
221.432;524;0.64
222.072;525;1.472
223.544;1;1.248
224.792;2;1.352
226.144;3;1.216
227.36;4;1.344
228.704;5;1.144
229.848;6;1.304
231.152;7;1.36
232.512;8;1.312
233.824;9;1.152
234.976;10;1.136
236.112;11;1.2746
237.3866042;12;1.3654
238.752;13;1.328
240.08;14;1.376
241.456;15;1.344
242.8;16;1.392
244.192;17;1.232
245.424;18;1.352
246.776;19;1.28
248.056;20;1.16
249.216;21;1.184
250.4;22;1.27715
251.6771458;23;1.31485
252.992;24;1.152
254.144;25;1.08288
255.226875;26;1.10888
256.33575;27;1.05625
257.392;28;1.104
258.496;29;1.07794
259.5739375;30;1.09806
260.672;31;1.29085
261.9628542;32;1.74115
263.704;33;8.592
272.296;34;1.128
273.424;35;0.88
274.304;36;0.326917
274.6309167;37;0.561083
275.192;38;0.568
275.76;39;0.576
276.336;40;0.650437
276.9864375;41;0.317562
277.304;42;0.166271
277.4702708;43;0.114292
277.5845625;44;0.263438
277.848;45;0.28
278.128;46;0.808
278.936;47;0.328
279.264;48;1.19467
280.4586667;49;1.50933
281.968;50;0.328
282.296;51;0.224
282.52;52;0.272
282.792;53;0.448
283.24;54;0.352
283.592;55;0.28
283.872;56;1.04275
284.91475;57;1.04525
285.96;58;0.304
286.264;59;0.232
286.496;60;0.227896
286.7238958;61;0.284104
287.008;62;0.490667
287.4986667;63;0.253333
287.752;64;0.257813
288.0098125;65;1.07019
289.08;66;0.488
289.568;67;0.52
290.088;68;0.288
290.376;69;0.256
290.632;70;0.255479
290.8874792;71;0.229125
291.1166042;72;0.252979
291.3695833;73;0.239083
291.6086667;74;0.543333
292.152;75;0.271479
292.4234792;76;0.272521
292.696;77;0.251625
292.947625;78;0.196375
293.144;79;0.243292
293.3872917;80;0.284708
293.672;81;0.251229
293.9232292;82;0.316771
294.24;83;0.299208
294.5392083;84;0.340792
294.88;85;0.184
295.064;86;0.282958
295.3469583;87;0.253042
295.6;88;0.331437
295.9314375;89;0.308562
296.24;90;0.447146
296.6871458;91;1.31285
298;92;2.728
300.728;93;0.676625
301.404625;94;0.755375
302.16;95;0.220833
302.3808333;96;0.203167
302.584;97;0.248
302.832;98;0.195208
303.0272083;99;0.196792
303.224;100;0.28
303.504;101;0.193687
303.6976875;102;0.171396
303.8690833;103;0.210917
304.08;104;0.141104
304.2211042;105;0.188
304.4091042;106;0.190896
304.6;107;0.227729
304.8277292;108;0.161854
304.9895833;109;0.181333
305.1709167;110;0.162042
305.3329583;111;0.157312
305.4902708;112;0.285729
305.776;113;0.256
306.032;114;0.208
306.24;115;0.184
306.424;116;0.223312
306.6473125;117;0.196979
306.8442917;118;0.251708
307.096;119;0.198979
307.2949792;120;0.1635
307.4584792;121;0.181521
307.64;122;0.198667
307.8386667;123;0.158958
307.997625;124;0.194375
308.192;125;0.2
308.392;126;0.214937
308.6069375;127;0.169062
308.776;128;0.193333
308.9693333;129;0.177854
309.1471875;130;0.251729
309.3989167;131;0.200604
309.5995208;132;0.171312
309.7708333;133;0.229167
310;134;0.2
310.2;135;0.224
310.424;136;0.216
310.64;137;0.207563
310.8475625;138;0.177312
311.024875;139;0.202375
311.22725;140;0.183271
311.4105208;141;0.163396
311.5739167;142;0.210083
311.784;143;0.180792
311.9647917;144;0.180021
312.1448125;145;0.207188
312.352;146;0.190917
312.5429167;147;0.15075
312.6936667;148;0.162333
312.856;149;0.188646
313.0446458;150;0.170604
313.21525;151;0.21675
313.432;152;0.176125
313.608125;153;0.162458
313.7705833;154;0.213417
313.984;155;0.203625
314.187625;156;0.158063
314.3456875;157;0.198313
314.544;158;0.172542
314.7165417;159;0.169375
314.8859167;160;0.226083
315.112;161;0.185312
315.2973125;162;0.197854
315.4951667;163;0.176833
315.672;164;0.191563
315.8635625;165;0.158812
316.022375;166;0.193625
316.216;167;0.177646
316.3936458;168;0.169896
316.5635417;169;0.196458
316.76;170;0.165375
316.925375;171;0.168146
317.0935208;172;0.154479
317.248;173;0.209438
317.4574375;174;0.163687
317.621125;175;0.178875
317.8;176;0.195979
317.9959792;177;0.268021
318.264;178;0.248
318.512;179;0.194021
318.7060208;180;0.167646
318.8736667;181;0.150333
319.024;182;0.212187
319.2361875;183;0.196271
319.4324583;184;0.263542
319.696;185;0.198167
319.8941667;186;0.20175
320.0959167;187;0.176083
320.272;188;0.213687
320.4856875;189;0.290312
320.776;190;0.176
320.952;191;0.233437
321.1854375;192;0.176333
321.3617708;193;0.254229
321.616;194;0.185042
321.8010417;195;0.172417
321.9734583;196;0.138542
322.112;197;0.207104
322.3191042;198;0.120896
322.44;199;0.16
322.6;200;0.144
322.744;201;0.210458
322.9544583;202;0.149542
323.104;203;0.201
323.305;204;0.198208
323.5032083;205;0.136792
323.64;206;0.198208
323.8382083;207;0.180688
324.0188958;208;0.173104
324.192;209;0.208125
324.400125;210;0.171188
324.5713125;211;0.188688
324.76;212;0.201875
324.961875;213;0.1475
325.109375;214;0.186625
325.296;215;0.180562
325.4765625;216;0.17575
325.6523125;217;0.187688
325.84;218;0.174354
326.0143542;219;0.149146
326.1635;220;0.217729
326.3812292;221;0.154042
326.5352708;222;0.151479
326.68675;223;0.13725
326.824;224;0.199167
327.0231667;225;0.133042
327.1562083;226;0.220896
327.3771042;227;0.171833
327.5489375;228;0.1715
327.7204375;229;0.199563
327.92;230;0.17775
328.09775;231;0.157229
328.2549792;232;0.129021
328.384;233;0.190417
328.5744167;234;0.160729
328.7351458;235;0.176854
328.912;236;0.187125
329.099125;237;0.140875
329.24;238;0.224
329.464;239;0.192
329.656;240;0.190104
329.8461042;241;0.257896
330.104;242;0.188833
330.2928333;243;0.141188
330.4340208;244;0.141979
330.576;245;0.171792
330.7477917;246;0.1645
330.9122917;247;0.15675
331.0690417;248;0.172208
331.24125;249;0.155396
331.3966458;250;0.147354
331.544;251;0.214458
331.7584583;252;0.155833
331.9142917;253;0.162229
332.0765208;254;0.232187
332.3087083;255;0.168146
332.4768542;256;0.147146
332.624;257;0.171312
332.7953125;258;0.163792
332.9591042;259;0.160625
333.1197292;260;0.158271
333.278;261;0.171667
333.4496667;262;0.174333
333.624;263;0.1865
333.8105;264;0.169458
333.9799583;265;0.188042
334.168;266;0.167583
334.3355833;267;0.158396
334.4939792;268;0.204917
334.6988958;269;0.1785
334.8773958;270;0.157312
335.0347083;271;0.149292
335.184;272;0.187333
335.3713333;273;0.191229
335.5625625;274;0.181438
335.744;275;0.171542
335.9155417;276;0.148042
336.0635833;277;0.194146
336.2577292;278;0.169813
336.4275417;279;0.169313
336.5968542;280;0.191687
336.7885417;281;0.159333
336.947875;282;0.148729
337.0966042;283;0.169875
337.2664792;284;0.162396
337.428875;285;0.208083
337.6369583;286;0.219042
337.856;287;0.237375
338.093375;288;0.199917
338.2932917;289;0.210708
338.504;290;0.128
338.632;291;0.173583
338.8055833;292;0.138417
338.944;293;0.194396
339.1383958;294;0.155813
339.2942083;295;0.145792
339.44;296;0.184375
339.624375;297;0.151833
339.7762083;298;0.183792
339.96;299;0.184625
340.144625;300;0.165771
340.3103958;301;0.185604
340.496;302;0.173854
340.6698542;303;0.15725
340.8271042;304;0.132896
340.96;305;0.192771
341.1527708;306;0.142354
341.295125;307;0.184875
341.48;308;0.189833
341.6698333;309;0.163542
341.833375;310;0.222625
342.056;311;0.166958
342.2229583;312;0.156979
342.3799375;313;0.167833
342.5477708;314;0.162146
342.7099167;315;0.155875
342.8657917;316;0.165896
343.0316875;317;0.168396
343.2000833;318;0.144583
343.3446667;319;0.175333
343.52;320;0.175854
343.6958542;321;0.145333
343.8411875;322;0.185771
344.0269583;323;0.162
344.1889583;324;0.153292
344.34225;325;0.17775
344.52;326;0.170062
344.6900625;327;0.155875
344.8459375;328;0.130063
344.976;329;0.194521
345.1705208;330;0.148854
345.319375;331;0.152625
345.472;332;0.170375
345.642375;333;0.180812
345.8231875;334;0.208813
346.032;335;0.26925
346.30125;336;0.217271
346.5185208;337;0.288
346.8065208;338;0.209479
347.016;339;0.968
347.984;340;0.286021
348.2700208;341;0.265979
348.536;342;0.207917
348.7439167;343;0.296083
349.04;344;0.272
349.312;345;0.264
349.576;346;0.200729
349.7767292;347;0.23975
350.0164792;348;0.238458
350.2549375;349;0.233063
350.488;350;0.246708
350.7347083;351;0.209292
350.944;352;0.258667
351.2026667;353;0.222687
351.4253542;354;0.249833
351.6751875;355;0.340813
352.016;356;0.56
352.576;357;0.512
353.088;358;0.64
353.728;359;0.977854
354.7058542;360;0.318146
355.024;361;0.867854
355.8918542;362;0.268146
356.16;363;0.304
356.464;364;0.296
356.76;365;0.744
357.504;366;0.224
357.728;367;0.336
358.064;368;0.258312
358.3223125;369;0.258271
358.5805833;370;0.235417
358.816;371;0.258667
359.0746667;372;0.333333
359.408;373;0.870125
360.278125;374;0.305875
360.584;375;0.931354
361.5153542;376;0.300646
361.816;377;0.846479
362.6624792;378;0.297521
362.96;379;0.668146
363.6281458;380;0.334854
363.963;381;0.261
364.224;382;0.290854
364.5148542;383;0.277146
364.792;384;0.592
365.384;385;0.281125
365.665125;386;0.246875
365.912;387;0.248
366.16;388;0.248
366.408;389;0.259208
366.6672083;390;0.285604
366.9528125;391;0.288812
367.241625;392;0.318979
367.5606042;393;0.288021
367.848625;394;0.311375
368.16;395;0.320375
368.480375;396;0.249021
368.7293958;397;0.206604
368.936;398;0.295958
369.2319583;399;0.2415
369.4734583;400;0.310542
369.784;401;0.304
370.088;402;0.264
370.352;403;0.308104
370.6601042;404;0.267896
370.928;405;0.248
371.176;406;0.296
371.472;407;0.324646
371.7966458;408;0.347354
372.144;409;0.744
372.888;410;1.07267
373.9606667;411;0.399333
374.36;412;1.218
375.578;413;0.334
375.912;414;0.323104
376.2351042;415;0.356896
376.592;416;0.332167
376.9241667;417;0.345792
377.2699583;418;1.06952
378.3394792;419;0.268521
378.608;420;0.272
378.88;421;0.288
379.168;422;0.330417
379.4984167;423;0.421583
379.92;424;0.296
380.216;425;0.304
380.52;426;0.302563
380.8225625;427;0.257437
381.08;428;0.328792
381.4087917;429;0.263208
381.672;430;0.342917
382.0149167;431;0.337083
382.352;432;0.328
382.68;433;0.352
383.032;434;0.437333
383.4693333;435;0.402292
383.871625;436;0.354146
384.2257708;437;0.414229
384.64;438;0.368
385.008;439;0.304
385.312;440;0.968
386.28;441;0.352
386.632;442;1.12
387.752;443;0.432
388.184;444;1.512
389.696;445;0.544
390.24;446;0.952
391.192;447;0.328
391.52;448;0.64
392.16;449;0.336
392.496;450;0.312
392.808;451;0.926958
393.7349583;452;0.345042
394.08;453;0.38725
394.46725;454;0.32475
394.792;455;0.322313
395.1143125;456;0.293687
395.408;457;1.02842
396.4364167;458;0.331583
396.768;459;0.945458
397.7134583;460;0.346292
398.05975;461;0.944458
399.0042083;462;0.307792
399.312;463;1.09254
400.4045417;464;0.467458
400.872;465;0.792
401.664;466;1.552
403.216;467;0.848
404.064;468;0.816
404.88;469;2.05158
406.9315833;470;0.836417
407.768;471;0.688
408.456;472;0.630042
409.0860417;473;0.723208
409.80925;474;0.611313
410.4205625;475;0.638625
411.0591875;476;0.643375
411.7025625;477;0.707062
412.409625;478;0.635854
413.0454792;479;0.586521
413.632;480;0.352
413.984;481;0.344
414.328;482;0.666417
414.9944167;483;0.684646
415.6790625;484;0.621625
416.3006875;485;0.335083
416.6357708;486;0.372229
417.008;487;0.632
417.64;488;0.656
418.296;489;0.688
418.984;490;0.624625
419.608625;491;0.623375
420.232;492;0.704
420.936;493;0.678479
421.6144792;494;0.641521
422.256;495;0.6
422.856;496;0.704
423.56;497;0.656
424.216;498;0.752
424.968;499;0.72
425.688;500;0.827083
426.5150833;501;0.620917
427.136;502;0.347792
427.4837917;503;0.316208
427.8;504;0.753563
428.5535625;505;0.662437
429.216;506;0.76
429.976;507;0.712
430.688;508;0.688
431.376;509;0.659938
432.0359375;510;0.692062
432.728;511;0.616
433.344;512;0.672
434.016;513;0.64
434.656;514;0.672
435.328;515;0.648
435.976;516;0.6
436.576;517;0.672
437.248;518;0.736
437.984;519;0.656
438.64;520;0.6
439.24;521;0.616
439.856;522;0.64
440.496;523;0.624
441.12;524;0.632
441.752;525;0.672
442.424;526;0.728
443.152;527;0.704
443.856;528;0.584
444.44;529;0.784
445.224;530;0.56
445.784;531;0.672
446.456;532;0.672
447.128;533;0.344
447.472;534;0.336
447.808;535;0.576
448.384;536;0.672
449.056;537;0.584
449.64;538;0.304
449.944;539;0.392
450.336;540;1.35254
451.6885417;541;0.857625
452.5461667;542;0.389833
452.936;543;1.16
454.096;544;1.2086
455.3046042;545;1.2554
456.56;546;1.328
457.888;547;0.288
458.176;548;0.130938
458.3069375;549;0.182917
458.4898542;550;0.320125
458.8099792;551;0.238021
459.048;552;0.643729
459.6917292;553;0.344729
460.0364583;554;0.323542
460.36;555;1.296
461.656;556;1.32
462.976;557;1.192
464.168;558;0.936
465.104;559;0.32
465.424;560;1.288
466.712;561;0.592
467.304;562;0.728
468.032;563;0.664
468.696;564;0.6
469.296;565;0.623062
469.9190625;566;0.264937
470.184;567;0.328
470.512;568;0.616
471.128;569;0.616
471.744;570;0.608
472.352;571;0.608
472.96;572;0.64
473.6;573;0.673333
474.2733333;574;0.534667
474.808;575;0.576
475.384;576;0.728
476.112;577;0.536
476.648;578;0.552
477.2;579;0.616
477.816;580;0.728
478.544;581;0.648
479.192;582;0.648
479.84;583;0.660542
480.5005417;584;0.603458
481.104;585;0.664
481.768;586;0.68
482.448;587;0.8
483.248;588;0.774792
484.0227917;589;0.497208
484.52;590;0.632
485.152;591;0.296229
485.4482292;592;0.271771
485.72;593;0.598729
486.3187292;594;0.633271
486.952;595;0.656
487.608;596;0.325833
487.9338333;597;0.298167
488.232;598;0.624
488.856;599;0.576
489.432;600;0.552
489.984;601;0.297583
490.2815833;602;0.286417
490.568;603;0.608
491.176;604;0.632
491.808;605;0.592
492.4;606;0.536
492.936;607;0.6
493.536;608;0.491292
494.0272917;609;0.532708
494.56;610;0.242792
494.8027917;611;0.261208
495.064;612;0.568
495.632;613;0.576
496.208;614;0.504
496.712;615;0.568
497.28;616;0.536
497.816;617;0.52
498.336;618;0.502125
498.838125;619;0.272354
499.1104792;620;0.313521
499.424;621;0.52
499.944;622;0.584
500.528;623;0.48
501.008;624;0.276146
501.2841458;625;0.251854
501.536;626;0.584
502.12;627;0.52525
502.64525;628;0.50675
503.152;629;0.2705
503.4225;630;0.2735
503.696;631;0.528
504.224;632;0.528
504.752;633;0.528
505.28;634;0.275042
505.5550417;635;0.252958
505.808;636;0.512
506.32;637;0.512
506.832;638;0.829583
507.6615833;639;0.274417
507.936;640;1.088
509.024;641;0.864
509.888;642;0.256
510.144;643;1.192
511.336;644;0.891021
512.2270208;645;0.284979
512.512;646;1.112
513.624;647;0.872146
514.4961458;648;0.295854
514.792;649;1.128
515.92;650;0.869583
516.7895833;651;0.290417
517.08;652;1.192
518.272;653;0.8425
519.1145;654;0.2855
519.4;655;1.128
520.528;656;0.896
521.424;657;0.318833
521.7428333;658;1.20329
522.946125;659;1.21388
524.16;660;1.288
525.448;661;1.688
527.136;662;1.024
528.16;663;0.304
528.464;664;0.256
528.72;665;0.312
529.032;666;0.776
529.808;667;0.304
530.112;668;0.256
530.368;669;0.317354
530.6853542;670;0.258646
530.944;671;0.248
531.192;672;0.216
531.408;673;0.2
531.608;674;0.961146
532.5691458;675;0.294854
532.864;676;0.770708
533.6347083;677;0.341292
533.976;678;0.821458
534.7974583;679;0.314542
535.112;680;0.889604
536.0016042;681;0.286396
536.288;682;0.346792
536.6347917;683;0.242104
536.8768958;684;0.203104
537.08;685;0.32
537.4;686;0.52
537.92;687;0.284917
538.2049167;688;0.259083
538.464;689;0.254896
538.7188958;690;0.248708
538.9676042;691;0.259313
539.2269167;692;0.325083
539.552;693;0.304
539.856;694;0.254083
540.1100833;695;0.274167
540.38425;696;0.272396
540.6566458;697;0.861354
541.518;698;0.308875
541.826875;699;0.836125
542.663;700;0.313
542.976;701;0.840771
543.8167708;702;0.335229
544.152;703;1.296
545.448;704;0.448
545.896;705;0.998792
546.8947917;706;0.281208
547.176;707;0.277792
