2.594829932	1
3.117278912	2
3.779047619	3
3.982222222	4
4.167981859	5
4.411791383	6
4.823945578	7
5.270929705	8
5.746598639	9
6.385487528	10
6.582857143	11
6.762811791	12
7.018231293	13
7.446893424	14
7.865759637	15
8.336190476	16
8.971133787	17
9.190226757	18
9.375056689	19
9.612222222	20
10.231859410	21
10.460589569	22
10.640544218	23
10.898616780	24
11.526394558	25
11.737687075	26
11.940861678	27
12.162380952	28
12.370430839	29
12.585215420	30
13.003174603	31
13.517233560	32
14.454421769	33
14.681133787	34
14.889795918	35
15.101904762	36
15.313560091	37
15.754739229	38
16.242358277	39
17.200181406	40
17.414965986	41
17.699410431	42
18.715283447	43
19.028752834	44
19.307392290	45
20.659954649	46
20.897959184	47
21.083718821	48
21.257868481	49
21.495873016	50
21.948662132	51
22.418866213	52
22.627845805	53
22.861337868	54
23.051609977	55
23.254784580	56
23.701768707	57
23.899138322	58
24.154557823	59
24.322902494	60
24.561247166	61
25.032312925	62
25.247505669	63
25.467165533	64
25.687074830	65
25.884444444	66
26.314013605	67
26.552018141	68
26.760997732	69
26.955374150	70
27.173151927	71
27.660770975	72
27.904580499	73
28.113560091	74
28.304875283	75
28.520204082	76
28.961678005	77
29.181678005	78
29.406689342	79
29.843446712	80
30.278820862	81
30.511020408	82
30.743219955	83
31.132154195	84
31.532698413	85
31.950657596	86
32.400612245	87
32.890136054	88
33.424489796	89
33.831473923	90
34.255238095	91
34.689297052	92
35.133287982	93
35.607800454	94
36.129047619	95
36.583038549	96
37.053242630	97
37.560340136	98
38.016870748	99
38.510294785	100
39.064126984	101
41.093514739	102
41.726258503	103
42.446077098	104
42.655056689	105
42.863764172	106
43.090430839	107
43.555351474	108
43.966984127	109
44.437188209	110
45.081541950	111
45.290521542	112
45.493696145	113
45.725079365	114
46.178684807	115
46.602448980	116
47.084263039	117
47.720317460	118
47.920181406	119
48.123356009	120
48.332335601	121
48.753537415	122
49.187256236	123
49.679092971	124
49.899682540	125
50.085442177	126
50.308208617	127
50.491791383	128
50.700770975	129
50.903945578	130
51.362607710	131
51.821133787	132
53.394285714	133
53.829659864	134
54.321224490	135
54.761496599	136
55.256553288	137
55.878820862	138
56.052970522	139
56.496689342	140
56.964353741	141
57.395034014	142
57.829297052	143
58.688435374	144
59.158639456	145
59.611428571	146
59.965532880	147
60.458956916	148
61.128730159	149
61.356734694	150
61.788299320	151
62.299138322	152
62.702539683	153
63.216326531	154
64.029024943	155
64.499229025	156
64.690793651	157
64.893968254	158
65.335147392	159
65.805351474	160
66.635464853	161
67.111473923	162
67.325192744	163
67.528276644	164
67.929977324	165
68.417596372	166
69.270929705	167
69.758548753	168
70.594467120	169
71.000816327	170
71.801904762	171
72.266303855	172
73.084807256	173
73.491156463	174
74.391836735	175
74.808888889	176
75.586757370	177
76.033741497	178
76.485623583	179
76.887074830	180
77.322448980	181
77.752018141	182
78.158367347	183
78.616961451	184
80.985396825	185
81.612335601	186
82.298843537	187
82.500498866	188
82.686258503	189
82.953287982	190
83.388662132	191
83.836916100	192
84.276825397	193
84.926984127	194
85.130158730	195
85.327528345	196
85.579251701	197
86.015238095	198
86.444965986	199
86.922698413	200
87.574829932	201
87.783038549	202
87.992018141	203
88.230022676	204
88.880181406	205
89.094965986	206
89.298140590	207
89.554013605	208
90.224195011	209
90.418503401	210
90.621678005	211
90.819047619	212
91.039637188	213
91.260226757	214
91.701405896	215
92.183219955	216
93.187482993	217
93.413877551	218
93.651882086	219
93.855056689	220
94.069841270	221
94.528435374	222
95.019070295	223
95.590748299	224
95.997097506	225
96.275736961	226
96.484716553	227
96.745941043	228
96.943310658	229
97.168979592	230
97.581859410	231
97.808253968	232
98.005623583	233
98.446802721	234
98.644172336	235
98.864761905	236
99.317551020	237
100.246349206	238
101.093877551	239
102.028480726	240
103.021133787	241
103.590022676	242
109.058321995	243
109.453061224	244
109.917460317	245
110.259954649	246
110.562766440	247
110.817006803	248
111.084263039	249
111.333877551	250
111.602789116	251
111.838911565	252
112.082721088	253
112.357891156	254
112.634195011	255
112.912834467	256
113.150839002	257
113.527052154	258
113.766167800	259
114.015782313	260
114.259591837	261
114.485986395	262
114.767120181	263
115.049070295	264
115.300045351	265
115.513469388	266
115.809523810	267
116.169433107	268
116.542857143	269
116.813786848	270
117.086621315	271
117.313015873	272
117.603265306	273
117.849138322	274
118.090884354	275
118.334693878	276
118.595918367	277
118.851746032	278
119.095147392	279
119.367981859	280
119.710476190	281
120.099410431	282
120.407074830	283
120.679909297	284
120.936371882	285
121.193401361	286
121.457777778	287
121.701587302	288
121.957006803	289
122.212426304	290
122.485260771	291
122.763900227	292
123.059954649	293
123.472403628	294
123.698503401	295
123.964036281	296
124.238367347	297
124.528616780	298
124.841746032	299
125.190385488	300
126.107573696	301
126.467233560	302
126.792562358	303
127.135056689	304
128.179954649	305
128.592108844	306
129.021678005	245
129.393197279	246
129.691564626	247
129.944829932	248
130.202403628	249
130.461315193	250
130.745759637	251
130.983764172	252
131.221768707	253
131.523628118	254
131.750022676	255
132.080907029	256
132.394376417	257
132.690430839	258
132.940045351	259
133.189659864	260
133.439274376	261
133.668480726	262
133.967528345	263
134.249569161	264
134.507392290	265
134.761020408	266
135.083401361	267
135.411473923	268
135.815986395	269
136.140045351	270
136.405623583	271
136.643628118	272
136.922471655	273
137.154467120	274
137.444716553	275
137.705941043	276
137.961360544	277
138.225668934	278
138.459546485	279
138.758480726	280
139.072970522	281
139.441632653	282
139.673832200	283
139.993106576	284
140.255374150	285
140.486530612	286
140.776780045	287
141.014784580	288
