0.557278911	1.1
1.962086167	1.2
3.227573696	2.1
4.284081632	2.2
5.468299319	3.1
6.617687074	3.2
7.813514739	4.1
8.986122448	4.2
10.158730158	5.1
11.435827664	5.2
12.511133786	6.1
13.728798185	6.2
14.953650793	7.1
16.161088435	7.2
17.554285714	8.1
18.634013605	8.2
20.015600907	9.1
21.037278911	9.2
22.209886621	10.1
23.208775510	10.2
24.314739229	11.1
25.321360544	11.2
26.517188208	12.1
27.624557823	12.2
28.665034013	13.1
29.751020408	13.2
30.761632653	14.1
31.759183673	14.2
32.658866213	15.1
33.634104308	15.2
34.713832199	16.1
35.607800453	16.2
36.739773242	17.1
37.970430839	17.2
39.061768707	18.1
40.100136054	18.2
41.064489795	19.1
42.051337868	19.2
43.083877551	20.1
44.071768707	20.2
45.174421768	21.1
46.191972789	21.2
47.229387755	22.1
48.251065759	22.2
49.261133786	23.1
50.207346938	23.2
51.153560090	24.1
52.163628117	24.2
53.138866213	25.1
54.038639455	25.2
54.973242630	26.1
55.971700680	26.2
56.946938775	27.1
57.835102040	27.2
58.804535147	28.1
59.739138321	28.2
60.685351473	29.1
61.573514739	29.2
62.490702947	30.1
63.396281179	30.2
64.313469387	31.1
65.259682539	31.2
66.194285714	32.1
67.215963718	32.2
68.214421768	33.1
69.369614512	33.2
70.559637188	34.1
71.552290249	34.2
72.568163265	35.1
73.647891156	35.2
74.547664399	36.1
75.551927437	36.2
76.532970521	37.1
77.502403628	37.2
78.418185941	38.1
79.273514739	38.2
80.166893424	39.1
81.053061224	39.2
81.954829931	40.1
82.901043083	40.2
83.945941043	41.1
84.990839002	41.2
85.998684807	42.1
87.063219954	42.2
87.980408163	43.1
88.938231292	43.2
89.855419501	44.1
90.749387755	44.2
91.657619047	45.1
92.543129251	45.2
93.413877551	46.1
94.394920634	46.2
95.248253968	47.1
96.171247165	47.2
97.053605442	48.1
97.941768707	48.2
98.824126984	49.1
99.747120181	49.2
100.630294784	50.1
101.558276643	50.2
102.429024943	51.1
103.328798185	51.2
104.176326530	52.1
105.076099773	52.2
105.946848072	53.1
106.782766439	53.2
107.694149659	54.1
108.576507936	54.2
109.471814058	55.1
110.410884353	55.2
111.281632653	56.1
112.123356009	56.2
112.995918367	57.1
113.971428571	57.2
115.118730158	58.1
