Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
148.2361905;91.6;0.289524;236.25;75
148.5257143;92.1;0.284444;207.237;74.7
148.8101587;92.2;0.253968;210.938;74.4
149.064127;92.3;0.208254;236.25;73.2
149.272381;92.4;0.233651;288.11;72.3
149.5060317;92.5;0.24381;256.793;75.3
149.7498413;92.6;0.26619;246.094;75.6
150.0160317;93.1;0.22195;225.403;75.8
150.2379819;93.2;0.248367;270.331;75.7
150.4863492;93.3;0.330159;241.578;73.9
150.8165079;93.4;0.269206;181.731;73
151.0857143;93.5;0.355873;222.877;68.7
151.4415873;93.6;0.375465;168.599;68.7
151.8170522;94.1;0.345488;159.802;67.9
152.1625397;94.2;0.289524;173.668;72.5
152.4520635;94.3;0.266961;207.237;72.8
152.7190249;94.4;0.225737;224.752;71.5
152.9447619;94.5;0.233651;265.796;70.6
153.1784127;94.6;0.259048;256.793;73.2
153.4374603;95.1;0.248889;231.618;72.4
153.6863492;95.2;0.253968;241.071;71.2
153.9403175;95.3;0.304762;236.25;71.2
154.2450794;95.4;0.253968;196.875;70.9
154.4990476;95.5;0.253968;236.25;71.4
154.7530159;95.6;0.274286;236.25;71.2
155.0273016;96.1;0.32;218.75;71.2
155.3473016;96.2;0.279365;187.5;69.8
155.6266667;96.3;0.233651;214.773;71.4
155.8603175;96.4;0.226236;256.793;73.2
156.0865533;96.5;0.220748;265.21;70.4
156.3073016;96.6;0.24381;271.803;70.5
156.5511111;97.1;0.284444;246.094;69.4
156.8355556;97.2;0.23873;210.938;71.3
157.0742857;97.3;0.23873;251.33;70
157.3130159;97.4;0.23873;251.33;73.4
157.551746;97.5;0.247302;251.33;73.3
157.7990476;97.6;0.250476;242.619;78.8
158.0495238;98.1;0.218413;239.544;82.3
158.2679365;98.2;0.23873;274.709;75.3
158.5066667;98.3;0.256939;251.33;71.5
158.7636054;98.4;0.272472;233.519;73.2
159.0360771;98.5;0.242653;220.206;72.7
159.2787302;98.6;0.264127;247.267;72.1
159.5428571;99.1;0.411429;227.163;70.4
159.9542857;99.2;0.308844;145.833;69.8
160.2631293;99.3;0.260045;194.273;58.7
160.5231746;99.4;0.253968;230.729;50.9
160.7771429;99.5;0.299683;236.25;69.1
161.0768254;99.6;0.345397;200.212;70.6
161.4222222;100.1;0.289524;173.713;70.3
161.711746;100.2;0.309841;207.237;70.4
162.0215873;100.3;0.279365;193.648;71.3
162.3009524;100.4;0.255238;214.773;81
162.5561905;100.5;0.359365;235.075;74.4
162.9155556;100.6;0.340317;166.961;75.1
163.255873;101.1;0.411429;176.306;70.1
163.6673016;101.2;0.24381;145.833;70.3
163.9111111;101.3;0.218413;246.094;70.9
164.1295238;101.4;0.259048;274.709;71.7
164.3885714;101.5;0.289524;231.618;70.5
164.6780952;101.6;0.233651;207.237;72.2
164.911746;102.1;0.198095;256.793;74.9
165.1098413;102.2;0.279365;302.885;74.7
165.3892063;102.3;0.335238;214.773;79.9
165.7244444;102.4;0.205011;178.977;74.7
165.9294558;102.5;0.226735;292.667;75.9
166.1561905;102.6;0.304762;264.626;73.9
166.4609524;103.1;0.345397;196.875;71.6
166.8063492;103.2;0.259048;173.713;72
167.0653968;103.3;0.277302;231.618;72.6
167.3426984;103.4;0.245873;216.371;76.2
167.5885714;103.5;0.228571;244.028;74.5
167.8171429;103.6;0.23873;262.5;75.7
168.055873;104.1;0.253968;251.33;73.6
168.3098413;104.2;0.279365;236.25;78.3
168.5892063;104.3;0.279116;214.773;77.6
168.868322;104.4;0.259297;214.965;74.3
169.127619;104.5;0.248889;231.395;71.1
169.3765079;104.6;0.314581;241.071;71.4
169.6910884;105.1;0.355896;190.73;71.3
170.0469841;105.2;0.248889;168.589;70.6
170.295873;105.3;0.259048;241.071;72.1
170.5549206;105.4;0.248889;231.618;72.5
170.8038095;105.5;0.289524;241.071;73.6
171.0933333;105.6;0.24381;207.237;74.1
171.3371429;106.1;0.23873;246.094;74.6
171.575873;106.2;0.251383;251.33;75.5
171.8272562;106.3;0.287029;238.679;78.4
172.1142857;106.4;0.257846;209.038;75.9
172.3721315;106.5;0.250771;232.697;75.5
172.6229025;106.6;0.334558;239.262;73.1
172.9574603;107.1;0.483651;179.341;68.3
173.4411111;107.2;0.354444;124.056;71.9
173.7955556;107.3;0.280726;169.279;70.1
174.0762812;107.4;0.278005;213.732;73.8
174.3542857;107.5;0.274286;215.824;76.2
174.6285714;107.6;0.340522;218.75;74.6
174.969093;108.1;0.324875;176.2;72.2
175.2939683;108.2;0.316893;184.686;76.3
175.6108617;108.3;0.364218;189.338;73.6
175.9750794;108.4;0.700476;164.737;77.1
176.6755556;108.5;0.533333;85.656;62.4
177.2088889;108.6;0.39619;112.5;58
177.6050794;90.1;0.416508;151.442;59.7
178.0215873;90.2;0.309841;144.055;66.2
178.3314286;90.3;0.269206;193.648;64.7
178.6006349;90.4;0.264127;222.877;69.3
178.8647619;90.5;0.219116;227.163;70.4
179.0838776;90.6;0.249637;273.828;71.1
179.3335147;91.1;0.277914;240.349;72.6
179.6114286;91.2;0.241111;215.894;79.7
179.8525397;91.3;0.248435;248.848;71
180.1009751;91.4;0.292676;241.512;68.1
180.3936508;91.5;0.350476;205.005;63.5
180.744127;91.6;0.289524;171.196;69.4
181.0336508;92.1;0.287937;207.237;70.1
181.3215873;92.2;0.22;208.379;71.7
181.5415873;92.3;0.259048;272.727;72.9
181.8006349;92.4;0.223492;231.618;70.9
182.024127;92.5;0.237778;268.466;75.1
182.2619048;92.6;0.238118;252.336;72
182.5000227;93.1;0.341882;251.976;72.9
182.8419048;93.2;0.259048;175.499;74.8
183.1009524;93.3;0.269206;231.618;70.9
183.3701587;93.4;0.386825;222.877;70
183.7569841;93.5;0.430952;155.109;64.2
184.1879365;93.6;0.446984;139.227;64.7
184.6349206;94.1;0.335238;134.233;60.6
184.9701587;94.2;0.350476;178.977;67.1
185.3206349;94.3;0.279365;171.196;68.9
185.6;94.4;0.24381;214.773;67.2
185.8438095;94.5;0.259048;246.094;68.8
186.1028571;94.6;0.253968;231.618;71
186.3568254;95.1;0.228753;236.25;70.2
186.5855782;95.2;0.269025;262.292;69.4
186.8546032;95.3;0.380952;223.028;68.3
187.2355556;95.4;0.235261;157.5;68.7
187.4708163;95.5;0.232041;255.036;69.9
187.7028571;95.6;0.296009;258.575;73.7
187.9988662;96.1;0.364308;202.696;71.2
188.3631746;96.2;0.279365;164.696;70.7
188.6425397;96.3;0.233651;214.773;71.6
188.8761905;96.4;0.218413;256.793;72.4
189.0946032;96.5;0.213333;274.709;71.1
189.3079365;96.6;0.279365;281.25;72.5
189.5873016;97.1;0.299683;214.773;69.5
189.8869841;97.2;0.273923;200.212;72.1
190.160907;97.3;0.228934;219.04;70.6
190.3898413;97.4;0.259048;262.084;72.7
190.6488889;97.5;0.23449;231.618;73.4
190.8833787;97.6;0.273447;255.875;76
191.1568254;98.1;0.288345;219.421;82.2
191.4451701;98.2;0.265306;208.084;73.5
191.7104762;98.3;0.193016;226.154;71.5
191.9034921;98.4;0.274286;310.855;71.7
192.1777778;98.5;0.264127;218.75;73.2
192.4419048;98.6;0.370794;227.163;72.4
192.8126984;99.1;0.553651;161.815;68.5
193.3663492;99.2;0.299683;108.372;67.5
193.6660317;99.3;0.31356;200.212;57.9
193.9795918;99.4;0.265488;191.351;49.2
194.2450794;99.5;0.416508;225.999;69
194.6615873;99.6;0.375873;144.055;69.4
195.0374603;100.1;0.487619;159.628;67
195.5250794;100.2;0.452064;123.047;66.8
195.9771429;100.3;0.285442;132.725;65.6
196.262585;100.4;0.278367;210.2;76.7
196.5409524;100.5;0.436825;215.543;67.4
196.9777778;100.6;0.457143;137.355;64.6
197.4349206;101.1;0.47746;131.25;63.2
197.912381;101.2;0.309841;125.665;63.9
198.2222222;101.3;0.213333;193.648;66.3
198.4355556;101.4;0.259048;281.25;67.3
198.6946032;101.5;0.294603;231.618;66.9
198.9892063;101.6;0.23873;203.664;70.8
199.2279365;102.1;0.249025;251.33;73.7
199.4769615;102.2;0.238594;240.94;72.6
199.7155556;102.3;0.314921;251.473;77.1
200.0304762;102.4;0.241973;190.524;74
200.272449;102.5;0.29644;247.962;70.9
200.5688889;102.6;0.40127;202.402;70.2
200.9701587;103.1;0.394014;149.525;67.8
201.3641723;103.2;0.322177;152.279;68.5
201.6863492;103.3;0.299683;186.233;68.7
201.9860317;103.4;0.274286;200.212;74.3
202.2603175;103.5;0.269206;218.75;72.7
202.5295238;103.6;0.309841;222.877;72
202.8393651;104.1;0.304762;193.648;72.4
203.144127;104.2;0.335533;196.875;75.2
203.4796599;104.3;0.305329;178.82;73.8
203.7849887;104.4;0.312132;196.509;75.2
204.0971202;104.5;0.250816;192.227;71.6
204.3479365;104.6;0.300839;239.219;74
204.6487755;105.1;0.37932;199.442;71.9
205.0280952;105.2;0.269683;158.178;73.2
205.2977778;105.3;0.294603;222.484;71.5
205.592381;105.4;0.274286;203.664;71.8
205.8666667;105.5;0.289524;218.75;73
206.1561905;105.6;0.274286;207.237;71.1
206.4304762;106.1;0.294603;218.75;70.5
206.7250794;106.2;0.289524;203.664;70.1
207.0146032;106.3;0.355556;207.237;68.9
207.3701587;106.4;0.345397;168.75;68.5
207.7155556;106.5;0.38585;173.713;69
208.1014059;106.6;0.589388;155.501;64.6
208.6907937;107.1;0.55873;101.801;61.5
209.2495238;107.2;0.350476;107.386;66.4
209.6;107.3;0.233651;171.196;66.2
209.8336508;107.4;0.357098;256.793;66.2
210.1907483;107.5;0.359093;168.021;70.3
210.5498413;107.6;0.370794;167.088;71
210.9206349;108.1;0.284444;161.815;70.2
211.2050794;108.2;0.421587;210.938;70.4
211.6266667;108.3;0.32;142.319;70.3
211.9466667;108.4;0.279365;187.5;69.6
212.2260317;108.5;0.47746;214.773;71.2
212.7034921;108.6;0.335238;125.665;75
213.0387302;109.1;0.274286;178.977;75.6
213.3130159;109.2;0.380952;218.75;73.3
213.6939683;109.3;0.279365;157.5;73.4
213.9733333;109.4;0.411429;214.773;71.6
214.3847619;109.5;0.553651;145.833;70.6
214.9384127;109.6;0.304762;108.372;75
215.2431746;110.1;0.467302;196.875;71.4
215.7104762;110.2;0.345397;128.397;71.5
216.055873;110.3;0.410204;173.713;73.2
216.4660771;110.4;0.326304;146.269;73.1
216.792381;110.5;0.360635;183.878;71.3
217.1530159;110.6;0.380952;166.373;72.9
217.5339683;111.1;0.420748;157.5;71.7
217.9547166;111.2;0.442744;142.603;70.6
218.3974603;111.3;0.386032;135.519;70.9
218.7834921;111.4;0.325079;155.428;76.7
219.1085714;111.5;0.345397;184.57;79
219.4539683;111.6;0.289524;173.713;76.1
219.7434921;112.1;0.355556;207.237;74.8
220.0990476;112.2;0.533333;168.75;74.4
220.632381;112.3;0.350476;112.5;76.2
220.9828571;112.4;0.405624;171.196;78.4
221.3884807;112.5;0.386757;147.92;78.5
221.7752381;112.6;0.431746;155.136;78.2
222.2069841;113.1;0.356372;138.971;74.3
222.563356;113.2;0.74966;168.363;70.1
223.3130159;113.3;0.631565;80.0363;67
223.9445805;113.4;0.340091;95.0022;71.5
224.2846712;113.5;0.324853;176.424;74.6
224.6095238;113.6;0.253968;184.699;73.8
224.8634921;114.1;0.335238;236.25;73.3
225.1987302;114.2;0.472381;178.977;70.3
225.6711111;114.3;0.309841;127.016;65.7
225.9809524;114.4;0.325079;193.648;56.8
226.3060317;114.5;0.279365;184.57;61.4
226.5853968;114.6;0.350476;214.773;46.3
226.935873;115.1;0.400249;171.196;57
227.3361224;115.2;0.40737;149.907;47
227.7434921;115.3;0.37415;147.286;56.7
228.1176417;115.4;0.357279;160.364;43.7
228.4749206;0.5;0.233651;167.936;52.3
228.7085714;0.6;0.208254;256.793;58.3
228.9168254;1.1;0.213719;288.11;61.9
229.1305442;1.2;0.202789;280.743;59.1
229.3333333;1.3;0.197846;295.874;59.1
229.5311791;1.4;0.223742;303.266;52.9
229.7549206;1.5;0.213039;268.167;67.3
229.9679592;1.6;0.264422;281.639;59.4
230.232381;2.1;0.228571;226.91;67.8
230.4609524;2.2;0.228571;262.5;68.5
230.6895238;2.3;0.205147;262.5;63.4
230.8946712;2.4;0.21644;292.473;59.8
231.1111111;2.5;0.15746;277.213;63.9
231.2685714;2.6;0.193016;381.048;65.5
231.4615873;3.1;0.233651;310.855;67.9
231.6952381;3.2;0.233651;256.793;66.1
231.9288889;3.3;0.218413;256.793;65
232.1473016;3.4;0.223492;274.709;53.2
232.3707937;3.5;0.203175;268.466;62.9
232.5739683;3.6;0.228571;295.313;51.9
232.8025397;4.1;0.218413;262.5;67.4
233.0209524;4.2;0.23873;274.709;74.3
233.2596825;4.3;0.198095;251.33;71.6
233.4577778;4.4;0.233651;302.885;68.5
233.6914286;4.5;0.182562;256.793;72.6
233.8739909;4.6;0.172993;328.655;75.9
234.0469841;5.1;0.233651;346.834;71.5
234.2806349;5.2;0.223968;256.793;72.2
234.5046032;5.3;0.207778;267.895;69.5
234.712381;5.4;0.208254;288.77;62
234.9206349;5.5;0.258073;288.11;69.3
235.1787075;5.6;0.233107;232.493;65.2
235.4118141;6.1;0.260567;257.393;68.5
235.672381;6.2;0.259048;230.267;68.6
235.9314286;6.3;0.208254;231.618;65.5
236.1396825;6.4;0.167619;288.11;66.6
236.3073016;6.5;0.208254;357.955;69.6
236.5155556;6.6;0.187937;288.11;67.9
236.7034921;7.1;0.203175;319.257;76
236.9066667;7.2;0.24381;295.313;74.7
237.1504762;7.3;0.208254;246.094;70.3
237.3587302;7.4;0.208254;288.11;71.9
237.5669841;7.5;0.167619;288.11;71.8
237.7346032;7.6;0.213333;357.955;68.8
237.9479365;8.1;0.187937;281.25;69.7
238.135873;8.2;0.217483;319.257;71.8
238.353356;8.3;0.233764;275.884;67.7
238.5871202;8.4;0.203991;256.669;63.2
238.7911111;8.5;0.218413;294.131;63.4
239.0095238;8.6;0.198095;274.709;57.7
239.207619;9.1;0.203175;302.885;66.6
239.4107937;9.2;0.208254;295.313;61.6
239.6190476;9.3;0.182857;288.11;68.1
239.8019048;9.4;0.218413;328.125;60.7
240.0203175;9.5;0.220816;274.709;75.4
240.2411338;9.6;0.251565;271.719;62.2
240.4926984;10.1;0.264127;238.507;68.7
240.7568254;10.2;0.279365;227.163;67.4
241.0361905;10.3;0.228571;214.773;64.6
241.2647619;10.4;0.218413;262.5;61.9
241.4831746;10.5;0.213333;274.709;59.8
241.6965079;10.6;0.223492;281.25;58.9
241.92;11.1;0.213333;268.466;64.7
242.1333333;11.2;0.203175;281.25;56.7
242.3365079;11.3;0.208844;295.313;62.3
242.5453515;11.4;0.238141;287.296;56.2
242.7834921;11.5;0.228571;251.952;65.6
243.0120635;11.6;0.23873;262.5;56.1
243.2507937;12.1;0.299683;251.33;65.6
243.5504762;12.2;0.334898;200.212;69.1
243.8853742;12.3;0.233991;179.159;66.1
244.1193651;12.4;0.233651;256.42;59.6
244.3530159;12.5;0.248889;256.793;72.7
244.6019048;12.6;0.264127;241.071;71.3
244.8660317;13.1;0.274286;227.163;70.1
245.1403175;13.2;0.269206;218.75;72.4
245.4095238;13.3;0.256122;222.877;70.8
245.6656463;13.4;0.251814;234.263;63.7
245.9174603;13.5;0.248163;238.271;72.9
246.1656236;13.6;0.330884;241.776;64.1
246.4965079;14.1;0.279229;181.332;63.1
246.775737;14.2;0.416644;214.877;66.5
247.192381;14.3;0.340317;144.008;62.7
247.5326984;14.4;0.365714;176.306;56.9
247.8984127;14.5;0.253968;164.063;55
248.152381;14.6;0.213333;236.25;50.4
248.3657143;15.1;0.208254;281.25;60.9
248.5739683;15.2;0.203175;288.11;56.8
248.7771429;15.3;0.254082;295.313;59.1
249.0312245;15.4;0.192902;236.145;48.8
249.224127;15.5;0.243968;311.038;68.4
249.4680952;15.6;0.269048;245.934;54.2
249.7371429;16.1;0.223492;223.009;65.3
249.9606349;16.2;0.213333;268.466;70.7
250.1739683;16.3;0.182857;281.25;66.7
250.3568254;16.4;0.23102;328.125;64.5
250.5878458;16.5;0.180408;259.717;69.8
250.768254;16.6;0.274286;332.579;67.6
251.0425397;17.1;0.248889;218.75;74.9
251.2914286;17.2;0.187937;241.071;73.4
251.4793651;17.3;0.207347;319.257;68.7
251.686712;17.4;0.204082;289.37;59.1
251.8907937;17.5;0.22356;294;70.4
252.1143537;17.6;0.238662;268.384;63
252.3530159;18.1;0.203175;251.401;71.5
252.5561905;18.2;0.198095;295.313;72.8
252.7542857;18.3;0.15746;302.885;69.1
252.911746;18.4;0.198095;381.048;68.2
253.1098413;18.5;0.193016;302.885;74
253.3028571;18.6;0.24381;310.855;73.7
253.5466667;19.1;0.253968;246.094;72.8
253.8006349;19.2;0.177778;236.25;71.9
253.9784127;19.3;0.208254;337.5;69.6
254.1866667;19.4;0.198095;288.11;65.5
254.3847619;19.5;0.243152;302.885;72.8
254.6279138;19.6;0.21907;246.759;69.5
254.8469841;20.1;0.241247;273.885;73.2
255.0882313;20.2;0.18034;248.708;71.4
255.2685714;20.3;0.167619;332.705;71.4
255.4361905;20.4;0.23873;357.955;74.4
255.6749206;20.5;0.205397;251.33;75
255.8803175;20.6;0.200952;292.117;67.3
256.0812698;21.1;0.218413;298.578;71.7
256.2996825;21.2;0.208254;274.709;70.6
256.5079365;21.3;0.193016;288.11;71.1
256.7009524;21.4;0.23873;310.855;67.1
256.9396825;21.5;0.187937;251.33;68.1
257.127619;21.6;0.23873;319.257;65.6
257.3663492;22.1;0.214535;251.33;73.9
257.5808844;22.2;0.207052;279.674;71.5
257.7879365;22.3;0.208254;289.782;74.3
257.9961905;22.4;0.198095;288.11;69.9
258.1942857;22.5;0.213333;302.885;73.6
258.407619;22.6;0.213333;281.25;69.3
258.6209524;23.1;0.198095;281.25;77
258.8190476;23.2;0.208254;302.885;75.3
259.0273016;23.3;0.218413;288.11;76.1
259.2457143;23.4;0.23873;274.709;65.6
259.4844444;23.5;0.233651;251.33;74.6
259.7180952;23.6;0.218413;256.793;69.7
259.9365079;24.1;0.248889;274.709;73.6
260.1853968;24.2;0.264127;241.071;70.5
260.4495238;24.3;0.223492;227.163;67
260.6730159;24.4;0.193016;268.466;61.2
260.8660317;24.5;0.202676;310.855;71.8
261.0687075;24.6;0.233311;296.039;74.6
261.3020181;25.1;0.219252;257.168;75.9
261.5212698;25.2;0.203175;273.658;75.4
261.7244444;25.3;0.221791;295.313;74.4
261.9462358;25.4;0.215034;270.524;63.9
262.1612698;25.5;0.24381;279.026;72.4
262.4050794;25.6;0.279388;246.094;67.5
262.6844671;26.1;0.213583;214.755;71
262.8980499;26.2;0.238458;280.922;68.9
263.1365079;26.3;0.208254;251.617;64.4
263.3447619;26.4;0.208254;288.11;58.7
263.5530159;26.5;0.213333;288.11;67.7
263.7663492;26.6;0.274286;281.25;68.5
264.0406349;27.1;0.264127;218.75;69.6
264.3047619;27.2;0.228571;227.163;68.4
264.5333333;27.3;0.218413;262.5;64.9
264.751746;27.4;0.218413;274.709;59.7
264.9701587;27.5;0.248889;274.709;64.5
265.2190476;27.6;0.304762;241.071;62.4
265.5238095;28.1;0.350476;196.875;65.1
265.8742857;28.2;0.360635;171.196;62
266.2349206;28.3;0.304762;166.373;58.2
266.5396825;28.4;0.314921;196.875;55.6
266.8546032;28.5;0.218413;190.524;58.1
267.0730159;28.6;0.218413;274.709;63.3
267.2914286;29.1;0.196009;274.709;64.6
267.4874376;29.2;0.271293;306.108;63.8
267.7587302;29.3;0.203061;221.163;63.6
267.9617914;29.4;0.299796;295.477;50.6
268.2615873;29.5;0.218889;200.136;68.4
268.4804762;29.6;0.329683;274.112;70.3
268.8101587;30.1;0.309841;181.993;66.4
269.12;30.2;0.294603;193.648;74
269.4146032;30.3;0.232177;203.664;72.4
269.64678;30.4;0.224966;258.424;70.5
269.871746;30.5;0.208254;266.707;73.6
270.08;30.6;0.228571;288.11;72.5
270.3085714;31.1;0.24381;262.5;71.6
270.552381;31.2;0.240862;246.094;73.7
270.7932426;31.3;0.214104;249.106;72
271.0073469;31.4;0.266417;280.237;67.2
271.2737642;31.5;0.284331;225.211;64.7
271.5580952;31.6;0.261723;211.022;52.1
271.8198186;32.1;0.302086;229.25;66
272.1219048;32.2;0.223492;198.619;73
272.3453968;32.3;0.248889;268.466;67
272.5942857;32.4;0.182857;241.071;66.1
272.7771429;32.5;0.233651;328.125;64.7
273.0107937;32.6;0.233651;256.793;64.2
273.2444444;33.1;0.23873;256.793;72.4
273.4831746;33.2;0.279365;251.33;74.3
273.7625397;33.3;0.210952;214.773;68
273.9734921;33.4;0.220794;284.424;63.9
274.1942857;33.5;0.274286;271.747;63.6
274.4685714;33.6;0.340317;218.75;72
274.8088889;34.1;0.279365;176.306;66.9
275.088254;34.2;0.23873;214.773;68.4
275.3269841;34.3;0.193016;251.33;67.5
275.52;34.4;0.218413;310.855;72
275.7384127;34.5;0.187937;274.709;70.3
275.9263492;34.6;0.23873;319.257;71.3
276.1650794;35.1;0.264127;251.33;70.9
276.4292063;35.2;0.208254;227.163;77.9
276.6374603;35.3;0.233651;288.11;72
276.8711111;35.4;0.264127;256.793;64.8
277.1352381;35.5;0.259048;227.163;67.5
277.3942857;35.6;0.264127;231.618;64.6
277.6584127;36.1;0.248866;227.163;72.7
277.9072789;36.2;0.299705;241.093;73.7
278.2069841;36.3;0.203175;200.197;73.3
278.4101587;36.4;0.218413;295.313;68.4
278.6285714;36.5;0.198095;274.709;72.7
278.8266667;36.6;0.253968;302.885;67.1
279.0806349;37.1;0.294603;236.25;65.9
279.3752381;37.2;0.23873;203.664;70.5
279.6139683;37.3;0.314921;251.33;62.4
279.9288889;37.4;0.264127;190.524;53.4
280.1930159;37.5;0.325079;227.163;62.9
280.5180952;37.6;0.497778;184.57;60.4
281.015873;38.1;0.23873;120.536;65.6
281.2546032;38.2;0.233651;251.33;67.5
281.488254;38.3;0.208254;256.793;68.3
281.6965079;38.4;0.335238;288.11;71.3
282.031746;38.5;0.253968;178.977;70.8
282.2857143;38.6;0.24381;236.25;71.8
282.5295238;39.1;0.306735;246.094;72.8
282.8362585;39.2;0.29263;195.609;67.6
283.1288889;39.3;0.218413;205.037;72.5
283.3473016;39.4;0.253968;274.709;71
283.6012698;39.5;0.299683;236.25;73.9
283.9009524;39.6;0.278118;200.212;69.9
284.1790703;40.1;0.274921;215.736;72.8
284.4539909;40.2;0.292268;218.245;72.7
284.7462585;40.3;0.199705;205.291;69.7
284.9459637;40.4;0.194354;300.443;68.4
285.1403175;40.5;0.233651;308.715;69.3
285.3739683;40.6;0.223492;256.793;72.3
285.5974603;41.1;0.242721;268.466;73.1
285.8401814;41.2;0.270295;247.197;69
286.1104762;41.3;0.248889;221.98;70.9
286.3593651;41.4;0.253764;241.071;71.7
286.6131293;41.5;0.254172;236.44;74.5
286.8673016;41.6;0.290068;236.06;75.3
287.1573696;42.1;0.277687;206.848;75.7
287.4350567;42.2;0.199229;216.071;73.5
287.6342857;42.3;0.198095;301.161;72.6
287.832381;42.4;0.269206;302.885;74
288.1015873;42.5;0.213333;222.877;76
288.3149206;42.6;0.233651;281.25;74.5
288.5485714;43.1;0.24381;256.793;72.6
288.792381;43.2;0.279365;246.094;72.4
289.071746;43.3;0.23873;214.773;76
289.3104762;43.4;0.198095;251.33;73.9
289.5085714;43.5;0.340317;302.885;74.8
289.8488889;43.6;0.200159;176.306;71
290.0490476;44.1;0.201111;299.762;74.4
290.2501587;44.2;0.208254;298.343;72.1
290.4584127;44.3;0.203175;288.11;69.6
290.6615873;44.4;0.213333;295.313;75.6
290.8749206;44.5;0.249728;281.25;76.2
291.1246485;44.6;0.258209;240.262;73.7
291.3828571;45.1;0.23873;232.37;76.4
291.6215873;45.2;0.251519;251.33;75.8
291.8731066;45.3;0.180227;238.55;73.8
292.0533333;45.4;0.233651;332.914;70.9
292.2869841;45.5;0.213333;256.793;74
292.5003175;45.6;0.380952;281.25;71.7
292.8812698;46.1;0.208254;157.5;73.1
293.0895238;46.2;0.193016;288.11;71.3
293.2825397;46.3;0.15746;310.855;65.1
293.44;46.4;0.198095;381.048;64.8
293.6380952;46.5;0.228571;302.885;73
293.8666667;46.6;0.269206;262.5;66.6
294.135873;47.1;0.208254;222.877;74.8
294.344127;47.2;0.167619;288.11;72.3
294.511746;47.3;0.193016;357.955;79.7
294.7047619;47.4;0.198095;310.855;69.3
294.9028571;47.5;0.274286;302.885;79.5
295.1771429;47.6;0.218413;218.75;76
295.3955556;48.1;0.203084;274.709;75.6
295.5986395;48.2;0.182948;295.444;75.1
295.7815873;48.3;0.187937;327.962;75.3
295.9695238;48.4;0.193016;319.257;77.1
296.1625397;48.5;0.221202;310.855;76.3
296.3837415;48.6;0.195306;271.246;75.8
296.5790476;49.1;0.228571;307.21;74.7
296.807619;49.2;0.187937;262.5;73.3
296.9955556;49.3;0.203175;319.257;76
297.1987302;49.4;0.187937;295.313;69
297.3866667;49.5;0.237937;319.257;73.6
297.6246032;49.6;0.264921;252.168;72.2
297.8895238;50.1;0.253968;226.483;73.8
298.1434921;50.2;0.182857;236.25;70.5
298.3263492;50.3;0.208254;328.125;68.2
298.5346032;50.4;0.20966;288.11;69.3
298.744263;50.5;0.215397;286.178;72.1
298.9596599;50.6;0.204785;278.556;68
299.1644444;51.1;0.231429;292.991;78.3
299.395873;51.2;0.26127;259.259;82
299.6571429;51.3;0.186304;229.648;76.9
299.8434467;51.4;0.194649;322.055;76
300.0380952;51.5;0.24381;308.248;79.5
300.2819048;51.6;0.24381;246.094;77.5
300.5257143;52.1;0.167619;246.094;77.5
300.6933333;52.2;0.20483;357.955;78.7
300.8981633;52.3;0.199161;292.926;77.8
301.0973243;52.4;0.200454;301.264;78.5
301.2977778;52.5;0.224898;299.321;78.1
301.5226757;52.6;0.196689;266.788;75.8
301.7193651;53.1;0.269206;305.05;76.7
301.9885714;53.2;0.233651;222.877;76.7
302.2222222;53.3;0.187937;256.793;74.8
302.4101587;53.4;0.198095;319.257;75.9
302.608254;53.5;0.224943;302.885;75.2
302.8331973;53.6;0.206803;266.734;75.9
303.04;54.1;0.248889;290.132;76.6
303.2888889;54.2;0.172698;241.071;76.5
303.4615873;54.3;0.177778;347.426;77.1
303.6393651;54.4;0.208254;337.5;76
303.847619;54.5;0.16254;288.11;83.2
304.0101587;54.6;0.274286;369.141;83.7
304.2844444;55.1;0.223492;218.75;79.3
304.5079365;55.2;0.198095;268.466;79
304.7060317;55.3;0.177778;302.885;77.3
304.8838095;55.4;0.228571;337.5;77.5
305.112381;55.5;0.193016;262.5;78.9
305.3053968;55.6;0.208254;310.855;75.1
305.5136508;56.1;0.253968;288.11;77.1
305.767619;56.2;0.208254;236.25;76.8
305.975873;56.3;0.198095;288.11;80.3
306.1739683;56.4;0.187937;302.885;73.7
306.3619048;56.5;0.198095;319.257;78.7
306.56;56.6;0.23873;302.885;74.8
306.7987302;57.1;0.203175;251.33;77.6
307.0019048;57.2;0.237438;295.313;77.8
307.2393424;57.3;0.229864;252.698;81.4
307.4692063;57.4;0.248367;261.024;78.2
307.7175737;57.5;0.198617;241.578;78.5
307.9161905;57.6;0.294603;302.089;76.6
308.2107937;58.1;0.345397;203.664;77.2
308.5561905;58.2;0.269206;173.713;78.1
308.8253968;58.3;0.24381;222.877;73.5
309.0692063;58.4;0.259048;246.094;70.6
309.328254;58.5;0.208254;231.618;67.3
309.5365079;58.6;0.213333;288.11;67
309.7498413;59.1;0.187937;281.25;66
309.9377778;59.2;0.228571;319.257;65.5
310.1663492;59.3;0.218753;262.5;63.6
310.385102;59.4;0.258707;274.282;55.7
310.6438095;59.5;0.270431;231.922;70.7
310.9142404;59.6;0.278141;221.868;60.5
311.192381;60.1;0.289524;215.718;67.3
311.4819048;60.2;0.218413;207.237;68.6
311.7003175;60.3;0.223492;274.709;64
