0.673378684	1.01007	1.1
1.683446712	0.766258	1.2
2.449705215	0.835918	1.3
3.285623582	0.847528	1.4
4.133151927	0.801088	1.5
4.934240362	0.812698	1.6
5.746938775	0.824308	1.7
6.571247165	0.835918	1.8
7.407165532	0.835918	2.1
8.243083900	0.718367	2.2
8.961451247	0.72127	2.3
9.682721088	0.847528	2.4
10.530249433	0.801088	2.5
11.331337868	0.824308	2.6
12.155646258	0.754649	2.7
12.910294784	0.847528	2.8
13.757823129	0.928798	3.1
14.686621315	0.801088	3.2
15.487709750	0.824308	3.3
16.312018140	0.882358	3.4
17.194376417	0.812698	3.5
18.007074829	0.835918	3.6
18.842993197	0.812698	3.7
19.655691609	0.859138	3.8
20.514829931	0.835918	4.1
21.350748299	0.812698	4.2
22.163446712	0.865488	4.3
23.028934240	1.13934	4.4
24.168276643	0.781565	4.5
24.949841269	0.870748	4.6
25.820589569	0.882358	4.7
26.702947845	1.07973	4.8
27.782675736	0.940408	5.1
28.723083900	0.789478	5.2
29.512562358	0.777869	5.3
30.290430839	0.905578	5.4
31.196009070	0.835918	5.5
32.031927437	0.766258	5.6
32.798185941	0.870748	5.7
33.668934240	0.882358	5.8
34.551292517	0.801088	6.1
35.352380952	0.824308	6.2
36.176689342	0.847528	6.3
37.024217687	0.789478	6.4
37.813696145	0.835918	6.5
38.649614512	0.870748	6.6
39.520362811	0.824308	6.7
40.344671201	0.893968	6.8
41.238639455	0.835918	7.1
42.074557823	0.824308	7.2
42.898866213	0.835918	7.3
43.734784580	0.801088	7.4
44.535873015	0.789478	7.5
45.325351473	0.801088	7.6
46.126439909	0.812698	7.7
46.939138321	0.998458	7.8
47.937596371	0.928798	8.1
48.866394557	0.789478	8.2
49.655873015	0.893968	8.3
50.549841269	0.777869	8.4
51.327709750	0.786576	8.5
52.114285714	0.815601	8.6
52.929886621	0.947664	8.7
53.877551020	0.735782	8.8
54.613333333	0.893968	9.1
55.507301587	1.18422	9.2
56.691519274	1.10776	9.3
57.799274376	0.865941	9.4
58.665215419	0.824308	9.5
59.489523809	0.859138	9.6
60.348662131	0.963628	9.7
61.312290249	1.03329	9.8
62.345578231	0.824308	10.1
63.169886621	0.801088	10.2
63.970975056	0.824308	10.3
64.795283446	1.03329	10.4
65.828571428	0.979592	10.5
66.808163265	0.854785	10.6
67.662947845	0.766258	10.7
68.429206349	0.905578	10.8
69.334784580	0.869297	11.1
70.204081632	0.84898	11.2
71.053061224	0.905578	11.3
71.958639455	1.0449	11.4
73.003537414	0.874014	11.5
73.877551020	1.01841	11.6
74.895963718	1.33515	11.7
76.231111111	2.22912	11.8
78.460226757	0.893968	12.1
79.354195011	0.754649	12.2
80.108843537	0.789478	12.3
80.898321995	0.824308	12.4
81.722630385	0.777869	12.5
82.500498866	0.731429	12.6
83.231927437	0.731429	12.7
83.963356009	0.777869	12.8
84.741224489	0.812698	13.1
85.553922902	0.998458	13.2
86.552380952	0.870748	13.3
87.423129251	0.748299	13.4
88.171428571	0.795828	13.5
88.967256235	0.928798	13.6
89.896054421	0.93449	13.7
90.830544217	0.988753	13.8
91.819297052	0.979252	14.1
92.798548752	0.766258	14.2
93.564807256	0.917188	14.3
94.481995464	0.603719	14.4
95.085714285	0.848776	14.5
95.934489795	0.762381	14.6
96.696870748	1.02431	14.7
97.721179138	0.615329	14.8
98.336507936	0.615329	15.1
98.951836734	0.975238	15.2
99.927074829	0.849365	15.3
100.776439909	0.822472	15.4
101.598911564	0.818844	15.5
