Onset;Note;Duration (s);Bar
0.621133787;1;0.24381;0
0.864943311;2;0.258322;0
1.123265306;3;0.217687;1
1.340952381;4;0.235102;1
1.576054422;5;0.481179;1
2.05723356;6;0.470839;1
2.528072562;7;0.240907;2
2.768979592;8;0.217687;2
2.986666667;9;0.438277;2
3.424943311;10;0.445533;2
3.87047619;11;0.216236;3
4.086712018;12;0.20898;3
4.29569161;13;0.455692;3
4.75138322;14;0.460499;3
5.211882086;15;0.209977;4
5.42185941;16;0.223492;4
5.645351474;17;0.417959;4
6.063310658;18;0.426667;4
6.489977324;19;0.194467;5
6.684444444;20;0.229297;5
6.913741497;21;0.464399;5
7.37814059;22;0.441179;5
7.819319728;23;0.22059;6
8.039909297;24;0.200272;6
8.240181406;25;0.423764;6
8.663945578;26;0.470204;6
9.13414966;27;0.214785;7
9.34893424;28;0.203175;7
9.552108844;29;0.417959;7
9.970068027;30;0.449887;7
10.41995465;31;0.206077;8
10.62603175;32;0.194467;8
10.82049887;33;0.435374;8
11.25587302;34;0.426667;8
11.68253968;35;0.452789;9
12.1353288;36;0.444082;9
12.57941043;37;0.510839;9
13.09024943;38;0.510839;10
13.60108844;39;0.888163;10
14.4892517;40;0.441179;11
14.93043084;41;0.417959;11
15.34839002;42;0.499229;11
15.84761905;43;0.464399;12
16.31201814;44;0.429569;12
16.7415873;45;0.493424;12
17.23501134;46;0.490522;13
17.72553288;47;0.467302;13
18.19283447;48;0.490522;13
18.68335601;49;0.519547;14
19.20290249;50;2.02594;14
21.22884354;51;0.522449;15
21.75129252;52;0.653061;16
22.40435374;53;0.229297;16
22.63365079;54;0.217687;16
22.85133787;55;0.2322;16
23.08353742;56;0.455692;17
23.53922903;57;0.432472;17
23.97170068;58;0.472381;17
24.44408163;59;0.653061;18
25.09714286;60;0.206803;18
25.30394558;61;0.214785;18
25.51873016;62;0.2322;18
25.75092971;63;0.470204;19
26.22113379;64;0.420862;19
26.64199547;65;0.487619;19
27.12961451;66;0.626939;20
27.75655329;67;0.203175;20
27.95972789;68;0.194467;20
28.15419501;69;0.2322;20
28.38639456;70;0.449887;21
28.83628118;71;0.211882;21
29.04816327;72;0.19737;21
29.24553288;73;0.217687;21
29.46321996;74;0.226395;21
29.68961451;75;0.464399;22
30.15401361;76;0.211882;22
30.36589569;77;0.203175;22
30.5690703;78;0.200272;22
30.7693424;79;0.223492;22
30.99283447;80;0.22059;23
31.21342404;81;0.208095;23
31.42151927;82;0.430454;23
31.85197279;83;0.470204;23
32.32217687;84;0.448435;24
32.77061225;85;0.476735;24
33.24734694;86;0.21551;24
33.46285714;87;0.211882;24
33.67473923;88;0.199546;25
33.87428571;89;0.202449;25
34.07673469;90;0.437551;25
34.51428571;91;0.466576;25
34.98086168;92;0.470249;26
35.45111111;93;0.432426;26
35.88353742;94;0.214785;26
36.098322;95;0.267029;26
36.36535147;96;0.452789;27
36.81814059;97;0.476009;27
37.29414966;98;0.214785;27
37.50893424;99;0.255419;27
37.76435374;100;0.46322;28
38.2275737;101;0.448163;28
38.67573696;102;0.206077;28
38.88181406;103;0.214785;28
39.09659864;104;0.19737;29
39.29396825;105;0.223492;29
39.51746032;106;0.458594;29
39.97605442;107;0.484717;29
40.46077098;108;0.233673;30
