0.857142857	1.1
2.253061224	1.2
3.510204081	2.1
4.712448979	2.2
5.812244897	3.1
6.816326530	3.2
7.983673469	4.1
9.126530612	4.2
10.106122448	5.1
11.208163265	5.2
12.279523809	6.1
13.355102040	6.2
14.310204081	7.1
15.640816326	7.2
17.240816326	8.1
18.302040816	8.2
19.673469387	9.1
20.742857142	9.2
21.926530612	10.1
22.920748299	10.2
23.959183673	11.1
24.881632653	11.2
26.040816326	12.1
27.191836734	12.2
28.179591836	13.1
29.150113378	13.2
30.204081632	14.1
31.044897959	14.2
31.947278911	15.1
32.718367346	15.2
33.877551020	16.1
34.897959183	16.2
36.016326530	17.1
37.183673469	17.2
38.010680272	18.1
38.922448979	18.2
39.738775510	19.1
40.620408163	19.2
41.493673469	20.1
42.349909297	20.2
43.371428571	21.1
44.310204081	21.2
45.330612244	22.1
46.293877551	22.2
47.240816326	23.1
48.220408163	23.2
49.175170068	24.1
50.073469387	24.2
50.979591836	25.1
51.942857142	25.2
52.902834467	26.1
53.918367346	26.2
54.863015873	27.1
55.763265306	27.2
56.693877551	28.1
57.697959183	28.2
58.620408163	29.1
59.526530612	29.2
60.457142857	30.1
61.346938775	30.2
62.277551020	31.1
63.077551020	31.2
64.024489795	32.1
64.963265306	32.2
65.869387755	33.1
66.857142857	33.2
67.902040816	34.1
68.914285714	34.2
69.885714285	35.1
70.840907029	35.2
71.812244897	36.1
72.800000000	36.2
73.730861678	37.1
74.595918367	37.2
75.551020408	38.1
76.522448979	38.2
77.379591836	39.1
78.244897959	39.2
79.167346938	40.1
80.000000000	40.2
80.914285714	41.1
81.877551020	41.2
82.775510204	42.1
83.787755102	42.2
84.677551020	43.1
85.640816326	43.2
86.530612244	44.1
87.444897959	44.2
88.215986394	45.1
89.118390022	45.2
89.983673469	46.1
90.742857142	46.2
91.591836734	47.1
92.424489795	47.2
93.265306122	48.1
94.138775510	48.2
94.938775510	49.1
95.733673469	49.2
96.644897959	50.1
97.559183673	50.2
98.391836734	51.1
99.174625850	51.2
100.065306122	52.1
100.872585034	52.2
101.681632653	53.1
102.497959183	53.2
103.273469387	54.1
104.155102040	54.2
104.922448979	55.1
105.771428571	55.2
106.620408163	56.1
107.510204081	56.2
108.277823129	57.1
109.216326530	57.2
110.228571428	58.1
111.330612244	58.2
112.220408163	59.1
113.126530612	59.2
113.918367346	60.1
115.036734693	60.2
115.869387755	61.1
116.906122448	61.2
117.977029478	62.1
119.020408163	62.2
119.926485260	63.1
120.783673469	63.2
121.730544217	64.1
122.577845804	64.2
123.461224489	65.1
124.408163265	65.2
125.493877551	66.1
126.677551020	66.2
127.461224489	67.1
128.367959183	67.2
129.257142857	68.1
130.181088435	68.2
131.095034013	69.1
131.959183673	69.2
132.938775510	70.1
133.910204081	70.2
134.873469387	71.1
135.910204081	71.2
137.110204081	72.1
138.146938775	72.2
139.118367346	73.1
140.117709750	73.2
141.161882086	74.1
142.192063492	74.2
143.208412698	75.1
144.277551020	75.2
145.412244897	76.1
146.608276643	76.2
147.910204081	77.1
149.118458049	77.2
150.489795918	78.1
151.581927437	78.2
152.710204081	79.1
153.779591836	79.2
154.742857142	80.1
155.869387755	80.2
156.839002267	81.1
157.877551020	81.2
158.906122448	82.1
159.991836734	82.2
161.110204081	83.1
162.212244897	83.2
163.224489795	84.1
164.279569160	84.2
165.346938775	85.1
166.448979591	85.2
167.371428571	86.1
168.440816326	86.2
169.453061224	87.1
170.546938775	87.2
171.573537414	88.1
172.587755102	88.2
173.596825396	89.1
174.685714285	89.2
175.646371882	90.1
176.840816326	90.2
178.016326530	91.1
179.069387755	91.2
180.106122448	92.1
181.077551020	92.2
182.187755102	93.1
183.306122448	93.2
184.400000000	94.1
185.444897959	94.2
186.440816326	95.1
187.436734693	95.2
188.376598639	96.1
