Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
372.9525;73.3;0.5775;83.3333;69.4
373.53;73.4;0.525;103.896;66
374.055;74.1;0.57;114.286;63
374.625;74.2;0.57;105.263;68.7
375.195;74.3;0.5475;105.263;67.8
375.7425;74.4;0.5175;109.589;70.1
376.26;75.1;0.615;115.942;71.1
376.875;75.2;0.5925;97.561;72
377.4675;75.3;0.622667;101.266;68.8
378.0901667;75.4;0.712333;96.3597;64.8
378.8025;76.1;0.795;84.2302;62.4
379.5975;76.2;0.655865;75.4717;63.8
380.2533646;76.3;0.641635;91.4823;52.1
380.895;76.4;0.765;93.511;56.9
381.66;77.1;0.735;78.4314;57.6
382.395;77.2;0.9525;81.6327;60.7
383.3475;77.3;1.0425;62.9921;50.5
384.39;77.4;0.7725;57.554;55.4
385.1625;78.1;0.6825;77.6699;54.7
385.845;78.2;0.6825;87.9121;59.3
386.5275;78.3;0.6675;87.9121;59.7
387.195;78.4;0.7575;89.8876;61.5
387.9525;79.1;0.718542;79.2079;63.4
388.6710417;79.2;0.608958;83.5025;69.5
389.28;79.3;0.6375;98.5289;68.6
389.9175;79.4;0.66;94.1176;70.9
390.5775;80.1;0.6525;90.9091;68.6
391.23;80.2;0.6525;91.954;65.9
391.8825;80.3;0.6375;91.954;67.9
392.52;80.4;0.645;94.1176;68.6
393.165;81.1;0.6675;93.0233;67.1
393.8325;81.2;0.6975;89.8876;71.3
394.53;81.3;0.6;86.0215;69.1
395.13;81.4;0.6975;100;69
395.8275;82.1;0.7725;86.0215;69.2
396.6;82.2;0.6675;77.6699;69.9
397.2675;82.3;0.78;89.8876;62.8
398.0475;82.4;0.765;76.9231;60.2
398.8125;83.1;0.825;78.4314;59.3
399.6375;83.2;0.6075;72.7273;64.2
400.245;83.3;0.647135;98.7654;63.7
400.8921354;83.4;0.620365;92.7163;68.5
401.5125;84.1;0.645;96.7173;69.1
402.1575;84.2;0.6525;93.0233;71.3
402.81;84.3;0.655813;91.954;68.5
403.4658125;84.4;0.746687;91.4896;67.1
404.2125;85.1;0.656885;80.3549;69.5
404.8693854;85.2;0.672396;91.3401;72.8
405.5417813;85.3;0.671792;89.2332;71.6
406.2135729;85.4;0.633979;89.3134;70.8
406.8475521;86.1;0.597448;94.6403;71.1
407.445;86.2;0.6675;100.427;73.9
408.1125;86.3;0.645;89.8876;67.2
408.7575;86.4;0.645;93.0233;63.5
409.4025;87.1;0.705;93.0233;68.9
410.1075;87.2;0.6675;85.1064;64.5
410.775;87.3;0.675;89.8876;63.9
411.45;87.4;0.585;88.8889;61
412.035;88.1;0.661812;102.564;67.4
412.6968125;88.2;0.725688;90.6601;68.3
413.4225;88.3;0.7425;82.6802;67.7
414.165;88.4;0.765;80.8081;60.1
414.93;89.1;0.75;78.4314;64.9
415.68;89.2;0.6525;80;63.7
416.3325;89.3;0.675;91.954;62.6
417.0075;89.4;0.6675;88.8889;63.5
417.675;90.1;0.5925;89.8876;61
418.2675;90.2;0.705;101.266;64.5
418.9725;90.3;0.9075;85.1064;65.2
419.88;90.4;0.621312;66.1157;62.4
420.5013125;91.1;0.677427;96.5698;60.1
421.1787396;91.2;0.70376;88.5704;74.7
421.8825;91.3;0.583885;85.2563;69.4
422.4663854;91.4;0.560562;102.76;70.5
423.0269479;92.1;0.640552;107.035;75.5
423.6675;92.2;0.5925;93.6692;75
424.26;92.3;0.565896;101.266;67.8
424.8258958;92.4;0.531563;106.027;67.5
425.3574583;93.1;0.620458;112.875;75.9
425.9779167;93.2;0.554583;96.7027;66.7
426.5325;93.3;0.555;108.189;70.5
427.0875;93.4;0.645;108.108;68.5
427.7325;94.1;0.5925;93.0233;78.6
428.325;94.2;0.6225;101.266;72.3
428.9475;94.3;0.54;96.3855;71.9
429.4875;94.4;0.5925;111.111;66.4
430.08;95.1;0.593698;101.266;70.1
430.6736979;95.2;0.553802;101.061;62.9
431.2275;95.3;0.5625;108.342;69.3
431.79;95.4;0.5475;106.667;64.7
432.3375;96.1;0.573802;109.589;77.3
432.9113021;96.2;0.603698;104.566;68.2
433.515;96.3;0.525;99.3875;73.9
434.04;96.4;0.57;114.286;66.5
434.61;97.1;0.5625;105.263;68.2
435.1725;97.2;0.5925;106.667;78.1
435.765;97.3;0.5325;101.266;73.5
436.2975;97.4;0.585;112.676;70.1
436.8825;98.1;0.55624;102.564;73.2
437.4387396;98.2;0.594656;107.867;68
438.0333958;98.3;0.581604;100.899;76.2
438.615;98.4;0.5775;103.163;72.3
439.1925;99.1;0.615;103.896;75.5
439.8075;99.2;0.57;97.561;66.9
440.3775;99.3;0.5625;105.263;72.8
440.94;99.4;0.615;106.667;66.8
441.555;100.1;0.555;97.561;74.9
442.11;100.2;0.675;108.108;69.9
442.785;100.3;0.6;88.8889;63.5
443.385;100.4;0.5475;100;66.2
443.9325;101.1;0.66;109.589;70
444.5925;101.2;0.615;90.9091;71.4
445.2075;101.3;0.5625;97.561;67
445.77;101.4;0.7125;106.667;69.1
446.4825;102.1;0.615;84.2105;69.3
447.0975;102.2;0.5925;97.561;65.2
447.69;102.3;0.5625;101.266;66.4
448.2525;102.4;0.7125;106.667;64.3
448.965;103.1;0.6525;84.2105;68.1
449.6175;103.2;0.585;91.954;67.6
450.2025;103.3;0.5475;102.564;68
450.75;103.4;0.615;109.589;75
451.365;104.1;0.548708;97.561;74.6
451.9137083;104.2;0.583792;109.348;78
452.4975;104.3;0.5775;102.776;72.4
453.075;104.4;0.6675;103.896;76.8
453.7425;105.1;0.6;89.8876;75
454.3425;105.2;0.5475;100;75
454.89;105.3;0.6075;109.589;72.8
455.4975;105.4;0.585;98.7654;77.2
456.0825;106.1;0.63;102.564;74.2
456.7125;106.2;0.6225;95.2381;69.4
457.335;106.3;0.612646;96.3855;68.5
457.9476458;106.4;0.637448;97.9359;66.8
458.5850938;107.1;0.609906;94.1253;67.3
459.195;107.2;0.5175;98.3758;63.4
459.7125;107.3;0.495;115.942;68.5
460.2075;107.4;0.5625;121.212;71.2
460.77;108.1;0.5625;106.667;74.7
461.3325;108.2;0.555;106.667;73.3
461.8875;108.3;0.585;108.108;72.8
462.4725;108.4;0.521042;102.564;75.7
462.9935417;109.1;0.663958;115.154;77.7
463.6575;109.2;0.4875;90.3671;74.6
464.145;109.3;0.5325;123.077;75.1
464.6775;109.4;0.54;112.676;73.2
465.2175;110.1;0.57;111.111;76.5
465.7875;110.2;0.51;105.263;75.8
466.2975;110.3;0.54;117.647;77.8
466.8375;110.4;0.519292;111.111;77
467.3567917;111.1;0.605708;115.542;78.2
467.9625;111.2;0.5025;99.0576;77.1
468.465;111.3;0.57;119.403;78.2
469.035;111.4;0.51;105.263;78.7
469.545;112.1;0.5625;117.647;82.3
470.1075;112.2;0.516719;106.667;78.9
470.6242188;112.3;0.503281;116.117;82.5
471.1275;112.4;0.555;119.218;79.6
471.6825;113.1;0.5775;108.108;79.3
472.26;113.2;0.4875;103.896;78.2
472.7475;113.3;0.5625;123.077;79.1
473.31;113.4;0.48;106.667;76.2
473.79;114.1;0.5025;125;81.3
474.2925;114.2;0.525;119.403;79.7
474.8175;114.3;0.5625;114.286;83.8
475.38;114.4;0.5325;106.667;75.2
475.9125;115.1;0.507219;112.676;81.5
476.4197188;115.2;0.505281;118.292;77.8
476.925;115.3;0.509812;118.746;78.6
477.4348125;115.4;0.525187;117.69;75.4
477.96;116.1;0.57;114.245;81.3
478.53;116.2;0.462052;105.263;77
478.9920521;116.3;0.467948;129.855;77.9
479.46;116.4;0.5175;128.219;78.3
479.9775;117.1;0.5025;115.942;83.9
480.48;117.2;0.5175;119.403;78.6
480.9975;117.3;0.511198;115.942;80.9
481.5086979;117.4;0.553802;117.371;76.2
482.0625;118.1;0.6;108.342;84.8
482.6625;118.2;0.4425;100;75
483.105;118.3;0.54;135.593;79.6
483.645;118.4;0.5025;111.111;74.2
484.1475;119.1;0.5475;119.403;84.1
484.695;119.2;0.4725;109.589;75.2
485.1675;119.3;0.51;126.984;81.2
485.6775;119.4;0.533854;117.647;73.9
486.2113542;120.1;0.538646;112.39;81.5
486.75;120.2;0.500635;111.39;74.8
487.2506354;120.3;0.541865;119.848;81.7
487.7925;120.4;0.585;110.729;75.9
488.3775;121.1;0.5025;102.564;83.6
488.88;121.2;0.48;119.403;75.6
489.36;121.3;0.5625;125;80.8
489.9225;121.4;0.555;106.667;74.3
490.4775;122.1;0.54;108.108;85.1
491.0175;122.2;0.4725;111.111;75
491.49;122.3;0.5475;126.984;81.5
492.0375;122.4;0.555;109.589;75.7
492.5925;123.1;0.5775;108.108;83.1
493.17;123.2;0.457698;103.896;78.4
493.6276979;123.3;0.554802;131.091;80.9
494.1825;123.4;0.6075;108.147;75
494.79;124.1;0.531375;98.7654;84.5
495.321375;124.2;0.466125;112.915;75.9
495.7875;124.3;0.558417;128.721;84.3
496.3459167;124.4;0.514083;107.447;78.6
496.86;125.1;0.604333;116.713;85.1
497.4643333;125.2;0.468167;99.283;80
497.9325;125.3;0.6675;128.159;84.3
498.6;125.4;0.591563;89.8876;81.2
499.1915625;126.1;0.645938;101.426;83.7
499.8375;126.2;0.66;92.8882;79.4
500.4975;126.3;0.495;90.9091;81.9
500.9925;126.4;0.5025;121.212;83.8
501.495;127.1;0.519583;119.403;78.9
502.0145833;127.2;0.470417;115.477;81.6
502.485;127.3;0.45;127.547;81.4
502.935;127.4;0.5775;133.333;83
503.5125;128.1;0.4575;103.896;83.4
503.97;128.2;0.6;131.148;76.7
504.57;128.3;0.5175;100;82.6
505.0875;128.4;0.489938;115.942;76
505.5774375;129.1;0.512573;122.465;83.3
506.0900104;129.2;0.57999;117.057;79.7
506.67;129.3;0.528833;103.45;82.7
507.1988333;129.4;0.588667;113.457;78.3
507.7875;130.1;0.6075;101.925;75.5
508.395;130.2;0.5025;98.7654;75.5
508.8975;130.3;0.51;119.403;77.6
509.4075;130.4;0.495;117.647;75.2
509.9025;131.1;0.465;121.212;79.1
510.3675;131.2;0.495;129.032;79.4
510.8625;131.3;0.482167;121.212;81.1
511.3446667;131.4;0.467937;124.438;80.1
511.8126042;132.1;0.482396;128.222;79.5
512.295;132.2;0.51;124.379;78.6
512.805;132.3;0.436365;117.647;80.9
513.2413646;132.4;0.538635;137.5;78.8
513.78;133.1;0.4725;111.393;79.6
514.2525;133.2;0.615;126.984;81.1
514.8675;133.3;0.585;97.561;78.9
515.4525;133.4;0.96;102.564;78
516.4125;134.1;0.51;62.5;62.4
516.9225;134.2;0.615;117.647;61.3
517.5375;134.3;0.5925;97.561;65.7
518.13;134.4;0.465;101.266;65.9
518.595;135.1;0.5175;129.032;62.7
519.1125;135.2;0.4875;115.942;69.3
519.6;135.3;0.465;123.077;73.7
520.065;135.4;0.4875;129.032;76.4
520.5525;136.1;0.495;123.077;75.3
521.0475;136.2;0.615;121.212;68
521.6625;136.3;0.4875;97.561;70.5
522.15;136.4;0.63;123.077;66.5
522.78;137.1;0.5925;95.2381;60.7
523.3725;137.2;0.569812;101.266;64.4
523.9423125;137.3;0.607687;105.298;64.5
524.55;137.4;0.5925;98.735;63
525.1425;138.1;0.66;101.266;62.4
525.8025;138.2;0.5475;90.9091;66.4
526.35;138.3;0.5175;109.589;64.5
526.8675;138.4;0.6375;115.942;72.6
527.505;139.1;0.42;94.1176;66.8
527.925;139.2;0.449458;142.857;69.1
528.3744583;139.3;0.497573;133.494;69.7
528.8720313;139.4;0.500469;120.585;76.7
529.3725;140.1;0.525;119.888;72.5
529.8975;140.2;0.518969;114.286;72
530.4164688;140.3;0.658531;115.614;65.4
531.075;140.4;0.6975;91.1118;70
531.7725;141.1;0.765;86.0215;67.5
532.5375;141.2;0.4875;78.4314;65.8
533.025;141.3;0.506708;123.077;72.8
533.5317083;141.4;0.557031;118.411;71.7
534.0887396;142.1;0.68376;107.714;69
534.7725;142.2;0.4875;87.75;70.7
535.26;142.3;0.51;123.077;74
535.77;142.4;0.5475;117.647;70.1
536.3175;143.1;0.642427;109.589;70.1
536.9599271;143.2;0.565073;93.3958;71.9
537.525;143.3;0.555;106.181;68.1
538.08;143.4;0.560958;108.108;70.4
538.6409583;144.1;0.608833;106.96;66.6
539.2497917;144.2;0.542927;98.5491;72.6
539.7927188;144.3;0.584521;110.512;71.4
540.3772396;144.4;0.56026;102.648;70.1
540.9375;145.1;0.5175;107.093;65.9
541.455;145.2;0.5325;115.942;73.1
541.9875;145.3;0.518844;112.676;75
542.5063438;145.4;0.508656;115.642;75.5
543.015;146.1;0.5025;117.958;68.6
543.5175;146.2;0.5625;119.403;73.3
544.08;146.3;0.48;106.667;71.8
544.56;146.4;0.54;125;69.9
545.1;147.1;0.5175;111.111;70.6
545.6175;147.2;0.495;115.942;68.3
546.1125;147.3;0.5175;121.212;68.8
546.63;147.4;0.550052;115.942;69.3
547.1800521;148.1;0.505;109.081;66.5
547.6850521;148.2;0.512448;118.812;70.7
548.1975;148.3;0.5775;117.085;69
548.775;148.4;0.6225;103.896;69.1
549.3975;149.1;0.54;96.3855;70.5
549.9375;149.2;0.525;111.111;66.7
550.4625;149.3;0.5625;114.286;64.9
551.025;149.4;0.585;106.667;69.4
551.61;150.1;0.555;102.564;69.5
552.165;150.2;0.63;108.108;70.3
552.795;150.3;0.585;95.2381;68.1
553.38;150.4;0.645;102.564;68.2
554.025;151.1;0.540854;93.0233;67.1
554.5658542;151.2;0.629146;110.936;72.3
555.195;151.3;0.54;95.3674;66.6
555.735;151.4;0.555;111.111;69.8
556.29;152.1;0.57;108.108;71
556.86;152.2;0.5775;105.263;78.3
557.4375;152.3;0.54;103.896;73
557.9775;152.4;0.84;111.111;73.1
558.8175;153.1;0.6075;71.4286;66.9
559.425;153.2;0.51;98.7654;63.3
559.935;153.3;0.495;117.647;71.9
560.43;153.4;0.6675;121.212;71.2
561.0975;154.1;0.6;89.8876;66
561.6975;154.2;0.555;100;67.3
562.2525;154.3;0.525;108.108;73.7
562.7775;154.4;0.585;114.286;79.4
563.3625;155.1;0.5325;102.564;71.7
563.895;155.2;0.555;112.676;73.4
564.45;155.3;0.5175;108.108;73.3
564.9675;155.4;0.6675;115.942;73.9
565.635;156.1;0.585;89.8876;68.7
566.22;156.2;0.54;102.564;71.4
566.76;156.3;0.51;111.111;77.1
567.27;156.4;0.549396;117.647;74.1
567.8193958;157.1;0.545604;109.211;75.3
568.365;157.2;0.5925;109.97;74
568.9575;157.3;0.5775;101.266;74.3
569.535;157.4;0.555;103.896;74.7
570.09;158.1;0.6375;108.108;73.6
570.7275;158.2;0.5475;94.1176;75.8
571.275;158.3;0.5775;109.589;76.3
571.8525;158.4;0.6375;103.896;69.2
572.49;159.1;0.5475;94.1176;65.1
573.0375;159.2;0.629708;109.589;68
573.6672083;159.3;0.600292;95.2822;65.8
574.2675;159.4;0.547365;99.9514;64.3
574.8148646;160.1;0.571927;109.616;65.4
575.3867917;160.2;0.579604;104.908;69.9
575.9663958;160.3;0.483604;103.519;69.9
576.45;160.4;0.633979;124.068;70.5
577.0839792;161.1;0.686021;94.6403;70.1
577.77;161.2;0.7425;87.4609;65.9
578.5125;161.3;0.7385;80.8081;63.1
579.251;161.4;1.00119;81.2458;61.5
580.2521875;162.1;0.817813;59.9288;56
581.07;162.2;0.57;73.3664;58.9
581.64;162.3;0.6;105.263;66.3
582.24;162.4;0.585;100;76.6
582.825;163.1;0.525;102.564;62.3
583.35;163.2;0.555;114.286;66.3
583.905;163.3;0.6075;108.108;68.4
584.5125;163.4;0.615;98.7654;64.6
585.1275;164.1;0.5025;97.561;65
585.63;164.2;0.555;119.403;78.1
586.185;164.3;0.529344;108.108;70.2
586.7143438;164.4;0.618156;113.348;68.7
587.3325;165.1;0.495594;97.0628;65.8
587.8280938;165.2;0.584406;121.067;68.6
588.4125;165.3;0.57;102.668;73.3
588.9825;165.4;0.5625;105.263;73
589.545;166.1;0.567469;106.667;70.4
590.1124688;166.2;0.557531;105.733;74.4
590.67;166.3;0.6075;107.617;68.2
591.2775;166.4;0.5475;98.7654;69.8
591.825;167.1;0.54625;109.589;68.8
592.37125;167.2;0.57875;109.84;75.2
592.95;167.3;0.585;103.672;70.5
593.535;167.4;0.5475;102.564;70.6
594.0825;168.1;0.6525;109.589;67.8
594.735;168.2;0.57;91.954;73.7
595.305;168.3;0.6075;105.263;70.8
595.9125;168.4;0.705;98.7654;71
596.6175;169.1;0.69;85.1064;56.8
597.3075;169.2;0.5625;86.9565;64.4
597.87;169.3;0.6075;106.667;63.9
598.4775;169.4;0.6075;98.7654;69
599.085;170.1;0.63;98.7654;59.8
599.715;170.2;0.57;95.2381;65.4
600.285;170.3;0.5625;105.263;66
600.8475;170.4;0.675;106.667;67.2
601.5225;171.1;0.4875;88.8889;58.8
602.01;171.2;0.6225;123.077;66.3
602.6325;171.3;0.54;96.3855;63
603.1725;171.4;0.5325;111.111;62.5
603.705;172.1;0.585;112.676;58
604.29;172.2;0.5475;102.564;67.1
604.8375;172.3;0.5475;109.589;67.1
605.385;172.4;0.6375;109.589;68.1
606.0225;173.1;0.5325;94.1176;68.8
606.555;173.2;0.54;112.676;70.6
607.095;173.3;0.545885;111.111;69.4
607.6408854;173.4;0.586615;109.913;64.2
608.2275;174.1;0.57901;102.282;61.9
608.8065104;174.2;0.50849;103.625;66.2
609.315;174.3;0.598938;117.997;64.2
609.9139375;174.4;0.527781;100.177;70.9
610.4417188;175.1;0.507729;113.683;67.6
610.9494479;175.2;0.540552;118.173;72
611.49;175.3;0.54;110.998;75.2
612.03;175.4;0.5175;111.111;73.9
612.5475;176.1;0.54;115.942;71.6
613.0875;176.2;0.4875;111.111;76.5
613.575;176.3;0.511969;123.077;70.9
614.0869688;176.4;0.505792;117.195;79.1
614.5927604;177.1;0.52724;118.626;72.8
615.12;177.2;0.52325;113.8;77.5
615.64325;177.3;0.55675;114.668;73.3
616.2;177.4;0.656687;107.768;78.6
616.8566875;178.1;0.678312;91.3677;71.2
617.535;178.2;0.6975;88.4548;74.3
618.2325;178.3;0.5475;86.0215;69.9
618.78;178.4;0.5025;109.589;68
619.2825;179.1;0.506469;119.403;69.3
619.7889688;179.2;0.506031;118.467;68.8
620.295;179.3;0.555;118.57;66.6
620.85;179.4;0.5325;108.108;63.7
621.3825;180.1;0.5475;112.676;63.8
621.93;180.2;0.481677;109.589;66.9
622.4116771;180.3;0.545823;124.565;64.2
622.9575;180.4;0.54;109.926;58.4
623.4975;181.1;0.553344;111.111;54.6
624.0508438;181.2;0.564156;108.432;57
624.615;181.3;0.4575;106.354;56.5
625.0725;181.4;0.6975;131.148;56.4
625.77;182.1;0.525;86.0215;62.7
626.295;182.2;0.6075;114.286;60.5
626.9025;182.3;0.50099;98.7654;65.1
627.4034896;182.4;0.62401;119.763;59.9
628.0275;183.1;0.5775;96.1522;68.8
628.605;183.2;0.507219;103.896;67.1
629.1122188;183.3;0.632781;118.292;67.2
629.745;183.4;0.51;94.8195;63.7
630.255;184.1;0.555;117.647;63.5
630.81;184.2;0.555;108.108;71.6
631.365;184.3;0.57;108.108;75
631.935;184.4;0.495;105.263;66.4
632.43;185.1;0.555;121.212;73.9
632.985;185.2;0.495;108.108;68.2
633.48;185.3;0.5325;121.212;74.4
634.0125;185.4;0.523177;112.676;75.1
634.5356771;186.1;0.531802;114.684;76.3
635.0674792;186.2;0.505021;112.824;80.6
635.5725;186.3;0.457052;118.807;77
636.0295521;186.4;0.465448;131.276;82.7
636.495;187.1;0.4725;128.908;81.7
636.9675;187.2;0.5025;126.984;81.7
637.47;187.3;0.48;119.403;74.9
637.95;187.4;0.4725;125;75.7
638.4225;188.1;0.505198;126.984;77.7
638.9276979;188.2;0.439802;118.765;78.4
639.3675;188.3;0.474385;136.425;78.2
639.8418854;188.4;0.469885;126.479;82.7
640.3117708;189.1;0.449458;127.691;82.4
640.7612292;189.2;0.466271;133.494;77.3
641.2275;189.3;0.525;128.681;77.6
641.7525;189.4;0.555;114.286;75.8
642.3075;190.1;0.5025;108.108;75.1
642.81;190.2;0.4425;119.403;81.6
643.2525;190.3;0.455979;135.593;81.9
643.7084792;190.4;0.496521;131.585;80.7
644.205;191.1;0.4575;120.841;77
644.6625;191.2;0.4275;131.148;79.6
645.09;191.3;0.435;140.351;79.2
645.525;191.4;0.5175;137.931;81.8
646.0425;192.1;0.4725;115.942;79.6
646.515;192.2;0.425042;126.984;79.8
646.9400417;192.3;0.459958;141.163;78.2
647.4;192.4;0.555;130.447;79.7
647.955;193.1;0.6375;108.108;76.3
648.5925;193.2;0.6225;94.1176;69.3
649.215;193.3;0.6675;96.3855;73.2
649.8825;193.4;0.579469;89.8876;71.5
650.4619688;194.1;0.665531;103.543;65.3
651.1275;194.2;0.615;90.1535;66.2
651.7425;194.3;0.6825;97.561;67.6
652.425;194.4;0.81;87.9121;62.2
653.235;195.1;0.645;74.0741;62.2
653.88;195.2;0.555;93.0233;67
654.435;195.3;0.5625;108.108;66.1
654.9975;195.4;0.5925;106.667;72.7
655.59;196.1;0.6;101.266;71.9
656.19;196.2;0.555;100;69.8
656.745;196.3;0.5325;108.108;65
657.2775;196.4;0.5775;112.676;68.4
657.855;197.1;0.6225;103.896;66.6
658.4775;197.2;0.5175;96.3855;72.1
658.995;197.3;0.57;115.942;71
659.565;197.4;0.5475;105.263;70.1
660.1125;198.1;0.5625;109.589;71.6
660.675;198.2;0.619167;106.667;68.6
661.2941667;198.3;0.575823;96.9044;62.9
661.8699896;198.4;0.67251;104.199;67
662.5425;199.1;0.5775;89.2179;65.8
663.12;199.2;0.5325;103.896;69.9
663.6525;199.3;0.54;112.676;68.6
664.1925;199.4;0.57;111.111;69.1
664.7625;200.1;0.5475;105.263;70.4
665.31;200.2;0.555;109.589;67.5
665.865;200.3;0.5925;108.108;63
666.4575;200.4;0.6;101.266;63.3
667.0575;201.1;0.57;100;67
667.6275;201.2;0.5325;105.263;71.1
668.16;201.3;0.5475;112.676;72.3
668.7075;201.4;0.6375;109.589;73.5
669.345;202.1;0.5775;94.1176;77.7
669.9225;202.2;0.57;103.896;80.3
670.4925;202.3;0.552167;105.263;71.7
671.0446667;202.4;0.730333;108.663;66.5
671.775;203.1;0.540542;82.1543;64.2
672.3155417;203.2;0.526854;111;70.2
672.8423958;203.3;0.552604;113.884;69.4
673.395;203.4;0.5175;108.577;72.6
673.9125;204.1;0.5775;115.942;69.4
674.49;204.2;0.5175;103.896;71.2
675.0075;204.3;0.5475;115.942;69.2
675.555;204.4;0.5325;109.589;71.5
676.0875;205.1;0.5325;112.676;67.2
676.62;205.2;0.51;112.676;70.6
677.13;205.3;0.51;117.647;74
677.64;205.4;0.5175;117.647;76.1
678.1575;206.1;0.52151;115.942;74.8
678.6790104;206.2;0.49849;115.05;76.4
679.1775;206.3;0.54;120.364;75.7
679.7175;206.4;0.555;111.111;75.2
680.2725;207.1;0.5625;108.108;73.2
680.835;207.2;0.5025;106.667;72.6
681.3375;207.3;0.465;119.403;73.7
681.8025;207.4;0.5025;129.032;77.3
682.305;208.1;0.54;119.403;77
682.845;208.2;0.4875;111.111;74.1
683.3325;208.3;0.4875;123.077;79
683.82;208.4;0.5325;123.077;80.1
684.3525;209.1;0.555;112.676;77
684.9075;209.2;0.4575;108.108;77.4
685.365;209.3;0.5025;131.148;80.2
685.8675;209.4;0.495;119.403;79.8
686.3625;210.1;0.5175;121.212;79.1
686.88;210.2;0.5175;115.942;77
687.3975;210.3;0.4725;115.942;78.5
687.87;210.4;0.675;126.984;80.1
688.545;211.1;0.585;88.8889;80.3
689.13;211.2;0.5025;102.564;76.8
689.6325;211.3;0.465;119.403;76.5
690.0975;211.4;0.495;129.032;79.5
690.5925;212.1;0.5475;121.212;79.5
691.14;212.2;0.48;109.589;76.5
691.62;212.3;0.439198;125;77.7
692.0591979;212.4;0.557042;136.613;80.6
692.6162396;213.1;0.50376;107.712;81.9
693.12;213.2;0.48;119.104;76
693.6;213.3;0.445719;125;79.1
694.0457188;213.4;0.499281;134.614;80.2
694.545;214.1;0.4725;120.173;80
695.0175;214.2;0.4725;126.984;78.5
695.49;214.3;0.45;126.984;79.1
695.94;214.4;0.5925;133.333;80.5
696.5325;215.1;0.555;101.266;82.2
697.0875;215.2;0.4725;108.108;79.5
697.56;215.3;0.48;126.984;78.9
698.04;215.4;0.487125;125;79.2
698.527125;216.1;0.510375;123.172;79
699.0375;216.2;0.4875;117.561;83.4
699.525;216.3;0.4575;123.077;82.2
699.9825;216.4;0.465;131.148;79.5
700.4475;217.1;0.5175;129.032;78.8
700.965;217.2;0.42;115.942;82.3
701.385;217.3;0.4875;142.857;83.1
701.8725;217.4;0.4875;123.077;82.8
702.36;218.1;0.541615;123.077;78.1
702.9016146;218.2;0.478385;110.78;77.3
703.38;218.3;0.5325;125.422;80.6
703.9125;218.4;0.6375;112.676;81.8
704.55;219.1;0.6225;94.1176;74.5
705.1725;219.2;0.555;96.3855;80
705.7275;219.3;0.5025;108.108;72.8
706.23;219.4;0.495;119.403;77.6
706.725;220.1;0.4875;121.212;79.3
707.2125;220.2;0.4875;123.077;73.5
707.7;220.3;0.4425;123.077;76.7
708.1425;220.4;0.440292;135.593;80.2
708.5827917;221.1;0.504708;136.273;79.9
709.0875;221.2;0.460208;118.881;79.3
709.5477083;221.3;0.499792;130.376;75.2
710.0475;221.4;0.502958;120.05;79.6
710.5504583;222.1;0.487042;119.294;74
711.0375;222.2;0.57;123.193;80.4
711.6075;222.3;0.4125;105.263;75.3
712.02;222.4;0.69;145.455;77.7
712.71;223.1;0.490583;86.9565;76.6
713.2005833;223.2;0.514417;122.303;77.6
713.715;223.3;0.54;116.637;77.4
714.255;223.4;0.4575;111.111;77.5
714.7125;224.1;0.495;131.148;80.6
715.2075;224.2;0.509917;121.212;81.4
715.7174167;224.3;0.532583;117.666;81.9
716.25;224.4;0.48;112.658;81.6
716.73;225.1;0.495;125;82.1
717.225;225.2;0.4425;121.212;79.3
717.6675;225.3;0.4725;135.593;80.7
718.14;225.4;0.51;126.984;81.3
718.65;226.1;0.48;117.647;82.7
719.13;226.2;0.5475;125;80.8
719.6775;226.3;0.6075;109.589;82
720.285;226.4;0.645;98.7654;78.1
720.93;227.1;0.673573;93.0233;77.7
721.6035729;227.2;0.533927;89.0772;72.1
722.1375;227.3;0.637802;112.375;70.3
722.7753021;227.4;0.554698;94.0731;65.7
723.33;228.1;0.6075;108.167;70.3
723.9375;228.2;0.585;98.7654;69.1
724.5225;228.3;0.525;102.564;67.7
725.0475;228.4;0.5325;114.286;63.7
725.58;229.1;0.589094;112.676;67.2
726.1690938;229.2;0.663406;101.851;68.8
726.8325;229.3;0.49625;90.4423;65.6
727.32875;229.4;0.50875;120.907;66.7
727.8375;230.1;0.495;117.936;73.6
728.3325;230.2;0.54;121.212;75.1
728.8725;230.3;0.555;111.111;74.4
729.4275;230.4;0.6;108.108;76.1
730.0275;231.1;0.63;100;74.5
730.6575;231.2;0.57199;95.2381;76.4
731.2294896;231.3;0.627635;104.897;76.3
731.857125;231.4;0.562875;95.5969;73.5
732.42;232.1;0.5625;106.596;71.4
732.9825;232.2;0.615;106.667;69.6
733.5975;232.3;0.633156;97.561;66.9
734.2306563;232.4;0.686844;94.7633;65.2
734.9175;233.1;0.7725;87.3561;65.5
735.69;233.2;0.5925;77.6699;74.5
736.2825;233.3;0.562594;101.266;68.7
736.8450938;233.4;0.613771;106.649;67.5
737.4588646;234.1;0.541698;97.7564;69.7
738.0005625;234.2;0.614438;110.763;73.7
738.615;234.3;0.6525;97.6503;73.4
739.2675;234.4;0.57;91.954;70.3
739.8375;235.1;0.535323;105.263;70.2
740.3728229;235.2;0.541073;112.082;69.1
740.9138958;235.3;0.608427;110.891;72.7
741.5223229;235.4;0.53326;98.6149;65.2
742.0555833;236.1;0.646917;112.515;69.5
