Onset;Note;Duration (s);Bar
1.149387755;1;1.05651;1
2.205895692;2;0.940408;1
3.146303855;3;1.01007;1
4.156371882;4;1.0449;1
5.201269841;5;0.952018;1
6.153287982;6;0.963628;1
7.1169161;7;0.998458;1
8.11537415;8;1.07973;1
9.195102041;9;0.963628;2
10.15873016;10;0.963628;2
11.12235828;11;0.975238;2
12.09759637;12;1.161;2
13.2585941;13;9.52018;2
22.77877551;14;1.11456;3
23.89333333;15;1.05651;3
24.94984127;16;1.13778;3
26.08761905;17;2.47293;4
28.56054422;18;2.97215;4
31.53269841;19;4.91102;4
36.44371882;20;3.39302;5
39.83673469;21;3.01714;5
42.85387755;22;0.496327;5
43.35020408;23;4.21878;6
47.56897959;24;0.995556;6
48.56453515;25;0.940408;6
49.50494331;26;0.917188;6
50.42213152;27;4.3073;7
54.72943311;28;0.893968;7
55.62340136;29;0.928798;7
56.55219955;30;1.00862;7
57.56081633;31;7.30122;8
64.86204082;32;1.0383;9
65.90034014;33;0.98619;9
66.88653061;34;0.752086;9
67.63861678;35;0.734014;9
68.37263039;36;0.718345;9
69.09097506;37;0.760454;9
69.85142857;38;2.18122;9
72.03265306;39;1.42367;10
73.45632653;40;1.53088;10
74.98721088;41;1.35565;10
76.34285714;42;1.46737;11
77.81022676;43;1.54397;11
79.35419501;44;2.93732;11
82.29151927;45;1.49769;11
83.78920635;46;2.12753;12
85.91673469;47;0.457143;12
86.37387755;48;0.391837;12
86.76571429;49;1.90694;12
88.67265306;50;0.457143;12
89.12979592;51;0.499229;12
89.62902494;52;0.610975;13
90.24;53;0.404898;13
90.64489796;54;0.412154;13
91.05705215;55;1.96499;13
93.02204082;56;0.796735;13
93.81877551;57;0.809796;13
94.62857143;58;0.677732;13
95.30630386;59;0.766032;14
96.0723356;60;0.697256;14
96.76959184;61;0.680204;14
97.44979592;62;0.805442;14
98.2552381;63;0.638549;14
98.89378685;64;0.626939;14
99.52072562;65;0.905578;14
100.4263039;66;0.650159;14
101.0764626;67;0.893968;15
101.9704308;68;0.759478;15
102.7299093;69;2.08497;15
104.8148753;70;0.850431;15
105.6653061;71;0.796735;15
106.4620408;72;0.999909;15
107.4619501;73;4.82104;16
112.2829932;74;0.856236;16
113.139229;75;0.745782;17
113.8850113;76;0.589365;17
114.4743764;77;0.754649;17
115.2290249;78;0.682086;17
115.9111111;79;0.606621;17
116.5177324;80;0.641451;17
117.1591837;81;0.609524;17
117.7687075;82;0.449887;17
118.2185941;83;0.481315;17
118.6999093;84;0.778367;18
119.4782766;85;9.50857;18
128.9868481;86;1.37868;19
130.3655329;87;1.161;20
131.5265306;88;0.870748;20
132.3972789;89;0.249433;20
132.646712;90;1.17213;20
133.8188435;91;0.534082;20
134.3529252;92;0.462132;20
134.8150567;93;0.522449;21
135.3375057;94;0.543469;21
135.8809751;95;0.454989;21
136.3359637;96;0.529274;21
136.8652381;97;0.457732;21
137.3229705;98;0.5339;21
137.8568707;99;0.510839;21
138.3677098;100;0.573016;21
138.9407256;101;1.12204;22
140.0627664;102;0.882358;22
140.9451247;103;0.313469;22
141.2585941;104;1.28499;22
142.5435828;105;0.502948;22
143.0465306;106;0.545669;22
143.5921995;107;0.568889;23
144.1610884;108;0.501225;23
144.6623129;109;0.508844;23
145.1711565;110;0.499229;23
145.6703855;111;0.452789;23
146.1231746;112;0.476009;23
146.5991837;113;0.615329;23
147.2145125;114;0.626939;23
147.8414512;115;1.26401;24
149.1054649;116;0.93898;24
150.0444444;117;0.316372;24
150.3608163;118;1.25005;24
151.6108617;119;1.97753;24
153.58839;120;0.580499;25
154.1688889;121;1.60218;25
155.7710658;122;0.615329;25
156.3863946;123;1.17261;25
157.5590023;124;1.17261;26
158.73161;125;1.05651;26
159.7881179;126;1.21905;26
161.0071655;127;2.78639;26
163.7935601;128;0.601361;27
164.3949206;129;0.579456;27
164.9743764;130;0.61873;27
165.5931066;131;0.522449;27
166.1155556;132;0.545669;27
166.6612245;133;0.638549;27
167.2997732;134;3.80807;28
171.1078458;135;1.14068;28
172.2485261;136;0.287347;29
172.535873;137;1.19583;29
173.7317007;138;1.24227;29
174.9739683;139;0.661769;29
175.635737;140;0.650159;29
176.2858957;141;0.696599;29
176.9824943;142;0.870748;29
177.8532426;143;0.731429;30
178.5846712;144;1.42825;30
180.0129252;145;1.52068;30
181.5336054;146;1.38159;30
182.9151927;147;1.31193;30
184.2271202;148;1.41118;31
185.6382993;149;1.4681;31
187.1063946;150;1.54413;31
188.6505215;151;1.60218;31
190.2526984;152;1.3932;32
191.6458957;153;1.45125;32
193.0971429;154;1.67184;32
194.7689796;155;1.6958;32
196.4647846;156;0.743469;33
197.208254;157;0.734308;33
197.9425624;158;4.11748;33
202.0600454;159;0.748005;34
202.8080499;160;0.807732;34
203.6157823;161;0.719819;34
204.3356009;162;4.10485;34
208.4404535;163;0.678458;35
209.1189116;164;0.684989;35
209.8039002;165;0.681224;35
210.4851247;166;0.619093;35
211.1042177;167;0.638549;35
211.7427664;168;0.615329;35
212.3580952;169;0.603719;35
212.9618141;170;0.676281;35
213.6380952;171;0.565986;36
214.2040816;172;0.638549;36
214.8426304;173;0.602086;36
215.4447166;174;0.675011;36
216.1197279;175;0.615329;36
216.7350567;176;0.706395;36
217.4414512;177;0.559093;36
218.0005442;178;0.812698;36
218.8132426;179;0.470204;37
219.2834467;180;0.406349;37
219.6897959;181;0.354104;37
220.0439002;182;0.386032;37
220.429932;183;0.391837;37
220.8217687;184;0.510839;37
221.3326077;185;2.14785;37
223.4804535;186;1.97005;38
225.4504989;187;1.90889;38
227.3593878;188;4.94465;39
232.3040363;189;0.719819;40
233.0238549;190;0.708209;40
233.7320635;191;0.696599;40
234.4286621;192;1.31193;40
235.7405896;193;0.673379;40
236.4139683;194;0.626939;40
237.040907;195;0.650159;40
237.6910658;196;0.626939;41
238.3180045;197;0.650159;41
238.9681633;198;0.661769;41
239.629932;199;1.2771;41
240.9070295;200;0.626939;41
241.5339683;201;0.638549;41
242.172517;202;0.638549;41
242.8110658;203;0.626939;42
243.4380045;204;0.638549;42
244.0765533;205;0.661769;42
244.738322;206;1.26549;42
246.0038095;207;0.708209;42
246.7120181;208;0.673379;42
247.3853968;209;1.40481;42
248.7902041;210;0.719819;43
249.5100227;211;0.766258;43
250.2762812;212;1.34676;43
251.6230385;213;0.743039;43
252.3660771;214;0.801088;43
253.1671655;215;1.8576;43
255.0247619;216;0.777869;44
255.8026304;217;0.743039;44
256.5456689;218;0.719819;44
257.2654875;219;0.696599;44
257.9620862;220;0.696599;44
258.6586848;221;0.696599;44
259.3552834;222;0.754649;44
260.109932;223;0.731429;45
260.8413605;224;0.743039;45
261.5843991;225;0.766258;45
262.3506576;226;0.847528;45
263.1981859;227;6.90794;45
270.1061224;228;0.696599;46
270.8027211;229;0.719819;46
271.5225397;230;0.812698;46
272.3352381;231;1.61379;47
273.9490249;232;2.36844;47
276.3174603;233;3.68036;47
279.9978231;234;2.71673;48
282.7145578;235;2.25234;48
284.9668934;236;0.452789;48
285.4196825;237;3.13469;49
288.5543764;238;0.696599;49
289.2509751;239;0.673379;49
289.9243537;240;0.692721;49
290.6170748;241;3.09188;50
293.7089569;242;0.662018;50
294.3709751;243;0.740136;50
295.1111111;244;0.629841;50
295.7409524;245;5.71211;51
301.4530612;246;0.882358;52
302.3354195;247;0.719841;52
303.0552608;248;0.568866;52
303.624127;249;0.571791;52
304.1959184;250;0.580499;52
304.7764172;251;0.624989;52
