Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
72.66938776;39.4;0.416327;142.128;75.4
73.08571429;40.1;0.481633;144.118;70.6
73.56734694;40.2;0.530522;124.576;71.1
74.09786848;40.3;0.49805;113.096;82.2
74.59591837;40.4;0.42449;120.47;74.8
75.02040816;41.1;0.391837;141.346;70.2
75.4122449;41.2;0.465306;153.125;78.5
75.87755102;41.3;0.457143;128.947;80.8
76.33469388;41.4;0.383673;131.25;73.3
76.71836735;42.1;0.506122;156.383;73.2
77.2244898;42.2;0.416327;118.548;77.5
77.64081633;42.3;0.506122;144.118;79
78.14693878;42.4;0.420771;118.548;73.8
78.56770975;43.1;0.411882;142.595;71.1
78.97959184;43.2;0.438458;145.673;74
79.41804989;43.3;0.458005;136.843;72.2
79.87605442;43.4;0.467574;131.003;68
80.34362812;44.1;0.505351;128.322;58.8
80.84897959;44.2;0.438277;118.729;60.5
81.28725624;44.3;0.451519;136.9;66.2
81.73877551;44.4;0.465306;132.885;59.8
82.20408163;45.1;0.423311;128.947;56.7
82.62739229;45.2;0.458322;141.74;61.6
83.08571429;45.3;0.440816;130.912;66.1
83.52653061;45.4;0.44898;136.111;74.9
83.9755102;46.1;0.432653;133.636;65.3
84.40816327;46.2;0.42449;138.679;61.3
84.83265306;46.3;0.473469;141.346;73.2
85.30612245;46.4;0.440816;126.724;69.9
85.74693878;47.1;0.4;136.111;60.4
86.14693878;47.2;0.417052;150;67.5
86.56399093;47.3;0.476757;143.867;70.6
87.0407483;47.4;0.436803;125.85;71.2
87.47755102;48.1;0.409977;137.362;62.5
87.88752834;48.2;0.439002;146.35;70.7
88.32653061;48.3;0.383673;136.674;73.8
88.71020408;48.4;0.473469;156.383;71.2
89.18367347;49.1;0.4;126.724;70.8
89.58367347;49.2;0.432653;150;78.7
90.01632653;49.3;0.432653;138.679;76.5
90.44897959;49.4;0.408163;138.679;75.7
90.85714286;50.1;0.44898;147;79.4
91.30612245;50.2;0.440816;133.636;73.7
91.74693878;50.3;0.459501;136.111;77.7
92.20643991;50.4;0.454785;130.576;77
92.66122449;51.1;0.497959;131.931;79.2
93.15918367;51.2;0.506122;120.492;67.8
93.66530612;51.3;0.48;118.548;73.5
94.14530612;51.4;0.515918;125;64
94.66122449;52.1;0.555102;116.297;66.5
95.21632653;52.2;0.497959;108.088;59.5
95.71428571;52.3;0.520816;120.492;61.5
96.23510204;52.4;0.556735;115.204;57.5
96.79183673;53.1;0.644898;107.771;60.8
97.43673469;53.2;0.530612;93.038;62.7
97.96734694;53.3;0.514286;113.077;73.4
98.48163265;53.4;0.530612;116.667;72.1
99.0122449;54.1;0.457143;113.077;78.1
99.46938776;54.2;0.489796;131.25;78
99.95918367;54.3;0.506122;122.5;74.3
100.4653061;54.4;0.473469;118.548;74.2
100.9387755;55.1;0.546939;126.724;82.2
101.4857143;55.2;0.538776;109.701;81.3
102.0244898;55.3;0.506122;111.364;78.8
102.5306122;55.4;0.465306;118.548;76.9
102.9959184;56.1;0.514286;128.947;76.7
103.5102041;56.2;0.579048;116.667;76.9
104.0892517;56.3;0.673379;103.618;73.8
104.7626304;56.4;0.494104;89.1029;70.1
105.2567347;57.1;0.544989;121.432;68.8
105.8017234;57.2;0.534059;110.094;75.2
106.3357823;57.3;0.61932;112.347;77.3
106.955102;57.4;0.530068;96.8805;72.4
107.4851701;58.1;0.571973;113.193;69.6
108.0571429;58.2;0.522449;104.9;74.4
108.5795918;58.3;0.620408;114.844;70.4
109.2;58.4;0.555102;96.7105;65.9
109.755102;59.1;0.690612;108.088;65.3
110.4457143;59.2;0.533878;86.8794;61.1
110.9795918;59.3;0.516825;112.385;68.7
111.4964172;59.4;0.479093;116.093;69.8
111.9755102;60.1;0.56;125.237;70.4
112.5355102;60.2;0.444082;107.143;68
112.9795918;60.3;0.514286;135.11;72.2
113.4938776;60.4;0.44898;116.667;74.8
113.9428571;61.1;0.647619;133.636;75.5
114.5904762;61.2;0.661769;92.6471;60.9
115.2522449;61.3;0.493424;90.6661;56
115.7456689;61.4;0.522449;121.599;56.4
116.2681179;62.1;0.548209;114.844;59
116.8163265;62.2;0.489796;109.447;57.2
117.3061224;62.3;0.514286;122.5;58.8
117.8204082;62.4;0.531837;116.667;63.8
118.3522449;63.1;0.545714;112.817;62.8
118.8979592;63.2;0.580317;109.948;73.8
119.4782766;63.3;0.497234;103.392;72.5
119.9755102;63.4;0.553469;120.668;68.8
120.5289796;64.1;0.499229;108.407;70.9
121.0282086;64.2;0.539864;120.185;72.3
121.5680726;64.3;0.559342;111.139;70.7
122.127415;64.4;0.517483;107.269;70.9
122.644898;65.1;0.571429;115.946;76.2
123.2163265;65.2;0.514286;105;69.7
123.7306122;65.3;0.530612;116.667;65.5
124.2612245;65.4;0.497959;113.077;66.2
124.7591837;66.1;0.571429;120.492;74.7
125.3306122;66.2;0.563265;105;77
125.8938776;66.3;0.501474;106.522;75.3
126.3953515;66.4;0.600567;119.647;70.4
126.9959184;67.1;0.530612;99.9056;72.5
127.5265306;67.2;0.546939;113.077;72.3
128.0734694;67.3;0.45161;109.701;68.8
128.5250794;67.4;0.497982;132.858;70.8
129.0230612;68.1;0.555896;120.486;75.9
129.5789569;68.2;0.528254;107.934;79.4
130.1072109;68.3;0.456054;113.582;79.1
130.5632653;68.4;0.481633;131.563;80
131.044898;69.1;0.530975;124.576;79.5
131.575873;69.2;0.514195;113;80.2
132.090068;69.3;0.618299;116.687;75
132.7083673;69.4;0.643832;97.0404;72.9
133.3521995;70.1;0.557279;93.192;63.9
133.9094785;70.2;0.470204;107.666;65.9
134.3796825;70.3;0.534603;127.604;67.8
134.9142857;70.4;0.466349;112.233;68.6
135.3806349;71.1;0.545896;128.659;67.8
135.9265306;71.2;0.620408;109.911;63.8
136.5469388;71.3;0.555102;96.7105;61.7
137.1020408;71.4;0.528435;108.088;61.3
137.6304762;72.1;0.565442;113.543;63.6
138.1959184;72.2;0.517732;106.112;60.8
138.7136508;72.3;0.453696;115.89;60.2
139.1673469;72.4;0.497959;132.247;67.2
139.6653061;73.1;0.50712;120.492;64.1
140.1724263;73.2;0.472472;118.315;63
140.644898;73.3;0.473469;126.992;66.9
141.1183673;73.4;0.529161;126.724;73.8
141.6475283;74.1;0.481814;113.387;74.3
142.1293424;74.2;0.580499;124.529;72.6
142.7098413;74.3;0.539864;103.359;69.5
143.2497052;74.4;0.632744;111.139;68.8
143.882449;75.1;0.623673;94.8251;58
144.5061224;75.2;0.566349;96.2042;63.8
145.0724717;75.3;0.702404;105.942;62.5
145.7748753;75.4;0.679184;85.421;54.8
146.454059;76.1;0.464399;88.3413;57.8
146.918458;76.2;0.469297;129.199;54.9
147.3877551;76.3;0.457143;127.851;60
147.844898;76.4;0.426032;131.25;60.5
148.2709297;77.1;0.4761;140.835;64.9
148.7470295;77.2;0.444807;126.024;59.4
149.1918367;77.3;0.457143;134.89;60.6
149.6489796;77.4;0.433197;131.25;59.4
150.0821769;78.1;0.452789;138.505;67.8
150.534966;78.2;0.406349;132.512;59.9
150.9413152;78.3;0.47093;147.656;63.3
151.4122449;78.4;0.423039;127.408;62.9
151.8352834;79.1;0.441179;141.831;67.9
152.2764626;79.2;0.417959;135.999;71.2
152.6944218;79.3;0.399456;143.555;73
153.0938776;79.4;0.489796;150.204;74.9
153.5836735;80.1;0.486531;122.5;81.7
154.0702041;80.2;0.452245;123.322;75
154.522449;80.3;0.440816;132.671;72.7
154.9632653;80.4;0.430476;136.111;70.2
155.3937415;81.1;0.441179;139.381;75
155.8349206;81.2;0.458594;135.999;73.6
156.2935147;81.3;0.449342;130.835;72.6
156.7428571;81.4;0.409796;133.528;70.8
157.1526531;82.1;0.43102;146.414;72
157.5836735;82.2;0.446032;139.205;72.8
158.0297052;82.3;0.435601;134.52;68.9
158.4653061;82.4;0.410408;137.741;74.8
158.8757143;83.1;0.39966;146.196;70
159.2753741;83.2;0.41576;150.128;73.4
159.6911338;83.3;0.439478;144.314;75.7
160.1306122;83.4;0.42449;136.525;76.1
160.555102;84.1;0.408163;141.346;77.5
160.9632653;84.2;0.391837;147;80.7
161.355102;84.3;0.440816;153.125;78.3
161.7959184;84.4;0.391837;136.111;77.2
162.1877551;85.1;0.44898;153.125;78.8
162.6367347;85.2;0.392086;133.636;81.9
163.0288209;85.3;0.42424;153.028;79.7
163.4530612;85.4;0.440816;141.429;79.5
163.8938776;86.1;0.432653;136.111;78.4
164.3265306;86.2;0.400567;138.679;79.7
164.7270975;86.3;0.424921;149.788;79.5
165.1520181;86.4;0.431655;141.203;81.5
165.5836735;87.1;0.4;139;83.3
165.9836735;87.2;0.432653;150;81.1
166.4163265;87.3;0.390023;138.679;82.9
166.8063492;87.4;0.409977;153.837;80.8
167.2163265;88.1;0.4;146.35;80.9
167.6163265;88.2;0.408141;150;78.4
168.0244671;88.3;0.391859;147.008;79.3
168.4163265;88.4;0.408163;153.116;78.8
168.8244898;89.1;0.406553;147;79.5
169.2310431;89.2;0.417937;147.582;79.1
169.6489796;89.3;0.411406;143.562;76.5
170.0603855;89.4;0.411542;145.841;80.3
170.4719274;90.1;0.406122;145.793;77
170.8780499;90.2;0.419909;147.739;79.3
171.2979592;90.3;0.42449;142.888;77.9
171.722449;90.4;0.476735;141.346;78.2
172.1991837;91.1;0.505034;125.856;80.4
172.7042177;91.2;0.471293;118.804;80.8
173.1755102;91.3;0.457143;127.309;78.1
173.6326531;91.4;0.440816;131.25;80.8
174.0734694;92.1;0.44898;136.111;74.5
174.522449;92.2;0.408163;133.636;83.1
174.9306122;92.3;0.391837;147;78.9
175.322449;92.4;0.42449;153.125;79.9
175.7469388;93.1;0.448639;141.346;81.2
176.1955782;93.2;0.428073;133.738;83.8
176.6236508;93.3;0.47839;140.163;78.6
177.1020408;93.4;0.440816;125.421;76.5
177.5428571;94.1;0.427914;136.111;77.7
177.970771;94.2;0.421066;140.215;77
178.3918367;94.3;0.413424;142.496;76
178.8052608;94.4;0.517188;145.129;74.2
179.322449;95.1;0.684444;116.012;82.1
180.0068934;95.2;0.522449;87.6623;71.9
180.5293424;95.3;0.564535;114.844;63.8
181.0938776;95.4;0.491973;106.282;68.9
181.5858503;96.1;0.487619;121.958;74.2
182.0734694;96.2;0.476009;123.047;66.3
182.5494785;96.3;0.528594;126.048;67.4
183.0780726;96.4;0.538254;113.509;72.1
183.6163265;97.1;0.595918;111.472;67.4
184.2122449;97.2;0.502494;100.685;71.4
184.7147392;97.3;0.464399;119.404;72.2
185.1791383;97.4;0.557279;129.199;69.5
185.7364172;98.1;0.488027;107.666;72.6
186.2244444;98.2;0.469433;122.944;79.6
186.6938776;98.3;0.446757;127.814;72.2
187.1406349;98.4;0.47517;134.301;74.8
187.615805;99.1;0.482154;126.271;79.6
188.0979592;99.2;0.458095;124.442;80.3
188.5560544;99.3;0.488844;130.977;75.2
189.044898;99.4;0.429909;122.739;78
189.4748073;100.1;0.484376;139.564;75.1
189.9591837;100.2;0.42449;123.871;80.1
190.3836735;100.3;0.458209;141.346;75.6
190.8418821;100.4;0.456077;130.945;80.9
191.2979592;101.1;0.522449;131.557;83.3
191.8204082;101.2;0.432653;114.844;69.9
192.2530612;101.3;0.472562;138.679;67.8
192.7256236;101.4;0.40907;126.967;75.3
193.1346939;102.1;0.497959;146.674;75.7
193.6326531;102.2;0.416327;120.492;77.4
194.0489796;102.3;0.464581;144.118;72.9
194.5135601;102.4;0.406349;129.149;77.1
194.9199093;103.1;0.484172;147.656;76.6
195.4040816;103.2;0.42034;123.923;78.3
195.8244218;103.3;0.431723;142.742;76.1
196.2561451;103.4;0.478549;138.978;76.6
196.7346939;104.1;0.391837;125.379;77.5
197.1265306;104.2;0.44898;153.125;76.7
197.5755102;104.3;0.380408;133.636;75.6
197.9559184;104.4;0.501225;157.725;72.7
198.4571429;105.1;0.661224;119.707;78.8
199.1183673;105.2;0.481633;90.7407;70.2
199.6;105.3;0.529592;124.576;65.8
200.1295918;105.4;0.523469;113.295;66.6
200.6530612;106.1;0.518821;114.62;74.3
201.1718821;106.2;0.487619;115.647;70.7
201.6595011;106.3;0.544581;123.047;63.7
202.2040816;106.4;0.530227;110.177;67
202.7343084;107.1;0.522834;113.159;62.5
203.2571429;107.2;0.473469;114.759;62.3
203.7306122;107.3;0.563265;126.724;59.3
204.2938776;107.4;0.535147;106.522;65.6
204.8290249;108.1;0.517914;112.119;69
205.3469388;108.2;0.546939;115.849;57.6
205.8938776;108.3;0.489796;109.701;52
206.3836735;108.4;0.579592;122.5;61.6
206.9632653;109.1;0.454785;103.521;63
207.4180499;109.2;0.435011;131.931;65.6
207.8530612;109.3;0.612245;137.927;61.9
208.4653061;109.4;0.506122;98;68.4
208.9714286;110.1;0.481633;118.548;70.2
209.4530612;110.2;0.481633;124.576;65.8
209.9346939;110.3;0.5078;124.576;65.1
210.4424943;110.4;0.561587;118.157;74
211.0040816;111.1;0.48907;106.84;72.8
211.4931519;111.2;0.506848;122.682;72.3
212;111.3;0.489796;118.379;75.8
212.4897959;111.4;0.489433;122.5;76.9
212.979229;112.1;0.449388;122.591;77.3
213.4286168;112.2;0.473333;133.515;78.6
213.9019501;112.3;0.440907;126.761;76
214.3428571;112.4;0.465306;136.083;77.3
214.8081633;113.1;0.468073;128.947;79.6
215.2762358;113.2;0.470703;128.185;76.7
215.7469388;113.3;0.44898;127.469;77.8
216.1959184;113.4;0.478481;133.636;79
216.6743991;114.1;0.460295;125.397;80.1
217.1346939;114.2;0.517868;130.351;77.4
217.6525624;114.3;0.461723;115.86;78.8
218.1142857;114.4;0.530612;129.948;78.7
218.644898;115.1;0.481814;113.077;80.8
219.126712;115.2;0.505034;124.529;75.5
219.631746;115.3;0.466213;118.804;76.7
220.0979592;115.4;0.44898;128.697;76.8
220.5469388;116.1;0.416327;133.636;80.7
220.9632653;116.2;0.502857;144.118;74
221.4661224;116.3;0.435918;119.318;76.9
221.9020408;116.4;0.452245;137.64;78.1
222.3542857;117.1;0.422426;132.671;82.2
222.776712;117.2;0.480431;142.037;77.5
223.2571429;117.3;0.473469;124.888;78.8
223.7306122;117.4;0.416327;126.724;78.6
224.1469388;118.1;0.44458;144.118;79.9
224.5915193;118.2;0.409841;134.959;80.4
225.0013605;118.3;0.435374;146.398;80.9
225.4367347;118.4;0.497959;137.812;77.9
225.9346939;119.1;0.522449;120.492;79.3
226.4571429;119.2;0.413447;114.844;74.9
226.8705896;119.3;0.468186;145.121;74.2
227.3387755;119.4;0.44898;128.154;77.9
227.7877551;120.1;0.417959;133.636;77
228.2057143;120.2;0.481814;143.555;73.4
228.6875283;120.3;0.414512;124.529;76.9
229.1020408;120.4;0.465306;144.748;77.8
229.5673469;121.1;0.432132;128.947;81.4
229.9994785;121.2;0.44;138.847;77.4
230.4394785;121.3;0.466644;136.364;78.5
230.9061224;121.4;0.427982;128.578;81.7
231.3341043;122.1;0.453651;140.193;78.2
231.7877551;122.2;0.44898;132.26;79.3
232.2367347;122.3;0.433469;133.636;77.4
232.6702041;122.4;0.41551;138.418;78.8
233.0857143;123.1;0.677551;144.401;79.9
233.7632653;123.2;0.546939;88.5542;58.5
234.3102041;123.3;0.473787;109.701;63.3
234.7839909;123.4;0.46898;126.639;70.8
235.2529705;124.1;0.510839;127.937;73.7
235.7638095;124.2;0.521905;117.454;70.1
236.2857143;124.3;0.546213;114.964;69.4
236.8319274;124.4;0.481814;109.847;67.2
237.3137415;125.1;0.528254;124.529;62.1
237.8419955;125.2;0.528254;113.582;65.4
238.3702494;125.3;0.527506;113.582;68.7
238.8977551;125.4;0.569637;113.743;71.4
239.4673923;126.1;0.459138;105.33;67.3
239.9265306;126.2;0.519796;130.68;69.8
240.4463265;126.3;0.559388;115.43;66.4
241.0057143;126.4;0.512653;107.26;65.6
241.5183673;127.1;0.567075;117.038;71.9
242.0854422;127.2;0.453333;105.806;75.3
242.5387755;127.3;0.603175;132.353;70.9
243.1419501;127.4;0.45805;99.4737;74.4
243.6;128.1;0.514286;130.99;79
244.1142857;128.2;0.481633;116.667;76.2
244.5959184;128.3;0.612245;124.576;72.7
245.2081633;128.4;0.644898;98;72.9
245.8530612;129.1;0.545488;93.038;72
246.3985488;129.2;0.464399;109.993;76.4
246.8629478;129.3;0.551474;129.199;71.4
247.4144218;129.4;0.464399;108.799;73.2
247.8788209;130.1;0.542041;129.199;79
248.4208617;130.2;0.403628;110.693;80.3
248.8244898;130.3;0.604082;148.652;75.6
249.4285714;130.4;0.44898;99.3243;81.8
249.877551;131.1;0.579592;133.636;76.8
250.4571429;131.2;0.481633;103.521;82
250.9387755;131.3;0.612245;124.576;76.7
251.5510204;131.4;0.584966;98;78.4
252.1359864;132.1;0.533401;102.57;79
252.6693878;132.2;0.520998;112.486;78.2
253.1903855;132.3;0.516644;115.164;74.6
253.7070295;132.4;0.464399;116.134;76.9
254.1714286;133.1;0.458594;129.199;79.1
254.6300227;133.2;0.496508;130.835;72.3
255.1265306;133.3;0.47873;120.844;70.3
255.6052608;133.4;0.443719;125.332;74.5
256.0489796;134.1;0.457143;135.221;74.2
256.5061224;134.2;0.473469;131.25;71.9
256.9795918;134.3;0.460045;126.724;74.3
257.4396372;134.4;0.478163;130.422;75.1
257.9178005;135.1;0.483492;125.48;70
258.4012925;135.2;0.44839;124.097;70.3
258.8496825;135.3;0.459161;133.812;72.6
259.3088435;135.4;0.458594;130.673;68.2
259.7674376;136.1;0.441179;130.835;73.4
260.2086168;136.2;0.528254;135.999;76
260.7368707;136.3;0.470204;113.582;71.7
261.2070748;136.4;0.441179;127.604;75.9
261.648254;137.1;0.470204;135.999;70.7
262.118458;137.2;0.458594;127.604;75.1
262.5770522;137.3;0.464399;130.835;70.8
263.0414512;137.4;0.458594;129.199;73.9
263.5000454;138.1;0.458594;130.835;71
263.9586395;138.2;0.481814;130.835;76.7
264.4404535;138.3;0.481814;124.529;73.2
264.9222676;138.4;0.458594;124.529;76.4
265.3808617;139.1;0.499229;130.835;70.9
265.8800907;139.2;0.441179;120.185;73.3
266.3212698;139.3;0.452789;135.999;73.9
266.774059;139.4;0.452789;132.512;76.1
267.2268481;140.1;0.522449;132.512;73.5
267.7492971;140.2;0.435374;114.844;74.1
268.1846712;140.3;0.505034;137.812;74.1
268.6897052;140.4;0.452789;118.804;77.2
269.1424943;141.1;0.487619;132.512;72.3
269.6301134;141.2;0.417959;123.047;71.6
270.0480726;141.3;0.458594;143.555;74.6
270.5066667;141.4;0.441179;130.835;79.5
270.9478458;142.1;0.446984;135.999;75.6
271.3948299;142.2;0.452789;134.233;76.8
271.847619;142.3;0.470204;132.512;75.8
272.3178231;142.4;0.446984;127.604;75.5
272.7648073;143.1;0.499229;134.233;81.3
273.2640363;143.2;0.505034;120.185;80.3
273.7690703;143.3;0.446984;118.804;77.9
274.2160544;143.4;0.470204;134.233;77.6
274.6862585;144.1;0.499229;127.604;79.6
275.1854875;144.2;0.458594;120.185;80.1
275.6440816;144.3;0.423764;130.835;76.5
276.0678458;144.4;0.441179;141.588;77.2
276.5090249;145.1;0.487619;135.999;82.7
276.996644;145.2;0.464399;123.047;80
277.4610431;145.3;0.478662;129.199;79
277.9397052;145.4;0.453288;125.349;77.8
278.3929932;146.1;0.449637;132.366;74.5
278.8426304;146.2;0.437732;133.441;78.6
279.2803628;146.3;0.433016;137.07;74.6
279.7133787;146.4;0.470204;138.563;84.3
280.1835828;147.1;0.470204;127.604;79.4
280.6537868;147.2;0.476009;127.604;74
281.1297959;147.3;0.481814;126.048;79.1
281.61161;147.4;0.452789;124.529;76.7
282.0643991;148.1;0.452789;132.512;76.9
282.5171882;148.2;0.458594;132.512;74.4
282.9757823;148.3;0.510839;130.835;81.7
283.4866213;148.4;0.452789;117.454;78.9
283.9394104;149.1;0.417959;132.512;78.5
284.3573696;149.2;0.474286;143.555;75.4
284.8316553;149.3;0.466122;126.506;79.9
285.2977778;149.4;0.410091;128.722;77.7
285.7078685;150.1;0.449048;146.309;77.1
286.1569161;150.2;0.417959;133.616;74.6
286.5748753;150.3;0.505034;143.555;78.3
287.0799093;150.4;0.441179;118.804;78.3
287.5210884;151.1;0.499229;135.999;76.3
288.0203175;151.2;0.422404;120.185;80.4
288.4427211;151.3;0.479955;142.044;76
288.9226757;151.4;0.45585;125.012;79.8
289.3785261;152.1;0.528413;131.622;77.7
289.9069388;152.2;0.574694;113.548;81.1
290.4816327;152.3;0.576893;104.403;82.4
291.0585261;152.4;0.603855;104.005;76
291.662381;153.1;0.514898;99.3616;71.3
292.1772789;153.2;0.461338;116.528;78.5
292.6386168;153.3;0.478481;130.057;79.2
293.1170975;153.4;0.592109;125.397;77.9
293.7092063;154.1;0.487619;101.333;74.3
294.1968254;154.2;0.441179;123.047;76.1
