Onset;Note;Duration (s);Bar
8.040816327;1;0.522449;5
8.563265306;2;0.65941;5
9.222675737;3;0.145125;5
9.367800454;4;0.16449;5
9.532290249;5;0.133016;5
9.665306122;6;0.145125;5
9.810430839;7;0.148753;5
9.959183673;8;0.13424;6
10.09342404;9;0.130612;6
10.22403628;10;0.190748;6
10.41478458;11;0.585669;6
11.00045352;12;0.195918;6
11.19637188;13;0.158186;6
11.35455782;14;0.132063;6
11.48662132;15;0.152381;6
11.63900227;16;0.101587;6
11.74058957;17;0.152381;7
11.89297052;18;0.152381;7
12.04535147;19;0.139864;7
12.18521542;20;0.556735;7
12.74195011;21;0.217687;7
12.95963719;22;0.182857;7
13.14249433;23;0.579048;7
13.72154195;24;0.181406;8
13.90294785;25;0.162358;8
14.06530612;26;0.120635;8
14.18594104;27;0.130612;8
14.31655329;28;0.158345;8
14.47489796;29;0.124649;8
14.59954649;30;0.152381;8
14.75192744;31;0.153447;8
14.90537415;32;0.136803;8
15.04217687;33;0.166893;8
15.2090703;34;0.146032;8
15.35510204;35;0.652154;9
16.00725624;36;0.293152;9
16.30040816;37;0.200272;9
16.50068027;38;0.240907;9
16.7415873;39;0.201723;9
16.94331066;40;0.216916;9
17.16022676;41;0.203946;10
17.36417234;42;0.44263;10
17.80680272;43;0.234014;10
18.04081633;44;0.215873;10
18.25668934;45;0.203175;10
18.45986395;46;0.210431;10
18.67029479;47;0.243991;10
18.91428571;48;0.162358;11
19.07664399;49;0.478912;11
19.55555556;50;0.253968;11
19.80952381;51;0.217687;11
20.02721088;52;0.406349;11
20.43356009;53;0.226122;11
20.65968254;54;0.216508;12
20.87619048;55;0.235964;12
21.1121542;56;0.228435;12
21.34058957;57;0.172698;12
21.51328798;58;0.182857;12
21.69614513;59;0.159637;12
21.85578231;60;0.0870748;12
21.94285714;61;0.210431;12
22.15328798;62;0.195918;13
22.34920635;63;0.239456;13
22.58866213;64;0.223016;13
22.81167801;65;0.421565;13
23.23324263;66;0.204399;13
23.43764172;67;0.212404;13
23.65004535;68;0.440658;14
24.09070295;69;0.152381;14
24.2430839;70;0.123356;14
24.36643991;71;0.165442;14
24.53188209;72;0.117551;14
24.64943311;73;0.145125;14
24.79455782;74;0.143673;14
24.93823129;75;0.13932;14
25.07755102;76;0.130612;14
25.20816327;77;0.159637;14
25.36780045;78;0.123356;14
25.49115646;79;0.123356;14
25.61451247;80;0.159637;15
25.77414966;81;0.210431;15
25.9845805;82;0.195918;15
26.18049887;83;0.224943;15
26.40544218;84;0.217052;15
26.62249433;85;0.423696;15
27.04619048;86;0.423016;16
27.46920635;87;0.213333;16
27.68253968;88;0.243991;16
27.92653061;89;0.278458;16
28.20498866;90;0.203175;16
28.40816327;91;0.42449;16
28.83265306;92;0.465306;17
29.29795918;93;0.234921;17
29.53287982;94;0.213424;17
29.74630386;95;0.229206;17
29.9755102;96;0.220408;17
30.19591837;97;0.440816;17
30.63673469;98;0.40127;18
31.03800454;99;0.236372;18
31.27437642;100;0.203175;18
31.47755102;101;0.224943;18
31.70249433;102;0.20771;18
31.91020408;103;0.220408;18
32.13061225;104;0.236735;18
32.36734694;105;0.220408;18
32.5877551;106;0.195918;19
32.78367347;107;0.2322;19
33.01587302;108;0.208617;19
33.2244898;109;0.448707;19
33.67319728;110;0.206168;19
33.87936508;111;0.210431;19
34.08979592;112;0.42449;20
34.51428571;113;0.671202;20
35.18548753;114;0.259796;20
35.44528345;115;0.219116;20
35.66439909;116;0.221315;20
35.88571429;117;0.206803;20
36.09251701;118;0.217415;21
36.30993197;119;0.239728;21
36.54965986;120;0.399093;21
36.94875283;121;0.25941;21
37.20816327;122;0.18322;21
37.39138322;123;0.26576;21
37.65714286;124;0.205896;21
37.86303855;125;0.210431;22
38.07346939;126;0.217687;22
38.29115646;127;0.420862;22
38.71201814;128;0.224943;22
38.93696145;129;0.217687;22
39.15464853;130;0.233107;22
39.3877551;131;0.195011;22
39.58276644;132;0.237642;23
39.82040816;133;0.18322;23
40.00362812;134;0.428118;23
40.43174603;135;0.265079;23
40.6968254;136;0.228345;23
40.92517007;137;0.22585;23
41.15102041;138;0.238549;23
41.38956916;139;0.210431;24
41.6;140;0.253968;24
41.85396825;141;0.211338;24
42.06530612;142;0.21678;24
42.28208617;143;0.199546;24
42.48163265;144;0.257596;24
42.73922903;145;0.224036;24
42.96326531;146;0.233107;24
43.19637188;147;0.215873;25
43.4122449;148;0.234014;25
43.6462585;149;0.255782;25
43.90204082;150;0.25941;25
44.16145125;151;0.254875;25
44.41632653;152;2.34311;25
46.75943311;153;0.5222;26
47.28163265;154;1.17551;27
48.45714286;155;0.432653;27
48.88979592;156;0.480998;28
49.37079365;157;0.401587;28
49.77238095;158;0.472517;28
50.24489796;159;0.453356;28
50.69825397;160;0.444603;29
51.14285714;161;0.459456;29
51.60231293;162;0.438503;29
52.04081633;163;0.408163;29
52.44897959;164;0.238549;30
52.68752835;165;0.243084;30
52.93061225;166;0.25034;30
53.18095238;167;0.186667;30
53.36761905;168;0.234195;30
53.60181406;169;0.161451;30
53.76326531;170;0.440816;30
54.20408163;171;0.535079;31
54.739161;172;0.560612;31
55.29977324;173;0.130612;31
55.43038549;174;0.145125;31
55.5755102;175;0.123356;31
55.69886621;176;0.123356;31
55.82222222;177;0.128798;31
55.95102041;178;0.132426;32
56.08344671;179;0.137868;32
56.22131519;180;0.170522;32
56.39183674;181;0.504308;32
56.89614513;182;0.137868;32
57.03401361;183;0.198639;32
57.23265306;184;0.120635;32
57.35328798;185;0.159637;32
57.51292517;186;0.136054;32
57.64897959;187;0.0961451;33
57.74512472;188;0.137868;33
57.8829932;189;0.14966;33
58.03265306;190;0.497959;33
58.53061225;191;0.121542;33
58.6521542;192;0.166893;33
58.81904762;193;0.103401;33
58.92244898;194;0.432653;33
59.35510204;195;0.146032;34
59.50113379;196;0.137868;34
59.63900227;197;0.165079;34
59.80408163;198;0.18322;34
59.98730159;199;0.184127;34
60.17142857;200;0.280272;34
60.45170068;201;0.26102;34
60.71272109;202;0.519932;34
61.23265306;203;0.473469;35
61.70612245;204;0.617687;35
62.32380952;205;0.145125;35
62.46893424;206;0.126984;35
62.59591837;207;0.13424;35
62.73015873;208;0.123356;35
62.85351474;209;0.150567;35
63.00408163;210;0.139683;36
63.14376417;211;0.137868;36
63.28163265;212;0.195918;36
63.47755102;213;0.544218;36
64.02176871;214;0.145125;36
64.16689342;215;0.135147;36
64.30204082;216;0.126077;36
64.42811791;217;0.130612;36
64.55873016;218;0.143311;36
64.70204082;219;0.12517;37
64.82721088;220;0.137868;37
64.96507937;221;0.185941;37
65.15102041;222;0.590476;37
65.7414966;223;0.123356;37
65.86485261;224;0.151474;37
66.01632653;225;0.530612;37
66.54693878;226;0.457143;38
67.00408163;227;0.432653;38
67.43673469;228;0.415057;38
67.85179138;229;0.42576;38
68.27755102;230;0.889796;39
69.16734694;231;0.857143;39
70.0244898;232;0.866327;40
70.89081633;233;0.849887;40
71.74070295;234;0.822562;41
72.56326531;235;0.840816;41
73.40408163;236;0.897959;42
74.30204082;237;1.36327;42
75.66530612;238;0.530612;43
76.19591837;239;0.465306;43
76.66122449;240;0.906122;43
77.56734694;241;0.489796;44
78.05714286;242;0.629478;44
78.68662132;243;0.145125;44
78.83174603;244;0.139683;44
78.97142857;245;0.114286;45
79.08571429;246;0.130612;45
79.21632653;247;0.171429;45
79.3877551;248;0.416327;45
79.80408163;249;0.587755;45
80.39183674;250;0.130612;45
80.52244898;251;0.1161;45
80.63854875;252;0.145125;46
80.78367347;253;0.108844;46
80.89251701;254;0.601361;46
81.49387755;255;0.442222;46
81.93609977;256;0.552789;46
82.48888889;257;0.123356;47
82.6122449;258;0.130612;47
82.74285714;259;0.137868;47
82.88072562;260;0.108844;47
82.98956916;261;0.161451;47
83.15102041;262;0.42449;47
83.5755102;263;0.575057;47
84.15056689;264;0.1161;48
84.26666667;265;0.12517;48
84.39183674;266;0.0997732;48
84.49160998;267;0.130612;48
84.62222222;268;0.137868;48
84.7600907;269;0.448073;48
85.20816327;270;0.575057;48
85.78321996;271;0.101587;49
85.88480726;272;0.131519;49
86.01632653;273;0.129705;49
86.14603175;274;0.123356;49
86.26938776;275;0.137868;49
86.40725624;276;0.498866;49
86.90612245;277;0.897959;49
87.80408163;278;0.42449;50
88.22857143;279;0.950567;50
89.17913832;280;0.977664;51
90.15680272;281;0.488095;51
90.64489796;282;0.506122;51
91.15102041;283;1.0449;52
92.19591837;284;1.12653;52
