0.326530612	1
0.971428571	2
1.689251701	3
1.845986395	4
1.967346939	5
2.098503401	6
2.237823129	7
2.391655329	8
2.525170068	9
2.664489796	10
2.821224490	11
3.482993197	12
3.631020408	13
3.763265306	14
3.883537415	15
4.031564626	16
4.155102041	17
4.292789116	18
4.414693878	19
4.587936508	20
5.215782313	21
5.389931973	22
5.518367347	23
6.182312925	24
6.339047619	25
6.481632653	26
6.591564626	27
6.730884354	28
6.881632653	29
7.000816327	30
7.148843537	31
7.273469388	32
7.427482993	33
7.549387755	34
7.714285714	35
8.212244898	36
8.446258503	37
8.710204082	38
8.890340136	39
9.118707483	40
9.299591837	41
9.518367347	42
9.743673469	43
10.144217687	44
10.400725624	45
10.597006803	46
10.826054422	47
11.014965986	48
11.222630385	49
11.415510204	50
11.833469388	51
12.066281179	52
12.286258503	53
12.695510204	54
12.906122449	55
13.104761905	56
13.346938776	57
13.557551020	58
13.747641723	59
13.931972789	60
14.130612245	61
14.332517007	62
14.546938776	63
14.802721088	64
15.021836735	65
15.238095238	66
15.511473923	67
15.647346939	68
15.777959184	69
15.934693878	70
16.056598639	71
16.204625850	72
16.334693878	73
16.474557823	74
16.544217687	75
16.622585034	76
16.783673469	77
17.023129252	78
17.240816327	79
17.388843537	80
17.536870748	81
17.673469388	82
17.798095238	83
17.946122449	84
18.114285714	85
18.233469388	86
18.320544218	87
18.372789116	88
18.546938776	89
18.755918367	90
18.970702948	91
19.121632653	92
19.200000000	93
19.252244898	94
19.404081633	95
19.626666667	96
19.844897959	97
19.974965986	98
20.079455782	99
20.131700680	100
20.277551020	101
20.427755102	102
20.567074830	103
20.718367347	104
20.871836735	105
20.958911565	106
21.019863946	107
21.134693878	108
21.298503401	109
21.429115646	110
21.583673469	111
21.760000000	112
21.838367347	113
21.890612245	114
22.065306122	115
22.195374150	116
22.308571429	117
22.502040816	118
22.674285714	119
22.743945578	120
22.778775510	121
22.995918367	122
23.135782313	123
23.266394558	124
23.444897959	125
23.605986395	126
23.701768707	127
23.754013605	128
23.877551020	129
24.032653061	130
24.154557823	131
24.293877551	132
24.407074830	133
24.511564626	134
24.563809524	135
24.723446712	136
24.825034014	137
24.964353741	138
25.093877551	139
25.260408163	140
25.338775510	141
25.399727891	142
25.567346939	143
25.721904762	144
25.791564626	145
25.861224490	146
26.000000000	147
26.139863946	148
26.226938776	149
26.279183673	150
26.440816327	151
26.575238095	152
26.653605442	153
26.714557823	154
26.882902494	155
27.045442177	156
27.193469388	157
27.368662132	158
27.611428571	159
27.828571429	160
27.985850340	161
28.055510204	162
28.125170068	163
28.284648526	164
28.403809524	165
28.482176871	166
28.577959184	167
28.718367347	168
28.847891156	169
28.926258503	170
28.987210884	171
29.167346939	172
29.370340136	173
29.575510204	174
29.709931973	175
29.805714286	176
29.884081633	177
30.048979592	178
30.180136054	179
30.249795918	180
30.336870748	181
30.489795918	182
30.606802721	183
30.676462585	184
30.720000000	185
30.885079365	186
