Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
42.51473923;32.1;0.499637;124.225;63.6
43.01437642;32.2;0.430408;120.087;70.1
43.44478458;32.3;0.41576;139.403;63.9
43.86054422;33.1;0.463469;144.314;71.1
44.32401361;33.2;0.470907;129.458;70.1
44.79492064;33.3;0.497778;127.414;68.3
45.29269841;34.1;0.547528;120.536;67.3
45.84022676;34.2;0.387075;109.583;69.5
46.22730159;34.3;0.421587;155.009;70.5
46.64888889;35.1;0.450839;142.319;69.6
47.09972789;35.2;0.51932;133.085;71.2
47.61904762;35.3;0.48254;115.536;68.9
48.1015873;36.1;0.523175;124.342;69.6
48.62476191;36.2;0.40127;114.684;73.5
49.02603175;36.3;0.436825;149.525;71.8
49.46285714;37.1;0.47746;137.355;69.5
49.94031746;37.2;0.543492;125.665;63.4
50.48380952;37.3;0.782222;110.397;59.7
51.26603175;38.1;0.47746;76.7045;67.5
51.74349206;38.2;0.446984;125.665;67.4
52.19047619;38.3;0.55873;134.233;69.5
52.74920635;39.1;0.528254;107.386;70.3
53.27746032;39.2;0.452064;113.582;72.7
53.72952381;39.3;0.528254;132.725;71.2
54.25777778;40.1;0.462222;113.582;71.4
54.72;40.2;0.421587;129.808;69.2
55.1415873;40.3;0.40127;142.319;70.3
55.54285714;41.1;0.446984;149.525;74.3
55.98984127;41.2;0.492698;134.233;72.6
56.48253968;41.3;0.452064;121.778;70.9
56.93460318;42.1;0.507937;132.725;76
57.44253968;42.2;0.431746;118.125;71.3
57.87428571;42.3;0.411429;138.971;74.2
58.28571429;43.1;0.40127;145.833;72.8
58.68698413;43.2;0.452064;149.525;74.2
59.13904762;43.3;0.48254;132.725;73.9
59.6215873;44.1;0.446984;124.342;75.4
60.06857143;44.2;0.391111;134.233;71
60.45968254;44.3;0.467302;153.409;75.3
60.92698413;45.1;0.442812;128.397;76.1
61.36979592;45.2;0.430839;135.498;71.4
61.80063492;45.3;0.48254;139.263;73.6
62.2831746;46.1;0.441905;124.342;73.8
62.72507937;46.2;0.406349;135.776;67.7
63.13142857;46.3;0.421587;147.656;76.6
63.55301587;47.1;0.39619;142.319;77.5
63.94920635;47.2;0.355556;151.442;78.5
64.30476191;47.3;0.426667;168.75;76.7
64.73142857;48.1;0.391111;140.625;76.3
65.12253968;48.2;0.370794;153.409;75.3
65.49333333;48.3;0.413628;161.815;74.1
65.90696145;49.1;0.383832;145.058;75.6
66.29079365;49.2;0.350476;156.318;75.1
66.64126984;49.3;0.487619;171.196;72.2
67.12888889;50.1;0.391111;123.047;72.5
67.52;50.2;0.400816;153.409;67.5
67.92081633;50.3;0.401723;149.695;70.8
68.32253968;51.1;0.487619;149.357;80
68.81015873;51.2;0.386032;123.047;78.8
69.19619048;51.3;0.465737;155.428;80.6
69.66192744;52.1;0.352041;128.828;77.5
70.01396825;52.2;0.375079;170.435;76.5
70.38904762;52.3;0.443311;159.966;78.9
70.83235828;53.1;0.481927;135.345;77.2
71.31428571;53.2;0.380952;124.5;72.6
71.6952381;53.3;0.441905;157.5;75.5
72.13714286;54.1;0.406349;135.776;75.6
72.54349206;54.2;0.355556;147.656;75.3
72.89904762;54.3;0.426621;168.75;84.2
73.32566893;55.1;0.355601;140.64;77
73.68126984;55.2;0.404104;168.728;77.6
74.08537415;55.3;0.398435;148.477;78
74.48380952;56.1;0.426667;150.589;78.6
74.91047619;56.2;0.405102;140.625;82.1
75.31557823;56.3;0.403243;148.111;79.2
75.71882086;57.1;0.415782;148.794;78.9
76.13460318;57.2;0.416508;144.306;81.3
76.55111111;57.3;0.479524;144.055;78.8
77.03063492;58.1;0.52619;125.124;74.3
77.5568254;58.2;0.462222;114.027;77.1
78.01904762;58.3;0.431746;129.808;71.2
78.45079365;59.1;0.406349;138.971;66
78.85714286;59.2;0.448005;147.656;63.4
79.30514739;59.3;0.567868;133.927;68.1
79.87301587;60.1;0.472381;105.658;67.8
80.34539683;60.2;0.375873;127.016;61.9
80.72126984;60.3;0.39619;159.628;68.3
81.11746032;61.1;0.416508;151.442;69.6
81.53396825;61.2;0.370794;144.055;65.7
81.90476191;61.3;0.452064;161.815;68.4
82.3568254;62.1;0.431746;132.725;69.6
82.78857143;62.2;0.391111;138.971;70.1
83.17968254;62.3;0.386032;153.409;75.6
83.56571429;63.1;0.411429;155.428;72.6
83.97714286;63.2;0.417982;145.833;70.1
84.39512472;63.3;0.542018;143.547;70.9
84.93714286;64.1;0.436825;110.697;71.7
85.37396825;64.2;0.426667;137.355;68
85.80063492;64.3;0.421587;140.625;74.2
86.22222222;65.1;0.462222;142.319;74.6
86.68444444;65.2;0.421587;129.808;65.5
87.10603175;65.3;0.502857;142.319;76.2
87.60888889;66.1;0.533333;119.318;70
88.14222222;66.2;0.467302;112.5;62.9
88.60952381;66.3;0.421587;128.397;70
89.03111111;67.1;0.406349;142.319;64.7
89.43746032;67.2;0.426667;147.656;67
89.86412698;67.3;0.452064;140.625;69.8
90.31619048;68.1;0.487619;132.725;65.8
90.80380952;68.2;0.441905;123.047;68
91.24571429;68.3;0.380952;135.776;71.4
91.62666667;69.1;0.426667;157.5;66.6
92.05333333;69.2;0.421587;140.625;67.4
92.47492064;69.3;0.501202;142.319;65.8
92.97612245;70.1;0.646735;119.712;66.2
93.62285714;70.2;0.599365;92.7737;63.4
94.22222222;70.3;0.436825;100.106;61.3
94.65904762;71.1;0.462222;137.355;64.8
95.12126984;71.2;0.431587;129.808;68.5
95.55285714;71.3;0.447143;139.022;66.6
96;72.1;0.360635;134.185;65.4
96.36063492;72.2;0.467302;166.373;64.2
96.82793651;72.3;0.472381;128.397;62.2
97.30031746;73.1;0.4922;127.016;73.4
97.79251701;73.2;0.452562;121.902;52.9
98.24507937;73.3;0.411429;132.578;68.9
98.65650794;74.1;0.40127;145.833;62.3
99.05777778;74.2;0.436825;149.525;68.1
99.49460318;74.3;0.446984;137.355;57.4
99.9415873;75.1;0.437234;134.233;72.9
100.3788209;75.2;0.477052;137.226;62.2
100.855873;75.3;0.62059;125.772;71.4
101.4764626;76.1;0.45229;96.6823;67.6
101.9287528;76.2;0.939138;132.658;62.3
102.8678912;76.3;0.547982;63.8884;52.2
103.415873;77.1;0.675556;109.493;67.9
104.0914286;77.2;0.467302;88.8158;60
104.5587302;77.3;0.660317;128.397;60.2
105.2190476;78.1;0.74161;90.8654;61.9
105.9606576;78.2;0.827914;80.9051;60
106.7885714;78.3;1.07683;72.4713;49.8
107.8653968;79.1;0.686463;55.7193;60.1
108.5518594;79.2;0.532585;87.4046;64.5
109.0844444;79.3;0.421587;112.658;72.4
109.5060317;80.1;0.467302;142.319;73.8
109.9733333;80.2;0.533333;128.397;73.5
110.5066667;80.3;0.533333;112.5;67.1
111.04;81.1;0.548571;112.5;70.8
111.5885714;81.2;0.467302;109.375;69.6
112.055873;81.3;0.446984;128.397;73.1
112.5028571;82.1;0.507937;134.233;81.3
113.0107937;82.2;0.55873;118.125;74.2
113.5695238;82.3;0.660317;107.386;69.2
114.2298413;83.1;0.533333;90.8654;67.1
114.7631746;83.2;0.502608;112.5;70.1
115.2657823;83.3;0.437075;119.377;74.2
115.7028571;84.1;0.484399;137.276;73.5
116.1872562;84.2;0.556871;123.865;73.3
116.744127;84.3;0.496757;107.745;72.5
117.2408844;85.1;0.619569;120.783;70.8
117.8604535;85.2;0.451837;96.8415;72.4
118.3122902;85.3;0.463583;132.791;71.6
118.775873;86.1;0.48254;129.427;72.8
119.2584127;86.2;0.472381;124.342;68.7
119.7307937;86.3;0.492698;127.016;68.2
120.2234921;87.1;0.540771;121.778;77.6
120.764263;87.2;0.500499;110.953;73.8
121.2647619;87.3;0.568889;119.88;69.6
121.8336508;88.1;0.67542;105.469;68.8
122.5090703;88.2;0.550771;88.8337;54.2
123.0598413;88.3;0.670612;108.938;59.6
123.7304535;89.1;0.901927;89.4705;58.8
124.632381;89.2;0.812698;66.5242;43.4
125.4450794;89.3;0.904127;73.8281;52
126.3492063;79.1;0.660317;66.3624;59.6
127.0095238;79.2;0.507029;90.8654;62.9
127.5165533;79.3;0.457664;118.336;69.9
127.9742177;80.1;0.472766;131.1;70.5
128.4469841;80.2;0.538413;126.913;69.4
128.9853968;80.3;0.624762;111.439;64.3
129.6101587;81.1;0.571791;96.0366;68
130.1819501;81.2;0.454943;104.933;70.2
130.6368934;81.3;0.426553;131.885;73.2
131.0634467;82.1;0.492109;140.662;79.8
131.5555556;82.2;0.589206;121.924;75
132.1447619;82.3;0.589206;101.832;70
132.7339683;83.1;0.629841;101.832;66.3
133.3638095;83.2;0.460476;95.2621;68.6
133.8242857;83.3;0.484286;130.3;73.5
134.3085714;84.1;0.502857;123.894;72.4
134.8114286;84.2;0.528254;119.318;72.6
135.3396825;84.3;0.594558;113.582;71.3
135.9342404;85.1;0.665125;100.915;71.7
136.5993651;85.2;0.445873;90.2086;70.6
137.0452381;85.3;0.498889;134.567;69.6
137.544127;86.1;0.468662;120.267;73.8
138.0127891;86.2;0.55229;128.024;67.8
138.5650794;86.3;0.457143;108.639;69
139.0222222;87.1;0.536553;131.25;76.6
139.5587755;87.2;0.520499;111.825;74.9
140.0792744;87.3;0.507392;115.274;68.7
140.5866667;88.1;0.690794;118.252;67.2
141.2774603;88.2;0.553651;86.8566;52.6
141.8311111;88.3;0.711111;108.372;58.1
142.5422222;89.1;0.995556;84.375;58.5
143.5377778;89.2;0.853333;60.2679;44.2
144.3911111;89.3;0.949841;70.3125;52
145.3409524;90.1;0.740862;63.1684;63.1
146.0818141;90.2;0.508662;80.9868;67.3
146.5904762;90.3;0.430544;117.956;74.6
147.0210204;91.1;0.491406;139.359;76
147.5124263;91.2;0.469796;122.099;74.8
147.9822222;91.3;0.543492;127.715;74.2
148.5257143;92.1;0.538413;110.397;74.7
149.064127;92.2;0.441905;111.439;73.2
149.5060317;92.3;0.51;135.776;75.3
150.0160317;93.1;0.470317;117.647;75.8
150.4863492;93.2;0.599365;127.573;73.9
151.0857143;93.3;0.731338;100.106;68.7
151.8170522;94.1;0.635011;82.0414;67.9
152.4520635;94.2;0.492698;94.4865;72.8
152.9447619;94.3;0.492698;121.778;70.6
153.4374603;95.1;0.502857;121.778;72.4
153.9403175;95.2;0.55873;119.318;71.2
154.4990476;95.3;0.528254;107.386;71.4
155.0273016;96.1;0.599365;113.582;71.2
155.6266667;96.2;0.459887;100.106;71.4
156.0865533;96.3;0.464558;130.467;70.4
156.5511111;97.1;0.523175;129.155;69.4
157.0742857;97.2;0.47746;114.684;70
157.551746;97.3;0.497778;125.665;73.3
158.0495238;98.1;0.457143;120.536;82.3
158.5066667;98.2;0.52941;131.25;71.5
159.0360771;98.3;0.50678;113.334;72.7
159.5428571;99.1;0.720272;118.395;70.4
160.2631293;99.2;0.514014;83.3018;58.7
160.7771429;99.3;0.645079;116.728;69.1
161.4222222;100.1;0.599365;93.0118;70.3
162.0215873;100.2;0.534603;100.106;71.3
162.5561905;100.3;0.699683;112.233;74.4
163.255873;101.1;0.655238;85.7532;70.1
163.9111111;101.2;0.47746;91.5698;70.9
164.3885714;101.3;0.523175;125.665;70.5
164.911746;102.1;0.47746;114.684;74.9
165.3892063;102.2;0.540249;125.665;79.9
165.9294558;102.3;0.531497;111.06;75.9
166.4609524;103.1;0.604444;112.889;71.6
167.0653968;103.2;0.523175;99.2647;72.6
167.5885714;103.3;0.467302;114.684;74.5
168.055873;104.1;0.533333;128.397;73.6
168.5892063;104.2;0.538413;112.5;77.6
169.127619;104.3;0.563469;111.439;71.1
169.6910884;105.1;0.604785;106.483;71.3
170.295873;105.2;0.507937;99.2089;72.1
170.8038095;105.3;0.533333;118.125;73.6
171.3371429;106.1;0.490113;112.5;74.6
171.8272562;106.2;0.544875;122.421;78.4
172.3721315;106.3;0.585329;110.117;75.5
172.9574603;107.1;0.838095;102.506;68.3
173.7955556;107.2;0.55873;71.5909;70.1
174.3542857;107.3;0.614807;107.386;76.2
174.969093;108.1;0.641769;97.5916;72.2
175.6108617;108.2;1.06469;93.4916;73.6
176.6755556;108.3;0.929524;56.3542;62.4
177.6050794;90.1;0.726349;64.5492;59.7
178.3314286;90.2;0.533333;82.6049;64.7
178.8647619;90.3;0.468753;112.5;70.4
179.3335147;91.1;0.519025;127.999;72.6
179.8525397;91.2;0.541111;115.601;71
180.3936508;91.3;0.64;110.883;63.5
181.0336508;92.1;0.507937;93.75;70.1
181.5415873;92.2;0.48254;118.125;72.9
182.024127;92.3;0.475896;124.342;75.1
182.5000227;93.1;0.60093;126.078;72.9
183.1009524;93.2;0.656032;99.8453;70.9
183.7569841;93.3;0.877936;91.459;64.2
184.6349206;94.1;0.685714;68.3421;60.6
185.3206349;94.2;0.523175;87.5;68.9
185.8438095;94.3;0.513016;114.684;68.8
186.3568254;95.1;0.497778;116.955;70.2
186.8546032;95.2;0.616213;120.536;68.3
187.4708163;95.3;0.52805;97.3689;69.9
187.9988662;96.1;0.643673;113.626;71.2
188.6425397;96.2;0.452064;93.215;71.6
189.0946032;96.3;0.492698;132.725;71.1
189.5873016;97.1;0.573605;121.778;69.5
190.160907;97.2;0.487982;104.602;70.6
190.6488889;97.3;0.507937;122.955;73.4
191.1568254;98.1;0.553651;118.125;82.2
191.7104762;98.2;0.467302;108.372;71.5
192.1777778;98.3;0.634921;128.397;73.2
192.8126984;99.1;0.853333;94.5;68.5
193.6660317;99.2;0.579048;70.3125;57.9
194.2450794;99.3;0.792381;103.618;69
195.0374603;100.1;0.939683;75.7212;67
195.9771429;100.2;0.56381;63.8514;65.6
196.5409524;100.3;0.893968;106.419;67.4
197.4349206;101.1;0.787302;67.1165;63.2
198.2222222;101.2;0.472381;76.2097;66.3
198.6946032;101.3;0.533333;127.016;66.9
199.2279365;102.1;0.487619;112.5;73.7
199.7155556;102.2;0.556893;123.047;77.1
200.272449;102.3;0.69771;107.741;70.9
200.9701587;103.1;0.71619;85.9956;67.8
201.6863492;103.2;0.573968;83.7766;68.7
202.2603175;103.3;0.579048;104.535;72.7
202.8393651;104.1;0.640295;103.618;72.4
203.4796599;104.2;0.61746;93.7068;73.8
204.0971202;104.3;0.551655;97.1722;71.6
204.6487755;105.1;0.649002;108.764;71.9
205.2977778;105.2;0.568889;92.4496;71.5
205.8666667;105.3;0.56381;105.469;73
206.4304762;106.1;0.584127;106.419;70.5
207.0146032;106.2;0.700952;102.717;68.9
207.7155556;106.3;0.975238;85.5978;69
208.6907937;107.1;0.909206;61.5234;61.5
209.6;107.2;0.590748;65.9916;66.2
210.1907483;107.3;0.729887;101.566;70.3
210.9206349;108.1;0.706032;82.2046;70.2
211.6266667;108.2;0.599365;84.982;70.3
212.2260317;108.3;0.812698;100.106;71.2
213.0387302;109.1;0.655238;73.8281;75.6
213.6939683;109.2;0.690794;91.5698;73.4
214.3847619;109.3;0.858413;86.8566;70.6
215.2431746;110.1;0.812698;69.8964;71.4
216.055873;110.2;0.736508;73.8281;73.2
216.792381;110.3;0.741587;81.4655;71.3
217.5339683;111.1;0.863492;80.9075;71.7
218.3974603;111.2;0.711111;69.4853;70.9
219.1085714;111.3;0.634921;84.375;79
219.7434921;112.1;0.888889;94.5;74.8
220.632381;112.2;0.7561;67.5;76.2
221.3884807;112.3;0.818503;79.3546;78.5
222.2069841;113.1;1.10603;73.3045;74.3
223.3130159;113.2;0.971655;54.248;67
224.2846712;113.3;0.578821;61.7503;74.6
224.8634921;114.1;0.807619;103.659;73.3
225.6711111;114.2;0.634921;74.2924;65.7
226.3060317;114.3;0.629841;94.5;61.4
226.935873;115.1;0.807619;95.2621;57
227.7434921;115.2;0.731429;74.2924;56.7
228.4749206;0.3;0.441905;82.0313;52.3
228.9168254;1.1;0.416508;135.776;61.9
229.3333333;1.2;0.421587;144.055;59.1
229.7549206;1.3;0.47746;142.319;67.3
230.232381;2.1;0.457143;125.665;67.8
230.6895238;2.2;0.421587;131.25;63.4
231.1111111;2.3;0.350476;142.319;63.9
231.4615873;3.1;0.467302;171.196;67.9
231.9288889;3.2;0.441905;128.397;65
232.3707937;3.3;0.431746;135.776;62.9
232.8025397;4.1;0.457143;138.971;67.4
233.2596825;4.2;0.431746;131.25;71.6
233.6914286;4.3;0.355556;138.971;72.6
234.0469841;5.1;0.457619;168.75;71.5
234.5046032;5.2;0.416032;131.113;69.5
234.9206349;5.3;0.491179;144.22;69.3
235.4118141;6.1;0.519615;122.155;68.5
235.9314286;6.2;0.375873;115.47;65.5
236.3073016;6.3;0.39619;159.628;69.6
236.7034921;7.1;0.446984;151.442;76
237.1504762;7.2;0.416508;134.233;70.3
237.5669841;7.3;0.380952;144.055;71.8
237.9479365;8.1;0.405419;157.5;69.7
238.353356;8.2;0.437755;147.995;67.7
238.7911111;8.3;0.416508;137.063;63.4
239.207619;9.1;0.411429;144.055;66.6
239.6190476;9.2;0.40127;145.833;68.1
240.0203175;9.3;0.472381;149.525;75.4
240.4926984;10.1;0.543492;127.016;68.7
241.0361905;10.2;0.446984;110.397;64.6
241.4831746;10.3;0.436825;134.233;59.8
241.92;11.1;0.416508;137.355;64.7
242.3365079;11.2;0.446984;144.055;62.3
242.7834921;11.3;0.467302;134.233;65.6
243.2507937;12.1;0.63458;128.397;65.6
243.8853742;12.2;0.467642;94.5507;66.1
244.3530159;12.3;0.513016;128.303;72.7
244.8660317;13.1;0.543492;116.955;70.1
245.4095238;13.2;0.507937;110.397;70.8
245.9174603;13.3;0.579048;118.125;72.9
246.4965079;14.1;0.695873;103.618;63.1
247.192381;14.2;0.706032;86.2226;62.7
247.8984127;14.3;0.467302;84.982;55
248.3657143;15.1;0.411429;128.397;60.9
248.7771429;15.2;0.446984;145.833;59.1
249.224127;15.3;0.513016;134.233;68.4
249.7371429;16.1;0.436825;116.955;65.3
250.1739683;16.2;0.413878;137.355;66.7
250.5878458;16.3;0.454694;144.97;69.8
251.0425397;17.1;0.436825;131.957;74.9
251.4793651;17.2;0.411429;137.355;68.7
251.8907937;17.3;0.462222;145.833;70.4
252.3530159;18.1;0.40127;129.808;71.5
252.7542857;18.2;0.355556;149.525;69.1
253.1098413;18.3;0.436825;168.75;74
253.5466667;19.1;0.431746;137.355;72.8
253.9784127;19.2;0.406349;138.971;69.6
254.3847619;19.3;0.462222;147.656;72.8
254.8469841;20.1;0.421587;129.808;73.2
255.2685714;20.2;0.406349;142.319;71.4
255.6749206;20.3;0.406349;147.656;75
256.0812698;21.1;0.426667;147.656;71.7
256.5079365;21.2;0.431746;140.625;71.1
256.9396825;21.3;0.426667;138.971;68.1
257.3663492;22.1;0.421587;140.625;73.9
257.7879365;22.2;0.406349;142.319;74.3
258.1942857;22.3;0.426667;147.656;73.6
258.6209524;23.1;0.406349;140.625;77
259.0273016;23.2;0.457143;147.656;76.1
259.4844444;23.3;0.452064;131.25;74.6
259.9365079;24.1;0.513016;132.725;73.6
260.4495238;24.2;0.416508;116.955;67
260.8660317;24.3;0.435986;144.055;71.8
261.3020181;25.1;0.422426;137.619;75.9
261.7244444;25.2;0.436825;142.037;74.4
262.1612698;25.3;0.523197;137.355;72.4
262.6844671;26.1;0.452041;114.679;71
263.1365079;26.2;0.416508;132.731;64.4
263.5530159;26.3;0.487619;144.055;67.7
264.0406349;27.1;0.492698;123.047;69.6
264.5333333;27.2;0.436825;121.778;64.9
264.9701587;27.3;0.553651;137.355;64.5
265.5238095;28.1;0.711111;108.372;65.1
266.2349206;28.2;0.619683;84.375;58.2
266.8546032;28.3;0.436825;96.8238;58.1
267.2914286;29.1;0.467302;137.355;64.6
267.7587302;29.2;0.502857;128.397;63.6
268.2615873;29.3;0.548571;119.318;68.4
268.8101587;30.1;0.604444;109.375;66.4
269.4146032;30.2;0.457143;99.2647;72.4
269.871746;30.3;0.436825;131.25;73.6
270.3085714;31.1;0.484671;137.355;71.6
270.7932426;31.2;0.480522;123.795;72
271.2737642;31.3;0.546054;124.864;64.7
271.8198186;32.1;0.525578;109.879;66
272.3453968;32.2;0.431746;114.16;67
272.7771429;32.3;0.467302;138.971;64.7
273.2444444;33.1;0.518095;128.397;72.4
273.7625397;33.2;0.431746;115.809;68
274.1942857;33.3;0.614603;138.971;63.6
274.8088889;34.1;0.518095;97.624;66.9
275.3269841;34.2;0.411429;115.809;67.5
275.7384127;34.3;0.426667;145.833;70.3
276.1650794;35.1;0.472381;140.625;70.9
276.6374603;35.2;0.497778;127.016;72
277.1352381;35.3;0.523175;120.536;67.5
277.6584127;36.1;0.548571;114.684;72.7
278.2069841;36.2;0.421587;109.375;73.3
278.6285714;36.3;0.452064;142.319;72.7
279.0806349;37.1;0.533333;132.725;65.9
279.6139683;37.2;0.579048;112.5;62.4
280.1930159;37.3;0.822857;103.618;62.9
281.015873;38.1;0.472381;72.9167;65.6
281.488254;38.2;0.543492;127.016;68.3
282.031746;38.3;0.497778;110.397;70.8
282.5295238;39.1;0.599365;120.536;72.8
283.1288889;39.2;0.472381;100.106;72.5
283.6012698;39.3;0.5778;127.016;73.9
284.1790703;40.1;0.567188;103.842;72.8
284.7462585;40.2;0.394059;105.785;69.7
285.1403175;40.3;0.457143;152.261;69.3
285.5974603;41.1;0.513016;131.25;73.1
286.1104762;41.2;0.502653;116.955;70.9
286.6131293;41.3;0.54424;119.367;74.5
287.1573696;42.1;0.476916;110.245;75.7
287.6342857;42.2;0.467302;125.808;72.6
288.1015873;42.3;0.446984;128.397;76
288.5485714;43.1;0.523175;134.233;72.6
289.071746;43.2;0.436825;114.684;76
289.5085714;43.3;0.540476;137.355;74.8
290.0490476;44.1;0.409365;111.013;74.4
290.4584127;44.2;0.416508;146.568;69.6
290.8749206;44.3;0.507937;144.055;76.2
291.3828571;45.1;0.490249;118.125;76.4
291.8731066;45.2;0.413878;122.387;73.8
292.2869841;45.3;0.594286;144.97;74
292.8812698;46.1;0.40127;100.962;73.1
293.2825397;46.2;0.355556;149.525;65.1
293.6380952;46.3;0.497778;168.75;73
294.135873;47.1;0.375873;120.536;74.8
294.511746;47.2;0.391111;159.628;79.7
294.9028571;47.3;0.492698;153.409;79.5
295.3955556;48.1;0.386032;121.778;75.6
295.7815873;48.2;0.380952;155.428;75.3
296.1625397;48.3;0.416508;157.5;76.3
296.5790476;49.1;0.416508;144.055;74.7
296.9955556;49.2;0.391111;144.055;76
297.3866667;49.3;0.502857;153.409;73.6
297.8895238;50.1;0.436825;119.318;73.8
298.3263492;50.2;0.417914;137.355;68.2
298.744263;50.3;0.420181;143.57;72.1
299.1644444;51.1;0.492698;142.795;78.3
299.6571429;51.2;0.380952;121.778;76.9
300.0380952;51.3;0.487619;157.5;79.5
300.5257143;52.1;0.372449;123.047;77.5
300.8981633;52.2;0.399615;161.096;77.8
301.2977778;52.3;0.421587;150.145;78.1
301.7193651;53.1;0.502857;142.319;76.7
302.2222222;53.2;0.386032;119.318;74.8
302.608254;53.3;0.431746;155.428;75.2
303.04;54.1;0.421587;138.971;76.6
303.4615873;54.2;0.386032;142.319;77.1
303.847619;54.3;0.436825;155.428;83.2
304.2844444;55.1;0.421587;137.355;79.3
304.7060317;55.2;0.406349;142.319;77.3
305.112381;55.3;0.40127;147.656;78.9
305.5136508;56.1;0.462222;149.525;77.1
305.975873;56.2;0.386032;129.808;80.3
306.3619048;56.3;0.436825;155.428;78.7
306.7987302;57.1;0.440612;137.355;77.6
307.2393424;57.2;0.478231;136.174;81.4
307.7175737;57.3;0.49322;125.462;78.5
308.2107937;58.1;0.614603;121.65;77.2
308.8253968;58.2;0.502857;97.624;73.5
