Onset;Note;Duration (s);Bar
1.767619048;1;0.492698;1
2.26031746;2;0.703492;2
2.963809524;3;0.208254;2
3.172063492;4;0.208254;2
3.38031746;5;0.251429;2
3.631746032;6;0.443515;3
4.075260771;7;0.455533;3
4.530793651;8;0.490159;3
5.020952381;9;0.657778;4
5.678730159;10;0.205714;4
5.884444444;11;0.200635;4
6.085079365;12;0.256508;4
6.341587302;13;0.426667;5
6.768253968;14;0.469841;5
7.238095238;15;0.485442;5
7.723537415;16;0.626939;6
8.35047619;17;0.217687;6
8.568163265;18;0.214059;6
8.782222222;19;0.24127;6
9.023492063;20;0.661043;7
9.684535147;21;0.199909;7
9.884444444;22;0.233651;7
10.11809524;23;0.220952;7
10.33904762;24;0.628231;8
10.96727891;25;0.215465;8
11.18274376;26;0.229864;8
11.41260771;27;0.238005;8
11.65061225;28;0.22059;9
11.87120181;29;0.206077;9
12.07727891;30;0.444082;9
12.52136054;31;0.487619;9
13.00897959;32;1.01007;10
14.01904762;33;0.284444;10
14.30349206;34;0.211882;10
14.51537415;35;0.222041;11
14.73741497;36;0.213333;11
14.9507483;37;0.43102;11
15.38176871;38;0.474558;11
15.85632653;39;0.914286;12
16.77061225;40;0.274286;12
17.04489796;41;0.228277;12
17.2731746;42;0.890635;13
18.16380952;43;0.278639;13
18.44244898;44;0.24381;13
18.6862585;45;1.19728;14
19.88353742;46;0.274286;14
20.15782313;47;0.230748;14
20.38857143;48;0.217687;15
20.6062585;49;0.217687;15
20.82394558;50;0.439728;15
21.26367347;51;0.499229;15
21.76290249;52;0.222109;16
21.98501134;53;0.210363;16
22.19537415;54;0.217687;16
22.41306122;55;0.204626;16
22.61768708;56;0.435374;16
23.05306122;57;0.230227;17
23.28328798;58;0.239252;17
23.52253968;59;0.213401;17
23.73594104;60;0.231406;17
23.96734694;61;0.461497;17
24.42884354;62;0.230748;18
24.65959184;63;0.195918;18
24.8555102;64;0.217687;18
25.07319728;65;0.222041;18
25.2952381;66;0.409252;18
25.7044898;67;0.287347;19
25.99183674;68;0.187211;19
26.17904762;69;0.204626;19
26.38367347;70;0.226395;19
26.61006803;71;0.46585;19
27.07591837;72;0.265578;20
27.3414966;73;0.20898;20
27.55047619;74;0.200272;20
27.7507483;75;0.191565;20
27.94231293;76;0.460726;20
28.40303855;77;0.235873;21
28.63891157;78;0.233061;21
28.87197279;79;0.413016;21
29.28498866;80;0.464127;21
29.74911565;81;0.2139;22
29.96301587;82;0.208413;22
30.17142857;83;0.413605;22
30.58503401;84;0.409252;22
30.99428571;85;0.439728;23
31.43401361;86;0.452789;23
31.88680272;87;0.46585;23
32.35265306;88;0.496327;24
32.84897959;89;0.439728;24
33.28870748;90;0.426667;24
33.71537415;91;0.422313;25
34.13768708;92;0.444082;25
34.58176871;93;0.470544;25
35.05231293;94;0.487279;26
35.53959184;95;0.444082;26
35.98367347;96;0.422313;26
36.4059864;97;0.461497;27
36.86748299;98;0.457143;27
37.32462585;99;0.478912;27
37.80353742;100;0.644354;28
38.44789116;101;1.91129;28
40.35918367;102;0.516395;29
40.87557823;103;0.667823;30
41.54340136;104;0.20898;30
41.75238095;105;0.213333;30
41.96571429;106;0.252517;30
42.21823129;107;0.476757;31
42.69498866;108;0.446236;31
43.14122449;109;0.478912;31
43.62013605;110;0.700295;32
44.32043084;111;0.209637;32
44.53006803;112;0.20898;32
44.73904762;113;0.248163;32
44.98721088;114;0.474558;33
45.46176871;115;0.457143;33
45.91891157;116;0.539864;33
46.45877551;117;0.67483;34
47.13360544;118;0.222041;34
47.35564626;119;0.171973;34
47.52761905;120;0.302585;34
47.83020408;121;0.491973;35
48.32217687;122;0.444082;35
48.7662585;123;0.509297;35
49.27555556;124;0.217415;36
49.49297052;125;0.232608;36
49.72557823;126;0.158866;36
49.88444444;127;0.213333;36
50.09777778;128;0.228571;36
50.32634921;129;0.233651;36
50.56;130;0.574694;37
51.13469388;131;0.461497;37
51.59619048;132;1.52816;37
53.12435374;133;0.44263;38
53.56698413;134;0.506848;39
54.0738322;135;0.38712;39
54.46095238;136;0.491973;39
54.95292517;137;0.714014;40
55.66693878;138;0.200272;40
55.86721088;139;0.444082;40
56.31129252;140;0.439728;41
56.75102041;141;0.422313;41
57.17333333;142;0.544218;41
57.71755102;143;0.792381;42
58.50993197;144;0.461497;42
58.97142857;145;0.478912;43
59.45034014;146;0.43102;43
59.88136054;147;0.451338;43
60.33269841;148;0.680635;44
61.01333333;149;0.248163;44
61.2614966;150;0.44771;44
61.70920635;151;0.562358;45
62.27156463;152;0.413605;45
62.68517007;153;0.438277;45
63.12344671;154;0.959274;46
64.08272109;155;0.483265;46
64.5659864;156;0.239456;47
64.80544218;157;0.209841;47
65.01528345;158;0.40839;47
65.42367347;159;0.452789;47
65.87646259;160;0.875102;48
66.75156463;161;0.435374;48
67.18693878;162;0.241927;49
67.42886621;163;0.2161;49
67.64496599;164;0.418526;49
68.06349206;165;0.586304;49
68.64979592;166;0.870748;50
69.52054422;167;0.462177;50
69.98272109;168;0.913605;51
70.89632653;169;0.467574;51
71.36390023;170;0.821134;52
72.18503401;171;0.444082;52
72.62911565;172;0.936054;53
73.56517007;173;0.474558;53
74.03972789;174;0.753197;54
74.79292517;175;0.413605;54
75.20653061;176;0.827211;55
76.0337415;177;0.409252;55
76.4429932;178;0.474739;56
76.91773243;179;0.382948;56
77.30068027;180;0.422313;56
77.7229932;181;0.422313;57
78.14530612;182;0.422313;57
78.56761905;183;0.439728;57
79.00734694;184;2.14204;58
81.14938776;185;0.544218;59
81.69360544;186;0.661769;60
82.35537415;187;0.213333;60
82.56870748;188;0.195918;60
82.76462585;189;0.265578;60
83.03020408;190;0.474558;61
83.50476191;191;0.417959;61
83.92272109;192;0.474558;61
84.39727891;193;0.679184;62
85.07646259;194;0.140771;62
85.21723356;195;0.226395;62
85.44362812;196;0.288639;62
85.73226757;197;0.466145;63
86.1984127;198;0.445397;63
86.64380952;199;0.452789;63
87.09659864;200;0.610975;64
87.7075737;201;0.24381;64
87.95138322;202;0.242358;64
88.1937415;203;0.269932;64
88.46367347;204;0.657415;65
89.12108844;205;0.238073;65
89.359161;206;0.201655;65
89.56081633;207;0.269932;65
89.8307483;208;0.680204;66
90.51095238;209;0.22102;66
90.73197279;210;0.24381;66
90.97578231;211;0.230748;66
91.20653061;212;0.256871;67
91.46340136;213;0.230748;67
91.69414966;214;0.470204;67
92.16435374;215;0.461497;67
92.62585034;216;1.05669;68
93.68253968;217;0.231519;68
93.91405896;218;0.248707;68
94.16276644;219;0.235057;69
94.39782313;220;0.230295;69
94.62811791;221;0.466304;69
95.09442177;222;0.435374;69
95.52979592;223;0.557936;70
96.08773243;224;0.430363;70
96.51809524;225;0.291701;70
96.80979592;226;0.217687;70
97.02748299;227;0.265578;70
97.29306122;228;0.265578;71
97.55863946;229;0.235102;71
97.7937415;230;0.422313;71
98.21605442;231;0.274286;71
98.49034014;232;0.248163;71
98.7385034;233;0.448435;72
99.18693878;234;0.248163;72
99.43510204;235;0.265578;72
99.70068027;236;0.544218;72
100.244898;237;1.45821;73
101.7031066;238;0.905873;73
102.6089796;239;1.11456;74
103.7235374;240;0.949116;75
104.6726531;241;0.653061;75
105.3257143;242;4.9415;76
110.2672109;243;0.391837;78
110.6590476;244;0.400544;78
111.0595918;245;0.326531;79
111.3861224;246;0.272834;79
111.6589569;247;0.267029;79
111.9259864;248;0.191565;79
112.117551;249;0.249615;79
112.3671655;250;0.255419;79
112.622585;251;0.255419;80
112.8780045;252;0.24381;80
113.1218141;253;0.258322;80
113.3801361;254;0.309116;80
113.6892517;255;0.365714;80
114.054966;256;0.291701;80
114.3466667;257;0.28424;81
114.630907;258;0.268685;81
114.8995918;259;0.269932;81
115.1695238;260;0.193016;81
115.3625397;261;0.2322;81
115.5947392;262;0.238005;81
115.8327438;263;0.297166;82
116.1299093;264;0.225283;82
116.3551927;265;0.30415;82
116.6593424;266;0.316984;82
116.9763265;267;0.391837;82
117.3681633;268;0.357007;82
117.7251701;269;0.374422;83
118.0995918;270;0.278639;83
118.3782313;271;0.217687;83
118.5959184;272;0.269161;83
118.8650794;273;0.235873;83
119.1009524;274;0.265578;83
119.3665306;275;0.24381;84
119.6103401;276;0.24381;84
119.8541497;277;0.248163;84
120.1023129;278;0.261224;84
120.3635374;279;0.296054;84
120.6595918;280;0.252517;84
120.9121088;281;0.342494;85
121.2546032;282;0.388934;85
121.6435374;283;0.277279;85
121.9208163;284;0.258231;85
122.1790476;285;0.261224;85
122.4402721;286;0.239456;85
122.6797279;287;0.269932;86
122.9496599;288;0.24381;86
123.1934694;289;0.282993;86
123.4764626;290;0.252517;86
123.7289796;291;0.256871;86
123.9858503;292;0.291701;86
124.277551;293;0.227846;87
124.5053968;294;0.298957;87
124.8043537;295;0.261224;87
125.0655782;296;0.200272;87
125.2658503;297;0.326531;87
125.592381;298;0.313469;87
125.9058503;299;0.326531;88
126.232381;300;0.966531;88
127.1989116;301;0.304762;88
127.5036735;302;0.265578;88
127.7692517;303;0.361361;89
128.1306122;304;0.902676;89
129.033288;305;0.359909;89
129.3931973;306;0.352653;89
129.7458503;245;0.370068;79
130.1159184;246;0.365714;79
130.4816327;247;0.282993;79
130.7646259;248;0.20898;79
130.9736054;249;0.256871;79
131.2304762;250;0.261746;79
131.4922222;251;0.24542;80
131.7376417;252;0.180726;80
131.9183673;253;0.300408;80
132.2187755;254;0.296054;80
132.5148299;255;0.361361;80
132.8761905;256;0.304762;80
133.1809524;257;0.291701;81
133.4726531;258;0.261224;81
133.7338776;259;0.261224;81
133.995102;260;0.237528;81
134.2326304;261;0.228322;81
134.4609524;262;0.296054;81
134.7570068;263;0.265578;82
135.022585;264;0.265578;82
135.2881633;265;0.278458;82
135.5666213;266;0.275918;82
135.8425397;267;0.460045;82
136.302585;268;0.300408;82
136.6029932;269;0.322177;83
136.9251701;270;0.287347;83
137.212517;271;0.226395;83
