Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
173.6653061;38.1;0.604082;100.685;83.3
174.2693878;38.2;0.506122;99.3243;83.8
174.7755102;38.3;0.506122;118.548;84.3
175.2816327;39.1;0.604082;118.548;82.1
175.8857143;39.2;0.546939;99.3243;83.2
176.4326531;39.3;0.636735;109.701;85.9
177.0693878;40.1;0.604082;94.2308;77.9
177.6734694;40.2;0.604082;99.3243;81.1
178.277551;40.3;0.540476;99.3243;80
178.8180272;41.1;0.643197;111.013;77.4
179.4612245;41.2;0.685714;93.284;81.3
180.1469388;41.3;0.707778;87.5;79.4
180.8547166;42.1;0.622834;84.7724;72.9
181.477551;42.2;0.555102;96.3338;73.5
182.0326531;42.3;0.416327;108.088;78.3
182.4489796;43.1;0.546939;144.118;73.2
182.9959184;43.2;0.465306;109.701;78.6
183.4612245;43.3;0.563265;128.947;80.2
184.0244898;44.1;0.465306;106.522;78
184.4897959;44.2;0.530612;128.947;80.6
185.0204082;44.3;0.489796;113.077;79.5
185.5102041;45.1;0.530612;122.5;83.3
186.0408163;45.2;0.579592;113.077;82.5
186.6204082;45.3;0.628571;103.521;82.3
187.2489796;46.1;0.514286;95.4545;75.6
187.7632653;46.2;0.526644;116.667;78
188.2899093;46.3;0.501927;113.929;80.2
188.7918367;47.1;0.481633;119.539;81.5
189.2734694;47.2;0.506122;124.576;80.6
189.7795918;47.3;0.538776;118.548;83.5
190.3183673;48.1;0.497959;111.364;84.3
190.8163265;48.2;0.481633;120.492;82.4
191.2979592;48.3;0.538776;124.576;83.6
191.8367347;49.1;0.506122;111.364;84
192.3428571;49.2;0.481633;118.548;83
192.8244898;49.3;0.555102;124.576;83.3
193.3795918;50.1;0.506122;108.088;83.1
193.8857143;50.2;0.497959;118.548;83.4
194.3836735;50.3;0.470544;120.492;83.1
194.8542177;51.1;0.533537;127.512;82.2
195.3877551;51.2;0.497959;112.457;77.1
195.8857143;51.3;0.530612;120.492;80.1
196.4163265;52.1;0.555102;113.077;80.1
196.9714286;52.2;0.538776;108.088;76.9
197.5102041;52.3;0.563265;111.364;80.4
198.0734694;53.1;0.52932;106.522;79.2
198.6027891;53.2;0.507506;113.353;77.9
199.1102948;53.3;0.517506;118.225;78.3
199.6278005;54.1;0.476984;115.941;81.1
200.1047846;54.2;0.515624;125.79;80.7
200.6204082;54.3;0.514286;116.364;82.8
201.1346939;55.1;0.481633;116.667;82.8
201.6163265;55.2;0.546939;124.576;82.6
202.1632653;55.3;0.506122;109.701;83.3
202.6693878;56.1;0.489796;118.548;82.4
203.1591837;56.2;0.498912;122.5;82.8
203.6580952;56.3;0.537823;120.262;84.7
204.1959184;57.1;0.506122;111.561;82.9
204.7020408;57.2;0.555102;118.548;83.7
205.2571429;57.3;0.499184;108.088;82.2
205.7563265;58.1;0.538027;120.196;80.4
206.2943537;58.2;0.512857;111.519;81.8
206.8072109;58.3;0.493469;116.992;79.7
207.3006803;59.1;0.503401;121.588;80.4
207.8040816;59.2;0.514286;119.189;82
208.3183673;59.3;0.546939;116.667;83
208.8653061;60.1;0.555102;109.701;82.1
209.4204082;60.2;0.506122;108.088;76.5
209.9265306;60.3;0.563265;118.548;82.9
210.4897959;61.1;0.538776;106.522;82.2
211.0285714;61.2;0.538776;111.364;81.9
211.5673469;61.3;0.530612;111.364;83.2
212.0979592;62.1;0.546939;113.077;81.3
212.644898;62.2;0.522449;109.701;79.8
213.1673469;62.3;0.587755;114.844;82.5
213.755102;63.1;0.522449;102.083;82
214.277551;63.2;0.538776;114.844;82.1
214.8163265;63.3;0.604082;111.364;78.9
215.4204082;64.1;0.542766;99.3243;81.9
215.9631746;64.2;0.575601;110.545;72.1
216.5387755;64.3;0.634014;104.239;68.5
217.1727891;65.1;0.657687;94.6352;74.6
217.8304762;65.2;0.802925;91.2288;82.9
218.6334014;65.3;0.999252;74.7268;80.6
219.6326531;66.1;0.604082;60.0449;86.5
220.2367347;66.2;0.636735;99.3243;81.3
220.8734694;66.3;0.538776;94.2308;79.5
221.4122449;67.1;0.555102;111.364;80.5
221.9673469;67.2;0.514286;108.088;77
222.4816327;67.3;0.628571;116.667;78.4
223.1102041;68.1;0.538776;95.4545;78.5
223.6489796;68.2;0.612245;111.364;78.8
224.2612245;68.3;0.612245;98;79.7
224.8734694;69.1;0.383673;98;79.2
225.2571429;69.2;0.587755;156.383;81.2
225.844898;69.3;0.75102;102.083;82.8
226.5959184;70.1;0.571429;79.8913;86.1
227.1673469;70.2;0.628571;105;81
227.7959184;70.3;0.571429;95.4545;77.5
228.3673469;71.1;0.506916;105;79.8
228.874263;71.2;0.734694;118.363;77.4
229.6089569;71.3;0.562472;81.6667;76.7
230.1714286;72.1;0.457143;106.672;75.6
230.6285714;72.2;0.522449;131.25;75.9
231.1510204;72.3;0.571429;114.844;71.9
231.722449;73.1;0.604082;105;70.7
232.3265306;73.2;0.726531;99.3243;67.4
233.0530612;73.3;0.710204;82.5843;70.5
233.7632653;74.1;0.832653;84.4828;66.7
234.5959184;74.2;0.75102;72.0588;63
235.3469388;74.3;0.587755;79.8913;66.1
235.9346939;75.1;0.534331;102.083;72.7
236.4690249;75.2;0.730975;112.29;70
237.2;75.3;0.636735;82.0821;69.9
237.8367347;76.1;0.595918;94.2308;73.8
238.4326531;76.2;0.555102;100.685;75.4
238.9877551;76.3;0.634739;108.088;74.6
239.6224943;77.1;0.671383;94.527;67.9
240.2938776;77.2;0.612245;89.3677;73.1
240.9061224;77.3;0.628571;98;72.6
241.5346939;78.1;0.598163;95.4545;70
242.1328571;78.2;0.657619;100.307;76
242.7904762;78.3;0.613605;91.2382;75.4
243.4040816;79.1;0.75102;97.7827;76.8
244.155102;79.2;0.636735;79.8913;79
244.7918367;79.3;0.612245;94.2308;75.4
245.4040816;80.1;0.587755;98;72.9
245.9918367;80.2;0.497959;102.083;77.4
246.4897959;80.3;0.677551;120.492;80.7
247.0530612;81.1;0.636735;88.5542;75.9
247.6995918;81.2;0.636735;94.2308;70.7
248.4408163;81.3;0.677551;94.2308;68.7
249.1183673;82.1;0.555102;88.5542;73.7
249.6734694;82.2;0.612245;108.088;73.5
250.2857143;82.3;0.587755;98;73.2
250.8734694;83.1;0.661224;102.083;75.1
251.5346939;83.2;0.653061;90.7407;77.2
252.1877551;83.3;0.742857;91.875;74.3
252.9306122;84.1;0.77551;80.7692;67.9
253.7061224;84.2;0.612245;77.3684;72.2
254.3183673;84.3;0.677551;98;73.8
254.9959184;85.1;0.604082;88.5542;72.3
255.6;85.2;0.63288;99.3243;74.6
256.2328798;85.3;0.64059;94.8047;73.8
256.8734694;86.1;0.530612;93.6637;73.8
257.4040816;86.2;0.481633;113.077;76.6
257.7893878;86.3;0.832653;124.576;77.8
258.7183673;87.1;0.622404;72.0588;78.8
259.340771;87.2;0.58576;96.4005;78.8
259.9265306;87.3;0.595918;102.431;82.8
260.522449;88.1;0.572812;100.685;82.3
261.0952608;88.2;0.579728;104.746;81.4
261.6749887;88.3;0.615306;103.497;76.9
262.2902948;89.1;0.564943;97.5124;82.2
262.8552381;89.2;0.588639;106.205;81.8
263.4438776;89.3;0.609909;101.93;84.7
264.0537868;90.1;0.558458;98.3753;84.5
264.6122449;90.2;0.497959;107.439;81.4
265.1102041;90.3;0.628571;120.492;80.6
265.7387755;91.1;0.568639;95.4545;83
266.307415;91.2;0.628662;105.515;83.4
266.9360771;91.3;0.98229;95.4408;85
267.9183673;92.1;0.673764;61.0817;86.4
268.5921315;92.2;0.78746;89.0519;82.4
269.3795918;92.3;0.644898;76.1943;75.7
270.0244898;93.1;0.636735;93.038;70.9
270.6612245;93.2;0.767347;94.2308;69.6
271.4285714;93.3;1.0449;78.1915;67
272.4734694;94.1;0.808163;57.4219;72
273.2816327;94.2;0.693878;74.2424;71.6
273.9755102;94.3;0.671179;86.4706;68.4
274.6466893;95.1;0.724739;89.3949;71
275.3714286;95.2;0.759184;82.7884;72.9
276.1306122;95.3;0.669388;79.0323;65.2
276.8;96.1;0.840816;89.6341;68.6
277.6408163;96.2;0.8;71.3592;70
278.4408163;96.3;0.700771;75;66.2
279.1415873;97.1;0.657823;85.62;66.7
279.7994104;97.2;0.70068;91.2099;67.4
280.5000907;97.3;0.724399;85.6311;67.6
281.2244898;98.1;0.726531;82.8273;70.1
281.9510204;98.2;0.653061;82.5843;71.6
282.6040816;98.3;0.651882;91.875;66
283.2559637;99.1;0.711383;92.0412;74.5
283.9673469;99.2;0.685714;84.3427;74
284.6530612;99.3;0.728073;87.5;70
285.3811338;100.1;0.733152;82.4094;71.7
286.1142857;100.2;0.708345;81.8384;74.7
286.8226304;100.3;0.712063;84.7045;71.8
287.5346939;101.1;0.612245;84.2621;68.6
288.1469388;101.2;0.653061;98;72.9
288.8;101.3;0.791837;91.875;71.9
289.5918367;102.1;0.832653;75.7732;77.6
290.4244898;102.2;0.808163;72.0588;79.5
291.2326531;102.3;0.995918;74.2424;74.5
292.2285714;103.1;0.840816;60.2459;74.2
293.0693878;103.2;0.734694;71.3592;78
293.8040816;103.3;0.84898;81.6667;79.5
294.6530612;104.1;0.873469;70.6731;80.6
295.5265306;104.2;0.735941;68.6916;81.4
296.2624717;104.3;0.668141;81.5283;76.1
296.9306122;105.1;0.8;89.8015;81.8
297.7306122;105.2;0.678526;75;82.5
298.4091383;105.3;0.815351;88.427;79.5
299.2244898;106.1;0.82449;73.5879;83
300.0489796;106.2;0.711111;72.7723;85.7
300.7600907;106.3;0.871293;84.375;80.2
301.6313832;107.1;1.17034;68.8632;84
302.8017234;107.2;0.832245;51.2671;83.5
303.6339683;107.3;0.783855;72.0942;79.3
304.4178231;108.1;0.716871;76.5448;78.8
305.1346939;108.2;0.579592;83.6971;76.6
305.7142857;108.3;0.710204;103.521;81.2
306.4244898;109.1;0.677347;84.4828;82.5
307.1018367;109.2;0.702222;88.5809;78.7
307.804059;109.3;0.840839;85.443;79.7
308.644898;110.1;0.677551;71.3573;72
309.322449;110.2;0.644898;88.5542;74.9
309.9673469;110.3;0.662517;93.038;77.5
310.6298639;111.1;0.659932;90.5637;78.3
311.2897959;111.2;0.84898;90.9185;77.7
312.1387755;111.3;0.938776;70.6731;68.9
313.077551;112.1;0.75102;63.913;70.1
313.8285714;112.2;0.546939;79.8913;63
314.3755102;112.3;0.571429;109.701;65.2
314.9469388;113.1;0.677551;105;72.2
315.6244898;113.2;0.677551;88.5542;71.6
316.3020408;113.3;0.693878;88.5542;71.2
316.9959184;114.1;0.702041;86.4706;70.6
317.6979592;114.2;0.620408;85.4651;74.1
318.3183673;114.3;0.754671;96.7105;70.4
319.0730385;115.1;0.636258;79.5048;69
319.7092971;115.2;0.690295;94.3013;68
320.3995918;115.3;0.743265;86.9194;66.2
321.1428571;116.1;0.75102;80.7249;68.6
321.8938776;116.2;0.718367;79.8913;66.5
322.6122449;116.3;0.636735;83.5227;65.4
323.2489796;117.1;0.669388;94.2308;67.1
323.9183673;117.2;0.759184;89.6341;68.3
324.677551;117.3;0.743243;79.0323;64.1
325.4207937;118.1;0.644512;80.7273;66.8
326.0653061;118.2;0.489796;93.0936;69.7
326.555102;118.3;0.636735;122.5;62.4
327.1918367;119.1;0.555102;94.2308;62
327.7469388;119.2;0.563265;108.088;66.5
328.3102041;119.3;0.653061;106.522;65.3
328.9632653;120.1;0.587755;91.875;62.7
329.5510204;120.2;0.604082;102.083;57.8
330.155102;120.3;0.703152;99.3243;63.6
330.858254;121.1;0.65195;85.3301;72.4
331.5102041;121.2;0.530612;92.0316;70.7
332.0408163;121.3;0.612245;113.077;68.3
332.6530612;122.1;0.726531;98;70.4
333.3795918;122.2;0.555102;82.5843;76.3
333.9346939;122.3;0.584036;108.088;75.2
334.5187302;123.1;0.558821;102.733;76.2
335.077551;123.2;0.471519;107.369;79
335.5490703;123.3;0.614422;127.248;81.7
336.1634921;124.1;0.554875;97.6528;77.8
336.7183673;124.2;0.546939;108.132;78.3
337.2653061;124.3;0.497959;109.701;76.1
337.7632653;125.1;0.538776;120.492;79.1
338.3020408;125.2;0.506122;111.364;80
338.8081633;125.3;0.504875;118.548;80.2
339.3130385;126.1;0.580839;118.841;79
339.8938776;126.2;0.514286;103.299;79.8
340.4081633;126.3;0.555102;116.667;80.4
340.9632653;127.1;0.563265;108.088;82.5
341.5265306;127.2;0.587755;106.522;83.8
342.1142857;127.3;0.832653;102.083;83.7
342.9469388;128.1;0.520998;72.0588;83.7
343.4679365;128.2;0.589206;115.164;82.4
344.0571429;128.3;0.538776;101.832;80.1
344.5959184;129.1;0.567392;111.364;82.2
345.1633107;129.2;0.433673;105.747;77.6
345.5969841;129.3;0.517302;138.353;78.1
346.1142857;130.1;0.522449;115.986;77.6
346.6367347;130.2;0.612245;114.844;78
347.2489796;130.3;0.514286;98;78.8
347.7632653;131.1;0.479773;116.667;79.5
348.2430385;131.2;0.532472;125.059;78
348.7755102;131.3;0.546939;112.682;76.8
349.322449;132.1;0.482472;109.701;74.3
349.8049206;132.2;0.578753;124.36;77.4
350.3836735;132.3;0.587755;103.671;83.3
350.9714286;133.1;0.473469;102.083;79.4
351.444898;133.2;0.579592;126.724;77.6
352.0244898;133.3;0.514286;103.521;80.2
352.5387755;134.1;0.546939;116.667;79.9
353.0857143;134.2;0.555102;109.701;81.2
353.6408163;134.3;0.48839;108.088;83
354.1292063;135.1;0.542109;122.853;82.1
354.6713152;135.2;0.556304;110.679;83.1
355.227619;135.3;0.75;107.855;83.9
355.977619;136.1;0.555601;80;82.9
356.53322;136.2;0.552494;107.991;82.6
357.0857143;136.3;0.538776;108.598;85.6
357.6244898;137.1;0.522449;111.364;80
358.1469388;137.2;0.620408;114.844;83.5
358.7673469;137.3;0.538776;96.7105;84
359.3061224;138.1;0.538776;111.364;81.9
359.844898;138.2;0.612245;111.364;81.8
360.4571429;138.3;0.530612;98;83.7
360.9877551;139.1;0.563265;113.077;83.5
