Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
31.16734694;17.3;0.589297;118.548;78.6
31.75664399;18.1;0.52907;101.816;72.8
32.28571429;18.2;0.685714;113.406;80
32.97142857;18.3;0.489796;87.5;79.7
33.46122449;19.1;0.506122;122.5;73.2
33.96734694;19.2;0.571429;118.548;77.9
34.53877551;19.3;0.522449;105;74.1
35.06122449;20.1;0.595918;114.844;72.3
35.65714286;20.2;0.685714;100.685;74.8
36.34285714;20.3;0.620408;87.5;69.6
36.96326531;21.1;0.546939;96.7105;66.8
37.51020408;21.2;0.522449;109.701;72.6
38.03265306;21.3;0.644898;114.844;66.4
38.67755102;22.1;0.710204;93.038;63
39.3877551;22.2;0.628571;84.4828;70.6
40.01632653;22.3;0.661224;95.4545;67.4
40.67755102;23.1;0.628571;90.7407;68.9
41.30612245;23.2;0.636735;95.4545;70.8
41.94285714;23.3;0.742857;94.2308;69.1
42.68571429;24.1;0.742857;80.7692;61.2
43.42857143;24.2;0.782812;80.7692;69.4
44.21138322;24.3;0.67415;76.6468;73.2
44.88553288;25.1;0.779773;89.001;70.9
45.66530612;25.2;0.718367;76.9454;69.1
46.38367347;25.3;0.681837;83.5227;72.8
47.0655102;26.1;0.624286;87.9976;64.9
47.68979592;26.2;0.677551;96.1098;72.9
48.36734694;26.3;0.647868;88.5542;68.3
49.01521542;27.1;0.667823;92.6114;66.1
49.68303855;27.2;0.602676;89.8441;67.6
50.28571429;27.3;0.649751;99.556;67.3
50.93546485;28.1;0.625488;92.3431;62.9
51.56095238;28.2;0.683946;95.9252;74.6
52.24489796;28.3;0.694807;87.7263;69.8
52.93970522;29.1;0.611315;86.3549;67.1
53.55102041;29.2;0.602698;98.149;69.2
54.15371882;29.3;0.632676;99.5523;68.3
54.78639456;30.1;0.838095;94.8353;56.2
55.6244898;30.2;0.579819;71.5909;73.6
56.20430839;30.3;0.690816;103.481;71.8
56.89512472;31.1;0.647732;86.8538;74.2
57.54285714;31.2;0.506122;92.6308;78.3
58.04897959;31.3;0.64678;118.548;81
58.69575964;32.1;0.536893;92.7672;80.4
59.23265306;32.2;0.644898;111.754;81.4
59.87755102;32.3;0.538776;93.038;78.6
60.41632653;33.1;0.543107;111.364;83.1
60.95943311;33.2;0.526281;110.476;78.8
61.48571429;33.3;0.587755;114.007;84.8
62.07346939;34.1;0.604082;102.083;80.9
62.67755102;34.2;0.572494;99.3243;84
63.25004535;34.3;0.562744;104.805;78.1
63.81278912;35.1;0.611701;106.62;78.7
64.4244898;35.2;0.661224;98.0872;82.8
65.08571429;35.3;0.914286;90.7407;74.4
66;36.1;0.620408;65.625;75.5
66.62040816;36.2;0.467732;96.7105;77.7
67.08814059;36.3;0.517687;128.278;83.8
67.60582766;37.1;0.486259;115.9;81.3
68.09208617;37.2;0.520159;123.391;82.3
68.6122449;37.3;0.628571;115.349;84.9
69.24081633;38.1;0.541383;95.4545;80.7
69.78219955;38.2;0.487188;110.827;84.8
70.26938776;38.3;0.489796;123.156;85
70.75918367;39.1;0.599977;122.5;82.2
71.359161;39.2;0.492585;100.004;81.4
71.85174603;39.3;0.744172;121.806;82.7
72.59591837;40.1;0.677551;80.6265;79.3
73.27346939;40.2;0.587755;88.5542;81.6
73.86122449;40.3;0.522449;102.083;78.8
74.38367347;41.1;0.652222;114.844;77.4
75.03589569;41.2;0.670227;91.9932;80.6
75.70612245;41.3;0.889796;89.5219;79.6
76.59591837;42.1;0.644898;67.4312;68.1
77.24081633;42.2;0.513515;93.038;66.2
77.75433107;42.3;0.555873;116.842;76.6
78.31020408;43.1;0.612245;107.938;67.4
78.92244898;43.2;0.52415;98;75.2
79.44659864;43.3;0.618707;114.471;81.8
80.06530612;44.1;0.527234;96.9764;74.7
80.59253968;44.2;0.591134;113.802;76.7
81.18367347;44.3;0.661224;101.5;71.6
81.84489796;45.1;0.572676;90.7407;79.4
82.4175737;45.2;0.529365;104.771;80.7
82.94693878;45.3;0.762018;113.343;83.8
83.70895692;46.1;0.642063;78.7383;72.6
84.35102041;46.2;0.44898;93.4487;71
84.8;46.3;0.489796;133.636;78.9
85.28979592;47.1;0.481633;122.5;77.1
85.77142857;47.2;0.515238;124.576;76.9
86.28666667;47.3;0.578639;116.451;82.3
86.86530612;48.1;0.538776;103.692;86.5
87.40408163;48.2;0.473469;111.364;81.4
87.87755102;48.3;0.563265;126.724;80.6
88.44081633;49.1;0.489796;106.522;79.9
88.93061224;49.2;0.506122;122.5;80.4
89.43673469;49.3;0.530612;118.548;78.2
89.96734694;50.1;0.538776;113.077;82
90.50612245;50.2;0.465306;111.364;84.3
90.97142857;50.3;0.44898;128.947;83.1
91.42040816;51.1;0.545193;133.636;80.2
91.96560091;51.2;0.507868;110.053;71.7
92.47346939;51.3;0.522449;118.141;74.3
92.99591837;52.1;0.522449;114.844;73.7
93.51836735;52.2;0.546939;114.844;76.8
94.06530612;52.3;0.538776;109.701;79.9
94.60408163;53.1;0.555102;111.364;80.1
95.15918367;53.2;0.587755;108.088;81.5
95.74693878;53.3;0.555102;102.083;81.3
96.30204082;54.1;0.546939;108.088;82.2
96.84897959;54.2;0.506122;109.701;80.6
97.35510204;54.3;0.538776;118.548;81.1
97.89387755;55.1;0.514286;111.364;83.8
98.40816327;55.2;0.538776;116.667;82.3
98.94693878;55.3;0.620408;111.364;83.7
99.56734694;56.1;0.661224;96.7105;83.2
100.2285714;56.2;0.520862;90.7407;85.2
100.7494331;56.3;0.426077;115.194;82.7
101.1755102;57.1;0.481633;140.82;82
101.6571429;57.2;0.571429;124.576;83.7
102.2285714;57.3;0.555102;105;85.9
102.7836735;58.1;0.571429;108.088;80.4
103.355102;58.2;0.546939;105;84.3
103.9020408;58.3;0.497959;109.701;88.4
104.4;59.1;0.497959;120.492;81.5
104.8979592;59.2;0.495714;120.492;80.2
105.3936735;59.3;0.573673;121.037;82.4
105.9673469;60.1;0.587755;104.589;79.6
106.555102;60.2;0.538776;102.083;75.6
107.0938776;60.3;0.604082;111.364;83.4
107.6979592;61.1;0.571429;99.3243;83.3
108.2693878;61.2;0.563265;105;84.3
108.8326531;61.3;0.579592;106.522;82
109.4122449;62.1;0.548163;103.521;83
109.9604082;62.2;0.570204;109.456;77.4
110.5306122;62.3;0.620408;105.225;83.4
111.1510204;63.1;0.579592;96.7105;80.3
111.7306122;63.2;0.612245;103.521;77.7
112.3428571;63.3;0.604082;98;80.6
112.9469388;64.1;0.595918;99.3243;81
113.5428571;64.2;0.591633;100.685;78.5
114.1344898;64.3;0.624694;101.414;75.6
114.7591837;65.1;0.693878;96.047;79.1
115.4530612;65.2;0.840816;86.4706;82.7
116.2938776;65.3;0.8;71.3592;80.8
117.0938776;1.1;0.556054;75;82
117.649932;1.2;0.627619;107.903;76.3
118.277551;1.3;0.530612;95.5994;83.6
118.8081633;2.1;0.481633;113.077;81.8
119.2897959;2.2;0.630249;124.576;80.2
119.9200454;2.3;0.531338;95.2004;80.6
120.4513832;3.1;0.495556;112.923;78.9
120.9469388;3.2;0.609614;121.076;80.6
121.5565533;3.3;0.525374;98.4229;79.2
122.0819274;4.1;0.620113;114.204;81.1
122.7020408;4.2;0.595918;96.7565;77.3
123.2979592;4.3;0.604082;100.685;74.9
123.9020408;5.1;0.522449;99.3243;71.2
124.4244898;5.2;0.613197;114.844;76.9
125.0376871;5.3;0.561066;97.8478;86
125.5987528;6.1;0.556349;106.939;77.4
126.155102;6.2;0.512517;107.846;80.1
126.667619;6.3;0.547256;117.069;81.7
127.2148753;7.1;0.53068;109.638;83.5
127.7455556;7.2;0.528503;113.062;80.5
128.274059;7.3;0.591247;113.528;81.2
128.8653061;8.1;0.636735;101.48;81.9
129.5020408;8.2;0.726531;94.2308;82
130.2285714;8.3;0.914286;82.5843;85.5
131.1428571;9.1;0.685714;65.625;81.9
131.8285714;9.2;0.530612;87.5;82.1
132.3591837;9.3;0.530612;113.077;83.4
132.8897959;10.1;0.546939;113.077;79.5
133.4367347;10.2;0.538776;109.701;77.6
133.9755102;10.3;0.506122;111.364;81.3
134.4816327;11.1;0.571429;118.548;81.9
135.0530612;11.2;0.546939;105;80.2
135.6;11.3;0.612245;109.701;81.2
136.2122449;12.1;0.620408;98;78.7
136.8326531;12.2;0.563265;96.7105;83.3
137.3959184;12.3;0.612245;106.522;82
138.0081633;13.1;0.530612;98;77.6
138.5387755;13.2;0.636735;113.077;77.8
139.1755102;13.3;0.612245;94.2308;73.3
139.7877551;14.1;0.592744;98;76
140.3804989;14.2;0.607256;101.224;75.7
140.9877551;14.3;0.767347;98.8051;71.7
141.755102;15.1;0.685714;78.1915;72.1
142.4408163;15.2;0.546939;87.5;73.2
142.9877551;15.3;0.653061;109.701;75.4
143.6408163;16.1;0.587755;91.875;76.5
144.2285714;16.2;0.702041;102.083;73
144.9306122;16.3;0.865306;85.4651;68.2
145.7959184;17.1;0.734694;69.3396;66.7
146.5306122;17.2;0.783673;81.6667;73.5
147.3142857;17.3;0.718367;76.5625;73.6
148.0326531;18.1;0.620408;83.5227;70.6
148.6530612;18.2;0.644898;96.7105;77.2
149.2979592;18.3;0.497959;93.038;78.2
149.7959184;19.1;0.595918;120.492;69.8
150.3918367;19.2;0.558322;100.685;77.7
150.9501587;19.3;0.682494;107.465;70.9
151.6326531;20.1;0.75102;87.9128;66.9
152.3836735;20.2;0.718367;79.8913;69.3
153.1020408;20.3;0.686961;83.5227;65.2
153.7890023;21.1;0.545692;87.3411;63.7
154.3346939;21.2;0.604082;109.952;66.2
154.9387755;21.3;0.710204;99.3243;62.6
155.6489796;22.1;0.832653;84.4828;59.4
156.4816327;22.2;0.653061;72.0588;68.6
157.1346939;22.3;0.661224;91.875;66.8
157.7959184;23.1;0.644898;90.7407;68.5
158.4408163;23.2;0.742585;93.038;68.9
159.1834014;23.3;0.685986;80.7988;66.3
159.8693878;24.1;0.914286;87.4653;64.5
160.7836735;24.2;0.971429;65.625;65.7
161.755102;24.3;0.595918;61.7647;71.9
162.3510204;25.1;0.661224;100.685;74
163.0122449;25.2;0.955102;90.7407;69.7
163.9673469;25.3;0.612245;62.8205;66.6
164.5795918;26.1;0.718367;98;65.3
165.2979592;26.2;0.677551;83.5227;70.6
165.9755102;26.3;0.66415;88.5542;66.7
166.6396599;27.1;0.690952;90.3411;67.2
167.3306122;27.2;0.612245;86.8367;67.4
167.9428571;27.3;0.600522;98;68.1
168.5433787;28.1;0.770907;99.9132;52.7
169.3142857;28.2;0.75102;77.8304;72.8
170.0653061;28.3;0.671383;79.8913;67.9
170.7366893;29.1;0.691882;89.3677;65.5
171.4285714;29.2;0.620408;86.72;63.4
172.0489796;29.3;0.699229;96.7105;65.4
172.7482086;30.1;0.688526;85.8088;51.4
173.4367347;30.2;0.644898;87.1427;70
174.0816327;30.3;0.718367;93.038;67.9
174.8;31.1;0.710204;83.5227;68.5
175.5102041;31.2;0.546939;84.4828;74.8
176.0571429;31.3;0.718367;109.701;77.2
176.7755102;32.1;0.586327;83.5227;78.6
177.3618367;32.2;0.553605;102.332;80.8
177.9154422;32.3;0.574354;108.38;78
178.4897959;33.1;0.612245;104.465;81
179.1020408;33.2;0.522449;98;80.1
179.6244898;33.3;0.595918;114.844;87.2
180.2204082;34.1;0.604082;100.685;82.9
180.8244898;34.2;0.555102;99.3243;87
181.3795918;34.3;0.528617;108.088;80.8
181.9082086;35.1;0.597914;113.504;81.2
182.5061224;35.2;0.693878;100.349;85
183.2;35.3;0.914286;86.4706;78.7
184.1142857;36.1;0.612245;65.625;75.3
184.7265306;36.2;0.457143;98;78.8
185.1836735;36.3;0.440816;131.25;83.4
185.6244898;37.1;0.483016;136.111;82.1
186.1075057;37.2;0.512902;124.22;83
186.6204082;37.3;0.587755;116.981;87
187.2081633;38.1;0.52932;102.083;81.9
187.737483;38.2;0.491088;113.353;83.7
188.2285714;38.3;0.493605;122.178;85.8
188.7221769;39.1;0.562971;121.555;83
189.2851474;39.2;0.559751;106.578;83.3
189.844898;39.3;0.702041;107.191;81.9
190.5469388;40.1;0.669388;85.4651;78.8
191.2163265;40.2;0.588617;89.6341;82.5
191.8049433;40.3;0.521587;101.934;80.4
192.3265306;41.1;0.644898;115.033;76.3
192.9714286;41.2;0.767347;93.038;81
193.7387755;41.3;0.945442;78.1915;79.5
194.6842177;42.1;0.646395;63.4624;66.5
195.3306122;42.2;0.440816;92.8226;67.1
195.7714286;42.3;0.604082;136.111;78.8
196.3755102;43.1;0.555102;99.3243;70.3
196.9306122;43.2;0.489796;108.088;74.3
197.4204082;43.3;0.669388;122.5;80.4
198.0897959;44.1;0.579592;89.6341;70.8
198.6693878;44.2;0.604082;103.521;80.4
199.2734694;44.3;0.677551;99.3243;74.2
199.9510204;45.1;0.595918;88.5542;80.9
200.5469388;45.2;0.620408;100.685;82.4
201.1673469;45.3;0.791837;96.7105;84
201.9591837;46.1;0.571429;75.7732;75.9
202.5306122;46.2;0.506122;105;74.9
203.0367347;46.3;0.514286;118.548;80.5
203.5510204;47.1;0.489796;116.667;80.5
204.0408163;47.2;0.497642;122.5;81.8
204.538458;47.3;0.604399;120.569;86.2
205.1428571;48.1;0.514286;99.2722;88.1
205.6571429;48.2;0.506122;116.667;81.7
206.1632653;48.3;0.489796;118.548;81.7
206.6530612;49.1;0.489796;122.5;80.9
207.1428571;49.2;0.497959;122.5;83.5
207.6408163;49.3;0.563265;120.492;81.4
208.2040816;50.1;0.595918;106.522;84.7
208.8;50.2;0.474535;100.685;84.7
209.2745351;50.3;0.468639;126.44;81.7
209.7431746;51.1;0.536825;128.03;79
210.28;51.2;0.54449;111.768;76.2
210.8244898;51.3;0.572721;110.195;72.7
211.3972109;52.1;0.48034;104.763;77.2
211.877551;52.2;0.522449;124.911;75.9
212.4;52.3;0.514286;114.844;77.3
212.9142857;53.1;0.530612;116.667;77.8
213.444898;53.2;0.636735;113.077;80.1
214.0816327;53.3;0.489796;94.2308;79.4
214.5714286;54.1;0.546939;122.5;80.5
215.1183673;54.2;0.514286;109.701;83.4
215.6326531;54.3;0.514286;116.667;82
216.1469388;55.1;0.507642;116.667;84.1
216.6545805;55.2;0.529093;118.194;83.2
217.1836735;55.3;0.587755;113.402;84.3
217.7714286;56.1;0.685714;102.083;82.2
218.4571429;56.2;0.538776;87.5;82.9
218.9959184;56.3;0.440816;111.364;82.4
219.4367347;57.1;0.497959;136.111;81.3
219.9346939;57.2;0.595918;120.492;84.4
220.5306122;57.3;0.555102;100.685;84.8
221.0857143;58.1;0.555102;108.088;80.2
221.6408163;58.2;0.506122;108.088;83.3
222.1469388;58.3;0.497959;118.548;81.7
222.644898;59.1;0.497959;120.492;80.7
223.1428571;59.2;0.489796;120.492;82
223.6326531;59.3;0.5778;122.5;82.3
224.2104535;60.1;0.54873;103.842;79
224.7591837;60.2;0.514286;109.343;76.1
225.2734694;60.3;0.604082;116.667;86.8
225.877551;61.1;0.546939;99.3243;84
226.4244898;61.2;0.530612;109.701;87.2
226.955102;61.3;0.579592;113.077;83.5
227.5346939;62.1;0.571429;103.521;82.3
228.1061224;62.2;0.546939;105;75.9
228.6530612;62.3;0.612245;109.701;83.1
229.2653061;63.1;0.571429;98;80.3
229.8367347;63.2;0.514286;105;79.2
230.3510204;63.3;0.612245;116.667;82
230.9632653;64.1;0.555102;98;84.9
231.5183673;64.2;0.568345;108.088;79.3
232.086712;64.3;0.656145;105.57;76
232.7428571;65.1;0.644898;91.4432;79.4
233.3877551;65.2;0.691905;93.038;84
234.0796599;65.3;0.850952;86.7171;83.3
234.9306122;66.1;0.628571;70.5092;84.4
235.5591837;66.2;0.669388;95.4545;82.6
236.2285714;66.3;0.52517;89.6341;80.6
236.7537415;67.1;0.642177;114.249;83.5
237.3959184;67.2;0.579592;93.4322;81.6
237.9755102;67.3;0.555102;103.521;79
238.5306122;68.1;0.514286;108.088;75.2
239.044898;68.2;0.481633;116.667;76.8
239.5265306;68.3;0.506122;124.576;79.9
240.0326531;69.1;0.522449;118.548;80.9
240.555102;69.2;0.563265;114.844;82
241.1183673;69.3;0.734694;106.522;79.2
241.8530612;70.1;0.555102;81.6667;83
242.4081633;70.2;0.636735;108.088;75.6
243.044898;70.3;0.571429;94.2308;80.9
243.6163265;71.1;0.563265;105;81.1
244.1795918;71.2;0.636735;106.522;79.4
244.8163265;71.3;0.522449;94.2308;79.3
245.3387755;72.1;0.497959;114.844;84.1
245.8367347;72.2;0.519887;120.492;79.5
246.3566213;72.3;0.484195;115.41;79.3
246.8408163;73.1;0.612245;123.917;75.5
247.4530612;73.2;0.555102;98;73.7
248.0081633;73.3;0.579592;108.088;72.4
248.5877551;74.1;0.995918;103.521;74.7
249.5836735;74.2;1.20816;60.2459;66.1
250.7918367;74.3;0.669388;49.6622;68.7
251.4612245;75.1;0.767347;89.6341;69.2
252.2285714;75.2;0.922449;78.1915;69.4
253.1510204;75.3;0.710204;65.0443;73.3
253.8612245;76.1;0.678639;84.4828;73
254.5398639;76.2;0.913197;88.4122;69.2
255.4530612;76.3;0.721905;65.7032;68.3
256.174966;77.1;0.823424;83.1135;69.3
256.99839;77.2;0.797506;72.8665;75.2
257.7958957;77.3;0.682018;75.2346;70.7
258.4779138;78.1;0.689048;87.9742;72.1
259.1669615;78.2;0.726916;87.0767;78.4
259.8938776;78.3;0.661224;82.5405;77.9
260.555102;79.1;0.718367;90.7407;75.3
261.2734694;79.2;0.889796;83.5227;78.5
262.1632653;79.3;0.889796;67.4312;73.4
263.0530612;80.1;0.702041;67.4312;70.1
263.755102;80.2;0.688526;85.4651;73.5
264.4436281;80.3;0.651202;87.1427;74.5
265.0948299;81.1;0.815374;92.1373;71.4
265.9102041;81.2;0.914286;73.5859;63.1
266.8244898;81.3;0.718367;65.625;70.8
267.5428571;82.1;0.75102;83.5227;71.8
268.2938776;82.2;0.783673;79.8913;71.6
269.077551;82.3;0.759184;76.5625;70.1
269.8367347;83.1;0.865306;79.0323;75.1
270.7020408;83.2;0.894104;69.3396;66.8
271.5961451;83.3;1.04057;67.1063;70
272.636712;84.1;1.0041;57.6609;69.8
273.6408163;84.2;0.77551;59.7547;71.3
274.4163265;84.3;0.718367;77.3684;73.4
275.1346939;85.1;0.75102;83.5227;74.1
275.8857143;85.2;0.702041;79.8913;75.1
276.5877551;85.3;0.742857;85.4651;74.3
277.3306122;86.1;0.726531;80.7692;74.5
278.0571429;86.2;0.816327;82.5843;75.7
278.8734694;86.3;1.11837;73.5;69.8
279.9918367;87.1;0.726531;53.6496;75.1
280.7183673;87.2;0.636735;82.5843;76.8
281.355102;87.3;0.8;94.2308;79.2
282.155102;88.1;0.718367;75;75.4
282.8734694;88.2;0.603515;83.5227;80.1
283.4769841;88.3;0.686689;99.4176;72.2
284.1636735;89.1;0.660816;87.3758;77.1
284.8244898;89.2;0.636735;90.7968;78.2
285.4612245;89.3;0.628209;94.2308;80.2
286.0894331;90.1;0.588118;95.5097;79.7
286.677551;90.2;0.612245;102.02;84.1
287.2897959;90.3;0.718367;98;79.6
288.0081633;91.1;0.587755;83.5227;79.7
288.5959184;91.2;0.497959;102.083;82.1
289.0938776;91.3;0.791837;120.492;85
289.8857143;92.1;0.662971;75.7732;85.8
290.5486848;92.2;0.53703;90.5018;80.4
291.0857143;92.3;0.595918;111.726;73.7
291.6816327;93.1;0.563265;100.685;70.1
292.244898;93.2;0.530612;106.522;65.9
292.7755102;93.3;0.563265;113.077;66.5
293.3387755;94.1;0.64907;106.522;70.1
293.9878458;94.2;0.714195;92.4399;70.4
294.7020408;94.3;0.620408;84.0107;71.9
295.322449;95.1;0.662313;96.7105;71.3
295.9847619;95.2;0.642313;90.5916;70.3
296.6270748;95.3;0.638231;93.4124;67.6
297.2653061;96.1;0.677551;94.0098;72.8
297.9428571;96.2;0.628571;88.5542;72.2
298.5714286;96.3;0.702041;95.4545;69.8
299.2734694;97.1;0.636735;85.4651;64.4
299.9102041;97.2;0.555102;94.2308;69.8
300.4653061;97.3;0.554626;108.088;71.1
301.019932;98.1;0.800476;108.181;76.4
301.8204082;98.2;0.640476;74.9554;75.7
302.4608844;98.3;0.657483;93.6803;67.6
303.1183673;99.1;0.734694;91.2571;72.7
303.8530612;99.2;0.685714;81.6667;71.6
304.5387755;99.3;0.669388;87.5;64.6
305.2081633;100.1;0.759184;89.6341;68.8
305.9673469;100.2;0.710204;79.0323;71.2
306.677551;100.3;0.620408;84.4828;65.4
307.2979592;101.1;0.614444;96.7105;63
307.9124036;101.2;0.643855;97.6492;64.8
308.5562585;101.3;0.676395;93.1887;61
309.2326531;102.1;0.82449;88.7056;79.2
310.0571429;102.2;0.669388;72.7723;77.5
310.7265306;102.3;0.606122;89.6341;75.7
311.3326531;103.1;0.65102;98.9899;75.4
311.9836735;103.2;0.563265;92.163;78.2
312.5469388;103.3;0.555918;106.522;76.9
313.1028571;104.1;0.709388;107.93;78.7
313.8122449;104.2;0.611043;84.58;82.7
314.423288;104.3;0.62161;98.1927;77.3
315.044898;105.1;0.77551;96.5235;82.4
315.8204082;105.2;0.636735;77.3684;82.8
316.4571429;105.3;0.702041;94.2308;80.4
317.1591837;106.1;0.734694;85.4651;81.9
317.8938776;106.2;0.612245;81.6667;83.9
318.5061224;106.3;0.711383;98;81.2
319.2175057;107.1;0.937596;84.3427;83.7
320.155102;107.2;0.693878;63.9934;81.3
320.8489796;107.3;0.636735;86.4706;78.9
321.4857143;108.1;0.644898;94.2308;75.9
322.1306122;108.2;0.644898;93.038;74.2
322.7755102;108.3;0.718367;93.038;69.8
323.4938776;109.1;0.785986;83.5227;72.1
324.2798639;109.2;0.667075;76.3372;68.7
324.9469388;109.3;0.702041;89.9449;67.5
325.6489796;110.1;0.661224;85.4651;65.6
326.3102041;110.2;0.66424;90.7407;67.7
326.9744444;110.3;0.633719;90.3288;63.8
327.6081633;111.1;0.734694;94.6792;67.5
328.3428571;111.2;0.826689;81.6667;63.5
329.1695465;111.3;0.748821;72.5787;63.1
329.9183673;112.1;0.727823;80.126;67
330.6461905;112.2;0.692585;82.4376;63.7
331.3387755;112.3;0.644898;86.632;59.4
331.9836735;113.1;0.70102;93.038;67.4
332.6846939;113.2;0.564286;85.5895;64
333.2489796;113.3;0.620408;106.329;60.6
333.8693878;114.1;0.636735;96.7105;65.6
334.5061224;114.2;0.653061;94.2308;66.6
335.1591837;114.3;0.677551;91.875;65.9
335.8367347;115.1;0.693878;88.5542;64
336.5306122;115.2;0.636735;86.4706;61.9
337.1673469;115.3;0.642426;94.2308;59.7
337.8097732;116.1;0.631043;93.3959;65.1
338.4408163;116.2;0.66941;95.0807;62.7
339.1102268;116.3;0.628549;89.6311;59.8
339.7387755;117.1;0.718367;95.458;62.1
340.4571429;117.2;0.644898;83.5227;62.8
341.1020408;117.3;0.901769;93.038;61.2
342.0038095;118.1;0.730884;66.5359;59.4
342.7346939;118.2;0.595918;82.0923;60.3
343.3306122;118.3;0.604082;100.685;63.7
343.9346939;119.1;0.653061;99.3243;67.3
344.5877551;119.2;0.546939;91.875;68.7
345.1346939;119.3;0.661224;109.701;64.2
345.7959184;120.1;0.571429;90.7407;65.2
346.3673469;120.2;0.587755;105;55.4
346.955102;120.3;0.669388;102.083;63.9
347.6244898;121.1;0.742857;89.6341;66.4
348.3673469;121.2;0.546939;80.7692;67.8
348.9142857;121.3;0.595918;109.701;75.9
349.5102041;122.1;0.620408;100.685;71.8
350.1306122;122.2;0.555102;96.7105;79.5
350.6857143;122.3;0.612245;108.088;79.5
351.2979592;123.1;0.506395;98;82.4
351.8043537;123.2;0.473197;118.485;81
352.277551;123.3;0.489796;126.797;79.4
352.7673469;124.1;0.595918;122.5;76.3
353.3632653;124.2;0.497959;100.685;77.7
353.8612245;124.3;0.530612;120.492;80.2
354.3918367;125.1;0.465306;113.077;81.8
354.8571429;125.2;0.497959;128.947;80.9
355.355102;125.3;0.538776;120.492;82.6
355.8938776;126.1;0.497959;111.364;76.2
356.3918367;126.2;0.473469;120.492;79.1
356.8653061;126.3;0.514286;126.724;82.6
357.3795918;127.1;0.514286;116.667;79
357.8938776;127.2;0.530612;116.667;79
358.4244898;127.3;0.644898;113.077;84
359.0693878;128.1;0.546463;93.038;87.8
359.6158503;128.2;0.555578;109.797;84.5
360.1714286;128.3;0.563265;107.996;83.1
360.7346939;129.1;0.538776;106.522;78
361.2734694;129.2;0.522449;111.364;80.3
361.7959184;129.3;0.465306;114.844;80.4
362.2612245;130.1;0.522449;128.947;82.4
362.7836735;130.2;0.555102;114.844;79.4
363.3387755;130.3;0.506122;108.088;77.8
363.844898;131.1;0.579592;118.548;80.8
364.4244898;131.2;0.511859;103.521;78.2
364.9363492;131.3;0.573855;117.22;76.5
365.5102041;132.1;0.510726;104.556;74
366.0209297;132.2;0.477029;117.48;81.3
366.4979592;132.3;0.615147;125.778;84.7
367.1131066;133.1;0.517483;97.5376;76.7
367.6305896;133.2;0.524512;115.946;77.1
368.155102;133.3;0.571429;114.392;80.8
368.7265306;134.1;0.514286;105;82.9
369.2408163;134.2;0.522449;116.667;79.9
369.7632653;134.3;0.532834;114.844;82.7
370.2960998;135.1;0.642676;112.605;82.8
370.9387755;135.2;0.734694;93.3597;82.6
371.6734694;135.3;0.791837;81.6667;85.2
372.4653061;136.1;0.571429;75.7732;82.4
373.0367347;136.2;0.514286;105;79.1
373.5510204;136.3;0.546939;116.667;82.6
374.0979592;137.1;0.481633;109.701;79.2
374.5795918;137.2;0.555102;124.576;87.9
375.1346939;137.3;0.579592;108.088;82.4
