8.384000000	1
8.917333333	2
9.648000000	3
9.776000000	4
9.930666667	5
10.080000000	6
10.224000000	7
10.417500000	8
10.552000000	9
10.672000000	10
10.905000000	11
11.592000000	12
11.736000000	13
11.925000000	14
12.056000000	15
12.192000000	16
12.362666667	17
12.512000000	18
12.656000000	19
12.853333333	20
13.544000000	21
13.688000000	22
13.877333333	23
14.520000000	24
14.696000000	25
14.858666667	26
14.992000000	27
15.136000000	28
15.328000000	29
15.488000000	30
15.632000000	31
15.787500000	32
15.912000000	33
16.024000000	34
16.290000000	35
17.032000000	36
17.376000000	37
17.600000000	38
17.845333333	39
18.096000000	40
18.325333333	41
18.600000000	42
19.072000000	43
19.342500000	44
19.560000000	45
19.818666667	46
20.048000000	47
20.272500000	48
20.488000000	49
20.976000000	50
21.301333333	51
21.504000000	52
22.000000000	53
22.272000000	54
22.512000000	55
22.762666667	56
22.960000000	57
23.210666667	58
23.440000000	59
23.689916667	60
23.928000000	61
24.167375000	62
24.408000000	63
24.682666667	64
25.192500000	65
25.416000000	66
25.687500000	67
26.197333333	68
26.344000000	69
26.504000000	70
26.656000000	71
26.800000000	72
26.960000000	73
27.125333333	74
27.280000000	75
27.424000000	76
27.573333333	77
27.712000000	78
27.864000000	79
28.021333333	80
28.264000000	81
28.533333333	82
29.002270833	83
29.232000000	84
29.459666667	85
29.720000000	86
29.941333333	87
30.192000000	88
30.453333333	89
30.975000000	90
31.445333333	91
31.989333333	92
32.216000000	93
32.490666667	94
32.752000000	95
33.007500000	96
33.482666667	97
34.016000000	98
34.248000000	99
34.528000000	100
34.776000000	101
35.040000000	102
35.288000000	103
35.498666667	104
35.736000000	105
35.989333333	106
36.248000000	107
36.502500000	108
36.970666667	109
37.184000000	110
37.492500000	111
37.973333333	112
38.752000000	113
39.030000000	114
39.248000000	115
39.510000000	116
39.744000000	117
40.012500000	118
40.264000000	119
40.752000000	120
41.045333333	121
41.272000000	122
41.512500000	123
41.760000000	124
42.016197917	125
42.280000000	126
42.768000000	127
43.045333333	128
43.272000000	129
43.525333333	130
43.752000000	131
44.070000000	132
44.296000000	133
44.784000000	134
45.045333333	135
45.280000000	136
45.525000000	137
45.752000000	138
46.042500000	139
46.272000000	140
46.515000000	141
46.760000000	142
47.032500000	143
47.256000000	144
47.522302083	145
47.752000000	146
48.007500000	147
48.248000000	148
48.522718750	149
48.792000000	150
49.102500000	151
49.762500000	152
51.840000000	153
52.426177083	154
53.932500000	155
54.525000000	156
55.005000000	157
55.605000000	158
56.085000000	159
56.605489583	160
57.255000000	161
57.810000000	162
58.380000000	163
58.897500000	164
59.184000000	165
59.467500000	166
59.760000000	167
60.022500000	168
60.280000000	169
60.562500000	170
61.282500000	171
61.875000000	172
62.560000000	173
62.712000000	174
62.902500000	175
63.040000000	176
63.168000000	177
63.352500000	178
63.520000000	179
63.680000000	180
63.877500000	181
64.568000000	182
64.704000000	183
64.853510417	184
65.024000000	185
65.176000000	186
65.325000000	187
65.480000000	188
65.664000000	189
65.857500000	190
66.322500000	191
66.488000000	192
66.632000000	193
66.817687500	194
67.297500000	195
67.456000000	196
67.584000000	197
67.785000000	198
68.040000000	199
68.272500000	200
68.520000000	201
68.775000000	202
69.352500000	203
69.968000000	204
70.640000000	205
70.792000000	206
70.942833333	207
71.080000000	208
71.240000000	209
71.415000000	210
71.544000000	211
71.688000000	212
71.925000000	213
72.608000000	214
72.752000000	215
72.945000000	216
73.088000000	217
73.240000000	218
73.410000000	219
73.560000000	220
73.688000000	221
73.920000000	222
74.608000000	223
74.776000000	224
74.932500000	225
75.525000000	226
76.132500000	227
76.620000000	228
77.152500000	229
77.625000000	230
78.696000000	231
79.725000000	232
80.715000000	233
81.757500000	234
82.792500000	235
83.802020833	236
84.810000000	237
86.293333333	238
86.805000000	239
87.335447917	240
88.245000000	241
88.749354167	242
89.384000000	243
89.536000000	244
89.680000000	245
89.848000000	246
89.960000000	247
90.156416667	248
90.630000000	249
91.256000000	250
91.416000000	251
91.575000000	252
91.704000000	253
91.848000000	254
92.509760417	255
93.000000000	256
93.632000000	257
93.776000000	258
93.952500000	259
94.096000000	260
94.216000000	261
94.440000000	262
94.897500000	263
95.528000000	264
95.696000000	265
95.865000000	266
95.984000000	267
96.128000000	268
96.307500000	269
96.802500000	270
97.432000000	271
97.592000000	272
97.762500000	273
97.888000000	274
98.056000000	275
98.250000000	276
98.736145833	277
99.678500000	278
100.214833333	279
101.220000000	280
102.292500000	281
102.764604167	282
103.312500000	283
104.407500000	284
105.577500000	285
105.952000000	286
106.128000000	287
106.342500000	288
106.520000000	289
106.680000000	290
106.950000000	291
107.184000000	292
107.352000000	293
107.542500000	294
107.696000000	295
107.880000000	296
108.127500000	297
108.392000000	298
108.640000000	299
108.832500000	300
109.000000000	301
109.240000000	302
109.432500000	303
109.656000000	304
109.880000000	305
110.055000000	306
110.264000000	307
110.456000000	308
110.640000000	309
110.824000000	310
111.016000000	311
111.427500000	312
112.170000000	313
112.770000000	314
113.332500000	315
113.940000000	316
114.585000000	317
114.888000000	318
115.192500000	319
115.456000000	320
115.807500000	321
116.096000000	322
116.490000000	323
117.528000000	324
117.817500000	325
118.144000000	326
118.455000000	327
118.776000000	328
119.122500000	329
120.200000000	330
120.495000000	331
120.888000000	332
121.350000000	333
121.528000000	334
121.736000000	335
121.942968750	336
122.120000000	337
122.312000000	338
122.572500000	339
122.720000000	340
122.864000000	341
123.150000000	342
123.336000000	343
123.504000000	344
123.727500000	345
123.912000000	346
124.096000000	347
124.320000000	348
124.488000000	349
124.664000000	350
