Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
44.60408163;23.2;0.624036;96.1483;71.6
45.22811791;23.3;0.740136;96.1483;69.2
45.96825397;24.1;0.754649;81.0662;71.4
46.72290249;24.2;0.551474;79.5072;75.4
47.27437642;24.3;0.544218;108.799;74.9
47.8185941;25.1;0.609524;110.25;74.9
48.42811791;25.2;0.653061;98.4375;72.9
49.08117914;25.3;0.638549;91.875;70.4
49.71972789;26.1;0.950567;93.9631;68.8
50.67029479;26.2;0.73288;63.1202;79.4
51.4031746;26.3;0.703855;81.8688;72.9
52.10702948;27.1;0.67483;85.2448;68.7
52.78185941;27.2;0.602268;88.9113;72.2
53.38412698;27.3;0.653061;99.6235;72.7
54.03718821;28.1;0.856236;91.875;67.2
54.89342404;28.2;0.776417;70.0742;83.1
55.66984127;28.3;0.740136;77.278;75.7
56.40997732;29.1;0.631293;81.0662;69.6
57.04126984;29.2;0.653061;95.0431;71.8
57.69433107;29.3;0.769161;91.875;69.1
58.46349206;30.1;0.870748;78.0071;61.2
59.33424036;30.2;0.67483;68.9063;74.1
60.0090703;30.3;0.846939;88.9113;68.7
60.85600907;31.1;0.647846;70.8434;70.7
61.50385488;31.2;0.609524;92.6146;71.3
62.11337869;31.3;0.696599;98.4375;77.6
62.80997732;32.1;0.819955;86.1328;80.4
63.62993197;32.2;0.754014;73.1748;82.2
64.38394558;32.3;0.689977;79.5742;78.6
65.0739229;33.1;0.602268;86.9594;77.9
65.67619048;33.2;0.609524;99.6235;81.7
66.28571429;33.3;0.682086;98.4375;84.2
66.96780045;34.1;0.645805;87.9654;85.5
67.61360544;34.2;0.573243;92.9073;85.6
68.18684807;34.3;0.61678;104.668;81.4
68.80362812;35.1;0.67483;97.2794;83.9
69.47845805;35.2;0.703855;88.9113;83.3
70.18231293;35.3;1.03764;85.2448;78.6
71.21995465;36.1;0.73288;57.8234;75.7
71.95283447;36.2;0.565986;81.8688;77
72.51882086;36.3;0.61678;106.01;80.5
73.13560091;37.1;0.61678;97.2794;81.4
73.75238095;37.2;0.55873;97.2794;82.7
74.31111111;37.3;0.718367;107.386;84.8
75.02947846;38.1;0.667574;83.5227;84.8
75.69705215;38.2;0.573243;89.8777;81.5
76.27029479;38.3;0.595011;104.668;84
76.86530612;39.1;0.602268;100.838;82
77.4675737;39.2;0.573243;99.6235;82.5
78.04081633;39.3;0.551474;104.668;84.6
78.59229025;40.1;0.667574;108.799;79.2
79.25986395;40.2;0.624036;89.8777;85.7
79.88390023;40.3;0.551474;96.1483;82.6
80.43537415;41.1;0.653061;108.799;73.6
81.08843537;41.2;0.769161;91.875;84.3
81.85759637;41.3;0.907029;78.0071;78.8
82.76462585;42.1;0.631293;66.15;69.9
83.39591837;42.2;0.587755;95.0431;73.2
83.98367347;42.3;0.595011;102.083;74
84.57868481;43.1;0.580499;100.838;72
85.15918367;43.2;0.565986;103.359;76.1
85.72517007;43.3;0.645805;106.01;73.2
86.37097506;44.1;0.631293;92.9073;76.9
87.00226757;44.2;0.624036;95.0431;77
87.62630386;44.3;0.544218;96.1483;77
88.17052154;45.1;0.602268;110.25;83.2
88.77278912;45.2;0.631293;99.6235;82.8
89.40408163;45.3;0.796009;95.0431;79.1
90.2000907;46.1;0.655238;75.376;74
90.8553288;46.2;0.602268;91.5698;76.6
91.45759637;46.3;0.660317;99.6235;75.4
92.11791383;47.1;0.609524;90.8654;79.3
92.72743764;47.2;0.584172;98.4375;78.3
93.31160998;47.3;0.714694;102.709;80.3
94.02630386;48.1;0.565986;83.952;83.3
94.59229025;48.2;0.536961;106.01;76.5
95.1292517;48.3;0.55873;111.74;76.9
95.68798186;49.1;0.565986;107.386;85.6
96.25396825;49.2;0.522449;106.01;76.1
96.77641723;49.3;0.595011;114.844;80.9
97.37142857;50.1;0.73288;100.838;88.1
98.10430839;50.2;0.50068;81.8688;83.4
98.60498866;50.3;0.529705;119.837;80.9
99.13469388;51.1;0.548753;113.271;78.4
99.68344671;51.2;0.575964;109.339;74.5
100.2594104;51.3;0.529705;104.173;74.7
100.7891156;52.1;0.565986;113.271;75.3
101.355102;52.2;0.53941;106.01;76.6
101.8945125;52.3;0.534512;111.233;83.9
102.4290249;53.1;0.61678;112.252;76.2
103.045805;53.2;0.544218;97.2794;79.6
103.5900227;53.3;0.50093;110.25;74
104.0909524;54.1;0.565737;119.777;74
104.6566893;54.2;0.551474;106.056;76.7
105.2081633;54.3;0.529705;108.799;79.8
105.7378685;55.1;0.536961;113.271;78.5
106.2748299;55.2;0.536961;111.74;80
106.8117914;55.3;0.667574;111.74;82.7
107.4793651;56.1;0.67483;89.8777;83.8
108.154195;56.2;0.525986;88.9113;83.1
108.6801814;56.3;0.50517;114.071;83.2
109.1853515;57.1;0.521678;118.772;81.2
109.7070295;57.2;0.653061;115.013;82.8
110.3600907;57.3;0.609524;91.875;84.9
110.9696145;58.1;0.551474;98.4375;79.7
111.5210884;58.2;0.580499;108.799;83.4
112.1015873;58.3;0.551474;103.359;81.3
112.6530612;59.1;0.565986;108.799;83.7
113.2190476;59.2;0.556689;106.01;84.7
113.775737;59.3;0.633333;107.78;86.6
114.4090703;60.1;0.598594;94.7368;85.5
115.0076644;60.2;0.598685;100.235;80.5
115.6063492;60.3;0.575329;100.22;85.6
116.181678;61.1;0.571156;104.288;84.4
116.7528345;61.2;0.595011;105.05;80.1
117.3478458;61.3;0.645805;100.838;85.2
117.9936508;62.1;0.544218;92.9073;83.7
118.5378685;62.2;0.529705;110.25;80.2
119.0675737;62.3;0.587755;113.271;85.5
119.6553288;63.1;0.573243;102.083;82.3
120.2285714;63.2;0.55873;104.668;77.8
120.7873016;63.3;0.599705;107.386;83.8
121.3870068;64.1;0.572993;100.049;84.3
121.96;64.2;0.576054;104.713;80.2
122.5360544;64.3;0.645805;104.157;78.3
123.1818594;65.1;0.653061;92.9073;73.8
123.8349206;65.2;0.660317;91.875;78.5
124.4952381;65.3;0.885261;90.8654;75.5
125.3804989;1.1;0.653061;67.7766;85.8
126.0335601;1.2;0.696599;91.875;83.8
126.7301587;1.3;0.645805;86.1328;79.8
127.3759637;2.1;0.587755;92.9073;83.8
127.9637188;2.2;0.595011;102.083;80.4
128.5587302;2.3;0.602268;100.838;80.3
129.1609977;3.1;0.573243;99.6235;83.7
129.7342404;3.2;0.587755;104.668;81.6
130.3219955;3.3;0.610544;102.083;78.1
130.9325397;4.1;0.67381;98.273;78.9
131.6063492;4.2;0.631293;89.0459;76.2
132.2376417;4.3;0.718367;95.0431;72
132.9560091;5.1;0.596417;83.5227;72.2
133.5524263;5.2;0.651655;100.601;74.9
134.2040816;5.3;0.545102;92.0732;80.4
134.7491837;6.1;0.535714;110.071;76.2
135.284898;6.2;0.573605;112;78.4
135.8585034;6.3;0.634717;104.602;80.1
136.49322;7.1;0.584331;94.5304;79.9
137.077551;7.2;0.595011;102.682;78.3
137.6725624;7.3;0.580499;100.838;83.4
138.2530612;8.1;0.602268;103.359;83.1
138.8553288;8.2;0.548095;99.6235;82.4
139.403424;8.3;0.765283;109.47;83
140.1687075;9.1;0.667574;78.4023;79.6
140.8362812;9.2;0.573243;89.8777;82.2
141.4095238;9.3;0.560295;104.668;82
141.9698186;10.1;0.571678;107.086;82.2
142.5414966;10.2;0.573243;104.954;80.1
143.1147392;10.3;0.587755;104.668;78.9
143.7024943;11.1;0.61678;102.083;82.9
144.3192744;11.2;0.55873;97.2794;80.4
144.8780045;11.3;0.595011;107.386;79.5
145.4730159;12.1;0.609524;100.838;81.9
146.0825397;12.2;0.571383;98.4375;78.4
146.6539229;12.3;0.559206;105.008;76.6
147.2131293;13.1;0.648163;107.295;79.8
147.8612925;13.2;0.652086;92.5693;76.5
148.5133787;13.3;0.551474;92.0124;78.2
149.0648526;14.1;0.595011;108.799;84
149.6598639;14.2;0.592404;100.838;75.8
150.2522676;14.3;0.840068;101.282;72
151.0923356;15.1;0.613787;71.4228;68.3
151.7061224;15.2;0.587755;97.7538;73
152.2938776;15.3;0.609524;102.083;72.9
152.9034014;16.1;0.595692;98.4375;81.1
153.499093;16.2;0.677687;100.723;70.8
154.17678;16.3;0.780136;88.5364;73.7
154.9569161;17.1;0.67483;76.9097;71
155.631746;17.2;0.609524;88.9113;75.7
156.2412698;17.3;0.61678;98.4375;72.3
156.8580499;18.1;0.609524;97.2794;71.7
157.4675737;18.2;0.609524;98.4375;78.2
158.0770975;18.3;0.660317;98.4375;75.5
158.737415;19.1;0.544218;90.8654;71.8
159.2816327;19.2;0.638549;110.25;79.1
159.9201814;19.3;0.594762;93.9631;76.1
160.5149433;20.1;0.602517;100.881;71.3
161.1174603;20.2;0.61678;99.5823;72.6
161.7342404;20.3;0.703855;97.2794;74
162.4380952;21.1;0.55873;85.2448;66.9
162.9968254;21.2;0.660317;107.386;64.2
163.6571429;21.3;0.631293;90.8654;68.4
164.2884354;22.1;0.689342;95.0431;61.1
164.9777778;22.2;0.61678;87.0395;75.4
165.5945578;22.3;0.61678;97.2794;74.7
166.2113379;23.1;0.602268;97.2794;74.6
166.8136054;23.2;0.638549;99.6235;71.9
167.4521542;23.3;0.747392;93.9631;65.3
168.1995465;24.1;0.689342;80.2791;68.6
168.8888889;24.2;0.587755;87.0395;71.9
169.476644;24.3;0.587755;102.083;72.8
170.0643991;25.1;0.566327;102.083;72.7
170.6307256;25.2;0.703401;105.946;71.9
171.334127;25.3;0.769274;85.2998;69.1
172.1034014;26.1;0.870748;77.9956;66.6
172.9741497;26.2;0.73288;68.9063;78.5
173.7070295;26.3;0.878005;81.8688;74
174.585034;27.1;0.667574;68.3368;68.3
175.2526077;27.2;0.631293;89.8777;69.1
175.8839002;27.3;0.73288;95.0431;69.9
176.61678;28.1;0.892517;81.8688;62.6
177.5092971;28.2;0.819955;67.2256;77.3
178.3292517;28.3;0.827211;73.1748;71.5
179.1564626;29.1;0.627188;72.5329;66.7
179.7836508;29.2;0.700703;95.6651;69.2
180.4843537;29.3;0.814989;85.6283;68.6
181.2993424;30.1;0.803855;73.6207;65.7
182.1031973;30.2;0.723492;74.6403;71.5
182.8266893;30.3;0.879637;82.9311;68
183.7063265;31.1;0.640839;68.2099;67.1
184.3471655;31.2;0.672336;93.6273;71.6
185.0195011;31.3;0.689342;89.2411;76.8
185.7088435;32.1;0.711111;87.0395;79.2
186.4199546;32.2;0.740136;84.375;79.9
187.1600907;32.3;0.73288;81.0662;78.4
187.8929705;33.1;0.61678;81.8688;77.6
188.5097506;33.2;0.55873;97.2794;79.4
189.0684807;33.3;0.689342;107.386;82.6
189.7578231;34.1;0.631293;87.0395;85.3
190.3891156;34.2;0.653061;95.0431;82.7
191.0421769;34.3;0.580499;91.875;80.9
191.6226757;35.1;0.703855;103.359;82.1
192.3265306;35.2;0.723175;85.2448;82.8
193.0497052;35.3;0.953016;82.9675;75.5
194.0027211;36.1;0.726893;62.958;75.3
194.7296145;36.2;0.571973;82.5431;75.1
195.3015873;36.3;0.643061;104.9;78.8
195.9446485;37.1;0.648549;93.3037;81.4
196.5931973;37.2;0.55873;92.5142;78.7
197.1519274;37.3;0.689342;107.386;81.7
197.8412698;38.1;0.667574;87.0395;84.7
198.5088435;38.2;0.580499;89.8777;81.5
199.0893424;38.3;0.609524;103.359;83.4
199.6988662;39.1;0.609524;98.4375;81.1
200.30839;39.2;0.595011;98.4375;82.2
200.9034014;39.3;0.587755;100.838;83.7
201.4911565;40.1;0.631293;102.083;75.3
202.122449;40.2;0.638549;95.0431;84.6
202.7609977;40.3;0.574626;93.9631;79.5
203.3356236;41.1;0.615397;104.416;74.6
203.9510204;41.2;0.718367;97.4981;80.9
204.6693878;41.3;1.00136;83.5227;78.8
205.6707483;42.1;0.638549;59.9185;68.4
206.3092971;42.2;0.573243;93.9631;72.2
206.8825397;42.3;0.602268;104.668;70.4
207.4848073;43.1;0.551474;99.6235;68.5
208.0362812;43.2;0.580499;108.799;76.4
208.61678;43.3;0.653061;103.359;76.8
209.2698413;44.1;0.638549;91.875;77.7
209.90839;44.2;0.61678;93.9631;77.1
210.5251701;44.3;0.544218;97.2794;75.4
211.0693878;45.1;0.631293;110.25;81.8
211.7006803;45.2;0.61678;95.0431;83
212.3174603;45.3;0.79093;97.2794;79.6
213.10839;46.1;0.660317;75.8601;75.3
213.7687075;46.2;0.61678;90.8654;74.5
214.3854875;46.3;0.631293;97.2794;73.1
215.01678;47.1;0.624036;95.0431;80.2
215.6408163;47.2;0.573243;96.1483;77.9
216.214059;47.3;0.725624;104.668;84.2
216.9396825;48.1;0.587755;82.6875;84.9
217.5274376;48.2;0.507937;102.083;77.3
218.0353742;48.3;0.573243;118.125;80.1
218.6086168;49.1;0.549728;104.668;85.6
219.1583447;49.2;0.516939;109.145;76.6
219.6752834;49.3;0.596531;116.068;80.8
220.2718141;50.1;0.687823;100.582;86.7
220.9596372;50.2;0.529705;87.2317;83.8
221.4893424;50.3;0.544218;113.271;81.2
222.0335601;51.1;0.565986;110.25;81.2
222.5995465;51.2;0.544218;106.01;74.1
223.1437642;51.3;0.541247;110.25;74.9
223.6850113;52.1;0.590726;110.855;75.7
224.275737;52.2;0.558617;101.57;76.1
224.8343537;52.3;0.515306;107.408;83.3
225.3496599;53.1;0.602268;116.436;77.3
225.9519274;53.2;0.55873;99.6235;79.6
226.5106576;53.3;0.522449;107.386;75.5
227.0331066;54.1;0.544218;114.844;73.2
227.5773243;54.2;0.565986;110.25;77.2
228.1433107;54.3;0.536961;106.01;79.8
228.6802721;55.1;0.501338;111.74;78.8
229.18161;55.2;0.587664;119.68;80
229.7692744;55.3;0.667007;102.099;83.3
230.4362812;56.1;0.682086;89.9541;84.6
231.1183673;56.2;0.551474;87.9654;85.1
231.6698413;56.3;0.558299;108.799;83.6
232.2281406;57.1;0.559161;107.469;80.8
232.7873016;57.2;0.624036;107.304;83.9
233.4113379;57.3;0.624036;96.1483;85.3
234.0353742;58.1;0.544218;96.1483;80.9
234.5795918;58.2;0.55771;110.25;84.7
235.1373016;58.3;0.603288;107.583;85
235.7405896;59.1;0.55873;99.455;82.4
236.2993197;59.2;0.565986;107.386;84.9
236.8653061;59.3;0.645805;106.01;85.2
237.5111111;60.1;0.594853;92.9073;86.1
238.1059637;60.2;0.59517;100.865;78.6
238.7011338;60.3;0.61678;100.812;84.3
239.3179138;61.1;0.573243;97.2794;84.9
239.8911565;61.2;0.551474;104.668;81.5
240.4426304;61.3;0.631293;108.799;83.8
241.0739229;62.1;0.563946;95.0431;84.6
241.6378685;62.2;0.589796;106.393;80.2
242.2276644;62.3;0.587755;101.73;83.1
242.8154195;63.1;0.580499;102.083;84.5
243.3959184;63.2;0.57161;103.359;79.9
243.9675283;63.3;0.625669;104.967;83.4
244.5931973;64.1;0.522449;95.8974;85.4
245.1156463;64.2;0.573243;114.844;81.2
245.6888889;64.3;0.661701;104.668;76.4
246.3505896;65.1;0.651678;90.6754;75.6
247.0022676;65.2;0.660317;92.07;82.3
247.662585;65.3;0.892517;90.8654;78.6
248.555102;66.1;0.626009;67.2256;85.9
249.1811111;66.2;0.767188;95.8453;81.9
249.9482993;66.3;0.57322;78.2077;83.9
250.5215193;67.1;0.618503;104.672;82.2
251.1400227;67.2;0.677732;97.0084;78.8
251.8177551;67.3;0.706508;88.5305;82.1
252.524263;68.1;0.603968;84.9247;82.6
253.1282313;68.2;0.554218;99.343;76.4
253.682449;68.3;0.554286;108.261;80.2
254.2367347;69.1;0.529705;108.247;80.3
254.7664399;69.2;0.50068;113.271;80.8
255.2671202;69.3;0.73288;119.837;82.8
256;70.1;0.631293;81.8688;86.8
256.6312925;70.2;0.61678;95.0431;81.2
257.2480726;70.3;0.631293;97.2794;83.1
257.8793651;71.1;0.602268;95.0431;81.6
258.4816327;71.2;0.718367;99.6235;75.9
259.2;71.3;0.725624;83.5227;78.1
259.9256236;72.1;0.587755;82.6875;78.2
260.5133787;72.2;0.580499;102.083;75.5
261.0938776;72.3;0.580499;103.359;75.3
261.6743764;73.1;0.587755;103.359;72
262.2621315;73.2;0.61678;102.083;71.9
262.8789116;73.3;0.609524;97.2794;69.4
263.4884354;74.1;0.750295;98.4375;66
264.2387302;74.2;0.933152;79.9686;62.6
265.1718821;74.3;0.602268;64.2982;60.5
265.7741497;75.1;0.669025;99.6235;73.3
266.4431746;75.2;0.711361;89.6828;69.3
267.1545351;75.3;0.642268;84.3454;70.2
267.7968027;76.1;0.680227;93.419;76.2
268.4770295;76.2;0.750907;88.2059;69.3
269.2279365;76.3;0.742381;79.9034;74
269.9703175;77.1;0.854172;80.821;70
270.8244898;77.2;0.703855;70.2434;67.8
271.5283447;77.3;0.689342;85.2448;73.2
272.2176871;78.1;0.769161;87.0395;71.8
272.9868481;78.2;0.798186;78.0071;70.9
273.785034;78.3;0.645805;75.1705;69.4
274.430839;79.1;0.696599;92.9073;73.7
275.1274376;79.2;0.827211;86.1328;73.7
275.9546485;79.3;0.783673;72.5329;68.7
276.738322;80.1;0.711111;76.5625;67.7
277.4494331;80.2;0.645805;84.375;74.9
278.0952381;80.3;0.696599;92.9073;74
278.7918367;81.1;0.725624;86.1328;70.5
279.5174603;81.2;0.776054;82.6875;64
280.2935147;81.3;0.639592;77.3142;70.4
280.9331066;82.1;0.67415;93.8098;72.9
281.6072562;82.2;0.834467;89.001;73.5
282.4417234;82.3;0.776417;71.9022;71.5
283.2181406;83.1;0.776417;77.278;70.1
283.9945578;83.2;0.801111;77.278;70.1
284.7956689;83.3;0.766236;74.896;71.3
285.5619048;84.1;0.953583;78.3049;69.4
286.5154875;84.2;0.947551;62.9206;74.9
287.4630385;84.3;0.907029;63.3211;68.5
288.370068;85.1;0.747392;66.15;73.8
289.1174603;85.2;0.819955;80.2791;74.8
289.937415;85.3;0.79093;73.1748;69.9
290.7283447;86.1;0.740136;75.8601;73.5
291.4684807;86.2;0.907029;81.0662;75.7
292.3755102;86.3;1.06667;66.15;67.2
293.4421769;87.1;0.645805;56.25;67.1
294.0879819;87.2;0.696599;92.9073;70.6
294.7845805;87.3;0.747392;86.1328;74.9
295.5319728;88.1;0.725624;80.2791;72.9
296.2575964;88.2;0.711111;82.6875;74.3
296.9687075;88.3;0.747392;84.375;73.1
297.7160998;89.1;0.651519;80.2791;74.9
298.367619;89.2;0.618322;92.0924;76.9
298.985941;89.3;0.682086;97.0368;82.6
299.6680272;90.1;0.65941;87.9654;80.7
300.3274376;90.2;0.627415;90.9904;77.6
300.9548526;90.3;0.759433;95.6305;80
301.7142857;91.1;0.632472;79.0063;82
302.3467574;91.2;0.615601;94.8659;83.4
302.9623583;91.3;0.711111;97.4657;81.5
303.6734694;92.1;0.670952;84.375;85.2
304.3444218;92.2;0.764535;89.4251;78.6
305.1089569;92.3;0.670635;78.4791;78.2
305.7795918;93.1;0.662517;89.4675;73.9
306.4421088;93.2;0.728254;90.5637;70.8
307.1703628;93.3;0.682698;82.3888;67.5
307.8530612;94.1;0.725624;87.8865;74.3
308.5786848;94.2;0.711111;82.6875;75.1
309.2897959;94.3;0.725624;84.375;68.9
310.0154195;95.1;0.718367;82.6875;74.9
310.7337868;95.2;0.783673;83.5227;77.2
311.5174603;95.3;0.67483;76.5625;69.1
312.1922902;96.1;0.740136;88.9113;72
312.9324263;96.2;0.812698;81.0662;74.8
313.7451247;96.3;0.667574;73.8281;68.7
314.4126984;97.1;0.583107;89.8777;66.4
314.995805;97.2;0.739206;102.897;66.7
315.7350113;97.3;0.636871;81.1681;65.9
316.3718821;98.1;0.725624;94.2106;66.7
317.0975057;98.2;0.69678;82.6875;69.1
317.7942857;98.3;0.696417;86.1104;64.9
318.4907029;99.1;0.711111;86.1553;71.4
319.2018141;99.2;0.754649;84.375;75.5
319.9564626;99.3;0.653061;79.5072;65.9
320.6095238;100.1;0.761905;91.875;72.8
321.3714286;100.2;0.748345;78.75;73.4
322.1197732;100.3;0.623084;80.177;69.3
322.7428571;101.1;0.662993;96.2952;68.5
323.4058503;101.2;0.720317;90.4987;65.8
324.1261678;101.3;0.655057;83.2966;67
324.7812245;102.1;0.719002;91.5951;76.4
325.5002268;102.2;0.682721;83.449;79.8
326.1829478;102.3;0.604195;87.8836;74
326.7871429;103.1;0.708549;99.3057;71.4
327.4956916;103.2;0.667574;84.6801;71.4
328.1632653;103.3;0.863492;89.8777;70.4
329.0267574;104.1;0.754649;69.4853;79.3
329.7814059;104.2;0.689342;79.5072;82.9
330.4707483;104.3;0.688707;87.0395;75.6
331.1594558;105.1;0.719002;87.1197;82.1
331.8784581;105.2;0.725624;83.449;86.6
332.6040816;105.3;0.718753;82.6875;78.1
333.3228345;106.1;0.739751;83.4779;82.6
334.062585;106.2;0.705737;81.1084;86.5
334.768322;106.3;0.730998;85.0175;79.1
335.4993197;107.1;0.921542;82.0796;85.1
336.4208617;107.2;0.812698;65.1083;87.4
337.2335601;107.3;0.667574;73.8281;79.3
337.9011338;108.1;0.667574;89.8777;76.9
338.5687075;108.2;0.587755;89.8777;75
339.1564626;108.3;0.725624;102.083;75
339.8820862;109.1;0.754649;82.6875;80.8
340.6367347;109.2;0.58551;79.5072;77
341.2222449;109.3;0.643628;102.475;73
341.865873;110.1;0.668118;93.2215;68.4
342.5339909;110.2;0.620658;89.8045;69.6
343.1546485;110.3;0.703855;96.6717;66.5
343.8585034;111.1;0.740136;85.2448;71.5
344.5986395;111.2;0.732698;81.0662;69
345.3313379;111.3;1.0088;81.8891;63.6
346.3401361;112.1;0.725624;59.4767;69.9
347.0657596;112.2;0.67483;82.6875;64.3
347.7405896;112.3;0.667574;88.9113;63.8
348.4081633;113.1;0.696599;89.8777;68.1
349.1047619;113.2;0.67483;86.1328;65.1
349.7795918;113.3;0.718367;88.9113;63.7
350.4979592;114.1;0.761905;83.5227;75.9
351.2598639;114.2;0.638549;78.75;67.5
351.8984127;114.3;0.69093;93.9631;65.5
352.5893424;115.1;0.695011;86.8395;67.4
353.2843537;115.2;0.609524;86.3295;62.9
353.8938776;115.3;0.76195;98.4375;61.2
354.6558277;116.1;0.725578;78.7453;74.5
355.3814059;116.2;0.682086;82.6927;69.4
356.0634921;116.3;0.798186;87.9654;67.6
356.861678;117.1;0.682086;75.1705;71.7
357.5437642;117.2;0.776417;87.9654;73.6
358.3201814;117.3;1.03039;77.278;65.3
359.3505669;118.1;0.892517;58.2306;66.1
360.2430839;118.2;0.624036;67.2256;64.3
360.8671202;118.3;0.631293;96.1483;61.5
361.4984127;119.1;0.61678;95.0431;60.1
362.1151927;119.2;0.58517;97.2794;67.2
362.7003628;119.3;0.655646;102.534;70
363.3560091;120.1;0.653061;91.5128;70.3
364.0090703;120.2;0.631293;91.875;56.5
364.6403628;120.3;0.718367;95.0431;65.5
365.3587302;121.1;0.819955;83.5227;72.4
366.1786848;121.2;0.587755;73.1748;68.5
366.7664399;121.3;0.725624;102.083;69.9
367.4920635;122.1;0.645805;82.6875;71.2
368.1378685;122.2;0.670952;92.9073;76.9
368.8088209;122.3;0.706417;89.4251;77.8
369.5152381;123.1;0.54161;84.9356;73.2
370.0568481;123.2;0.555397;110.781;77.9
370.6122449;123.3;0.682086;108.031;78.9
371.2943311;124.1;0.682086;87.9654;78.6
371.9764172;124.2;0.547778;87.9654;75.4
372.524195;124.3;0.595125;109.533;79.9
373.1193197;125.1;0.584082;100.819;79.4
373.7034014;125.2;0.565986;102.725;78.4
374.2693878;125.3;0.638549;106.01;81.7
374.9079365;126.1;0.645805;93.9631;82.2
375.5537415;126.2;0.507937;92.9073;80.7
376.061678;126.3;0.548662;118.125;84.6
376.6103401;127.1;0.518005;109.357;82.6
377.1283447;127.2;0.67483;115.829;81.6
377.8031746;127.3;0.907029;88.9113;86.1
378.7102041;128.1;0.595011;66.15;85.7
379.3052154;128.2;0.67483;100.838;82.2
379.9800454;128.3;0.602268;88.9113;82.3
380.5823129;129.1;0.587755;99.6235;80.2
381.170068;129.2;0.573243;102.083;78.2
381.7433107;129.3;0.609524;104.668;78.8
382.3528345;130.1;0.507687;98.4375;82.9
382.8605215;130.2;0.638798;118.183;78.3
383.4993197;130.3;0.551474;93.9264;77.4
384.0507937;131.1;0.667574;108.799;78.4
384.7183673;131.2;0.645805;89.8777;77.6
385.3641723;131.3;0.597007;92.9073;72.6
385.9611791;132.1;0.58576;100.501;72.4
386.5469388;132.2;0.608413;102.431;76.1
387.1553515;132.3;0.593379;98.6173;81.5
387.7487302;133.1;0.546961;101.116;77.6
388.2956916;133.2;0.619637;109.697;77.1
388.9153288;133.3;0.574989;96.8309;82.4
389.4903175;134.1;0.626689;104.35;80.3
390.1170068;134.2;0.563537;95.7412;78.6
390.6805442;134.3;0.604717;106.47;80.5
