Onset;Note;Duration (s);Bar
8.462131519;1;0.558821;5
9.020952381;2;0.700952;5
9.721904762;3;0.152381;5
9.874285714;4;0.168345;5
10.04263039;5;0.146576;5
10.18920635;6;0.142222;5
10.33142857;7;0.175601;5
10.50702948;8;0.129161;6
10.63619048;9;0.121905;6
10.75809524;10;0.224943;6
10.98303855;11;0.679184;6
11.66222222;12;0.121905;6
11.78412698;13;0.18576;6
11.96988662;14;0.129161;6
12.09904762;15;0.101587;6
12.20063492;16;0.166712;6
12.36734694;17;0.13805;7
12.50539683;18;0.142222;7
12.64761905;19;0.208141;7
12.85575964;20;0.706145;7
13.56190476;21;0.132063;7
13.69396825;22;0.159161;7
13.85312925;23;0.684014;7
14.53714286;24;0.121905;8
14.65904762;25;0.132063;8
14.79111111;26;0.152381;8
14.94349206;27;0.132063;8
15.07555556;28;0.191565;8
15.26712018;29;0.113197;8
15.38031746;30;0.16254;8
15.54285714;31;0.188662;8
15.73151927;32;0.146576;8
15.87809524;33;0.121905;8
16;34;0.184308;8
16.18430839;35;0.729977;9
16.91428571;36;0.233651;9
17.14793651;37;0.24381;9
17.39174603;38;0.24381;9
17.63555556;39;0.233651;9
17.86920635;40;0.213356;9
18.08256236;41;0.213311;10
18.29587302;42;0.487619;10
18.78349206;43;0.230272;10
19.01376417;44;0.196395;10
19.21015873;45;0.248163;10
19.458322;46;0.198821;10
19.65714286;47;0.242358;10
19.89950113;48;0.255419;11
20.15492064;49;0.467302;11
20.62222222;50;0.211519;11
20.8337415;51;0.255782;11
21.08952381;52;0.457143;11
21.54666667;53;0.210431;11
21.75709751;54;0.236553;12
21.99365079;55;0.274286;12
22.26793651;56;0.182857;12
22.45079365;57;0.258322;12
22.70911565;58;0.198821;12
22.90793651;59;0.261859;12
23.16979592;60;0.185125;12
23.35492064;61;0.274422;12
23.6293424;62;0.233515;13
23.86285714;63;0.24195;13
24.10480726;64;0.466916;13
24.57172336;65;0.235896;13
24.80761905;66;0.225215;13
25.03283447;67;0.439456;13
25.47229025;68;0.168345;14
25.64063492;69;0.132063;14
25.77269841;70;0.187211;14
25.9599093;71;0.137868;14
26.09777778;72;0.132063;14
26.22984127;73;0.194467;14
26.42430839;74;0.130612;14
26.55492064;75;0.152381;14
26.70730159;76;0.146576;14
26.85387755;77;0.158186;14
27.01206349;78;0.142222;14
27.15428571;79;0.163991;14
27.31827664;80;0.201723;15
27.52;81;0.253379;15
27.77337869;82;0.450476;15
28.22385488;83;0.22059;15
28.44444444;84;0.2322;15
28.67664399;85;0.449116;15
29.12575964;86;0.232971;16
29.35873016;87;0.281542;16
29.64027211;88;0.226395;16
29.86666667;89;0.296054;16
30.16272109;90;0.477098;16
30.63981859;91;0.405261;16
31.04507937;92;0.24381;17
31.28888889;93;0.24381;17
