Onset;Note;Duration (s);Bar
0.661768707;1;0.592109;1
1.253877551;2;0.812698;1
2.066575964;3;0.16254;1
2.229115646;4;0.1161;1
2.34521542;5;0.12771;1
2.47292517;6;0.12771;1
2.600634921;7;0.15093;1
2.751564626;8;0.15093;2
2.902494331;9;0.15093;2
3.053424036;10;0.15093;2
3.204353741;11;0.743039;2
3.94739229;12;0.13932;2
4.086712018;13;0.13932;2
4.226031746;14;0.15093;2
4.376961451;15;0.1161;2
4.493061224;16;0.12771;2
4.620770975;17;0.13932;3
4.760090703;18;0.13932;3
4.899410431;19;0.16254;3
5.061950113;20;0.743039;3
5.804988662;21;0.12771;3
5.932698413;22;0.16254;3
6.095238095;23;0.789478;3
6.884716553;24;0.16254;4
7.047256236;25;0.1161;4
7.163356009;26;0.15093;4
7.314285714;27;0.13932;4
7.453605442;28;0.1161;4
7.569705215;29;0.15093;4
7.720634921;30;0.15093;4
7.871564626;31;0.15093;4
8.022494331;32;0.1161;4
8.138594104;33;0.13932;4
8.277913832;34;0.184218;4
8.462131519;35;0.558821;5
9.020952381;36;0.301859;5
9.322811791;37;0.22059;5
9.543401361;38;0.255419;5
9.798820862;39;0.24381;5
10.04263039;40;0.2322;5
10.27482993;41;0.2322;5
10.50702948;42;0.255419;6
10.76244898;43;0.441179;6
11.20362812;44;0.286236;6
11.48986395;45;0.189773;6
11.67963719;46;0.290249;6
11.96988662;47;0.22059;6
12.19047619;48;0.176871;6
12.36734694;49;0.241088;7
12.60843537;50;0.487619;7
13.09605442;51;0.275896;7
13.37195011;52;0.223333;7
13.59528345;53;0.464399;7
14.05968254;54;0.291882;7
14.35156463;55;0.218957;8
14.57052154;56;0.2322;8
14.80272109;57;0.20898;8
15.01170068;58;0.255419;8
15.26712018;59;0.22059;8
15.48770975;60;0.24381;8
15.73151927;61;0.19737;8
15.92888889;62;0.255419;8
16.18430839;63;0.255419;9
16.43972789;64;0.267029;9
16.70675737;65;0.22059;9
16.92734694;66;0.22059;9
17.14793651;67;0.17415;9
17.32208617;68;0.16254;9
17.48462585;69;0.15093;9
17.63555556;70;0.16254;9
17.79809524;71;0.13932;9
17.93741497;72;0.145147;9
18.08256236;73;0.121882;10
18.20444444;74;0.0711111;10
18.27555556;75;0.0682086;10
18.34376417;76;0.17415;10
18.51791383;77;0.278639;10
18.79655329;78;0.217211;10
19.01376417;79;0.154308;10
19.16807256;80;0.1161;10
19.28417234;81;0.17415;10
19.458322;82;0.15093;10
19.6092517;83;0.13932;10
19.74857143;84;0.15093;10
19.89950113;85;0.13932;11
20.03882086;86;0.0812698;11
20.1200907;87;0.0812698;11
20.20136054;88;0.16254;11
20.36390023;89;0.267029;11
20.63092971;90;0.202812;11
20.8337415;91;0.168707;11
21.00244898;92;0.0696599;11
21.07210884;93;0.0696599;11
21.14176871;94;0.16254;11
21.30430839;95;0.255419;11
21.55972789;96;0.19737;11
21.75709751;97;0.13932;12
21.89641723;98;0.1161;12
22.01251701;99;0.0696599;12
22.08217687;100;0.18576;12
22.26793651;101;0.12771;12
22.39564626;102;0.16254;12
22.55818594;103;0.15093;12
22.70911565;104;0.13932;12
22.84843537;105;0.10449;12
22.95292517;106;0.0580499;12
23.01097506;107;0.158821;12
23.16979592;108;0.154649;12
23.32444444;109;0.15093;12
23.47537415;110;0.153968;12
23.6293424;111;0.159501;13
23.78884354;112;0.0928798;13
23.88172336;113;0.0464399;13
23.92816327;114;0.176644;13
24.10480726;115;0.160045;13
24.26485261;116;0.13932;13
24.40417234;117;0.167551;13
24.57172336;118;0.145918;13
24.71764172;119;0.0928798;13
24.81052154;120;0.0580499;13
24.86857143;121;0.164263;13
25.03283447;122;0.137596;13
25.17043084;123;0.15093;13
25.32136054;124;0.15093;13
25.47229025;125;0.16254;14
25.63482993;126;0.0696599;14
25.7044898;127;0.0812698;14
25.78575964;128;0.17415;14
25.9599093;129;0.13932;14
26.09922903;130;0.15093;14
26.25015873;131;0.17415;14
26.42430839;132;0.12771;14
26.55201814;133;0.0696599;14
26.62167801;134;0.0812698;14
26.70294785;135;0.15093;14
26.85387755;136;0.16254;14
27.01641723;137;0.12771;14
27.14412698;138;0.17415;14
27.31827664;139;0.13932;15
27.45759637;140;0.0812698;15
27.53886621;141;0.0580499;15
27.5969161;142;0.176463;15
27.77337869;143;0.137007;15
27.91038549;144;0.0696599;15
27.98004535;145;0.0696599;15
28.04970522;146;0.17415;15
28.22385488;147;0.16254;15
28.38639456;148;0.0696599;15
28.45605442;149;0.0580499;15
28.51410431;150;0.12771;15
28.64181406;151;0.16254;15
28.80435374;152;0.0812698;15
28.88562358;153;0.0580499;15
28.94367347;154;0.182086;15
29.12575964;155;0.166213;16
29.29197279;156;0.15093;16
29.44290249;157;0.19737;16
29.64027211;158;0.255419;16
29.89569161;159;0.267029;16
30.16272109;160;0.15093;16
30.31365079;161;0.0928798;16
30.40653061;162;0.0580499;16
30.4645805;163;0.175238;16
30.63981859;164;0.138231;16
30.77804989;165;0.1161;16
30.89414966;166;0.0464399;16
30.94058957;167;0.1161;16
31.05668934;168;0.15093;17
31.20761905;169;0.10449;17
31.31210884;170;0.0580499;17
31.37015873;171;0.16254;17
31.53269841;172;0.267029;17
31.79972789;173;0.22059;17
32.02031746;174;0.16254;17
32.18285714;175;0.0696599;17
32.25251701;176;0.0696599;17
32.32217687;177;0.15093;17
32.47310658;178;0.16254;17
32.63564626;179;0.0812698;17
32.7169161;180;0.0928798;17
32.80979592;181;0.1161;17
32.92589569;182;0.13932;18
33.06521542;183;0.1161;18
33.18131519;184;0.0580499;18
33.23936508;185;0.167959;18
33.40732426;186;0.22678;18
33.63410431;187;0.255419;18
33.88952381;188;0.17415;18
34.06367347;189;0.0696599;18
34.13333333;190;0.0812698;18
34.21460318;191;0.12771;18
34.34231293;192;0.290249;18
34.63256236;193;0.2322;18
34.86476191;194;0.15093;19
35.01569161;195;0.1161;19
35.13179138;196;0.0696599;19
35.20145125;197;0.16254;19
35.36399093;198;0.18576;19
35.54975057;199;0.0928798;19
35.64263039;200;0.0812698;19
35.72390023;201;0.12771;19
35.85160998;202;0.15093;19
36.00253968;203;0.0580499;19
36.06058957;204;0.0580499;19
36.11863946;205;0.1161;19
36.23473923;206;0.15093;19
36.38566893;207;0.0928798;19
36.47854875;208;0.0812698;19
36.55981859;209;0.13424;19
36.69405896;210;0.248889;20
36.94294785;211;0.22059;20
37.16353742;212;0.24381;20
37.40734694;213;0.252154;20
37.65950113;214;0.479274;20
38.13877551;215;0.455488;20
38.59426304;216;0.275941;21
38.87020408;217;0.24381;21
39.11401361;218;0.255419;21
39.36943311;219;0.24381;21
39.61324263;220;0.476009;21
40.0892517;221;0.456893;21
40.54614513;222;0.274535;22
40.82068027;223;0.22059;22
41.04126984;224;0.267029;22
41.30829932;225;0.217574;22
41.52587302;226;0.467415;22
41.99328798;227;0.441179;22
42.43446712;228;0.290249;23
42.72471655;229;0.2322;23
42.9569161;230;0.24381;23
43.20072562;231;0.24381;23
43.44453515;232;0.478231;23
43.92276644;233;1.02163;23
44.94439909;234;0.986599;24
45.93099773;235;0.999615;24
46.93061225;236;0.554195;25
47.48480726;237;1.32354;25
48.80834467;238;0.1161;26
48.92444444;239;0.169116;26
49.09356009;240;0.132744;26
49.22630386;241;0.1161;26
49.34240363;242;0.145374;26
49.48777778;243;0.133265;26
49.62104308;244;0.16254;26
49.78358277;245;0.162268;26
49.94585034;246;0.708481;26
50.65433107;247;0.1161;27
50.77043084;248;0.179297;27
50.94972789;249;0.134172;27
51.08390023;250;0.13932;27
51.22321996;251;0.150385;27
51.37360544;252;0.105034;27
51.47863946;253;0.15093;27
51.62956916;254;0.165986;27
51.79555556;255;0.704762;27
52.50031746;256;0.10449;28
52.60480726;257;0.17415;28
52.77895692;258;0.650159;28
53.42911565;259;0.13932;28
53.56843537;260;0.15093;28
53.71936508;261;0.650159;28
54.36952381;262;0.12771;29
54.49723356;263;0.19737;29
54.69460318;264;0.673379;29
55.36798186;265;0.13932;29
55.50730159;266;0.145057;29
55.65235828;267;0.644422;29
56.29678005;268;0.12771;30
56.4244898;269;0.17415;30
56.59863946;270;0.13932;30
56.73795918;271;0.15093;30
56.88888889;272;0.12771;30
57.01659864;273;0.20898;30
57.22557823;274;0.15093;30
57.37650794;275;0.16254;30
57.53904762;276;0.17415;30
57.71319728;277;0.16254;30
57.87573696;278;0.161678;30
58.03741497;279;0.488481;31
58.52589569;280;0.16254;31
58.68843537;281;0.16254;31
58.85097506;282;0.1161;31
58.96707483;283;0.12771;31
59.09478458;284;0.16254;31
59.25732426;285;0.15093;31
59.40825397;286;0.13932;31
59.5475737;287;0.13932;31
59.68689342;288;0.151043;31
59.83793651;289;0.638435;32
60.47637188;290;0.13932;32
60.61569161;291;0.15093;32
60.76662132;292;0.15093;32
60.91755102;293;0.13932;32
61.05687075;294;0.129138;32
61.18600907;295;0.137891;32
61.32390023;296;0.13932;32
61.46321996;297;0.16254;32
61.62575964;298;0.504853;33
62.13061225;299;0.133696;33
62.26430839;300;0.13932;33
62.40362812;301;0.191837;33
62.59546485;302;0.504762;33
63.10022676;303;0.13932;33
63.23954649;304;0.12771;33
63.36725624;305;0.170862;33
63.53811791;306;0.479297;34
64.01741497;307;0.15093;34
64.16834467;308;0.12771;34
64.29605442;309;0.144762;34
64.44081633;310;0.249977;34
64.69079365;311;0.272472;34
64.96326531;312;0.273197;34
65.23646259;313;0.241088;34
65.47755102;314;0.71093;35
66.18848073;315;0.12771;35
66.31619048;316;0.189932;35
66.50612245;317;0.169977;35
66.67609977;318;0.13932;35
66.8154195;319;0.156009;35
66.97142857;320;0.14585;35
67.11727891;321;0.15093;35
67.26820862;322;0.160363;35
67.42857143;323;0.501406;36
67.92997732;324;0.15093;36
68.08090703;325;0.15093;36
68.23183674;326;0.19737;36
68.42920635;327;0.12771;36
68.5569161;328;0.13932;36
68.69623583;329;0.152744;36
68.84897959;330;0.149116;36
68.99809524;331;0.12771;36
69.12580499;332;0.15093;36
69.27673469;333;0.499229;37
69.77596372;334;0.15093;37
69.92689342;335;0.15093;37
70.07782313;336;0.18576;37
70.26358277;337;0.510839;37
70.77442177;338;0.17415;37
70.94857143;339;0.15093;37
71.09950113;340;0.186984;37
71.28648526;341;0.184535;38
71.47102041;342;0.13932;38
71.61034014;343;0.19737;38
71.80770975;344;0.15093;38
71.95863946;345;0.12771;38
72.08634921;346;0.20898;38
72.2953288;347;0.16254;38
72.45786848;348;0.15093;38
72.60879819;349;0.19737;38
72.8061678;350;0.13932;38
72.94548753;351;0.16254;38
73.10802721;352;0.18576;38
73.29378685;353;0.13932;39
73.43310658;354;0.17415;39
73.60725624;355;0.17415;39
73.7814059;356;0.15093;39
73.9323356;357;0.1161;39
74.04843537;358;0.18576;39
74.23419501;359;0.15093;39
74.38512472;360;0.15093;39
74.53605442;361;0.151429;39
74.68748299;362;0.150431;39
74.83791383;363;0.13932;39
74.97723356;364;0.177506;39
75.15473923;365;0.182404;40
75.33714286;366;0.15093;40
75.48807256;367;0.17415;40
75.66222222;368;0.13932;40
75.80154195;369;0.12771;40
75.9292517;370;0.22059;40
76.14984127;371;0.17415;40
76.32399093;372;0.1161;40
76.4400907;373;0.17415;40
76.61424036;374;0.15093;40
76.76517007;375;0.13932;40
76.9044898;376;0.17415;40
77.07863946;377;0.17415;41
77.25278912;378;0.15093;41
77.40371882;379;0.165329;41
77.56904762;380;0.148141;41
77.71718821;381;0.1161;41
77.83328798;382;0.22059;41
78.05387755;383;0.15093;41
78.20480726;384;0.15093;41
78.35573696;385;0.18576;41
78.5414966;386;0.13932;41
78.68081633;387;0.15093;41
78.83174603;388;0.19737;41
79.02911565;389;0.17415;42
79.20326531;390;0.15093;42
79.35419501;391;0.182109;42
79.53630386;392;0.119751;42
79.65605442;393;0.13932;42
79.79537415;394;0.24381;42
80.03918367;395;0.17415;42
80.21333333;396;0.0696599;42
80.2829932;397;0.12771;42
80.41070295;398;0.13932;42
80.55002268;399;0.17415;42
80.72417234;400;0.1161;42
80.84027211;401;0.0580499;42
80.898322;402;0.17415;42
81.07247166;403;0.1161;43
81.18857143;404;0.0812698;43
81.26984127;405;0.10449;43
81.37433107;406;0.15093;43
81.52526077;407;0.18576;43
81.71102041;408;0.10449;43
81.8155102;409;0.0580499;43
81.87356009;410;0.142766;43
82.01632653;411;0.182313;43
82.19863946;412;0.0812698;43
82.2799093;413;0.0580499;43
82.33795918;414;0.192653;43
82.53061225;415;0.132426;43
82.66303855;416;0.0812698;43
82.74430839;417;0.10449;43
82.84879819;418;0.18576;43
83.03455782;419;0.2322;44
83.26675737;420;0.267029;44
83.53378685;421;0.255419;44
83.78920635;422;0.255419;44
84.04462585;423;0.255419;44
84.30004535;424;0.2322;44
84.5322449;425;0.22059;44
84.75283447;426;0.24381;44
84.99664399;427;0.13932;45
85.13596372;428;0.0812698;45
85.21723356;429;0.0696599;45
85.28689342;430;0.17415;45
85.46104308;431;0.12771;45
85.58875283;432;0.0812698;45
85.67002268;433;0.0928798;45
85.76290249;434;0.15093;45
85.9138322;435;0.24381;45
86.15764172;436;0.24381;45
86.40145125;437;0.24381;45
86.64526077;438;0.238095;45
86.88335601;439;0.145034;46
87.02839002;440;0.0812698;46
87.10965986;441;0.0580499;46
87.16770975;442;0.17415;46
87.34185941;443;0.13932;46
87.48117914;444;0.0812698;46
87.56244898;445;0.0696599;46
87.63210884;446;0.17415;46
87.8062585;447;0.2322;46
88.03845805;448;0.267029;46
88.30548753;449;0.15093;46
88.45641723;450;0.0928798;46
88.54929705;451;0.0696599;46
88.61895692;452;0.15093;46
88.76988662;453;0.13932;47
88.90920635;454;0.0928798;47
89.00208617;455;0.0464399;47
89.04852608;456;0.15093;47
89.19945578;457;0.24381;47
89.44326531;458;0.2322;47
89.67546485;459;0.24381;47
89.91927438;460;0.234014;47
90.15328798;461;0.195556;47
90.34884354;462;0.0928798;47
90.44172336;463;0.0464399;47
90.48816327;464;0.145283;47
90.63344671;465;0.144966;48
90.7784127;466;0.0928798;48
90.87129252;467;0.0580499;48
90.9293424;468;0.145533;48
91.07487528;469;0.225986;48
91.30086168;470;0.222018;48
91.52287982;471;0.230771;48
91.75365079;472;0.255419;48
92.0090703;473;0.17415;48
92.18321996;474;0.0812698;48
92.2644898;475;0.0696599;48
92.33414966;476;0.166871;48
92.50102041;477;0.146599;49
92.64761905;478;0.0696599;49
92.71727891;479;0.0696599;49
92.78693878;480;0.163152;49
92.9500907;481;0.208367;49
93.15845805;482;0.255419;49
93.41387755;483;0.20898;49
