0.163265306	1.1
3.912562358	1.2
7.534467120	2.1
10.914467120	2.2
14.384467120	3.1
17.944467120	3.2
21.681632653	4.1
25.300408163	4.2
29.640272108	5.1
33.198730158	5.2
36.767346938	6.1
39.893990929	6.2
43.379591836	7.1
46.608253968	7.2
50.018367346	8.1
53.128684807	8.2
56.482539682	9.1
60.128979591	9.2
63.506575963	10.1
66.873469387	10.2
69.863038548	11.1
72.858412698	11.2
77.339863945	12.1
81.687800453	12.2
85.614965986	13.1
89.570770975	13.2
93.555079365	14.1
97.140158730	14.2
100.531043083	15.1
103.906077097	15.2
107.531609977	16.1
110.857142857	16.2
114.600000000	17.1
117.824489795	17.2
121.232653061	18.1
124.751020408	18.2
128.138775510	19.1
131.622721088	19.2
135.083741496	20.1
138.608163265	20.2
141.767346938	21.1
144.583673469	21.2
147.453061224	22.1
150.775510204	22.2
153.971428571	23.1
156.534693877	23.2
159.183673469	24.1
162.097959183	24.2
165.612675736	25.1
168.502040816	25.2
171.420408163	26.1
174.587755102	26.2
178.032653061	27.1
180.971428571	27.2
184.057142857	28.1
186.759183673	28.2
189.730612244	29.1
192.608163265	29.2
195.759183673	30.1
199.020408163	30.2
202.456712018	31.1
206.240816326	31.2
209.628571428	32.1
213.138775510	32.2
217.028571428	33.1
220.420408163	33.2
224.183673469	34.1
227.351020408	34.2
230.975510204	35.1
234.257142857	35.2
237.673469387	36.1
240.759183673	36.2
243.889795918	37.1
247.073469387	37.2
249.791564625	38.1
252.487981859	38.2
254.934784580	39.1
257.604081632	39.2
260.461224489	40.1
263.481632653	40.2
266.575510204	41.1
269.800000000	41.2
273.077551020	42.1
276.578299319	42.2
280.238775510	43.1
283.971428571	43.2
288.861224489	44.1
292.948752834	44.2
296.791655328	45.1
300.321088435	45.2
303.786666666	46.1
307.368344671	46.2
310.938412698	47.1
314.816326530	47.2
319.384671201	48.1
322.664489795	48.2
325.822403628	49.1
328.771337868	49.2
332.039546485	50.1
334.959455782	50.2
337.957732426	51.1
340.873469387	51.2
344.092222222	52.1
347.864399092	52.2
350.896258503	53.1
353.883718820	53.2
357.090997732	54.1
360.734693877	54.2
363.991836734	55.1
367.255510204	55.2
371.355102040	56.1
375.714285714	56.2
379.562086167	57.1
383.338775510	57.2
387.187755102	58.1
391.069387755	58.2
394.681632653	59.1
398.106122448	59.2
401.914285714	60.1
405.632653061	60.2
409.726530612	61.1
413.644897959	61.2
418.559183673	62.1
423.325600907	62.2
428.956009070	63.1
432.689251700	63.2
436.117188208	64.1
439.330612244	64.2
442.567346938	65.1
445.678004535	65.2
449.311927437	66.1
453.114648526	66.2
456.811972789	67.1
460.567800453	67.2
464.300408163	68.1
467.760181405	68.2
471.574058956	69.1
475.689795918	69.2
480.653061224	70.1
484.762108843	70.2
490.008163265	71.1
