Onset;Note;Duration (s);Bar
2.798004535;1;3.08825;1
5.886258503;2;2.61224;1
8.498503401;3;0.557279;1
9.055782313;4;4.24925;2
13.30503401;5;0.789478;2
14.09451247;6;0.696599;2
14.79111111;7;0.824308;2
15.6154195;8;0.870748;3
16.4861678;9;0.719819;3
17.2059864;10;0.766258;3
17.9722449;11;0.766258;3
18.7385034;12;1.68345;3
20.42195011;13;0.717347;3
21.13929705;14;0.81517;3
21.95446712;15;0.766258;4
22.72072562;16;0.882358;4
23.6030839;17;0.952018;4
24.55510204;18;1.47222;4
26.02732426;19;0.861383;4
26.88870748;20;0.905578;4
27.79428571;21;1.21905;4
29.01333333;22;0.743039;5
29.75637188;23;0.743039;5
30.49941043;24;0.708209;5
31.20761905;25;0.696599;5
31.90421769;26;0.789478;5
32.69369615;27;0.719819;5
33.41351474;28;0.660295;5
34.07380952;29;1.02315;5
35.09696145;30;0.801088;6
35.89804989;31;0.684989;6
36.58303855;32;0.645193;6
37.22823129;33;0.748005;6
37.97623583;34;0.719819;6
38.69605442;35;0.766258;6
39.46231293;36;0.801088;6
40.26340136;37;1.02168;6
41.28507937;38;0.882358;7
42.16743764;39;0.754649;7
42.92208617;40;0.696599;7
43.61868481;41;0.731429;7
44.35011338;42;0.719819;7
45.06993197;43;0.743039;7
45.81297052;44;0.754649;7
46.56761905;45;0.928798;7
47.49641723;46;0.893968;8
48.39038549;47;0.684989;8
49.07537415;48;0.684989;8
49.76036281;49;0.661769;8
50.42213152;50;0.476009;8
50.89814059;51;0.417959;8
51.31609977;52;0.592109;8
51.90820862;53;0.534059;8
52.44226757;54;0.371519;8
52.81378685;55;0.464399;8
53.27818594;56;0.801088;9
54.07927438;57;1.14939;9
55.22866213;58;2.41488;9
57.64353742;59;0.743946;9
58.38748299;60;0.811791;9
59.19927438;61;0.859138;9
60.0584127;62;0.603719;10
60.66213152;63;0.452789;10
61.11492064;64;0.464399;10
61.57931973;65;0.580499;10
62.15981859;66;0.417959;10
62.57777778;67;0.545669;10
63.12344671;68;0.615329;10
63.73877551;69;0.476009;10
