7.360725624	1
7.929614512	2
8.533333333	3
8.661043084	4
8.846802721	5
8.997732426	6
9.090612245	7
9.287981859	8
9.380861678	9
9.531791383	10
9.671111111	11
10.332879819	12
10.472199546	13
10.623764172	14
10.750839002	15
10.855328798	16
10.994648526	17
11.145578231	18
11.238458050	19
11.367732426	20
12.016326531	21
12.155646259	22
12.297210884	23
12.887074830	24
13.038004535	25
13.177324263	26
13.316643991	27
13.432743764	28
13.583628118	29
13.688163265	30
13.781043084	31
13.885532880	32
14.001632653	33
14.094512472	34
14.280272109	35
15.000090703	36
15.233038549	37
15.429659864	38
15.650521542	39
15.824399093	40
16.083968254	41
16.242358277	42
16.706757370	43
16.927346939	44
17.124716553	45
17.380136054	46
17.589115646	47
17.800226757	48
18.007074830	49
18.494693878	50
18.680453515	51
18.901043084	52
19.365442177	53
19.597641723	54
19.806621315	55
20.003990930	56
20.201360544	57
20.418049887	58
20.607709751	59
20.851609977	60
21.060498866	61
21.283673469	62
21.466848073	63
21.691609977	64
22.117006803	65
22.325986395	66
22.558185941	67
23.011065760	68
23.161904762	69
23.266394558	70
23.428934240	71
23.545034014	72
23.661133787	73
23.828707483	74
23.951383220	75
24.055873016	76
24.219160998	77
24.322902494	78
24.462222222	79
24.613151927	80
24.833741497	81
25.067414966	82
25.472653061	83
25.681269841	84
25.924376417	85
26.331428571	86
26.575238095	87
26.819047619	88
27.028027211	89
27.271836735	90
27.689795918	91
28.130975057	92
28.363174603	93
28.585510204	94
28.827573696	95
29.059773243	96
29.477732426	97
29.837641723	98
30.116281179	99
30.348480726	100
30.569070295	101
30.789659864	102
31.021859410	103
31.242448980	104
31.463038549	105
31.659750567	106
31.880997732	107
32.104535147	108
32.542766440	109
32.763356009	110
32.973854875	111
33.463854875	112
34.110113379	113
34.353922902	114
34.574512472	115
34.797256236	116
35.004081633	117
35.178231293	118
35.410430839	119
35.816780045	120
36.105260771	121
36.292789116	122
36.548208617	123
36.733968254	124
36.954557823	125
37.221587302	126
37.627936508	127
37.883356009	128
38.115555556	129
38.339274376	130
38.521904762	131
38.763174603	132
38.963083900	133
39.415873016	134
39.652086168	135
39.903492063	136
40.205351474	137
40.437551020	138
40.646530612	139
40.855510204	140
41.087709751	141
41.296689342	142
41.541201814	143
41.749478458	144
42.004897959	145
42.179047619	146
42.422857143	147
42.643446712	148
42.920770975	149
43.212335601	150
43.549024943	151
44.106303855	152
45.897687075	153
46.439909297	154
47.701088435	155
48.162698413	156
48.645804989	157
49.138707483	158
49.621043084	159
50.120272109	160
50.665941043	161
51.130340136	162
51.676009070	163
52.174965986	164
52.395827664	165
52.600907029	166
52.767346939	167
53.034376417	168
53.289795918	169
53.514580499	170
54.067664399	171
54.613333333	172
55.240272109	173
55.414421769	174
55.591111111	175
55.716281179	176
55.820770975	177
55.994920635	178
56.099410431	179
56.261950113	180
56.401269841	181
57.063038549	182
57.225578231	183
57.342517007	184
57.446167800	185
57.573877551	186
57.689977324	187
57.817687075	188
57.933786848	189
58.119546485	190
58.549115646	191
58.688435374	192
58.850975057	193
58.990294785	194
59.443083900	195
59.570793651	196
59.698503401	197
59.849433107	198
60.070022676	199
60.255782313	200
60.487981859	201
60.755011338	202
61.289070295	203
61.820249433	204
62.403628118	205
62.577777778	206
62.734875283	207
62.833197279	208
62.949297052	209
63.077006803	210
63.193106576	211
63.320816327	212
63.504058957	213
64.168344671	214
64.307664399	215
64.435374150	216
64.539863946	217
64.655963719	218
64.795283447	219
64.946213152	220
65.108752834	221
65.303424036	222
65.863401361	223
66.037551020	224
66.196984127	225
66.792199546	226
67.205759637	227
67.639727891	228
68.092517007	229
68.591428571	230
69.474104308	231
70.437732426	232
71.343310658	233
72.272108844	234
73.173990930	235
74.141315193	236
75.151383220	237
76.617482993	238
77.044081633	239
77.484988662	240
78.448616780	241
78.908775510	242
79.609614512	243
79.772154195	244
79.876643991	245
79.992743764	246
80.108843537	247
80.283832200	248
80.716507937	249
81.327891156	250
81.467210884	251
81.641360544	252
81.757460317	253
81.885170068	254
82.512108844	255
82.953287982	256
83.580226757	257
83.707936508	258
83.812426304	259
83.963356009	260
84.114285714	261
84.241995465	262
84.708888889	263
85.310113379	264
85.437823129	265
85.548798186	266
85.670022676	267
85.809342404	268
85.972176871	269
86.410272109	270
87.005170068	271
87.144489796	272
87.283809524	273
87.399909297	274
87.574058957	275
87.736598639	276
88.200997732	277
89.153015873	278
89.791564626	279
90.999002268	280
92.241269841	281
92.705668934	282
93.181678005	283
94.375532880	284
95.631383220	285
96.026122449	286
96.246712018	287
96.432471655	288
96.606621315	289
96.792380952	290
96.989750567	291
97.175510204	292
97.338049887	293
97.556167800	294
97.744399093	295
97.895328798	296
98.115918367	297
98.278458050	298
98.464217687	299
98.661587302	300
98.835736961	301
99.021496599	302
99.300136054	303
99.485895692	304
99.694875283	305
99.834195011	306
99.950294785	307
100.124444444	308
100.332607710	309
100.554013605	310
100.751383220	311
101.076462585	312
101.761451247	313
102.318730159	314
102.877709751	315
103.371678005	316
103.910839002	317
104.211156463	318
104.513015873	319
104.745215420	320
105.025079365	321
105.314104308	322
105.650793651	323
106.509931973	324
106.904671202	325
107.171700680	326
107.497006803	327
107.775419501	328
108.081814059	329
109.029297052	330
109.389206349	331
109.807165533	332
110.318004535	333
110.561814059	334
110.747573696	335
111.002993197	336
111.165532880	337
111.339682540	338
111.560272109	339
111.699591837	340
111.885351474	341
112.105941043	342
112.280090703	343
112.465850340	344
112.628390023	345
112.790929705	346
112.930249433	347
113.146031746	348
113.301768707	349
113.475918367	350
