0.777868480	1.1
3.808072562	1.2
6.919546485	2.1
10.031020408	2.2
12.991564625	3.1
16.103038548	3.2
19.400272108	4.1
22.952925170	4.2
26.702947845	5.1
29.849251700	5.2
33.076825396	6.1
36.037369614	6.2
39.485532879	7.1
42.527346938	7.2
45.871020408	8.1
48.970884353	8.2
51.815328798	9.1
55.518911564	9.2
59.466303854	10.1
62.502539682	10.2
65.596371882	11.1
69.369614512	11.2
74.106485260	12.1
77.183129251	12.2
80.201723356	13.1
83.041972789	13.2
86.134421768	14.1
89.048526077	14.2
91.962630385	15.1
94.540045351	15.2
97.686349206	16.1
100.484353741	16.2
103.328798185	17.1
106.161632653	17.2
108.924807256	18.1
111.618321995	18.2
114.567256235	19.1
117.249160997	19.2
119.907845804	20.1
122.873809523	20.2
126.200453514	21.1
128.824308390	21.2
131.802539682	22.1
135.137913832	22.2
138.263219954	23.1
141.397913832	23.2
144.890793650	24.1
148.347664399	24.2
151.614693877	25.1
154.331428571	25.2
157.059773242	26.1
159.741678004	26.2
162.679002267	27.1
165.504784580	27.2
168.681360544	28.1
171.223945578	28.2
174.056780045	29.1
176.947664399	29.2
180.152018140	30.1
183.623401360	30.2
186.625306122	31.1
189.870476190	31.2
193.085532879	32.1
196.092517006	32.2
199.563900226	33.1
203.046893424	33.2
206.130861678	34.1
209.536870748	34.2
212.822494331	35.1
216.077052154	35.2
219.416961451	36.1
222.644535147	36.2
225.674739229	37.1
228.542403628	37.2
231.468117913	38.1
234.486712018	38.2
237.238276643	39.1
240.117551020	39.2
243.356734693	40.1
245.818049886	40.2
248.232925170	41.1
250.543310657	41.2
253.167165532	42.1
255.674920634	42.2
258.321995464	43.1
261.120000000	43.2
264.521723356	44.1
267.540317460	44.2
270.791111111	45.1
273.890975056	45.2
276.619319727	46.1
279.591473922	46.2
282.830657596	47.1
286.659251700	47.2
290.353922902	48.1
293.093877551	48.2
295.775782312	49.1
298.318367346	49.2
300.988662131	50.1
303.566077097	50.2
305.992562358	51.1
308.744126984	51.2
311.751111111	52.1
315.205283446	52.2
318.566167800	53.1
322.142040816	53.2
325.497324263	54.1
328.748117913	54.2
331.975691609	55.1
335.563174603	55.2
340.102675736	56.1
343.783038548	56.2
347.126712018	57.1
350.447165532	57.2
353.837278911	58.1
356.821043083	58.2
359.746757369	59.1
362.753741496	59.2
366.608253968	60.1
370.416326530	60.2
374.491043083	61.1
378.485260770	61.2
382.897709750	62.1
387.846235827	62.2
393.044172335	63.1
396.004716553	63.2
399.046530612	64.1
401.658775510	64.2
404.375510204	65.1
407.382494331	65.2
410.820657596	66.1
414.812879818	66.2
419.108571428	67.1
422.788934240	67.2
427.270385487	68.1
430.776598639	68.2
434.840090702	69.1
438.938412698	69.2
442.978684807	70.1
446.542947845	70.2
451.848707482	71.1
