Onset,Note,Duration (s),Bar
0.857142857,1,1.39592,1
2.253061224,2,0.835193,1
3.088253968,3,0.42195,1
3.510204082,4,1.20224,2
4.71244898,5,1.0998,2
5.812244898,6,0.224943,3
6.037188209,7,0.1161,3
6.153287982,8,0.124263,3
6.27755102,9,0.258866,3
6.536417234,10,0.279909,3
6.816326531,11,0.811429,3
7.627755102,12,0.355918,3
7.983673469,13,1.14286,4
9.126530612,14,1.31084,4
10.43736962,15,0.305488,5
10.74285714,16,0.251791,5
10.99464853,17,0.213515,5
11.20816327,18,0.842993,5
12.05115646,19,0.228367,5
12.27952381,20,1.07558,6
13.35510204,21,0.955102,6
14.31020408,22,1.33061,7
15.64081633,23,1.17043,7
16.81124717,24,0.255419,7
17.06666667,25,0.17415,7
17.24081633,26,2.43265,8
19.67346939,27,1.06939,9
20.74285714,28,0.863311,9
21.6061678,29,0.320363,9
21.92653061,30,2.03265,10
23.95918367,31,0.922449,11
24.88163265,32,0.416508,11
25.29814059,33,0.406349,11
25.7044898,34,0.336327,11
26.04081633,35,0.718367,12
26.75918367,36,1.42041,12
28.17959184,37,0.970522,13
29.15011338,38,0.780408,13
29.93052154,39,0.27356,13
30.20408163,40,0.840816,14
31.04489796,41,0.66195,14
31.70684807,42,0.240431,14
31.94727891,43,0.771088,15
32.71836735,44,0.695147,15
33.41351474,45,0.464036,15
33.87755102,46,1.02041,16
34.89795918,47,1.11837,16
36.01632653,48,1.47229,17
37.48861678,49,0.638549,17
38.12716553,50,0.346304,18
38.47346939,51,0.44898,18
38.92244898,52,0.37551,18
39.29795918,53,0.440816,18
39.73877551,54,0.42449,19
40.16326531,55,0.457143,19
40.62040816,56,0.4,19
41.02040816,57,0.473265,19
41.49367347,58,0.400204,20
41.89387755,59,0.456032,20
42.3499093,60,0.433764,20
42.78367347,61,0.451882,20
43.23555556,62,0.601179,21
43.83673469,63,0.473469,21
44.31020408,64,0.473469,21
44.78367347,65,0.546939,21
45.33061225,66,0.354649,22
45.68526077,67,0.348299,22
46.03356009,68,0.260317,22
46.29387755,69,0.366621,22
46.66049887,70,0.313469,22
46.97396825,71,0.266848,22
47.24081633,72,0.497959,23
47.73877551,73,0.481633,23
48.22040816,74,0.421905,23
48.64231293,75,0.532857,23
49.17517007,76,0.329773,24
49.50494331,77,0.301859,24
49.80680272,78,0.266667,24
50.07346939,79,0.337052,24
50.41052154,80,0.301859,24
50.71238095,81,0.267211,24
50.97959184,82,1.41,25
52.38959184,83,0.749274,25
53.13886621,84,0.248889,26
53.3877551,85,0.27356,26
53.66131519,86,0.257052,26
53.91836735,87,0.694966,26
54.61333333,88,0.249683,26
54.86301587,89,0.900249,27
55.76326531,90,1.14884,27
56.91210884,91,0.361361,28
57.27346939,92,0.207528,28
57.48099773,93,0.216961,28
57.69795918,94,0.711837,28
58.40979592,95,0.210612,28
58.62040816,96,0.906122,29
59.52653061,97,0.930612,29
60.45714286,98,1.34694,30
61.80408163,99,0.239637,30
62.04371882,100,0.233832,30
62.27755102,101,0.391837,31
62.66938776,102,0.881633,31
63.55102041,103,0.199365,31
63.75038549,104,0.274104,31
64.0244898,105,1.8449,32
65.86938776,106,2.03265,33
67.90204082,107,1.01224,34
68.91428571,108,0.710748,34
69.62503401,109,0.26068,34
69.88571429,110,0.955193,35
70.84090703,111,0.971338,35
71.8122449,112,0.204444,36
72.01668934,113,0.10449,36
72.12117914,114,0.164535,36
72.28571429,115,0.230204,36
72.51591837,116,0.284082,36
72.8,117,0.725986,36
73.5259864,118,0.204875,36
73.73086168,119,0.865057,37
74.59591837,120,0.489796,37
75.08571429,121,0.465306,37
75.55102041,122,0.971429,38
76.52244898,123,0.408163,38
76.93061225,124,0.44898,38
77.37959184,125,0.865306,39
78.24489796,126,0.4,39
78.64489796,127,0.522449,39
79.16734694,128,0.832653,40
80,129,0.914286,40
80.91428571,130,0.963265,41
81.87755102,131,0.897959,41
82.7755102,132,0.530612,42
83.30612245,133,0.481633,42
83.7877551,134,0.457143,42
84.24489796,135,0.432653,42
84.67755102,136,0.963265,43
85.64081633,137,0.354286,43
85.99510204,138,0.487619,43
86.48272109,139,0.510839,44
86.99356009,140,0.394739,44
87.38829932,141,0.415782,44
87.80408163,142,0.411905,44
88.2159864,143,0.902404,45
89.11839002,144,0.350998,45
89.46938776,145,0.514286,45
89.98367347,146,0.44898,46
90.43265306,147,0.310204,46
90.74285714,148,0.37551,46
91.11836735,149,0.473469,46
91.59183674,150,0.432653,47
92.0244898,151,0.4,47
92.4244898,152,0.367347,47
92.79183674,153,0.473469,47
93.26530612,154,0.465306,48
93.73061225,155,0.408163,48
94.13877551,156,0.354172,48
94.49294785,157,0.445828,48
94.93877551,158,0.457143,49
95.39591837,159,0.337755,49
95.73367347,160,0.462245,49
96.19591837,161,0.44898,49
96.64489796,162,0.506122,50
97.15102041,163,0.408163,50
97.55918367,164,0.383673,50
97.94285714,165,0.44898,50
98.39183674,166,0.377551,51
