Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
82.94693878;35.4;0.563265;87.5;67.4
83.51020408;36.1;0.587755;106.522;70.9
84.09795918;36.2;0.579592;102.083;75.1
84.67755102;36.3;0.530612;103.521;71.3
85.20816327;36.4;0.547029;113.077;72.5
85.75519274;37.1;0.595828;109.683;75
86.35102041;37.2;0.546939;100.7;70
86.89795918;37.3;0.685714;109.701;67.3
87.58367347;37.4;0.530612;87.5;65.8
88.11428571;38.1;0.563265;113.077;65.4
88.67755102;38.2;0.579592;106.522;62.3
89.25714286;38.3;0.514286;103.521;66.8
89.77142857;38.4;0.538776;116.667;69.9
90.31020408;39.1;0.497959;111.364;68.7
90.80816327;39.2;0.538776;120.492;69.3
91.34693878;39.3;0.538776;111.364;69.1
91.88571429;39.4;0.538776;111.364;69.2
92.4244898;40.1;0.530612;111.364;74.3
92.95510204;40.2;0.530612;113.077;75.8
93.48571429;40.3;0.48771;113.077;76.9
93.97342404;40.4;0.679637;123.024;79.3
94.65306122;41.1;0.612245;88.2824;73.4
95.26530612;41.2;0.628571;98;70.8
95.89387755;41.3;0.604082;95.4545;64.9
96.49795918;41.4;0.75102;99.3243;66
97.24897959;42.1;0.604082;79.8913;63.1
97.85306122;42.2;0.522449;99.3243;69.5
98.3755102;42.3;0.571429;114.844;68.7
98.94693878;42.4;0.555102;105;72.3
99.50204082;43.1;0.530612;108.088;71.1
100.0326531;43.2;0.563265;113.077;67.1
100.5959184;43.3;0.481633;106.522;67.4
101.077551;43.4;0.489796;124.576;69.3
101.5673469;44.1;0.546939;122.5;69.3
102.1142857;44.2;0.530612;109.701;75.4
102.644898;44.3;0.473469;113.077;73.5
103.1183673;44.4;0.538776;126.724;75
103.6571429;45.1;0.530612;111.364;73.8
104.1877551;45.2;0.481633;113.077;74
104.6693878;45.3;0.506122;124.576;75
105.1755102;45.4;0.530612;118.548;81.4
105.7061224;46.1;0.490317;113.077;78.2
106.1964399;46.2;0.521927;122.37;74.7
106.7183673;46.3;0.506122;114.959;77
107.2244898;46.4;0.506122;118.548;78.5
107.7306122;47.1;0.457143;118.548;78.5
108.1877551;47.2;0.563265;131.25;75.7
108.7510204;47.3;0.457143;106.522;78.4
109.2081633;47.4;0.612245;131.25;77.5
109.8204082;48.1;0.546939;98;78.1
110.3673469;48.2;0.465306;109.701;76.6
110.8326531;48.3;0.489796;128.947;77.1
111.322449;48.4;0.546939;122.5;78.7
111.8693878;49.1;0.470839;109.701;79.7
112.3402268;49.2;0.516916;127.432;78.7
112.8571429;49.3;0.489796;116.073;77.1
113.3469388;49.4;0.628571;122.5;79.1
113.9755102;50.1;0.580567;95.4545;78.2
114.5560771;50.2;0.521474;103.347;75.8
115.077551;50.3;0.497959;115.058;76.5
115.5755102;50.4;0.514286;120.492;78.7
116.0897959;51.1;0.497846;116.667;81.6
116.5876417;51.2;0.481746;120.519;79.8
117.0693878;51.3;0.497959;124.547;79.3
117.5673469;51.4;0.49483;120.492;78
118.0621769;52.1;0.558231;121.254;80
118.6204082;52.2;0.489796;107.482;79.7
119.1102041;52.3;0.506122;122.5;79.4
119.6163265;52.4;0.475034;118.548;78.3
120.0913605;53.1;0.545374;126.307;78.9
120.6367347;53.2;0.514286;110.016;78.6
121.1510204;53.3;0.440816;116.667;77.9
121.5918367;53.4;0.555102;136.111;78.3
122.1469388;54.1;0.522063;108.088;79.4
122.6690023;54.2;0.498345;114.929;75.7
123.1673469;54.3;0.563265;120.399;77.2
123.7306122;54.4;0.440816;106.522;72.9
124.1714286;55.1;0.481633;136.111;75.8
124.6530612;55.2;0.514286;124.576;78.6
125.1673469;55.3;0.538776;116.667;78.9
125.7061224;55.4;0.465306;111.364;77.4
126.1714286;56.1;0.481633;128.947;74.8
126.6530612;56.2;0.514286;124.576;77.6
127.1673469;56.3;0.489796;116.667;75.5
127.6571429;56.4;0.530612;122.5;77.8
128.1877551;57.1;0.546939;113.077;78.5
128.7346939;57.2;0.522449;109.701;78.1
129.2571429;57.3;0.636735;114.844;80.4
129.8938776;57.4;0.649138;94.2308;79.4
130.5430159;58.1;0.656984;92.4302;74.3
131.2;58.2;0.644898;91.3264;76.1
131.844898;58.3;0.506122;93.038;75
132.3510204;58.4;0.587755;118.548;74.1
132.9387755;59.1;0.612245;102.083;78.1
133.5510204;59.2;0.497959;98;76.2
134.0489796;59.3;0.555102;120.492;74.9
134.6040816;59.4;0.489796;108.088;78.3
135.0938776;60.1;0.571429;122.5;78
135.6653061;60.2;0.595918;105;78.3
136.2612245;60.3;0.522449;100.685;72.2
136.7836735;60.4;0.497732;114.844;79.5
137.2814059;61.1;0.596145;120.547;73.4
137.877551;61.2;0.644898;100.647;82.3
138.522449;61.3;0.571429;93.038;71.7
139.0938776;61.4;0.710204;105;74.3
139.8040816;62.1;0.612245;84.4828;74
140.4163265;62.2;0.604082;98;74.9
141.0204082;62.3;0.522449;99.3243;77.3
141.5428571;62.4;0.546939;114.844;76.1
142.0897959;63.1;0.563265;109.701;74.7
142.6530612;63.2;0.579592;106.522;78.4
143.2326531;63.3;0.587755;103.521;77.7
143.8204082;63.4;0.579592;102.083;74.7
144.4;64.1;0.612245;103.521;75.2
145.0122449;64.2;0.555102;98;77.9
145.5673469;64.3;0.555102;108.088;77.5
146.122449;64.4;0.522449;108.088;73.4
146.644898;65.1;0.563265;114.844;77.2
147.2081633;65.2;0.628571;106.522;73.5
147.8367347;65.3;0.759184;95.4545;83.4
148.5959184;65.4;0.636735;79.0323;71.3
149.2326531;66.1;0.702041;94.2308;73.1
149.9346939;66.2;0.808163;85.4651;62.8
150.7428571;66.3;0.759184;74.2424;61.5
151.5020408;66.4;0.75102;79.0323;57.4
152.2530612;67.1;0.653061;79.8913;63.3
152.9061224;67.2;0.674036;91.875;67.2
153.5801587;67.3;0.583107;89.016;58.9
154.1632653;67.4;0.595918;102.897;54.9
154.7591837;68.1;0.620408;100.685;63.4
155.3795918;68.2;0.553696;96.7105;67.8
155.933288;68.3;0.564671;108.363;62.1
156.4979592;68.4;0.481633;106.257;63.1
156.9795918;69.1;0.579592;124.576;71.1
157.5591837;69.2;0.497959;103.521;73.3
158.0571429;69.3;0.497959;120.492;75
158.555102;69.4;0.612245;120.492;76.1
159.1673469;70.1;0.555102;98;83.2
159.722449;70.2;0.563265;108.088;79.6
160.2857143;70.3;0.644898;106.522;82.6
160.9306122;70.4;0.685714;93.038;75.7
161.6163265;71.1;0.579592;87.5;75.8
162.1959184;71.2;0.612245;103.521;69.8
162.8081633;71.3;0.644898;98;71.3
163.4530612;71.4;0.808163;93.038;66.1
164.2612245;72.1;0.604082;74.2424;62.9
164.8653061;72.2;0.702041;99.3243;65.2
165.5673469;72.3;0.595918;85.4651;69.5
166.1632653;72.4;0.661224;100.685;66.7
166.8244898;73.1;0.612245;90.7407;66.1
167.4367347;73.2;0.605057;98;73.1
168.0417914;73.3;0.594943;99.1643;71.1
168.6367347;73.4;0.620408;100.85;71.4
169.2571429;74.1;0.653061;96.7105;69.3
169.9102041;74.2;0.538776;91.875;69.5
170.4489796;74.3;0.636735;111.364;73.7
171.0857143;74.4;0.538776;94.2308;77
171.6244898;75.1;0.612245;111.364;72.7
172.2367347;75.2;0.563265;98;66.3
172.8;75.3;0.604082;106.522;67.7
173.4040816;75.4;0.742857;99.3243;65.5
174.1469388;76.1;0.726531;80.7692;66.1
174.8734694;76.2;0.595918;82.5843;67.4
175.4693878;76.3;0.653061;100.685;55.9
176.122449;76.4;0.82449;91.875;66.1
176.9469388;77.1;0.783673;72.7723;62
177.7306122;77.2;0.702041;76.5625;69.6
178.4326531;77.3;0.628571;85.4651;55
179.0612245;77.4;0.693878;95.4545;54.5
179.755102;78.1;0.659773;86.4706;59.3
180.4148753;78.2;0.670839;90.9403;60
181.0857143;78.3;0.587755;89.4402;57.6
181.6734694;78.4;0.693878;102.083;55.2
182.3673469;79.1;0.685714;86.4706;67.9
183.0530612;79.2;0.604082;87.5;62.9
183.6571429;79.3;0.604082;99.3243;66.6
184.2612245;79.4;0.628571;99.3243;65.6
184.8897959;80.1;0.628571;95.4545;66.2
185.5183673;80.2;0.685714;95.4545;66.5
186.2040816;80.3;0.644898;87.5;68.8
186.8489796;80.4;0.661224;93.038;65.8
187.5102041;81.1;0.586281;90.7407;65.9
188.0964853;81.2;0.621882;102.34;62.7
188.7183673;81.3;0.612245;96.4813;66.7
189.3306122;81.4;0.644898;98;68.8
189.9755102;82.1;0.653061;93.038;67.9
190.6285714;82.2;0.710204;91.875;68.1
191.3387755;82.3;0.595918;84.4828;60.9
191.9346939;82.4;0.832653;100.685;57
192.7673469;83.1;0.653061;72.0588;66.5
193.4204082;83.2;0.661224;91.875;62
194.0816327;83.3;0.628571;90.7407;66.2
194.7102041;83.4;0.685714;95.4545;61.8
195.3959184;84.1;0.628571;87.5;66.6
196.0244898;84.2;0.628571;95.4545;62.6
196.6530612;84.3;0.677551;95.4545;65.6
197.3306122;84.4;0.693878;88.5542;61.8
198.0244898;85.1;0.563265;86.4706;64.1
198.5877551;85.2;0.636735;106.522;65.5
199.2244898;85.3;0.604082;94.2308;67.6
199.8285714;85.4;0.595918;99.3243;61.7
200.4244898;86.1;0.587755;100.685;65.1
201.0122449;86.2;0.587755;102.083;66
201.6;86.3;0.591859;102.083;66.9
202.1918594;86.4;0.624467;101.375;76
202.8163265;87.1;0.599478;96.0819;68.3
203.415805;87.2;0.608685;100.087;70.6
204.0244898;87.3;0.620658;98.5732;66
204.6451474;87.4;0.628934;96.6717;64.2
205.2740816;88.1;0.579206;95.3995;65.8
205.853288;88.2;0.603855;103.59;69.1
206.4571429;88.3;0.620408;99.3616;70.1
207.077551;88.4;0.563265;96.7105;64.7
207.6408163;89.1;0.579592;106.522;69
208.2204082;89.2;0.612245;103.521;69.8
208.8326531;89.3;0.677551;98;70.6
209.5102041;89.4;0.612245;88.5542;63.1
210.122449;90.1;0.636735;98;58.3
210.7591837;90.2;0.75102;94.2308;60.3
211.5102041;90.3;0.685714;79.8913;61.8
212.1959184;90.4;0.726531;87.5;53
212.922449;1.1;0.702041;82.5843;58.8
213.6244898;1.2;0.604082;85.4651;71.2
214.2285714;1.3;0.563265;99.3243;64.2
214.7918367;1.4;0.685714;106.522;70.7
215.477551;2.1;0.568685;87.5;65.4
216.0462358;2.2;0.688458;105.507;71.1
216.7346939;2.3;0.710204;87.1513;64.7
217.444898;2.4;0.612245;84.4828;62.3
218.0571429;3.1;0.596417;98;58.7
218.6535601;3.2;0.701542;100.601;69.6
219.355102;3.3;0.497959;85.5259;65.8
219.8530612;3.4;0.718367;120.492;68.8
220.5714286;4.1;0.563265;83.5227;64.6
221.1346939;4.2;0.742857;106.522;74.4
221.877551;4.3;0.734694;80.7692;75.1
222.6122449;4.4;0.595918;81.6667;73
223.2081633;5.1;0.75102;100.685;69.4
223.9591837;5.2;0.643447;79.8913;75.4
224.6026304;5.3;0.54839;93.2478;64.4
225.1510204;5.4;0.767347;109.411;70.9
225.9183673;6.1;0.628571;78.1915;77
226.5469388;6.2;0.677551;95.4545;81.4
227.2244898;6.3;0.636735;88.5542;65.8
227.8612245;6.4;0.685714;94.2308;80.7
228.5469388;7.1;0.620408;87.5;66
229.1673469;7.2;0.734694;96.7105;70
229.9020408;7.3;0.661224;81.6667;67.7
230.5632653;7.4;0.791837;90.7407;72.9
231.355102;8.1;0.546939;75.7732;60.2
231.9020408;8.2;0.685714;109.701;68.6
232.5877551;8.3;0.669388;87.5;56.9
233.2571429;8.4;0.702041;89.6341;57
233.9591837;9.1;0.726531;85.4651;53
234.6857143;9.2;0.586032;82.5843;63.4
235.271746;9.3;0.605805;102.384;58.4
235.877551;9.4;0.726531;99.0418;64.5
236.6040816;10.1;0.432653;82.5843;54.3
237.0367347;10.2;0.583175;138.679;64.7
237.6199093;10.3;0.600499;102.885;61
238.2204082;10.4;0.579592;99.9169;63.5
238.8;11.1;0.587755;103.521;59.6
239.3877551;11.2;0.612245;102.083;71.6
240;11.3;0.538776;98;61.6
240.5387755;11.4;0.726531;111.364;66.6
241.2653061;12.1;0.612245;82.5843;62.3
241.877551;12.2;0.636735;98;70.3
242.5142857;12.3;0.710204;94.2308;62.9
243.2244898;12.4;0.653061;84.4828;59.8
243.877551;13.1;0.604082;91.875;52.7
244.4816327;13.2;0.555102;99.3243;65.9
245.0367347;13.3;0.514286;108.088;64
245.5510204;13.4;0.612245;116.667;71
246.1632653;14.1;0.444853;98;69.6
246.6081179;14.2;0.551066;134.876;75.3
247.1591837;14.3;0.538776;108.88;69.8
247.6979592;14.4;0.559116;111.364;73.2
248.2570748;15.1;0.49415;107.312;69.1
248.7512245;15.2;0.505918;121.421;77.4
249.2571429;15.3;0.604082;118.596;70.8
249.8612245;15.4;0.628571;99.3243;73.4
250.4897959;16.1;0.506122;95.4545;68.3
250.9959184;16.2;0.604082;118.548;75.5
251.6;16.3;0.587755;99.3243;69.6
252.1877551;16.4;0.824739;102.083;77.3
253.0124943;17.1;0.881383;72.7503;66.9
253.8938776;17.2;0.612245;68.0748;74.2
254.5061224;17.3;0.494444;98;66
255.0005669;17.4;0.558617;121.348;62.9
255.5591837;18.1;0.553855;107.408;61.4
256.1130385;18.2;0.50737;108.332;67.1
256.6204082;18.3;0.563265;118.257;62.7
257.1836735;18.4;0.522449;106.522;65.2
257.7061224;19.1;0.628571;114.844;62.7
258.3346939;19.2;0.538776;95.4545;63.8
258.8734694;19.3;0.628571;111.364;60.5
259.5020408;19.4;0.601905;95.4545;55.6
260.1039456;20.1;0.522857;99.6835;53.6
260.6268027;20.2;0.565034;114.754;60.3
261.1918367;20.3;0.530612;106.188;61.4
261.722449;20.4;0.685714;113.077;59.1
262.4081633;21.1;0.473469;87.5;66.9
262.8816327;21.2;0.595918;126.724;62.3
263.477551;21.3;0.506122;100.685;70.3
263.9836735;21.4;0.726531;118.548;67.6
264.7102041;22.1;0.579592;82.5843;72.7
265.2897959;22.2;0.571429;103.521;66.5
265.8612245;22.3;0.587755;105;66.2
266.4489796;22.4;0.497959;102.083;65.8
266.9469388;23.1;0.604082;120.492;64.7
267.5510204;23.2;0.563265;99.3243;68.6
268.1142857;23.3;0.516644;106.522;71.6
268.6309297;23.4;0.64254;116.134;73.2
269.2734694;24.1;0.612245;93.3794;70.6
269.8857143;24.2;0.563265;98;68.8
270.4489796;24.3;0.514286;106.522;72.7
270.9632653;24.4;0.555102;116.667;74.7
271.5183673;25.1;0.612245;108.088;72.9
272.1306122;25.2;0.514286;98;76
272.644898;25.3;0.440816;116.667;75.2
273.0857143;25.4;0.55322;136.111;76.3
273.6389342;26.1;0.537891;108.456;77.6
274.1768254;26.2;0.500726;111.547;73.5
274.677551;26.3;0.612245;119.826;76.3
275.2897959;26.4;0.497959;98;74.3
275.7877551;27.1;0.538776;120.492;68.6
276.3265306;27.2;0.497959;111.364;73.6
276.8244898;27.3;0.477234;120.492;76.6
277.3017234;27.4;0.665624;125.725;72.5
277.9673469;28.1;0.587755;90.141;77.9
278.555102;28.2;0.506122;102.083;71.4
279.0612245;28.3;0.522449;118.548;70.8
279.5836735;28.4;0.620408;114.844;69.3
280.2040816;29.1;0.555102;96.7105;67.6
280.7591837;29.2;0.506122;108.088;71.8
281.2653061;29.3;0.538776;118.548;75.2
281.8040816;29.4;0.604082;111.364;74.7
282.4081633;30.1;0.518118;99.3243;71.8
282.9262812;30.2;0.510454;115.804;73.9
283.4367347;30.3;0.595918;117.543;75.1
284.0326531;30.4;0.530612;100.685;75.2
284.5632653;31.1;0.538776;113.077;79.3
285.1020408;31.2;0.47585;111.364;73.1
285.5778912;31.3;0.569048;126.09;74.7
286.1469388;31.4;0.636735;105.439;75.5
286.7836735;32.1;0.579592;94.2308;77.6
287.3632653;32.2;0.514286;103.521;74.5
287.877551;32.3;0.621995;116.667;77.4
288.4995465;32.4;0.533311;96.4637;75.4
289.0328571;33.1;0.525147;112.505;66
289.5580045;33.2;0.539955;114.254;66.4
290.0979592;33.3;0.685714;111.12;67.8
290.7836735;33.4;0.840816;87.5;66.2
291.6244898;34.1;0.677551;71.3592;60.5
292.3020408;34.2;0.538776;88.5542;63.2
292.8408163;34.3;0.563265;111.364;69.7
293.4040816;34.4;0.561179;106.522;72.4
293.9652608;35.1;0.594558;106.918;71.1
294.5598186;35.2;0.615692;100.915;70
295.1755102;35.3;0.718367;97.4514;67.3
295.8938776;35.4;0.538776;83.5227;67.4
296.4326531;36.1;0.571429;111.364;74
297.0040816;36.2;0.571429;105;75.5
297.5755102;36.3;0.563265;105;70.3
298.1387755;36.4;0.677551;106.522;70.5
298.8163265;37.1;0.579592;88.5542;71.4
299.3959184;37.2;0.612245;103.521;66.4
300.0081633;37.3;0.644898;98;65.3
300.6530612;37.4;0.522449;93.038;61.7
301.1755102;38.1;0.579592;114.844;64.6
301.755102;38.2;0.620408;103.521;61.3
302.3755102;38.3;0.530612;96.7105;62
302.9061224;38.4;0.514286;113.077;69.4
303.4204082;39.1;0.530612;116.667;67.9
303.9510204;39.2;0.506281;113.077;70.5
304.4573016;39.3;0.533923;118.511;69.6
304.9912245;39.4;0.600612;112.376;69.5
305.5918367;40.1;0.506122;99.8981;73.1
306.0979592;40.2;0.489796;118.548;74.1
306.5877551;40.3;0.522449;122.5;76.8
307.1102041;40.4;0.669388;114.844;78.6
307.7795918;41.1;0.710204;89.6341;72.7
308.4897959;41.2;0.604082;84.4828;70.9
309.0938776;41.3;0.587755;99.3243;68.5
309.6816327;41.4;0.82449;102.083;67.6
310.5061224;42.1;0.571429;72.7723;68.1
311.077551;42.2;0.538776;105;72.4
311.6163265;42.3;0.489796;111.364;72.1
312.1061224;42.4;0.587755;122.5;72.7
312.6938776;43.1;0.522449;102.083;69.7
313.2163265;43.2;0.555102;114.844;65
313.7714286;43.3;0.489796;108.088;71.4
314.2612245;43.4;0.530612;122.5;69
314.7918367;44.1;0.473469;113.077;70.6
315.2653061;44.2;0.457143;126.724;74.7
315.722449;44.3;0.546939;131.25;73.7
316.2693878;44.4;0.522449;109.701;72.3
316.7918367;45.1;0.530612;114.844;72.8
317.322449;45.2;0.489796;113.077;72.8
317.8122449;45.3;0.473469;122.5;72.9
318.2857143;45.4;0.543039;126.724;76.9
318.8287528;46.1;0.575329;110.489;79.1
319.4040816;46.2;0.481633;104.288;73.9
319.8857143;46.3;0.481633;124.576;77.2
320.3673469;46.4;0.546939;124.576;76.5
320.9142857;47.1;0.514286;109.701;75.7
321.4285714;47.2;0.481633;116.667;74.7
321.9102041;47.3;0.571429;124.576;78
322.4816327;47.4;0.506122;105;75.4
322.9877551;48.1;0.595918;118.548;77.6
323.5836735;48.2;0.44898;100.685;75.1
324.0326531;48.3;0.506122;133.636;76.2
324.5387755;48.4;0.530612;118.548;77.1
325.0693878;49.1;0.473469;113.077;80.2
325.5428571;49.2;0.546939;126.724;75.9
326.0897959;49.3;0.489796;109.701;76.1
326.5795918;49.4;0.669388;122.5;76
327.2489796;50.1;0.579592;89.6341;74.9
327.8285714;50.2;0.546939;103.521;74.6
328.3755102;50.3;0.571429;109.701;76.2
328.9469388;50.4;0.506122;105;74.7
329.4530612;51.1;0.489796;118.548;77.4
329.9428571;51.2;0.555102;122.5;74.3
330.4979592;51.3;0.522449;108.088;75.2
331.0204082;51.4;0.506122;114.844;76.3
331.5265306;52.1;0.489796;118.548;78
332.0163265;52.2;0.514286;122.5;77.4
332.5306122;52.3;0.546939;116.667;74.4
333.077551;52.4;0.461361;109.701;73.2
333.5389116;53.1;0.534558;130.05;74.1
334.0734694;53.2;0.481633;112.242;74.5
334.555102;53.3;0.546939;124.576;75.4
335.1020408;53.4;0.538776;109.701;74
335.6408163;54.1;0.587755;111.364;76.2
336.2285714;54.2;0.489796;102.083;74.6
336.7183673;54.3;0.530612;122.5;74.4
337.2489796;54.4;0.432653;113.077;70.3
337.6816327;55.1;0.535147;138.679;73.8
338.21678;55.2;0.488707;112.119;75.6
338.7054875;55.3;0.483696;122.773;78
339.1891837;55.4;0.508776;124.045;75.6
339.6979592;56.1;0.44898;117.93;73.5
340.1469388;56.2;0.514286;133.636;75.5
340.6612245;56.3;0.44898;116.667;75.2
341.1102041;56.4;0.506122;133.636;77
341.6163265;57.1;0.571429;118.548;76.9
342.1877551;57.2;0.522449;105;76.6
342.7102041;57.3;0.661224;114.844;77.3
343.3714286;57.4;0.661224;90.7407;76.4
344.0326531;58.1;0.653061;90.7407;71.8
344.6857143;58.2;0.653061;91.875;76.3
345.3387755;58.3;0.522449;91.875;71.5
345.8612245;58.4;0.530612;114.844;73
346.3918367;59.1;0.620408;113.077;76.4
347.0122449;59.2;0.473469;96.7105;73.9
347.4857143;59.3;0.522449;126.724;74.8
348.0081633;59.4;0.555102;114.844;77.3
348.5632653;60.1;0.546939;108.088;75.4
349.1102041;60.2;0.563265;109.701;76.5
349.6734694;60.3;0.612245;106.522;72.6
350.2857143;60.4;0.514286;98;75.3
350.8;61.1;0.555102;116.667;73.7
351.355102;61.2;0.693878;108.088;79.7
352.0489796;61.3;0.529705;86.4706;68.2
352.5786848;61.4;0.743764;113.271;74.7
353.322449;62.1;0.595918;80.6707;72.2
353.9183673;62.2;0.571429;100.685;73.3
354.4897959;62.3;0.530612;105;75.7
355.0204082;62.4;0.538776;113.077;75.2
355.5591837;63.1;0.554694;111.364;74.5
356.1138776;63.2;0.620816;108.168;73
