Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
146.4903401;89.1;0.357007;237.608;54.7
146.8473469;89.2;0.317823;168.064;45.7
147.1651701;89.3;0.282993;188.784;40.7
147.4481633;89.4;0.365714;212.019;39.6
147.8138776;89.5;0.435374;164.063;49.4
148.2492517;89.6;0.452789;137.813;52.6
148.7020408;90.1;0.400544;132.512;62.3
149.102585;90.2;0.343946;149.796;60.1
149.4465306;90.3;0.261224;174.446;65.9
149.7077551;90.4;0.261224;229.688;66.4
149.9689796;90.5;0.265578;229.688;67.4
150.2345578;90.6;0.252517;225.922;71.4
150.4870748;91.1;0.24381;237.608;66.2
150.7308844;91.2;0.239456;246.094;75.7
150.9703401;91.3;0.261156;250.568;72.5
151.2314966;91.4;0.322245;229.747;69.5
151.5537415;91.5;0.378776;186.194;66.4
151.932517;91.6;0.252517;158.405;68.3
152.185034;92.1;0.282993;237.608;66.3
152.4680272;92.2;0.265578;212.019;68.4
152.7336054;92.3;0.269932;225.922;69.1
153.0035374;92.4;0.239456;222.278;70.8
153.2429932;92.5;0.248163;250.568;72.2
153.4911565;92.6;0.265578;241.776;72.5
153.7567347;93.1;0.273401;225.922;70.5
154.0301361;93.2;0.231633;219.458;73.5
154.2617687;93.3;0.269932;259.031;70.6
154.5317007;93.4;0.339592;222.278;70.3
154.8712925;93.5;0.491973;176.683;70.1
155.3632653;93.6;0.326531;121.958;65.9
155.6897959;94.1;0.339592;183.75;66.8
156.0293878;94.2;0.300408;176.683;67.9
156.3297959;94.3;0.278639;199.728;67.1
156.6084354;94.4;0.242426;215.332;68
156.8508617;94.5;0.2539;247.498;69.2
157.1047619;94.6;0.275283;236.313;71.3
157.3800454;95.1;0.250136;217.957;68.5
157.6301814;95.2;0.236485;239.869;71.4
157.8666667;95.3;0.235102;253.716;71.8
158.1017687;95.4;0.282993;255.208;73.2
158.3847619;95.5;0.378776;212.019;71.3
158.7635374;95.6;0.287347;158.405;70.5
159.0508844;96.1;0.313469;208.807;69.6
159.3643537;96.2;0.265578;191.406;69.6
159.629932;96.3;0.256871;225.922;69.2
159.8868027;96.4;0.239456;233.581;69.7
160.1262585;96.5;0.278639;250.568;64.8
160.404898;96.6;0.265578;215.332;64.6
160.6704762;97.1;0.261224;225.922;67.1
160.9317007;97.2;0.235102;229.688;67
161.1668027;97.3;0.282993;255.208;69.5
161.4497959;97.4;0.245442;212.019;64.7
161.6952381;97.5;0.255238;244.457;65.8
161.9504762;97.6;0.278639;235.075;72
162.2291156;98.1;0.274286;215.332;71.2
162.5034014;98.2;0.256871;218.75;68.1
162.7602721;98.3;0.226395;233.581;68.1
162.9866667;98.4;0.261224;265.024;68
163.2478912;98.5;0.269932;229.688;67.9
163.5178231;98.6;0.309116;222.278;66.9
163.8269388;99.1;0.304762;194.102;62.5
164.1317007;99.2;0.32322;196.875;53.9
164.4549206;99.3;0.286304;185.632;48.9
164.7412245;99.4;0.265578;209.568;42.9
165.0068027;99.5;0.248163;225.922;64.3
165.254966;99.6;0.282993;241.776;65.1
165.5379592;100.1;0.326531;212.019;64.1
165.8644898;100.2;0.291701;183.75;63.8
166.1561905;100.3;0.256871;205.69;64.1
166.4130612;100.4;0.296054;233.581;70.2
166.7091156;100.5;0.274286;202.665;68.6
166.9834014;100.6;0.400703;218.75;65
167.3841043;101.1;0.387324;149.737;58.8
167.7714286;101.2;0.265578;154.909;66.3
168.0370068;101.3;0.252517;225.922;68.1
168.2895238;101.4;0.226395;237.608;67.8
168.5159184;101.5;0.309116;265.024;68.9
168.825034;101.6;0.246757;194.102;67.2
169.0717914;102.1;0.258277;243.154;70
169.330068;102.2;0.274286;232.309;69.3
169.6043537;102.3;0.317823;218.75;67
169.9221769;102.4;0.282993;188.784;72.5
170.2051701;102.5;0.230748;212.019;70.3
170.4359184;102.6;0.326531;260.024;71.8
170.762449;103.1;0.352653;183.75;68.3
171.115102;103.2;0.256871;170.139;69.1
171.3719728;103.3;0.261224;233.581;70.3
171.6331973;103.4;0.239456;229.688;72.2
171.8726531;103.5;0.278639;250.568;74
172.1512925;103.6;0.287347;215.332;73.1
172.4386395;104.1;0.282993;208.807;69.9
172.7216327;104.2;0.274286;212.019;70
172.9959184;104.3;0.222041;218.75;70.5
173.2179592;104.4;0.274286;270.221;66.7
173.4922449;104.5;0.296054;218.75;65.5
173.7882993;104.6;0.343946;202.665;69.5
174.1322449;105.1;0.296054;174.446;64.9
174.4282993;105.2;0.309116;202.665;67.7
174.737415;105.3;0.222041;194.102;72.8
174.9594558;105.4;0.282993;270.221;72.4
175.242449;105.5;0.256871;212.019;68.9
175.4993197;105.6;0.265578;233.581;72.2
175.764898;106.1;0.222041;225.922;72.3
175.9869388;106.2;0.282993;270.221;73.2
176.269932;106.3;0.279229;212.019;71.7
176.549161;106.4;0.273696;214.877;77.8
176.8228571;106.5;0.269932;219.221;74.8
177.0927891;106.6;0.370068;222.278;79.2
177.4628571;107.1;0.322177;162.132;69.5
177.785034;107.2;0.291701;186.233;68.5
178.0767347;107.3;0.24381;205.69;67.2
178.3205442;107.4;0.265578;246.094;71.3
178.5861224;107.5;0.339592;225.922;71.6
178.9257143;107.6;0.291701;176.683;70
179.217415;108.1;0.296054;205.69;65.8
179.5134694;108.2;0.282993;202.665;65.2
179.7964626;108.3;0.395488;212.019;65.9
180.1919501;108.4;0.375125;151.711;62.3
180.5670748;108.5;0.404898;159.947;58.6
180.9719728;108.6;0.439728;148.185;60.1
181.4117007;90.1;0.39619;136.448;62.2
181.8078912;90.2;0.274286;151.442;60.3
182.0821769;90.3;0.300408;218.75;66.1
182.382585;90.4;0.250113;199.728;64.2
182.6326984;90.5;0.259274;239.891;63.9
182.8919728;90.6;0.261224;231.415;67.9
183.1531973;91.1;0.252517;229.688;65.9
183.4057143;91.2;0.261224;237.608;75.5
183.6669388;91.3;0.256871;229.688;72.2
183.9238095;91.4;0.326531;233.581;67.4
184.2503401;91.5;0.457143;183.75;62
184.707483;91.6;0.300408;131.25;61.7
185.0078912;92.1;0.282993;199.728;62.2
185.2908844;92.2;0.278639;212.019;64.1
185.5695238;92.3;0.24381;215.332;64.6
185.8133333;92.4;0.256871;246.094;66.5
186.0702041;92.5;0.235102;233.581;66.6
186.3053061;92.6;0.282993;255.208;66.3
186.5882993;93.1;0.288095;212.019;64.9
186.8763946;93.2;0.282245;208.264;69.5
187.1586395;93.3;0.300408;212.581;65.2
187.4590476;93.4;0.417959;199.728;61
187.8770068;93.5;0.509388;143.555;59.8
188.3863946;93.6;0.426667;117.788;57
188.8130612;94.1;0.413605;140.625;57.8
189.2266667;94.2;0.348299;145.066;61.5
189.574966;94.3;0.287347;172.266;60.2
189.8623129;94.4;0.269932;208.807;60.5
190.1322449;94.5;0.252517;222.278;64.2
190.3847619;94.6;0.304762;237.608;65.4
190.6895238;95.1;0.282993;196.875;61.7
190.972517;95.2;0.239456;212.019;60.7
191.2119728;95.3;0.263175;250.568;64.2
191.4751474;95.4;0.272336;227.986;66.6
191.747483;95.5;0.291701;220.316;64.4
192.0391837;95.6;0.313469;205.69;65.6
192.3526531;96.1;0.361361;191.406;65.7
192.7140136;96.2;0.280816;166.039;67.1
192.9948299;96.3;0.272109;213.663;66.5
193.2669388;96.4;0.256871;220.5;65.9
193.5238095;96.5;0.274286;233.581;62.8
193.7980952;96.6;0.278639;218.75;62.5
194.0767347;97.1;0.287347;215.332;63.7
194.3640816;97.2;0.24381;208.807;64.6
194.6078912;97.3;0.269932;246.094;66.1
194.8778231;97.4;0.248163;222.278;63.8
195.1259864;97.5;0.248163;241.776;64
195.3741497;97.6;0.269932;241.776;70.2
195.6440816;98.1;0.256871;222.278;71.6
195.9009524;98.2;0.278639;233.581;69
196.1795918;98.3;0.252517;215.332;67.4
196.4321088;98.4;0.24381;237.608;65.4
196.6759184;98.5;0.304762;246.094;63.6
196.9806803;98.6;0.309116;196.875;61.7
197.2897959;99.1;0.304762;194.102;60.6
197.5945578;99.2;0.304762;196.875;51.2
197.8993197;99.3;0.291701;196.875;47.5
198.1910204;99.4;0.256871;205.69;43
198.4478912;99.5;0.261224;233.581;61.3
198.7091156;99.6;0.269932;229.688;63.6
198.9790476;100.1;0.374422;222.278;63.2
199.3534694;100.2;0.261224;160.247;63.7
199.6146939;100.3;0.269932;229.688;62.1
199.8846259;100.4;0.304762;222.278;72.4
200.1893878;100.5;0.304762;196.875;71.4
200.4941497;100.6;0.374422;196.875;63.1
200.8685714;101.1;0.404898;160.247;61
201.2734694;101.2;0.287347;148.185;67
201.5608163;101.3;0.269932;208.807;68.4
201.8307483;101.4;0.278639;222.278;66
202.1093878;101.5;0.296054;215.332;65.1
202.4054422;101.6;0.291701;202.665;65.2
202.6971429;102.1;0.274286;205.69;68
202.9714286;102.2;0.278639;218.75;68.2
203.250068;102.3;0.288277;215.332;66.4
203.5383447;102.4;0.264649;208.133;69.9
203.8029932;102.5;0.261224;226.716;68.9
204.0642177;102.6;0.330884;229.688;71.5
204.395102;103.1;0.356735;181.332;69.5
204.7518367;103.2;0.252789;168.192;69.1
205.0046259;103.3;0.287347;237.352;71
205.2919728;103.4;0.278639;208.807;70.7
205.5706122;103.5;0.304762;215.332;72.2
205.8753742;103.6;0.287347;196.875;70.3
206.1627211;104.1;0.300408;208.807;68.1
206.4631293;104.2;0.269932;199.728;68.9
206.7330612;104.3;0.288367;222.278;67.9
207.0214286;104.4;0.281973;208.068;67.8
207.3034014;104.5;0.248163;212.786;66.2
207.5515646;104.6;0.344739;241.776;68.2
207.8963039;105.1;0.347506;174.045;61.6
208.2438095;105.2;0.256871;172.659;65
208.5006803;105.3;0.252517;233.581;70.6
208.7531973;105.4;0.261224;237.608;70
209.0144218;105.5;0.278639;229.688;66.6
209.2930612;105.6;0.261224;215.332;68.9
209.5542857;106.1;0.248163;229.688;69.8
209.802449;106.2;0.293968;241.776;71.5
210.0964172;106.3;0.258957;204.104;69.2
210.3553742;106.4;0.282993;231.699;75.9
210.6383673;106.5;0.283515;212.019;73.2
210.9218821;106.6;0.334717;211.629;78.6
211.2565986;107.1;0.287347;179.256;70.8
211.5439456;107.2;0.272517;208.807;69.2
211.8164626;107.3;0.254286;220.17;67.2
212.0707483;107.4;0.239456;235.955;71.1
212.3102041;107.5;0.309116;250.568;72.7
212.6193197;107.6;0.317823;194.102;72.7
212.9371429;108.1;0.282971;188.784;68
213.2201134;108.2;0.239478;212.036;68.7
213.4595918;108.3;0.309116;250.544;68.5
213.7687075;108.4;0.239456;194.102;69.8
214.0081633;108.5;0.239456;250.568;68.5
214.247619;108.6;0.296054;250.568;70.1
214.5436735;109.1;0.287347;202.665;66.3
214.8310204;109.2;0.296054;208.807;65.2
215.1270748;109.3;0.256871;202.665;65.3
215.3839456;109.4;0.217687;233.581;66.7
215.6016327;109.5;0.287347;275.625;68.5
215.8889796;109.6;0.296054;208.807;69.2
216.185034;110.1;0.326803;202.665;65.8
216.5118367;110.2;0.221769;183.597;66.9
216.7336054;110.3;0.261224;270.552;67.9
216.9948299;110.4;0.256871;229.688;68.3
217.2517007;110.5;0.322177;233.581;68.6
217.5738776;110.6;0.300408;186.233;69.3
217.8742857;111.1;0.307528;199.728;68.2
218.1818141;111.2;0.227982;195.104;69.6
218.4097959;111.3;0.230748;263.179;71.3
218.6405442;111.4;0.239456;260.024;71.3
218.88;111.5;0.235102;250.568;72.6
219.115102;111.6;0.252517;255.208;74.3
219.367619;112.1;0.287347;237.608;74.8
219.654966;112.2;0.265578;208.807;74.1
219.9205442;112.3;0.230748;225.922;68.4
220.1512925;112.4;0.226395;260.024;71.7
220.3776871;112.5;0.239456;265.024;73.5
220.6171429;112.6;0.213333;250.568;76
220.8304762;113.1;0.317823;281.25;75.9
221.1482993;113.2;0.326531;188.784;73.4
221.4748299;113.3;0.287347;183.75;68.7
221.7621769;113.4;0.341837;208.807;71.2
222.1040136;113.5;0.237211;175.522;71.3
222.3412245;113.6;0.230748;252.939;71.7
222.5719728;114.1;0.226395;260.024;76
222.7983673;114.2;0.287347;265.024;74.2
223.0857143;114.3;0.265578;208.807;79.2
223.3512925;114.4;0.269932;225.922;69.6
223.6212245;114.5;0.248163;222.278;64.2
223.8693878;114.6;0.274286;241.776;59.5
224.1436735;115.1;0.313356;218.75;72.9
224.4570295;115.2;0.326077;191.476;65.5
224.7831066;115.3;0.323129;184.006;59.1
225.1062358;115.4;0.291315;185.684;56.1
225.397551;0.5;0.352653;205.962;63.5
225.7502041;0.6;0.269932;170.139;62
226.0201361;1.1;0.230748;222.278;64.4
226.2508844;1.2;0.248163;260.024;61.9
226.4990476;1.3;0.235102;241.776;59.3
226.7341497;1.4;0.226395;255.208;50.6
226.9605442;1.5;0.259206;265.024;65.3
227.2197506;1.6;0.276304;231.476;55.6
227.4960544;2.1;0.213333;217.152;62.5
227.7093878;2.2;0.235102;281.25;68.1
227.9444898;2.3;0.204626;255.208;61.8
228.1491156;2.4;0.20898;293.218;58.3
228.3580952;2.5;0.20898;287.109;61
228.5670748;2.6;0.252517;287.109;63.6
228.8195918;3.1;0.214195;237.608;67.4
229.0337868;3.2;0.229887;280.119;69
229.2636735;3.3;0.230748;260.998;62.2
229.4944218;3.4;0.230748;260.024;56.3
229.7251701;3.5;0.260159;260.024;61
229.9853288;3.6;0.22746;230.628;49.8
230.2127891;4.1;0.200272;263.782;63.1
230.4130612;4.2;0.247302;299.592;69.3
230.6603628;4.3;0.214195;242.619;60.9
230.8745578;4.4;0.217687;280.119;57.8
231.0922449;4.5;0.20898;275.625;60.1
231.3012245;4.6;0.239456;287.109;64.2
231.5406803;5.1;0.191565;250.568;65
231.7322449;5.2;0.235102;313.21;70
231.9673469;5.3;0.249705;255.208;64.7
232.2170522;5.4;0.216145;240.283;56.5
232.4331973;5.5;0.241088;277.591;65
232.6742857;5.6;0.242177;248.871;59.2
232.9164626;6.1;0.226395;247.753;61.6
233.1428571;6.2;0.222041;265.024;63.6
233.364898;6.3;0.233968;270.221;62
233.5988662;6.4;0.214467;256.445;57.6
233.8133333;6.5;0.200272;279.763;58.6
234.0136054;6.6;0.230748;299.592;57.7
234.2443537;7.1;0.204626;260.024;61.6
234.4489796;7.2;0.204626;293.218;65.8
234.6536054;7.3;0.247324;293.218;66.4
234.9009297;7.4;0.231814;242.596;60.1
235.1327438;7.5;0.200249;258.828;57.9
235.3329932;7.6;0.235102;299.626;54.9
235.5680952;8.1;0.187007;255.208;63.5
235.755102;8.2;0.265578;320.844;64
236.0206803;8.3;0.207098;225.922;58.7
236.2277778;8.4;0.202154;289.719;57
236.429932;8.5;0.243379;296.803;57.5
236.6733107;8.6;0.213764;246.529;55.7
236.8870748;9.1;0.229116;280.683;61.8
237.1161905;9.2;0.21932;261.876;57.2
237.3355102;9.3;0.229977;273.573;59.7
237.5654875;9.4;0.196689;260.895;54.8
237.7621769;9.5;0.245533;305.05;62.5
238.0077098;9.6;0.233379;244.366;50.3
238.2410884;10.1;0.287347;257.093;62.6
238.5284354;10.2;0.296054;208.807;67.3
238.8244898;10.3;0.230748;202.665;62.8
239.0552381;10.4;0.252517;260.024;58.1
239.3077551;10.5;0.24381;237.608;60.5
239.5515646;10.6;0.200272;246.094;59.1
239.7518367;11.1;0.250567;299.592;71.4
240.0024036;11.2;0.193515;239.457;61
240.1959184;11.3;0.244807;310.054;67.4
240.4407256;11.4;0.216689;245.091;57.3
240.657415;11.5;0.239456;276.894;67.8
240.8968707;11.6;0.256871;250.568;56.4
241.1537415;12.1;0.269932;233.581;64.9
241.4236735;12.2;0.218662;222.278;65.5
241.6423356;12.3;0.212358;274.396;62.6
241.8546939;12.4;0.217687;282.541;56.8
242.072381;12.5;0.241066;275.625;67.7
242.3134467;12.6;0.220431;248.895;67.3
242.5338776;13.1;0.260794;272.194;64.8
242.7946712;13.2;0.213764;230.067;66
243.0084354;13.3;0.230748;280.683;63.5
243.2391837;13.4;0.213333;260.024;57.4
243.452517;13.5;0.245215;281.25;61
243.6977324;13.6;0.264172;244.683;61.4
243.9619048;14.1;0.287347;227.124;62.1
244.2492517;14.2;0.374422;208.807;61.7
244.6236735;14.3;0.292449;160.247;57.2
244.9161224;14.4;0.26483;205.164;51.2
245.1809524;14.5;0.256871;226.56;62.3
245.4378231;14.6;0.225737;233.581;59.7
245.6635601;15.1;0.248821;265.796;52.7
245.912381;15.2;0.200272;241.137;53.4
246.1126531;15.3;0.24381;299.592;54.3
246.3564626;15.4;0.226395;246.094;44.7
246.5828571;15.5;0.243583;265.024;60.6
246.8264399;15.6;0.24839;246.323;50.9
247.0748299;16.1;0.234898;241.556;68.2
247.3097279;16.2;0.20483;255.43;66.8
247.5145578;16.3;0.204626;292.926;61.8
247.7191837;16.4;0.20898;293.218;63.5
247.9281633;16.5;0.187211;287.109;66.7
248.1153742;16.6;0.252041;320.494;65.3
248.367415;17.1;0.229977;238.057;69.3
248.5973923;17.2;0.262472;260.895;67.3
248.8598639;17.3;0.21288;228.596;62.1
249.0727438;17.4;0.209433;281.849;58
249.2821769;17.5;0.236032;286.488;63
249.5182086;17.6;0.229819;254.203;50.4
249.7480272;18.1;0.218299;261.075;67.9
249.9663265;18.2;0.212721;274.852;66.7
250.1790476;18.3;0.222041;282.059;63.6
250.4010884;18.4;0.213333;270.221;65.5
250.6144218;18.5;0.187211;281.25;67.3
250.8016327;18.6;0.235102;320.494;63.8
251.0367347;19.1;0.274286;255.208;66.5
251.3110204;19.2;0.217687;218.75;66.6
251.5287075;19.3;0.217687;275.625;65.8
251.7463946;19.4;0.239456;275.625;60.7
251.9858503;19.5;0.221587;250.568;66.5
252.2074376;19.6;0.235556;270.774;57.5
252.4429932;20.1;0.222041;254.717;69.2
252.665034;20.2;0.233288;270.221;69.4
252.898322;20.3;0.215147;257.193;63.6
253.1134694;20.4;0.213333;278.879;64.6
253.3268027;20.5;0.187211;281.25;67.7
253.5140136;20.6;0.261224;320.494;66.6
253.7752381;21.1;0.24381;229.688;70.4
254.0190476;21.2;0.235102;246.094;68.3
254.2541497;21.3;0.187211;255.208;69.9
254.4413605;21.4;0.213333;320.494;72.2
254.6546939;21.5;0.195918;281.25;67.4
254.8506122;21.6;0.278639;306.25;63.3
255.1292517;22.1;0.201927;215.332;67.8
255.3311791;22.2;0.233447;297.136;69
255.5646259;22.3;0.191565;257.018;69.7
255.7561905;22.4;0.226395;313.21;67.6
255.982585;22.5;0.182857;265.024;68.1
256.1654422;22.6;0.230748;328.125;67.3
256.3961905;23.1;0.204626;260.024;70.3
256.6008163;23.2;0.222041;293.218;65.6
256.8228571;23.3;0.21483;270.221;64.7
257.0376871;23.4;0.211837;279.291;56.4
257.2495238;23.5;0.238617;283.237;66.9
257.4881406;23.6;0.273583;251.449;54.3
257.7617234;24.1;0.22449;219.312;61.5
257.9862132;24.2;0.271701;267.273;63.7
258.2579138;24.3;0.219365;220.831;60.9
258.4772789;24.4;0.230748;273.517;56.8
258.7080272;24.5;0.213333;260.024;68.3
258.9213605;24.6;0.226395;281.25;67.5
259.1477551;25.1;0.200272;265.024;70
259.3480272;25.2;0.222041;299.592;66.6
259.570068;25.3;0.217687;270.221;65.1
259.7877551;25.4;0.200272;275.625;58
259.9880272;25.5;0.24678;299.592;67
260.2348073;25.6;0.21907;243.131;55.3
260.4538776;26.1;0.243764;273.885;64.3
260.6976417;26.2;0.251315;246.14;63.5
260.9489569;26.3;0.210227;238.744;59.2
261.1591837;26.4;0.230748;285.406;53.1
261.389932;26.5;0.20898;260.024;67.1
261.5989116;26.6;0.256871;287.109;61.5
261.8557823;27.1;0.258141;233.581;63.6
262.1139229;27.2;0.233832;232.431;63.8
262.3477551;27.3;0.20898;256.594;59.6
262.5567347;27.4;0.204626;287.109;51.7
262.7613605;27.5;0.213333;293.218;65.3
262.9746939;27.6;0.261224;281.25;59.9
263.2359184;28.1;0.280159;229.688;61.4
263.5160771;28.2;0.291633;214.164;60.2
263.8077098;28.3;0.269388;205.738;58.1
264.0770975;28.4;0.229841;222.727;54.5
264.3069388;28.5;0.200272;261.05;63.8
264.5072109;28.6;0.217687;299.592;64
264.724898;29.1;0.20898;275.625;64.2
264.9338776;29.2;0.269932;287.109;65.5
265.2038095;29.3;0.235102;222.278;63.3
265.4389116;29.4;0.256871;255.208;55.6
265.6957823;29.5;0.248163;233.581;63.2
265.9439456;29.6;0.256871;241.776;54.2
266.2008163;30.1;0.265578;233.581;59.1
266.4663946;30.2;0.218481;225.922;66.1
266.6848753;30.3;0.234308;274.624;60.7
266.9191837;30.4;0.222041;256.073;61.7
267.1412245;30.5;0.195918;270.221;61.6
267.3371429;30.6;0.245079;306.25;62.1
267.5822222;31.1;0.229478;244.819;62.2
267.8117007;31.2;0.269932;261.462;67.8
268.0816327;31.3;0.22068;222.278;61.7
268.3023129;31.4;0.225782;271.887;56.4
268.5280952;31.5;0.218617;265.743;65.3
268.746712;31.6;0.236145;274.453;60.5
268.9828571;32.1;0.22288;254.081;66
269.205737;32.2;0.231293;269.203;71.5
269.4370295;32.3;0.251134;259.412;67.3
269.6881633;32.4;0.222041;238.916;62.3
269.9102041;32.5;0.187211;270.221;63.3
270.097415;32.6;0.274286;320.494;67.6
270.3717007;33.1;0.218912;218.75;66.1
270.5906122;33.2;0.239048;274.083;71.9
270.8296599;33.3;0.234467;250.996;63.4
271.064127;33.4;0.239274;255.899;56.5
271.3034014;33.5;0.249342;250.758;63.7
271.5527438;33.6;0.305193;240.633;66.7
271.8579365;34.1;0.250907;196.597;64.1
272.1088435;34.2;0.230748;239.132;64.7
272.3395918;34.3;0.204626;260.024;61.7
272.5442177;34.4;0.213333;293.218;63.4
272.757551;34.5;0.195918;281.25;63.5
272.9534694;34.6;0.261224;306.25;62.5
273.2146939;35.1;0.230748;229.688;68.9
273.4454422;35.2;0.25839;260.024;69.7
273.7038322;35.3;0.229229;232.207;66.5
273.9330612;35.4;0.204626;261.747;59
274.1376871;35.5;0.286599;293.218;65.7
274.4242857;35.6;0.227143;209.352;57.6
274.6514286;36.1;0.225215;264.151;66
274.876644;36.2;0.227574;266.412;68.4
275.1042177;36.3;0.217687;263.651;67.7
275.3219048;36.4;0.191565;275.625;65
275.5134694;36.5;0.238209;313.21;66.4
275.751678;36.6;0.245057;251.88;61.6
275.9967347;37.1;0.239456;244.841;65.4
276.2361905;37.2;0.241134;250.568;67.7
276.4773243;37.3;0.237778;248.825;64
276.715102;37.4;0.256871;252.336;56.1
276.9719728;37.5;0.274286;233.581;61.6
277.2462585;37.6;0.343946;218.75;55.6
277.5902041;38.1;0.226395;174.446;63.9
277.8165986;38.2;0.226395;265.024;63.9
278.0429932;38.3;0.204626;265.024;63.2
278.247619;38.4;0.235102;293.218;68
278.4827211;38.5;0.248685;255.208;68.6
278.7314059;38.6;0.225873;241.269;65.8
278.9572789;39.1;0.254671;265.636;67.7
279.2119501;39.2;0.250363;235.598;67.8
279.4623129;39.3;0.20898;239.652;69.2
279.6712925;39.4;0.222041;287.109;70.8
279.8933333;39.5;0.239456;270.221;66.4
280.1327891;39.6;0.239456;250.568;64
280.3722449;40.1;0.261224;250.568;66.4
280.6334694;40.2;0.217687;229.688;65.9
280.8511565;40.3;0.20898;275.625;65.8
281.0601361;40.4;0.200272;287.109;66.7
281.2604082;40.5;0.277279;299.592;69.3
281.5376871;40.6;0.236463;216.389;67.7
281.7741497;41.1;0.247392;253.74;74.6
282.021542;41.2;0.196689;242.53;67.7
282.2182313;41.3;0.20898;305.05;74.6
282.4272109;41.4;0.20898;287.109;70
282.6361905;41.5;0.269932;287.109;68.4
282.9061224;41.6;0.282993;222.278;69.3
283.1891156;42.1;0.165442;212.019;68.6
283.3545578;42.2;0.230748;362.664;67.7
283.5853061;42.3;0.204626;260.024;68.8
283.789932;42.4;0.230748;293.218;70.5
284.0206803;42.5;0.228322;260.024;69.9
284.2490023;42.6;0.193991;262.787;67.4
284.4429932;43.1;0.263673;309.293;68.3
284.7066667;43.2;0.223946;227.554;67.2
284.9306122;43.3;0.235714;267.922;71.7
285.1663265;43.4;0.208367;254.545;70.8
285.3746939;43.5;0.226395;287.953;72.7
285.6010884;43.6;0.287347;265.024;70.3
285.8884354;44.1;0.243673;208.807;69.6
286.1321088;44.2;0.191701;246.231;66.8
286.3238095;44.3;0.200272;312.988;67
286.5240816;44.4;0.182857;299.592;70.4
286.7069388;44.5;0.230748;328.125;72.6
286.9376871;44.6;0.269932;260.024;69.7
287.207619;45.1;0.282993;222.278;70
287.4906122;45.2;0.24381;212.019;68.6
287.7344218;45.3;0.200272;246.094;69.8
287.9346939;45.4;0.204626;299.592;70.3
288.1393197;45.5;0.20898;293.218;75
288.3482993;45.6;0.278639;287.109;72.9
288.6269388;46.1;0.230748;215.332;72.3
288.8576871;46.2;0.200272;260.024;69.2
289.0579592;46.3;0.204626;299.592;67.8
289.262585;46.4;0.239456;293.218;70.5
289.5020408;46.5;0.227234;250.568;72.5
289.7292744;46.6;0.229909;264.046;74.7
289.9591837;47.1;0.250726;260.972;72.4
290.2099093;47.2;0.23254;239.305;69.3
290.442449;47.3;0.200272;258.02;69.9
290.6427211;47.4;0.200272;299.592;65.8
290.8429932;47.5;0.24381;299.592;69
291.0868027;47.6;0.261224;246.094;73
291.3480272;48.1;0.178503;229.688;73.3
291.5265306;48.2;0.217687;336.128;70.2
291.7442177;48.3;0.187211;275.625;68.8
291.9314286;48.4;0.217687;320.494;68.4
292.1491156;48.5;0.230748;275.625;72.2
292.3798639;48.6;0.222041;260.024;69.9
292.6019048;49.1;0.247098;270.221;67.7
292.8490023;49.2;0.210363;242.819;64.9
293.0593651;49.3;0.236122;285.222;64.8
293.2954875;49.4;0.211995;254.105;63.8
293.507483;49.5;0.22483;283.025;65
293.7323129;49.6;0.341156;266.868;65.5
294.0734694;50.1;0.296054;175.872;65.2
294.3695238;50.2;0.222041;202.665;67.6
294.5915646;50.3;0.239456;270.221;68.3
294.8310204;50.4;0.178503;250.568;66.7
295.0095238;50.5;0.217687;336.128;69.6
295.2272109;50.6;0.304762;275.625;75.2
295.5319728;51.1;0.317823;196.875;68.7
295.8497959;51.2;0.343946;188.784;73
296.1937415;51.3;0.187211;174.446;72.2
296.3809524;51.4;0.191565;320.494;69.5
296.572517;51.5;0.195918;313.21;73
296.7684354;51.6;0.248163;306.25;78.5
297.0165986;52.1;0.24381;241.776;69.9
297.2604082;52.2;0.200272;246.094;71
297.4606803;52.3;0.200272;299.592;71.9
297.6609524;52.4;0.204626;299.592;74.7
297.8655782;52.5;0.239456;293.218;73.3
298.105034;52.6;0.241043;250.568;77.9
298.3460771;53.1;0.229501;248.918;75.4
298.5755782;53.2;0.300068;261.437;74
298.8756463;53.3;0.21068;199.955;73
299.0863265;53.4;0.207279;284.792;72.2
299.2936054;53.5;0.287347;289.465;71.6
299.5809524;53.6;0.20898;208.807;73.3
299.789932;54.1;0.195918;287.109;72.5
299.9858503;54.2;0.178503;306.25;75
300.1643537;54.3;0.195918;336.128;74.9
300.3602721;54.4;0.20898;306.25;72.6
300.5692517;54.5;0.161088;287.109;73.7
300.7303401;54.6;0.235102;372.466;76.1
300.9654422;55.1;0.256871;255.208;72.2
301.2223129;55.2;0.213333;233.581;75.3
301.4356463;55.3;0.178503;281.25;71.6
301.6141497;55.4;0.248141;336.128;72.1
301.8622902;55.5;0.187234;241.798;75
302.0495238;55.6;0.20898;320.455;74.4
302.2585034;56.1;0.213333;287.109;73.4
302.4718367;56.2;0.230748;281.25;74.6
302.702585;56.3;0.200272;260.024;72.1
302.9028571;56.4;0.195918;299.592;71.1
303.0987755;56.5;0.191565;306.25;74
303.2903401;56.6;0.20898;313.21;76.6
303.4993197;57.1;0.239456;287.109;74.7
303.7387755;57.2;0.226395;250.568;75.8
303.9651701;57.3;0.213333;265.024;74.1
