Onset;Note;Duration (s);Bar
2.791836735;1;1.34694;1
4.13877551;2;1.31429;1
5.453061224;3;1.15102;2
6.604081633;4;1.11837;2
7.72244898;5;1.12653;3
8.848979592;6;1.26531;3
10.11428571;7;1.19184;4
11.30612245;8;1.23265;4
12.53877551;9;1.19184;5
13.73061225;10;1.14286;5
14.87346939;11;1.2898;6
16.16326531;12;1.32245;6
17.48571429;13;1.40952;7
18.8952381;14;1.67619;7
20.57142857;15;1.2898;8
21.86122449;16;1.61415;8
23.47537415;17;1.04667;9
24.52204082;18;1.18408;9
25.70612245;19;1.10204;10
26.80816327;20;1.07755;10
27.88571429;21;1.04054;11
28.9262585;22;1.3268;11
30.25306122;23;1.21633;12
31.46938776;24;1.13469;12
32.60408163;25;1.10331;13
33.70739229;26;1.09261;13
34.8;27;1.08571;14
35.88571429;28;1.1102;14
36.99591837;29;1.00408;15
38;30;1.20109;15
39.20108844;31;1.18259;16
40.38367347;32;1.42041;16
41.80408163;33;7.57197;17
49.37605442;34;1.10558;21
50.48163265;35;0.819955;21
51.3015873;36;0.355556;21
51.65714286;37;0.576145;22
52.23328798;38;0.509569;22
52.74285714;39;0.575964;22
53.31882086;40;0.458594;22
53.77741497;41;0.277188;23
54.05460318;42;0.132063;23
54.18666667;43;0.131701;23
54.31836735;44;0.223855;23
54.54222222;45;0.208798;23
54.75102041;46;0.746122;23
55.49714286;47;0.306213;23
55.80335601;48;1.0293;24
56.83265306;49;1.44798;24
58.28063492;50;0.315283;25
58.59591837;51;0.212971;25
58.80888889;52;0.208662;25
59.01755102;53;0.557959;25
59.5755102;54;0.208617;25
59.78412698;55;0.263379;25
60.04750567;56;1.14125;26
61.18875283;57;1.0888;26
62.27755102;58;0.361179;27
62.63873016;59;0.242902;27
62.88163265;60;0.193923;27
63.07555556;61;0.173424;27
63.24897959;62;0.579592;27
63.82857143;63;0.201905;27
64.03047619;64;0.263401;27
64.29387755;65;1.02095;28
65.31482993;66;0.489252;28
65.80408163;67;0.565329;28
66.36941043;68;0.332812;29
66.70222222;69;0.25288;29
66.95510204;70;0.234739;29
67.18984127;71;0.252517;29
67.44235828;72;0.285896;29
67.72825397;73;0.312562;29
68.04081633;74;0.591565;29
68.63238095;75;0.375873;29
69.00825397;76;0.210635;30
69.21888889;77;0.276984;30
69.49587302;78;0.215601;30
69.71147392;79;0.282177;30
69.99365079;80;0.275737;30
70.26938776;81;0.272834;30
70.54222222;82;0.233288;30
70.7755102;83;0.284807;31
71.06031746;84;0.294785;31
71.35510204;85;0.263946;31
71.61904762;86;0.252517;31
71.87156463;87;0.214785;31
72.08634921;88;0.297324;31
72.38367347;89;0.302041;31
72.68571429;90;0.31585;31
73.00156463;91;1.8944;32
74.89596372;92;1.11442;32
76.01038549;93;0.685125;33
76.6955102;94;0.757551;33
77.45306122;95;0.200272;34
77.65333333;96;0.217687;34
77.87102041;97;0.17415;34
78.04517007;98;0.182857;34
78.22802721;99;0.113197;34
78.34122449;100;0.181224;34
78.52244898;101;0.158367;34
78.68081633;102;0.13932;34
78.82013605;103;0.151293;34
78.97142857;104;0.153469;34
79.12489796;105;0.165442;34
79.29034014;106;0.203175;34
79.49351474;107;0.258322;35
79.75183674;108;0.130612;35
79.88244898;109;0.113968;35
79.99641723;110;0.173379;35
80.16979592;111;0.20898;35
80.37877551;112;0.123401;35
80.50217687;113;0.155238;35
80.65741497;114;0.113197;35
80.77061225;115;0.177415;35
80.94802721;116;0.153469;35
81.1014966;117;0.130612;35
81.23210884;118;0.153832;35
81.38594104;119;0.159637;36
81.54557823;120;0.13932;36
81.68489796;121;0.176327;36
81.86122449;122;0.128435;36
81.98965986;123;0.130612;36
82.12027211;124;0.157279;36
82.27755102;125;0.15619;36
82.4337415;126;0.13932;36
82.57306122;127;0.153469;36
82.72653061;128;0.168707;36
82.8952381;129;0.182857;36
83.07809524;130;0.187211;36
83.26530612;131;0.213333;37
83.47863946;132;0.13932;37
83.61795918;133;0.186122;37
83.80408163;134;0.144762;37
83.94884354;135;0.17415;37
84.1229932;136;0.200272;37
84.32326531;137;0.148027;37
84.47129252;138;0.148027;37
84.61931973;139;0.172517;37
84.79183674;140;0.18449;37
84.97632653;141;0.226395;37
85.20272109;142;0.217687;37
85.42040816;143;0.200272;38
85.62068027;144;0.200272;38
85.82095238;145;0.211701;38
86.03265306;146;0.145306;38
86.17795918;147;0.130612;38
86.30857143;148;0.140408;38
86.44897959;149;0.155646;38
86.60462585;150;0.13932;38
86.74394558;151;0.154014;38
86.89795918;152;0.150748;38
87.04870748;153;0.121905;38
87.17061225;154;0.158821;38
87.32943311;155;0.128526;39
87.45795918;156;0.113197;39
87.57115646;157;0.174558;39
87.74571429;158;0.138912;39
87.88462585;159;0.10449;39
87.98911565;160;0.141497;39
88.13061225;161;0.163265;39
88.29387755;162;0.10449;39
88.39836735;163;0.140408;39
88.53877551;164;0.164354;39
88.70312925;165;0.148027;39
88.85115646;166;0.161088;39
89.0122449;167;0.169796;40
89.18204082;168;0.13932;40
89.32136054;169;0.123537;40
89.44489796;170;0.155102;40
89.6;171;0.121905;40
89.72190476;172;0.122993;40
89.84489796;173;0.146939;40
89.99183674;174;0.121905;40
90.1137415;175;0.155646;40
90.26938776;176;0.149116;40
90.4185034;177;0.13932;40
90.55782313;178;0.217687;40
90.7755102;179;0.226395;41
91.00190476;180;0.130612;41
91.13251701;181;0.124626;41
91.25714286;182;0.119184;41
91.37632653;183;0.13932;41
91.51564626;184;0.133333;41
91.64897959;185;0.180136;41
91.82911565;186;0.148027;41
91.97714286;187;0.161633;41
92.13877551;188;0.169252;41
92.30802721;189;0.191565;41
92.49959184;190;0.243265;41
92.74285714;191;0.322721;42
93.06557823;192;0.130612;42
93.19619048;193;0.134422;42
93.33061225;194;0.144218;42
93.47482993;195;0.148027;42
93.62285714;196;0.164898;42
93.7877551;197;0.113741;42
93.9014966;198;0.165442;42
94.06693878;199;0.137143;42
94.20408163;200;0.124082;42
94.32816327;201;0.148027;42
