0.766427083	1.1
1.807500000	1.2
2.730000000	2.1
3.690000000	2.2
4.570489583	3.1
5.557333333	3.2
6.549333333	4.1
7.456000000	4.2
8.384000000	5.1
9.429333333	5.2
10.417500000	6.1
11.452500000	6.2
12.362666666	7.1
13.366833333	7.2
14.430000000	8.1
15.328000000	8.2
16.290000000	9.1
17.376000000	9.2
18.325333333	10.1
19.342500000	10.2
20.272500000	11.1
21.301333333	11.2
22.272000000	12.1
23.210666666	12.2
24.167375000	13.1
25.192500000	13.2
26.197333333	14.1
27.125333333	14.2
28.021333333	15.1
29.002270833	15.2
29.941333333	16.1
30.975000000	16.2
31.989333333	17.1
33.007500000	17.2
34.016000000	18.1
35.040000000	18.2
35.989333333	19.1
36.970666666	19.2
37.973333333	20.1
39.030000000	20.2
40.012500000	21.1
41.045333333	21.2
42.016197916	22.1
43.045333333	22.2
44.070000000	23.1
45.045333333	23.2
46.042500000	24.1
47.032500000	24.2
48.007500000	25.1
49.102500000	25.2
50.332500000	26.1
51.352500000	26.2
52.426177083	27.1
53.454125000	27.2
54.525000000	28.1
55.605000000	28.2
56.605489583	29.1
57.810000000	29.2
58.897500000	30.1
60.022500000	30.2
61.282500000	31.1
62.400000000	31.2
63.352500000	32.1
64.380000000	32.2
65.325000000	33.1
66.322500000	33.2
67.297500000	34.1
68.272500000	34.2
69.352500000	35.1
70.455458333	35.2
71.415000000	36.1
72.472500000	36.2
73.410000000	37.1
74.421541666	37.2
75.525000000	38.1
76.620000000	38.2
77.625000000	39.1
78.735000000	39.2
79.725000000	40.1
80.715000000	40.2
81.757500000	41.1
82.792500000	41.2
83.802020833	42.1
84.810000000	42.2
85.807697916	43.1
86.805000000	43.2
87.797395833	44.1
88.749354166	44.2
89.682072916	45.1
90.630000000	45.2
91.575000000	46.1
92.509760416	46.2
93.495000000	47.1
94.440000000	47.2
95.400000000	48.1
96.307500000	48.2
97.297500000	49.1
98.250000000	49.2
99.232500000	50.1
100.214833333	50.2
101.220000000	51.1
102.292500000	51.2
103.312500000	52.1
104.407500000	52.2
105.577500000	53.1
106.950000000	53.2
108.127500000	54.1
109.432500000	54.2
110.640000000	55.1
112.170000000	55.2
113.332500000	56.1
114.585000000	56.2
115.807500000	57.1
117.172500000	57.2
118.455000000	58.1
119.812500000	58.2
121.350000000	59.1
122.572500000	59.2
123.727500000	60.1
124.845000000	60.2
125.970000000	61.1
127.432500000	61.2
128.587500000	62.1
129.735000000	62.2
130.890468750	63.1
132.262500000	63.2
133.522500000	64.1
134.730000000	64.2
135.945958333	65.1
137.314489583	65.2
138.825000000	66.1
140.227500000	66.2
141.645000000	67.1
143.099697916	67.2
144.592500000	68.1
145.987500000	68.2
147.472500000	69.1
149.175000000	69.2
150.787500000	70.1
152.100000000	70.2
153.287364583	71.1
154.649812500	71.2
156.150666666	72.1
157.417500000	72.2
158.616395833	73.1
159.847500000	73.2
161.055000000	74.1
162.367500000	74.2
164.017500000	75.1
165.495000000	75.2
166.830000000	76.1
167.790000000	76.2
168.660000000	77.1
169.560000000	77.2
170.437500000	78.1
171.307500000	78.2
172.177500000	79.1
173.047500000	79.2
173.895000000	80.1
174.819489583	80.2
175.665000000	81.1
176.554552083	81.2
177.410010416	82.1
178.316093750	82.2
179.182500000	83.1
180.030000000	83.2
180.892500000	84.1
181.752927083	84.2
182.595000000	85.1
183.457500000	85.2
184.343687500	86.1
185.242041666	86.2
186.105000000	87.1
186.975000000	87.2
187.863291666	88.1
188.692500000	88.2
189.540000000	89.1
190.395989583	89.2
191.250000000	90.1
192.127500000	90.2
193.080000000	91.1
194.049750000	91.2
194.970000000	92.1
195.870000000	92.2
196.785000000	93.1
197.707500000	93.2
198.562500000	94.1
199.447500000	94.2
200.512500000	95.1
201.817500000	95.2
203.032500000	96.1
204.120000000	96.2
205.245000000	97.1
206.377020833	97.2
207.412500000	98.1
208.381322916	98.2
209.437500000	99.1
210.448000000	99.2
211.380604166	100.1
212.287500000	100.2
213.427500000	101.1
214.574531250	101.2
215.561250000	102.1
216.472500000	102.2
217.477500000	103.1
218.377500000	103.2
219.337500000	104.1
220.277333333	104.2
221.333333333	105.1
222.712500000	105.2
223.995000000	106.1
225.097500000	106.2
226.327500000	107.1
227.485989583	107.2
228.690000000	108.1
229.800000000	108.2
231.000000000	109.1
232.140000000	109.2
233.332500000	110.1
234.487500000	110.2
235.807500000	111.1
236.992500000	111.2
238.095000000	112.1
239.162125000	112.2
240.195000000	113.1
241.252552083	113.2
242.302500000	114.1
243.502906250	114.2
244.837760416	115.1
245.992500000	115.2
246.952500000	116.1
247.957500000	116.2
248.932979166	117.1
249.967500000	117.2
250.890000000	118.1
251.850000000	118.2
252.825000000	119.1
253.845000000	119.2
254.827500000	120.1
255.795000000	120.2
256.815000000	121.1
257.805000000	121.2
258.780000000	122.1
259.755000000	122.2
260.835000000	123.1
262.402500000	123.2
263.467500000	124.1
264.615000000	124.2
265.695000000	125.1
267.150000000	125.2
268.342500000	126.1
269.505000000	126.2
270.780000000	127.1
272.227500000	127.2
273.577500000	128.1
275.040437500	128.2
276.480000000	129.1
277.812500000	129.2
279.270000000	130.1
280.683302083	130.2
282.091302083	131.1
283.621083333	131.2
285.375000000	132.1
286.367291666	132.2
287.310000000	133.1
288.270000000	133.2
289.177500000	134.1
290.115000000	134.2
291.150000000	135.1
292.087500000	135.2
293.010000000	136.1
294.067500000	136.2
295.025989583	137.1
296.017500000	137.2
296.961739583	138.1
297.960000000	138.2
298.935000000	139.1
299.887500000	139.2
300.847500000	140.1
301.875000000	140.2
