Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
101.0408617;51.2;0.671043;95.821;73.8
101.7119048;51.3;0.584535;89.413;76.4
102.2964399;52.1;0.65229;102.646;73.5
102.9487302;52.2;0.606463;91.9836;75.5
103.5551927;52.3;0.597914;98.9344;73.4
104.1531066;53.1;0.580771;100.349;75.6
104.7338776;53.2;0.615057;103.311;72.8
105.3489342;53.3;0.597914;97.552;72.1
105.9468481;54.1;0.539864;100.349;77.1
106.486712;54.2;0.603719;111.139;71
107.0904308;54.3;0.592109;99.384;74.2
107.6825397;55.1;0.644354;101.333;76.2
108.3268934;55.2;0.60288;93.1166;77.4
108.9297732;55.3;0.680023;99.5223;78.7
109.6097959;56.1;0.580499;88.2324;81.7
110.1902948;56.2;0.568889;103.359;81
110.7591837;56.3;0.568889;105.469;81
111.3280726;57.1;0.569002;105.469;77.9
111.8970748;57.2;0.58619;105.448;81.6
112.4832653;57.3;0.603719;102.356;82.3
113.0869841;58.1;0.673379;99.384;83.3
113.7603628;58.2;0.609524;89.1029;79.5
114.3698866;58.3;0.580499;98.4375;82.7
114.9503855;59.1;0.597914;103.359;81.8
115.5482993;59.2;0.580499;100.349;81.9
116.1287982;59.3;0.626939;103.359;81.8
116.755737;60.1;0.650884;95.7031;84.2
117.4066213;60.2;0.649433;92.1823;76.9
118.0560544;60.3;0.603719;92.3883;80.6
118.6597732;61.1;0.621134;99.384;83.8
119.280907;61.2;0.621837;96.5975;77.9
119.9027438;61.3;0.666871;96.4883;81
120.5696145;62.1;0.650159;89.9725;80.7
121.2197732;62.2;0.667574;92.2852;77.2
121.8873469;62.3;0.655964;89.8777;79.3
122.5433107;63.1;0.644354;91.4685;82.6
123.1876644;63.2;0.679184;93.1166;75.6
123.8668481;63.3;0.690794;88.3413;80.5
124.5576417;64.1;0.597914;86.8566;82.7
125.1555556;64.2;0.679184;100.349;79.3
125.8347392;64.3;0.743039;88.3413;76.3
126.5777778;65.1;0.818503;80.7495;81.2
127.3962812;65.2;0.835918;73.3045;75.8
128.2321995;65.3;1.09134;71.7773;75.4
129.3235374;1.1;0.597914;54.9784;80.1
129.9214512;1.2;0.853333;100.349;72.7
130.7747846;1.3;0.577415;70.3125;74.9
131.3521995;2.1;0.612608;103.911;74.2
131.9648073;2.2;0.754649;97.942;72.8
132.7194558;2.3;0.499229;79.5072;72.3
133.2186848;3.1;0.605034;120.185;74.1
133.8237188;3.2;0.706893;99.168;74.8
134.5306122;3.3;0.592109;84.8784;73.1
135.1227211;4.1;0.667574;101.333;75.2
135.7902948;4.2;0.632744;89.8777;76.7
136.4230385;4.3;0.643243;94.8251;71.7
137.0662812;5.1;0.650181;93.2774;71.1
137.7164626;5.2;0.732517;92.2819;73.9
138.4489796;5.3;0.696599;81.9094;82.2
139.1455782;6.1;0.56619;86.1328;69.6
139.7117687;6.2;0.809592;105.971;73.3
140.5213605;6.3;0.580499;74.1114;76.9
141.1018594;7.1;0.551474;103.359;71
141.6533333;7.2;0.806893;108.799;75.1
142.4602268;7.3;0.545669;74.3593;76.4
143.0058957;8.1;0.67415;109.957;76.9
143.6800454;8.2;0.637778;89.001;76.7
144.3178231;8.3;0.679184;94.0767;76.3
144.9970068;9.1;0.684989;88.3413;81.7
145.6819955;9.2;0.661769;87.5927;76.4
146.3437642;9.3;0.621134;90.6661;76.4
146.964898;10.1;0.638549;96.5975;75.4
147.6034467;10.2;0.679184;93.9631;70.8
148.2826304;10.3;0.650159;88.3413;74.8
148.9327891;11.1;0.714014;92.2852;83
149.6468027;11.2;0.574694;84.032;77.6
150.2214966;11.3;0.702404;104.403;76.1
150.9239002;12.1;0.644354;85.421;74.7
151.568254;12.2;0.650159;93.1166;71.7
152.2184127;12.3;0.702404;92.2852;72.1
152.9208163;13.1;0.714014;85.421;71.3
153.6348299;13.2;0.586304;84.032;70.4
154.2211338;13.3;0.638549;102.336;70.6
154.8596825;14.1;0.664286;93.9631;69.5
155.5239683;14.2;0.684286;90.3226;68.8
156.208254;14.3;0.699433;87.6827;66.1
156.9076871;15.1;0.677506;85.7838;67.2
157.5851927;15.2;0.60229;88.5601;69.2
158.187483;15.3;0.671837;99.6197;68
158.8593197;16.1;0.719819;89.3074;72.6
159.5791383;16.2;0.609524;83.3543;67.2
160.1886621;16.3;0.6861;98.4375;66.2
160.8747619;17.1;0.747732;87.4508;65
161.6224943;17.2;0.719819;80.2426;73.2
162.3423129;17.3;0.655964;83.3543;73.2
162.9982766;18.1;0.551474;91.4685;65
163.5497506;18.2;0.702404;108.799;70.1
164.2521542;18.3;0.621134;85.421;72
164.873288;19.1;0.551474;96.5975;77.1
165.4247619;19.2;0.684989;108.799;71.3
166.1097506;19.3;0.603719;87.5927;72.4
166.7134694;20.1;0.603719;99.384;60.3
167.3171882;20.2;0.452789;99.384;67.6
167.7699773;20.3;0.638005;132.512;67.6
168.4079819;21.1;0.546213;94.0432;63.6
168.954195;21.2;0.661769;109.847;59
169.6159637;21.3;0.592109;90.6661;53.6
170.2080726;22.1;0.667574;101.333;55.8
170.8756463;22.2;0.603719;89.8777;65.5
171.4793651;22.3;0.644354;99.384;66.9
172.1237188;23.1;0.603719;93.1166;66.7
172.7274376;23.2;0.638549;99.384;68.6
173.3659864;23.3;0.719819;93.9631;64.9
174.085805;24.1;0.568889;83.3543;65.5
174.6546939;24.2;0.626939;105.469;74.9
175.2816327;24.3;0.702404;95.7031;75.3
175.9840363;25.1;0.609524;85.421;73
176.5935601;25.2;0.626939;98.4375;72.8
177.2204989;25.3;0.609524;95.7031;69.9
177.8300227;26.1;0.789478;98.4375;65.2
178.6195011;26.2;0.690794;75.9995;77.5
179.3102948;26.3;0.644354;86.8566;72.5
179.9546485;27.1;0.655964;93.1166;67.6
180.6106122;27.2;0.655964;91.4685;73.3
181.266576;27.3;0.580499;91.4685;71.3
181.8470748;28.1;0.592109;103.359;70.4
182.4391837;28.2;0.673379;101.333;80.3
183.1125624;28.3;0.667574;89.1029;75.6
183.7801361;29.1;0.667574;89.8777;66.1
184.4477098;29.2;0.655964;89.8777;71.1
185.1036735;29.3;0.615329;91.4685;69.2
185.7190023;30.1;0.847528;97.5088;68.2
186.5665306;30.2;0.615329;70.7941;79.6
187.1818594;30.3;0.708209;97.5088;71.7
187.890068;31.1;0.629002;84.7208;74.4
188.5190703;31.2;0.706145;95.3892;77.9
189.2252154;31.3;0.638549;84.9684;78.9
189.8637642;32.1;0.574694;93.9631;79.8
190.438458;32.2;0.608639;104.403;82.7
191.0470975;32.3;0.616213;98.5805;79.5
191.6633107;33.1;0.621134;97.3689;79
192.2844444;33.2;0.650159;96.5975;82.2
192.9346032;33.3;0.870748;92.2852;82.9
193.8053515;34.1;0.673379;68.9062;79.8
194.4787302;34.2;0.714014;89.1029;82.4
195.1927438;34.3;0.632744;84.032;80.9
195.8254875;35.1;0.684989;94.8251;76.4
196.5104762;35.2;0.638549;87.5927;81.9
197.1490249;35.3;0.876553;93.9631;77.2
198.0255782;36.1;0.661769;68.4499;73.3
198.6873469;36.2;0.586304;90.6661;74.6
199.2736508;36.3;0.592109;102.336;75.4
199.8657596;37.1;0.609524;101.333;76.7
200.4752834;37.2;0.563084;98.4375;78.6
201.0383673;37.3;0.702404;106.556;81
201.740771;38.1;0.679184;85.421;81.1
202.4199546;38.2;0.640159;88.3413;78.7
203.0601134;38.3;0.559683;93.7268;81.4
203.6197959;39.1;0.611315;107.204;76.8
204.2311111;39.2;0.574694;98.149;80.5
204.805805;39.3;0.766258;104.403;80
205.5720635;40.1;0.818503;78.3026;75.1
206.3905669;40.2;0.690794;73.3045;77.8
207.0813605;40.3;0.577188;86.8566;78.7
207.6585488;41.1;0.781179;103.952;75.5
208.4397279;41.2;0.719819;76.807;78.3
209.1595465;41.3;0.754649;83.3543;78.4
209.914195;42.1;0.766258;79.5072;64.3
210.6804535;42.2;0.568889;78.3026;70.4
211.2493424;42.3;0.632744;105.469;72.6
211.8820862;43.1;0.542313;94.8251;71.9
212.4243991;43.2;0.562132;110.637;73.1
212.9865306;43.3;0.637052;106.737;74
213.6235828;44.1;0.545669;94.1838;75.3
214.1692517;44.2;0.580499;109.957;71.2
214.7497506;44.3;0.656644;103.359;72.3
215.4063946;45.1;0.678503;91.3737;75
216.084898;45.2;0.684989;88.4299;79.7
216.7698866;45.3;0.789478;87.5927;80.1
217.5593651;46.1;0.673379;75.9995;75
218.2327438;46.2;0.621134;89.1029;73.9
218.8538776;46.3;0.626939;96.5975;74.3
219.4808163;47.1;0.638549;95.7031;80.6
220.1193651;47.2;0.644354;93.9631;76.5
220.7637188;47.3;0.644354;93.1166;80.7
221.4080726;48.1;0.603719;93.1166;83.1
222.0117914;48.2;0.582993;99.384;76.3
222.5947846;48.3;0.676689;102.917;80.9
223.2714739;49.1;0.563084;88.667;82.5
223.8345578;49.2;0.586304;106.556;76.3
224.4208617;49.3;0.609524;102.336;80.3
225.0303855;50.1;0.563084;98.4375;89
225.5934694;50.2;0.545669;106.556;75.9
226.1391383;50.3;0.568889;109.957;78.2
226.7080272;51.1;0.592109;105.469;77.9
227.3001361;51.2;0.597914;101.333;74
227.8980499;51.3;0.615329;100.349;73.3
228.5133787;52.1;0.551474;97.5088;72.3
229.0648526;52.2;0.621134;108.799;72.4
229.6859864;52.3;0.580499;96.5975;72.5
230.2664853;53.1;0.574694;103.359;76.1
230.8411791;53.2;0.592109;104.403;75.8
231.433288;53.3;0.632744;101.333;72.8
232.0660317;54.1;0.499229;94.8251;74.6
232.5652608;54.2;0.545669;120.185;76.6
233.1109297;54.3;0.563084;109.957;75.4
233.6740136;55.1;0.632744;106.556;75.4
234.3067574;55.2;0.557279;94.8251;77.8
234.8640363;55.3;0.626939;107.666;79.4
235.4909751;56.1;0.551474;95.7031;79
236.042449;56.2;0.551474;108.799;78.8
236.5939229;56.3;0.580499;108.799;80.3
237.1744218;57.1;0.563084;103.359;78.3
237.7375057;57.2;0.592109;106.556;80.9
238.3296145;57.3;0.621134;101.333;84.3
238.9507483;58.1;0.661769;96.5975;77.4
239.612517;58.2;0.580499;90.6661;79.3
240.1930159;58.3;0.603719;103.359;80.8
240.7967347;59.1;0.568889;99.384;81.1
241.3656236;59.2;0.597914;105.469;79
241.9635374;59.3;0.576621;100.349;84.1
242.5401587;60.1;0.665646;104.054;79.2
243.205805;60.2;0.592109;90.138;74.5
243.7979138;60.3;0.615329;101.333;79.1
244.4132426;61.1;0.650159;97.5088;81.6
245.0634014;61.2;0.632744;92.2852;72.3
245.6961451;61.3;0.621134;94.8251;79.2
246.3172789;62.1;0.626939;96.5975;81
246.9442177;62.2;0.615329;95.7031;75.5
247.5595465;62.3;0.667574;97.5088;79.5
248.2271202;63.1;0.609524;89.8777;81.3
248.836644;63.2;0.661769;98.4375;78.5
249.4984127;63.3;0.673379;90.6661;81.9
250.1717914;64.1;0.572222;89.1029;81.7
250.7440136;64.2;0.670045;104.854;78.7
251.414059;64.3;0.760454;89.5462;76.6
252.1745125;65.1;0.725624;78.9003;78.5
252.9001361;65.2;0.714014;82.6875;81.6
253.6141497;65.3;0.946213;84.032;75.5
254.5603628;66.1;0.661769;63.4107;82.2
255.2221315;66.2;0.789478;90.6661;78.2
256.01161;66.3;0.562154;75.9995;78.7
256.5737642;67.1;0.622064;106.732;78.1
257.1958277;67.2;0.592109;96.4532;73.7
257.7879365;67.3;0.638549;101.333;79.2
258.4264853;68.1;0.626939;93.9631;78
259.053424;68.2;0.592109;95.7031;77.8
259.6455329;68.3;0.597914;101.333;74.1
260.2434467;69.1;0.586304;100.349;76.9
260.8297506;69.2;0.603719;102.336;76.9
261.4334694;69.3;0.864943;99.384;79.3
262.2984127;70.1;0.603719;69.3687;83
262.9021315;70.2;0.661769;99.384;75.2
263.5639002;70.3;0.632744;90.6661;75.2
264.196644;71.1;0.632744;94.8251;75.8
264.8293878;71.2;0.609524;94.8251;71.6
265.4389116;71.3;0.603719;98.4375;77.6
266.0426304;72.1;0.580499;99.384;79.4
266.6231293;72.2;0.568889;103.359;76.6
267.1920181;72.3;0.603719;105.469;74.5
267.795737;73.1;0.621134;99.384;70.6
268.4168707;73.2;0.655964;96.5975;69.5
269.0728345;73.3;0.661769;91.4685;67.4
269.7346032;74.1;0.859138;90.6661;64.9
270.5937415;74.2;0.841723;69.8374;53.7
271.4354649;74.3;0.661769;71.2823;58
272.0972336;75.1;0.714014;90.6661;64.1
272.8112472;75.2;0.690794;84.032;59.2
273.5020408;75.3;0.870748;86.8566;64.6
274.3727891;76.1;0.772063;68.9062;70.2
275.1448526;76.2;0.673379;77.7138;68.7
275.8182313;76.3;0.864943;89.1029;81.5
276.6831746;77.1;0.969433;69.3687;76.7
277.6526077;77.2;0.679184;61.8918;67.6
278.3317914;77.3;0.772063;88.3413;72.8
279.1038549;78.1;0.853333;77.7138;72.8
279.9571882;78.2;0.748844;70.3125;73.1
280.7060317;78.3;0.667574;80.1235;66.5
281.3736054;79.1;0.766258;89.8777;76.3
282.1398639;79.2;0.714014;78.3026;71.2
282.8538776;79.3;0.731429;84.032;68.6
283.5853061;80.1;0.719819;82.0312;74.2
284.3051247;80.2;0.714014;83.3543;70.2
285.0191383;80.3;0.743039;84.032;76.6
285.7621769;81.1;0.818503;80.7495;77.2
286.5806803;81.2;0.696599;73.3045;62.2
287.2772789;81.3;0.743039;86.1328;70.7
288.0203175;82.1;0.807528;80.7495;75
288.8278458;82.2;0.858503;74.3008;65.9
289.6863492;82.3;0.719819;69.8891;71.1
290.4061678;83.1;0.743039;83.3543;66.5
291.1492063;83.2;0.795283;80.7495;62
291.9444898;83.3;0.940408;75.4448;69.8
292.884898;84.1;0.928798;63.8021;66.7
293.8136961;84.2;0.795283;64.5996;66.7
294.6089796;84.3;0.743039;75.4448;63.1
295.3520181;85.1;0.783673;80.7495;67.5
296.1356916;85.2;0.882358;76.5625;69.7
297.0180499;85.3;0.690794;67.9996;67
297.7088435;86.1;0.725624;86.8566;72.3
298.4344671;86.2;0.812698;82.6875;73.1
299.2471655;86.3;0.748844;73.8281;68.9
299.9960091;87.1;0.766258;80.1235;66
300.7622676;87.2;0.603719;78.3026;72.3
301.3659864;87.3;0.74093;99.384;72.9
302.1069161;88.1;0.646463;80.9793;75.4
302.7533787;88.2;0.679184;92.8128;76.4
303.4325624;88.3;0.731429;88.3413;70.2
304.1639909;89.1;0.725624;82.0312;74.5
304.8896145;89.2;0.632744;82.6875;77.9
305.5223583;89.3;0.690794;94.8251;79.2
306.2131519;90.1;0.702404;86.8566;78.7
306.9155556;90.2;0.661769;85.421;79.7
307.5773243;90.3;0.713968;90.6661;74
308.2912925;91.1;0.702449;84.0374;79.1
308.9937415;91.2;0.626939;85.4155;79.5
309.6206803;91.3;0.841723;95.7031;79.1
310.4624036;92.1;0.870748;71.2823;85.2
311.3331519;92.2;0.737234;68.9062;76.8
312.0703855;92.3;0.766258;81.3853;73.5
312.836644;93.1;0.864943;78.3026;76.3
313.7015873;93.2;0.783673;69.3687;73.5
314.4852608;93.3;0.830113;76.5625;70.4
315.3153741;94.1;0.882358;72.2793;60.3
316.1977324;94.2;0.816304;67.9996;65.6
317.0140363;94.3;0.791678;73.502;67.3
317.8057143;95.1;0.754649;75.7884;69.1
318.5603628;95.2;0.771202;79.5072;70.2
319.3315646;95.3;0.772925;77.8006;68.7
320.1044898;96.1;0.830113;77.6272;67.3
320.9346032;96.2;0.841723;72.2793;72.2
321.7763265;96.3;0.812698;71.2823;68.4
322.5890249;97.1;0.777869;73.8281;71.3
323.3668934;97.2;0.644694;77.1339;70.5
324.0115873;97.3;0.626599;93.0674;68.1
324.6381859;98.1;0.922993;95.7551;68.4
325.5611791;98.2;0.772063;65.0059;70.6
326.3332426;98.3;0.917188;77.7138;69.1
327.2504308;99.1;0.888163;65.4173;72.8
328.1385941;99.2;0.901701;67.5551;71.7
329.0402948;99.3;0.845601;66.5409;66.6
329.8858957;100.1;0.921973;70.9555;67.7
330.8078685;100.2;0.776531;65.0778;70.8
331.5843991;100.3;0.76771;77.2668;72.7
332.3521088;101.1;0.8078;78.1545;74.4
333.1599093;101.2;0.766258;74.2758;70.7
333.9261678;101.3;0.638549;78.3026;73
334.5647166;102.1;0.870748;93.9631;74.4
335.4354649;102.2;0.795283;68.9062;76.1
336.2307483;102.3;0.731429;75.4448;76.8
336.9621769;103.1;0.772063;82.0312;78.1
337.7342404;103.2;0.644354;77.7138;75.3
338.3785941;103.3;0.681519;93.1166;79.7
339.0601134;104.1;0.725147;88.0386;80.8
339.7852608;104.2;0.799229;82.7418;81.5
340.5844898;104.3;0.738707;75.0723;74.6
341.3231973;105.1;0.718345;81.2229;80.2
342.041542;105.2;0.714014;83.5254;79.3
342.7555556;105.3;0.830113;84.032;77.5
343.5856689;106.1;0.789478;72.2793;80.4
344.3751474;106.2;0.812698;75.9995;81.8
345.1878458;106.3;0.702404;73.8281;76.7
345.8902494;107.1;0.830113;85.421;81.2
346.7203628;107.2;0.754649;72.2793;80.7
347.4750113;107.3;0.725624;79.5072;76.8
348.2006349;108.1;0.597914;82.6875;73.4
348.7985488;108.2;0.597914;100.349;71.5
349.3964626;108.3;0.748844;100.349;71.4
350.1453061;109.1;0.772063;80.1235;71.2
350.9173696;109.2;0.641338;77.7138;64.4
351.5587075;109.3;0.63576;93.5544;64.3
352.1944671;110.1;0.725624;94.3753;64
352.9200907;110.2;0.702404;82.6875;65.7
353.6224943;110.3;0.783673;85.421;63.9
354.4061678;111.1;0.824308;76.5625;65.4
355.2304762;111.2;0.661769;72.7883;60.8
355.8922449;111.3;0.893968;90.6661;57.4
356.7862132;112.1;0.772063;67.1165;61.4
357.5582766;112.2;0.783673;77.7138;56.7
358.3419501;112.3;0.801088;76.5625;55.8
359.1430385;113.1;0.777869;74.8981;66.1
359.920907;113.2;0.690794;77.1339;58.9
360.6117007;113.3;0.684989;86.8566;65.3
361.2966893;114.1;0.650159;87.5927;73.2
361.9468481;114.2;0.690794;92.2852;63.9
362.6376417;114.3;0.864943;86.8566;64.5
363.502585;115.1;0.731429;69.3687;65.3
364.2340136;115.2;0.719819;82.0312;64.3
364.9538322;115.3;0.777869;83.3543;64.3
365.7317007;116.1;0.684989;77.1339;67.3
366.4166893;116.2;0.696599;87.5927;64.6
367.113288;116.3;0.777869;86.1328;62.7
367.8911565;117.1;0.801088;77.1339;64.1
368.6922449;117.2;0.760454;74.8981;57.9
369.4526984;117.3;0.655964;78.9003;63.9
370.1086621;118.1;0.621134;91.4685;59.4
370.7297959;118.2;0.551474;96.5975;64.6
371.2812698;118.3;0.638549;108.799;54.8
371.9198186;119.1;0.766258;93.9631;58
372.6860771;119.2;0.638549;78.3026;64.4
373.3246259;119.3;0.760454;93.9631;62.7
374.0850794;120.1;0.777869;78.9003;62.7
374.8629478;120.2;0.609524;77.1339;55
375.4724717;120.3;0.743039;98.4375;57.4
376.2155102;121.1;0.684989;80.7495;67.4
376.9004989;121.2;0.621134;87.5927;72.9
377.5216327;121.3;0.60898;96.5975;69.6
378.1306122;122.1;0.685533;98.5255;69.6
378.8161451;122.2;0.597914;87.5232;72.1
379.414059;122.3;0.642608;100.349;69.4
380.0566667;123.1;0.68093;93.3696;72.1
380.7375964;123.2;0.632744;88.1148;78.2
381.3703401;123.3;0.632744;94.8251;74.8
382.0030839;124.1;0.684989;94.8251;78.8
382.6880726;124.2;0.597914;87.5927;75.8
383.2859864;124.3;0.586304;100.349;79.5
383.8722902;125.1;0.510839;102.336;79.6
384.3831293;125.2;0.557279;117.454;79.3
384.9404082;125.3;0.589161;107.666;80.2
385.5295692;126.1;0.629887;101.84;78.5
386.1594558;126.2;0.539864;95.2552;76.4
386.6993197;126.3;0.593243;111.139;76
387.2925624;127.1;0.55034;101.139;77.4
387.8429025;127.2;0.615329;109.023;77.1
388.4582313;127.3;0.711995;97.5088;79.5
389.1702268;128.1;0.628957;84.2702;82.9
389.7991837;128.2;0.743039;95.396;75.3
390.5422222;128.3;0.446984;80.7495;75.6
390.9892063;129.1;0.592109;134.233;76.1
391.5813152;129.2;0.597914;101.333;73.5
392.179229;129.3;0.58678;100.349;72.9
392.7660091;130.1;0.574218;102.253;75.1
393.3402268;130.2;0.586304;104.49;73.3
393.9265306;130.3;0.655964;102.336;75.6
394.5824943;131.1;0.592109;91.4685;73.9
395.1746032;131.2;0.702404;101.333;75.6
395.8770068;131.3;0.603719;85.421;73.5
396.4807256;132.1;0.615329;99.384;71.9
397.0960544;132.2;0.594354;97.5088;73.8
397.6904082;132.3;0.637664;100.95;82.9
398.3280726;133.1;0.662789;94.0934;72.1
398.9908617;133.2;0.647778;90.5265;72.4
399.6386395;133.3;0.592109;92.6244;76
