Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
55.80335601;24.1;0.474195;111.514;70.7
56.27755102;24.2;0.555102;126.53;71.6
56.83265306;24.3;0.579592;108.088;74.4
57.4122449;24.4;0.550567;103.521;70.8
57.96281179;25.1;0.633107;108.979;69.8
58.59591837;25.2;0.421633;94.7708;77.8
59.01755102;25.3;0.557959;142.304;77.8
59.5755102;25.4;0.471995;107.535;73.9
60.04750567;26.1;0.630045;127.12;77.1
60.67755102;26.2;0.511202;95.2312;73.3
61.18875283;26.3;0.468345;117.37;74.4
61.65709751;26.4;0.620454;128.111;75.3
62.27755102;27.1;0.604082;96.7035;72.6
62.88163265;27.2;0.367347;99.3243;78.8
63.24897959;27.3;0.579592;163.333;81.4
63.82857143;27.4;0.465306;103.521;77.9
64.29387755;28.1;0.612245;128.947;78.9
64.90612245;28.2;0.475465;98;74.1
65.3815873;28.3;0.422494;126.192;74.3
65.80408163;28.4;0.565329;142.014;72.8
66.36941043;29.1;0.585692;106.133;72.7
66.95510204;29.2;0.487256;102.443;75.6
67.44235828;29.3;0.598458;123.138;72.6
68.04081633;29.4;0.591565;100.258;70.6
68.63238095;30.1;0.586508;101.426;65.7
69.21888889;30.2;0.492585;102.3;72.3
69.71147392;30.3;0.557914;121.806;74.3
70.26938776;30.4;0.506122;107.543;71
70.7755102;31.1;0.579592;118.548;74.3
71.35510204;31.2;0.546939;103.521;72.3
71.90204082;31.3;0.481633;109.701;72.2
72.38367347;31.4;0.617891;124.576;69.1
73.00156463;32.1;0.524966;97.1045;68.8
73.52653061;32.2;0.514286;114.293;75.5
74.04081633;32.3;0.431383;116.667;76.4
74.47219955;32.4;0.423764;139.087;74.3
74.89596372;33.1;0.551474;141.588;69.4
75.44743764;33.2;0.562948;108.799;68.5
76.01038549;33.3;0.707982;106.582;67.7
76.71836735;33.4;0.742857;84.7479;60.5
77.46122449;34.1;0.587755;80.7692;66.1
78.04897959;34.2;0.473469;102.083;68.6
78.52244898;34.3;0.44898;126.724;73.9
78.97142857;34.4;0.522086;133.636;77.6
79.49351474;35.1;0.502903;114.924;72.5
79.99641723;35.2;0.50576;119.307;72.6
80.50217687;35.3;0.44585;118.633;69.5
80.94802721;35.4;0.437914;134.574;71.2
81.38594104;36.1;0.475283;137.013;74
81.86122449;36.2;0.416327;126.24;80.2
82.27755102;36.3;0.44898;144.118;73.6
82.72653061;36.4;0.538776;133.636;74.4
83.26530612;37.1;0.538776;111.364;71.8
83.80408163;37.2;0.519184;111.364;72.4
84.32326531;37.3;0.468571;115.566;68.3
84.79183673;37.4;0.628571;128.049;62.7
85.42040816;38.1;0.612245;95.4545;62.3
86.03265306;38.2;0.416327;98;63.7
86.44897959;38.3;0.44898;144.118;64.3
86.89795918;38.4;0.431474;133.636;71
87.32943311;39.1;0.416281;139.058;69.8
87.74571429;39.2;0.384898;144.133;72.6
88.13061224;39.3;0.408163;155.885;73.3
88.53877551;39.4;0.473469;147;74.9
89.0122449;40.1;0.432653;126.724;72.9
89.44489796;40.2;0.4;138.679;78.2
89.84489796;40.3;0.42449;150;77
90.26938776;40.4;0.506122;141.346;78.3
90.7755102;41.1;0.481633;118.548;77.1
91.25714286;41.2;0.391837;124.576;79.3
91.64897959;41.3;0.489796;153.125;74.4
92.13877551;41.4;0.604082;122.5;68.4
92.74285714;42.1;0.587755;99.3243;68.4
93.33061224;42.2;0.457143;102.083;75.1
93.7877551;42.3;0.416327;131.25;74.6
94.20408163;42.4;0.434649;144.118;78.2
94.63873016;43.1;0.446984;138.043;68.9
95.08571429;43.2;0.417959;134.233;70.4
95.50367347;43.3;0.383129;143.555;72.4
95.88680272;43.4;0.431565;156.605;73.6
96.31836735;44.1;0.481633;139.029;72.8
96.8;44.2;0.42449;124.576;73
97.2244898;44.3;0.408163;141.346;73.2
97.63265306;44.4;0.42449;147;71.3
98.05714286;45.1;0.465306;141.346;75.6
98.52244898;45.2;0.377687;128.947;78.1
98.90013605;45.3;0.381497;158.862;76
99.28163265;45.4;0.4;157.275;78.6
99.68163265;46.1;0.427823;150;80.2
100.1094558;46.2;0.412993;140.245;75.9
100.522449;46.3;0.4;145.281;82.1
100.922449;46.4;0.391837;150;83.6
101.3142857;47.1;0.416327;153.125;78.4
101.7306122;47.2;0.391837;144.118;76.8
102.122449;47.3;0.391837;153.125;80.7
102.5142857;47.4;0.37551;153.125;80.7
102.8897959;48.1;0.416327;159.783;77.1
103.3061224;48.2;0.37551;144.118;78
103.6816327;48.3;0.367347;159.783;82.3
104.0489796;48.4;0.37551;163.333;82.8
104.4244898;49.1;0.416327;159.783;79
104.8408163;49.2;0.37551;144.118;77.3
105.2163265;49.3;0.383673;159.783;81.3
105.6;49.4;0.416327;156.383;82.5
106.0163265;50.1;0.391837;144.118;81.4
106.4081633;50.2;0.383673;153.125;77.7
106.7918367;50.3;0.383673;156.383;80.2
107.1755102;50.4;0.42449;156.383;80.9
107.6;51.1;0.387755;141.346;78.9
107.9877551;51.2;0.371429;154.737;77.6
108.3591837;51.3;0.444898;161.538;80.8
108.8040816;51.4;0.359184;134.862;79.6
109.1632653;52.1;0.428571;167.045;79.9
109.5918367;52.2;0.367347;140;76.4
109.9591837;52.3;0.35102;163.333;77.7
110.3102041;52.4;0.37551;170.93;80
110.6857143;53.1;0.416327;159.783;77.1
111.1020408;53.2;0.416327;144.118;77.6
111.5183673;53.3;0.416327;144.118;78.1
111.9346939;53.4;0.416327;144.118;78.6
112.3510204;54.1;0.503764;144.118;80.4
112.8547846;54.2;0.379456;119.103;78.7
113.2342404;54.3;0.418662;158.121;77.7
113.6529025;54.4;0.348549;143.314;75.1
114.0014512;55.1;0.512834;172.142;78.5
114.5142857;55.2;0.34322;116.997;82
114.8575057;55.3;0.433197;174.815;79
115.2907029;55.4;0.356213;138.505;75.7
115.6469161;56.1;0.3939;168.438;76.2
116.0408163;56.2;0.389841;152.323;80.5
116.4306576;56.3;0.426485;153.909;79.1
116.8571429;56.4;0.318367;140.685;81.8
117.1755102;57.1;0.44898;188.462;81.6
117.6244898;57.2;0.42449;133.636;76.4
118.0489796;57.3;0.555102;141.346;81.5
118.6040816;57.4;0.481633;108.088;78
119.0857143;58.1;0.563265;124.576;70.8
119.6489796;58.2;0.496508;106.522;79.3
120.1454875;58.3;0.5239;120.844;73.8
120.6693878;58.4;0.432653;114.526;79.5
121.1020408;59.1;0.44093;138.679;78.5
121.5429705;59.2;0.546825;136.076;73.3
122.0897959;59.3;0.42449;109.724;81.7
122.5142857;59.4;0.432653;141.346;80.2
122.9469388;60.1;0.408163;138.679;81.4
123.355102;60.2;0.514286;147;80.2
123.8693878;60.3;0.44898;116.667;77
124.3183673;60.4;0.473469;133.636;78.1
124.7918367;61.1;0.530612;126.724;78.4
125.322449;61.2;0.425215;113.077;78.9
125.7476644;61.3;0.619683;141.105;75.2
126.3673469;61.4;0.578141;96.8238;78.1
126.9454875;62.1;0.493787;103.781;75.7
127.4392744;62.2;0.479093;121.51;78.4
127.9183673;62.3;0.530612;125.237;79.5
128.4489796;62.4;0.506122;113.077;75.6
128.955102;63.1;0.514286;118.548;73.4
129.4693878;63.2;0.481633;116.667;78.4
129.9510204;63.3;0.545125;124.576;80.2
130.4961451;63.4;0.458957;110.067;78.9
130.955102;64.1;0.579592;130.731;76
131.5346939;64.2;0.497959;103.521;78.1
132.0326531;64.3;0.457143;120.492;78.1
132.4897959;64.4;0.506122;131.25;78.6
132.9959184;65.1;0.489796;118.548;76.1
133.4857143;65.2;0.604082;122.5;77.6
134.0897959;65.3;0.655601;99.3243;76.8
134.7453968;65.4;0.764807;91.5191;70.9
135.5102041;66.1;0.595918;78.4511;77
136.1061224;66.2;0.74068;100.685;69.1
136.8468027;66.3;0.615329;81.0066;67.2
137.4621315;66.4;0.696599;97.5088;62.3
138.1587302;67.1;0.545669;86.1328;65.6
138.7043991;67.2;0.557279;109.957;64.6
139.261678;67.3;0.45517;107.666;60.1
139.7168481;67.4;0.531814;131.819;55.9
140.2486621;68.1;0.551338;112.821;62.3
140.8;68.2;0.514286;108.826;63.1
141.3142857;68.3;0.44907;116.667;62.8
141.763356;68.4;0.497868;133.609;65.6
142.2612245;69.1;0.471837;120.514;67.2
142.7330612;69.2;0.475102;127.163;69.3
143.2081633;69.3;0.482721;126.289;70.5
143.6908844;69.4;0.537687;124.295;72.2
144.2285714;70.1;0.506122;111.589;74.5
144.7346939;70.2;0.530612;118.548;69.4
145.2653061;70.3;0.538776;113.077;72.2
145.8040816;70.4;0.470023;111.364;67.9
146.2741043;71.1;0.592109;127.653;77.1
146.8662132;71.2;0.484104;101.333;70.3
147.3503175;71.3;0.618844;123.94;75.4
147.969161;71.4;0.602268;96.955;66.6
148.5714286;72.1;0.571429;99.6235;70.1
149.1428571;72.2;0.60263;105;73.5
149.7454875;72.3;0.532063;99.5635;68.6
150.277551;72.4;0.628413;112.768;68.1
150.9059637;73.1;0.547098;95.4787;69.9
151.4530612;73.2;0.587755;109.67;69.5
152.0408163;73.3;0.653061;102.083;68.7
152.6938776;73.4;0.505057;91.875;69.1
153.1989342;74.1;0.58517;118.799;68.6
153.7841043;74.2;0.575079;102.534;66.1
154.3591837;74.3;0.538776;104.333;74.8
154.8979592;74.4;0.571247;111.364;71.3
155.4692063;75.1;0.621134;105.033;74.1
156.0903401;75.2;0.667574;96.5975;69.5
156.7579138;75.3;0.646168;89.8777;68.8
157.4040816;75.4;0.7122;92.8551;67.5
158.1162812;76.1;0.719819;84.2461;65.5
158.8360998;76.2;0.543492;83.3543;62.9
159.3795918;76.3;0.75102;110.397;55.3
160.1306122;76.4;0.783673;79.8913;67.8
160.9142857;77.1;0.737234;76.5625;62.5
161.6515193;77.2;0.830113;81.3853;62.3
162.4816327;77.3;0.734694;72.2793;53.6
163.2163265;77.4;0.763741;81.6667;58.3
163.980068;78.1;0.656667;78.5606;57.2
164.6367347;78.2;0.612245;91.3706;60.6
165.2489796;78.3;0.693878;98;60.9
165.9428571;78.4;0.718367;86.4706;66.7
166.6612245;79.1;0.64195;83.5227;64.9
167.3031746;79.2;0.590703;93.4652;64
167.8938776;79.3;0.587755;101.574;66.2
168.4816327;79.4;0.54;102.083;66.6
169.0216327;80.1;0.586531;111.111;61.6
169.6081633;80.2;0.686984;102.296;64.5
170.2951474;80.3;0.594649;87.3383;62.6
170.8897959;80.4;0.568481;100.9;62.6
171.4582766;81.1;0.58254;105.544;65
172.0408163;81.2;0.677506;102.997;63.5
172.718322;81.3;0.61229;88.5601;65.3
173.3306122;81.4;0.685714;97.9927;64.8
174.0163265;82.1;0.685714;87.5;61.5
174.7020408;82.2;0.644898;87.5;61.6
175.3469388;82.3;0.608163;93.038;60.5
175.955102;82.4;0.726531;98.6577;59.7
176.6816327;83.1;0.689796;82.5843;62.1
177.3714286;83.2;0.572812;86.9822;65.7
177.9442404;83.3;0.602698;104.746;63.6
178.5469388;83.4;0.563265;99.5523;66.6
179.1102041;84.1;0.595918;106.522;63
179.7061224;84.2;0.587755;100.685;67.8
180.2938776;84.3;0.693878;102.083;63
180.9877551;84.4;0.677551;86.4706;60
181.6653061;85.1;0.620408;88.5542;63.3
182.2857143;85.2;0.677551;96.7105;71.9
182.9632653;85.3;0.644898;88.5542;68.5
183.6081633;85.4;0.620408;93.038;61.9
184.2285714;86.1;0.620408;96.7105;61
184.8489796;86.2;0.693878;96.7105;61.3
185.5428571;86.3;0.617234;86.4706;62.4
186.1600907;86.4;0.631746;97.2079;63
186.7918367;87.1;0.75102;94.9749;62.1
187.5428571;87.2;0.612245;79.8913;67
188.155102;87.3;0.563265;98;65.8
188.7183673;87.4;0.522449;106.522;64.9
189.2408163;88.1;0.644898;114.844;68.1
189.8857143;88.2;0.579592;93.038;68.5
190.4653061;88.3;0.653061;103.521;65.2
191.1183673;88.4;0.783673;91.875;56.1
191.9020408;89.1;0.709909;76.5625;63.1
192.6119501;89.2;0.604626;84.5178;62.5
193.216576;89.3;0.636485;99.2349;60.3
193.8530612;89.4;0.591837;94.2677;60.8
194.444898;90.1;0.755102;101.379;56.5
195.2;90.2;0.726531;79.4595;59.5
195.9265306;90.3;0.840816;82.5843;59.4
196.7673469;90.4;0.873469;71.3592;55
197.6408163;91.1;0.564717;68.6916;61.5
198.2055329;91.2;0.522449;106.248;63.4
198.7279819;91.3;0.60263;114.844;65
199.3306122;91.4;0.558367;99.5635;63.9
199.8889796;92.1;0.487823;107.456;68.8
200.3768027;92.2;0.62093;122.995;73.2
200.9977324;92.3;0.569615;96.6293;64
201.5673469;92.4;0.571429;105.334;62.1
202.1387755;93.1;0.52356;105;73.1
202.6623356;93.2;0.529501;114.6;61.4
203.1918367;93.3;0.497959;113.314;61.2
203.6897959;93.4;0.636735;120.492;59.3
204.3265306;94.1;0.506122;94.2308;70.2
204.8326531;94.2;0.538776;118.548;61.6
205.3714286;94.3;0.579592;111.364;63.9
205.9510204;94.4;0.497959;103.521;60.2
206.4489796;95.1;0.516281;120.492;73.7
206.9652608;95.2;0.479637;116.216;63.6
207.444898;95.3;0.481633;125.095;68
207.9265306;95.4;0.514286;124.576;61.7
208.4408163;96.1;0.468639;116.667;67.6
208.9094558;96.2;0.535442;128.03;65
209.444898;96.3;0.48068;112.057;67.4
209.9255782;96.4;0.482041;124.823;62
210.407619;97.1;0.547483;124.471;62.6
210.955102;97.2;0.481633;109.592;69
211.4367347;97.3;0.526621;124.576;65.8
211.963356;97.4;0.52644;113.934;64.9
212.4897959;98.1;0.481633;113.973;68
212.9714286;98.2;0.530249;124.576;61.9
213.501678;98.3;0.568889;113.154;67.8
214.0705669;98.4;0.541678;105.469;63.4
214.6122449;99.1;0.450975;110.767;66.7
215.06322;99.2;0.510839;133.045;60.7
215.574059;99.3;0.507574;117.454;70.6
216.0816327;99.4;0.587755;118.209;67.2
216.6693878;100.1;0.514286;102.083;72.2
217.1836735;100.2;0.497596;116.667;61.1
217.6812698;100.3;0.510839;120.58;58.7
218.1921088;100.4;0.621134;117.454;55.6
218.8132426;101.1;0.533696;96.5975;66.5
219.3469388;101.2;0.464762;112.424;73.6
219.8117007;101.3;0.574694;129.098;67.4
220.3863946;101.4;0.580499;104.403;62.5
220.9668934;102.1;0.559637;103.359;70.6
221.5265306;102.2;0.502676;107.212;67.8
222.0292063;102.3;0.505034;119.361;65
222.5342404;102.4;0.534059;118.804;61.6
223.0682993;103.1;0.638549;112.347;65
223.7068481;103.2;0.505034;93.9631;68.8
224.2118821;103.3;0.458594;118.804;67.7
224.6704762;103.4;0.539864;130.835;71.6
225.2103401;104.1;0.551474;111.139;71.1
225.7618141;104.2;0.510839;108.799;74.4
226.2726531;104.3;0.476009;117.454;71.6
226.7486621;104.4;0.505034;126.048;77.6
227.2536961;105.1;0.580499;118.804;70.6
227.834195;105.2;0.487619;103.359;71.6
228.3218141;105.3;0.499229;123.047;68
228.8210431;105.4;0.539864;120.185;69.3
229.360907;106.1;0.568889;111.139;64.8
229.9297959;106.2;0.592109;105.469;67.2
230.5219048;106.3;0.650159;101.333;65.1
231.1720635;106.4;0.725624;92.2852;65.1
231.8976871;107.1;0.557279;82.6875;67.9
232.454966;107.2;0.461338;107.666;64.6
232.9163039;107.3;0.531315;130.057;71
233.447619;107.4;0.557279;112.927;67.7
234.004898;108.1;0.539864;107.666;76.3
234.5447619;108.2;0.45737;111.139;69
235.0021315;108.3;0.459819;131.185;68.7
235.4619501;108.4;0.603719;130.486;63
236.0656689;109.1;0.510839;99.384;70.9
236.5765079;109.2;0.499229;117.454;68.6
237.075737;109.3;0.487619;120.185;67.9
237.563356;109.4;0.545669;123.047;63.4
238.1090249;110.1;0.516644;109.957;75.1
238.6256689;110.2;0.458299;116.134;73.7
239.0839683;110.3;0.505329;130.919;74.4
239.5892971;110.4;0.505034;118.735;67.7
240.0943311;111.1;0.516644;118.804;77.2
240.6109751;111.2;0.464399;116.134;73.8
241.0753741;111.3;0.446712;129.199;77.7
241.5220862;111.4;0.502472;134.315;76.5
242.0245578;112.1;0.478844;119.41;81.5
242.5034014;112.2;0.441179;125.302;75.7
242.9445805;112.3;0.446984;135.999;80.4
243.3915646;112.4;0.464399;134.233;75.5
243.8559637;113.1;0.487619;129.199;79.5
244.3435828;113.2;0.464399;123.047;78.3
244.8079819;113.3;0.481814;129.199;82.3
245.2897959;113.4;0.464399;124.529;80.4
245.754195;114.1;0.487619;129.199;82.3
246.2418141;114.2;0.464399;123.047;78.1
246.7062132;114.3;0.493424;129.199;79.7
247.1996372;114.4;0.441179;121.599;74.3
247.6408163;115.1;0.441179;135.999;81.9
248.0819955;115.2;0.446984;135.999;79.4
248.5289796;115.3;0.446984;134.233;81.1
248.9759637;115.4;0.446984;134.233;75.3
249.4229478;116.1;0.470204;134.233;80.2
249.8931519;116.2;0.423764;127.604;78.9
250.3169161;116.3;0.4539;141.588;78.6
250.7708163;116.4;0.451678;132.188;76.1
251.2224943;117.1;0.476009;132.838;80.7
251.6985034;117.2;0.435374;126.048;78.9
252.1338776;117.3;0.452789;137.812;79.3
252.5866667;117.4;0.487619;132.512;76.9
253.0742857;118.1;0.394739;123.047;81.9
253.4690249;118.2;0.458594;151.999;76.8
253.927619;118.3;0.429569;130.835;81
254.3571882;118.4;0.462472;139.675;74.2
254.8196599;119.1;0.396667;129.738;80.7
255.2163265;119.2;0.429569;151.26;75.2
255.6458957;119.3;0.435374;139.675;81
256.0812698;119.4;0.481814;137.812;75.3
256.5630839;120.1;0.365714;124.529;83.1
256.9287982;120.2;0.470204;164.062;75.8
257.3990023;120.3;0.354104;127.604;80.7
257.7531066;120.4;0.505034;169.442;74.7
258.2581406;121.1;0.365714;118.804;81.3
258.6238549;121.2;0.446984;164.062;74
259.070839;121.3;0.400272;134.233;78.2
259.4711111;121.4;0.458866;149.898;76.6
259.9299773;122.1;0.412154;130.757;83.5
260.3421315;122.2;0.429569;145.577;75.4
260.7717007;122.3;0.400544;139.675;82.9
261.1722449;122.4;0.458005;149.796;76.9
261.6302494;123.1;0.416395;131.003;82.8
262.046644;123.2;0.431723;144.094;75.7
262.4783673;123.3;0.371519;138.978;85.2
262.8498866;123.4;0.481814;161.499;80
263.3317007;124.1;0.365714;124.529;82.8
263.697415;124.2;0.470204;164.062;77.6
264.167619;124.3;0.446984;127.604;85
264.6146032;124.4;0.429569;134.233;77.8
265.0441723;125.1;0.342494;139.675;84.6
265.3866667;125.2;0.609524;175.185;79.5
265.9961905;125.3;0.475805;98.4375;85.1
266.4719955;125.4;0.516848;126.102;77.9
266.9888435;126.1;0.514694;116.088;82.6
267.5035374;126.2;0.576644;116.574;77.7
268.0801814;126.3;0.458594;104.05;80.4
268.5387755;126.4;0.412154;130.835;80.3
268.9509297;127.1;0.528254;145.577;73.1
269.4791837;127.2;0.423764;113.582;78.5
269.9029478;127.3;0.423764;141.588;79.1
270.326712;127.4;0.429569;141.588;80.7
270.7562812;128.1;0.417574;139.675;82.1
271.1738549;128.2;0.540249;143.687;71.1
271.7141043;128.3;0.423764;111.06;78.1
272.1378685;128.4;0.481814;141.588;72.3
272.6196825;129.1;0.441179;124.529;83.5
273.0608617;129.2;0.539864;135.999;74.3
273.6007256;129.3;0.458594;111.139;78
274.0593197;129.4;0.539864;130.835;73.6
274.5991837;130.1;0.441179;111.139;75.5
275.0403628;130.2;0.522449;135.999;78.2
275.5628118;130.3;0.505034;114.844;76.4
276.0678458;130.4;0.499229;118.804;77.4
276.5670748;131.1;0.458594;120.185;77.9
277.0256689;131.2;0.505034;130.835;80.6
277.5307029;131.3;0.545669;118.804;82.6
278.0763719;131.4;0.435374;109.957;81.1
278.511746;132.1;0.539864;137.812;78.2
279.05161;132.2;0.435374;111.139;75.3
279.4869841;132.3;0.423764;137.812;80.3
279.9107483;132.4;0.528254;141.588;74.9
280.4390023;133.1;0.44932;113.582;76.9
280.888322;133.2;0.549138;133.535;73
281.4374603;133.3;0.528254;109.262;81.2
281.9657143;133.4;0.812698;113.582;74.5
282.7784127;134.1;0.563084;73.8281;66.5
283.3414966;134.2;0.592109;106.556;68.9
283.9336054;134.3;0.487619;101.333;72
284.4212245;134.4;0.505034;123.047;71.8
284.9262585;135.1;0.476009;118.804;70.4
285.4022676;135.2;0.452789;126.048;74.1
285.8550567;135.3;0.476009;132.512;77
286.3310658;135.4;0.400544;126.048;81
286.73161;136.1;0.470204;149.796;80.8
287.2018141;136.2;0.446984;127.604;74.4
287.6487982;136.3;0.435374;134.233;83.7
288.0841723;136.4;0.499728;137.812;74
288.5839002;137.1;0.52195;120.065;80.6
289.1058503;137.2;0.510839;114.954;78.8
289.6166893;137.3;0.510839;117.454;72.3
290.1275283;137.4;0.528254;117.454;71.2
290.6557823;138.1;0.615329;113.582;63.8
291.2711111;138.2;0.505034;97.5088;65
291.7761451;138.3;0.470204;118.804;66.3
292.2463492;138.4;0.539864;127.604;66.9
292.7862132;139.1;0.458594;111.139;71.5
293.2448073;139.2;0.534059;130.835;68
293.7788662;139.3;0.464399;112.347;71.6
294.2432653;139.4;0.470204;129.199;70.7
294.7134694;140.1;0.441179;127.604;75.5
295.1546485;140.2;0.476009;135.999;77.4
295.6306576;140.3;0.522449;126.048;74.5
296.1531066;140.4;0.609524;114.844;76.7
296.7626304;141.1;0.655964;98.4375;75.3
297.4185941;141.2;0.580499;91.4685;71.2
297.999093;141.3;0.481814;103.359;74.4
298.480907;141.4;0.534059;124.529;68.5
299.014966;142.1;0.574694;112.347;70.1
299.5896599;142.2;0.516644;104.403;69.7
300.1063039;142.3;0.510839;116.134;65.5
300.6171429;142.4;0.528254;117.454;64.3
301.1453968;143.1;0.563084;113.582;70.8
301.7084807;143.2;0.528254;106.556;70.3
302.2367347;143.3;0.528254;113.582;73.2
302.7649887;143.4;0.499229;113.582;67.2
303.2642177;144.1;0.655964;120.185;71.1
303.9201814;144.2;0.615329;91.4685;70.9
304.5355102;144.3;0.551474;97.5088;71.1
305.0869841;144.4;0.632744;108.799;65.9
305.7197279;145.1;0.505034;94.8251;64.5
306.2247619;145.2;0.522449;118.804;68.3
306.7472109;145.3;0.476009;114.844;65.4
307.22322;145.4;0.487619;126.048;63.4
307.710839;146.1;0.476009;123.047;65.5
308.1868481;146.2;0.476009;126.048;66.4
308.6628571;146.3;0.458594;126.048;70
309.1214512;146.4;0.499229;130.835;65.8
309.6206803;147.1;0.429569;120.185;66
310.0502494;147.2;0.481814;139.675;77.4
310.5320635;147.3;0.491995;124.529;70.8
311.024059;147.4;0.454218;121.952;71.3
311.4782766;148.1;0.510839;132.095;64.2
311.9891156;148.2;0.446984;117.454;70.3
312.4360998;148.3;0.470204;134.233;59.3
312.9063039;148.4;0.545669;127.604;69.8
313.4519728;149.1;0.545669;109.957;64.3
313.9976417;149.2;0.458594;109.957;67.6
314.4562358;149.3;0.481814;130.835;66.4
314.9380499;149.4;0.458594;124.529;71.1
315.396644;150.1;0.487619;130.835;67.1
315.884263;150.2;0.470204;123.047;71.6
316.3544671;150.3;0.493424;127.604;72.1
316.8478912;150.4;0.516644;121.599;72.3
317.3645351;151.1;0.441179;116.134;71.8
317.8057143;151.2;0.534059;135.999;73.4
318.3397732;151.3;0.470204;112.347;69.1
318.8099773;151.4;0.510839;127.604;68.6
319.3208163;152.1;0.476009;117.454;68.7
319.7968254;152.2;0.505034;126.048;70.8
320.3018594;152.3;0.522449;118.804;71.4
320.8243084;152.4;0.516644;114.844;72.2
321.3409524;153.1;0.592109;116.134;70.5
321.9330612;153.2;0.452789;101.333;70.7
322.3858503;153.3;0.446984;132.512;71.2
