Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
48.74285714;22.4;0.44898;122.5;71.1
49.19183673;23.1;0.465306;133.636;71
49.65714286;23.2;0.408163;128.947;76.3
50.06530612;23.3;0.4;147;72.9
50.46530612;23.4;0.522449;150;70
50.9877551;24.1;0.563265;114.844;73.2
51.55102041;24.2;0.440816;106.522;70.3
51.99183673;24.3;0.555102;136.111;72.3
52.54693878;24.4;0.497959;108.088;73.2
53.04489796;25.1;0.461723;120.492;70.2
53.50662132;25.2;0.485215;129.948;74.9
53.99183673;25.3;0.408163;123.656;74
54.4;25.4;0.563265;147;71.7
54.96326531;26.1;0.595918;106.522;77.4
55.55918367;26.2;0.506122;100.685;72.9
56.06530612;26.3;0.489796;118.548;74.8
56.55510204;26.4;0.538776;122.5;68.6
57.09387755;27.1;0.473469;111.364;71.6
57.56734694;27.2;0.457143;126.724;74.5
58.0244898;27.3;0.416327;131.25;78.5
58.44081633;27.4;0.473469;144.118;76.5
58.91428571;28.1;0.530612;126.724;77.6
59.44489796;28.2;0.432653;113.077;71.3
59.87755102;28.3;0.489796;138.679;74.2
60.36734694;28.4;0.538776;122.5;72.5
60.90612245;29.1;0.43619;111.364;73.1
61.34231293;29.2;0.425624;137.555;75.4
61.76793651;29.3;0.42678;140.97;74.7
62.19471655;29.4;0.478685;140.588;74.9
62.67340136;30.1;0.493946;125.343;71.1
63.16734694;30.2;0.419887;121.471;76.1
63.58723356;30.3;0.42093;142.896;78.8
64.00816327;30.4;0.481633;142.542;76.8
64.48979592;31.1;0.481633;124.576;76.7
64.97142857;31.2;0.401066;124.576;77.7
65.37249433;31.3;0.439388;149.601;78
65.81188209;31.4;0.547302;136.554;77.4
66.35918367;32.1;0.555102;109.629;73.7
66.91428571;32.2;0.563265;108.088;69
67.47755102;32.3;0.478367;106.522;77.6
67.95591837;32.4;0.444399;125.427;66.6
68.40031746;33.1;0.527823;135.014;67
68.92814059;33.2;0.59839;113.674;67.8
69.52653061;33.3;0.644898;100.269;68.2
70.17142857;33.4;0.669388;93.038;65.7
70.84081633;34.1;0.539093;89.6341;72.1
71.3799093;34.2;0.464989;111.298;74.5
71.84489796;34.3;0.459388;129.035;71.9
72.30428571;34.4;0.536531;130.609;75
72.84081633;35.1;0.503991;111.83;72.6
73.34480726;35.2;0.508254;119.05;72.1
73.85306122;35.3;0.489796;118.051;72.1
74.34285714;35.4;0.465306;122.5;76.1
74.80816327;36.1;0.587755;128.947;75.4
75.39591837;36.2;0.457143;102.083;75.8
75.85306122;36.3;0.497959;131.25;75.9
76.35102041;36.4;0.538776;120.492;74.8
76.88979592;37.1;0.530612;111.364;72.5
77.42040816;37.2;0.506122;113.077;70.8
77.92653061;37.3;0.506122;118.548;68.8
78.43265306;37.4;0.530612;118.548;73.4
78.96326531;38.1;0.538776;113.077;71.6
79.50204082;38.2;0.497959;111.364;68.3
80;38.3;0.481633;120.492;69
80.48163265;38.4;0.522449;124.576;70.9
81.00408163;39.1;0.506122;114.844;67.3
81.51020408;39.2;0.514286;118.548;64.4
82.0244898;39.3;0.506122;116.667;62.6
82.53061224;39.4;0.563265;118.548;68.1
83.09387755;40.1;0.506122;106.522;71.2
83.6;40.2;0.497959;118.548;72.7
84.09795918;40.3;0.506122;120.492;75.6
84.60408163;40.4;0.677551;118.548;76.4
85.28163265;41.1;0.571429;88.5542;75.6
85.85306122;41.2;0.562018;105;74.2
86.41507937;41.3;0.637982;106.758;67.6
87.05306122;41.4;0.718367;94.0466;66.8
87.77142857;42.1;0.638299;83.5227;63.3
88.40972789;42.2;0.463742;93.9998;70.1
88.87346939;42.3;0.432653;129.382;68.1
89.30612245;42.4;0.481633;138.679;72
89.7877551;43.1;0.514286;124.576;69.3
90.30204082;43.2;0.432653;116.667;66.6
90.73469388;43.3;0.44898;138.679;66.7
91.18367347;43.4;0.481633;133.636;68.2
91.66530612;44.1;0.489796;124.576;68.8
92.15510204;44.2;0.37551;122.5;72.9
92.53061224;44.3;0.432653;159.783;72.6
92.96326531;44.4;0.481633;138.679;73.3
93.44489796;45.1;0.473469;124.576;70.8
93.91836735;45.2;0.383673;126.724;73
94.30204082;45.3;0.432653;156.383;72.8
94.73469388;45.4;0.489796;138.679;74
95.2244898;46.1;0.506122;122.5;76.2
95.73061224;46.2;0.432653;118.548;71.5
96.16326531;46.3;0.359184;138.679;75.5
96.52244898;46.4;0.391837;167.045;75.9
96.91428571;47.1;0.440816;153.125;72.7
97.35510204;47.2;0.42449;136.111;69.9
97.77959184;47.3;0.359184;141.346;76
98.13877551;47.4;0.402086;167.045;78.2
98.54086168;48.1;0.46322;149.222;75.1
99.00408163;48.2;0.42449;129.528;74.7
99.42857143;48.3;0.359184;141.346;79.3
99.7877551;48.4;0.4;167.045;78.8
100.1877551;49.1;0.416327;150;76.9
100.6040816;49.2;0.35102;144.118;74.9
100.955102;49.3;0.411497;170.93;76.6
101.3665986;49.4;0.449456;145.809;78.9
101.8160544;50.1;0.46966;133.495;79.6
102.2857143;50.2;0.367347;127.752;76.3
102.6530612;50.3;0.37551;163.333;78.3
103.0285714;50.4;0.393333;159.783;79.8
103.4219048;51.1;0.422993;152.542;79.2
103.844898;51.2;0.37551;141.846;77.4
104.2204082;51.3;0.367347;159.783;79.9
104.5877551;51.4;0.391837;163.333;80.2
104.9795918;52.1;0.44898;153.125;77.9
105.4285714;52.2;0.334694;133.636;77
105.7632653;52.3;0.34805;179.268;78.5
106.1113152;52.4;0.386644;172.389;78.9
106.4979592;53.1;0.42449;155.182;77.1
106.922449;53.2;0.384535;141.346;78.6
107.3069841;53.3;0.374649;156.033;79.9
107.6816327;53.4;0.473469;160.15;77.6
108.155102;54.1;0.44898;126.724;79.4
108.6040816;54.2;0.383673;133.636;79.1
108.9877551;54.3;0.383673;156.383;80.2
109.3714286;54.4;0.432653;156.383;77.3
109.8040816;55.1;0.432653;138.679;76.4
110.2367347;55.2;0.416327;138.679;78.6
110.6530612;55.3;0.37551;144.118;79.9
111.0285714;55.4;0.409864;159.783;76.7
111.4384354;56.1;0.398299;146.39;78
111.8367347;56.2;0.457143;150.64;78.2
112.2938776;56.3;0.408163;131.25;78.7
112.7020408;56.4;0.440816;147;81
113.1428571;57.1;0.473469;136.111;80.4
113.6163265;57.2;0.489796;126.724;79
114.1061224;57.3;0.620408;122.5;78.3
114.7265306;57.4;0.718367;96.7105;81
115.444898;58.1;0.579592;83.5227;69.8
116.0244898;58.2;0.465306;103.521;78.3
116.4897959;58.3;0.465306;128.947;74.9
116.955102;58.4;0.432653;128.947;76.2
117.3877551;59.1;0.408163;138.679;76.1
117.7959184;59.2;0.432653;147;71
118.2285714;59.3;0.37551;138.679;76
118.6040816;59.4;0.432404;159.783;78.3
119.0364853;60.1;0.430567;138.759;76.1
119.4670522;60.2;0.426825;139.351;77.7
119.8938776;60.3;0.42449;140.573;72.3
120.3183673;60.4;0.391837;141.346;73.6
120.7102041;61.1;0.44898;153.125;70.4
121.1591837;61.2;0.432653;133.636;77.3
121.5918367;61.3;0.489796;138.679;72.9
122.0816327;61.4;0.44898;122.5;75.7
122.5306122;62.1;0.416327;133.636;72.5
122.9469388;62.2;0.440816;144.118;76.8
123.3877551;62.3;0.416327;136.111;79.1
123.8040816;62.4;0.44898;144.118;75.3
124.2530612;63.1;0.432653;133.636;72.8
124.6857143;63.2;0.514286;138.679;77.4
125.2;63.3;0.514286;116.667;76.6
125.7142857;63.4;0.41424;116.667;78.5
126.1285261;64.1;0.434739;144.843;75.6
126.5632653;64.2;0.432653;138.014;74.1
126.9959184;64.3;0.424127;138.679;74.9
127.4200454;64.4;0.408526;141.467;76.4
127.8285714;65.1;0.425578;146.869;74.3
128.2541497;65.2;0.464218;140.985;71.5
128.7183673;65.3;0.555102;129.25;74
129.2734694;65.4;0.685714;108.088;73.8
129.9591837;66.1;0.522449;87.5;77.2
130.4816327;66.2;0.538776;114.844;72
131.0204082;66.3;0.538776;111.364;70.7
131.5591837;66.4;0.489796;111.364;64.4
132.0489796;67.1;0.44898;122.5;69.2
132.4979592;67.2;0.497959;133.636;69.8
132.9959184;67.3;0.461565;120.492;66.7
133.457483;67.4;0.542517;129.993;63.3
134;68.1;0.457143;110.596;66.6
134.4571429;68.2;0.432653;131.25;69.7
134.8897959;68.3;0.497959;138.679;65.9
135.3877551;68.4;0.473469;120.492;65.3
135.8612245;69.1;0.481633;126.724;69.7
136.3428571;69.2;0.44898;124.576;69.6
136.7918367;69.3;0.497959;133.636;71.7
137.2897959;69.4;0.506122;120.492;70.5
137.7959184;70.1;0.481633;118.548;76.8
138.277551;70.2;0.481633;124.576;73.8
138.7591837;70.3;0.457143;124.576;72.5
139.2163265;70.4;0.546939;131.25;66.5
139.7632653;71.1;0.497959;109.701;72.8
140.2612245;71.2;0.514286;120.492;68.6
140.7755102;71.3;0.555102;116.667;74
141.3306122;71.4;0.563265;108.088;66.2
141.8938776;72.1;0.636735;106.522;68.4
142.5306122;72.2;0.506122;94.2308;67.8
143.0367347;72.3;0.514286;118.548;69.8
143.5510204;72.4;0.506122;116.667;66
144.0571429;73.1;0.685714;118.548;72.1
144.7428571;73.2;0.440816;87.5;66
145.1836735;73.3;0.506122;136.111;69
145.6897959;73.4;0.489796;118.548;67.9
146.1795918;74.1;0.546939;122.5;68.4
146.7265306;74.2;0.489796;109.701;63.7
147.2163265;74.3;0.514286;122.5;67.6
147.7306122;74.4;0.506122;116.667;68.8
148.2367347;75.1;0.555102;118.548;67.7
148.7918367;75.2;0.465306;108.088;64
149.2571429;75.3;0.538776;128.947;64.6
149.7959184;75.4;0.546939;111.364;64.1
150.3428571;76.1;0.604082;109.701;65.8
150.9469388;76.2;0.620408;99.3243;68.1
151.5673469;76.3;0.669388;96.7105;56
152.2367347;76.4;0.636735;89.6341;60.1
152.8734694;77.1;0.729841;94.2308;62.2
153.6033107;77.2;0.649751;82.2097;65.5
154.2530612;77.3;0.661224;92.3431;53.4
154.9142857;77.4;0.595918;90.7407;58.1
155.5102041;78.1;0.563265;100.685;63
156.0734694;78.2;0.538776;106.522;68
156.6122449;78.3;0.555102;111.364;64.7
157.1673469;78.4;0.514286;108.088;65.3
157.6816327;79.1;0.555102;116.667;62.5
158.2367347;79.2;0.555102;108.088;64.7
158.7918367;79.3;0.514286;108.088;62.8
159.3061224;79.4;0.514286;116.667;64.5
159.8204082;80.1;0.538776;116.667;65.2
160.3591837;80.2;0.510476;111.364;64.9
160.8696599;80.3;0.558912;117.537;66.8
161.4285714;80.4;0.555102;107.352;63.8
161.9836735;81.1;0.522449;108.088;63.9
162.5061224;81.2;0.555102;114.844;62.3
163.0612245;81.3;0.497959;108.088;63.2
163.5591837;81.4;0.563265;120.492;61.1
164.122449;82.1;0.571429;106.522;63.8
164.6938776;82.2;0.546939;105;62.5
165.2408163;82.3;0.557029;109.701;61.2
165.7978458;82.4;0.558118;107.714;61.8
166.3559637;83.1;0.574648;107.504;59.9
166.9306122;83.2;0.481633;104.412;62.5
167.4122449;83.3;0.522449;124.576;63.9
167.9346939;83.4;0.47288;114.844;62
168.4075737;84.1;0.514875;126.882;65.7
168.922449;84.2;0.477574;116.533;63.2
169.4000227;84.3;0.510181;125.635;62.2
169.9102041;84.4;0.555102;117.605;66.1
170.4653061;85.1;0.514286;108.088;66.7
170.9795918;85.2;0.503447;116.667;63.3
171.4830385;85.3;0.533288;119.178;64.1
172.0163265;85.4;0.506122;112.51;64.1
172.522449;86.1;0.506122;118.548;64.2
173.0285714;86.2;0.506122;118.548;63.2
173.5346939;86.3;0.506122;118.548;65.6
174.0408163;86.4;0.563265;118.548;66.9
174.6040816;87.1;0.571429;106.522;64.7
175.1755102;87.2;0.579592;105;65.6
175.755102;87.3;0.604082;103.521;62.7
176.3591837;87.4;0.637642;99.3243;61.4
176.9968254;88.1;0.595011;94.0967;61.6
177.5918367;88.2;0.579592;100.838;67.5
178.1714286;88.3;0.653061;103.521;64.8
178.8244898;88.4;0.677551;91.875;62.3
179.5020408;89.1;0.571429;88.5542;63.2
180.0734694;89.2;0.595918;105;68.3
180.6693878;89.3;0.612245;100.685;68.9
181.2816327;89.4;0.636735;98;66.2
181.9183673;90.1;0.685714;94.2308;65.1
182.6040816;90.2;0.759184;87.5;68.4
183.3632653;90.3;0.865306;79.0323;64.6
184.2285714;90.4;0.914286;69.3396;61.3
185.1428571;1.1;0.767347;65.625;58.5
185.9102041;1.2;0.472449;78.1915;72
186.3826531;1.3;0.605102;126.998;67.3
186.9877551;1.4;0.685714;99.1568;72
187.6734694;2.1;0.693878;87.5;66.1
188.3673469;2.2;0.44898;86.4706;70.7
188.8163265;2.3;0.685714;133.636;67.4
189.5020408;2.4;0.522449;87.5;73.5
190.0244898;3.1;0.595918;114.844;70.1
190.6204082;3.2;0.515283;100.685;73.6
191.1356916;3.3;0.635737;116.441;68.3
191.7714286;3.4;0.556961;94.3787;69.6
192.32839;4.1;0.643039;107.727;65.4
192.9714286;4.2;0.513288;93.307;72
193.4847166;4.3;0.696304;116.893;67.5
194.1810204;4.4;0.545896;86.1693;74.1
194.7269161;5.1;0.840431;109.911;74.2
195.5673469;5.2;0.653061;71.392;77.9
196.2204082;5.3;0.538776;91.875;66.5
196.7591837;5.4;0.595918;111.364;69.1
197.355102;6.1;0.604082;100.685;70.8
197.9591837;6.2;0.545601;99.3243;71.9
198.5047846;6.3;0.599773;109.97;68.5
199.1045578;6.4;0.683197;100.038;75.3
199.7877551;7.1;0.661224;87.8224;67.4
200.4489796;7.2;0.591156;90.7407;64.8
201.0401361;7.3;0.665986;101.496;68.6
201.7061224;7.4;0.946939;90.0919;72.2
202.6530612;8.1;0.693878;63.3621;62.7
203.3469388;8.2;0.612245;86.4706;66.9
203.9591837;8.3;0.718367;98;61.5
204.677551;8.4;0.579592;83.5227;59.7
205.2571429;9.1;0.604082;103.521;58.4
205.8612245;9.2;0.465306;99.3243;70.3
206.3265306;9.3;0.489796;128.947;66.9
206.8163265;9.4;0.644898;122.5;75.3
207.4612245;10.1;0.555102;93.038;67.5
208.0163265;10.2;0.506122;108.088;68.4
208.522449;10.3;0.522449;118.548;65
209.044898;10.4;0.538776;114.844;66.3
209.5836735;11.1;0.563265;111.364;63.6
210.1469388;11.2;0.514036;106.522;67.5
210.6609751;11.3;0.547188;116.723;64.4
211.2081633;11.4;0.579592;109.651;71.4
211.7877551;12.1;0.506122;103.521;65.9
212.2938776;12.2;0.564195;118.548;69
212.8580726;12.3;0.497029;106.346;63.6
213.355102;12.4;0.4;120.717;68.7
213.755102;13.1;0.522449;150;70.1
214.277551;13.2;0.440816;114.844;79.8
214.7183673;13.3;0.514286;136.111;72.5
215.2326531;13.4;0.430771;116.667;73.7
215.663424;14.1;0.491678;139.285;68.8
216.155102;14.2;0.432653;122.031;75.4
216.5877551;14.3;0.522449;138.679;68.1
217.1102041;14.4;0.42449;114.844;72.1
217.5346939;15.1;0.489796;141.346;67.8
218.0244898;15.2;0.432653;122.5;73.8
218.4571429;15.3;0.489796;138.679;69.8
218.9469388;15.4;0.644195;122.5;74.8
219.5911338;16.1;0.563968;93.1395;69.2
220.155102;16.2;0.548413;106.389;76.7
220.7035147;16.3;0.70873;109.407;70.5
221.4122449;16.4;0.77551;84.6585;76.6
222.1877551;17.1;1.07873;77.3684;68
223.2664853;17.2;0.522925;55.621;73.7
223.7894104;17.3;0.439161;114.739;66.8
224.2285714;17.4;0.604082;136.624;67.9
224.8326531;18.1;0.506122;99.3243;66.2
225.3387755;18.2;0.440816;118.548;64.1
225.7795918;18.3;0.442608;136.111;62.6
226.2221995;18.4;0.455351;135.56;59.4
226.677551;19.1;0.465306;131.766;63.9
227.1428571;19.2;0.408163;128.947;64.7
227.5510204;19.3;0.391837;147;63.2
227.9428571;19.4;0.432653;153.125;66.5
228.3755102;20.1;0.506122;138.679;65.2
228.8816327;20.2;0.473469;118.548;62.7
229.355102;20.3;0.465306;126.724;59.8
229.8204082;20.4;0.457143;128.947;56.8
230.277551;21.1;0.410658;131.25;71
230.6882086;21.2;0.462812;146.107;61.8
231.1510204;21.3;0.440816;129.642;72.6
231.5918367;21.4;0.465306;136.111;66.7
232.0571429;22.1;0.506122;128.947;72.4
232.5632653;22.2;0.416327;118.548;68.1
232.9795918;22.3;0.497959;144.118;71.4
233.477551;22.4;0.497959;120.492;71.2
233.9755102;23.1;0.44898;120.492;71.6
234.4244898;23.2;0.44898;133.636;76.4
234.8734694;23.3;0.457143;133.636;71.6
235.3306122;23.4;0.522449;131.25;70.9
235.8530612;24.1;0.579592;114.844;78
236.4326531;24.2;0.44898;103.521;71.4
236.8816327;24.3;0.537868;133.636;76.8
237.4195011;24.4;0.474376;111.551;76.3
237.8938776;25.1;0.506122;126.482;71.7
238.4;25.2;0.44898;118.548;76.6
238.8489796;25.3;0.416327;133.636;79.4
239.2653061;25.4;0.486871;144.118;79.6
239.7521769;26.1;0.59068;123.236;81.5
240.3428571;26.2;0.473469;101.578;76.1
240.8163265;26.3;0.530612;126.724;79
241.3469388;26.4;0.473469;113.077;74.2
241.8204082;27.1;0.497959;126.724;72.7
242.3183673;27.2;0.433605;120.492;77.9
242.7519728;27.3;0.464354;138.375;79.5
243.2163265;27.4;0.46873;129.212;78.5
243.6850567;28.1;0.608821;128.005;79.7
244.2938776;28.2;0.416327;98.5512;71.6
244.7102041;28.3;0.474875;144.118;73.7
245.1850794;28.4;0.529206;126.349;73.5
245.7142857;29.1;0.44898;113.377;71.7
246.1632653;29.2;0.432653;133.636;74.9
246.5959184;29.3;0.451338;138.679;75.3
247.0472562;29.4;0.512721;132.938;78.1
247.5599773;30.1;0.464512;117.023;69.4
248.0244898;30.2;0.4;129.168;76.9
248.4244898;30.3;0.432653;150;77.5
248.8571429;30.4;0.473469;138.679;75.1
249.3306122;31.1;0.506122;126.724;75.7
249.8367347;31.2;0.427664;118.548;74.6
250.2643991;31.3;0.478458;140.297;77.8
250.7428571;31.4;0.522449;125.403;75.6
251.2653061;32.1;0.440816;114.844;74
251.7061224;32.2;0.718367;136.111;69.3
252.4244898;32.3;0.497959;83.5227;76.5
252.922449;32.4;0.473469;120.492;67.3
253.3959184;33.1;0.6361;126.724;67.8
254.0320181;33.2;0.555737;94.3248;68.1
254.5877551;33.3;0.653061;107.965;66.4
255.2408163;33.4;0.644898;91.875;64.8
255.8857143;34.1;0.612245;93.038;68.4
256.4979592;34.2;0.481633;98;74.1
256.9795918;34.3;0.465306;124.576;70.5
257.444898;34.4;0.555102;128.947;73.7
258;35.1;0.530612;108.088;71.8
258.5306122;35.2;0.473469;113.077;69.1
259.0040816;35.3;0.555102;126.724;70.4
259.5591837;35.4;0.514286;108.088;74.4
260.0734694;36.1;0.546939;116.667;75.1
260.6204082;36.2;0.497959;109.701;73.4
261.1183673;36.3;0.506122;120.492;73.7
261.6244898;36.4;0.579592;118.548;72.8
262.2040816;37.1;0.555102;103.521;72.4
262.7591837;37.2;0.497959;108.088;70.9
263.2571429;37.3;0.555102;120.492;70.7
263.8122449;37.4;0.522449;108.088;75.2
264.3346939;38.1;0.546939;114.844;69.3
264.8816327;38.2;0.507052;109.701;63.4
265.3886848;38.3;0.505193;118.331;68.4
265.8938776;38.4;0.555102;118.767;70.5
266.4489796;39.1;0.530612;108.088;68.1
266.9795918;39.2;0.546939;113.077;66.4
267.5265306;39.3;0.506122;109.701;67
268.0326531;39.4;0.604082;118.548;71.2
268.6367347;40.1;0.514286;99.3243;70.9
269.1510204;40.2;0.514286;116.667;72.1
269.6653061;40.3;0.514286;116.667;76
270.1795918;40.4;0.718367;116.667;76.8
270.8979592;41.1;0.581565;83.5227;73.8
271.4795238;41.2;0.575805;103.17;70
272.0553288;41.3;0.622222;104.202;66.1
272.677551;41.4;0.77551;96.4286;67
273.4530612;42.1;0.563265;77.3684;63
274.0163265;42.2;0.473469;106.522;69.6
274.4897959;42.3;0.391293;126.724;69.2
274.8810884;42.4;0.49034;153.338;71.7
275.3714286;43.1;0.555102;122.364;66.1
275.9265306;43.2;0.408163;108.088;63
276.3346939;43.3;0.458526;147;64.5
276.79322;43.4;0.512902;130.854;63.7
277.3061224;44.1;0.452268;116.981;64.4
277.75839;44.2;0.423061;132.665;71.1
278.1814512;44.3;0.389977;141.823;71.6
278.5714286;44.4;0.457143;153.855;69.2
279.0285714;45.1;0.497959;131.25;69.9
279.5265306;45.2;0.367347;120.492;71.8
279.8938776;45.3;0.44898;163.333;69.7
280.3428571;45.4;0.481633;133.636;72.1
280.8244898;46.1;0.44898;124.576;76.8
281.2734694;46.2;0.44898;133.636;71.8
281.722449;46.3;0.359184;133.636;74.6
282.0816327;46.4;0.410544;167.045;75.2
282.4921769;47.1;0.446599;146.147;72.3
282.9387755;47.2;0.42449;134.349;72.8
283.3632653;47.3;0.383673;141.346;75.6
283.7469388;47.4;0.440816;156.383;75.2
284.1877551;48.1;0.432653;136.111;76.5
284.6204082;48.2;0.4;138.679;73.4
285.0204082;48.3;0.383673;150;77.8
285.4040816;48.4;0.42449;156.383;76
285.8285714;49.1;0.440816;141.346;76.5
286.2693878;49.2;0.37551;136.111;74.7
286.644898;49.3;0.367347;159.783;78.5
287.0122449;49.4;0.42449;163.333;77.8
287.4367347;50.1;0.489796;141.346;76.9
287.9265306;50.2;0.391837;122.5;75.9
288.3183673;50.3;0.383673;153.125;78.9
288.7020408;50.4;0.391837;156.383;79.2
289.0938776;51.1;0.42449;153.125;76.6
289.5183673;51.2;0.367347;141.346;76.3
289.8857143;51.3;0.334694;163.333;78.9
290.2204082;51.4;0.391837;179.268;77.6
290.6122449;52.1;0.440816;153.125;76.7
291.0530612;52.2;0.359184;136.111;74.5
291.4122449;52.3;0.367347;167.045;75.3
291.7795918;52.4;0.391837;163.333;76.9
292.1714286;53.1;0.42449;153.125;75.7
292.5959184;53.2;0.37551;141.346;75.3
292.9714286;53.3;0.387324;159.783;76.4
293.3587528;53.4;0.486145;154.909;73.2
293.844898;54.1;0.383673;123.42;75.6
294.2285714;54.2;0.398118;156.383;78
294.6266893;54.3;0.426372;150.709;79.1
295.0530612;54.4;0.391837;140.722;76.7
295.444898;55.1;0.457143;153.125;76.5
295.9020408;55.2;0.383673;131.25;79
296.2857143;55.3;0.42449;156.383;81.4
296.7102041;55.4;0.367347;141.346;79.1
297.077551;56.1;0.413039;163.333;79.2
297.4905896;56.2;0.419615;145.265;78.2
297.9102041;56.3;0.441882;142.988;77.1
298.3520862;56.4;0.423424;135.783;79.1
298.7755102;57.1;0.506122;141.702;81.6
299.2816327;57.2;0.467211;118.548;78.2
299.7488435;57.3;0.61034;128.422;76.5
300.3591837;57.4;0.734694;98.3058;80.2
301.0938776;58.1;0.620408;81.6667;70.8
301.7142857;58.2;0.465306;96.7105;78.4
302.1795918;58.3;0.42449;128.947;73.7
302.6040816;58.4;0.433764;141.346;76.5
303.0378458;59.1;0.407052;138.324;77.1
303.444898;59.2;0.383673;147.401;74.8
303.8285714;59.3;0.391837;156.383;76.1
304.2204082;59.4;0.42449;153.125;76.9
304.644898;60.1;0.440816;141.346;75.1
305.0857143;60.2;0.416327;136.111;79.7
305.5020408;60.3;0.440816;144.118;72.7
305.9428571;60.4;0.404603;136.111;74.8
306.3474603;61.1;0.40356;148.293;69.9
306.7510204;61.2;0.438526;148.677;78.6
307.1895465;61.3;0.467596;136.822;72.7
307.6571429;61.4;0.436281;128.316;74.9
308.093424;62.1;0.404535;137.526;72.5
308.4979592;62.2;0.457143;148.318;75.8
308.955102;62.3;0.416327;131.25;79.6
309.3714286;62.4;0.457143;144.118;76.8
309.8285714;63.1;0.4;131.25;73.5
310.2285714;63.2;0.506122;150;78
310.7346939;63.3;0.483628;118.548;77.1
311.218322;63.4;0.414331;124.062;77.5
311.6326531;64.1;0.441678;144.812;75.3
