Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
66.19428571;32.1;0.493424;118.804;73.5
66.68770975;32.2;0.528254;121.599;71.2
67.21596372;32.3;0.489116;113.582;79.5
67.70507937;32.4;0.509342;122.67;71.2
68.21442177;33.1;0.551587;117.799;70.4
68.76600907;33.2;0.603605;108.777;74.1
69.36961451;33.3;0.603719;99.4027;76.2
69.97333333;33.4;0.586304;99.384;71.5
70.55963719;34.1;0.522449;102.336;70.7
71.08208617;34.2;0.470204;114.844;68.7
71.55229025;34.3;0.487619;127.604;72.6
72.0399093;34.4;0.528254;123.047;71.7
72.56816327;35.1;0.580499;113.582;71.6
73.14866213;35.2;0.499229;103.359;71.2
73.64789116;35.3;0.452789;120.185;68.6
74.10068027;35.4;0.446984;132.512;68.2
74.5476644;36.1;0.499229;134.233;72.4
75.04689342;36.2;0.505034;120.185;75.8
75.55192744;36.3;0.470204;118.804;73
76.02213152;36.4;0.510839;127.604;74.5
76.53297052;37.1;0.499229;117.454;71.7
77.03219955;37.2;0.470204;120.185;69.4
77.50240363;37.3;0.429569;127.604;69.9
77.93197279;37.4;0.486213;139.675;70.3
78.41818594;38.1;0.444127;123.403;74.5
78.86231293;38.2;0.411202;135.096;69.1
79.27351474;38.3;0.434785;145.914;69.4
79.70829932;38.4;0.458594;137.999;76.6
80.16689342;39.1;0.441179;130.835;77.9
80.60807256;39.2;0.444989;135.999;74.4
81.05306122;39.3;0.42576;134.835;73.3
81.47882086;39.4;0.476009;140.925;77.6
81.95482993;40.1;0.481814;126.048;74.8
82.43664399;40.2;0.464399;124.529;74.2
82.90104308;40.3;0.481814;129.199;73.9
83.38285714;40.4;0.563084;124.529;74.6
83.94594104;41.1;0.539864;106.556;72.8
84.48580499;41.2;0.505034;111.139;71.9
84.990839;41.3;0.487619;118.804;71.9
85.47845805;41.4;0.520227;123.047;68.5
85.99868481;42.1;0.565306;115.334;63.3
86.56399093;42.2;0.499229;106.137;69
87.06321995;42.3;0.458594;120.185;71
87.52181406;42.4;0.458594;130.835;73.4
87.98040816;43.1;0.499229;130.835;69.6
88.47963719;43.2;0.458594;120.185;70
88.93823129;43.3;0.452789;130.835;70.5
89.39102041;43.4;0.464399;132.512;75.6
89.8554195;44.1;0.464399;129.199;72.8
90.31981859;44.2;0.429569;129.199;70.7
90.74938776;44.3;0.400544;139.675;70.4
91.14993197;44.4;0.507687;149.796;70.6
91.65761905;45.1;0.467551;118.183;70.8
92.12517007;45.2;0.417959;128.328;76.9
92.54312925;45.3;0.429569;143.555;75.8
92.97269841;45.4;0.441179;139.675;76
93.41387755;46.1;0.568889;135.999;77.8
93.98276644;46.2;0.412154;105.469;69.8
94.39492063;46.3;0.417959;145.577;72.3
94.81287982;46.4;0.435374;143.555;76
95.24825397;47.1;0.446984;137.812;77.6
95.6952381;47.2;0.476009;134.233;68.9
96.17124717;47.3;0.435374;126.048;73.6
96.60662132;47.4;0.446984;137.812;74.6
97.05360544;48.1;0.458594;134.233;77.7
97.51219955;48.2;0.429569;130.835;71.1
97.94176871;48.3;0.435374;139.675;76.9
98.37714286;48.4;0.446984;137.812;75.9
98.82412698;49.1;0.441179;134.233;79
99.26530612;49.2;0.481814;135.999;73.1
99.74712018;49.3;0.441179;124.529;75.1
100.1882993;49.4;0.441995;135.999;74.9
100.6302948;50.1;0.475193;135.748;73.8
101.1054875;50.2;0.452789;126.265;77.6
101.5582766;50.3;0.406349;132.512;78.8
101.9646259;50.4;0.464399;147.656;76
102.4290249;51.1;0.446984;129.199;72.4
102.8760091;51.2;0.452789;134.233;77.5
103.3287982;51.3;0.412154;132.512;77.4
103.7409524;51.4;0.435374;145.577;72.7
104.1763265;52.1;0.443605;137.812;75.7
104.619932;52.2;0.456168;135.255;71.5
105.0760998;52.3;0.435374;131.531;71.1
105.5114739;52.4;0.435374;137.812;76
105.9468481;53.1;0.423651;137.812;75.1
106.3704989;53.2;0.412268;141.626;71.3
106.7827664;53.3;0.458594;145.537;70.9
107.2413605;53.4;0.452789;130.835;76.2
107.6941497;54.1;0.459977;132.512;71.5
108.154127;54.2;0.422381;130.441;71.5
108.5765079;54.3;0.458844;142.052;73
109.0353515;54.4;0.436463;130.764;70.9
109.4718141;55.1;0.495941;137.469;75
109.9677551;55.2;0.443129;120.982;71.8
110.4108844;55.3;0.476009;135.401;76.6
110.8868934;55.4;0.394739;126.048;70.2
111.2816327;56.1;0.412154;151.999;70.2
111.6937868;56.2;0.429569;145.577;74.4
112.123356;56.3;0.431746;139.675;74.7
112.555102;56.4;0.440816;138.971;74.4
112.9959184;57.1;0.493878;136.111;74.5
113.4897959;57.2;0.481633;121.488;75.8
113.9714286;57.3;0.520363;124.576;74.9
114.4917914;57.4;0.626939;115.304;74.6
115.1187302;58.1;0.550658;95.7031;66.3
115.6693878;58.2;0.511655;108.961;76.4
116.1810431;58.3;0.510839;117.266;70.4
116.6918821;58.4;0.481814;117.454;74.6
117.1736961;59.1;0.446984;124.529;76.8
117.6206803;59.2;0.481814;134.233;71.1
118.1024943;59.3;0.476009;124.529;75.5
118.5785034;59.4;0.470204;126.048;71.9
119.0487075;60.1;0.487619;127.604;76.3
119.5363265;60.2;0.412154;123.047;73.3
119.9484807;60.3;0.563084;145.577;70.3
120.5115646;60.4;0.493424;106.556;72.9
121.0049887;61.1;0.505034;121.599;67.9
121.5100227;61.2;0.528254;118.804;73.6
122.0382766;61.3;0.528254;113.582;69.7
122.5665306;61.4;0.609524;113.582;72.1
123.1760544;62.1;0.539864;98.4375;71
123.7159184;62.2;0.516644;111.139;76.9
124.2325624;62.3;0.505034;116.134;76.4
124.7375964;62.4;0.499229;118.804;74.5
125.2368254;63.1;0.458594;120.185;71.4
125.6954195;63.2;0.551474;130.835;74.9
126.2468934;63.3;0.597914;108.799;78.1
126.8448073;63.4;0.510839;100.349;76.3
127.3556463;64.1;0.476009;117.454;80.3
127.8316553;64.2;0.444354;126.048;71.1
128.2760091;64.3;0.519274;135.028;72.6
128.7952834;64.4;0.446984;115.546;73.1
129.2422676;65.1;0.528254;134.233;77.9
129.7705215;65.2;0.493424;113.582;74.7
130.2639456;65.3;0.545669;121.599;71.8
130.8096145;65.4;0.568889;109.957;74.6
131.3785034;66.1;0.539864;105.469;72.9
131.9183673;66.2;0.603719;111.139;65.7
132.5220862;66.3;0.558118;99.384;66
133.0802041;66.4;0.507551;107.504;61
133.5877551;67.1;0.459615;118.215;69.3
134.0473696;67.2;0.494581;130.544;69.6
134.5419501;67.3;0.499501;121.315;65.4
135.0414512;67.4;0.464399;120.12;59.8
135.5058503;68.1;0.469569;129.199;72.1
135.9754195;68.2;0.538866;127.777;71.3
136.5142857;68.3;0.518277;111.345;66.2
137.0325624;68.4;0.446984;115.768;68.7
137.4795465;69.1;0.510839;134.233;74.3
137.9903855;69.2;0.477438;117.454;74.6
138.4678231;69.3;0.515215;125.671;74.9
138.9830385;69.4;0.557279;116.456;73.7
139.5403175;70.1;0.563084;107.666;76.8
140.1034014;70.2;0.603719;106.556;72.2
140.7071202;70.3;0.510839;99.384;73.9
141.2179592;70.4;0.586304;117.454;70.5
141.804263;71.1;0.505215;102.336;74
142.3094785;71.2;0.638367;118.761;68.1
142.9478458;71.3;0.505034;93.9898;69.8
143.4528798;71.4;0.737234;118.804;65.5
144.1901134;72.1;0.557279;81.3853;68.9
144.7473923;72.2;0.597914;107.666;66.5
145.3453061;72.3;0.574694;100.349;71.9
145.92;72.4;0.551474;104.403;68.6
146.4714739;73.1;0.545669;108.799;70.1
147.0171429;73.2;0.673379;109.957;67.2
147.6905215;73.3;0.597914;89.1029;72.1
148.2884354;73.4;0.551474;100.349;71.7
148.8399093;74.1;0.519864;108.799;70
149.3597732;74.2;0.617914;115.415;67.9
149.9776871;74.3;0.499229;97.1009;75.1
150.4769161;74.4;0.574694;120.185;69.6
151.05161;75.1;0.516463;104.403;68
151.5680726;75.2;0.55746;116.175;66.7
152.1255329;75.3;0.545669;107.631;66.2
152.6712018;75.4;0.650159;109.957;65.2
153.3213605;76.1;0.714014;92.2852;63.4
154.0353741;76.2;0.638549;84.032;64.5
154.6739229;76.3;0.621134;93.9631;58
155.2950567;76.4;0.772063;96.5975;63
156.0671202;77.1;0.661769;77.7138;61.1
156.7288889;77.2;0.667574;90.6661;61.4
157.3964626;77.3;0.754649;89.8777;55.4
158.1511111;77.4;0.731429;79.5072;55
158.8825397;78.1;0.667574;82.0312;60.6
159.5501134;78.2;0.592109;89.8777;61.6
160.1422222;78.3;0.615329;101.333;58.1
160.757551;78.4;0.673379;97.5088;61.8
161.4309297;79.1;0.580499;89.1029;69.3
162.0114286;79.2;0.580499;103.359;63.8
162.5919274;79.3;0.539864;103.359;65.8
163.1317914;79.4;0.592109;111.139;64.5
163.7239002;80.1;0.539864;101.333;68.1
164.2637642;80.2;0.534059;111.139;64.5
164.7978231;80.3;0.563084;112.347;70.8
165.360907;80.4;0.644354;106.556;66
166.0052608;81.1;0.551474;93.1166;70.4
166.5567347;81.2;0.534059;108.799;66.4
167.0907937;81.3;0.539864;112.347;68.4
167.6306576;81.4;0.603719;111.139;69.2
168.2343764;82.1;0.580499;99.384;70.4
168.8148753;82.2;0.597914;103.359;64
169.4127891;82.3;0.580499;100.349;61.5
169.993288;82.4;0.551474;103.359;62.3
170.5447619;83.1;0.568889;108.799;67.1
171.1136508;83.2;0.551474;105.469;65.6
171.6651247;83.3;0.568889;108.799;72.1
172.2340136;83.4;0.516644;105.469;66.5
172.7506576;84.1;0.580499;116.134;70.5
173.3311565;84.2;0.557279;103.359;66.7
173.8884354;84.3;0.661769;107.666;66.8
174.5502041;84.4;0.655964;90.6661;66.6
175.2061678;85.1;0.586304;91.4685;66.8
175.7924717;85.2;0.638549;102.336;73.8
176.4310204;85.3;0.586304;93.9631;72.6
177.0173243;85.4;0.538073;102.336;68.5
177.5553968;86.1;0.541655;111.509;68.6
178.0970522;86.2;0.563084;110.772;64.9
178.6601361;86.3;0.534059;106.556;68.8
179.194195;86.4;0.580499;112.347;65.2
179.7746939;87.1;0.528254;103.359;63.9
180.3029478;87.2;0.557279;113.582;68
180.8602268;87.3;0.539864;107.666;65.3
181.4000907;87.4;0.545669;111.139;65
181.9457596;88.1;0.556576;109.957;67.5
182.5023356;88.2;0.530431;107.802;68.3
183.0327664;88.3;0.515419;113.116;68.2
183.5481859;88.4;0.543673;116.41;65.1
184.0918594;89.1;0.686735;110.36;70.2
184.7785941;89.2;0.568889;87.37;71.2
185.347483;89.3;0.528254;105.469;68.8
185.875737;89.4;0.563084;113.582;66.1
186.4388209;90.1;0.563084;106.556;61
187.0019048;90.2;0.626939;106.556;64.8
187.6288435;90.3;0.621134;95.7031;62.6
188.2499773;90.4;0.611746;96.5975;59
188.8617234;91.1;0.520227;98.0799;65.5
189.3819501;91.2;0.481814;115.334;65.7
189.8637642;91.3;0.510839;124.529;68.3
190.3746032;91.4;0.592109;117.454;70
190.966712;92.1;0.505034;101.333;68.8
191.471746;92.2;0.57449;118.804;69.3
192.0462358;92.3;0.476213;104.44;65.1
192.522449;92.4;0.586304;125.994;62.3
193.1087528;93.1;0.574694;102.336;72.2
193.6834467;93.2;0.493424;104.403;62.8
194.1768707;93.3;0.516644;121.599;67.2
194.6935147;93.4;0.539864;116.134;65.4
195.2333787;94.1;0.539864;111.139;69.5
195.7732426;94.2;0.528254;111.139;62.8
196.3014966;94.3;0.522449;113.582;68.6
196.8239456;94.4;0.522993;114.844;63.5
197.3469388;95.1;0.5161;114.724;75.2
197.8630385;95.2;0.505034;116.257;62.8
198.3680726;95.3;0.493424;118.804;72.3
198.8614966;95.4;0.557279;121.599;66.3
199.4187755;96.1;0.471247;107.666;75.1
199.8900227;96.2;0.544626;127.322;68.4
200.4346485;96.3;0.522449;110.167;74.2
200.9570975;96.4;0.563084;114.844;70.2
201.5201814;97.1;0.545669;106.556;75.3
202.0658503;97.2;0.476009;109.957;72.9
202.5418594;97.3;0.516644;126.048;72.2
203.0585034;97.4;0.487619;116.134;69.9
203.5461224;98.1;0.499229;123.047;72.9
204.0453515;98.2;0.53424;120.185;66.2
204.5795918;98.3;0.452608;112.309;71.5
205.0321995;98.4;0.616485;132.565;64.8
205.6486848;99.1;0.492268;97.3259;70.9
206.1409524;99.2;0.501973;121.885;67.6
206.6429252;99.3;0.519705;119.528;73.3
207.1626304;99.4;0.505034;115.45;71.7
207.6676644;100.1;0.476009;118.804;75
208.1436735;100.2;0.597914;126.048;65.5
208.7415873;100.3;0.505034;100.349;69.2
209.2466213;100.4;0.673379;118.804;63.6
209.92;101.1;0.481814;89.1029;66.6
210.4018141;101.2;0.505034;124.529;67.4
210.9068481;101.3;0.563084;118.804;67.4
211.469932;101.4;0.545669;106.556;65.9
212.0156009;102.1;0.522449;109.957;71
212.5380499;102.2;0.505034;114.844;68.6
213.0430839;102.3;0.551474;118.804;76.2
213.5945578;102.4;0.499229;108.799;66.7
214.0937868;103.1;0.539864;120.185;69.8
214.6336508;103.2;0.476009;111.139;72.6
215.1096599;103.3;0.514898;126.048;68.2
215.6245578;103.4;0.49517;116.528;78.5
216.1197279;104.1;0.528254;121.17;72.1
216.6479819;104.2;0.528254;113.582;74.1
217.1762358;104.3;0.470204;113.582;67.7
217.6464399;104.4;0.524263;127.604;77.8
218.1707029;105.1;0.56127;114.446;72.5
218.7319728;105.2;0.476009;106.9;75
219.2079819;105.3;0.503107;126.048;72.7
219.7110884;105.4;0.524376;119.259;71.2
220.2354649;106.1;0.539864;114.422;74.1
220.7753288;106.2;0.528254;111.139;68.9
221.3035828;106.3;0.522449;113.582;70.1
221.8260317;106.4;0.586304;114.844;70.9
222.4123356;107.1;0.626939;102.336;71.2
223.0392744;107.2;0.493424;95.7031;68.8
223.5326984;107.3;0.459955;121.599;73.2
223.9926531;107.4;0.484376;130.448;75.1
224.4770295;108.1;0.495306;123.871;77.6
224.9723356;108.2;0.534059;121.137;72.9
225.5063946;108.3;0.487619;112.347;72.9
225.9940136;108.4;0.446984;123.047;75.9
226.4409977;109.1;0.510839;134.233;77.1
226.9518367;109.2;0.470204;117.454;70.6
227.4220408;109.3;0.505034;127.604;76.9
227.9270748;109.4;0.476009;118.804;75.7
228.4030839;110.1;0.452789;126.048;75.6
228.855873;110.2;0.493424;132.512;74.6
229.3492971;110.3;0.452789;121.599;73.1
229.8020862;110.4;0.476009;132.512;75.2
230.2780952;111.1;0.446984;126.048;73.2
230.7250794;111.2;0.499229;134.233;72.8
231.2243084;111.3;0.441179;120.185;74.3
231.6654875;111.4;0.464399;135.999;75.1
232.1298866;112.1;0.487619;129.199;80.9
232.6175057;112.2;0.470204;123.047;78.8
233.0877098;112.3;0.452789;127.604;79.4
233.5404989;112.4;0.476009;132.512;78.6
234.0165079;113.1;0.470204;126.048;78.8
234.486712;113.2;0.452789;127.604;79.4
234.9395011;113.3;0.487619;132.512;78.8
235.4271202;113.4;0.441179;123.047;80.7
235.8682993;114.1;0.499229;135.999;78.9
236.3675283;114.2;0.493424;120.185;76.8
236.8609524;114.3;0.446984;121.599;75.7
237.3079365;114.4;0.528254;134.233;77.2
237.8361905;115.1;0.464399;113.582;79.7
238.3005896;115.2;0.470204;129.199;76.2
238.7707937;115.3;0.499229;127.604;76.8
239.2700227;115.4;0.505034;120.185;77
239.7750567;116.1;0.481814;118.804;79.6
240.2568707;116.2;0.452789;124.529;76
240.7096599;116.3;0.487619;132.512;73.6
241.1972789;116.4;0.47771;123.047;73.2
241.6749887;117.1;0.455397;125.599;79.1
242.1303855;117.2;0.486531;131.753;75.4
242.6169161;117.3;0.450658;123.322;79.9
243.0675737;117.4;0.503946;133.139;71.9
243.5715193;118.1;0.505034;119.06;79.2
244.0765533;118.2;0.441179;118.804;73.8
244.5177324;118.3;0.493424;135.999;81.2
245.0111565;118.4;0.458594;121.599;71.5
245.4697506;119.1;0.464399;130.835;80
245.9341497;119.2;0.472426;129.199;73.5
246.406576;119.3;0.526032;127.004;80.5
246.9326077;119.4;0.446984;114.062;71.4
247.3795918;120.1;0.487619;134.233;82.4
247.8672109;120.2;0.482608;123.047;73
248.3498186;120.3;0.459116;124.325;79.1
248.8089342;120.4;0.480499;130.686;71
249.2894331;121.1;0.464399;124.87;78.3
249.7538322;121.2;0.499229;129.199;73.2
250.2530612;121.3;0.452789;120.185;78.9
250.7058503;121.4;0.470204;132.512;70.8
251.1760544;122.1;0.499705;127.604;81.2
251.6757596;122.2;0.487143;120.071;72.5
252.1629025;122.3;0.441179;123.167;79.4
252.6040816;122.4;0.47254;135.999;71.2
253.0766213;123.1;0.453923;126.973;82
253.5305442;123.2;0.462041;132.181;73.1
253.992585;123.3;0.477007;129.859;79.7
254.4695918;123.4;0.46229;125.784;70.4
254.9318821;124.1;0.476009;129.789;81
255.4078912;124.2;0.464399;126.048;73.6
255.8722902;124.3;0.481814;129.199;82.1
256.3541043;124.4;0.476009;124.529;71.8
256.8301134;125.1;0.528254;126.048;82.9
257.3583673;125.2;0.499229;113.582;73.9
257.8575964;125.3;0.586304;120.185;82.4
258.4439002;125.4;0.626939;102.336;73.5
259.070839;126.1;0.766258;95.7031;82.5
259.8370975;126.2;0.441179;78.3026;73.6
260.2782766;126.3;0.539864;135.999;79.5
260.8181406;126.4;0.505034;111.139;79.4
261.3231746;127.1;0.510839;118.804;74.9
261.8340136;127.2;0.505034;117.454;78.5
262.3390476;127.3;0.481814;118.804;77.6
262.8208617;127.4;0.505034;124.529;77.8
263.3258957;128.1;0.597914;118.804;80.4
263.9238095;128.2;0.470204;100.349;76.2
264.3940136;128.3;0.539864;127.604;77.8
264.9338776;128.4;0.510839;111.139;68.5
265.4447166;129.1;0.516644;117.454;79.9
265.9613605;129.2;0.516644;116.134;72.5
266.4780045;129.3;0.524853;116.134;77.3
267.0028571;129.4;0.519592;114.318;70.2
267.522449;130.1;0.534512;115.475;74.7
268.0569615;130.2;0.522449;112.252;79.5
268.5794104;130.3;0.534059;114.844;74.6
269.1134694;130.4;0.499229;112.347;78.2
269.6126984;131.1;0.516644;120.185;76.2
270.1293424;131.2;0.516644;116.134;78.7
270.6459864;131.3;0.493061;116.134;79
271.1390476;131.4;0.493787;121.689;79.2
271.6328345;132.1;0.534059;121.51;81.2
272.1668934;132.2;0.476009;112.347;70.9
272.6429025;132.3;0.522449;126.048;77.5
273.1653515;132.4;0.493424;114.844;70.2
273.6587755;133.1;0.516644;121.599;78.1
274.1754195;133.2;0.597914;116.134;75.2
274.7733333;133.3;0.696599;100.349;76.5
275.469932;133.4;0.777869;86.1328;71.2
276.2478005;134.1;0.626939;77.1339;71.5
276.8747392;134.2;0.499229;95.7031;62.6
277.3739683;134.3;0.557279;120.185;73.4
277.9312472;134.4;0.493424;107.666;71.9
278.4246712;135.1;0.539864;121.599;68.1
278.9645351;135.2;0.493424;111.139;74.7
279.4579592;135.3;0.470204;121.599;76.4
279.9281633;135.4;0.499229;127.604;78.4
280.4273923;136.1;0.516644;120.185;81.4
280.9440363;136.2;0.549841;116.134;69.6
281.4938776;136.3;0.524082;109.122;78.2
282.0179592;136.4;0.626939;114.486;67.5
282.644898;137.1;0.555102;95.7031;74
283.2;137.2;0.506122;108.088;70.9
283.7061224;137.3;0.538776;118.548;71.8
284.244898;137.4;0.721995;111.364;71.8
284.9668934;138.1;0.588209;83.103;69.2
285.555102;138.2;0.514739;102.005;75.1
286.0698413;138.3;0.539864;116.564;66.7
286.6097052;138.4;0.495125;111.139;70.5
287.1048299;139.1;0.491723;121.182;73.6
287.5965533;139.2;0.505034;122.02;67.9
288.1015873;139.3;0.481814;118.804;74.6
288.5834014;139.4;0.545669;124.529;72.4
289.1290703;140.1;0.476009;109.957;74.1
289.6050794;140.2;0.534286;126.048;77.5
290.1393651;140.3;0.539637;112.299;66.8
290.6790023;140.4;0.505034;111.186;74.9
291.1840363;141.1;0.661769;118.804;69.2
291.845805;141.2;0.557279;90.6661;73.6
292.4030839;141.3;0.476009;107.666;71.7
292.879093;141.4;0.487755;126.048;72.3
293.3668481;142.1;0.591973;123.013;70.2
293.9588209;142.2;0.545669;101.356;70
294.5044898;142.3;0.505034;109.957;68.6
295.0095238;142.4;0.545669;118.804;70.2
295.5551927;143.1;0.545669;109.957;70.9
296.1008617;143.2;0.574694;109.957;69.8
296.6755556;143.3;0.493424;104.403;70.7
297.1689796;143.4;0.487098;121.599;68.6
297.6560771;144.1;0.66229;123.179;70.8
298.3183673;144.2;0.563084;90.5947;69.8
298.8814512;144.3;0.522449;106.556;70.2
299.4039002;144.4;0.516644;114.844;66.1
299.9205442;145.1;0.534059;116.134;67
300.4546032;145.2;0.487619;112.347;68.5
300.9422222;145.3;0.487619;123.047;67.8
301.4298413;145.4;0.487619;123.047;64.2
301.9174603;146.1;0.452789;123.047;66.3
302.3702494;146.2;0.487619;132.512;70.5
302.8578685;146.3;0.505034;123.047;73.3
303.3629025;146.4;0.458594;118.804;67.6
303.8214966;147.1;0.441179;130.835;66.8
304.2626757;147.2;0.505034;135.999;73.7
304.7677098;147.3;0.470204;118.804;71.9
305.2379138;147.4;0.493424;127.604;66.9
305.7313379;148.1;0.492971;121.599;65.3
306.2243084;148.2;0.505488;121.711;63.2
306.7297959;148.3;0.497642;118.697;61.1
307.2274376;148.4;0.535646;120.569;65.6
307.7630839;149.1;0.626939;112.014;66.1
308.3900227;149.2;0.510839;95.7031;65.6
308.9008617;149.3;0.499229;117.454;63.5
309.4000907;149.4;0.493424;120.185;68.7
309.8935147;150.1;0.452789;121.599;65.2
310.3463039;150.2;0.568889;132.512;68.6
310.9151927;150.3;0.493424;105.469;66.4
311.4086168;150.4;0.534059;121.599;68.1
311.9426757;151.1;0.505034;112.347;72.2
312.4477098;151.2;0.474739;118.804;70.4
312.922449;151.3;0.552744;126.385;68.5
313.4751927;151.4;0.505034;108.549;68.3
313.9802268;152.1;0.539864;118.804;66.2
314.5200907;152.2;0.534059;111.139;68.5
315.0541497;152.3;0.557279;112.347;68.1
315.6114286;152.4;0.626939;107.666;66.6
316.2383673;153.1;0.539864;95.7031;67.1
