0.005011338	-56.5681
0.015011338	-56.4548
0.025011338	-56.4012
0.035011338	-56.2821
0.045011338	-56.1409
0.055011338	-55.889
0.065011338	-55.6318
0.075011338	-55.4359
0.085011338	-55.286
0.095011338	-55.355
0.105011338	-55.5342
0.115011338	-55.4988
0.125011338	-55.5585
0.135011338	-55.4237
0.145011338	-55.3456
0.155011338	-55.3602
0.165011338	-55.4959
0.175011338	-55.558
0.185011338	-55.6241
0.195011338	-55.8568
0.205011338	-56.1788
0.215011338	-56.3234
0.225011338	-56.4185
0.235011338	-56.3827
0.245011338	-56.3882
0.255011338	-56.3856
0.265011338	-56.4444
0.275011338	-56.5473
0.285011338	-56.6083
0.295011338	-56.7576
0.305011338	-56.693
0.315011338	-56.4824
0.325011338	-56.0651
0.335011338	-55.6927
0.345011338	-55.513
0.355011338	-55.2837
0.365011338	-54.981
0.375011338	-54.4772
0.385011338	-53.7872
0.395011338	-53.2245
0.405011338	-52.666
0.415011338	-52.118
0.425011338	-51.4634
0.435011338	-50.6919
0.445011338	-49.7133
0.455011338	-48.7636
0.465011338	-47.5607
0.475011338	-45.6821
0.485011338	-43.438
0.495011338	-41.6544
0.505011338	-40.4711
0.515011338	-39.7536
0.525011338	-39.3829
0.535011338	-39.3255
0.545011338	-39.4828
0.555011338	-39.8402
0.565011338	-40.2666
0.575011338	-40.6797
0.585011338	-40.9089
0.595011338	-41.0242
0.605011338	-41.0859
0.615011338	-41.0997
0.625011338	-41.0732
0.635011338	-40.8785
0.645011338	-40.4718
0.655011338	-39.9262
0.665011338	-39.2331
0.675011338	-38.3508
0.685011338	-37.3182
0.695011338	-36.2586
0.705011338	-35.2069
0.715011338	-34.4557
0.725011338	-34.0181
0.735011338	-33.8904
0.745011338	-33.9994
0.755011338	-34.3697
0.765011338	-34.9373
0.775011338	-35.6359
0.785011338	-36.3971
0.795011338	-37.0583
0.805011338	-37.6047
0.815011338	-38.0577
0.825011338	-38.3724
0.835011338	-38.662
0.845011338	-38.7534
0.855011338	-38.4266
0.865011338	-37.8368
0.875011338	-36.9441
0.885011338	-35.807
0.895011338	-34.272
0.905011338	-32.7527
0.915011338	-31.5107
0.925011338	-30.5732
0.935011338	-29.932
0.945011338	-29.5343
0.955011338	-29.3565
0.965011338	-29.3762
0.975011338	-29.5446
0.985011338	-29.7695
0.995011338	-29.9924
1.004988662	-30.1739
1.014988662	-30.2866
1.024988662	-30.3518
1.035011338	-30.3853
1.045011338	-30.3934
1.055011338	-30.4058
1.065011338	-30.4164
1.075011338	-30.3589
1.085011338	-30.2381
1.095011338	-30.02
1.105011338	-29.8256
1.115011338	-29.7367
1.125011338	-29.6704
1.135011338	-29.7614
1.145011338	-29.9273
1.155011338	-30.1574
1.165011338	-30.4941
1.175011338	-30.7905
1.185011338	-31.2225
1.195011338	-31.6922
1.205011338	-32.1515
1.215011338	-32.7169
1.225011338	-33.1955
1.235011338	-33.6278
1.245011338	-33.9259
1.254988662	-34.0457
1.265011338	-34.0766
1.274988662	-33.805
1.285011338	-33.2164
1.295011338	-32.3547
1.305011338	-31.4434
1.315011338	-30.6624
1.325011338	-30.1436
1.335011338	-29.8867
1.345011338	-29.8493
1.355011338	-30.0322
1.365011338	-30.3966
1.375011338	-30.9166
1.385011338	-31.5712
1.395011338	-32.2704
1.405011338	-33.0117
1.415011338	-33.7989
1.425011338	-34.6211
1.435011338	-35.3683
1.445011338	-35.9877
1.455011338	-36.5805
1.465011338	-37.0455
1.475011338	-37.3743
1.485011338	-37.6636
1.495011338	-37.8555
1.505011338	-37.8895
1.515011338	-37.9231
1.525011338	-37.9662
1.535011338	-37.9336
1.545011338	-37.9008
1.555011338	-37.9178
1.565011338	-37.9106
1.575011338	-37.8642
1.585011338	-37.8715
1.595011338	-37.9154
1.605011338	-37.9451
1.615011338	-38.0294
1.625011338	-38.0192
1.635011338	-37.9513
1.645011338	-37.7659
1.655011338	-37.3683
1.665011338	-36.8884
1.675011338	-36.2885
1.685011338	-35.5018
1.695011338	-34.657
1.705011338	-33.7882
1.715011338	-33.0231
1.725011338	-32.378
1.735011338	-31.9168
1.745011338	-31.6464
1.755011338	-31.5148
1.765011338	-31.4282
1.775011338	-31.417
1.785011338	-31.4934
1.795011338	-31.6414
1.805011338	-31.8564
1.815011338	-32.143
1.825011338	-32.429
1.835011338	-32.7153
1.845011338	-33.0105
1.855011338	-33.2684
1.865011338	-33.5149
1.875011338	-33.7635
1.885011338	-34.0419
1.895011338	-34.355
1.905011338	-34.6601
1.915011338	-35.0096
1.925011338	-35.3802
1.935011338	-35.7278
1.945011338	-36.1085
1.955011338	-36.4777
1.965011338	-36.8707
1.975011338	-37.2378
1.985011338	-37.6184
1.995011338	-37.9811
2.005011338	-38.3043
2.015011338	-38.6669
2.025011338	-39.0567
2.035011338	-39.2928
2.045011338	-39.5337
2.055011338	-39.7805
2.065011338	-40.0176
2.075011338	-40.2302
2.085011338	-40.3714
2.095011338	-40.4187
2.105011338	-40.3228
2.115011338	-40.1423
2.125011338	-39.7577
2.134988662	-39.1517
2.145011338	-38.3031
2.154988662	-37.4349
