Onset;Note;Duration (s);Bar
272.8853333;227;7.24267;45
280.128;228;0.713542;46
280.8415417;229;0.779792;46
281.6213333;230;0.778667;46
282.4;231;1.70667;47
284.1066667;232;1.792;47
285.8986667;233;4.08533;47
289.984;234;2.79467;48
292.7786667;235;2.10133;48
294.88;236;0.469333;48
295.3493333;237;3.04581;49
298.3951458;238;0.633292;49
299.0284375;239;0.768896;49
299.7973333;240;0.725333;49
300.5226667;241;3.09333;50
303.616;242;0.586667;50
304.2026667;243;0.633385;50
304.8360521;244;0.689281;50
305.5253333;245;5.728;51
311.2533333;246;1.14133;52
312.3946667;247;0.821333;52
313.216;248;0.810667;52
314.0266667;249;0.512;52
314.5386667;250;0.592;52
315.1306667;251;0.688;52
315.8186667;252;1.568;52
317.3866667;253;0.693333;53
318.08;254;0.714667;53
318.7946667;255;0.714667;53
319.5093333;256;4.58667;53
324.096;257;1.55733;54
325.6533333;258;1.61067;54
327.264;259;1.49333;54
328.7573333;260;1.504;55
330.2613333;261;1.81333;55
332.0746667;262;2.61333;55
334.688;263;1.89867;55
336.5866667;264;2.42133;56
339.008;265;0.650667;56
339.6586667;266;0.597333;56
340.256;267;1.89867;56
342.1546667;268;0.597333;56
342.752;269;0.48;56
343.232;270;0.650667;57
343.8826667;271;0.565333;57
344.448;272;0.586667;57
345.0346667;273;2.22933;57
347.264;274;0.928;57
348.192;275;1.00267;57
349.1946667;276;0.992;57
350.1866667;277;0.554667;58
350.7413333;278;0.32;58
351.0613333;279;0.288;58
351.3493333;280;0.373333;58
351.7226667;281;1.48267;58
353.2053333;282;0.469333;58
353.6746667;283;0.384;58
354.0586667;284;0.384;58
354.4426667;285;0.416;58
354.8586667;286;1.25867;58
356.1173333;287;0.693333;59
356.8106667;288;0.821333;59
357.632;289;2.63467;59
360.2666667;290;0.928;59
361.1946667;291;2.53867;59
363.7333333;292;0.554667;60
364.288;293;0.586667;60
364.8746667;294;0.682667;60
365.5573333;295;1.32267;60
366.88;296;0.522667;60
367.4026667;297;0.736;60
368.1386667;298;0.704;61
368.8426667;299;0.64;61
369.4826667;300;0.608;61
370.0906667;301;0.682667;61
370.7733333;302;0.789333;61
371.5626667;303;0.768;61
372.3306667;304;0.757333;61
373.088;305;1.68533;61
374.7733333;306;0.906667;62
375.68;307;1.19467;62
376.8746667;308;6.16533;62
383.04;309;0.842667;63
383.8826667;310;0.832;63
384.7146667;311;0.778667;63
385.4933333;312;0.714667;63
386.208;313;0.8;63
387.008;314;0.746667;63
387.7546667;315;0.725333;63
388.48;316;0.725333;63
389.2053333;317;0.778667;64
389.984;318;0.64;64
390.624;319;0.714667;64
391.3386667;320;0.618667;64
391.9573333;321;0.704;64
392.6613333;322;0.629333;64
393.2906667;323;0.330667;64
393.6213333;324;0.32;64
393.9413333;325;0.245333;64
394.1866667;326;0.357333;64
394.544;327;0.677333;65
395.2213333;328;0.597333;65
395.8186667;329;0.352;65
396.1706667;330;0.298667;65
396.4693333;331;0.234667;65
396.704;332;0.346667;65
397.0506667;333;0.634667;65
397.6853333;334;0.693333;65
398.3786667;335;1.68533;65
400.064;336;1.61067;66
401.6746667;337;1.22667;66
402.9013333;338;0.373333;66
403.2746667;339;1.58933;66
404.864;340;2.29333;66
407.1573333;341;0.746667;67
407.904;342;0.789333;67
408.6933333;343;0.704;67
409.3973333;344;0.736;67
410.1333333;345;0.778667;67
410.912;346;0.821333;67
411.7333333;347;1.25867;67
412.992;348;7.264;68
420.256;349;0.864;69
421.12;350;1.024;69
422.144;351;1.312;69
423.456;352;4.736;69
428.192;353;8.91733;70
437.1093333;354;0;71
