1.555736961	1.1
4.121541950	1.2
6.548027210	2.1
9.020952380	2.2
11.853786848	3.1
14.442811791	3.2
17.205986394	4.1
20.060770975	4.2
23.440544217	5.1
25.808979591	5.2
28.432834467	6.1
30.859319727	6.2
33.808253968	7.1
36.118639455	7.2
39.055963718	8.1
41.656598639	8.2
44.222403628	9.1
47.624126984	9.2
50.549841269	10.1
53.823854875	10.2
56.494149659	11.1
59.280544217	11.2
63.018956916	12.1
65.979501133	12.2
68.905215419	13.1
71.900589569	13.2
75.232653061	14.1
78.204807256	14.2
80.921541950	15.1
83.963356009	15.2
87.040000000	16.1
89.756734693	16.2
92.519909297	17.1
95.178594104	17.2
98.127528344	18.1
100.879092970	18.2
103.828027210	19.1
107.060544217	19.2
110.898503401	20.1
115.124535147	20.2
118.851337868	21.1
121.092063492	21.2
123.527097505	22.1
126.166938775	22.2
128.805056689	23.1
131.006984126	23.2
133.317369614	24.1
135.940249433	24.2
138.716009070	25.1
140.956734693	25.2
143.464489795	26.1
145.902585034	26.2
148.605011337	27.1
150.906485260	27.2
153.553560090	28.1
155.840725623	28.2
158.255600907	29.1
160.797596371	29.2
163.561360544	30.1
166.289705215	30.2
168.968548752	31.1
171.699954648	31.2
174.395442176	32.1
177.145034013	32.2
179.884988662	33.1
182.578503401	33.2
185.155918367	34.1
187.652063492	34.2
190.264308390	35.1
192.876553287	35.2
195.558458049	36.1
198.042993197	36.2
200.840997732	37.1
203.731882086	37.2
206.367346938	38.1
208.681428571	38.2
211.055419501	39.1
213.135963718	39.2
215.399909297	40.1
217.652244897	40.2
219.904580498	41.1
222.064036281	41.2
224.339591836	42.1
226.684807256	42.2
229.069387755	43.1
231.758367346	43.2
234.869841269	44.1
237.702675736	44.2
240.210430839	45.1
242.753015873	45.2
245.609070294	46.1
248.221315192	46.2
251.170249433	47.1
254.288752834	47.2
257.625396825	48.1
260.272471655	48.2
262.919546485	49.1
265.485351473	49.2
268.453129251	50.1
271.011700680	50.2
273.937414965	51.1
276.514829931	51.2
279.045804988	52.1
282.644897959	52.2
285.582222222	53.1
289.518004535	53.2
292.710748299	54.1
295.706122448	54.2
298.747936507	55.1
301.545941043	55.2
305.145034013	56.1
308.134240362	56.2
310.950022675	57.1
313.864126984	57.2
317.184580498	58.1
320.261224489	58.2
323.327324263	59.1
326.409591836	59.2
329.851065759	60.1
332.463310657	60.2
335.444603174	61.1
338.187029478	61.2
341.227074829	62.1
344.699501133	62.2
348.392199546	63.1
351.027664399	63.2
353.454149659	64.1
355.799365079	64.2
358.028480725	65.1
360.211156462	65.2
362.753741496	66.1
365.514875283	66.2
368.513537414	67.1
371.312834467	67.2
374.503446712	68.1
377.544852607	68.2
380.993015873	69.1
384.557278911	69.2
388.887800453	70.1
391.929614512	70.2
396.782585034	71.1
