Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
29.1755102;17.1;0.432653;139.139;76.6
29.60816327;17.2;0.433515;138.679;76.3
30.041678;17.3;0.439955;138.404;74
30.48163265;17.4;0.448662;136.378;74.4
30.93029478;18.1;0.418526;133.731;74.7
31.34882086;18.2;0.471587;143.36;75.5
31.82040816;18.3;0.440816;127.23;75.3
32.26122449;18.4;0.440816;136.111;76.6
32.70204082;19.1;0.457143;136.111;75.1
33.15918367;19.2;0.465306;131.25;75
33.6244898;19.3;0.416327;128.947;72.8
34.04081633;19.4;0.453991;144.118;76.3
34.49480726;20.1;0.4561;132.161;74.6
34.95090703;20.2;0.477664;131.55;69.1
35.42857143;20.3;0.407574;125.611;73.6
35.83614512;20.4;0.441406;147.213;70.4
36.27755102;21.1;0.432653;135.929;76.3
36.71020408;21.2;0.473469;138.679;70.8
37.18367347;21.3;0.42449;126.724;77.3
37.60816327;21.4;0.432653;141.346;76.4
38.04081633;22.1;0.440816;138.679;75.2
38.48163265;22.2;0.44898;136.111;76
38.93061224;22.3;0.457143;133.636;77.6
39.3877551;22.4;0.432653;131.25;77.2
39.82040816;23.1;0.44898;138.679;74.8
40.26938776;23.2;0.465306;133.636;76.2
40.73469388;23.3;0.457143;128.947;77.8
41.19183673;23.4;0.42449;131.25;78.7
41.61632653;24.1;0.450181;141.346;77.3
42.06650794;24.2;0.439615;133.28;79.2
42.50612245;24.3;0.44898;136.483;77.1
42.95510204;24.4;0.435986;133.636;80
43.39108844;25.1;0.461973;137.619;77.4
43.85306122;25.2;0.555102;129.878;78.8
44.40816327;25.3;0.551995;108.088;81.5
44.96015873;25.4;0.503197;108.697;78.1
45.46335601;26.1;0.43127;119.238;79.1
45.89462585;26.2;0.452698;139.124;81.8
46.34732426;26.3;0.447166;132.539;77.6
46.7944898;26.4;0.470816;134.178;77.8
47.26530612;27.1;0.4761;127.438;77.1
47.7414059;27.2;0.444286;126.024;79.8
48.18569161;27.3;0.423673;135.048;77.4
48.60936508;27.4;0.435533;141.618;80.3
49.04489796;28.1;0.473469;137.762;77
49.51836735;28.2;0.44898;126.724;81.5
49.96734694;28.3;0.457143;133.636;79.5
50.4244898;28.4;0.44898;131.25;83.7
50.87346939;29.1;0.457143;133.636;77.5
51.33061224;29.2;0.474739;131.25;83.2
51.80535147;29.3;0.452812;126.385;76.4
52.25816327;29.4;0.427551;132.505;80.1
52.68571429;30.1;0.453764;140.334;76.1
53.13947846;30.2;0.452358;132.227;76.7
53.59183673;30.3;0.416327;132.638;79.6
54.00816327;30.4;0.457143;144.118;80.9
54.46530612;31.1;0.506122;131.25;82.4
54.97142857;31.2;0.462857;118.548;82.7
55.43428571;31.3;0.394286;129.63;77.2
55.82857143;31.4;0.44898;152.174;78.8
56.27755102;32.1;0.432653;133.636;81.7
56.71020408;32.2;0.42449;138.679;77.7
57.13469388;32.3;0.455918;141.346;75.3
57.59061224;32.4;0.393061;131.603;80.3
57.98367347;33.1;0.473469;152.648;81.6
58.45714286;33.2;0.440816;126.724;79.1
58.89795918;33.3;0.481633;136.111;81.1
59.37959184;33.4;0.432653;124.576;80.2
59.8122449;34.1;0.461633;138.679;78.3
60.27387755;34.2;0.400567;129.973;79.1
60.67444444;34.3;0.430476;149.788;76.7
61.10492063;34.4;0.47059;139.381;79.6
61.5755102;35.1;0.465306;127.5;81.2
62.04081633;35.2;0.44898;128.947;76.2
62.48979592;35.3;0.440816;133.636;73
62.93061224;35.4;0.416327;136.111;75.6
63.34693878;36.1;0.462585;144.118;81.3
63.80952381;36.2;0.454082;129.706;76
64.26360544;36.3;0.381293;132.135;71.8
64.64489796;36.4;0.408163;157.359;74.7
65.05306122;37.1;0.457143;147;80.3
65.51020408;37.2;0.457143;131.25;75.5
65.96734694;37.3;0.457143;131.25;80.4
66.4244898;37.4;0.462404;131.25;74.8
66.88689342;38.1;0.451905;129.757;70.6
67.33879819;38.2;0.419977;132.771;72.4
67.75877551;38.3;0.41898;142.865;74.5
68.1777551;38.4;0.405964;143.205;76.2
68.58371882;39.1;0.449569;147.796;77.6
69.03328798;39.2;0.41161;133.461;74.1
69.44489796;39.3;0.465306;145.769;77.3
69.91020408;39.4;0.46619;128.947;73.8
70.37639456;40.1;0.420385;128.703;78.6
70.79678005;40.2;0.397574;142.726;76.4
71.19435374;40.3;0.430136;150.915;76.4
71.6244898;40.4;0.441293;139.491;74.2
72.06578231;41.1;0.440181;135.964;77.6
72.50596372;41.2;0.457302;136.307;82.3
72.96326531;41.3;0.414399;131.204;78.7
73.3776644;41.4;0.451429;144.788;76.5
73.82909297;42.1;0.436961;132.911;79.5
74.26605442;42.2;0.443787;137.312;78.4
74.70984127;42.3;0.471338;135.2;78.6
75.18117914;42.4;0.471406;127.297;75
75.65258503;43.1;0.432449;127.279;71.1
76.08503401;43.2;0.432721;138.745;68.5
76.5177551;43.3;0.475011;138.657;67.2
76.99276644;43.4;0.436122;126.313;63.2
77.42888889;44.1;0.44356;137.576;60.9
77.87244898;44.2;0.425374;135.269;59.8
78.29782313;44.3;0.434195;141.052;67.4
78.73201814;44.4;0.430658;138.187;63.4
79.16267574;45.1;0.453651;139.322;64.1
79.61632653;45.2;0.427097;132.26;67.8
80.04342404;45.3;0.457823;140.483;66.5
80.50124717;45.4;0.405828;131.055;63.3
80.90707483;46.1;0.439864;147.846;64.1
81.34693878;46.2;0.440816;136.406;63.1
81.7877551;46.3;0.442676;136.111;66.3
82.23043084;46.4;0.419796;135.539;66.4
82.65022676;47.1;0.405102;142.927;69
83.0553288;47.2;0.463039;148.111;68.6
83.51836735;47.3;0.44898;129.579;69
83.96734694;47.4;0.418594;133.636;67.8
84.38594104;48.1;0.406939;143.337;70.1
84.79287982;48.2;0.402313;147.442;71.6
85.19519274;48.3;0.445624;149.138;75.3
85.64081633;48.4;0.44898;134.643;71
86.08979592;49.1;0.457143;133.636;71.6
86.54693878;49.2;0.421927;131.25;72
86.96886621;49.3;0.457914;142.205;74
87.42678005;49.4;0.433923;131.029;70.1
87.86070295;50.1;0.469456;138.273;71.5
88.33015873;50.2;0.419705;127.808;76.4
88.74986395;50.3;0.450136;142.957;72.5
89.2;50.4;0.465306;133.293;72.3
89.66530612;51.1;0.497959;128.947;73.7
90.16326531;51.2;0.489796;120.492;71.1
90.65306122;51.3;0.481633;122.5;67.9
91.13469388;51.4;0.489796;124.576;62.1
91.6244898;52.1;0.480567;122.5;61.9
92.10505669;52.2;0.548005;124.853;59.2
92.65306122;52.3;0.640748;109.488;62.9
93.29380952;52.4;0.698027;93.6405;60.7
93.99183673;53.1;0.702041;85.9565;57.9
94.69387755;53.2;0.530612;85.4651;64.3
95.2244898;53.3;0.535669;113.077;65.5
95.76015873;53.4;0.509229;112.009;70
96.26938776;54.1;0.532063;117.825;69.5
96.80145125;54.2;0.512834;112.768;70.6
97.31428571;54.3;0.502789;116.997;70.5
97.81707483;54.4;0.517619;119.334;71.8
98.33469388;55.1;0.653061;115.915;74.7
98.9877551;55.2;0.669388;91.875;74.5
99.65714286;55.3;0.628571;89.6341;73.8
100.2857143;55.4;0.42449;95.4545;71.9
100.7102041;56.1;0.523719;141.346;71.8
101.2339229;56.2;0.48517;114.565;69.6
101.719093;56.3;0.533968;123.668;67.9
102.2530612;56.4;0.579592;112.366;66.1
102.8326531;57.1;0.538776;103.521;65.6
103.3714286;57.2;0.546939;111.364;66.8
103.9183673;57.3;0.573107;109.701;69.2
104.4914739;57.4;0.477279;104.693;64.5
104.9687528;58.1;0.518889;125.713;66.5
105.4876417;58.2;0.553084;115.632;69.1
106.0407256;58.3;0.656259;108.483;69.1
106.6969841;58.4;0.641791;91.4274;62.8
107.3387755;59.1;0.525737;93.4883;63.4
107.8645125;59.2;0.515669;114.126;59
108.3801814;59.3;0.50746;116.354;66.9
108.8876417;59.4;0.470499;118.236;67.3
109.3581406;60.1;0.511247;127.524;67.8
109.8693878;60.2;0.438639;117.36;72.2
110.3080272;60.3;0.467483;136.787;71
110.7755102;60.4;0.489796;128.347;68.5
111.2653061;61.1;0.530612;122.5;71.4
111.7959184;61.2;0.497959;113.077;62.5
112.2938776;61.3;0.534331;120.492;60.9
112.8282086;61.4;0.412608;112.29;60.6
113.2408163;62.1;0.473469;145.417;62.1
113.7142857;62.2;0.473469;126.724;65.3
114.1877551;62.3;0.490408;126.724;63.2
114.6781633;62.4;0.479274;122.347;65.2
115.1574376;63.1;0.507868;125.189;64.3
115.6653061;63.2;0.465306;118.141;64.7
116.1306122;63.3;0.497959;128.947;67.3
116.6285714;63.4;0.44898;120.492;66.6
117.077551;64.1;0.506122;133.636;65.4
117.5836735;64.2;0.44898;118.548;66.1
118.0326531;64.3;0.489796;133.636;65.3
118.522449;64.4;0.465306;122.5;69.2
118.9877551;65.1;0.563265;128.947;68.4
119.5510204;65.2;0.522449;106.522;67.4
120.0734694;65.3;0.544875;114.844;63.4
120.6183447;65.4;0.46737;110.117;66.3
121.0857143;66.1;0.530612;128.378;70.4
121.6163265;66.2;0.467302;113.077;72.7
122.0836281;66.3;0.642902;128.397;63.5
122.7265306;66.4;0.555102;93.3268;69.9
123.2816327;67.1;0.555102;108.088;67.3
123.8367347;67.2;0.489796;108.088;67
124.3265306;67.3;0.623855;122.5;64.9
124.9503855;67.4;0.535329;96.1762;64.6
125.4857143;68.1;0.620408;112.081;66.7
126.1061224;68.2;0.571429;96.7105;65.5
126.677551;68.3;0.473469;105;65.2
127.1510204;68.4;0.555102;126.724;70.9
127.7061224;69.1;0.595918;108.088;68.6
128.3020408;69.2;0.573129;100.685;70.9
128.8751701;69.3;0.610544;104.688;60.1
129.4857143;69.4;0.587755;98.273;66
130.0734694;70.1;0.538776;102.083;64.6
130.6122449;70.2;0.497959;111.364;65.6
131.1102041;70.3;0.49941;120.492;72.5
131.6096145;70.4;0.561814;120.142;72.2
132.1714286;71.1;0.522449;106.797;73.4
132.6938776;71.2;0.571429;114.844;72.2
133.2653061;71.3;0.628571;105;67.6
133.8938776;71.4;0.570907;95.4545;64.3
134.4647846;72.1;0.49254;105.096;65.5
134.9573243;72.2;0.515238;121.818;68.1
135.4725624;72.3;0.597302;116.451;65
136.0698639;72.4;0.483696;100.452;62.9
136.5535601;73.1;0.499501;124.045;69
137.0530612;73.2;0.522222;120.12;73.9
137.5752834;73.3;0.481859;114.894;69.8
138.0571429;73.4;0.522449;124.518;72.8
138.5795918;74.1;0.595918;114.844;73.9
139.1755102;74.2;0.546939;100.685;73
139.722449;74.3;0.579592;109.701;75.7
140.3020408;74.4;0.677551;103.521;71.5
140.9795918;75.1;0.675125;88.5542;68.9
141.6547166;75.2;0.671973;88.8725;62.1
142.3266893;75.3;0.554943;89.2893;59.9
142.8816327;75.4;0.584966;108.119;57.3
143.4665986;76.1;0.46195;102.57;62.5
143.9285488;76.2;0.433424;129.884;61.2
144.3619728;76.3;0.442154;138.433;65.6
144.804127;76.4;0.395873;135.699;63.9
145.2;77.1;0.383673;151.564;67.1
145.5836735;77.2;0.410816;156.383;64.6
145.9944898;77.3;0.401565;146.051;64.8
146.3960544;77.4;0.436599;149.416;65.7
146.8326531;78.1;0.42449;137.426;67
147.2571429;78.2;0.440816;141.346;67.5
147.6979592;78.3;0.382766;136.111;69.7
148.0807256;78.4;0.420612;156.754;67.3
148.5013379;79.1;0.404785;142.649;71.2
148.9061224;79.2;0.440816;148.227;69
149.3469388;79.3;0.383673;136.111;70.9
149.7306122;79.4;0.42449;156.383;70.9
150.155102;80.1;0.435374;141.346;74.9
150.5904762;80.2;0.401451;137.812;70.1
150.9919274;80.3;0.392494;149.458;68.5
151.3844218;80.4;0.391723;152.868;70.2
151.7761451;81.1;0.409569;153.169;69.1
152.1857143;81.2;0.402041;146.495;68.5
152.5877551;81.3;0.408163;149.239;65.4
152.9959184;81.4;0.37551;147;68.5
153.3714286;82.1;0.416327;159.783;71.1
153.7877551;82.2;0.432653;144.118;67
154.2204082;82.3;0.37551;138.679;71.7
154.5959184;82.4;0.420658;159.783;71.3
155.016576;83.1;0.428322;142.634;70.6
155.444898;83.2;0.391837;140.082;70.9
155.8367347;83.3;0.37551;153.125;72.2
156.2122449;83.4;0.452109;159.783;68.6
156.6643537;84.1;0.401633;132.711;76.4
157.0659864;84.2;0.376531;149.39;75.3
157.442517;84.3;0.406712;159.35;76.8
157.849229;84.4;0.391678;147.525;74.6
158.240907;85.1;0.444807;153.187;75.6
158.6857143;85.2;0.391837;134.89;77.5
159.077551;85.3;0.405079;153.125;74.7
159.4826304;85.4;0.394921;148.119;75.9
159.877551;86.1;0.42449;151.929;77.6
160.3020408;86.2;0.4;141.346;79.8
160.7020408;86.3;0.404059;150;75.7
161.1060998;86.4;0.387778;148.493;77.5
161.4938776;87.1;0.42263;154.728;78.1
161.9165079;87.2;0.401859;141.968;73.1
162.3183673;87.3;0.391837;149.306;74.3
162.7102041;87.4;0.408163;153.125;81.4
163.1183673;88.1;0.391837;147;74.6
163.5102041;88.2;0.42449;153.125;74.8
163.9346939;88.3;0.367347;141.346;77.7
164.3020408;88.4;0.383673;163.333;74.9
164.6857143;89.1;0.408549;156.383;74.4
165.094263;89.2;0.393175;146.861;75.1
165.4874376;89.3;0.412608;152.604;74.5
165.9000454;89.4;0.385669;145.417;78.5
166.2857143;90.1;0.397483;155.574;77.8
166.6831973;90.2;0.394354;150.95;76.7
167.077551;90.3;0.383673;152.148;77.6
167.4612245;90.4;0.440816;156.383;79.5
167.9020408;91.1;0.497959;136.111;79.1
168.4;91.2;0.42449;120.492;76
168.8244898;91.3;0.425261;141.346;76.8
169.2497506;91.4;0.431882;141.09;79.4
169.6816327;92.1;0.445488;138.927;74.7
170.1271202;92.2;0.387166;134.684;78.5
170.5142857;92.3;0.416327;154.972;78.8
170.9306122;92.4;0.42449;144.118;80.8
171.355102;93.1;0.42449;141.346;73.7
171.7795918;93.2;0.42449;141.346;77.1
172.2040816;93.3;0.414127;141.346;75.3
172.6182086;93.4;0.412653;144.883;74.6
173.0308617;94.1;0.440363;145.401;77.3
173.4712245;94.2;0.357347;136.251;78.9
173.8285714;94.3;0.4;167.904;75.1
174.2285714;94.4;0.538776;150;71.9
174.7673469;95.1;0.587755;111.364;78.7
175.355102;95.2;0.434195;102.083;74.4
175.7892971;95.3;0.463764;138.187;67.6
176.2530612;95.4;0.473469;129.376;70.3
176.7265306;96.1;0.42449;126.724;68.3
177.1510204;96.2;0.435782;141.346;71.2
177.5868027;96.3;0.487687;137.683;69.3
178.0744898;96.4;0.537755;123.03;70.6
178.6122449;97.1;0.481633;111.575;73.9
179.0938776;97.2;0.444218;124.576;69.6
179.5380952;97.3;0.421088;135.069;69.5
179.9591837;97.4;0.440816;142.488;72.1
180.4;98.1;0.432653;136.111;73.4
180.8326531;98.2;0.41381;138.679;74.4
181.2464626;98.3;0.369864;144.994;75
181.6163265;98.4;0.42449;162.222;79.9
182.0408163;99.1;0.506599;141.346;81.7
182.547415;99.2;0.471655;118.437;78.9
183.0190703;99.3;0.46542;127.212;78
183.4844898;99.4;0.433152;128.916;78.1
183.9176417;100.1;0.417052;138.52;76.4
184.3346939;100.2;0.451383;143.867;79.4
184.7860771;100.3;0.417007;132.925;74.1
185.2030839;100.4;0.543855;143.883;77.1
185.7469388;101.1;0.4;110.324;80.3
186.1469388;101.2;0.457143;150;71.3
186.6040816;101.3;0.494172;131.25;75.1
187.098254;101.4;0.38746;121.415;75.8
187.4857143;102.1;0.432653;154.855;74.6
187.9183673;102.2;0.4;138.679;75.8
188.3183673;102.3;0.465306;150;77.7
188.7836735;102.4;0.410159;128.947;81.7
189.1938322;103.1;0.414331;146.285;73.7
189.6081633;103.2;0.456531;144.812;76
190.0646939;103.3;0.376122;131.426;77.1
190.4408163;103.4;0.475986;159.523;70.8
190.9168027;104.1;0.36483;126.054;77.9
191.2816327;104.2;0.44898;164.46;73.8
191.7306122;104.3;0.42449;133.636;77.7
192.155102;104.4;0.481633;141.346;73.2
192.6367347;105.1;0.546939;124.576;80.1
193.1836735;105.2;0.491066;109.701;73.2
193.6747392;105.3;0.472449;122.183;62.7
194.1471882;105.4;0.49771;126.998;69.7
194.644898;106.1;0.465306;120.552;72.9
195.1102041;106.2;0.440816;128.947;70.8
195.5510204;106.3;0.506122;136.111;63.4
196.0571429;106.4;0.497959;118.548;70.5
196.555102;107.1;0.481633;120.492;66.3
197.0367347;107.2;0.489796;124.576;67.3
197.5265306;107.3;0.44898;122.5;60
197.9755102;107.4;0.464376;133.636;65.6
198.4398866;108.1;0.529002;129.206;61
198.9688889;108.2;0.476961;113.421;67.1
199.4458503;108.3;0.464354;125.796;63.4
199.9102041;108.4;0.4;129.212;67.3
200.3102041;109.1;0.440816;150;69.1
200.7510204;109.2;0.499002;136.111;68.8
201.2500227;109.3;0.415283;120.24;66.1
201.6653061;109.4;0.440816;144.48;74.3
202.1061224;110.1;0.473469;136.111;74.9
202.5795918;110.2;0.44898;126.724;70.6
203.0285714;110.3;0.473469;133.636;69.6
203.5020408;110.4;0.489796;126.724;74.9
203.9918367;111.1;0.450136;122.5;71.8
204.4419728;111.2;0.455986;133.293;73.6
204.8979592;111.3;0.452404;131.583;75.4
205.3503628;111.4;0.429229;132.625;72.1
205.7795918;112.1;0.440816;139.786;72.6
206.2204082;112.2;0.42449;136.111;75.8
206.644898;112.3;0.439478;141.346;78.7
207.0843764;112.4;0.433991;136.525;75.8
207.5183673;113.1;0.436327;138.252;75.4
207.9546939;113.2;0.42898;137.512;79.7
208.3836735;113.3;0.458685;139.867;77
208.8423583;113.4;0.398685;130.809;77.3
209.2410431;114.1;0.459977;150.495;77.1
209.7010204;114.2;0.421429;130.441;79.7
210.122449;114.3;0.457007;142.373;77.6
210.5794558;114.4;0.465442;131.289;79.1
211.044898;115.1;0.44898;128.91;80.4
211.4938776;115.2;0.44898;133.636;73.1
211.9428571;115.3;0.408163;133.636;70.6
212.3510204;115.4;0.4;147;71.8
212.7510204;116.1;0.432653;150;72.5
213.1836735;116.2;0.44898;138.679;70.3
213.6326531;116.3;0.416327;133.636;70.1
214.0489796;116.4;0.4;144.118;74
214.4489796;117.1;0.40551;150;72.6
214.8544898;117.2;0.443469;147.962;70.1
215.2979592;117.3;0.408163;135.297;71.1
215.7061224;117.4;0.416327;147;72.2
216.122449;118.1;0.432653;144.118;72.8
216.555102;118.2;0.383673;138.679;72.2
216.9387755;118.3;0.40898;156.383;72.2
217.3477551;118.4;0.435669;146.707;70.7
217.783424;119.1;0.469637;137.719;77.5
218.2530612;119.2;0.44898;127.758;74.8
218.7020408;119.3;0.416327;133.636;77
219.1183673;119.4;0.408163;144.118;75.9
219.5265306;120.1;0.42449;147;77.6
219.9510204;120.2;0.457143;141.346;75.4
220.4081633;120.3;0.42449;131.25;74.4
220.8326531;120.4;0.408163;141.346;76.6
221.2408163;121.1;0.423197;147;75.5
221.6640136;121.2;0.4078;141.778;73.7
222.0718141;121.3;0.417982;147.131;75.3
222.4897959;121.4;0.383673;143.547;74.4
222.8734694;122.1;0.465306;156.383;76.5
223.3387755;122.2;0.418141;128.947;75.3
223.7569161;122.3;0.405079;143.492;76.1
224.1619955;122.4;0.468821;148.119;73.7
224.6308163;123.1;0.56102;127.981;74.6
225.1918367;123.2;0.528481;106.948;66.1
225.7203175;123.3;0.460431;113.533;69.3
226.1807483;123.4;0.433605;130.313;67.2
226.6143537;124.1;0.479524;138.375;68.2
227.0938776;124.2;0.497959;125.124;69.4
227.5918367;124.3;0.506122;120.492;66.4
228.0979592;124.4;0.44898;118.548;67.6
228.5469388;125.1;0.465306;133.636;67.2
229.0122449;125.2;0.465306;128.947;68.2
229.477551;125.3;0.481633;128.947;65.7
229.9591837;125.4;0.440816;124.576;67.3
230.4;126.1;0.481633;136.111;65.7
230.8816327;126.2;0.546939;124.576;66.4
231.4285714;126.3;0.555102;109.701;65.9
231.9836735;126.4;0.523515;108.088;65.9
232.5071882;127.1;0.51322;114.61;66
233.0204082;127.2;0.516667;116.909;67.8
233.5370748;127.3;0.499116;116.129;59.7
234.0361905;127.4;0.450567;120.213;68
234.4867574;128.1;0.501859;133.166;69.4
234.9886168;128.2;0.469683;119.555;69.4
235.4582993;128.3;0.558027;127.746;67.1
236.0163265;128.4;0.555102;107.522;66.8
236.5714286;129.1;0.497959;108.088;70
237.0693878;129.2;0.473469;120.492;69.6
237.5428571;129.3;0.546939;126.724;62.3
238.0897959;129.4;0.489796;109.701;66
238.5795918;130.1;0.522449;122.5;66.4
239.1020408;130.2;0.481633;114.844;63
239.5836735;130.3;0.587755;124.576;66.6
240.1714286;130.4;0.506122;102.083;67.4
240.677551;131.1;0.632925;118.548;67.8
241.3104762;131.2;0.558118;94.7979;66
241.8685941;131.3;0.531361;107.504;55.9
242.3999546;131.4;0.595964;112.918;63.8
242.9959184;132.1;0.473469;100.677;66.1
243.4693878;132.2;0.497959;126.724;64
243.9673469;132.3;0.408163;120.492;64.4
244.3755102;132.4;0.457143;147;67.5
244.8326531;133.1;0.464898;131.25;71.9
245.297551;133.2;0.433061;129.061;64.7
245.7306122;133.3;0.432653;138.549;65.2
246.1632653;133.4;0.433764;138.679;68.5
246.5970295;134.1;0.447868;138.324;71.4
247.044898;134.2;0.432653;133.968;68
247.477551;134.3;0.497959;138.679;65.3
247.9755102;134.4;0.441474;120.492;70.8
248.4169841;135.1;0.419184;135.908;66.9
248.8361678;135.2;0.437302;143.135;70.1
249.2734694;135.3;0.436281;137.205;67.9
249.7097506;135.4;0.431565;137.526;70.3
250.1413152;136.1;0.487256;139.029;74.9
250.6285714;136.2;0.432653;123.138;73.7
251.0612245;136.3;0.436961;138.679;73.6
251.4981859;136.4;0.444671;137.312;73
251.9428571;137.1;0.45068;134.931;72.7
252.3935374;137.2;0.455442;133.132;71
252.8489796;137.3;0.4;131.74;74.5
253.2489796;137.4;0.44898;150;74.3
253.6979592;138.1;0.465306;133.636;74.8
254.1632653;138.2;0.457143;128.947;74.8
254.6204082;138.3;0.417823;131.25;72.6
255.0382313;138.4;0.461519;143.601;73.1
255.4997506;139.1;0.44195;130.005;69.6
255.9417007;139.2;0.437483;135.762;77.7
256.3791837;139.3;0.445306;137.148;76.2
256.8244898;139.4;0.461066;134.739;72.6
257.2855556;140.1;0.472744;130.133;72.2
257.7582993;140.2;0.429456;126.919;79.4
258.1877551;140.3;0.472494;139.712;75.6
258.6602494;140.4;0.458118;126.986;74.3
259.1183673;141.1;0.465306;130.971;75.7
259.5836735;141.2;0.42449;128.947;75.7
260.0081633;141.3;0.432653;141.346;73.7
260.4408163;141.4;0.391837;138.679;73.1
260.8326531;142.1;0.481633;153.125;71.8
261.3142857;142.2;0.42449;124.576;75.6
261.7387755;142.3;0.440816;141.346;74
262.1795918;142.4;0.416327;136.111;76.6
262.5959184;143.1;0.481633;144.118;76.1
263.077551;143.2;0.473469;124.576;78.9
263.5510204;143.3;0.42449;126.724;74.7
263.9755102;143.4;0.457143;141.346;75.1
264.4326531;144.1;0.416327;131.25;76.3
264.8489796;144.2;0.465306;144.118;75.6
265.3142857;144.3;0.432653;128.947;72.8
265.7469388;144.4;0.432653;138.679;75.1
266.1795918;145.1;0.42449;138.679;75.8
266.6040816;145.2;0.45585;141.346;75.8
267.059932;145.3;0.481814;131.622;74.1
267.541746;145.4;0.433764;124.529;76.6
267.9755102;146.1;0.440816;138.324;75.8
268.4163265;146.2;0.434921;136.111;74.8
268.8512472;146.3;0.430386;137.956;73.3
269.2816327;146.4;0.475646;139.41;77.9
269.7572789;147.1;0.419116;126.144;74.7
270.1763946;147.2;0.468503;143.159;70.4
270.644898;147.3;0.428866;128.067;74.6
271.0737642;147.4;0.403787;139.904;73.8
271.477551;148.1;0.453243;148.593;77.2
271.9307937;148.2;0.463651;132.379;70.3
272.3944444;148.3;0.42;129.408;78.8
272.8144444;148.4;0.442698;142.857;77.7
273.2571429;149.1;0.473469;135.532;73.7
273.7306122;149.2;0.440816;126.724;73.7
274.1714286;149.3;0.439955;136.111;78.5
274.6113832;149.4;0.449841;136.378;77.7
275.0612245;150.1;0.432653;133.38;75.7
275.4938776;150.2;0.473469;138.679;77.4
275.9673469;150.3;0.473469;126.724;79.2
276.4408163;150.4;0.42449;126.724;78.6
276.8653061;151.1;0.438549;141.346;76.9
277.3038549;151.2;0.427642;136.815;77
277.7314966;151.3;0.439932;140.304;76.6
278.1714286;151.4;0.457574;136.385;79.9
278.6290023;152.1;0.432222;131.126;77.5
279.0612245;152.2;0.579592;138.817;78.9
279.6408163;152.3;0.546939;103.521;81.8
280.1877551;152.4;0.44898;109.701;78.2
280.6367347;153.1;0.482494;133.636;78.3
281.119229;153.2;0.439955;124.354;81.8
281.5591837;153.3;0.42449;136.378;77.7
281.9836735;153.4;0.489796;141.346;78
282.4734694;154.1;0.473469;122.5;76.9
282.9469388;154.2;0.440816;126.724;79.9
