Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
286.912;163.1;0.4205;159.318;82.4
287.3325;163.2;0.435;142.687;76.8
287.7675;163.3;0.4125;137.931;77.9
288.18;163.4;0.374667;145.455;76.3
288.5546667;164.1;0.412833;160.142;82.5
288.9675;164.2;0.465;145.337;77.3
289.4325;164.3;0.4275;129.032;81.7
289.86;164.4;0.46;140.351;76.4
290.32;165.1;0.432;130.435;74.2
290.752;165.2;0.431458;138.889;77.7
291.1834583;165.3;0.443208;139.063;78.1
291.6266667;165.4;0.460833;135.377;83.4
292.0875;166.1;0.435;130.199;81.2
292.5225;166.2;0.465;137.931;78.1
292.9875;166.3;0.5025;129.032;82.7
293.49;166.4;0.3975;119.403;78.5
293.8875;167.1;0.438125;150.943;78.8
294.325625;167.2;0.476875;136.947;79.1
294.8025;167.3;0.462417;125.819;80.7
295.2649167;167.4;0.436417;129.753;78.3
295.7013333;168.1;0.449937;137.483;78.7
296.1512708;168.2;0.472729;133.352;81.8
296.624;168.3;0.460958;126.923;81
297.0849583;168.4;0.515042;130.164;79.3
297.6;169.1;0.464;116.495;78.3
298.064;169.2;0.501333;129.31;80.2
298.5653333;169.3;0.469813;119.681;80.3
299.0351458;169.4;0.548854;127.711;78.6
299.584;170.1;0.464;109.319;73.5
300.048;170.2;0.522667;129.31;73
300.5706667;170.3;0.471833;114.796;73.2
301.0425;170.4;0.555;127.164;73.3
301.5975;171.1;0.407833;108.108;73.9
302.0053333;171.2;0.462167;147.119;72.5
302.4675;171.3;0.48;129.823;70.8
302.9475;171.4;0.51;125;68.7
303.4575;172.1;0.5025;117.647;71.3
303.96;172.2;0.48;119.403;71.8
304.44;172.3;0.52;125;68.3
304.96;172.4;0.5225;115.385;67.6
305.4825;173.1;0.5335;114.833;70.8
306.016;173.2;0.512;112.465;65.9
306.528;173.3;0.477;117.188;65.5
307.005;173.4;0.54;125.786;71.1
307.545;174.1;0.69;111.111;71.5
308.235;174.2;0.730333;86.9565;68.5
308.9653333;174.3;0.822167;82.1543;67.3
309.7875;174.4;1.22583;72.9779;68.4
311.0133333;175.1;0.437333;48.9463;78.4
311.4506667;175.2;0.406833;137.195;68.1
311.8575;175.3;0.375;147.481;74.9
312.2325;175.4;0.3975;160;71.5
312.63;176.1;0.356583;150.943;74.7
312.9865833;176.2;0.363417;168.264;72.4
313.35;176.3;0.3825;165.1;77.8
313.7325;176.4;0.371667;156.863;76
314.1041667;177.1;0.3705;161.435;80.6
314.4746667;177.2;0.382229;161.943;80.3
314.8568958;177.3;0.465604;156.974;79.3
315.3225;177.4;0.42;128.865;79.6
315.7425;178.1;0.387667;142.857;76.7
316.1301667;178.2;0.387167;154.772;77.9
316.5173333;178.3;0.432;154.972;80
316.9493333;178.4;0.410667;138.889;75
317.36;179.1;0.385;146.104;76.2
317.745;179.2;0.39;155.844;71.2
318.135;179.3;0.3825;153.846;74.7
318.5175;179.4;0.375;156.863;74.3
318.8925;180.1;0.378375;160;76
319.270875;180.2;0.371625;158.573;75.8
319.6425;180.3;0.36;161.453;80.3
320.0025;180.4;0.375;166.667;80.4
320.3775;181.1;0.3825;160;82.9
320.76;181.2;0.448354;156.863;83.5
321.2083542;181.3;0.391646;133.823;80.3
321.6;181.4;0.405;153.2;81.7
322.005;182.1;0.386542;148.148;78.4
322.3915417;182.2;0.435125;155.223;78.1
322.8266667;182.3;0.405333;137.891;78.6
323.232;182.4;0.413687;148.026;77
323.6456875;183.1;0.406167;145.037;75
324.0518542;183.2;0.390812;147.723;76.4
324.4426667;183.3;0.384;153.526;76.7
324.8266667;183.4;0.425833;156.25;81.3
325.2525;184.1;0.4275;140.9;79.7
325.68;184.2;0.36;140.351;78.1
326.04;184.3;0.42;166.667;79.7
326.46;184.4;0.4125;142.857;80.9
326.8725;185.1;0.396729;145.455;78.8
327.2692292;185.2;0.368271;151.237;78.6
327.6375;185.3;0.389167;162.924;82.3
328.0266667;185.4;0.368333;154.176;83.2
328.395;186.1;0.405;162.896;83.8
328.8;186.2;0.36;148.148;86.3
329.16;186.3;0.39;166.667;83
329.55;186.4;0.4125;153.846;84
329.9625;187.1;0.4185;145.455;81.3
330.381;187.2;0.435;143.369;84.3
330.816;187.3;0.3915;137.931;82.9
331.2075;187.4;0.45;153.257;83.7
331.6575;188.1;0.429521;133.333;80.2
332.0870208;188.2;0.462979;139.691;82.6
332.55;188.3;0.495333;129.595;80.5
333.0453333;188.4;0.502167;121.131;83
333.5475;189.1;0.4205;119.482;81.4
333.968;189.2;0.412;142.687;80
334.38;189.3;0.39;145.631;78.8
334.77;189.4;0.408667;153.846;80.1
335.1786667;190.1;0.4;146.819;80.5
335.5786667;190.2;0.383833;150;80.5
335.9625;190.3;0.39;156.318;82
336.3525;190.4;0.39;153.846;81.6
336.7425;191.1;0.404188;153.846;80.8
337.1466875;191.2;0.383312;148.446;80.3
337.53;191.3;0.39;156.53;83.8
337.92;191.4;0.373229;153.846;79.5
338.2932292;192.1;0.384104;160.759;83.5
338.6773333;192.2;0.397667;156.208;82.8
339.075;192.3;0.375;150.88;81.2
339.45;192.4;0.3825;160;80.9
339.8325;193.1;0.418167;156.863;83.4
340.2506667;193.2;0.384;143.483;74
340.6346667;193.3;0.384;156.25;82.4
341.0186667;193.4;0.418833;156.25;74.2
341.4375;194.1;0.343833;143.255;82.8
341.7813333;194.2;0.406167;174.503;74.9
342.1875;194.3;0.36;147.723;82.4
342.5475;194.4;0.423167;166.667;75.5
342.9706667;195.1;0.379333;141.788;82.7
343.35;195.2;0.420667;158.172;81.6
343.7706667;195.3;0.341333;142.631;80.6
344.112;195.4;0.393;175.781;81
344.505;196.1;0.36;152.672;82.1
344.865;196.2;0.3825;166.667;82
345.2475;196.3;0.375;156.863;83.9
345.6225;196.4;0.382833;160;84
346.0053333;197.1;0.441021;156.726;83.5
346.4463542;197.2;0.424458;136.048;67.7
346.8708125;197.3;0.46425;141.357;85.1
347.3350625;197.4;0.612437;129.241;73
347.9475;198.1;0;97.9692;84.7
