Onset;Note;Duration (s);Bar
0.714666667;1;1.08533;1
1.8;2;0.9;1
2.7;3;0.372;1
3.072;4;1.248;2
4.32;5;1.12;2
5.44;6;0.326667;3
5.766666667;7;0.126667;3
5.893333333;8;0.197333;3
6.090666667;9;0.289333;3
6.38;10;0.329333;3
6.709333333;11;0.910667;3
7.62;12;0.38;3
8;13;1.26933;4
9.269333333;14;1.65067;4
10.92;15;0.410125;5
11.330125;16;0.323208;5
11.65333333;17;0.314667;5
11.968;18;0.892;5
12.86;19;0.384667;5
13.24466667;20;1.17667;6
14.42133333;21;1.344;6
15.76533333;22;1.41867;7
17.184;23;1.076;7
18.26;24;0.2;7
18.46;25;0.217333;7
18.67733333;26;2.65136;8
21.32869792;27;1.27532;9
22.60402083;28;0.822646;9
23.42666667;29;0.392;9
23.81866667;30;2.32533;10
26.144;31;1.23733;11
27.38133333;32;0.458667;11
27.84;33;0.306667;11
28.14666667;34;0.365333;11
28.512;35;0.61574;12
29.12773958;36;1.82693;12
30.95466667;37;1.17333;13
32.128;38;0.838667;13
32.96666667;39;0.281333;13
33.248;40;1.11998;14
34.36797917;41;0.832021;14
35.2;42;0.309333;14
35.50933333;43;1.09867;15
36.608;44;0.798667;15
37.40666667;45;0.332;15
37.73866667;46;1.1183;16
38.85696875;47;1.40703;16
40.264;48;2.448;17
42.712;49;0.456;17
43.168;50;0.586667;18
43.75466667;51;0.544;18
44.29866667;52;0.5355;18
44.83416667;53;0.5205;18
45.35466667;54;0.586667;19
45.94133333;55;0.554667;19
46.496;56;0.554667;19
47.05066667;57;0.533333;19
47.584;58;0.593208;20
48.17720833;59;0.580125;20
48.75733333;60;0.501333;20
49.25866667;61;0.597333;20
49.856;62;0.544;21
50.4;63;0.512;21
50.912;64;0.464;21
51.376;65;0.645333;21
52.02133333;66;0.418667;22
52.44;67;0.333333;22
52.77333333;68;0.314667;22
53.088;69;0.368;22
53.456;70;0.368;22
53.824;71;0.334917;22
54.15891667;72;0.518417;23
54.67733333;73;0.49024;23
55.16757292;74;0.511406;23
55.67897917;75;0.502198;23
56.18117708;76;0.38549;24
56.56666667;77;0.293333;24
56.86;78;0.32;24
57.18;79;0.393333;24
57.57333333;80;0.32;24
57.89333333;81;0.293063;24
58.18639583;82;1.29094;25
59.47733333;83;0.722667;25
60.2;84;0.237333;26
60.43733333;85;0.249333;26
60.68666667;86;0.305333;26
60.992;87;0.721333;26
61.71333333;88;0.278354;26
61.9916875;89;0.888313;27
62.88;90;1.20667;27
64.08666667;91;0.265333;28
64.352;92;0.208;28
64.56;93;0.229333;28
64.78933333;94;0.704;28
65.49333333;95;0.25624;28
65.74957292;96;0.887042;29
66.63661458;97;0.94525;29
67.58186458;98;1.43105;30
69.01291667;99;0.207083;30
69.22;100;0.230667;30
69.45066667;101;0.478365;31
69.92903125;102;0.886969;31
70.816;103;0.244;31
71.06;104;0.321333;31
71.38133333;105;2.25067;32
73.632;106;2.48594;33
76.1179375;107;1.18092;34
77.29885417;108;0.761146;34
78.06;109;0.308;34
78.368;110;1.01333;35
79.38133333;111;1.03467;35
80.416;112;0.284;36
80.7;113;0.08;36
80.78;114;0.126667;36
80.90666667;115;0.26;36
81.16666667;116;0.305333;36
81.472;117;0.734667;36
82.20666667;118;0.319594;36
82.52626042;119;1.07907;37
83.60533333;120;0.538667;37
84.144;121;0.656;37
84.8;122;1.13067;38
85.93066667;123;0.490667;38
86.42133333;124;0.512;38
86.93333333;125;1.03467;39
87.968;126;0.544;39
88.512;127;0.562187;39
89.0741875;128;1.03781;40
90.112;129;1.17333;40
91.28533333;130;0.992;41
92.27733333;131;1.184;41
93.46133333;132;0.64;42
94.10133333;133;0.544;42
94.64533333;134;0.501333;42
95.14666667;135;0.416;42
95.56266667;136;0.970667;43
96.53333333;137;0.458667;43
96.992;138;0.512;43
97.504;139;0.490667;44
97.99466667;140;0.461865;44
98.45653125;141;0.47101;44
98.92754167;142;0.475125;44
99.40266667;143;1.00267;45
100.4053333;144;0.416;45
100.8213333;145;0.501333;45
101.3226667;146;0.505771;46
101.8284375;147;0.528875;46
102.3573125;148;0.404948;46
102.7622604;149;0.53374;46
103.296;150;0.416;47
103.712;151;0.469333;47
104.1813333;152;0.448;47
104.6293333;153;0.490667;47
105.12;154;0.522667;48
105.6426667;155;0.437333;48
106.08;156;0.384;48
106.464;157;0.456;48
106.92;158;0.482667;49
107.4026667;159;0.48;49
107.8826667;160;0.48;49
108.3626667;161;0.725333;49
109.088;162;0.554667;50
109.6426667;163;0.522667;50
110.1653333;164;0.48;50
110.6453333;165;0.437333;50
111.0826667;166;0.48;51
111.5626667;167;0.469333;51
112.032;168;0.448;51
112.48;169;0.469333;51
112.9493333;170;0.501333;52
113.4506667;171;0.469333;52
113.92;172;0.448;52
114.368;173;0.426667;52
114.7946667;174;0.48;53
115.2746667;175;0.426667;53
115.7013333;176;0.426667;53
116.128;177;0.501333;53
116.6293333;178;1.19733;54
117.8266667;179;0.213885;54
118.0405521;180;0.206115;54
118.2466667;181;0.245948;54
118.4926146;182;0.910052;55
119.4026667;183;0.469333;55
119.872;184;0.621333;55
120.4933333;185;0.210667;56
120.704;186;0.209333;56
120.9133333;187;0.228;56
121.1413333;188;0.949333;56
122.0906667;189;0.454604;57
122.5452708;190;1.48806;57
124.0333333;191;0.428125;57
124.4614583;192;0.705208;58
125.1666667;193;0.263323;58
125.4299896;194;0.256677;58
125.6866667;195;0.265333;58
125.952;196;0.674667;58
126.6266667;197;0.252083;59
126.87875;198;0.227917;59
127.1066667;199;0.296;59
127.4026667;200;0.190667;59
127.5933333;201;0.249531;59
127.8428646;202;0.217135;59
128.06;203;0.26;59
128.32;204;0.706667;60
129.0266667;205;0.252542;60
129.2792083;206;0.720792;60
130;207;0.285937;60
130.2859375;208;0.807396;61
131.0933333;209;0.288;61
131.3813333;210;0.892;61
132.2733333;211;0.409333;61
132.6826667;212;0.757333;62
133.44;213;0.352;62
133.792;214;0.490771;62
134.2827708;215;0.243896;62
134.5266667;216;0.309188;62
134.8358542;217;0.503094;63
135.3389479;218;0.201052;63
135.54;219;0.278667;63
135.8186667;220;0.328;63
136.1466667;221;0.290667;63
136.4373333;222;0.256;63
136.6933333;223;0.277333;63
136.9706667;224;0.682667;64
137.6533333;225;0.277333;64
137.9306667;226;0.676;64
138.6066667;227;0.262667;64
138.8693333;228;0.724;65
139.5933333;229;0.326198;65
139.9195313;230;9.5338;65
149.4533333;231;0.296;68
149.7493333;232;0.244;69
149.9933333;233;0.310667;69
150.304;234;0.236;69
150.54;235;0.314198;69
150.8541979;236;0.245802;69
151.1;237;0.314865;69
151.4148646;238;0.225135;69
151.64;239;0.406938;69
152.0469375;240;0.273062;70
152.32;241;0.375708;70
152.6957083;242;0.870958;70
153.5666667;243;0.385333;70
153.952;244;0.914667;70
154.8666667;245;0.365333;71
155.232;246;0.974667;71
156.2066667;247;0.382583;71
156.58925;248;1.05075;71
157.64;249;0.312;72
157.952;250;0.328;72
158.28;251;0.312;72
158.592;252;0.589854;72
159.1818542;253;0.304812;72
159.4866667;254;0.72;72
160.2066667;255;0.256781;73
160.4634479;256;0.343219;73
160.8066667;257;0.324;73
161.1306667;258;0.646969;73
161.7776354;259;0.309031;73
162.0866667;260;0.689333;73
162.776;261;0.378344;74
163.1543438;262;0.91899;74
164.0733333;263;0.277885;74
164.3512188;264;1.10878;74
165.46;265;0.289604;75
165.7496042;266;1.10373;75
166.8533333;267;0.341531;75
167.1948646;268;0.655802;75
167.8506667;269;3.104;76
170.9546667;270;4.45867;77
175.4133333;271;0.650667;78
176.064;272;0.725333;78
176.7893333;273;0.608;78
177.3973333;274;0.704;78
178.1013333;275;0.682667;79
178.784;276;0.629333;79
179.4133333;277;0.618667;79
180.032;278;0.64;79
180.672;279;0.586667;80
181.2586667;280;0.725333;80
181.984;281;0.629333;80
182.6133333;282;0.618667;80
183.232;283;0.597333;80
183.8293333;284;0.661333;80
184.4906667;285;0.650667;80
185.1413333;286;0.659021;80
185.8003542;287;0.652979;80
186.4533333;288;1.25867;80
187.712;289;0.608;80
188.32;290;0.716927;81
189.0369271;291;0.595073;81
189.632;292;0.586667;81
190.2186667;293;0.592031;81
190.8106979;294;0.645302;82
191.456;295;0.264;82
191.72;296;0.333333;82
192.0533333;297;0.746667;82
192.8;298;0.614896;82
193.4148958;299;0.643771;83
194.0586667;300;0.254667;83
194.3133333;301;0.310667;83
194.624;302;0.647333;83
195.2713333;303;0.568667;83
195.84;304;0.554667;84
196.3946667;305;0.559854;84
196.9545208;306;1.20548;84
198.16;307;0.634667;85
198.7946667;308;0.650667;85
199.4453333;309;9.088;85
208.5333333;1;1.21465;1
209.7479792;2;0.945354;1
210.6933333;3;0.314667;1
211.008;4;1.23733;2
212.2453333;5;1.16175;2
213.4070833;6;0.332917;3
213.74;7;0.126667;3
213.8666667;8;0.202667;3
214.0693333;9;0.317333;3
214.3866667;10;0.290667;3
214.6773333;11;0.902667;3
215.58;12;0.430667;3
216.0106667;13;1.25867;4
217.2693333;14;1.67733;4
218.9466667;15;0.370667;5
219.3173333;16;0.302667;5
219.62;17;0.348;5
219.968;18;0.912;5
220.88;19;0.357333;5
221.2373333;20;1.23733;6
222.4746667;21;1.376;6
223.8506667;22;1.33333;7
225.184;23;0.992;7
226.176;24;0.28;7
226.456;25;0.256;7
226.712;26;2.75373;8
229.4657292;27;1.21742;9
230.6831458;28;0.996854;9
231.68;29;0.283281;9
231.9632813;30;2.53272;10
234.496;31;1.26258;11
235.7585833;32;0.37475;11
236.1333333;33;0.453333;11
236.5866667;34;0.326573;11
236.9132396;35;0.65476;12
237.568;36;1.952;12
239.52;37;1.20617;13
240.7261667;38;0.847167;13
241.5733333;39;0.336;13
241.9093333;40;1.06425;14
242.9735833;41;0.873083;14
243.8466667;42;0.281563;14
244.1282292;43;1.09572;15
245.2239479;44;0.802719;15
246.0266667;45;0.32;15
246.3466667;46;1.17333;16
247.52;47;1.46133;16
248.9813333;48;2.24;17
251.2213333;49;0.597333;17
251.8186667;50;0.554667;18
252.3733333;51;0.586667;18
252.96;52;0.522667;18
253.4826667;53;0.512;18
253.9946667;54;0.597333;19
254.592;55;0.565333;19
255.1573333;56;0.544;19
255.7013333;57;0.533333;19
256.2346667;58;0.64;20
256.8746667;59;0.565333;20
257.44;60;0.629333;20
258.0693333;61;0.693333;20
258.7626667;62;0.579719;21
259.3423854;63;0.518948;21
259.8613333;64;0.541198;21
260.4025313;65;0.632135;21
261.0346667;66;0.412;22
261.4466667;67;0.32;22
261.7666667;68;0.377333;22
262.144;69;0.336;22
262.48;70;0.36;22
262.84;71;0.296;22
263.136;72;0.544;23
263.68;73;0.512;23
264.192;74;0.44;23
264.632;75;0.541333;23
265.1733333;76;0.4;24
265.5733333;77;0.313333;24
265.8866667;78;0.3;24
266.1866667;79;0.366667;24
266.5533333;80;0.273333;24
266.8266667;81;0.288;24
267.1146667;82;1.376;25
268.4906667;83;0.776;25
269.2666667;84;0.290667;26
269.5573333;85;0.222667;26
269.78;86;0.257333;26
270.0373333;87;0.682667;26
270.72;88;0.288;26
271.008;89;0.917333;27
271.9253333;90;1.24133;27
273.1666667;91;0.273333;28
273.44;92;0.193333;28
273.6333333;93;0.244;28
273.8773333;94;0.589333;28
274.4666667;95;0.31925;28
274.7859167;96;0.910698;29
275.6966146;97;0.946479;29
276.6430938;98;1.42624;30
278.0693333;99;0.184;30
278.2533333;100;0.253333;30
278.5066667;101;0.469333;31
278.976;102;0.885333;31
279.8613333;103;0.225333;31
280.0866667;104;0.350667;31
280.4373333;105;2.4;32
282.8373333;106;2.208;33
285.0453333;107;0.992;34
286.0373333;108;0.676;34
286.7133333;109;0.278667;34
286.992;110;1.02442;35
288.0164167;111;1.00758;35
289.024;112;0.242667;36
289.2666667;113;0.12;36
289.3866667;114;0.128;36
289.5146667;115;0.232;36
289.7466667;116;0.28;36
290.0266667;117;0.693333;36
290.72;118;0.373333;36
291.0933333;119;1.04533;37
292.1386667;120;0.501333;37
292.64;121;0.544;37
293.184;122;1.04533;38
294.2293333;123;0.490667;38
294.72;124;0.501333;38
295.2213333;125;1.024;39
296.2453333;126;0.501333;39
296.7466667;127;0.512;39
297.2586667;128;0.992;40
298.2506667;129;1.056;40
299.3066667;130;1.0583;41
300.3649688;131;1.16036;41
301.5253333;132;0.522667;42
302.048;133;0.501333;42
302.5493333;134;0.437333;42
302.9866667;135;0.485375;42
303.4720417;136;0.975385;43
304.4474271;137;0.495354;43
304.9427813;138;0.486552;43
305.4293333;139;0.49776;44
305.9270938;140;0.475135;44
306.4022292;141;0.45974;44
306.8619688;142;0.485427;44
307.3473958;143;0.929937;45
308.2773333;144;0.489229;45
308.7665625;145;0.524104;45
309.2906667;146;0.490667;46
309.7813333;147;0.501333;46
310.2826667;148;0.458667;46
310.7413333;149;0.458667;46
311.2;150;0.48;47
311.68;151;0.501333;47
312.1813333;152;0.370667;47
312.552;153;0.48;47
313.032;154;0.525333;48
313.5573333;155;0.394667;48
313.952;156;0.501333;48
314.4533333;157;0.466667;48
314.92;158;0.504;49
315.424;159;0.416;49
315.84;160;0.504;49
316.344;161;0.712;49
317.056;162;0.693333;50
317.7493333;163;0.458667;50
318.208;164;0.409927;50
318.6179271;165;0.473479;50
319.0914063;166;0.468594;51
319.56;167;0.514667;51
320.0746667;168;0.448;51
320.5226667;169;0.501333;51
321.024;170;0.464;52
321.488;171;0.437948;52
321.9259479;172;0.416292;52
322.3422396;173;0.484427;52
322.8266667;174;0.426667;53
323.2533333;175;0.458667;53
323.712;176;0.437333;53
324.1493333;177;0.448;53
324.5973333;178;1.20933;54
325.8066667;179;0.211896;54
326.0185625;180;0.161437;54
326.18;181;0.213333;54
326.3933333;182;0.925406;55
327.3187396;183;0.467927;55
327.7866667;184;0.673333;55
328.46;185;0.201333;56
328.6613333;186;0.165333;56
328.8266667;187;0.325333;56
329.152;188;0.917333;56
330.0693333;189;0.448;57
330.5173333;190;1.40267;57
331.92;191;0.368;57
332.288;192;0.785333;58
333.0733333;193;0.258385;58
333.3317188;194;0.254948;58
333.5866667;195;0.237333;58
333.824;196;0.776;58
334.6;197;0.265031;59
334.8650313;198;0.268302;59
335.1333333;199;0.258667;59
335.392;200;0.234667;59
335.6266667;201;0.266667;59
335.8933333;202;0.226667;59
336.12;203;0.195521;59
336.3155208;204;0.724479;60
337.04;205;0.213229;60
337.2532292;206;0.740104;60
337.9933333;207;0.289333;60
338.2826667;208;0.777333;61
339.06;209;0.321333;61
339.3813333;210;1.00533;61
340.3866667;211;0.328;61
340.7146667;212;0.832;62
341.5466667;213;0.341333;62
341.888;214;0.490667;62
342.3786667;215;0.281333;62
342.66;216;0.252;62
342.912;217;0.48;63
343.392;218;0.241333;63
343.6333333;219;0.26;63
343.8933333;220;0.366667;63
344.26;221;0.294667;63
344.5546667;222;0.198667;63
344.7533333;223;0.259448;63
345.0127813;224;0.713885;64
345.7266667;225;0.257333;64
345.984;226;0.702667;64
346.6866667;227;0.268;64
346.9546667;228;0.705333;65
347.66;229;0.350667;65
348.0106667;230;8.46933;65
356.48;231;0.352;68
356.832;232;0.268;69
357.1;233;0.254667;69
357.3546667;234;0.292;69
357.6466667;235;0.326667;69
357.9733333;236;0.266667;69
358.24;237;0.245333;69
358.4853333;238;0.328;69
358.8133333;239;0.44;69
359.2533333;240;0.293333;70
359.5466667;241;0.250667;70
359.7973333;242;0.876;70
360.6733333;243;0.350667;70
361.024;244;0.856;70
361.88;245;0.269125;71
362.149125;246;1.02421;71
363.1733333;247;0.344229;71
363.5175625;248;1.10244;71
364.62;249;0.275625;72
364.895625;250;0.337708;72
365.2333333;251;0.388;72
365.6213333;252;0.629333;72
366.2506667;253;0.362667;72
366.6133333;254;0.6;72
367.2133333;255;0.298698;73
367.5120313;256;0.307969;73
367.82;257;0.382667;73
368.2026667;258;0.608;73
368.8106667;259;0.256;73
369.0666667;260;0.693333;73
369.76;261;0.394667;74
370.1546667;262;0.898667;74
371.0533333;263;0.296;74
371.3493333;264;0.990667;74
372.34;265;0.385333;75
372.7253333;266;0.981333;75
373.7066667;267;0.426667;75
374.1333333;268;0.789125;75
374.9224583;269;3.23221;76
378.1546667;270;4.704;77
382.8586667;271;0.645385;78
383.5040521;272;0.626448;78
384.1305;273;0.6375;78
