1.718276643	1.3756	1.1
3.093877551	1.18367	1.2
4.277551020	1.2	2.1
5.477551020	1.30612	2.2
6.783673469	1.2	3.1
7.983673469	1.37143	3.2
9.355102040	1.27347	4.1
10.628571428	1.29796	4.2
11.926530612	1.14286	5.1
13.069387755	1.18658	5.2
14.255963718	1.24608	6.1
15.502040816	1.27347	6.2
16.775510204	1.39592	7.1
18.171428571	1.5102	7.2
19.681632653	1.37143	8.1
21.053061224	1.20816	8.2
22.261224489	1.10204	9.1
23.363265306	1.22449	9.2
24.587755102	1.2898	10.1
25.877551020	1.12735	10.2
27.004897959	1.05587	11.1
28.060770975	1.08209	11.2
29.142857142	1.2	12.1
30.342857142	1.19143	12.2
31.534285714	1.16776	13.1
32.702040816	1.12002	13.2
33.822063492	1.09222	14.1
34.914285714	1.11837	14.2
36.032653061	1.02041	15.1
37.053061224	1.2	15.2
38.253061224	1.0259	16.1
39.278956916	1.14125	16.2
40.420204081	1.49	17.1
41.910204081	1.37959	17.2
43.289795918	1.03324	18.1
44.323038548	1.04839	18.2
45.371428571	1.09388	19.1
46.465306122	1.06939	19.2
47.534693877	1.06122	20.1
48.595918367	1.20816	20.2
49.804081632	1.1102	21.1
50.914285714	1.17551	21.2
52.089795918	1.0812	22.1
53.170997732	1.06574	22.2
54.236734693	1.02875	23.1
55.265487528	1.06104	23.2
56.326530612	0.979592	24.1
57.306122448	1.01744	24.2
58.323560090	0.990726	25.1
59.314285714	0.963265	25.2
60.277551020	0.995918	26.1
61.273469387	0.987755	26.2
62.261224489	0.946939	27.1
63.208163265	0.963265	27.2
64.171428571	0.979592	28.1
65.151020408	1.12653	28.2
66.277551020	0.979592	29.1
67.257142857	1.12653	29.2
68.383673469	1.06939	30.1
69.453061224	0.906122	30.2
70.359183673	0.995646	31.1
71.354829931	0.963537	31.2
72.318367346	1.15102	32.1
73.469387755	1.16735	32.2
74.636734693	1.24898	33.1
75.885714285	1.3551	33.2
77.240816326	1.10204	34.1
78.342857142	1.06939	34.2
79.412244897	1.0449	35.1
80.457142857	0.943742	35.2
81.400884353	1.00728	36.1
82.408163265	1.00408	36.2
83.412244897	1.15918	37.1
84.571428571	1.06122	37.2
85.632653061	1.10204	38.1
86.734693877	1.0449	38.2
