Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
27.06938776;14.3;0.44898;124.876;73.7
27.51836735;14.4;0.486939;133.636;75.1
28.00530612;15.1;0.46;123.219;72.9
28.46530612;15.2;0.457143;130.435;76.2
28.92244898;15.3;0.481633;131.25;75.5
29.40408163;15.4;0.481633;124.576;79.1
29.88571429;16.1;0.522449;124.576;82.9
30.40816327;16.2;0.506122;114.844;85.4
30.91428571;16.3;0.458594;118.548;82
31.37287982;16.4;0.472018;130.835;81.2
31.84489796;17.1;0.497959;127.114;83.7
32.34285714;17.2;0.48381;120.492;79.9
32.82666667;17.3;0.449887;124.016;80.2
33.27655329;17.4;0.478549;133.367;79.3
33.75510204;18.1;0.44898;125.379;81.1
34.20408163;18.2;0.489796;133.636;83.3
34.69387755;18.3;0.485283;122.5;76.9
35.179161;18.4;0.487415;123.639;84
35.66657596;19.1;0.42322;123.098;79.6
36.08979592;19.2;0.497959;141.77;81.1
36.5877551;19.3;0.440816;120.492;76.5
37.02857143;19.4;0.530612;136.111;78.5
37.55918367;20.1;0.572698;113.077;70.9
38.13188209;20.2;0.496689;104.767;78.5
38.62857143;20.3;0.489796;120.8;74.3
39.11836735;20.4;0.44898;122.5;73.6
39.56734694;21.1;0.457029;133.636;73.1
40.02437642;21.2;0.456757;131.283;81.4
40.48113379;21.3;0.433152;131.361;77
40.91428571;21.4;0.481633;138.52;78.6
41.39591837;22.1;0.473469;124.576;79.7
41.86938776;22.2;0.482086;126.724;85.4
42.35147392;22.3;0.440363;124.459;82.8
42.79183673;22.4;0.42449;136.251;79.1
43.21632653;23.1;0.465306;141.346;82.8
43.68163265;23.2;0.481633;128.947;84.2
44.16326531;23.3;0.473469;124.576;83.3
44.63673469;23.4;0.457211;126.724;83.8
45.09394558;24.1;0.481565;131.23;81.4
45.5755102;24.2;0.465306;124.594;83.9
46.04081633;24.3;0.465306;128.947;80.3
46.50612245;24.4;0.44898;128.947;81.6
46.95510204;25.1;0.587755;133.636;79.5
47.54285714;25.2;0.644898;102.083;85.7
48.1877551;25.3;0.84898;93.038;85.4
49.03673469;25.4;0.600227;70.6731;78
49.63696145;26.1;0.501814;99.9622;78.3
50.13877551;26.2;0.46102;119.566;82.8
50.59979592;26.3;0.534898;130.146;80.6
51.13469388;26.4;0.595918;112.171;82.3
51.73061224;27.1;0.544286;100.685;77.1
52.27489796;27.2;0.499796;110.236;79.4
52.77469388;27.3;0.468912;120.049;80.1
53.24360544;27.4;0.568639;127.956;79.2
53.8122449;28.1;0.457143;105.515;76.5
54.26938776;28.2;0.522449;131.25;81.7
54.79183673;28.3;0.473469;114.844;77.6
55.26530612;28.4;0.503742;126.724;80.5
55.76904762;29.1;0.52483;119.109;75.2
56.29387755;29.2;0.612245;114.323;82.6
56.90612245;29.3;0.506122;98;79
57.4122449;29.4;0.489796;118.548;79.1
57.90204082;30.1;0.506122;122.5;75.6
58.40816327;30.2;0.489796;118.548;80.5
58.89795918;30.3;0.530612;122.5;80.1
59.42857143;30.4;0.595918;113.077;80.1
60.0244898;31.1;0.6639;100.685;85
60.68839002;31.2;0.490998;90.375;80.8
61.17938776;31.3;0.485918;122.2;80.2
61.66530612;31.4;0.44898;123.478;81.9
62.11428571;32.1;0.465306;133.636;81
62.57959184;32.2;0.465306;128.947;77
63.04489796;32.3;0.473469;128.947;80.6
63.51836735;32.4;0.45034;126.724;81.6
63.96870748;33.1;0.452766;133.233;80.9
64.42147392;33.2;0.500975;132.519;79.3
64.92244898;33.3;0.44898;119.766;85.2
65.37142857;33.4;0.481633;133.636;83
65.85306122;34.1;0.473469;124.576;82.2
66.32653061;34.2;0.457143;126.724;77.3
66.78367347;34.3;0.57805;131.25;78
67.36172336;34.4;0.720249;103.797;82.2
68.08197279;35.1;0.636395;83.3045;83.2
68.71836735;35.2;0.497959;94.2811;75.7
69.21632653;35.3;0.473469;120.492;78.4
69.68979592;35.4;0.473469;126.724;77.8
70.16326531;36.1;0.466939;126.724;82.5
70.63020408;36.2;0.496327;128.497;80.4
71.12653061;36.3;0.432653;120.888;75.7
71.55918367;36.4;0.473356;138.679;75.6
72.03253968;37.1;0.44093;126.754;79.9
72.47346939;37.2;0.465306;136.076;78.4
72.93877551;37.3;0.44898;128.947;81.9
73.3877551;37.4;0.514286;133.636;81.7
73.90204082;38.1;0.489796;116.667;75
74.39183673;38.2;0.432653;122.5;72.3
74.8244898;38.3;0.489796;138.679;76.3
75.31428571;38.4;0.457143;122.5;74.7
75.77142857;39.1;0.460454;131.25;75.3
76.23188209;39.2;0.486485;130.306;76.3
76.71836735;39.3;0.481633;123.334;79.8
77.2;39.4;0.489796;124.576;75.7
77.68979592;40.1;0.485306;122.5;80.8
78.17510204;40.2;0.494286;123.633;79
78.66938776;40.3;0.481633;121.387;79.1
79.15102041;40.4;0.506122;124.576;75.9
79.65714286;41.1;0.530363;118.548;80.8
80.18750567;41.2;0.457392;113.13;80.3
80.64489796;41.3;0.441315;131.178;79.4
81.08621315;41.4;0.489297;135.957;78.1
81.5755102;42.1;0.460227;122.625;81
82.03573696;42.2;0.625488;130.371;80.7
82.66122449;42.3;0.571429;95.9252;78
83.23265306;42.4;0.481633;105;72.1
83.71428571;43.1;0.465306;124.576;70.5
84.17959184;43.2;0.546939;128.947;70.8
84.72653061;43.3;0.474626;109.701;70.7
85.20115646;43.4;0.488639;126.415;63.1
85.68979592;44.1;0.514286;122.79;62.5
86.20408163;44.2;0.522449;116.667;63.7
86.72653061;44.3;0.514286;114.844;65.4
87.24081633;44.4;0.455556;116.667;67.8
87.69637188;45.1;0.442404;131.707;63.1
88.13877551;45.2;0.432653;135.623;70.3
88.57142857;45.3;0.506054;138.679;70.4
89.07748299;45.4;0.461315;118.564;71.8
89.53879819;46.1;0.444875;130.063;64.6
89.98367347;46.2;0.42449;134.869;66.5
90.40816327;46.3;0.497959;141.346;75.4
90.90612245;46.4;0.457143;120.492;73.3
91.36326531;47.1;0.432653;131.25;68
91.79591837;47.2;0.44195;138.679;68.8
92.23786848;47.3;0.464172;135.762;71.5
92.70204082;47.4;0.470612;129.262;67.3
93.17265306;48.1;0.449751;127.493;69.1
93.62240363;48.2;0.459229;133.407;71.4
94.08163265;48.3;0.489796;130.654;74.1
94.57142857;48.4;0.416327;122.5;71.6
94.9877551;49.1;0.465306;144.118;73.9
95.45306122;49.2;0.453129;128.947;76.1
95.90619048;49.3;0.49381;132.413;74.8
96.4;49.4;0.514286;121.504;74.7
96.91428571;50.1;0.497959;116.667;77.6
97.4122449;50.2;0.669388;120.492;73.5
98.08163265;50.3;0.489796;89.6341;74.9
98.57142857;50.4;0.416327;122.5;75.8
98.9877551;51.1;0.497959;144.118;74.3
99.48571429;51.2;0.571429;120.492;72.5
100.0571429;51.3;0.522449;105;72.9
100.5795918;51.4;0.587755;114.844;71.6
101.1673469;52.1;0.661224;102.083;71.4
101.8285714;52.2;0.587755;90.7407;69.4
102.4163265;52.3;0.706327;102.083;64.9
103.1226531;52.4;0.828367;84.9465;60
103.9510204;53.1;0.538776;72.4316;63.9
104.4897959;53.2;0.587755;111.364;61.5
105.077551;53.3;0.579592;102.083;71.9
105.6571429;53.4;0.612245;103.521;72.9
106.2693878;54.1;0.661224;98;72.7
106.9306122;54.2;0.563265;90.7407;77.4
107.4938776;54.3;0.416327;106.522;77.7
107.9102041;54.4;0.457143;144.118;75
108.3673469;55.1;0.644898;131.25;79.6
109.0122449;55.2;0.587755;93.038;74
109.6;55.3;0.548413;102.083;72.1
110.1484127;55.4;0.529138;109.407;71.6
110.677551;56.1;0.487324;113.392;73.2
111.1648753;56.2;0.59839;123.121;72
111.7632653;56.3;0.56873;100.269;71.9
112.3319955;56.4;0.549637;105.498;70.4
112.8816327;57.1;0.718367;109.163;70.4
113.6;57.2;0.620408;83.5227;73.2
114.2204082;57.3;0.685714;96.7105;73
114.9061224;57.4;0.635442;87.5;72.9
115.5415646;58.1;0.64619;94.4224;71.9
116.1877551;58.2;0.734694;92.8519;72.8
116.922449;58.3;0.685714;81.6667;65.6
117.6081633;58.4;0.840816;87.5;70
118.4489796;59.1;0.538776;71.3592;65.2
118.9877551;59.2;0.685714;111.364;61.5
119.6734694;59.3;0.595918;87.5;67.6
120.2693878;59.4;0.534172;100.685;69.8
120.8035601;60.1;0.530816;112.323;74.9
121.3343764;60.2;0.518685;113.033;75
121.8530612;60.3;0.530612;115.677;75.8
122.3836735;60.4;0.549864;113.077;72.5
122.9335374;61.1;0.707279;109.118;69.2
123.6408163;61.2;0.685714;84.8322;67.3
124.3265306;61.3;0.636735;87.5;65.7
124.9632653;61.4;0.432653;94.2308;66.1
125.3959184;62.1;0.530612;138.679;64.7
125.9265306;62.2;0.533084;113.077;64
126.4596145;62.3;0.51458;112.553;67.2
126.974195;62.4;0.568662;116.6;66.1
127.5428571;63.1;0.462766;105.511;69.4
128.0056236;63.2;0.680091;129.655;69.6
128.6857143;63.3;0.579592;88.2235;75.6
129.2653061;63.4;0.497959;103.521;76.4
129.7632653;64.1;0.488118;120.492;74.2
130.2513832;64.2;0.499637;122.921;71.1
130.7510204;64.3;0.522449;120.087;71.9
131.2734694;64.4;0.546939;114.844;71.7
131.8204082;65.1;0.636735;109.701;68.8
132.4571429;65.2;0.52517;94.2308;73.9
132.9823129;65.3;0.576871;114.249;70.1
133.5591837;65.4;0.555102;104.009;72.3
134.1142857;66.1;0.604082;108.088;73.4
134.7183673;66.2;0.563265;99.3243;73.4
135.2816327;66.3;0.604082;106.522;68.7
135.8857143;66.4;0.538776;99.3243;70.8
136.4244898;67.1;0.636735;111.364;72.3
137.0612245;67.2;0.505986;94.2308;75.7
137.5672109;67.3;0.587891;118.58;69.4
138.155102;67.4;0.506122;102.06;69.7
138.6612245;68.1;0.604082;118.548;73.4
139.2653061;68.2;0.530612;99.3243;72.4
139.7959184;68.3;0.644898;113.077;70.6
140.4408163;68.4;0.612245;93.038;73.6
141.0530612;69.1;0.808163;98;71.7
141.8612245;69.2;0.677551;74.2424;70.2
142.5387755;69.3;0.759184;88.5542;62.4
143.2979592;69.4;0.555102;79.0323;62.9
143.8530612;70.1;0.506122;108.088;68.9
144.3591837;70.2;0.561293;118.548;65.8
144.9204762;70.3;0.477937;106.896;69.3
145.3984127;70.4;0.544558;125.54;71.4
145.9429705;71.1;0.551565;110.181;74
146.4945351;71.2;0.546871;108.781;72.5
147.0414059;71.3;0.686304;109.715;70.2
147.7277098;71.4;0.558005;87.4248;67.5
148.2857143;72.1;0.473469;107.526;70.4
148.7591837;72.2;0.525283;126.724;63.7
149.2844671;72.3;0.515011;114.224;67
149.7994785;72.4;0.489592;116.502;76.7
150.2890703;73.1;0.525782;122.551;67.3
150.8148526;73.2;0.499433;114.116;70.8
151.3142857;73.3;0.506122;120.136;74.1
151.8204082;73.4;0.506122;118.548;73.1
152.3265306;74.1;0.644898;118.548;72.1
152.9714286;74.2;0.620408;93.038;75.4
153.5918367;74.3;0.636735;96.7105;81.1
154.2285714;74.4;0.677551;94.2308;78.3
154.9061224;75.1;0.897959;88.5542;74.1
155.8040816;75.2;0.726531;66.8182;66.5
156.5306122;75.3;0.823492;82.5843;66
157.3541043;75.4;0.778163;72.8605;61.9
158.1322676;76.1;0.53712;77.1046;63.7
158.6693878;76.2;0.506122;111.707;66.7
159.1755102;76.3;0.457143;118.548;65.3
159.6326531;76.4;0.473469;131.25;62.8
160.1061224;77.1;0.489796;126.724;68.6
160.5959184;77.2;0.497959;122.5;67
161.0938776;77.3;0.497959;120.492;65.3
161.5918367;77.4;0.454989;120.492;64.2
162.0468254;78.1;0.46746;131.871;69.8
162.5142857;78.2;0.506122;128.353;68.3
163.0204082;78.3;0.462517;118.548;65.2
163.4829252;78.4;0.443605;129.725;66.9
163.9265306;79.1;0.488934;135.255;72
164.4154649;79.2;0.421406;122.716;70.6
164.8368707;79.3;0.486825;142.381;70
165.3236961;79.4;0.44551;123.247;70.9
165.7692063;80.1;0.458277;134.677;73.6
166.227483;80.2;0.474558;130.925;69.5
166.7020408;80.3;0.479796;126.433;66.7
167.1818367;80.4;0.399887;125.053;65
167.5817234;81.1;0.491746;150.043;70.6
168.0734694;81.2;0.42449;122.014;69.8
168.4979592;81.3;0.481633;141.346;68.9
168.9795918;81.4;0.391837;124.576;65.3
169.3714286;82.1;0.493333;153.125;74.4
169.8647619;82.2;0.464036;121.622;69.9
170.3287982;82.3;0.44415;129.3;70.8
170.7729478;82.4;0.435215;135.09;68.4
171.2081633;83.1;0.435034;137.863;74.8
171.6431973;83.2;0.479252;137.92;74.5
172.122449;83.3;0.44898;125.195;73.8
172.5714286;83.4;0.426281;133.636;76.8
172.9977098;84.1;0.479841;140.752;76.5
173.477551;84.2;0.457143;125.041;73.3
173.9346939;84.3;0.497959;131.25;73.1
174.4326531;84.4;0.432653;120.492;74.4
174.8653061;85.1;0.473469;138.679;75.7
175.3387755;85.2;0.432653;126.724;76
175.7714286;85.3;0.481633;138.679;76.9
176.2530612;85.4;0.455533;124.576;75.4
176.7085941;86.1;0.44458;131.714;76.1
177.1531746;86.2;0.467823;134.959;77.6
177.6209977;86.3;0.427982;128.254;75.4
178.0489796;86.4;0.457143;140.193;75.7
178.5061224;87.1;0.480499;131.25;75.2
178.9866213;87.2;0.443243;124.87;75.4
179.4298639;87.3;0.443107;135.366;78.9
179.8729705;87.4;0.469887;135.408;82.3
180.3428571;88.1;0.463946;127.69;78
180.8068027;88.2;0.437574;129.326;75.8
181.2443764;88.3;0.438141;137.12;78.1
181.682517;88.4;0.423605;136.942;75.2
182.1061224;89.1;0.440816;141.641;75.8
182.5469388;89.2;0.432653;136.111;76.3
182.9795918;89.3;0.473469;138.679;84
183.4530612;89.4;0.440816;126.724;77.6
183.8938776;90.1;0.473469;136.111;83
184.3673469;90.2;0.450612;126.724;76.1
184.8179592;90.3;0.488163;133.152;80.4
185.3061224;90.4;0.628571;122.91;76.7
185.9346939;91.1;0.620408;95.4545;85
186.555102;91.2;0.497029;96.7105;86.6
187.0521315;91.3;0.481814;120.717;83.4
187.5339456;91.4;0.457619;124.529;80.2
187.9915646;92.1;0.477574;131.113;80.7
188.4691383;92.2;0.453311;125.635;83.2
188.922449;92.3;0.44898;132.36;82.4
189.3714286;92.4;0.457143;133.636;84.2
189.8285714;93.1;0.44898;131.25;81.4
190.277551;93.2;0.440091;133.636;78.9
190.7176417;93.3;0.457868;136.336;80.6
191.1755102;93.4;0.458027;131.042;77.3
191.6335374;94.1;0.456259;130.997;80.3
192.0897959;94.2;0.44898;131.504;82.6
192.5387755;94.3;0.42449;133.636;76.7
192.9632653;94.4;0.710204;141.346;78.1
193.6734694;95.1;0.922449;84.4828;82.5
194.5959184;95.2;0.546939;65.0443;77.7
195.1428571;95.3;0.497959;109.701;68.3
195.6408163;95.4;0.620408;120.492;75.3
196.2612245;96.1;0.546939;96.7105;74.2
196.8081633;96.2;0.571429;109.701;70.1
197.3795918;96.3;0.571429;105;67
197.9510204;96.4;0.536349;105;76.2
198.4873696;97.1;0.557528;111.867;72.8
199.044898;97.2;0.563265;107.618;77.1
199.6081633;97.3;0.522449;106.522;73.4
200.1306122;97.4;0.546939;114.844;79.5
200.677551;98.1;0.538776;109.701;75.7
201.2163265;98.2;0.489796;111.364;78.6
201.7061224;98.3;0.506122;122.5;77.3
202.2122449;98.4;0.595918;118.548;83.8
202.8081633;99.1;0.571429;100.685;83.6
203.3795918;99.2;0.497959;105;79.3
203.877551;99.3;0.497687;120.492;82.1
204.3752381;99.4;0.459705;120.558;82.8
204.8349433;100.1;0.478617;130.518;82.8
205.3135601;100.2;0.468776;125.361;84
205.7823356;100.3;0.421746;127.993;76.8
206.2040816;100.4;0.604082;142.266;76.9
206.8081633;101.1;0.499773;99.3243;82.6
207.3079365;101.2;0.528798;120.054;71.5
207.8367347;101.3;0.512834;113.465;75.7
208.3495692;101.4;0.458594;116.997;78.2
208.8081633;102.1;0.432653;130.835;77.5
209.2408163;102.2;0.481633;138.679;74.2
209.722449;102.3;0.473469;124.576;82.3
210.1959184;102.4;0.439705;126.724;82.1
210.6356236;103.1;0.47458;136.455;82.2
211.1102041;103.2;0.465306;126.427;79
211.5755102;103.3;0.506757;128.947;83.5
212.0822676;103.4;0.456508;118.4;75.1
212.5387755;104.1;0.473469;131.433;79.8
213.0122449;104.2;0.408163;126.724;75.5
213.4204082;104.3;0.481633;147;78.7
213.9020408;104.4;0.604082;124.576;75.1
214.5061224;105.1;0.710204;99.3243;73.4
215.2163265;105.2;0.530612;84.4828;69.4
215.7469388;105.3;0.644898;113.077;70.6
216.3918367;105.4;0.542834;93.038;72.6
216.9346712;106.1;0.551043;110.531;74
217.4857143;106.2;0.636735;108.884;70.6
218.122449;106.3;0.546939;94.2308;70.4
218.6693878;106.4;0.612245;109.701;73.5
219.2816327;107.1;0.53551;98;69.6
219.8171429;107.2;0.58898;112.043;72.5
220.4061224;107.3;0.632404;101.871;65.1
221.0385261;107.4;0.585964;94.8761;67.1
221.6244898;108.1;0.609274;102.395;69.1
222.2337642;108.2;0.574399;98.4778;65.8
222.8081633;108.3;0.538776;104.457;60.4
223.3469388;108.4;0.558912;111.364;69.5
223.9058503;109.1;0.567936;107.352;75.9
224.4737868;109.2;0.505805;105.646;73.3
224.9795918;109.3;0.514286;118.623;66.8
225.4938776;109.4;0.546939;116.667;77.5
226.0408163;110.1;0.571429;109.701;78.2
226.6122449;110.2;0.620408;105;74.8
227.2326531;110.3;0.530612;96.7105;69.6
227.7632653;110.4;0.816327;113.077;74.9
228.5795918;111.1;0.669388;73.5;64.6
229.2489796;111.2;0.587755;89.6341;73.1
229.8367347;111.3;0.579592;102.083;71.7
230.4163265;111.4;0.579592;103.521;76.9
230.9959184;112.1;0.562766;103.521;75.1
231.5586848;112.2;0.548299;106.616;80.5
232.1069841;112.3;0.570567;109.429;76.7
232.677551;112.4;0.612245;105.159;80.3
233.2897959;113.1;0.538254;98;78
233.8280499;113.2;0.54746;111.472;80.4
234.3755102;113.3;0.555102;109.597;79.4
234.9306122;113.4;0.595918;108.088;86
235.5265306;114.1;0.571429;100.685;81.9
236.0979592;114.2;0.620408;105;80.8
236.7183673;114.3;0.726531;96.7105;81.1
237.444898;114.4;0.987755;82.5843;80.2
238.4326531;115.1;0.791837;60.7438;84.9
239.2244898;115.2;0.653061;75.7732;74.2
239.877551;115.3;0.555102;91.875;77.9
240.4326531;115.4;0.514286;108.088;80.7
240.9469388;116.1;0.522268;116.667;80
241.4692063;116.2;0.52263;114.884;74.5
241.9918367;116.3;0.506122;114.804;77.4
242.4979592;116.4;0.530272;118.548;77.7
243.0282313;117.1;0.462494;113.149;80.8
243.4907256;117.2;0.503696;129.731;73.5
243.9944218;117.3;0.487211;119.119;75.5
244.4816327;117.4;0.501882;123.15;77.6
244.9835147;118.1;0.487075;119.55;77
245.4705896;118.2;0.472268;123.184;78.3
245.9428571;118.3;0.503288;127.047;85.1
246.4461451;118.4;0.51712;119.216;76.5
246.9632653;119.1;0.685714;116.027;86
247.6489796;119.2;0.620408;87.5;76.2
248.2693878;119.3;0.489796;96.7105;80.2
248.7591837;119.4;0.506122;122.5;80.7
249.2653061;120.1;0.50551;118.548;82.1
249.7708163;120.2;0.569909;118.692;76.9
250.3407256;120.3;0.508254;105.28;79.9
250.8489796;120.4;0.505374;118.051;77.4
251.3543537;121.1;0.498707;118.724;81.9
251.8530612;121.2;0.520363;120.311;74.4
252.373424;121.3;0.475556;115.304;76.7
252.8489796;121.4;0.481633;126.168;79.4
253.3306122;122.1;0.510408;124.576;77.8
253.8410204;122.2;0.452857;117.553;79.5
254.2938776;122.3;0.514286;132.492;81.4
254.8081633;122.4;0.620408;116.667;77.6
255.4285714;123.1;0.889796;96.7105;76.7
256.3183673;123.2;0.579592;67.4312;59.6
256.8979592;123.3;0.481633;103.521;67.6
257.3795918;123.4;0.497959;124.576;70.3
257.877551;124.1;0.522449;120.492;73
258.4;124.2;0.497959;114.844;70.8
258.8979592;124.3;0.516054;120.492;70.5
259.4140136;124.4;0.531451;116.267;66.1
259.9454649;125.1;0.544331;112.898;76.3
260.4897959;125.2;0.620408;110.227;68.8
261.1102041;125.3;0.505941;96.7105;71.9
261.6161451;125.4;0.489977;118.591;75.9
262.1061224;126.1;0.522449;122.455;69.7
262.6285714;126.2;0.595918;114.844;73.4
263.2244898;126.3;0.497959;100.685;70
263.722449;126.4;0.595918;120.492;71.9
264.3183673;127.1;0.677551;100.685;74.1
264.9959184;127.2;0.653469;88.5542;72.5
265.6493878;127.3;0.529728;91.8176;79.1
266.1791156;127.4;0.52737;113.266;75.3
266.7064853;128.1;0.65678;113.772;74.4
267.3632653;128.2;0.596735;91.3548;74.6
267.96;128.3;0.586939;100.547;71
268.5469388;128.4;0.587755;102.225;71.7
269.1346939;129.1;0.661224;102.083;74.7
269.7959184;129.2;0.702041;90.7407;75.1
270.4979592;129.3;0.497959;85.4651;75
270.9959184;129.4;0.532041;120.492;74.5
271.5279592;130.1;0.643469;112.773;73.8
272.1714286;130.2;0.514286;93.2445;73.6
272.6857143;130.3;0.685714;116.667;67.3
273.3714286;130.4;0.571429;87.5;74.9
273.9428571;131.1;0.857143;105;70.1
274.8;131.2;0.671361;70;69.9
275.4713605;131.3;0.921451;89.3708;67.6
276.3928118;131.4;0.874626;65.1147;61.4
277.2674376;132.1;0.65093;68.6008;65.9
277.9183673;132.2;0.595918;92.1758;66.6
278.5142857;132.3;0.530612;100.685;63
279.044898;132.4;0.489796;113.077;64.4
279.5346939;133.1;0.546939;122.5;66.4
280.0816327;133.2;0.506122;109.701;66.8
280.5877551;133.3;0.473469;118.548;66.2
281.0612245;133.4;0.489796;126.724;68
281.5510204;134.1;0.497959;122.5;68.1
282.0489796;134.2;0.489796;120.492;69.3
282.5387755;134.3;0.522449;122.5;66.9
283.0612245;134.4;0.506122;114.844;66.3
283.5673469;135.1;0.497959;118.548;70.4
284.0653061;135.2;0.473469;120.492;66.4
284.5387755;135.3;0.489796;126.724;67.9
285.0285714;135.4;0.457143;122.5;72
285.4857143;136.1;0.514286;131.25;73.6
286;136.2;0.530612;116.667;72
286.5306122;136.3;0.44898;113.077;69.6
286.9795918;136.4;0.457143;133.636;68.4
287.4367347;137.1;0.502834;131.25;70.9
287.9395692;137.2;0.516304;119.324;74.5
288.455873;137.3;0.501179;116.211;72.3
288.9570522;137.4;0.430703;119.718;72.4
289.3877551;138.1;0.490884;139.307;72.6
289.8786395;138.2;0.49873;122.228;76.8
290.3773696;138.3;0.487936;120.306;69.5
290.8653061;138.4;0.481633;122.967;70.7
291.3469388;139.1;0.514286;124.576;70.1
291.8612245;139.2;0.481633;116.667;72.6
292.3428571;139.3;0.473469;124.576;69.3
292.8163265;139.4;0.506122;126.724;72
293.322449;140.1;0.530612;118.548;70
293.8530612;140.2;0.465306;113.077;70
294.3183673;140.3;0.523673;128.947;71.4
294.8420408;140.4;0.480408;114.575;70.8
295.322449;141.1;0.514286;124.894;66.3
295.8367347;141.2;0.457143;116.667;71.5
296.2938776;141.3;0.506122;131.25;72.3
296.8;141.4;0.481633;118.548;74.7
297.2816327;142.1;0.497959;124.576;71.1
297.7795918;142.2;0.481633;120.492;73
298.2612245;142.3;0.473469;124.576;72.2
298.7346939;142.4;0.473469;126.724;76.8
299.2081633;143.1;0.514286;126.724;81.2
299.722449;143.2;0.473469;116.667;81
300.1959184;143.3;0.481633;126.724;79.2
300.677551;143.4;0.457143;124.576;79.8
301.1346939;144.1;0.502245;131.25;82.6
301.6369388;144.2;0.493673;119.464;79.7
302.1306122;144.3;0.464444;121.538;78.6
302.5950567;144.4;0.466168;129.187;79.6
303.0612245;145.1;0.481633;128.709;80
303.5428571;145.2;0.505034;124.576;81.7
304.0478912;145.3;0.474558;118.804;74.9
304.522449;145.4;0.457143;126.433;82.8
304.9795918;146.1;0.481633;131.25;80.1
305.4612245;146.2;0.481633;124.576;77.5
305.9428571;146.3;0.42449;124.576;77.8
306.3673469;146.4;0.568844;141.346;76
306.9361905;147.1;0.557687;105.477;70.9
307.4938776;147.2;0.50381;107.587;78.1
307.9976871;147.3;0.475782;119.093;74
308.4734694;147.4;0.457143;126.108;71.9
308.9306122;148.1;0.457143;131.25;72.8
309.3877551;148.2;0.473469;131.25;80.4
309.8612245;148.3;0.506122;126.724;75
310.3673469;148.4;0.42449;118.548;77
310.7918367;149.1;0.497959;141.346;79.3
311.2897959;149.2;0.497959;120.492;82.4
311.7877551;149.3;0.432653;120.492;81
312.2204082;149.4;0.477574;138.679;77.9
312.6979819;150.1;0.485692;125.635;81.3
313.1836735;150.2;0.465306;123.535;82.2
313.6489796;150.3;0.489796;128.947;83.3
314.1387755;150.4;0.473469;122.5;82.1
314.6122449;151.1;0.506122;126.724;80.5
315.1183673;151.2;0.465306;118.548;82.3
315.5836735;151.3;0.497959;128.947;80.1
316.0816327;151.4;0.514286;120.492;82
316.5959184;152.1;0.567097;116.667;80.2
317.1630159;152.2;0.706372;105.802;84
317.8693878;152.3;1.0449;84.9411;85.5
318.9142857;152.4;0.636735;57.4219;78
319.5510204;153.1;0.497959;94.2308;77.7
320.0489796;153.2;0.497959;120.492;82
320.5469388;153.3;0.540181;120.492;83.2
321.0871202;153.4;0.684308;111.074;82.9
