Onset;Note;Duration (s);Bar
131.884;397;0.26;81
132.144;398;0.144;82
132.288;399;0.132;82
132.42;400;0.224;82
132.644;401;0.128;82
132.772;402;0.132;82
132.904;403;0.344;82
133.248;404;0.224;82
133.472;405;0.148;82
133.62;406;0.324;82
133.944;407;0.168;83
134.112;408;0.136;83
134.248;409;0.292;83
134.54;410;0.12;83
134.66;411;0.116;83
134.776;412;0.268;83
135.044;413;0.112;83
135.156;414;0.128;83
135.284;415;0.258271;83
135.5422708;416;0.109729;84
135.652;417;0.112;84
135.764;418;0.224;84
135.988;419;0.132;84
136.12;420;0.14551;84
136.2655104;421;0.25049;84
136.516;422;0.132;84
136.648;423;0.108;84
136.756;424;0.3;84
137.056;425;0.168;85
137.224;426;0.196;85
137.42;427;0.28;85
137.7;428;0.14;85
137.84;429;0.12;85
137.96;430;0.236;85
138.196;431;0.116;85
138.312;432;0.14;85
138.452;433;0.268;85
138.72;434;0.12;86
138.84;435;0.14;86
138.98;436;0.232;86
139.212;437;0.128;86
139.34;438;0.128;86
139.468;439;0.236;86
139.704;440;0.14;86
139.844;441;0.128;86
139.972;442;0.284;86
140.256;443;0.164;87
140.42;444;0.144;87
140.564;445;0.236;87
140.8;446;0.124;87
140.924;447;0.132;87
141.056;448;0.3;87
141.356;449;0.148;87
141.504;450;0.132;87
141.636;451;0.3;87
141.936;452;0.164;88
142.1;453;0.157333;88
142.2573333;454;0.902667;88
143.16;455;0.164;88
143.324;456;0.144;88
143.468;457;0.34;88
143.808;458;0.164;89
143.972;459;0.236;89
144.208;460;1.212;89
145.42;461;0.206667;89
145.6266667;462;0.209333;89
145.836;463;0.364;89
146.2;464;0.223333;90
146.4233333;465;0.248667;90
146.672;466;0.32;90
146.992;467;0.128;90
147.12;468;0.144;90
147.264;469;0.252;90
147.516;470;0.104;90
147.62;471;0.128;90
147.748;472;0.272;90
148.02;473;0.116667;91
148.1366667;474;0.117333;91
148.254;475;0.242;91
148.496;476;0.134;91
148.63;477;0.126;91
148.756;478;0.228;91
148.984;479;0.126;91
149.11;480;0.106;91
149.216;481;0.324;91
149.54;482;0.15;92
149.69;483;0.114;92
149.804;484;0.288;92
150.092;485;0.128;92
150.22;486;0.128562;92
150.3485625;487;0.243437;92
150.592;488;0.111333;92
150.7033333;489;0.100667;92
150.804;490;0.249615;92
151.0536146;491;0.116385;93
151.17;492;0.12426;93
151.2942604;493;0.24974;93
151.544;494;0.122667;93
151.6666667;495;0.125333;93
151.792;496;0.312;93
152.104;497;0.202667;93
152.3066667;498;0.169333;93
152.476;499;0.244;93
152.72;500;0.19;94
152.91;501;0.178;94
153.088;502;0.24675;94
153.33475;503;0.108583;94
153.4433333;504;0.15;94
153.5933333;505;0.22;94
153.8133333;506;0.18;94
153.9933333;507;0.106667;94
154.1;508;0.24;94
154.34;509;0.11;95
154.45;510;0.114;95
154.564;511;0.208;95
154.772;512;0.138;95
154.91;513;0.134;95
155.044;514;0.256;95
155.3;515;0.1;95
155.4;516;0.14;95
155.54;517;0.24;95
155.78;518;0.18;96
155.96;519;0.168;96
156.128;520;0.304;96
156.432;521;0.114667;96
156.5466667;522;0.125333;96
156.672;523;0.24;96
156.912;524;0.111333;96
157.0233333;525;0.120667;96
157.144;526;0.26;96
157.404;527;0.109333;97
157.5133333;528;0.126667;97
157.64;529;0.24;97
157.88;530;0.12;97
158;531;0.108;97
158.108;532;0.278635;97
158.3866354;533;0.133365;97
158.52;534;0.144;97
158.664;535;0.22;97
158.884;536;0.126;98
159.01;537;0.138;98
159.148;538;0.224;98
159.372;539;0.101333;98
159.4733333;540;0.142667;98
159.616;541;0.272;98
159.888;542;0.125333;98
160.0133333;543;0.126667;98
160.14;544;0.272;98
160.412;545;0.164667;99
160.5766667;546;0.165375;99
160.7420417;547;0.761958;99
161.504;548;0.186;99
161.69;549;0.122;99
161.812;550;0.35149;99
162.1634896;551;0.163177;100
162.3266667;552;0.16026;100
162.4869271;553;0.825073;100
163.312;554;0.138;100
163.45;555;0.142;100
163.592;556;0.344;100
163.936;557;0.194;101
164.13;558;0.182;101
164.312;559;0.284;101
164.596;560;0.196;101
164.792;561;0.264;101
165.056;562;0.150667;101
165.2066667;563;0.133333;101
165.34;564;0.277458;101
165.6174583;565;0.244823;102
165.8622813;566;0.189719;102
166.052;567;0.158;102
166.21;568;0.143615;102
166.3536146;569;0.255719;102
166.6093333;570;0.120667;102
166.73;571;0.129844;102
166.8598438;572;0.240156;103
167.1;573;0.2;103
167.3;574;0.216;103
167.516;575;0.232;103
167.748;576;0.112;103
167.86;577;0.128;103
167.988;578;0.26;103
168.248;579;0.135333;103
168.3833333;580;0.144667;103
168.528;581;0.28;104
168.808;582;0.142;104
168.95;583;0.134;104
169.084;584;0.272;104
169.356;585;0.134;104
169.49;586;0.138;104
169.628;587;0.288;104
169.916;588;0.124;104
170.04;589;0.147521;104
170.1875208;590;0.379365;105
170.5668854;591;0.159781;105
170.7266667;592;0.149333;105
170.876;593;0.276;105
171.152;594;0.104667;105
171.2566667;595;0.104875;105
171.3615417;596;0.276635;105
171.6381771;597;0.145156;105
171.7833333;598;0.108667;105
171.892;599;0.217542;106
172.1095417;600;0.133792;106
172.2433333;601;0.0886667;106
172.332;602;0.268;106
172.6;603;0.14;106
172.74;604;0.124;106
172.864;605;0.249604;106
173.1136042;606;0.119729;106
173.2333333;607;0.130667;106
173.364;608;0.32;107
173.684;609;0.156;107
173.84;610;0.16;107
174;611;0.228;107
174.228;612;0.128667;107
174.3566667;613;0.139333;107
174.496;614;0.278437;107
174.7744375;615;0.155563;107
174.93;616;0.154;107
175.084;617;0.300135;108
175.3841354;618;0.115865;108
175.5;619;0.128;108
175.628;620;0.328;108
175.956;621;0.295438;108
176.2514375;622;0.380563;108
176.632;623;0.198;108
176.83;624;0.194;108
177.024;625;0.308;108
177.332;464;0.194667;90
177.5266667;465;0.185333;90
177.712;466;0.288;90
178;467;0.126667;90
178.1266667;468;0.118375;90
178.2450417;469;0.302958;90
178.548;470;0.115333;90
178.6633333;471;0.108667;90
178.772;472;0.248;90
179.02;473;0.136667;91
179.1566667;474;0.127333;91
179.284;475;0.22974;91
179.5137396;476;0.12626;91
179.64;477;0.116;91
179.756;478;0.276;91
180.032;479;0.138;91
180.17;480;0.114;91
180.284;481;0.28;91
180.564;482;0.129333;92
180.6933333;483;0.134667;92
180.828;484;0.26;92
181.088;485;0.122;92
181.21;486;0.126;92
181.336;487;0.244;92
181.58;488;0.11;92
181.69;489;0.118;92
181.808;490;0.232;92
182.04;491;0.133333;93
182.1733333;492;0.126667;93
182.3;493;0.232;93
182.532;494;0.121333;93
182.6533333;495;0.126667;93
182.78;496;0.304;93
183.084;497;0.172667;93
183.2566667;498;0.183333;93
183.44;499;0.248;93
183.688;500;0.168667;94
183.8566667;501;0.183333;94
184.04;502;0.243437;94
184.2834375;503;0.136562;94
184.42;504;0.110604;94
184.5306042;505;0.285396;94
184.816;506;0.120667;94
184.9366667;507;0.107333;94
185.044;508;0.248;94
185.292;509;0.111333;95
185.4033333;510;0.124333;95
185.5276667;511;0.284333;95
185.812;512;0.0946667;95
185.9066667;513;0.117333;95
186.024;514;0.250979;95
186.2749792;515;0.135021;95
186.41;516;0.125594;95
186.5355938;517;0.248406;95
186.784;518;0.189333;96
186.9733333;519;0.154667;96
187.128;520;0.268;96
187.396;521;0.107333;96
187.5033333;522;0.124667;96
187.628;523;0.252;96
187.88;524;0.123333;96
188.0033333;525;0.10576;96
188.1090938;526;0.272948;96
188.3820417;527;0.117958;97
188.5;528;0.124;97
188.624;529;0.256;97
188.88;530;0.123333;97
189.0033333;531;0.140667;97
189.144;532;0.212;97
189.356;533;0.140667;97
189.4966667;534;0.159333;97
189.656;535;0.292;97
189.948;536;0.132;98
190.08;537;0.136;98
190.216;538;0.224;98
190.44;539;0.123333;98
190.5633333;540;0.123062;98
190.6863958;541;0.253604;98
190.94;542;0.11;98
191.05;543;0.126;98
191.176;544;0.296;98
191.472;545;0.188;99
191.66;546;0.168;99
191.828;547;0.857687;99
192.6856875;548;0.130979;99
192.8166667;549;0.139333;99
192.956;550;0.36;99
193.316;551;0.187333;100
193.5033333;552;0.168667;100
193.672;553;0.876;100
194.548;554;0.171;100
194.719;555;0.169;100
194.888;556;0.352;100
195.24;557;0.127667;101
195.3676667;558;0.220333;101
195.588;559;0.376;101
195.964;560;0.256;101
196.22;561;0.2;101
196.42;562;0.149333;101
196.5693333;563;0.142667;101
196.712;564;0.256;101
196.968;565;0.296;102
197.264;566;0.26875;102
197.53275;567;0.123917;102
197.6566667;568;0.130958;102
197.787625;569;0.232344;102
198.0199688;570;0.252031;102
198.272;571;0.276;102
198.548;572;0.179667;103
198.7276667;573;0.204333;103
198.932;574;0.26;103
199.192;575;0.114333;103
199.3063333;576;0.129667;103
199.436;577;0.27974;103
199.7157396;578;0.138927;103
199.8546667;579;0.149333;103
200.004;580;0.328;103
200.332;581;0.178333;104
200.5103333;582;0.197667;104
200.708;583;0.312;104
201.02;584;0.118;104
201.138;585;0.118;104
201.256;586;0.28;104
201.536;587;0.152667;104
201.6886667;588;0.147333;104
201.836;589;0.356;104
202.192;590;0.175667;105
202.3676667;591;0.164333;105
202.532;592;0.236;105
202.768;593;0.12;105
202.888;594;0.148;105
203.036;595;0.266667;105
203.3026667;596;0.129;105
203.4316667;597;0.140333;105
203.572;598;0.224;105
203.796;599;0.111667;106
203.9076667;600;0.126167;106
204.0338333;601;0.266167;106
204.3;602;0.137333;106
204.4373333;603;0.146667;106
204.584;604;0.244;106
204.828;605;0.113333;106
204.9413333;606;0.142667;106
205.084;607;0.352;106
205.436;608;0.175;107
205.611;609;0.145;107
205.756;610;0.24;107
205.996;611;0.135333;107
206.1313333;612;0.160667;107
206.292;613;0.236;107
206.528;614;0.154;107
206.682;615;0.198;107
206.88;616;0.24;107
207.12;617;0.243333;108
207.3633333;618;0.104667;108
207.468;619;0.0796667;108
207.5476667;620;0.212333;108
207.76;621;0.149333;108
207.9093333;622;0.0866667;108
207.996;623;0.107;108
208.103;624;0.169;108
208.272;625;0.201333;108
208.4733333;626;0.110667;108
208.584;627;0.056;108
208.64;628;0.192;108
208.832;629;0.209;109
209.041;630;0.0836667;109
209.1246667;631;0.075;109
209.1996667;632;0.16526;109
209.3649271;633;0.17074;109
209.5356667;634;0.0834583;109
209.619125;635;0.093875;109
209.713;636;0.279;109
209.992;637;0.215667;109
210.2076667;638;0.108333;109
210.316;639;0.0923333;109
210.4083333;640;0.191667;109
210.6;641;0.17;110
210.77;642;0.100719;110
210.8707188;643;0.0929479;110
210.9636667;644;0.19676;110
211.1604271;645;0.14624;110
211.3066667;646;0.0773333;110
211.384;647;0.0766667;110
211.4606667;648;0.247521;110
211.7081875;649;0.214479;110
211.9226667;650;0.0733333;110
211.996;651;0.0736667;110
212.0696667;652;0.230333;110
212.3;653;0.217667;111
212.5176667;654;0.0983333;111
212.616;655;0.0906667;111
212.7066667;656;0.233333;111
212.94;657;0.186667;111
213.1266667;658;0.0973333;111
213.224;659;0.108;111
213.332;660;0.213365;111
213.5453646;661;0.201969;111
213.7473333;662;0.0797083;111
213.8270417;663;0.083625;111
213.9106667;664;0.21801;111
214.1286771;665;0.164656;112
214.2933333;666;0.0986667;112
214.392;667;0.053;112
214.445;668;0.247;112
214.692;669;0.287333;112
214.9793333;670;0.112667;112
215.092;671;0.106667;112
215.1986667;672;0.249333;112
215.448;673;0.219667;112
215.6676667;674;0.100333;112
215.768;675;0.114333;112
215.8823333;676;0.209667;112
216.092;677;0.222;113
216.314;678;0.098;113
216.412;679;0.100333;113
216.5123333;680;0.443667;113
216.956;681;0.429;113
217.385;682;0.254333;113
217.6393333;683;0.252667;113
217.892;684;0.197667;113
218.0896667;685;0.170333;113
218.26;686;0.203229;113
218.4632292;687;0.179438;114
218.6426667;688;0.193667;114
218.8363333;689;0.295667;114
219.132;690;0.708;114
219.84;691;0.828;114
220.668;692;1.208;115
221.876;693;1.416;115
223.292;1;0.264;0
223.556;2;0.24;0
223.796;3;0.236;1
224.032;4;0.224;1
224.256;5;0.436;1
224.692;6;0.496;1
225.188;7;0.236;2
225.424;8;0.236;2
225.66;9;0.404;2
226.064;10;0.42;2
226.484;11;0.2;3
226.684;12;0.248;3
226.932;13;0.428;3
227.36;14;0.452;3
227.812;15;0.244;4
228.056;16;0.207115;4
228.2631146;17;0.392885;4
228.656;18;0.42;4
229.076;19;0.212542;5
229.2885417;20;0.219781;5
229.5083229;21;0.407677;5
229.916;22;0.464;5
230.38;23;0.218479;6
230.5984792;24;0.207219;6
230.8056979;25;0.402302;6
231.208;26;0.424;6
231.632;27;0.212;7
231.844;28;0.208;7
232.052;29;0.412;7
232.464;30;0.432;7
232.896;31;0.208;8
233.104;32;0.212;8
233.316;33;0.435031;8
233.7510313;34;0.412969;8
234.164;35;0.408;9
234.572;36;0.428;9
235;37;0.444;9
235.444;38;0.58;10
236.024;39;0.908;10
236.932;40;0.432;11
237.364;41;0.436;11
237.8;42;0.464;11
238.264;43;0.488;12
238.752;44;0.44;12
239.192;45;0.504;12
239.696;46;0.484;13
240.18;47;0.436;13
240.616;48;0.552;13
241.168;49;0.768;14
241.936;50;1.808;14
243.744;51;0.468;15
244.212;52;0.66;16
244.872;53;0.196;16
245.068;54;0.212;16
245.28;55;0.216;16
245.496;56;0.456;17
245.952;57;0.404;17
246.356;58;0.444;17
246.8;59;0.636;18
247.436;60;0.204;18
247.64;61;0.196;18
247.836;62;0.228;18
248.064;63;0.468;19
248.532;64;0.4;19
248.932;65;0.46;19
249.392;66;0.672;20
250.064;67;0.188;20
250.252;68;0.2;20
250.452;69;0.225906;20
250.6779063;70;0.438094;21
251.116;71;0.208;21
251.324;72;0.19801;21
251.5220104;73;0.18999;21
251.712;74;0.216;21
251.928;75;0.444;22
252.372;76;0.2;22
252.572;77;0.204;22
252.776;78;0.2;22
252.976;79;0.2;22
253.176;80;0.22;23
253.396;81;0.204;23
253.6;82;0.416;23
254.016;83;0.484;23
254.5;84;0.464;24
254.964;85;0.426427;24
255.3904271;86;0.205573;24
255.596;87;0.216208;24
255.8122083;88;0.199354;25
256.0115625;89;0.207656;25
256.2192188;90;0.437729;25
256.6569479;91;0.466979;25
257.1239271;92;0.452073;26
257.576;93;0.408;26
257.984;94;0.244;26
258.228;95;0.24;26
258.468;96;0.436;27
258.904;97;0.432;27
259.336;98;0.22;27
259.556;99;0.276;27
259.832;100;0.704;28
260.536;101;0.7;28
261.236;102;0.228;28
261.464;103;0.22;28
261.684;104;0.2;29
261.884;105;0.204;29
262.088;106;0.448;29
262.536;107;0.444;29
262.98;108;0.228;30
263.208;109;0.216;30
263.424;110;0.397573;30
263.8215729;111;0.415708;30
264.2372813;112;0.210802;31
264.4480833;113;0.211917;31
264.66;114;0.432;31
265.092;115;0.448708;31
265.5407083;116;0.235292;32
265.776;117;0.210781;32
265.9867813;118;0.397219;32
266.384;119;0.404;32
266.788;120;0.228;33
267.016;121;0.22;33
267.236;122;0.444;33
267.68;123;0.444;33
268.124;124;0.22;34
268.344;125;0.232;34
268.576;126;0.368;34
268.944;127;0.408;34
269.352;128;0.228;35
269.58;129;0.224;35
269.804;130;0.4;35
270.204;131;0.536;35
270.74;132;0.216;36
270.956;133;0.176;36
271.132;134;0.416;36
271.548;135;0.432;36
271.98;136;0.22;37
272.2;137;0.252;37
272.452;138;0.54;37
272.992;139;0.648;37
273.64;140;0.284;38
273.924;141;0.248;38
274.172;142;0.216;38
274.388;143;0.217167;38
274.6051667;144;0.210833;38
274.816;145;0.248;38
275.064;146;0.22;39
275.284;147;0.272;39
275.556;148;0.243979;39
275.7999792;149;0.213687;39
276.0136667;150;0.230469;39
