Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
23.42893424;13.4;0.474059;135.255;74.2
23.9029932;14.1;0.454739;126.567;70
24.35773243;14.2;0.394739;131.944;73.9
24.75247166;14.3;0.418685;151.999;67.5
25.17115646;14.4;0.394014;143.306;73.8
25.56517007;15.1;0.464399;152.279;77
26.02956916;15.2;0.452041;129.199;71.5
26.48160998;15.3;0.430317;132.731;73.9
26.91192744;15.4;0.429569;139.432;75.7
27.3414966;16.1;0.441179;139.675;77.6
27.78267574;16.2;0.487619;135.999;77
28.27029478;16.3;0.440091;123.047;77
28.71038549;16.4;0.419048;136.336;76.3
29.12943311;17.1;0.429569;143.182;75.7
29.55900227;17.2;0.452789;139.675;77.8
30.01179138;17.3;0.476009;132.512;75.8
30.48780045;17.4;0.452789;126.048;75.1
30.94058957;18.1;0.452789;132.512;74.2
31.39337868;18.2;0.534059;132.512;78.3
31.92743764;18.3;0.383129;112.347;73.6
32.31056689;18.4;0.476009;156.605;80.8
32.78657596;19.1;0.417959;126.048;73.3
33.20453515;19.2;0.441179;143.555;72.5
33.64571429;19.3;0.441179;135.999;73.4
34.08689342;19.4;0.464399;135.999;76
34.55129252;20.1;0.499229;129.199;72.1
35.05052154;20.2;0.452789;120.185;65.9
35.50331066;20.3;0.444422;132.512;70.6
35.94773243;20.4;0.437937;135.007;68.2
36.38566893;21.1;0.487619;137.006;68.2
36.87328798;21.2;0.429569;123.047;64.3
37.30285714;21.3;0.433696;139.675;70.9
37.73655329;21.4;0.424626;138.346;70.5
38.16117914;22.1;0.490249;141.301;74.4
38.65142857;22.2;0.439365;122.387;65.6
39.09079365;22.3;0.452789;136.561;69.9
39.54358277;22.4;0.450295;132.512;71.1
39.99387755;23.1;0.432063;133.246;75.3
40.42594104;23.2;0.461995;138.868;70.3
40.88793651;23.3;0.443583;129.871;72.9
41.33151927;23.4;0.429569;135.262;74.8
41.76108844;24.1;0.452789;139.675;73.9
42.21387755;24.2;0.476009;132.512;75.9
42.68988662;24.3;0.421293;126.048;76.1
43.11117914;24.4;0.461066;142.419;82.5
43.5722449;25.1;0.464399;130.133;78.3
44.03664399;25.2;0.523991;129.199;80.1
44.56063492;25.3;0.637007;114.506;80.4
45.19764172;25.4;0.452789;94.1905;76.7
45.65043084;26.1;0.417959;132.512;72.9
46.06839002;26.2;0.371519;143.555;75.4
46.4399093;26.3;0.473719;161.499;76.4
46.91362812;26.4;0.532494;126.657;77.4
47.44612245;27.1;0.410204;112.677;75.1
47.85632653;27.2;0.427438;146.269;76.4
48.28376417;27.3;0.420091;140.371;79.2
48.70385488;27.4;0.487619;142.826;79
49.19147392;28.1;0.476009;123.047;74.6
49.66748299;28.2;0.487619;126.048;74.2
50.15510204;28.3;0.499229;123.047;70.5
50.65433107;28.4;0.487619;120.185;79.3
51.14195011;29.1;0.499229;123.047;79.6
51.64117914;29.2;0.522449;120.185;78.5
52.16362812;29.3;0.452789;114.844;75.1
52.61641723;29.4;0.464399;132.512;79.6
53.08081633;30.1;0.534059;129.199;77
53.61487528;30.2;0.417959;112.347;80.1
54.03283447;30.3;0.464399;143.555;79.8
54.49723356;30.4;0.510839;129.199;80.2
55.00807256;31.1;0.545669;117.454;80.4
55.5537415;31.2;0.499229;109.957;79.2
56.05297052;31.3;0.441179;120.185;78
56.49414966;31.4;0.429569;135.999;80.4
56.92371882;32.1;0.406349;139.675;79.8
57.33006803;32.2;0.474853;147.656;74.3
57.80492063;32.3;0.407506;126.355;76.9
58.2124263;32.4;0.417959;147.237;79.4
58.63038549;33.1;0.441179;143.555;81.4
59.07156463;33.2;0.452789;135.999;77.5
59.52435374;33.3;0.464399;132.512;78.6
59.98875283;33.4;0.394739;129.199;77.4
60.38349206;34.1;0.429569;151.999;80
60.81306122;34.2;0.452789;139.675;77.4
61.26585034;34.3;0.513129;132.512;76.4
61.77897959;34.4;0.543379;116.93;79.1
62.32235828;35.1;0.534059;110.42;80.9
62.85641723;35.2;0.476009;112.347;76.6
63.3324263;35.3;0.440454;126.048;67.4
63.77287982;35.4;0.407075;136.223;73.2
64.17995465;36.1;0.417959;147.393;80
64.59791383;36.2;0.441315;143.555;75.8
65.03922902;36.3;0.406213;135.957;70.6
65.44544218;36.4;0.417959;147.706;75.2
65.86340136;37.1;0.394739;143.555;80.9
66.25814059;37.2;0.452789;151.999;78.4
66.71092971;37.3;0.441678;132.512;80.8
67.15260771;37.4;0.51034;135.846;78.5
67.66294785;38.1;0.487619;117.569;71.5
68.15056689;38.2;0.476009;123.047;70.6
68.62657596;38.3;0.487619;126.048;76.7
69.11419501;38.4;0.464399;123.047;75.5
69.5785941;39.1;0.452789;129.199;80.1
70.03138322;39.2;0.545669;132.512;75.5
70.57705215;39.3;0.490113;109.957;79
71.06716553;39.4;0.460975;122.421;74.5
71.52814059;40.1;0.465329;130.159;77.9
71.99346939;40.2;0.557279;128.941;76.4
72.5507483;40.3;0.545669;107.666;77.9
73.09641723;40.4;0.499229;109.957;74.1
73.59564626;41.1;0.428821;120.185;79.1
74.02446712;41.2;0.592857;139.919;79.1
74.61732426;41.3;0.522449;101.205;79
75.13977324;41.4;0.580499;114.844;78.7
75.72027211;42.1;0.476009;103.359;79.1
76.19628118;42.2;0.626939;126.048;80
76.82321995;42.3;0.719819;95.7031;78.6
77.54303855;42.4;0.464399;83.3543;75.8
78.00743764;43.1;0.487619;129.199;72.2
78.49505669;43.2;0.476009;123.047;68.2
78.97106576;43.3;0.522449;126.048;68.1
79.49351474;43.4;0.487619;114.844;62.2
79.98113379;44.1;0.545669;123.047;57.8
80.52680272;44.2;0.487619;109.957;57.6
81.01442177;44.3;0.510839;123.047;60.4
81.52526077;44.4;0.466961;117.454;58.2
81.99222222;45.1;0.444422;128.49;60
82.43664399;45.2;0.435374;135.007;68.4
82.87201814;45.3;0.485329;137.813;67
83.35734694;45.4;0.456531;123.628;65.6
83.81387755;46.1;0.463311;131.426;61
84.27718821;46.2;0.440816;129.503;61.8
84.71800454;46.3;0.476009;136.111;69.7
85.19401361;46.4;0.464399;126.048;67
85.6584127;47.1;0.417959;129.199;64.1
86.07637188;47.2;0.417959;143.555;65.1
86.49433107;47.3;0.476009;143.555;74.8
86.97034014;47.4;0.464399;126.048;66.7
87.43473923;48.1;0.417959;129.199;66.4
87.85269841;48.2;0.434127;143.555;68.2
88.2868254;48.3;0.448163;138.208;74.8
88.73498866;48.4;0.460703;133.88;69.4
89.19569161;49.1;0.410068;130.236;70
89.60575964;49.2;0.452834;146.317;71.8
90.0585941;49.3;0.473673;132.499;74.1
90.53226757;49.4;0.44483;126.67;70.9
90.97709751;50.1;0.512041;134.883;72.1
91.48913832;50.2;0.461882;117.178;72.2
91.95102041;50.3;0.474671;129.903;72.4
92.42569161;50.4;0.628277;126.403;72.8
93.05396825;51.1;0.568889;95.4993;73.4
93.62285714;51.2;0.663492;105.469;74.3
94.28634921;51.3;0.520726;90.4306;68.7
94.80707483;51.4;0.626939;115.224;65.5
95.43401361;52.1;0.588299;95.7031;63.5
96.02231293;52.2;0.653968;101.989;61.9
96.67628118;52.3;0.603719;91.7476;61.6
97.28;52.4;0.841995;99.384;61
98.12199546;53.1;0.829841;71.2593;58.7
98.95183673;53.2;0.650159;72.303;59.4
99.60199546;53.3;0.673379;92.2852;61.3
100.2753741;53.4;0.452789;89.1029;72.1
100.7281633;54.1;0.592109;132.512;72.7
101.3202721;54.2;0.530295;101.333;74.8
101.8505669;54.3;0.653923;113.145;70.1
102.5044898;54.4;0.45356;91.7539;70.5
102.9580499;55.1;0.521678;132.287;74.5
103.4797279;55.2;0.557279;115.013;74.8
104.0370068;55.3;0.563878;107.666;75.5
104.6008844;55.4;0.511723;106.406;75
105.1126077;56.1;0.468526;117.251;72.6
105.5811338;56.2;0.499297;128.061;73.5
106.0804308;56.3;0.557211;120.169;72.2
106.6376417;56.4;0.520295;107.679;70.6
107.1579365;57.1;0.582653;115.319;67.3
107.7405896;57.2;0.650159;102.977;68.1
108.3907483;57.3;0.487619;92.2852;64
108.8783673;57.4;0.510839;123.047;68
109.3892063;58.1;0.638549;117.454;68.2
110.0277551;58.2;0.539274;93.9631;69.6
110.5670295;58.3;0.610113;111.261;67.2
111.1771429;58.4;0.684989;98.3424;62.4
111.8621315;59.1;0.615329;87.5927;64.2
112.4774603;59.2;0.487619;97.5088;59.2
112.9650794;59.3;0.534059;123.047;64
113.4991383;59.4;0.503696;112.347;71.7
114.0028345;60.1;0.519184;119.119;66.9
114.5220181;60.2;0.529932;115.566;72.3
115.0519501;60.3;0.502154;113.222;68
115.5541043;60.4;0.510045;119.485;65.4
116.0641497;61.1;0.709002;117.637;69.2
116.7731519;61.2;0.557279;84.626;62.2
117.3304308;61.3;0.545669;107.666;57.7
117.8760998;61.4;0.510839;109.957;60.1
118.3869388;62.1;0.510839;117.454;58.1
118.8977778;62.2;0.528503;117.454;58
119.4262812;62.3;0.516825;113.528;58.5
119.9431066;62.4;0.475578;116.093;66.9
120.4186848;63.1;0.545669;126.162;64.7
120.9643537;63.2;0.568889;109.957;65.7
121.5332426;63.3;0.510839;105.469;63.7
122.0440816;63.4;0.464399;117.454;70.5
122.5084807;64.1;0.499229;129.199;66.1
123.0077098;64.2;0.592109;120.185;65.1
123.5998186;64.3;0.487619;101.333;67.4
124.0874376;64.4;0.522449;123.047;70.2
124.6098866;65.1;0.580998;114.844;71.6
125.1908844;65.2;0.550227;103.271;69
125.7411111;65.3;0.714762;109.046;59.9
126.455873;65.4;0.494127;83.944;66.3
126.95;66.1;0.632041;121.426;72.2
127.5820408;66.2;0.624354;94.9306;71.7
128.2063946;66.3;0.638458;96.0994;62
128.8448526;66.4;0.559955;93.9764;63.7
129.4048073;67.1;0.568889;107.152;71.6
129.9736961;67.2;0.579751;105.469;70.3
130.5534467;67.3;0.650907;103.493;61.9
131.2043537;67.4;0.545669;92.1791;65.2
131.7500227;68.1;0.626939;109.957;67
132.3769615;68.2;0.606349;95.7031;63.5
132.9833107;68.3;0.615261;98.9529;59
133.5985714;68.4;0.569887;97.5196;70.3
134.168458;69.1;0.658209;105.284;65.3
134.8266667;69.2;0.625692;91.1565;72.9
135.4523583;69.3;0.755896;95.8939;65.8
136.208254;69.4;0.557279;79.376;63.4
136.7655329;70.1;0.499229;107.666;66.8
137.2647619;70.2;0.545669;120.185;65.2
137.8104308;70.3;0.499229;109.957;72
138.3096599;70.4;0.510839;120.185;69.2
138.8204989;71.1;0.548753;117.454;74.4
139.3692517;71.2;0.577415;109.339;73.2
139.9466667;71.3;0.574512;103.911;66.2
140.5211791;71.4;0.547029;104.436;64.6
141.0682086;72.1;0.457415;109.683;60.2
141.5256236;72.2;0.568889;131.172;58.8
142.0945125;72.3;0.476009;105.469;62.5
142.5705215;72.4;0.499229;126.048;69.4
143.0697506;73.1;0.510839;120.185;69.3
143.5805896;73.2;0.522449;117.454;73.5
144.1030385;73.3;0.534059;114.844;70.5
144.6370975;73.4;0.522449;112.347;73.1
145.1595465;74.1;0.522449;114.844;74
145.6819955;74.2;0.501519;114.844;71
146.1835147;74.3;0.554989;119.636;76.9
146.7385034;74.4;0.743039;108.11;76.3
147.481542;75.1;0.917188;80.7495;66.6
148.3987302;75.2;0.731429;65.4173;62.7
149.1301587;75.3;0.754649;82.0313;58.7
149.8848073;75.4;0.870748;79.5072;56.3
150.7555556;76.1;0.441179;68.9063;61.3
151.1967347;76.2;0.452789;135.999;58.2
151.6495238;76.3;0.44941;132.512;59.1
152.0989342;76.4;0.447029;133.508;64.7
152.5459637;77.1;0.450317;134.219;65.1
152.9962812;77.2;0.406349;133.239;62.9
153.4026304;77.3;0.452789;147.656;61.2
153.8554195;77.4;0.436667;132.512;66.7
154.2920862;78.1;0.400635;137.405;69.2
154.6927211;78.2;0.428186;149.762;70.4
155.120907;78.3;0.452789;140.126;69.3
155.5736961;78.4;0.417959;132.512;71.5
155.9916553;79.1;0.43;143.555;71.1
156.4216553;79.2;0.429138;139.535;73.3
156.8507937;79.3;0.442358;139.815;73.3
157.2931519;79.4;0.419796;135.637;75.6
157.7129478;80.1;0.461383;142.927;76.7
158.1743311;80.2;0.464399;130.044;70.7
158.6387302;80.3;0.417959;129.199;72
159.0566893;80.4;0.406349;143.555;66.4
159.4630385;81.1;0.472608;147.656;69.4
159.9356463;81.2;0.407166;126.955;66.8
160.3428118;81.3;0.432154;147.36;68.3
160.774966;81.4;0.394739;138.839;66.7
161.1697052;82.1;0.464649;151.999;70.4
161.6343537;82.2;0.422494;129.13;67.7
162.0568481;82.3;0.391519;142.014;67.4
162.4483673;82.4;0.44449;153.249;66.2
162.8928571;83.1;0.447914;134.986;72.2
163.340771;83.2;0.415238;133.954;70.3
163.7560091;83.3;0.43229;144.495;68.6
164.1882993;83.4;0.464399;138.796;72.3
164.6526984;84.1;0.429569;129.199;75.2
165.0822676;84.2;0.394739;139.675;72.6
165.4770068;84.3;0.406349;151.999;76.1
165.883356;84.4;0.43356;147.656;72.4
166.3169161;85.1;0.402358;138.389;75.7
166.7192744;85.2;0.44873;149.121;72.2
167.1680045;85.3;0.408005;133.711;77.4
167.5760091;85.4;0.408753;147.057;74.6
167.9847619;86.1;0.429569;146.788;78.2
168.4143311;86.2;0.452494;139.675;75.4
168.8668254;86.3;0.383424;132.598;79.3
169.2502494;86.4;0.417959;156.485;77.4
169.6682086;87.1;0.428209;143.555;77.8
170.0964172;87.2;0.43093;140.119;77
170.5273469;87.3;0.417959;139.234;77.6
170.9453061;87.4;0.394739;143.555;74.3
171.3400454;88.1;0.452789;151.999;75.2
171.7928345;88.2;0.406349;132.512;77.6
172.1991837;88.3;0.406349;147.656;76.5
172.6055329;88.4;0.406349;147.656;78.2
173.0118821;89.1;0.453832;147.656;74.7
173.4657143;89.2;0.393447;132.207;77.3
173.859161;89.3;0.416825;152.498;79.1
174.2759864;89.4;0.397823;143.945;75.7
174.6738095;90.1;0.439796;150.821;79
175.1136054;90.2;0.439456;136.427;78.1
175.5530612;90.3;0.394399;136.533;78.6
175.9474603;90.4;0.408095;152.13;80.6
176.3555556;91.1;0.510839;147.025;79.4
176.8663946;91.2;0.429569;117.454;76.4
177.2959637;91.3;0.424943;139.675;78.1
177.720907;91.4;0.399705;141.195;72.2
178.1206122;92.1;0.408095;150.111;72.1
178.5287075;92.2;0.410794;147.025;76.8
178.9395011;92.3;0.398617;146.059;74.2
179.3381179;92.4;0.412245;150.521;77.7
179.7503628;93.1;0.390045;145.545;73.5
180.1404082;93.2;0.406349;153.828;82.5
180.5467574;93.3;0.418549;147.656;80
180.9653061;93.4;0.404785;143.352;82.6
181.3700907;94.1;0.402018;148.227;81.5
181.7721088;94.2;0.400045;149.247;81.7
182.1721542;94.3;0.429569;149.983;80.4
182.6017234;94.4;0.557279;139.675;74.6
183.1590023;95.1;1.14939;107.666;79.7
184.30839;95.2;0.545669;52.2017;74.3
184.854059;95.3;0.476463;109.957;64
185.3305215;95.4;0.521995;125.928;72.2
185.852517;96.1;0.603719;114.944;70
186.4562358;96.2;0.580499;99.384;70.6
187.0367347;96.3;0.419388;103.359;69.8
187.4561224;96.4;0.48619;143.066;73.2
187.9423129;97.1;0.510839;123.408;71.2
188.4531519;97.2;0.494331;117.454;72
188.947483;97.3;0.473946;121.376;67.8
189.4214286;97.4;0.413311;126.597;71.9
189.8347392;98.1;0.429569;145.169;71.1
190.2643084;98.2;0.394739;139.675;76.7
190.6590476;98.3;0.429569;151.999;74.6
191.0886168;98.4;0.417959;139.675;77.4
191.506576;99.1;0.510839;143.555;83
192.017415;99.2;0.452789;117.454;80
192.4702041;99.3;0.429569;132.512;74.3
192.8997732;99.4;0.417982;139.675;72.9
193.3177551;100.1;0.383107;143.547;71.4
193.7008617;100.2;0.397642;156.614;76.3
194.0985034;100.3;0.380227;150.89;73.8
194.4787302;100.4;0.487619;157.801;75.5
194.9663492;101.1;0.452789;123.047;81.2
195.4191383;101.2;0.441179;132.512;70.7
195.8603175;101.3;0.452789;135.999;70.7
196.3131066;101.4;0.383129;132.512;79.8
196.6962358;102.1;0.441179;156.605;77.4
197.137415;102.2;0.410385;135.999;70.9
197.5478005;102.3;0.437143;146.204;72.6
197.9849433;102.4;0.417959;137.255;80.9
198.4029025;103.1;0.415669;143.555;77.2
198.8185714;103.2;0.42746;144.346;72.3
199.2460317;103.3;0.41805;140.364;74.3
199.6640816;103.4;0.408322;143.524;73
200.0724036;104.1;0.409002;146.943;73.6
200.4814059;104.2;0.428186;146.698;71.1
200.9095918;104.3;0.419025;140.126;75.2
201.3286168;104.4;0.499229;143.19;75.2
201.8278458;105.1;1.05651;120.185;75.7
202.8843537;105.2;0.545669;56.7909;63.2
203.4300227;105.3;0.568889;109.957;68.2
203.9989116;105.4;0.510839;105.469;65.3
204.5097506;106.1;0.580499;117.454;67.4
205.0902494;106.2;0.545669;103.359;67.5
205.6359184;106.3;0.545669;109.957;65.9
206.1815873;106.4;0.522449;109.957;65.7
206.7040363;107.1;0.603719;114.844;64.6
207.3077551;107.2;0.530748;99.384;67.2
207.8385034;107.3;0.630249;113.048;64.1
208.4687528;107.4;0.557279;95.2004;66.8
209.0260317;108.1;0.638549;107.666;69.3
209.6645805;108.2;0.638549;93.9631;69.3
210.3031293;108.3;0.487619;93.9631;65.2
210.7907483;108.4;0.545669;123.047;69
211.3364172;109.1;0.53161;109.957;66
211.8680272;109.2;0.490068;112.865;70.5
212.3580952;109.3;0.510839;122.432;65.6
212.8689342;109.4;0.545669;117.454;73.4
213.4146032;110.1;0.476009;109.957;73.9
213.8906122;110.2;0.510839;126.048;67.4
214.4014512;110.3;0.499229;117.454;73.3
214.9006803;110.4;0.536825;120.185;76.2
215.4375057;111.1;0.527392;111.768;70.8
215.964898;111.2;0.479909;113.767;74.1
216.4448073;111.3;0.510839;125.024;73.3
216.9556463;111.4;0.511202;117.454;76.2
217.4668481;112.1;0.504966;117.37;70.7
217.9718141;112.2;0.493129;118.82;78.1
218.4649433;112.3;0.510839;121.672;74
218.9757823;112.4;0.487619;117.454;73.8
219.4634014;113.1;0.501701;123.047;72.4
219.965102;113.2;0.496757;119.593;77
220.4618594;113.3;0.499229;120.783;75.8
220.9610884;113.4;0.487619;120.185;76.8
221.4487075;114.1;0.464399;123.047;74.6
221.9131066;114.2;0.490317;129.199;79.8
222.403424;114.3;0.531361;122.37;75.8
222.9347846;114.4;0.559546;112.918;74
223.4943311;115.1;0.543401;107.23;80.7
224.0377324;115.2;0.534059;110.416;73.8
224.5717914;115.3;0.441179;112.347;74.5
225.0129705;115.4;0.431111;135.999;71.8
225.4440816;116.1;0.381587;139.175;71.9
225.8256689;116.2;0.476009;157.238;71.5
226.301678;116.3;0.406349;126.048;72.6
226.7080272;116.4;0.450385;147.656;72.1
227.1584127;117.1;0.397143;133.219;73.6
227.5555556;117.2;0.464399;151.079;71.2
228.0199546;117.3;0.417959;129.199;71.7
228.4379138;117.4;0.406349;143.555;71.4
228.844263;118.1;0.406349;147.656;72.3
229.2506122;118.2;0.406349;147.656;72.2
229.6569615;118.3;0.4078;147.656;75.4
230.0647619;118.4;0.439728;147.131;74.3
230.5044898;119.1;0.510839;136.448;84
231.0153288;119.2;0.446372;117.454;79.5
231.4617007;119.3;0.405374;134.417;77.8
231.8670748;119.4;0.425351;148.011;77
232.2924263;120.1;0.420272;141.06;80.1
232.7126984;120.2;0.434898;142.765;77.9
233.1475964;120.3;0.433537;137.963;79.9
233.5811338;120.4;0.402268;138.396;77.1
233.9834014;121.1;0.422041;149.154;80.4
234.4054422;121.2;0.452789;142.166;77.4
234.8582313;121.3;0.406349;132.512;78.4
235.2645805;121.4;0.417959;147.656;75.8
235.6825397;122.1;0.394739;143.555;75.1
236.0772789;122.2;0.429569;151.999;75.9
236.5068481;122.3;0.452789;139.675;80.2
236.9596372;122.4;0.441179;132.512;78.2
237.4008163;123.1;0.731429;135.999;80.2
238.1322449;123.2;0.626939;82.0313;65.8
238.7591837;123.3;0.510839;95.7031;67.5
239.2700227;123.4;0.476009;117.454;69.7
239.7460317;124.1;0.499229;126.048;70.2
240.2452608;124.2;0.545669;120.185;73.1
240.7909297;124.3;0.476009;109.957;69.1
241.2669388;124.4;0.434286;126.048;66.1
241.7012245;125.1;0.540952;138.158;70.9
242.2421769;125.2;0.522449;110.915;66.4
242.7646259;125.3;0.452789;114.844;65.6
243.217415;125.4;0.499229;132.512;71.1
243.716644;126.1;0.429569;120.185;68
244.1462132;126.2;0.394739;139.675;69.4
244.5409524;126.3;0.615329;151.999;66.2
245.1562812;126.4;0.499229;97.5088;67.5
245.6555102;127.1;0.603719;120.185;70.5
246.259229;127.2;0.557279;99.384;68.6
246.8165079;127.3;0.650159;107.666;61.4
247.4666667;127.4;0.487619;92.2852;65.4
247.9542857;128.1;0.580499;123.047;73.5
248.5347846;128.2;0.455215;103.359;69.3
248.99;128.3;0.752222;131.806;63.4
249.7422222;128.4;0.510726;79.7637;60.3
250.2529478;129.1;0.615442;117.48;71.1
250.86839;129.2;0.480635;97.4909;70.5
251.3490249;129.3;0.657143;124.835;63
252.0061678;129.4;0.557279;91.3043;62.3
252.5634467;130.1;0.568889;107.666;66.3
253.1323356;130.2;0.509751;105.469;61.3
253.6420862;130.3;0.639637;117.705;56.4
254.2817234;130.4;0.486009;93.8032;66.5
254.7677324;131.1;0.756258;123.454;65.5
255.5239909;131.2;0.615329;79.338;68.6
256.1393197;131.3;0.789478;97.5088;62.4
256.9287982;131.4;0.545669;75.9995;60.6
257.4744671;132.1;0.522449;109.957;64.6
257.9969161;132.2;0.543401;114.844;71.4
258.5403175;132.3;0.478277;110.416;68.3
259.0185941;132.4;0.452789;125.45;59.7
259.4713832;133.1;0.452789;132.512;60.6
259.9241723;133.2;0.499229;132.512;73.8
260.4234014;133.3;0.48839;120.185;69
260.9117914;133.4;0.428798;122.853;61.3
261.3405896;134.1;0.476009;139.926;64.7
261.8165986;134.2;0.476009;126.048;69.6
262.2926077;134.3;0.452789;126.048;66.4
262.7453968;134.4;0.487619;132.512;65.1
263.2330159;135.1;0.452789;123.047;62.6
263.685805;135.2;0.464399;132.512;65.8
264.1502041;135.3;0.452789;129.199;61.5
264.6029932;135.4;0.441179;132.512;63.6
265.0441723;136.1;0.482834;135.999;65.3
265.5270068;136.2;0.492404;124.266;67
266.0194104;136.3;0.464717;121.851;67.5
266.484127;136.4;0.429252;129.111;65.4
266.9133787;137.1;0.46161;139.778;66.2
267.3749887;137.2;0.490408;129.98;67.4
267.8653968;137.3;0.449388;122.347;66.7
268.3147846;137.4;0.44458;133.515;64.6
268.7593651;138.1;0.452789;134.959;66.4
269.2121542;138.2;0.46644;132.512;68.7
269.6785941;138.3;0.462358;128.634;69.5
270.1409524;138.4;0.499229;129.77;69.7
270.6401814;139.1;0.497937;120.185;70.6
271.1381179;139.2;0.419478;120.497;70.3
271.5575964;139.3;0.463673;143.035;65.6
272.0212698;139.4;0.454671;129.401;67.6
272.475941;140.1;0.439796;131.963;69.1
272.915737;140.2;0.487619;136.427;75
273.403356;140.3;0.452789;123.047;65.1
273.8561451;140.4;0.464399;132.512;72.4
274.3205442;141.1;0.441179;129.199;70.2
274.7617234;141.2;0.429569;135.999;74.5
275.1912925;141.3;0.417959;139.675;67.8
275.6092517;141.4;0.429569;143.555;72.9
276.0388209;142.1;0.429569;139.675;75.5
276.46839;142.2;0.464399;139.675;70.8
276.9327891;142.3;0.441179;129.199;71.8
277.3739683;142.4;0.464399;135.999;76.4
277.8383673;143.1;0.487619;129.199;77.8
278.3259864;143.2;0.499229;123.047;75.8
278.8252154;143.3;0.441179;120.185;77.3
279.2663946;143.4;0.418073;135.999;75.6
279.6844671;144.1;0.444807;143.516;75.1
280.1292744;144.2;0.472268;134.89;78
280.601542;144.3;0.464399;127.047;76.5
281.065941;144.4;0.429569;129.199;73.6
281.4955102;145.1;0.464399;139.675;73.8
281.9599093;145.2;0.476009;129.199;78.8
282.4359184;145.3;0.417959;126.048;74.8
282.8538776;145.4;0.464399;143.555;81.2
283.3182766;146.1;0.417959;129.199;77.2
283.7362358;146.2;0.499229;143.555;74.6
284.2354649;146.3;0.406349;120.185;70.7
284.6418141;146.4;0.476009;147.656;75.4
285.1178231;147.1;0.487619;126.048;71.5
285.6054422;147.2;0.476009;123.047;63
286.0814512;147.3;0.464399;126.048;68
286.5458503;147.4;0.423379;129.199;64.2
286.969229;148.1;0.47059;141.717;70.5
287.4398186;148.2;0.464399;127.5;66.4
287.9042177;148.3;0.452789;129.199;73.7
288.3570068;148.4;0.429569;132.512;71.3
288.786576;149.1;0.464399;139.675;73.3
289.2509751;149.2;0.452789;129.199;66.3
289.7037642;149.3;0.464399;132.512;73.2
290.1681633;149.4;0.464399;129.199;74.5
290.6325624;150.1;0.429569;129.199;72.9
291.0621315;150.2;0.452789;139.675;66.7
291.5149206;150.3;0.448549;132.512;71.5
291.9634694;150.4;0.43381;133.765;73.9
292.3972789;151.1;0.476009;138.31;74.2
292.873288;151.2;0.441179;126.048;77.8
293.3144671;151.3;0.476009;135.999;77.4
293.7904762;151.4;0.445419;126.048;77.9
294.2358957;152.1;0.504966;134.704;79
294.7408617;152.2;0.558095;118.82;78.6
295.2989569;152.3;0.72;107.509;78.3
296.0189569;152.4;0.430204;83.3333;75.4
296.449161;153.1;0.383129;139.469;74.8
296.8322902;153.2;0.418912;156.605;74.2
297.2512018;153.3;0.463447;143.228;78.3
