0.946938775	0.555102	1.1
1.502040816	0.726531	1.2
2.228571428	0.636735	1.3
2.865306122	0.612245	2.1
3.477551020	0.620408	2.2
4.097959183	0.620408	2.3
4.718367346	0.587755	3.1
5.306122448	0.639116	3.2
5.945238095	0.62619	3.3
6.571428571	0.653061	4.1
7.224489795	0.628571	4.2
7.853061224	0.702041	4.3
8.555102040	0.717937	5.1
9.273038548	0.629002	5.2
9.902040816	0.686531	5.3
10.588571428	0.619592	6.1
11.208163265	0.653061	6.2
11.861224489	0.644898	6.3
12.506122448	0.604082	7.1
13.110204081	0.620408	7.2
13.730612244	0.587755	7.3
14.318367346	0.620408	8.1
14.938775510	0.595918	8.2
15.534693877	0.685714	8.3
16.220408163	0.620408	9.1
16.840816326	0.620408	9.2
17.461224489	0.579592	9.3
18.040816326	0.612245	10.1
18.653061224	0.604082	10.2
19.257142857	0.587755	10.3
19.844897959	0.612245	11.1
20.457142857	0.644898	11.2
21.102040816	0.595918	11.3
21.697959183	0.587755	12.1
22.285714285	0.580204	12.2
22.865918367	0.652449	12.3
23.518367346	0.644898	13.1
24.163265306	0.613016	13.2
24.776281179	0.619637	13.3
25.395918367	0.55585	14.1
25.951768707	0.627823	14.2
26.579591836	0.620408	14.3
27.200000000	0.628571	15.1
27.828571428	0.620408	15.2
28.448979591	0.595918	15.3
29.044897959	0.661224	16.1
29.706122448	0.685714	16.2
30.391836734	0.832653	16.3
31.224489795	0.8	17.1
32.024489795	0.612245	17.2
32.636734693	0.628571	17.3
33.265306122	0.734694	18.1
34.000000000	0.522449	18.2
34.522448979	0.710204	18.3
35.232653061	0.538776	19.1
35.771428571	0.595918	19.2
36.367346938	0.661224	19.3
37.028571428	0.726531	20.1
37.755102040	0.783673	20.2
38.538775510	0.457143	20.3
38.995918367	0.522449	21.1
39.518367346	0.677551	21.2
40.195918367	0.702041	21.3
40.897959183	0.718367	22.1
41.616326530	0.604082	22.2
42.220408163	0.579592	22.3
42.800000000	0.604082	23.1
43.404081632	0.669388	23.2
44.073469387	0.77551	23.3
44.848979591	0.742857	24.1
45.591836734	0.620408	24.2
46.212244897	0.538776	24.3
46.751020408	0.612245	25.1
47.363265306	0.661224	25.2
48.024489795	0.636735	25.3
48.661224489	0.791837	26.1
49.453061224	0.644898	26.2
50.097959183	0.644898	26.3
50.742857142	0.628571	27.1
51.371428571	0.644898	27.2
52.016326530	0.574648	27.3
52.590975056	0.658005	28.1
53.248979591	0.710204	28.2
53.959183673	0.587755	28.3
54.546938775	0.595918	29.1
55.142857142	0.677551	29.2
55.820408163	0.628571	29.3
56.448979591	0.661224	30.1
57.110204081	0.677551	30.2
57.787755102	0.563265	30.3
58.351020408	0.579592	31.1
58.930612244	0.587755	31.2
59.518367346	0.669388	31.3
60.187755102	0.595918	32.1
60.783673469	0.587755	32.2
61.371428571	0.571429	32.3
61.942857142	0.571429	33.1
62.514285714	0.538776	33.2
63.053061224	0.587755	33.3
63.640816326	0.602585	34.1
64.243401360	0.483129	34.2
64.726530612	0.600091	34.3
65.326621315	0.583583	35.1
65.910204081	0.628571	35.2
66.538775510	0.742857	35.3
67.281632653	0.693878	36.1
67.975510204	0.522449	36.2
68.497959183	0.587755	36.3
69.085714285	0.644898	37.1
69.730612244	0.522449	37.2
70.253061224	0.742857	37.3
70.995918367	0.669388	38.1
71.665306122	0.555102	38.2
72.220408163	0.538776	38.3
72.759183673	0.559433	39.1
73.318616780	0.460975	39.2
73.779591836	0.661224	39.3
74.440816326	0.710204	40.1
75.151020408	0.579592	40.2
75.730612244	0.557959	40.3
76.288571428	0.625714	41.1
76.914285714	0.702041	41.2
77.616326530	0.702041	41.3
78.318367346	0.636735	42.1
78.955102040	0.546939	42.2
79.502040816	0.538776	42.3
80.040816326	0.571429	43.1
80.612244897	0.538776	43.2
81.151020408	0.506122	43.3
81.657142857	0.538776	44.1
82.195918367	0.522449	44.2
82.718367346	0.587755	44.3
83.306122448	0.571429	45.1
83.877551020	0.530612	45.2
84.408163265	0.669161	45.3
85.077324263	0.661451	46.1
85.738775510	0.571429	46.2
86.310204081	0.579592	46.3
86.889795918	0.604082	47.1
87.493877551	0.533968	47.2
88.027845804	0.698685	47.3
88.726530612	0.563265	48.1
89.289795918	0.522449	48.2
89.812244897	0.508435	48.3
90.320680272	0.536463	49.1
90.857142857	0.490839	49.2
91.347981859	0.545896	49.3
91.893877551	0.546939	50.1
92.440816326	0.506122	50.2
92.946938775	0.489909	50.3
93.436848072	0.52127	51.1
93.958117913	0.515351	51.2
94.473469387	0.555102	51.3
95.028571428	0.530612	52.1
95.559183673	0.587755	52.2
96.146938775	0.563265	52.3
96.710204081	0.538776	53.1
97.248979591	0.636735	53.2
97.885714285	0.571429	53.3
98.457142857	0.538776	54.1
98.995918367	0.54034	54.2
99.536258503	0.553537	54.3
100.089795918	0.517438	55.1
100.607233560	0.57644	55.2
101.183673469	0.538776	55.3
101.722448979	0.579592	56.1
102.302040816	0.555102	56.2
102.857142857	0.538776	56.3
103.395918367	0.541746	57.1
103.937664399	0.592948	57.2
104.530612244	0.628571	57.3
105.159183673	0.595918	58.1
105.755102040	0.563265	58.2
106.318367346	0.563265	58.3
106.881632653	0.538776	59.1
107.420408163	0.579592	59.2
108.000000000	0.636735	59.3
108.636734693	0.620408	60.1
109.257142857	0.612245	60.2
109.869387755	0.595918	60.3
110.465306122	0.587755	61.1
111.053061224	0.636735	61.2
111.689795918	0.644898	61.3
112.334693877	0.595918	62.1
112.930612244	0.620408	62.2
113.551020408	0.636735	62.3
114.187755102	0.604082	63.1
114.791836734	0.571429	63.2
115.363265306	0.579592	63.3
115.942857142	0.542494	64.1
116.485351473	0.54322	64.2
117.028571428	0.702041	64.3
117.730612244	0.669388	65.1
118.400000000	0.677551	65.2
119.077551020	0.946939	65.3
120.024489795	0.669388	1.1
120.693877551	0.636735	1.2
121.330612244	0.563265	1.3
121.893877551	0.563265	2.1
122.457142857	0.604082	2.2
123.061224489	0.636735	2.3
123.697959183	0.604082	3.1
124.302040816	0.587755	3.2
124.889795918	0.604082	3.3
125.493877551	0.538776	4.1
126.032653061	0.710204	4.2
126.742857142	0.75102	4.3
127.493877551	0.710204	5.1
128.204081632	0.612245	5.2
128.816326530	0.677959	5.3
129.494285714	0.513878	6.1
130.008163265	0.628571	6.2
130.636734693	0.677551	6.3
131.314285714	0.669388	7.1
131.983673469	0.579592	7.2
132.563265306	0.559501	7.3
133.122766439	0.594626	8.1
133.717392290	0.617302	8.2
134.334693877	0.685714	8.3
135.020408163	0.653061	9.1
135.673469387	0.636735	9.2
136.310204081	0.579592	9.3
136.889795918	0.579592	10.1
137.469387755	0.596259	10.2
138.065646258	0.652721	10.3
138.718367346	0.612245	11.1
139.330612244	0.620408	11.2
139.951020408	0.628571	11.3
140.579591836	0.595918	12.1
141.175510204	0.587755	12.2
141.763265306	0.563265	12.3
142.326530612	0.653061	13.1
142.979591836	0.61517	13.2
143.594761904	0.641973	13.3
144.236734693	0.546939	14.1
144.783673469	0.560612	14.2
145.344285714	0.679637	14.3
146.023922902	0.607755	15.1
146.631678004	0.615714	15.2
147.247392290	0.613537	15.3
147.860929705	0.669683	16.1
148.530612244	0.653061	16.2
149.183673469	0.840816	16.3
150.024489795	0.677551	17.1
150.702040816	0.759184	17.2
151.461224489	0.641995	17.3
152.103219954	0.737596	18.1
152.840816326	0.563265	18.2
153.404081632	0.546939	18.3
153.951020408	0.628571	19.1
154.579591836	0.634717	19.2
155.214308390	0.695896	19.3
155.910204081	0.685714	20.1
156.595918367	0.661224	20.2
157.257142857	0.516349	20.3
157.773492063	0.561202	21.1
158.334693877	0.604082	21.2
158.938775510	0.661224	21.3
159.600000000	0.685714	22.1
160.285714285	0.595918	22.2
160.881632653	0.579592	22.3
161.461224489	0.620408	23.1
162.081632653	0.659977	23.2
162.741609977	0.678798	23.3
163.420408163	0.808163	24.1
164.228571428	0.620408	24.2
164.848979591	0.555102	24.3
165.404081632	0.546939	25.1
165.951020408	0.616349	25.2
166.567369614	0.738753	25.3
167.306122448	0.693878	26.1
168.000000000	0.644898	26.2
168.644897959	0.628571	26.3
169.273469387	0.669388	27.1
169.942857142	0.636735	27.2
170.579591836	0.546939	27.3
171.126530612	0.669388	28.1
171.795918367	0.693878	28.2
172.489795918	0.595918	28.3
173.085714285	0.612245	29.1
173.697959183	0.571429	29.2
174.269387755	0.685714	29.3
174.955102040	0.677551	30.1
175.632653061	0.587755	30.2
176.220408163	0.591814	30.3
