Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
109.7142857;51.2;0.452789;127.857;78.2
110.1670748;51.3;0.441179;132.512;78.5
110.608254;51.4;0.481814;135.999;79.7
111.090068;52.1;0.481814;124.529;82.7
111.5718821;52.2;0.423764;124.529;78.6
111.9956463;52.3;0.429569;141.588;77.4
112.4252154;52.4;0.423107;139.675;81.6
112.848322;53.1;0.470862;141.808;81.9
113.3191837;53.2;0.439297;127.426;77.2
113.7584807;53.3;0.477891;136.582;77.5
114.2363719;53.4;0.487619;125.552;76.2
114.7239909;54.1;0.505034;123.047;80.6
115.2290249;54.2;0.400884;118.804;81.6
115.6299093;54.3;0.487279;149.669;81.8
116.1171882;54.4;0.435374;123.133;78
116.5525624;55.1;0.568889;137.812;81.2
117.1214512;55.2;0.429569;105.469;83.1
117.5510204;55.3;0.441179;139.675;79.1
117.9921995;55.4;0.429569;135.999;78.1
118.4217687;56.1;0.493424;139.675;79.2
118.9151927;56.2;0.429569;121.599;84.1
119.3447619;56.3;0.445442;139.675;84.2
119.7902041;56.4;0.460136;134.698;83.4
120.2503401;57.1;0.539864;130.396;81.4
120.7902041;57.2;0.516644;111.139;76.2
121.3068481;57.3;0.592109;116.134;79.9
121.8989569;57.4;0.632744;101.333;76.3
122.5317007;58.1;0.690794;94.8251;69.4
123.2224943;58.2;0.563084;86.8566;80.7
123.7855782;58.3;0.510839;106.556;78.3
124.2964172;58.4;0.470952;117.454;80.9
124.7673696;59.1;0.510091;127.401;79.2
125.2774603;59.2;0.499229;117.626;74.5
125.7766893;59.3;0.462721;120.185;81.1
126.2394104;59.4;0.437052;129.668;77.9
126.6764626;60.1;0.510839;137.283;81.7
127.1873016;60.2;0.487936;117.454;79.9
127.6752381;60.3;0.603401;122.967;73.9
128.2786395;60.4;0.46585;99.4363;76.1
128.7444898;61.1;0.515193;128.797;74.4
129.2596825;61.2;0.586304;116.461;78.5
129.8459864;61.3;0.580499;102.336;73.1
130.4264853;61.4;0.719819;103.359;78
131.1463039;62.1;0.538798;83.3543;75.4
131.685102;62.2;0.52932;111.359;80.4
132.2144218;62.3;0.516644;113.353;82.7
132.7310658;62.4;0.557279;116.134;79.9
133.2883447;63.1;0.499229;107.666;77.2
133.7875737;63.2;0.516644;120.185;80.4
134.3042177;63.3;0.522449;116.134;84.2
134.8266667;63.4;0.528254;114.844;79.7
135.3549206;64.1;0.493424;113.582;77.5
135.8483447;64.2;0.493424;121.599;79.9
136.3417687;64.3;0.505034;121.599;81.2
136.8468027;64.4;0.499229;118.804;77.8
137.3460317;65.1;0.510839;120.185;79.4
137.8568707;65.2;0.534059;117.454;78.5
138.3909297;65.3;0.568889;112.347;79.4
138.9598186;65.4;0.591247;105.469;77.8
139.5510658;66.1;0.354966;101.48;80.2
139.9060317;66.2;0.383129;169.03;77.2
140.289161;66.3;0.644354;156.605;76.1
140.9335147;66.4;0.975238;93.1166;70.9
141.9087528;67.1;0.485692;61.5234;71
142.3944444;67.2;0.547596;123.535;70.7
142.9420408;67.3;0.516644;109.57;67.9
143.4586848;67.4;0.522449;116.134;65.1
143.9811338;68.1;0.500907;114.844;70.1
144.4820408;68.2;0.497551;119.783;69.8
144.9795918;68.3;0.491542;120.591;67.2
145.4711338;68.4;0.489501;122.065;72.3
145.9606349;69.1;0.470204;122.574;73.5
146.430839;69.2;0.482245;127.604;75.2
146.9130839;69.3;0.487188;124.418;74.8
147.4002721;69.4;0.551474;123.156;74.9
147.951746;70.1;0.551474;108.799;78.1
148.50322;70.2;0.522449;108.799;74.1
149.0256689;70.3;0.563084;114.844;79.5
149.5887528;70.4;0.528254;106.556;70.9
150.1170068;71.1;0.609524;113.582;79.7
150.7265306;71.2;0.597914;98.4375;71.5
151.3244444;71.3;0.603719;100.349;77
151.9281633;71.4;0.603719;99.384;68.6
152.5318821;72.1;0.563084;99.384;70.7
153.094966;72.2;0.534059;106.556;72.6
153.6290249;72.3;0.586304;112.347;72.8
154.2153288;72.4;0.545669;102.336;69.6
154.7609977;73.1;0.534059;109.957;70.6
155.2950567;73.2;0.644354;112.347;69
155.9394104;73.3;0.586304;93.1166;75.4
156.5257143;73.4;0.621134;102.336;67.9
157.1468481;74.1;0.539864;96.5975;67.2
157.686712;74.2;0.597914;111.139;70.1
158.2846259;74.3;0.609524;100.349;71.2
158.8941497;74.4;0.609524;98.4375;69.1
159.5036735;75.1;0.592109;98.4375;72.8
160.0957823;75.2;0.644354;101.333;67.9
160.7401361;75.3;0.667574;93.1166;66.2
161.4077098;75.4;0.737234;89.8777;65.8
162.1449433;76.1;0.690794;81.3853;63.1
162.835737;76.2;0.586871;86.8566;65.5
163.4226077;76.3;0.620567;102.237;62.1
164.0431746;76.4;0.737234;96.6858;67.4
164.7804082;77.1;0.748844;81.3853;62.2
165.5292517;77.2;0.766258;80.1235;64.6
166.2955102;77.3;0.754649;78.3026;57.7
167.0501587;77.4;0.725624;79.5072;65.2
167.7757823;78.1;0.673379;82.6875;63.4
168.449161;78.2;0.644354;89.1029;68.3
169.0935147;78.3;0.754649;93.1166;66.4
169.8481633;78.4;0.673379;79.5072;68.4
170.521542;79.1;0.708209;89.1029;66
171.2297506;79.2;0.650159;84.7208;66.6
171.8799093;79.3;0.725624;92.2852;63.5
172.6055329;79.4;0.673379;82.6875;66.2
173.2789116;80.1;0.673379;89.1029;61.9
173.9522902;80.2;0.801088;89.1029;64.5
174.7533787;80.3;0.679184;74.8981;63.2
175.4325624;80.4;0.679184;88.3413;64.1
176.111746;81.1;0.679184;88.3413;68.3
176.7909297;81.2;0.743039;88.3413;66.2
177.5339683;81.3;0.679184;80.7495;67.3
178.2131519;81.4;0.719819;88.3413;65.9
178.9329705;82.1;0.743152;83.3543;67.3
179.6761224;82.2;0.73712;80.7372;63.2
180.4132426;82.3;0.694966;81.3979;63.2
181.1082086;82.4;0.791111;86.3352;62.6
181.8993197;83.1;0.737234;75.8427;65.4
182.6365533;83.2;0.673379;81.3853;67.9
183.309932;83.3;0.667574;89.1029;61.4
183.9775057;83.4;0.661769;89.8777;67.6
184.6392744;84.1;0.708209;90.6661;63.6
185.347483;84.2;0.743039;84.7208;67.3
186.0905215;84.3;0.766258;80.7495;65.9
186.85678;84.4;0.737234;78.3026;66.1
187.5940136;85.1;0.702404;81.3853;72.3
188.2964172;85.2;0.719819;85.421;70.4
189.0162358;85.3;0.679184;83.3543;69.1
189.6954195;85.4;0.719819;88.3413;68.2
190.4152381;86.1;0.667574;83.3543;61.2
191.0828118;86.2;0.725624;89.8777;65.4
191.8084354;86.3;0.679184;82.6875;66.5
192.487619;86.4;0.719819;88.3413;66.6
193.2074376;87.1;0.696599;83.3543;66.4
193.9040363;87.2;0.690794;86.1328;67.2
194.5948299;87.3;0.690794;86.8566;65.9
195.2856236;87.4;0.692245;86.8566;64.5
195.9778685;88.1;0.671927;86.6745;67.2
196.6497959;88.2;0.633152;89.2954;70.7
197.2829478;88.3;0.702109;94.764;67.4
197.9850567;88.4;0.701973;85.4568;67.1
198.6870295;89.1;0.702721;85.4734;67.9
199.3897506;89.2;0.661769;85.3824;70.3
200.0515193;89.3;0.651927;90.6661;67.4
200.7034467;89.4;0.672948;92.0348;65.4
201.3763946;90.1;0.718481;89.16;62.3
202.0948753;90.2;0.772063;83.5095;69.2
202.8669388;90.3;0.801088;77.7138;65.1
203.6680272;90.4;0.824308;74.8981;61.9
204.4923356;91.1;0.644354;72.7883;66.6
205.1366893;91.2;0.621134;93.1166;65.8
205.7578231;91.3;0.518571;96.5975;68.2
206.2763946;91.4;0.607596;115.702;70.5
206.8839909;92.1;0.592109;98.7498;70.6
207.4760998;92.2;0.568889;101.333;70.5
208.0449887;92.3;0.580499;105.469;67.1
208.6254875;92.4;0.534059;103.359;65.7
209.1595465;93.1;0.568889;112.347;68.6
209.7284354;93.2;0.528254;105.469;66.8
210.2566893;93.3;0.615329;113.582;66.4
210.8720181;93.4;0.603719;97.5088;68.7
211.475737;94.1;0.505034;99.384;73.6
211.980771;94.2;0.586304;118.804;69.2
212.5670748;94.3;0.528254;102.336;71.7
213.0953288;94.4;0.574694;113.582;66
213.6700227;95.1;0.563084;104.403;77
214.2331066;95.2;0.516644;106.556;65.1
214.7497506;95.3;0.626939;116.134;71
215.3766893;95.4;0.470204;95.7031;64.6
215.8468934;96.1;0.667574;127.604;68.8
216.5144671;96.2;0.476009;89.8777;65.8
216.9904762;96.3;0.592109;126.048;71.4
217.582585;96.4;0.580499;101.333;65.2
218.1630839;97.1;0.563084;103.359;70.5
218.7261678;97.2;0.510839;106.556;73.1
219.2370068;97.3;0.551474;117.454;72.9
219.7884807;97.4;0.580499;108.799;72.1
220.3689796;98.1;0.545669;103.359;75.4
220.9146485;98.2;0.539864;109.957;67.6
221.4545125;98.3;0.557279;111.139;68.6
222.0117914;98.4;0.638549;107.666;63.9
222.6503401;99.1;0.505034;93.9631;69.4
223.1553741;99.2;0.516644;118.804;61.4
223.6720181;99.3;0.621134;116.134;69.1
224.2931519;99.4;0.487619;96.5975;65
224.780771;100.1;0.515261;123.047;71.3
225.2960317;100.2;0.552857;116.446;65.8
225.8488889;100.3;0.592109;108.527;66.2
226.4409977;100.4;0.597914;101.333;66.8
227.0389116;101.1;0.574694;100.349;70.3
227.6136054;101.2;0.551474;104.403;71.1
228.1650794;101.3;0.522449;108.799;68
228.6875283;101.4;0.638549;114.844;65.7
229.3260771;102.1;0.539864;93.9631;72.4
229.865941;102.2;0.522449;111.139;70.1
230.38839;102.3;0.609524;114.844;66.6
230.9979138;102.4;0.621134;98.4375;63.7
231.6190476;103.1;0.592109;96.5975;68.9
232.2111565;103.2;0.551474;101.333;69.7
232.7626304;103.3;0.534059;108.799;68.7
233.2966893;103.4;0.551474;112.347;71.8
233.8481633;104.1;0.638549;108.799;69.7
234.486712;104.2;0.557279;93.9631;71.6
235.0439909;104.3;0.545669;107.666;68.6
235.5896599;104.4;0.586304;109.957;68.7
236.1759637;105.1;0.563084;102.336;73.6
236.7390476;105.2;0.528254;106.556;72.4
237.2673016;105.3;0.563084;113.582;72.5
237.8303855;105.4;0.615329;106.556;69.2
238.4457143;106.1;0.586304;97.5088;67.1
239.0320181;106.2;0.586304;102.336;68.9
239.618322;106.3;0.621134;102.336;65.2
240.2394558;106.4;0.708209;96.5975;66.3
240.9476644;107.1;0.580499;84.7208;70
241.5281633;107.2;0.452789;103.359;67.9
241.9809524;107.3;0.516644;132.512;69.5
242.4975964;107.4;0.592109;116.134;71.2
243.0897052;108.1;0.476009;101.333;75.5
243.5657143;108.2;0.543129;126.048;70.3
244.1088435;108.3;0.519184;110.471;72.2
244.6280272;108.4;0.563084;115.566;69.9
245.1911111;109.1;0.522449;106.556;76
245.7135601;109.2;0.493424;114.844;72.4
246.2069841;109.3;0.499229;121.599;70.5
246.7062132;109.4;0.67263;120.185;65.1
247.3788435;110.1;0.512585;89.202;75.5
247.8914286;110.2;0.492426;117.054;71.5
248.3838549;110.3;0.522449;121.846;76.2
248.9063039;110.4;0.539864;114.844;71.7
249.4461678;111.1;0.500884;111.139;77.5
249.9470522;111.2;0.520794;119.788;76.6
250.4678458;111.3;0.516644;115.209;76.4
250.9844898;111.4;0.534059;116.134;76.1
251.5185488;112.1;0.539864;112.347;80.3
252.0584127;112.2;0.500952;111.139;75.1
252.5593651;112.3;0.532336;119.772;80.4
253.0917007;112.4;0.510839;112.711;76.6
253.6025397;113.1;0.545669;117.454;80.8
254.1482086;113.2;0.522449;109.957;80.9
254.6706576;113.3;0.510839;114.844;79.7
255.1814966;113.4;0.545669;117.454;80.2
255.7271655;114.1;0.545669;109.957;81.3
256.2728345;114.2;0.493424;109.957;80
256.7662585;114.3;0.481814;121.599;79.9
257.2480726;114.4;0.501995;124.529;79.1
257.750068;115.1;0.502358;119.523;81.4
258.2524263;115.2;0.499138;119.437;80.6
258.7515646;115.3;0.481814;120.207;80.3
259.2333787;115.4;0.537959;124.529;80.4
259.7713379;116.1;0.477914;111.533;82.5
260.2492517;116.2;0.481814;125.546;81.8
260.7310658;116.3;0.510839;124.529;82.9
261.2419048;116.4;0.522449;117.454;80.7
261.7643537;117.1;0.528254;114.844;80.9
262.2926077;117.2;0.516644;113.582;79.1
262.8092517;117.3;0.574694;116.134;83.9
263.3839456;117.4;0.470204;104.403;78.3
263.8541497;118.1;0.510839;127.604;84.9
264.3649887;118.2;0.485828;117.454;79.9
264.8508163;118.3;0.449365;123.501;81.8
265.3001814;118.4;0.541791;133.522;79.4
265.8419728;119.1;0.444467;110.744;86
266.2864399;119.2;0.545669;134.993;80.2
266.8321088;119.3;0.452789;109.957;82.2
267.284898;119.4;0.531655;132.512;77.6
267.8165533;120.1;0.443583;112.855;83.9
268.2601361;120.2;0.499229;135.262;77.6
268.7593651;120.3;0.516644;120.185;81.3
269.2760091;120.4;0.452789;116.134;78.7
269.7287982;121.1;0.496803;132.512;83.9
270.2256009;121.2;0.48424;120.772;79.4
270.7098413;121.3;0.470204;123.905;81.4
271.1800454;121.4;0.493424;127.604;77.6
271.6734694;122.1;0.462426;121.599;86.2
272.1358957;122.2;0.507007;129.75;78.7
272.6429025;122.3;0.470204;118.342;83.9
273.1131066;122.4;0.516644;127.604;78.7
273.6297506;123.1;0.436621;116.134;84.6
274.0663719;123.2;0.538617;137.419;79.4
274.6049887;123.3;0.458594;111.396;82.1
275.0635828;123.4;0.522449;130.835;79
275.5860317;124.1;0.446984;114.844;84.3
276.0330159;124.2;0.510839;134.233;79.8
276.5438549;124.3;0.510839;117.454;84.7
277.0546939;124.4;0.459796;117.454;78.8
277.5144898;125.1;0.556077;130.493;82.5
278.0705669;125.2;0.505034;107.899;78.3
278.5756009;125.3;0.522449;118.804;83
279.0980499;125.4;0.550272;114.844;78.8
279.648322;126.1;0.54161;109.037;83.3
280.189932;126.2;0.533515;110.781;80.8
280.7234467;126.3;0.493424;112.462;82
281.2168707;126.4;0.464399;121.599;81.7
281.6812698;127.1;0.447982;129.199;78.6
282.1292517;127.2;0.445737;133.934;84
282.5749887;127.3;0.447234;134.609;82.8
283.0222222;127.4;0.487619;134.158;80.1
283.5098413;128.1;0.481655;123.047;80.5
283.9914966;128.2;0.516803;124.57;76.2
284.5082993;128.3;0.528254;116.098;82.5
285.0365533;128.4;0.510839;113.582;75.8
285.5473923;129.1;0.476009;117.454;81
286.0234014;129.2;0.551474;126.048;78.6
286.5748753;129.3;0.510023;108.799;82
287.084898;129.4;0.58712;117.642;79
287.6720181;130.1;0.495011;102.194;78
288.1670295;130.2;0.526667;121.209;79.3
288.6936961;130.3;0.47449;113.924;78
289.1681859;130.4;0.558798;126.452;76
289.7269841;131.1;0.464399;107.373;80.4
290.1913832;131.2;0.522449;129.199;81.5
290.7138322;131.3;0.551474;114.844;77.8
291.2653061;131.4;0.457029;108.799;78.7
291.7223356;132.1;0.582063;131.283;79.6
292.3043991;132.2;0.464399;103.082;76
292.7687982;132.3;0.499229;129.199;79.4
293.2680272;132.4;0.557279;120.185;75
293.8253061;133.1;0.516644;107.666;82.3
294.3419501;133.2;0.551474;116.134;76
294.893424;133.3;0.510839;108.799;79.3
295.404263;133.4;0.655964;117.454;76.6
296.0602268;134.1;0.613968;91.4685;68.5
296.674195;134.2;0.506395;97.7249;65.1
297.1805896;134.3;0.505034;118.485;71.3
297.6856236;134.4;0.499229;118.804;70.3
298.1848526;135.1;0.493424;120.185;65.2
298.6782766;135.2;0.470204;121.599;69.8
299.1484807;135.3;0.441179;127.604;72.1
299.5896599;135.4;0.464399;135.999;75.6
300.054059;136.1;0.510839;129.199;76.3
300.564898;136.2;0.499229;117.454;71.1
301.064127;136.3;0.528254;120.185;79.9
301.592381;136.4;0.510839;113.582;71.8
302.10322;137.1;0.522449;117.454;77.5
302.6256689;137.2;0.499229;114.844;72
303.124898;137.3;0.534059;120.185;71.9
303.6589569;137.4;0.539864;112.347;66.8
304.1988209;138.1;0.621134;111.139;71.3
304.8199546;138.2;0.497687;96.5975;69.5
305.3176417;138.3;0.494966;120.558;65.2
305.8126077;138.4;0.516644;121.22;70.9
306.3292517;139.1;0.476009;116.134;70.1
306.8052608;139.2;0.493424;126.048;68.5
307.2986848;139.3;0.465079;121.599;70.5
307.7637642;139.4;0.481134;129.01;74.3
308.244898;140.1;0.499229;124.705;75.2
308.744127;140.2;0.522449;120.185;73.8
309.266576;140.3;0.499229;114.844;70.4
309.765805;140.4;0.690794;120.185;77
310.4565986;141.1;0.580499;86.8566;80.6
311.0370975;141.2;0.481814;103.359;78.6
311.5189116;141.3;0.516644;124.529;76.3
312.0355556;141.4;0.539864;116.134;73.4
312.5754195;142.1;0.516644;111.139;72.1
313.0920635;142.2;0.505034;116.134;77.6
313.5970975;142.3;0.539819;118.804;75.9
314.1369161;142.4;0.528299;111.148;72.7
314.6652154;143.1;0.505034;113.572;74.6
315.1702494;143.2;0.528254;118.804;75.7
315.6985034;143.3;0.557279;113.582;72.7
316.2557823;143.4;0.589524;107.666;70.1
316.8453061;144.1;0.507619;101.777;68.6
317.3529252;144.2;0.513764;118.199;77.5
317.8666893;144.3;0.525329;116.785;77.4
318.3920181;144.4;0.563084;114.214;73.4
318.955102;145.1;0.510839;106.556;73.2
319.465941;145.2;0.510839;117.454;75.9
319.97678;145.3;0.452789;117.454;73.6
320.4295692;145.4;0.487619;132.512;74.2
320.9171882;146.1;0.476009;123.047;73.1
321.3931973;146.2;0.510839;126.048;76.1
321.9040363;146.3;0.451111;117.454;72.8
322.3551474;146.4;0.460272;133.005;75.5
322.8154195;147.1;0.470204;130.358;74.7
323.2856236;147.2;0.417959;127.604;76.3
323.7035828;147.3;0.441179;143.555;75.5
324.1447619;147.4;0.464399;135.999;75.4
324.609161;148.1;0.470204;129.199;76.3
325.0793651;148.2;0.458594;127.604;69.5
325.5379592;148.3;0.493424;130.835;69.5
326.0313832;148.4;0.470204;121.599;68.5
326.5015873;149.1;0.563084;127.604;69.9
327.0646712;149.2;0.470204;106.556;69.4
327.5348753;149.3;0.476009;127.604;69.7
328.0108844;149.4;0.516644;126.048;70.8
328.5275283;150.1;0.505034;116.134;72.9
329.0325624;150.2;0.499229;118.804;75
329.5317914;150.3;0.505034;120.185;70.4
330.0368254;150.4;0.499229;118.804;74.4
330.5360544;151.1;0.534059;120.185;71.8
331.0701134;151.2;0.510839;112.347;74
331.5809524;151.3;0.493424;117.454;68.7
332.0743764;151.4;0.464399;121.599;69
332.5387755;152.1;0.505034;129.199;72.1
333.0438095;152.2;0.487619;118.804;74.7
