Onset;Note;Duration (s)
48.5384127;140;0.388934
48.92734694;141;0.372971
49.30031746;142;0.422313
49.72263039;143;0.737234
50.45986395;144;0.402336
50.86219955;145;0.413265
51.27546485;146;0.365714
51.64117914;147;0.377324
52.0185034;148;0.565986
52.5844898;149;0.159637
52.74412698;150;0.330159
53.07428571;151;0.459002
53.53328798;152;0.354422
53.88770975;153;0.420862
54.30857143;154;0.844626
55.15319728;155;0.345397
55.4985941;156;0.194467
55.69306122;157;0.182857
55.87591837;158;0.345397
56.22131519;159;0.415057
56.63637188;160;0.751746
57.38811791;161;0.354104
57.74222222;162;0.192449
57.9346712;163;0.161655
58.09632653;164;0.362812
58.45913832;165;0.441179
58.90031746;166;0.722721
59.62303855;167;0.371519
59.99455782;168;0.751746
60.74630386;169;0.386032
61.1323356;170;0.728526
61.86086168;171;0.409252
62.27011338;172;0.754649
63.02476191;173;0.409048
63.43380952;174;0.557483
63.99129252;175;0.591655
64.58294785;176;0.71737
65.30031746;177;0.371519
65.67183674;178;0.383129
66.05496599;179;0.357007
66.41197279;180;0.380227
66.79219955;181;0.357007
67.14920635;182;0.354104
67.50331066;183;0.409252
67.91256236;184;2.21179
70.12435374;185;0.432381
70.55673469;186;0.653061
71.20979592;187;0.153832
71.36362812;188;0.171043
71.5346712;189;0.206281
71.74095238;190;0.345397
72.08634921;191;0.40127
72.48761905;192;0.402721
72.89034014;193;0.589206
73.47954649;194;0.171247
73.65079365;195;0.156735
73.80752835;196;0.158186
73.96571429;197;0.350476
74.31619048;198;0.406349
74.72253968;199;0.449161
75.17170068;200;0.522449
75.69414966;201;0.188662
75.88281179;202;0.174989
76.05780045;203;0.19678
76.2545805;204;0.489546
76.74412698;205;0.177778
76.92190476;206;0.203175
77.12507937;207;0.182857
77.30793651;208;0.534059
77.84199547;209;0.168345
78.01034014;210;0.188662
78.19900227;211;0.182857
78.38185941;212;0.129887
78.51174603;213;0.42449
78.93623583;214;0.391973
79.32820862;215;0.205941
79.53414966;216;0.755374
80.28952381;217;0.225669
80.51519274;218;0.170522
80.68571429;219;0.2039
80.88961451;220;0.191565
81.08117914;221;0.412154
81.49333333;222;0.438277
81.93160998;223;0.449887
82.3814966;224;0.346122
82.72761905;225;0.196644
82.92426304;226;0.200272
83.12453515;227;0.214785
83.33931973;228;0.179955
83.51927438;229;0.18576
83.70503401;230;0.386032
84.09106576;231;0.18068
84.27174603;232;0.193742
84.46548753;233;0.397642
84.86312925;234;0.228345
85.09147392;235;0.218639
85.31011338;236;0.493424
85.80353742;237;0.978141
86.78167801;238;0.885283
87.66696145;239;0.940385
88.60734694;240;0.972336
89.57968254;241;0.676281
90.25596372;242;7.83673
98.09269841;243;0.391111
98.48380952;244;0.289524
98.77333333;245;0.314921
99.08825397;246;0.233651
99.32190476;247;0.193016
99.51492064;248;0.290249
99.80517007;249;0.171973
99.97714286;250;0.182857
100.16;251;0.314921
100.4749206;252;0.247438
100.7223583;253;0.206077
100.9284354;254;0.22644
101.1548753;255;0.310522
101.4653968;256;0.187937
101.6533333;257;0.290975
101.9443084;258;0.2322
102.1765079;259;0.217687
102.394195;260;0.153107
102.5473016;261;0.26195
102.8092517;262;0.206077
103.0153288;263;0.220612
103.235941;264;0.216077
103.4520181;265;0.248299
103.7003175;266;0.172698
103.8730159;267;0.309841
104.1828571;268;0.277914
104.460771;269;0.249615
104.7103855;270;0.214059
104.9244444;271;0.27356
105.1980045;272;0.214785
105.4127891;273;0.19737
105.6101587;274;0.208254
105.8184127;275;0.293878
106.1122902;276;0.188662
106.3009524;277;0.213333
106.5142857;278;0.23873
106.7530159;279;0.322903
107.0759184;280;0.281542
107.3574603;281;0.342494
107.6999546;282;0.190839
107.8907937;283;0.218413
108.1092063;284;0.208254
108.3174603;285;0.223492
108.5409524;286;0.305488
108.8464399;287;0.202449
109.0488889;288;0.259048
109.3079365;289;0.267029
109.574966;290;0.164717
109.7396825;291;0.29678
110.0364626;292;0.242426
110.2788889;293;0.2539
110.5327891;294;0.200272
110.7330612;295;0.240907
110.9739683;296;0.240907
111.2148753;297;0.251791
111.4666667;298;0.284444
111.7511111;299;0.253968
112.0050794;300;0.96
112.9650794;301;0.259048
113.224127;302;0.294603
113.5187302;303;0.340317
113.8590476;304;0.911383
114.7704308;305;0.277188
115.047619;306;0.253968
115.3015873;245;0.24381
115.5453968;246;0.259048
115.8044444;247;0.259048
116.0634921;248;0.218413
116.2819048;249;0.247143
116.5290476;250;0.184603
116.7136508;251;0.271791
116.9854422;252;0.249206
117.2346485;253;0.235102
117.4697506;254;0.219138
117.6888889;255;0.299683
117.9885714;256;0.198095
118.1866667;257;0.274286
118.4609524;258;0.203175
118.664127;259;0.233651
118.8977778;260;0.187937
119.0857143;261;0.277982
119.3636961;262;0.216621
119.5803175;263;0.237596
119.8179138;264;0.223447
120.0413605;265;0.207528
120.2488889;266;0.208254
120.4571429;267;0.269206
120.7263492;268;0.279365
121.0057143;269;0.280816
121.2865306;270;0.222041
121.5085714;271;0.213333
121.7219048;272;0.253968
121.975873;273;0.248889
122.2247619;274;0.213333
122.4380952;275;0.293878
122.7319728;276;0.193742
122.9257143;277;0.228571
123.1542857;278;0.259773
123.414059;279;0.278639
123.6926984;280;0.290249
123.9829478;281;0.296054
124.2790023;282;0.24381
124.5228118;283;0.190839
124.7136508;284;0.233651
124.9473016;285;0.228571
125.175873;286;0.208254
125.384127;287;0.311293
125.6954195;288;0.22059
125.9160091;289;0.255419
126.1714286;290;0.233651
126.4050794;291;0.24381
126.6488889;292;0.233651
126.8825397;293;0.253968
127.1365079;294;0.280091
127.4165986;295;0.22059
127.6371882;296;0.195193
127.832381;297;0.289524
128.1219048;298;0.269206
128.3911111;299;0.269206
128.6603175;300;0.822857
129.4831746;301;0.340317
129.8234921;302;0.269206
130.0926984;303;0.309841
130.4025397;304;0.888889
131.2914286;305;0.333787
131.6252154;306;0.230023
131.8552381;307;0.362086
132.2173243;308;0.217687
132.4350113;309;0.238005
132.6730159;310;0.217687
132.8907029;311;0.229297
133.12;312;0.193016
133.3130159;313;0.23873
133.551746;314;0.282268
133.8340136;315;0.195193
134.0292063;316;0.223492
134.2526984;317;0.335964
134.5886621;318;0.255419
134.8440816;319;0.238005
135.0820862;320;0.186485
135.2685714;321;0.254694
135.5232653;322;0.187211
135.7104762;323;0.203175
135.9136508;324;0.288798
136.202449;325;0.214059
136.4165079;326;0.25034
136.6668481;327;0.186485
136.8533333;328;0.272109
137.1254422;329;0.264127
137.3895692;330;0.246712
137.6362812;331;0.227846
137.864127;332;0.24381
138.1079365;333;0.248889
138.3568254;334;0.243084
138.5999093;335;0.234376
138.8342857;336;0.198095
139.032381;337;0.253968
139.2863492;338;0.208254
139.4946032;339;0.248889
139.7434921;340;0.223492
139.9669841;341;0.274286
140.2412698;342;0.323628
140.564898;343;0.296054
140.8609524;344;0.233651
141.0946032;345;0.208254
141.3028571;346;0.228571
141.5314286;347;0.233651
141.7650794;348;0.317823
142.0829025;349;0.200272
142.2831746;350;0.240907
142.5240816;351;0.195918
142.72;352;0.256871
142.9768707;353;0.200272
143.1771429;354;0.288798
143.465941;355;0.233084
143.6990249;356;0.229864
143.9288889;357;0.213333
144.1422222;358;0.274286
144.4165079;359;0.284444
144.7009524;360;0.289524
144.9904762;361;0.360635
145.3511111;362;1.32063
146.671746;363;0.327982
146.9997279;364;0.267029
147.2667574;365;0.255419
147.5221769;366;0.175601
147.6977778;367;0.24381
147.9415873;368;0.269206
148.2107937;369;0.32
148.5307937;370;0.274286
148.8050794;371;0.235102
149.0401814;372;0.222041
149.2622222;373;0.294603
149.5568254;374;0.246712
149.8035374;375;0.229637
150.0331746;376;0.183968
150.2171429;377;0.279365
150.4965079;378;0.223492
150.72;379;0.248889
150.9688889;380;0.284444
151.2533333;381;0.364263
151.6175964;382;0.290249
151.9078458;383;0.183583
152.0914286;384;0.286621
152.3780499;385;0.119728
152.4977778;386;0.218413
152.7161905;387;0.126259
152.842449;388;0.269932
153.112381;389;0.241202
153.3535828;390;0.258027
153.61161;391;0.275737
153.8873469;392;0.267029
154.1543764;393;0.232925
154.3873016;394;0.327256
154.7145578;395;0.236553
154.9511111;396;0.233651
155.1847619;397;0.274286
155.4590476;398;0.23873
155.6977778;399;0.248889
155.9466667;400;0.223492
156.1701587;401;0.218413
156.3885714;402;0.253968
156.6425397;403;0.269206
156.911746;404;0.208254
157.12;405;0.264127
157.384127;406;0.299683
157.6838095;407;0.310567
157.9943764;408;0.249478
158.2438549;409;0.226531
158.4703855;410;0.173424
158.6438095;411;0.142222
158.7860317;412;0.16907
158.955102;413;0.313469
159.2685714;414;0.290249
159.5588209;415;0.583401
160.1422222;416;0.309841
160.4520635;417;0.299683
160.751746;307;0.279365
161.0311111;308;0.248889
161.28;309;0.198095
161.4780952;310;0.24381
161.7219048;311;0.228571
161.9504762;312;0.24381
162.1942857;313;0.330272
162.5245578;314;0.21322
162.7377778;315;0.257596
162.9953742;316;0.238005
163.2333787;317;0.267029
163.5004082;318;0.243084
163.7434921;319;0.274286
164.0177778;320;0.198095
164.215873;321;0.264127
164.48;322;0.182857
164.6628571;323;0.193016
164.855873;324;0.253968
165.1098413;325;0.274286
165.384127;326;0.193016
165.5771429;327;0.223492
165.8006349;328;0.253968
166.0546032;329;0.333787
166.38839;330;0.245261
166.6336508;331;0.24381
166.8774603;332;0.264127
167.1415873;333;0.228571
167.3701587;334;0.253968
167.624127;335;0.23873
167.8628571;336;0.233651
168.0965079;337;0.228571
168.3250794;338;0.253968
168.5790476;339;0.23873
168.8177778;340;0.261224
169.0790023;341;0.310567
169.3895692;342;0.298957
169.6885261;343;0.327982
170.0165079;344;0.267029
170.2835374;345;0.210431
170.4939683;346;0.218413
170.712381;347;0.233651
170.9460317;348;0.193016
171.1390476;349;0.352562
171.49161;350;0.217052
171.7086621;351;0.24381
171.9524717;352;0.226395
172.1788662;353;0.252517
172.4313832;354;0.240907
172.6722902;355;0.277324
172.9496145;356;0.265442
173.2150567;357;0.199546
173.4146032;358;0.314195
173.7287982;359;0.304762
174.0335601;360;0.330499
174.364059;361;0.279751
174.6438095;362;1.48245
176.1262585;363;0.307279
176.4335374;364;0.258707
176.6922449;365;0.252517
176.9447619;366;0.267029
177.2117914;367;0.225669
177.4374603;368;0.284444
177.7219048;369;0.325079
178.0469841;370;0.24381
178.2907937;371;0.256145
178.5469388;372;0.240907
178.7878458;373;0.281542
179.0693878;374;0.240907
179.3102948;375;0.249615
179.5599093;376;0.173424
179.7333333;377;0.294603
180.0279365;378;0.263401
180.2913379;379;0.229297
180.5206349;380;0.304762
180.8253968;381;0.327982
181.1533787;382;0.264127
181.4175057;383;0.210431
181.6279365;384;0.233651
181.8615873;385;0.167619
182.0292063;386;0.126984
182.1561905;387;0.147302
182.3034921;388;0.347007
182.6504989;389;0.247279
182.8977778;390;0.261224
183.1590023;391;0.293152
183.4521542;392;0.258322
183.7104762;393;0.299683
184.0101587;394;0.299683
184.3098413;395;0.264127
184.5739683;396;0.23873
184.8126984;397;0.248889
185.0615873;398;0.248889
185.3104762;399;0.248889
185.5593651;400;0.24381
185.8031746;401;0.269932
186.0731066;402;0.19229
186.2653968;403;0.23873
186.504127;404;0.223492
186.727619;405;0.284444
187.0120635;406;0.372971
187.385034;407;0.246871
187.6319048;408;0.214626
187.8465306;409;0.246712
188.0932426;410;0.168345
188.2615873;411;0.16254
188.424127;412;0.179955
188.6040816;413;0.246712
188.8507937;414;0.263061
189.1138549;415;0.478526
189.592381;416;0.198095
189.7904762;417;0.172698
189.9631746;418;0.147302
190.1104762;419;0.288844
190.3993197;420;0.224898
190.6242177;421;0.528141
191.1523583;422;0.177166
191.3295238;423;0.137143
191.4666667;424;0.211156
191.6778231;425;0.269932
191.9477551;426;0.536961
192.4847166;427;0.281542
192.7662585;428;0.296054
193.0623129;429;0.298957
193.3612698;430;0.577596
193.9388662;431;1.72118
195.6600454;432;2.28426
197.9443084;433;8.62331
206.567619;1;0.467302
207.0349206;2;0.621134
207.6560544;3;0.194467
207.8505215;4;0.177052
208.0275737;5;0.194467
208.2220408;6;0.374422
208.5964626;7;0.409252
209.0057143;8;0.438277
209.4439909;9;0.567097
210.0110884;10;0.175941
210.1870295;11;0.153832
210.3408617;12;0.168345
210.5092063;13;0.391111
210.9003175;14;0.398367
211.2986848;15;0.423764
211.722449;16;0.551474
212.2739229;17;0.18068
212.4546032;18;0.167619
212.6222222;19;0.211882
212.8341043;20;0.513741
213.3478458;21;0.188662
213.5365079;22;0.172698
213.7092063;23;0.195918
213.9051247;24;0.522449
214.4275737;25;0.18576
214.6133333;26;0.148027
214.7613605;27;0.191565
214.9529252;28;0.165442
215.1183673;29;0.200272
215.3186395;30;0.391837
215.7104762;31;0.429569
216.1400454;32;0.783673
216.9237188;33;0.19737
217.1210884;34;0.194467
217.3155556;35;0.194739
217.5102948;36;0.182585
217.6928798;37;0.400544
218.093424;38;0.447256
218.5406803;39;0.745669
219.2863492;40;0.240907
219.5272562;41;0.226395
219.7536508;42;0.792381
220.5460317;43;0.24381
220.7898413;44;0.223492
221.0133333;45;0.954921
221.968254;46;0.200272
222.1685261;47;0.198889
222.367415;48;0.190045
222.5574603;49;0.191565
222.7490249;50;0.41288
223.1619048;51;0.406349
223.568254;52;0.254694
223.8229478;53;0.153832
223.97678;54;0.206077
224.1828571;55;0.165442
224.3482993;56;0.342494
224.6907937;57;0.238073
224.9288662;58;0.208912
225.1377778;59;0.179955
225.3177324;60;0.203175
225.520907;61;0.378776
225.8996825;62;0.213424
226.1131066;63;0.182766
226.295873;64;0.200272
226.4961451;65;0.177052
226.6731973;66;0.354104
227.0273016;67;0.217687
227.2449887;68;0.206077
227.4510658;69;0.156735
227.6078005;70;0.20898
227.81678;71;0.373696
228.1904762;72;0.244535
228.4350113;73;0.15093
228.585941;74;0.179955
228.7658957;75;0.171247
228.9371429;76;0.355556
229.2926984;77;0.198095
229.4907937;78;0.187937
229.6787302;79;0.39619
230.0749206;80;0.370794
230.4457143;81;0.19229
230.6380045;82;0.223492
230.8614966;83;0.371519
231.2330159;84;0.370794
231.6038095;85;0.411429
232.0152381;86;0.378776
232.3940136;87;0.432472
232.8264853;88;0.348299
233.1747846;89;0.415057
233.5898413;90;0.461497
234.0513379;91;0.320726
234.3720635;92;0.40127
234.7733333;93;0.44771
235.2210431;94;0.374422
235.5954649;95;0.371519
235.9669841;96;0.39619
236.3631746;97;0.431043
236.7942177;98;0.441156
237.2353742;99;0.452789
237.6881633;100;0.542766
238.2309297;101;1.87066
240.1015873;102;0.462222
240.5638095;103;0.633469
241.1972789;104;0.229297
241.426576;105;0.17415
241.6007256;106;0.166893
241.767619;107;0.40127
242.1688889;108;0.416508
242.5853968;109;0.443356
243.0287528;110;0.592109
243.6208617;111;0.182857
243.8037188;112;0.158186
243.9619048;113;0.193016
244.1549206;114;0.39619
244.5511111;115;0.428118
244.979229;116;0.40254
245.3817687;117;0.520454
245.9022222;118;0.219206
246.1214286;119;0.169728
246.2911565;120;0.179955
246.4711111;121;0.409252
246.8803628;122;0.409252
247.2896145;123;0.458594
247.7482086;124;0.188662
247.9368707;125;0.182857
248.1197279;126;0.165442
248.2851701;127;0.136417
248.4215873;128;0.177778
248.5993651;129;0.218413
248.8177778;130;0.39619
249.2139683;131;0.470204
249.6841723;132;1.47011
251.1542857;133;0.433923
251.5882086;134;0.386032
251.9742404;135;0.373696
252.3479365;136;0.4361
252.7840363;137;0.579773
253.3638095;138;0.166168
253.5299773;139;0.382404
253.912381;140;0.456417
254.3687982;141;0.345397
254.714195;142;0.449887
255.1640816;143;0.754649
255.9187302;144;0.397642
256.3163719;145;0.400544
256.7169161;146;0.364989
257.0819048;147;0.407075
257.4889796;148;0.522449
258.0114286;149;0.152381
258.1638095;150;0.370794
258.5346032;151;0.441905
258.9765079;152;0.406349
259.3828571;153;0.43102
259.8138776;154;0.740136
260.5540136;155;0.380227
260.9342404;156;0.198299
261.1325397;157;0.186168
261.3187075;158;0.339705
261.6584127;159;0.413605
262.0720181;160;0.774966
262.8469841;161;0.374422
263.2214059;162;0.17415
263.3955556;163;0.202041
263.5975964;164;0.363946
263.961542;165;0.406349
264.3678912;166;0.748844
265.1167347;167;0.376644
265.4933787;168;0.766939
266.2603175;169;0.429569
266.6898866;170;0.722721
267.4126077;171;0.397642
267.8102494;172;0.780771
268.5910204;173;0.423764
269.0147846;174;0.800317
269.815102;175;0.305533
270.1206349;176;0.741587
270.8622222;177;0.4078
271.2700227;178;0.369342
271.6393651;179;0.359184
271.9985488;180;0.380227
272.3787755;181;0.388934
272.7677098;182;0.377324
273.145034;183;0.478912
273.6239456;184;2.40036
276.0243084;185;0.554376
276.5786848;186;0.615329
277.1940136;187;0.211882
277.4058957;188;0.140771
277.5466667;189;0.244807
277.7914739;190;0.324082
278.1155556;191;0.451338
278.5668934;192;0.400544
278.9674376;193;0.592109
279.5595465;194;0.187234
279.74678;195;0.136395
279.8831746;196;0.265578
280.1487528;197;0.272834
280.4215873;198;0.406349
280.8279365;199;0.431746
281.2596825;200;0.55873
281.8184127;201;0.15746
281.975873;202;0.187937
282.1638095;203;0.203175
282.3669841;204;0.518095
282.8850794;205;0.193016
283.0780952;206;0.202449
283.2805442;207;0.207188
283.4877324;208;0.504649
283.992381;209;0.16254
284.1549206;210;0.182857
284.3377778;211;0.202449
284.5402268;212;0.171247
284.7114739;213;0.191565
284.9030385;214;0.388934
285.2919728;215;0.420862
285.7128345;216;0.7278
286.4406349;217;0.218413
286.6590476;218;0.193016
286.8520635;219;0.210431
287.0624943;220;0.222517
287.2850113;221;0.391565
287.676576;222;0.407596
288.0841723;223;0.507937
288.5921088;224;0.371519
288.9636281;225;0.19737
289.1609977;226;0.206077
289.3670748;227;0.214785
289.5818594;228;0.19737
289.779229;229;0.205737
289.984966;230;0.348639
290.3336054;231;0.194467
290.5280726;232;0.143673
290.671746;233;0.421587
291.0933333;234;0.232925
291.3262585;235;0.217687
291.5439456;236;0.503424
292.0473696;237;1.09295
293.1403175;238;0.902676
294.0429932;239;0.975238
295.0182313;240;1.07102
296.0892517;241;0.664671
296.7539229;242;0
