0.661768707	2.12463	1
2.786394557	1.83438	2
4.620770975	2.06658	3
6.687346938	1.77478	4
8.462131519	2.0449	5
10.507029478	1.86032	6
12.367346938	1.98422	7
14.351564625	1.83274	8
16.184308390	1.89825	9
18.082562358	1.81694	10
19.899501133	1.8576	11
21.757097505	1.87224	12
23.629342403	1.84295	13
25.472290249	1.84599	14
27.318276643	1.80748	15
29.125759637	1.96576	16
31.091519274	1.83438	17
32.925895691	1.93887	18
34.864761904	1.8293	19
36.694058956	1.9002	20
38.594263038	1.95188	21
40.546145124	1.88832	22
42.434467120	2.02014	23
44.454603174	1.96209	24
46.416689342	2.17735	25
48.594036281	1.85286	26
50.446893424	1.84628	27
52.293174603	1.93249	28
54.225668934	1.95501	29
56.180680272	1.85673	30
58.037414965	1.80052	31
59.837936507	1.78782	32
61.625759637	1.91236	33
63.538117913	1.93943	34
65.477551020	1.95102	35
67.428571428	1.84816	36
69.276734693	2.00975	37
71.286485260	2.0073	38
73.293786848	1.86095	39
75.154739229	1.9239	40
77.078639455	1.95048	41
79.029115646	2.04336	42
81.072471655	1.96209	43
83.034557823	1.96209	44
84.996643990	1.88671	45
86.883356009	1.88653	46
88.769886621	1.86356	47
90.633446712	1.86757	48
92.501020408	1.91132	49
94.412335600	2.0793	50
96.491632653	2.12351	51
98.615147392	2.40288	52
101.018027210	2.2295	53
103.247528344	1.99692	54
105.244444444	1.93923	55
107.183673469	2.05172	56
109.235396825	2.09268	57
111.328072562	2.14785	58
113.475918367	2.11302	59
115.588934240	2.13624	60
117.725170068	2.25234	61
119.977505668	2.10141	62
122.078911564	2.24073	63
124.319637188	2.05497	64
126.374603174	2.17234	65
128.546938775	2.31837	66
130.865306122	2.23147	67
133.096780045	2.19429	68
135.291065759	2.6819	69
137.972970521	2.22912	70
140.202086167	2.40327	71
142.605351473	2.42649	72
145.031836734	2.25234	73
147.284172335	2.55419	74
149.838367346	2.82286	75
152.661224489	2.01506	76
154.676281179	1.96862	77
156.644897959	1.92653	78
158.571428571	1.81224	79
160.383673469	1.82313	80
162.206802721	1.74624	81
163.953038548	1.77757	82
165.730612244	1.73878	83
167.469387755	1.7598	84
169.229183673	1.69327	85
170.922448979	1.7551	86
172.677551020	1.64116	87
174.318707482	1.69762	88
176.016326530	1.63841	89
177.654739229	1.68404	90
179.338775510	1.87401	91
181.212789115	1.70966	92
182.922448979	1.71243	93
184.634875283	1.78961	94
186.424489795	2.38367	95
188.808163265	2.29388	96
191.102040816	2.26122	97
193.363265306	2.05791	98
195.421179138	1.94209	99
197.363265306	1.86122	100
199.224489795	1.96735	101
201.191836734	1.8773	102
203.069138321	1.82882	103
204.897959183	1.92653	104
206.824489795	2.33469	105
209.159183673	2.20408	106
211.363265306	2.40084	107
213.764104308	2.27671	108
216.040816326	2.14694	109
218.187755102	2.12245	110
220.310204081	2.05714	111
222.367346938	1.98367	112
224.351020408	1.99184	113
226.342857142	2	114
228.342857142	1.89757	115
230.240430839	1.81671	116
232.057142857	1.85306	117
233.910204081	1.86939	118
235.779591836	1.82608	119
237.605668934	1.80658	120
239.412244897	1.7551	121
241.167346938	1.85306	122
243.020408163	2.37551	123
245.395918367	2.23673	124
247.632653061	2.21224	125
249.844897959	2.09796	126
251.942857142	2.25306	127
254.195918367	2.53061	128
256.726530612	2.24902	129
258.975555555	2.19179	130
261.167346938	2.83265	131
264.000000000	2.13878	132
266.138775510	1.91837	133
268.057142857	1.91837	134
269.975510204	1.86939	135
271.844897959	1.95102	136
273.795918367	1.81224	137
275.608163265	1.91837	138
277.526530612	1.85662	139
279.383151927	1.8495	140
281.232653061	1.86939	141
283.102040816	1.85553	142
284.957573696	1.96488	143
286.922448979	1.89388	144
288.816326530	1.98367	145
290.800000000	1.90204	146
292.702040816	1.91304	147
294.615079365	1.92932	148
296.544399092	1.92907	149
298.473469387	1.95918	150
300.432653061	1.9439	151
302.376553287	2.20304	152
304.579591836	1.97551	153
306.555102040	1.85306	154
308.408163265	1.84905	155
310.257210884	1.85707	156
312.114285714	1.94286	157
314.057142857	1.84367	158
315.900816326	1.80807	159
317.708888888	1.90218	160
319.611065759	1.96766	161
321.578730158	1.90698	162
323.485714285	1.86939	163
325.355102040	2.0898	164
327.444897959	2.01633	165
329.461224489	1.89388	166
331.355102040	1.88571	167
333.240816326	1.85306	168
335.093877551	1.96823	169
337.062108843	2.34397	170
339.406077097	2.04336	171
341.449433106	2.17506	172
343.624489795	2.37551	173
346.000000000	3.01224	174
349.012244897	1.72517	175
350.737414965	1.57331	176
352.310725623	1.64846	177
353.959183673	1.71429	178
355.673469387	1.62449	179
357.297959183	1.63265	180
358.930612244	1.70612	181
360.636734693	1.7551	182
362.391836734	1.7551	183
364.146938775	1.73061	184
365.877551020	1.71429	185
367.591836734	1.72714	186
369.318979591	1.74751	187
371.066485260	1.758	188
372.824489795	1.62449	189
374.448979591	1.57551	190
376.024489795	1.59184	191
377.616326530	1.49388	192
379.110204081	1.68163	193
380.791836734	1.60816	194
382.400000000	1.5102	195
383.910204081	1.50204	196
385.412244897	1.91837	197
387.330612244	0	198
