Onset;Note;Duration (s);Bar
72.8025;131;0.1815;37
72.984;132;0.136;37
73.12;133;0.1475;37
73.2675;134;0.1405;37
73.408;135;0.136;37
73.544;136;0.166;37
73.71;137;0.138;37
73.848;138;0.136;37
73.984;139;0.1835;37
74.1675;140;0.1445;37
74.312;141;0.136;37
74.448;142;0.1695;37
74.6175;143;0.1745;38
74.792;144;0.152;38
74.944;145;0.1535;38
75.0975;146;0.1505;38
75.248;147;0.144;38
75.392;148;0.1855;38
75.5775;149;0.1425;38
75.72;150;0.144;38
75.864;151;0.1185;38
75.9825;152;0.1295;38
76.112;153;0.152;38
76.264;154;0.176;38
76.44;155;0.16;39
76.6;156;0.16;39
76.76;157;0.16;39
76.92;158;0.16;39
77.08;159;0.152;39
77.232;160;0.15175;39
77.38375;161;0.15225;39
77.536;162;0.144;39
77.68;163;0.155;39
77.835;164;0.141;39
77.976;165;0.144;39
78.12;166;0.195;39
78.315;167;0.157;40
78.472;168;0.152;40
78.624;169;0.1335;40
78.7575;170;0.1305;40
78.888;171;0.152;40
79.04;172;0.16;40
79.2;173;0.16;40
79.36;174;0.128;40
79.488;175;0.1995;40
79.6875;176;0.1605;40
79.848;177;0.152;40
80;178;0.1825;40
80.1825;179;0.1375;41
80.32;180;0.192;41
80.512;181;0.1655;41
80.6775;182;0.1385;41
80.816;183;0.16;41
80.976;184;0.1965;41
81.1725;185;0.1555;41
81.328;186;0.16;41
81.488;187;0.187;41
81.675;188;0.141;41
81.816;189;0.192;41
82.008;190;0.177;41
82.185;191;0.159;42
82.344;192;0.152;42
82.496;193;0.169;42
82.665;194;0.119;42
82.784;195;0.144;42
82.928;196;0.1645;42
83.0925;197;0.1395;42
83.232;198;0.136;42
83.368;199;0.15025;42
83.51825;200;0.12975;42
83.648;201;0.144;42
83.792;202;0.1855;42
83.9775;203;0.1585;43
84.136;204;0.144;43
84.28;205;0.1775;43
84.4575;206;0.1265;43
84.584;207;0.128;43
84.712;208;0.161271;43
84.87327083;209;0.126729;43
85;210;0.128;43
85.128;211;0.1555;43
85.2835;212;0.1405;43
85.424;213;0.144;43
85.568;214;0.1715;43
85.7395;215;0.1325;44
85.872;216;0.16;44
86.032;217;0.143;44
86.175;218;0.153;44
86.328;219;0.112;44
86.44;220;0.140375;44
86.580375;221;0.139625;44
86.72;222;0.128;44
86.848;223;0.1445;44
86.9925;224;0.1355;44
87.128;225;0.152;44
87.28;226;0.155;44
87.435;227;0.157;45
87.592;228;0.128;45
87.72;229;0.165;45
87.885;230;0.123;45
88.008;231;0.12;45
88.128;232;0.132;45
88.26;233;0.14;45
88.4;234;0.128;45
88.528;235;0.152;45
88.68;236;0.152;45
88.832;237;0.128;45
88.96;238;0.2075;45
89.1675;239;0.1445;46
89.312;240;0.152;46
89.464;241;0.1685;46
89.6325;242;0.1275;46
89.76;243;0.136;46
89.896;244;0.164;46
90.06;245;0.116;46
90.176;246;0.128;46
90.304;247;0.176;46
90.48;248;0.128;46
90.608;249;0.136;46
90.744;250;0.1485;46
90.8925;251;0.1235;47
91.016;252;0.128;47
91.144;253;0.1235;47
91.2675;254;0.1245;47
91.392;255;0.136;47
91.528;256;0.167;47
91.695;257;0.129;47
91.824;258;0.144;47
91.968;259;0.1395;47
92.1075;260;0.1245;47
92.232;261;0.136;47
92.368;262;0.152;47
92.52;263;0.12;48
92.64;264;0.144;48
92.784;265;0.141;48
92.925;266;0.123;48
93.048;267;0.12;48
93.168;268;0.1545;48
93.3225;269;0.1175;48
93.44;270;0.144;48
93.584;271;0.1435;48
93.7275;272;0.1205;48
93.848;273;0.12;48
93.968;274;0.160083;48
94.12808333;275;0.119917;49
94.248;276;0.144;49
94.392;277;0.1605;49
94.5525;278;0.1195;49
94.672;279;0.12;49
94.792;280;0.134125;49
94.926125;281;0.121875;49
95.048;282;0.136;49
95.184;283;0.1785;49
95.3625;284;0.1255;49
95.488;285;0.136;49
95.624;286;0.136;49
95.76;287;0.136;50
95.896;288;0.12;50
96.016;289;0.179;50
96.195;290;0.125;50
96.32;291;0.12;50
96.44;292;0.145;50
96.585;293;0.119;50
96.704;294;0.136;50
96.84;295;0.1425;50
96.9825;296;0.1455;50
97.128;297;0.136;50
97.264;298;0.146;50
97.41;299;0.126;51
97.536;300;0.144;51
97.68;301;0.134104;51
97.81410417;302;0.113896;51
97.928;303;0.144;51
98.072;304;0.143813;51
98.2158125;305;0.112187;51
98.328;306;0.136;51
98.464;307;0.124229;51
98.58822917;308;0.115771;51
98.704;309;0.136;51
98.84;310;0.1525;51
98.9925;311;0.1435;52
99.136;312;0.128;52
99.264;313;0.171;52
99.435;314;0.117;52
99.552;315;0.128;52
99.68;316;0.1375;52
99.8175;317;0.1265;52
99.944;318;0.128;52
100.072;319;0.1355;52
100.2075;320;0.1285;52
100.336;321;0.144;52
100.48;322;0.1475;52
100.6275;323;0.1165;53
100.744;324;0.128;53
100.872;325;0.168;53
101.04;326;0.112;53
101.152;327;0.144;53
101.296;328;0.164;53
101.46;329;0.124;53
101.584;330;0.128;53
101.712;331;0.168;53
101.88;332;0.152;53
102.032;333;0.128;53
102.16;334;0.1475;53
102.3075;335;0.1885;54
102.496;336;0.2615;54
102.7575;337;0.2105;54
102.968;338;0.2395;54
103.2075;339;0.825;54
104.0325;340;0.2155;55
104.248;341;0.182;55
104.43;342;0.234;55
104.664;343;0.199125;55
104.863125;344;0.208875;55
105.072;345;0.183646;55
105.2556458;346;0.224354;55
105.48;347;0.195;55
105.675;348;0.213;56
105.888;349;0.2295;56
106.1175;350;0.2025;56
106.32;351;0.225;56
106.545;352;0.215;56
106.76;353;0.1975;56
106.9575;354;0.2185;56
107.176;355;0.209;56
107.385;356;0.4575;57
107.8425;357;0.4725;57
108.315;358;0.525;57
108.84;359;0.984;57
109.824;360;0.2835;58
110.1075;361;0.6445;58
110.752;362;0.248;58
111;363;0.224;58
111.224;364;0.2335;58
111.4575;365;0.5985;59
112.056;366;0.229479;59
112.2854792;367;0.202521;59
112.488;368;0.207;59
112.695;369;0.185;59
112.88;370;0.22;59
113.1;371;0.188;60
113.288;372;0.262;60
113.55;373;0.642;60
114.192;374;0.243;60
114.435;375;0.653;60
115.088;376;0.2545;61
115.3425;377;0.6415;61
115.984;378;0.236;61
116.22;379;0.4725;61
116.6925;380;0.2275;62
116.92;381;0.217063;62
117.1370625;382;0.222937;62
117.36;383;0.2625;62
117.6225;384;0.415062;62
118.0375625;385;0.226437;62
118.264;386;0.233083;62
118.4970833;387;0.222917;63
118.72;388;0.207667;63
118.9276667;389;0.232333;63
119.16;390;0.27;63
119.43;391;0.274;63
119.704;392;0.2735;63
119.9775;393;0.2065;63
120.184;394;0.2135;63
120.3975;395;0.2025;64
120.6;396;0.2625;64
120.8625;397;0.1935;64
121.056;398;0.237417;64
121.2934167;399;0.226583;64
121.52;400;0.227437;64
121.7474375;401;0.172562;64
121.92;402;0.2475;64
122.1675;403;0.2165;65
122.384;404;0.244896;65
122.6288958;405;0.187104;65
122.816;406;0.229;65
123.045;407;0.211;65
123.256;408;0.2615;65
123.5175;409;0.5625;65
124.08;410;0.888;66
124.968;411;0.3045;66
125.2725;412;0.8795;66
126.152;413;0.253;66
126.405;414;0.259;67
126.664;415;0.2435;67
126.9075;416;0.2685;67
127.176;417;0.294;67
127.47;418;0.738;67
128.208;419;0.254937;67
128.4629375;420;0.233063;68
128.696;421;0.244;68
128.94;422;0.236;68
129.176;423;0.235208;68
129.4112083;424;0.228792;68
129.64;425;0.231083;68
129.8710833;426;0.248917;68
130.12;427;0.244792;68
130.3647917;428;0.235208;69
130.6;429;0.229625;69
130.829625;430;0.258375;69
131.088;431;0.252;69
131.34;432;0.212;69
131.552;433;0.2455;69
131.7975;434;0.2265;69
132.024;435;0.366;69
132.39;436;0.242;70
132.632;437;0.2605;70
132.8925;438;0.2195;70
133.112;439;0.223;70
133.335;440;0.689;70
134.024;441;0.2635;70
134.2875;442;0.7365;71
135.024;443;0.309708;71
135.3337083;444;0.746292;71
136.08;445;0.285;71
136.365;446;0.739;72
137.104;447;0.2885;72
137.3925;448;0.5025;72
137.895;449;0.233;72
138.128;450;0.2695;72
138.3975;451;0.7545;73
139.152;452;0.3255;73
139.4775;453;0.2745;73
139.752;454;0.2505;73
140.0025;455;0.2455;73
140.248;456;0.248812;73
140.4968125;457;0.735187;74
141.232;458;0.278;74
141.51;459;0.73;74
142.24;460;0.2975;74
142.5375;461;0.7505;75
143.288;462;0.278979;75
143.5669792;463;0.761021;75
144.328;464;0.302;75
144.63;465;0.585;76
145.215;466;1.12917;76
146.3441667;467;0.585563;76
146.9297292;468;0.536833;77
147.4665625;469;1.10904;77
148.5756042;470;0.524396;77
149.1;471;0.534771;78
149.6347708;472;0.530229;78
150.165;473;0.555;78
150.72;474;0.5625;78
151.2825;475;0.555;79
151.8375;476;0.4875;79
152.325;477;0.5175;79
152.8425;478;0.495;79
153.3375;479;0.4875;80
153.825;480;0.239;80
154.064;481;0.2635;80
154.3275;482;0.525;80
154.8525;483;0.4875;80
155.34;484;0.54;81
155.88;485;0.208;81
156.088;486;0.257;81
156.345;487;0.5175;81
156.8625;488;0.5175;81
157.38;489;0.54;82
157.92;490;0.495;82
158.415;491;0.500417;82
158.9154167;492;0.549583;82
159.465;493;0.503167;83
159.9681667;494;0.503917;83
160.4720833;495;0.507917;83
160.98;496;0.5025;83
161.4825;497;0.5475;84
162.03;498;0.4875;84
162.5175;499;0.48;84
162.9975;500;0.54;84
163.5375;501;0.555;85
164.0925;502;0.2435;85
164.336;503;0.274;85
164.61;504;0.4575;85
165.0675;505;0.525;85
165.5925;506;0.495;86
166.0875;507;0.465;86
166.5525;508;0.495;86
167.0475;509;0.45825;86
167.50575;510;0.50925;87
168.015;511;0.507312;87
168.5223125;512;0.520187;87
169.0425;513;0.5175;87
169.56;514;0.465;88
170.025;515;0.5325;88
170.5575;516;0.4875;88
171.045;517;0.54;88
171.585;518;0.5025;89
172.0875;519;0.525;89
172.6125;520;0.525;89
173.1375;521;0.5025;89
173.64;522;0.5175;90
174.1575;523;0.5475;90
174.705;524;0.5175;90
175.2225;525;0.585;90
175.8075;526;0.50925;91
176.31675;527;0.44325;91
176.76;528;0.5475;91
177.3075;529;0.5025;91
177.81;530;0.495;92
178.305;531;0.4725;92
178.7775;532;0.441875;92
179.219375;533;0.236625;92
179.456;534;0.334;92
179.79;535;0.495;93
180.285;536;0.4875;93
180.7725;537;0.495;93
181.2675;538;0.2285;93
181.496;539;0.299833;93
181.7958333;540;0.971667;94
182.7675;541;0.6565;94
183.424;542;0.296;94
183.72;543;0.9675;95
184.6875;544;0.945;95
185.6325;545;0.9525;96
186.585;546;0.975;96
187.56;547;0.232;97
187.792;548;0.104;97
187.896;549;0.114;97
188.01;550;0.246;97
188.256;551;0.227333;97
188.4833333;552;0.479167;97
188.9625;553;0.2215;97
189.184;554;0.251;97
189.435;555;0.975;98
190.41;556;0.923167;98
191.3331667;557;0.926271;99
192.2594375;558;0.676562;99
192.936;559;0.2715;99
193.2075;560;0.9375;100
194.145;561;0.48;100
194.625;562;0.5325;100
195.1575;563;0.48;101
195.6375;564;0.48;101
196.1175;565;0.4125;101
196.53;566;0.206;101
196.736;567;0.274;101
197.01;568;0.495;102
197.505;569;0.4425;102
197.9475;570;0.525;102
198.4725;571;0.4875;102
198.96;572;0.435;103
199.395;573;0.48;103
199.875;574;0.435;103
200.31;575;0.4575;103
200.7675;576;0.48;104
201.2475;577;0.4575;104
201.705;578;0.4275;104
202.1325;579;0.4575;104
202.59;580;0.555;105
203.145;581;0.435;105
203.58;582;0.4725;105
204.0525;583;0.5325;105
204.585;584;0.4725;106
205.0575;585;0.4875;106
205.545;586;0.51;106
206.055;587;0.495;106
206.55;588;0.459208;107
207.0092083;589;0.523292;107
207.5325;590;0.45;107
207.9825;591;0.2015;107
208.184;592;0.286;107
208.47;593;0.48;108
208.95;594;0.5025;108
209.4525;595;0.4725;108
209.925;596;0.219;108
210.144;597;0.261;108
210.405;598;0.5175;109
210.9225;599;0.4875;109
211.41;600;0.495;109
211.905;601;0.207;109
212.112;602;0.258;109
212.37;603;0.4875;110
212.8575;604;0.454354;110
213.3118542;605;0.453146;110
213.765;606;0.495;110
214.26;607;0.465;111
214.725;608;0.465;111
215.19;609;0.4425;111
215.6325;610;0.1995;111
215.832;611;0.243;111
216.075;612;0.4425;112
216.5175;613;0.48;112
216.9975;614;0.417146;112
217.4146458;615;0.475354;112
217.89;616;0.4575;113
218.3475;617;0.451458;113
218.7989583;618;0.441042;113
219.24;619;0.2;113
219.44;620;0.2725;113
219.7125;621;0.45;114
220.1625;622;0.4425;114
220.605;623;0.45;114
221.055;624;0.217;114
221.272;625;0.231667;114
221.5036667;626;0.454417;115
221.9580833;627;0.431917;115
222.39;628;0.435;115
222.825;629;0.207;115
223.032;630;0.2355;115
223.2675;631;0.4725;116
223.74;632;0.4575;116
224.1975;633;0.4425;116
224.64;634;0.2;116
224.84;635;0.2425;116
225.0825;636;0.4575;117
225.54;637;0.435;117
225.975;638;0.673;117
226.648;639;0.242;117
226.89;640;0.945;118
227.835;641;0.645;118
228.48;642;0.2175;118
228.6975;643;0.945;119
229.6425;644;0.6295;119
230.272;645;0.233;119
230.505;646;0.945;120
231.45;647;0.63;120
232.08;648;0.225;120
232.305;649;0.9075;121
233.2125;650;0.6275;121
233.84;651;0.255937;121
234.0959375;652;0.924062;122
235.02;653;0.652;122
235.672;654;0.243542;122
235.9155417;655;0.934458;123
236.85;656;0.622;123
237.472;657;0.261896;123
237.7338958;658;0.893604;124
238.6275;659;0.9375;124
239.565;660;0.9975;125
240.5625;661;1.1625;125
241.725;662;0.995;126
242.72;663;0.22;126
242.94;664;0.236;126
243.176;665;0.2365;126
243.4125;666;0.6915;126
244.104;667;0.186417;127
244.2904167;668;0.245583;127
244.536;669;0.204;127
244.74;670;0.22;127
244.96;671;0.2;127
245.16;672;0.224;127
245.384;673;0.2335;127
245.6175;674;0.6785;128
246.296;675;0.2515;128
246.5475;676;0.6845;128
247.232;677;0.2605;128
247.4925;678;0.7075;129
248.2;679;0.3125;129
248.5125;680;0.7115;129
249.224;681;0.2785;129
249.5025;682;0.2095;130
249.712;683;0.267188;130
249.9791875;684;0.164813;130
250.144;685;0.2735;130
250.4175;686;0.4575;130
250.875;687;0.221;130
251.096;688;0.2365;130
251.3325;689;0.2275;131
251.56;690;0.23;131
251.79;691;0.17;131
251.96;692;0.32;131
252.28;693;0.248;131
252.528;694;0.2145;131
252.7425;695;0.2335;131
252.976;696;0.209;131
253.185;697;0.719;132
253.904;698;0.271;132
254.175;699;0.649;132
254.824;700;0.2585;132
255.0825;701;0.6775;133
255.76;702;0.2675;133
256.0275;703;0.9165;133
256.944;704;0.2685;133
257.2125;705;0.8755;134
258.088;706;0.2345;134
258.3225;707;0.2455;134
258.568;708;0.2495;134
258.8175;709;0.6625;134
259.48;710;0.215;135
259.695;711;0.233;135
259.928;712;0.217;135
260.145;713;0.215;135
260.36;714;0.25;135
260.61;715;0.222;135
260.832;716;0.2055;135
261.0375;717;0.6425;136
261.68;718;0.229896;136
261.9098958;719;0.674104;136
262.584;720;0.261;136
262.845;721;0.4875;137
263.3325;722;0.4875;137
263.82;723;0.479792;137
264.2997917;724;0.472708;137
264.7725;725;0.2675;138
265.04;726;0.2725;138
265.3125;727;0.6235;138
265.936;728;0.2465;138
266.1825;729;0.1935;138
266.376;730;0.265458;138
266.6414583;731;0.662542;139
267.304;732;0.1985;139
267.5025;733;0.1855;139
267.688;734;0.227;139
267.915;735;0.197;139
268.112;736;0.280375;139
268.392375;737;0.207625;140
268.6;738;0.2225;140
268.8225;739;0.6975;140
269.52;740;0.21;140
269.73;741;0.465;140
270.195;742;0.157;141
270.352;743;0.192;141
270.544;744;0.0943333;141
270.6383333;745;0.153667;141
270.792;746;0.184;141
270.976;747;0.164;141
271.14;748;0.14;141
271.28;749;0.112;141
271.392;750;0.198;141
271.59;751;0.146;141
271.736;752;0.128;141
271.864;753;0.191;141
272.055;754;0.169;142
272.224;755;0.176;142
272.4;756;0.165;142
272.565;757;0.155;142
272.72;758;0.136;142
272.856;759;0.1515;142
273.0075;760;0.1365;142
273.144;761;0.144;142
273.288;762;0.135917;142
273.4239167;763;0.128083;142
273.552;764;0.16;142
273.712;765;0.1805;142
273.8925;766;0.1795;143
274.072;767;0.16;143
274.232;768;0.1555;143
274.3875;769;0.1565;143
274.544;770;0.168;143
274.712;771;0.148;143
274.86;772;0.148;143
275.008;773;0.136;143
275.144;774;0.1585;143
275.3025;775;0.1535;143
275.456;776;0.136;143
275.592;777;0.392;143
275.984;778;0.168;144
276.152;779;0.1405;144
276.2925;780;0.1475;144
276.44;781;0.144;144
276.584;782;0.139583;144
276.7235833;783;0.132417;144
276.856;784;0.152;144
277.008;785;0.170188;144
277.1781875;786;0.165813;144
277.344;787;0.168;144
277.512;788;0.198;144
277.71;789;0.13;145
277.84;790;0.136;145
277.976;791;0.165729;145
278.1417292;792;0.138271;145
278.28;793;0.152;145
278.432;794;0.178;145
278.61;795;0.158;145
278.768;796;0.16;145
278.928;797;0.1545;145
279.0825;798;0.1335;145
279.216;799;0.136;145
279.352;800;0.1505;145
279.5025;801;0.1615;146
279.664;802;0.152;146
279.816;803;0.129;146
279.945;804;0.159;146
280.104;805;0.136;146
280.24;806;0.165937;146
280.4059375;807;0.146062;146
280.552;808;0.136;146
280.688;809;0.142;146
280.83;810;0.154;146
280.984;811;0.176;146
281.16;812;0.1425;146
281.3025;813;0.1375;147
281.44;814;0.136;147
281.576;815;0.139;147
281.715;816;0.149;147
281.864;817;0.144;147
282.008;818;0.149354;147
282.1573542;819;0.130646;147
282.288;820;0.168;147
282.456;821;0.144;147
282.6;822;0.168;147
282.768;823;0.136;147
282.904;824;0.1685;147
283.0725;825;0.1435;148
283.216;826;0.136;148
283.352;827;0.169062;148
283.5210625;828;0.126937;148
283.648;829;0.136;148
283.784;830;0.177979;148
283.9619792;831;0.126021;148
284.088;832;0.128;148
284.216;833;0.181688;148
284.3976875;834;0.154313;148
284.552;835;0.16;148
284.712;836;0.168;148
284.88;837;0.144;149
285.024;838;0.144;149
285.168;839;0.1695;149
285.3375;840;0.1185;149
285.456;841;0.144;149
285.6;842;0.2025;149
285.8025;843;0.1335;149
285.936;844;0.144;149
286.08;845;0.180187;149
286.2601875;846;0.147813;149
286.408;847;0.144;149
286.552;848;0.167938;149
286.7199375;849;0.136063;150
286.856;850;0.136;150
286.992;851;0.153;150
287.145;852;0.167;150
287.312;853;0.16;150
287.472;854;0.168;150
287.64;855;0.152;150
287.792;856;0.152;150
287.944;857;0.1385;150
288.0825;858;0.1415;150
288.224;859;0.144;150
288.368;860;0.1795;150
288.5475;861;0.1325;151
288.68;862;0.16;151
288.84;863;0.15;151
288.99;864;0.146;151
289.136;865;0.168;151
289.304;866;0.1735;151
289.4775;867;0.1385;151
289.616;868;0.144;151
289.76;869;0.1525;151
289.9125;870;0.1515;151
290.064;871;0.12;151
290.184;872;0.186;151
290.37;873;0.134;152
290.504;874;0.16;152
290.664;875;0.1485;152
290.8125;876;0.1315;152
290.944;877;0.144;152
291.088;878;0.1295;152
291.2175;879;0.1425;152
291.36;880;0.152;152
291.512;881;0.1855;152
291.6975;882;0.1585;152
291.856;883;0.176;152
292.032;884;0.198;152
292.23;885;0.474292;153
292.7042917;886;0.143708;153
292.848;887;0.152;153
293;888;0.153604;153
293.1536042;889;0.142396;153
293.296;890;0.136;153
293.432;891;0.148;153
293.58;892;0.156;153
293.736;893;0.136;153
293.872;894;0.218;153
294.09;895;0.4725;154
294.5625;896;0.1575;154
294.72;897;0.08;154
294.8;898;0.064;154
294.864;899;0.171;154
295.035;900;0.133;154
295.168;901;0.152;154
295.32;902;0.146979;154
295.4669792;903;0.149021;154
295.616;904;0.168;154
295.784;905;0.166;154
295.95;906;0.4575;155
296.4075;907;0.1685;155
296.576;908;0.056;155
296.632;909;0.048;155
296.68;910;0.198896;155
296.8788958;911;0.121104;155
297;912;0.112;155
297.112;913;0.173;155
297.285;914;0.131;155
297.416;915;0.16;155
297.576;916;0.174;155
297.75;917;0.4575;156
298.2075;918;0.1445;156
298.352;919;0.136;156
298.488;920;0.1695;156
298.6575;921;0.1265;156
298.784;922;0.128;156
298.912;923;0.203;156
299.115;924;0.149;156
299.264;925;0.144;156
299.408;926;0.2095;156
299.6175;927;0.45;157
300.0675;928;0.1485;157
300.216;929;0.128;157
300.344;930;0.151;157
300.495;931;0.145;157
300.64;932;0.128;157
300.768;933;0.192;157
300.96;934;0.152;157
301.112;935;0.144;157
301.256;936;0.154;157
301.41;937;0.254;158
301.664;938;0.2485;158
301.9125;939;0.2395;158
302.152;940;0.248;158
302.4;941;0.264;158
302.664;942;0.246;158
302.91;943;0.242;158
303.152;944;0.456;158
303.608;945;0.266625;159
303.874625;946;0.237375;159
304.112;947;0.237583;159
304.3495833;948;0.250417;159
304.6;949;0.26;159
304.86;950;0.236;159
305.096;951;0.239646;159
305.3356458;952;0.224354;160
305.56;953;0.250521;160
305.8105208;954;0.237479;160
306.048;955;0.212042;160
306.2600417;956;0.227958;160
306.488;957;0.274875;160
306.762875;958;0.245125;160
307.008;959;0.267;160
307.275;960;0.205;161
307.48;961;0.23;161
307.71;962;0.314;161
308.024;963;0.2935;161
308.3175;964;1.6025;161
309.92;965;0.28;162
310.2;966;0.224;162
310.424;967;0.271;162
310.695;968;0.257;162
310.952;969;0.268;162
311.22;970;0.268;162
311.488;971;0.544;162
312.032;972;0.268;163
312.3;973;0.228;163
312.528;974;0.252;163
312.78;975;0.244;163
313.024;976;0.296;163
313.32;977;0.248;163
313.568;978;0.488;163
314.056;979;0.2615;164
314.3175;980;0.2185;164
314.536;981;0.2615;164
314.7975;982;0.2585;164
315.056;983;0.259;164
315.315;984;0.253;164
315.568;985;0.504;164
316.072;986;0.256271;165
316.3282708;987;0.215729;165
316.544;988;0.2785;165
316.8225;989;0.2415;165
317.064;990;0.2685;165
317.3325;991;0.2435;165
317.576;992;0.512;165
318.088;993;0.287;166
318.375;994;0.249;166
318.624;995;0.276;166
318.9;996;0.252;166
319.152;997;0.258;166
319.41;998;0.262;166
319.672;999;0.512;166
320.184;1000;0.265979;167
320.4499792;1001;0.230021;167
320.68;1002;0.2975;167
320.9775;1003;0.2465;167
321.224;1004;0.2635;167
321.4875;1005;0.2645;167
321.752;1006;0.504;167
322.256;1007;0.2815;168
322.5375;1008;0.2465;168
322.784;1009;0.2785;168
323.0625;1010;0.2975;168
323.36;1011;0.2875;168
323.6475;1012;0.3285;168
323.976;1013;0.576;168
324.552;1014;0.252146;169
324.8041458;1015;0.219854;169
325.024;1016;0.2735;169
325.2975;1017;0.2545;169
325.552;1018;0.2555;169
325.8075;1019;0.2805;169
326.088;1020;0.568;169
326.656;1021;0.2615;170
326.9175;1022;0.2185;170
327.136;1023;0.2465;170
327.3825;1024;0.2735;170
327.656;1025;0.274;170
327.93;1026;0.23;170
328.16;1027;0.536;170
328.696;1028;0.239;171
328.935;1029;0.233;171
329.168;1030;0.247;171
329.415;1031;0.257;171
329.672;1032;0.253;171
329.925;1033;0.227;171
330.152;1034;0.504;171
330.656;1035;0.2515;172
330.9075;1036;0.2205;172
331.128;1037;0.2595;172
331.3875;1038;0.2925;172
331.68;1039;0.2475;172
331.9275;1040;0.2565;172
332.184;1041;0.408;172
332.592;1042;0.257313;173
332.8493125;1043;0.222687;173
333.072;1044;0.228;173
333.3;1045;0.204;173
333.504;1046;0.255583;173
333.7595833;1047;0.232417;173
333.992;1048;0.456;173
334.448;1049;0.232;174
334.68;1050;0.248;174
334.928;1051;0.2245;174
335.1525;1052;0.2235;174
335.376;1053;0.234;174
335.61;1054;0.206;174
335.816;1055;0.456;174
336.272;1056;0.238;175
336.51;1057;0.21;175
336.72;1058;0.21;175
336.93;1059;0.23;175
337.16;1060;0.247375;175
337.407375;1061;0.224625;175
337.632;1062;0.424;175
338.056;1063;0.239;176
338.295;1064;0.217;176
338.512;1065;0.2255;176
338.7375;1066;0.2625;176
339;1067;0.255;176
339.255;1068;0.225;176
339.48;1069;0.544;176
340.024;1070;0.2435;177
340.2675;1071;0.2605;177
340.528;1072;0.48;177
341.008;1073;0.295854;177
341.3038542;1074;0.240146;177
341.544;1075;0.624;177
342.168;1076;0.3195;178
342.4875;1077;0.2485;178
342.736;1078;0.239;178
342.975;1079;0.241;178
