1.004081632	1.04109	1.1
2.045170068	0.795646	1.2
2.840816326	0.857143	2.1
3.697959183	0.808163	2.2
4.506122448	0.840816	3.1
5.346938775	0.900159	3.2
6.247097505	0.765556	4.1
7.012653061	0.799592	4.2
7.812244897	0.979592	5.1
8.791836734	0.823923	5.2
9.615759637	0.835896	6.1
10.451655328	0.849864	6.2
11.301519274	0.857188	7.1
12.158707482	0.901474	7.2
13.060181405	0.886122	8.1
13.946303854	0.880612	8.2
14.826916099	0.952517	9.1
15.779433106	0.880227	9.2
16.659659863	0.875034	10.1
17.534693877	0.848957	10.2
18.383650793	0.897982	11.1
19.281632653	0.895261	11.2
20.176893424	0.838141	12.1
21.015034013	0.880227	12.2
21.895260770	0.87483	13.1
22.770090702	0.891927	13.2
23.662018140	0.835941	14.1
24.497959183	0.824172	14.2
25.322131519	0.920453	15.1
26.242585034	0.894921	15.2
27.137505668	0.937823	16.1
28.075328798	0.84712	16.2
28.922448979	0.847347	17.1
29.769795918	0.916871	17.2
30.686666666	0.850295	18.1
31.536961451	0.865261	18.2
32.402222222	0.85059	19.1
33.252811791	0.905261	19.2
34.158072562	0.903152	20.1
35.061224489	0.857143	20.2
35.918367346	0.922449	21.1
36.840816326	0.848118	21.2
37.688934240	0.864422	22.1
38.553356009	0.818073	22.2
39.371428571	0.895941	23.1
40.267369614	0.818345	23.2
41.085714285	0.832653	24.1
41.918367346	0.82449	24.2
42.742857142	0.898934	25.1
43.641791383	1.01943	25.2
44.661224489	0.807302	26.1
45.468526077	0.898821	26.2
46.367346938	0.857143	27.1
47.224489795	0.903197	27.2
48.127687074	0.939592	28.1
49.067278911	0.922132	28.2
49.989410430	0.98576	29.1
50.975170068	0.898481	29.2
51.873650793	0.886417	30.1
52.760068027	0.954059	30.2
53.714126984	1.02016	31.1
54.734285714	0.83619	31.2
55.570476190	0.898345	32.1
56.468820861	0.837302	32.2
57.306122448	0.92966	33.1
58.235782312	0.890748	33.2
59.126530612	0.894263	34.1
60.020793650	0.979546	34.2
61.000340136	0.966236	35.1
61.966575963	0.866077	35.2
62.832653061	0.86356	36.1
63.696213151	0.863878	36.2
64.560090702	0.893719	37.1
65.453809523	0.962517	37.2
66.416326530	0.889796	38.1
67.306122448	0.987755	38.2
68.293877551	0.955102	39.1
69.248979591	0.971429	39.2
70.220408163	1.00408	40.1
71.224489795	0.946939	40.2
72.171428571	0.971429	41.1
73.142857142	1.02603	41.2
74.168888888	0.973968	42.1
75.142857142	1.02841	42.2
76.171269841	0.865465	43.1
77.036734693	0.974308	43.2
78.011043083	1.0012	44.1
79.012244897	0.912812	44.2
79.925056689	0.860136	45.1
80.785192743	0.892494	45.2
81.677687074	0.861088	46.1
82.538775510	0.921655	46.2
83.460430839	0.784467	47.1
84.244897959	0.963265	47.2
85.208163265	0.718367	48.1
85.926530612	1.01549	48.2
86.942018140	0.758367	49.1
87.700385487	0.960839	49.2
88.661224489	0.963265	50.1
89.624489795	0.955102	50.2
90.579591836	1.07755	51.1
91.657142857	1.10204	51.2
92.759183673	1.0449	52.1
93.804081632	1.1112	52.2
94.915283446	1.17685	53.1
96.092131519	1.03358	53.2
97.125714285	1.04571	54.1
98.171428571	1.01224	54.2
99.183673469	1.0488	55.1
100.232471655	1.03118	55.2
101.263650793	0.997574	56.1
102.261224489	0.995918	56.2
103.257142857	1.00853	57.1
104.265668934	1.06676	57.2
105.332426303	1.06542	58.1
106.397845804	1.19399	58.2
107.591836734	1.18367	59.1
108.775510204	1.02041	59.2
109.795918367	0.999297	60.1
110.795215419	1.05785	60.2
111.853061224	1.03673	61.1
112.889795918	0.979592	61.2
113.869387755	0.925261	62.1
114.794648526	0.907234	62.2
115.701882086	0.991995	63.1
116.693877551	1.02857	63.2
117.722448979	1.00408	64.1
118.726530612	0.955102	64.2
119.681632653	1.03569	65.1
120.717324263	0.986825	65.2
121.704149659	1.0688	66.1
122.772947845	1.00664	66.2
123.779591836	1.11837	67.1
124.897959183	0.979592	67.2
125.877551020	1.13517	68.1
127.012721088	1.06891	68.2
128.081632653	1.33184	69.1
129.413469387	1.10898	69.2
130.522448979	0.963265	70.1
131.485714285	1.01224	70.2
132.497959183	0.995918	71.1
133.493877551	1.08571	71.2
134.579591836	1.02041	72.1
135.600000000	1.0405	72.2
136.640498866	1.00032	73.1
137.640816326	0.946939	73.2
138.587755102	1.09388	74.1
139.681632653	1.15102	74.2
140.832653061	1.23265	75.1
142.065306122	1.2	75.2
143.265306122	0.832653	76.1
144.097959183	0.897959	76.2
144.995918367	0.791837	77.1
145.787755102	0.857143	77.2
146.644897959	0.75102	78.1
147.395918367	0.873469	78.2
148.269387755	0.865306	79.1
149.134693877	0.845646	79.2
149.980340136	0.876803	80.1
150.857142857	0.808163	80.2
151.665306122	0.899864	81.1
152.565170068	0.749116	81.2
153.314285714	0.840544	82.1
154.154829931	0.767619	82.2
154.922448979	0.8	83.1
155.722448979	0.815442	83.2
156.537891156	0.825374	84.1
157.363265306	0.785079	84.2
158.148344671	0.823084	85.1
158.971428571	0.802857	85.2
159.774285714	0.823243	86.1
160.597528344	0.765737	86.2
161.363265306	0.787732	87.1
162.150997732	0.722472	87.2
162.873469387	0.750227	88.1
163.623696145	0.803787	88.2
164.427482993	0.742925	89.1
165.170408163	0.739796	89.2
165.910204081	0.766531	90.1
166.676734693	0.849796	90.2
167.526530612	0.861882	91.1
168.388412698	0.811587	91.2
169.200000000	0.832653	92.1
170.032653061	0.825873	92.2
170.858526077	0.790453	93.1
171.648979591	0.792313	93.2
