Onset;Note;Duration (s);Bar
0.163265306;1;3.7493;1
3.912562358;2;3.08825;1
7.000816327;3;0.533651;1
7.53446712;4;4.23;2
11.76446712;5;0.9;2
12.66446712;6;0.8;2
13.46446712;7;0.92;2
14.38446712;8;0.85;3
15.23446712;9;0.88;3
16.11446712;10;0.86;3
16.97446712;11;0.97;3
17.94446712;12;1.83512;3
19.77959184;13;0.926463;3
20.70605442;14;0.975578;3
21.68163265;15;0.806893;4
22.48852608;16;0.917188;4
23.40571429;17;0.865306;4
24.27102041;18;1.84327;4
26.11428571;19;0.967347;4
27.08163265;20;1.04043;4
28.12206349;21;1.51821;4
29.64027211;22;0.899773;5
30.54004535;23;0.847528;5
31.3875737;24;0.835918;5
32.22349206;25;0.975238;5
33.19873016;26;0.928798;5
34.12752835;27;0.789478;5
34.9170068;28;0.903401;5
35.82040816;29;0.946939;5
36.76734694;30;0.767347;6
37.53469388;31;0.8;6
38.33469388;32;0.77551;6
39.11020408;33;0.783787;6
39.89399093;34;0.934218;6
40.82820862;35;0.820091;6
41.64829932;36;0.763878;6
42.41217687;37;0.967415;6
43.37959184;38;0.948662;7
44.32825397;39;0.75746;7
45.08571429;40;0.75102;7
45.83673469;41;0.771519;7
46.60825397;42;0.792494;7
47.4007483;43;0.803878;7
48.20462585;44;0.821905;7
49.02653061;45;0.991837;7
50.01836735;46;0.812404;8
50.83077098;47;0.798798;8
51.62956916;48;0.719116;8
52.34868481;49;0.78;8
53.12868481;50;0.54424;8
53.67292517;51;0.476009;8
54.14893424;52;0.609524;8
54.75845805;53;0.563084;8
55.32154195;54;0.557279;8
55.87882086;55;0.603719;8
56.48253968;56;0.893968;9
57.37650794;57;1.07392;9
58.45043084;58;2.47873;9
60.929161;59;0.806893;9
61.73605442;60;0.864943;9
62.60099773;61;0.905578;9
63.50657596;62;0.544218;10
64.05079365;63;0.538413;10
64.58920635;64;0.693696;10
65.28290249;65;0.557279;10
65.84018141;66;0.487619;10
66.32780045;67;0.545669;10
66.87346939;68;0.580499;10
67.45396825;69;0.476009;10
67.92997732;70;0.563084;10
68.49306122;71;0.493424;10
68.98648526;72;0.383129;10
69.36961451;73;0.493424;10
69.86303855;74;0.493424;11
70.35646259;75;0.464399;11
70.82086168;76;0.458594;11
71.27945578;77;0.516644;11
71.79609977;78;0.487619;11
72.28371882;79;0.574694;11
72.8584127;80;0.493424;11
73.35183674;81;0.568889;11
73.92072562;82;0.777869;11
74.6985941;83;2.64127;11
77.33986395;84;1.14939;12
78.4892517;85;1.11075;12
79.6;86;1.0371;12
80.63709751;87;1.0507;12
81.68780045;88;1.00624;12
82.69403628;89;0.90966;12
83.60369615;90;0.934354;12
84.53804989;91;1.07692;12
85.61496599;92;0.949229;13
86.56419501;93;1.06059;13
87.62478458;94;0.96415;13
88.58893424;95;0.981837;13
89.57077098;96;0.896259;13
90.46702948;97;0.926712;13
91.3937415;98;0.992653;13
92.38639456;99;1.16868;13
93.55507937;100;0.950227;14
94.50530612;101;1.35828;14
95.86358277;102;0.421043;14
96.28462585;103;0.240726;14
96.52535147;104;0.614807;14
97.14015873;105;0.877075;14
98.01723356;106;1.23646;14
99.25369615;107;0.405351;14
99.65904762;108;0.279637;14
99.93868481;109;0.592358;14
100.5310431;110;0.47576;15
101.0068027;111;0.283265;15
101.290068;112;0.262404;15
101.5524717;113;0.655964;15
102.2084354;114;0.89034;15
103.0987755;115;0.807302;15
103.9060771;116;0.862358;15
104.7684354;117;0.952018;15
105.7204535;118;0.850907;15
106.5713605;119;0.960249;15
107.53161;120;0.917188;16
108.4487982;121;0.861406;16
109.3102041;122;0.795918;16
110.1061224;123;0.75102;16
110.8571429;124;0.839977;16
111.6971202;125;0.958231;16
112.6553515;126;0.611587;16
113.2669388;127;0.255419;16
113.5223583;128;0.325079;16
113.8474376;129;0.752562;16
114.6;130;0.842993;17
115.4429932;131;0.748844;17
116.1918367;132;0.791837;17
116.9836735;133;0.840816;17
117.8244898;134;0.840816;17
118.6653061;135;0.857143;17
119.522449;136;0.833288;17
120.355737;137;0.876916;17
121.2326531;138;0.832653;18
122.0653061;139;1.02041;18
123.0857143;140;0.857143;18
123.9428571;141;0.808163;18
124.7510204;142;0.828571;18
125.5795918;143;0.771429;18
126.3510204;144;0.869388;18
127.2204082;145;0.918367;18
128.1387755;146;1.81224;19
129.9510204;147;3.47347;19
133.4244898;148;2.5551;19
135.9795918;149;1.56363;20
137.54322;150;1.7859;20
139.3291156;151;0.907619;20
140.2367347;152;2.1932;20
142.429932;153;1.39864;21
143.8285714;154;1.38109;21
145.2096599;155;1.47197;21
146.6816327;156;1.54694;21
148.2285714;157;1.51429;22
149.7428571;158;1.74694;22
151.4897959;159;0.983673;22
152.4734694;160;2.16327;22
154.6367347;161;1.3102;23
155.9469388;162;1.24082;23
157.1877551;163;1.29796;23
158.4857143;164;1.45098;23
159.9366893;165;1.36535;24
161.3020408;166;1.56735;24
162.8693878;167;1.46984;24
164.339229;168;0.550567;24
164.8897959;169;0.378231;24
165.2680272;170;0.344649;24
165.6126757;171;0.34034;25
165.9530159;172;0.316372;25
166.2693878;173;0.310567;25
166.5799546;174;0.415964;25
166.9959184;175;0.489615;25
167.4855329;176;0.343039;25
167.8285714;177;0.35356;25
168.1821315;178;0.319909;25
168.5020408;179;0.318639;25
168.8206803;180;0.293605;25
169.1142857;181;0.292698;25
169.4069841;182;0.356281;25
169.7632653;183;0.364989;25
170.128254;184;0.377868;25
170.5061224;185;0.424671;25
170.9307937;186;0.489615;25
171.4204082;187;0.485624;26
171.9060317;188;0.480408;26
172.3864399;189;0.362766;26
172.7492063;190;0.454875;26
173.2040816;191;0.367982;26
173.5720635;192;0.317732;26
173.8897959;193;0.332426;26
174.2222222;194;0.365533;26
174.5877551;195;0.437007;26
175.0247619;196;0.558912;26
175.5836735;197;0.406168;26
175.9898413;198;0.434649;26
176.4244898;199;0.439002;26
176.8634921;200;0.397732;26
177.2612245;201;0.374331;26
177.6355556;202;0.397097;26
178.0326531;203;0.354649;27
