Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
72.39126984;38.2;0.531451;98.0908;77.7
72.92272109;38.3;0.611973;112.898;79.3
73.53469388;39.1;0.620408;98.0436;74.7
74.15510204;39.2;0.546939;96.7105;78.9
74.70204082;39.3;0.595918;109.701;78.4
75.29795918;40.1;0.677551;100.685;75
75.9755102;40.2;0.636735;88.5542;77.4
76.6122449;40.3;0.579592;94.2308;77.6
77.19183673;41.1;0.808163;103.521;72.4
78;41.2;0.865306;74.2424;73.7
78.86530612;41.3;0.702041;69.3396;68.9
79.56734694;42.1;0.775578;85.4651;61.5
80.34292517;42.2;0.497891;77.3616;69
80.84081633;42.3;0.571429;120.508;70.5
81.4122449;43.1;0.636735;105;66.3
82.04897959;43.2;0.497959;94.2308;75.7
82.54693878;43.3;0.677551;120.492;74.3
83.2244898;44.1;0.579592;88.5542;71.1
83.80408163;44.2;0.604082;103.521;74.7
84.40816327;44.3;0.726531;99.3243;71.4
85.13469388;45.1;0.636735;82.5843;73.6
85.77142857;45.2;0.538776;94.2308;78.9
86.31020408;45.3;0.77551;111.364;77.3
87.08571429;46.1;0.702041;77.3684;72.4
87.7877551;46.2;0.604082;85.4651;68.2
88.39183673;46.3;0.620408;99.3243;72.4
89.0122449;47.1;0.546939;96.7105;82.3
89.55918367;47.2;0.563265;109.701;78.4
90.12244898;47.3;0.636735;106.522;78.7
90.75918367;48.1;0.546939;94.2308;81
91.30612245;48.2;0.506122;109.701;75.8
91.8122449;48.3;0.522449;118.548;77.9
92.33469388;49.1;0.538776;114.844;82.4
92.87346939;49.2;0.48746;111.364;76.7
93.36092971;49.3;0.532948;123.087;75.4
93.89387755;50.1;0.530612;112.581;78.4
94.4244898;50.2;0.530612;113.077;72.9
94.95510204;50.3;0.530612;113.077;75.3
95.48571429;51.1;0.555102;113.077;73.3
96.04081633;51.2;0.546939;108.088;71.2
96.5877551;51.3;0.538776;109.701;70.7
97.12653061;52.1;0.595918;111.364;72.2
97.72244898;52.2;0.514286;100.685;74.9
98.23673469;52.3;0.522449;116.667;73.5
98.75918367;53.1;0.538776;114.844;70.8
99.29795918;53.2;0.571429;111.364;77.1
99.86938776;53.3;0.538776;105;73.6
100.4081633;54.1;0.555102;111.364;75.2
100.9632653;54.2;0.587755;108.088;74
101.5510204;54.3;0.538776;102.083;74
102.0897959;55.1;0.497959;111.364;77.1
102.5877551;55.2;0.554104;120.492;78.6
103.1418594;55.3;0.633696;108.283;77.2
103.7755556;56.1;0.534649;94.6826;78.6
104.3102041;56.2;0.546939;112.223;80.8
104.8571429;56.3;0.563265;109.701;79.9
105.4204082;57.1;0.538776;106.522;75.8
105.9591837;57.2;0.555102;111.364;79.3
106.5142857;57.3;0.693878;108.088;81.3
107.2081633;58.1;0.538776;86.4706;72.2
107.7469388;58.2;0.555102;111.364;77.7
108.3020408;58.3;0.522449;108.088;79.8
108.8244898;59.1;0.546939;114.844;80.5
109.3714286;59.2;0.571429;109.701;79.3
109.9428571;59.3;0.579592;105;79.5
110.522449;60.1;0.595918;103.521;80.6
111.1183673;60.2;0.546939;100.685;81.6
111.6653061;60.3;0.579592;109.701;79.3
112.244898;61.1;0.546939;103.521;80.3
112.7918367;61.2;0.612245;109.701;77.1
113.4040816;61.3;0.595918;98;78.4
114;62.1;0.604082;100.685;78.7
114.6040816;62.2;0.530612;99.3243;77.4
115.1346939;62.3;0.612245;113.077;80.8
115.7469388;63.1;0.612245;98;76.3
116.3591837;63.2;0.545102;98;73.4
116.9042857;63.3;0.630408;110.071;72.9
117.5346939;64.1;0.612245;95.1764;69.7
118.1469388;64.2;0.661224;98;63.9
118.8081633;64.3;0.661224;90.7407;63.4
119.4693878;65.1;0.693878;90.7407;72.8
120.1632653;65.2;0.693878;86.4706;71
120.8571429;65.3;0.84898;86.4706;71.4
121.7061224;1.1;0.608367;70.6731;81.8
122.3144898;1.2;0.607959;98.6246;72.9
122.922449;1.3;0.579592;98.6908;79.1
123.5020408;2.1;0.546939;103.521;77
124.0489796;2.2;0.502132;109.701;72.6
124.5511111;2.3;0.567256;119.491;74.2
125.1183673;3.1;0.522449;105.772;73.7
125.6408163;3.2;0.563265;114.844;72.5
126.2040816;3.3;0.538776;106.522;75.1
126.7428571;4.1;0.543469;111.364;73.7
127.2863265;4.2;0.640748;110.402;71.3
127.9270748;4.3;0.628027;93.6405;68.9
128.555102;5.1;0.555102;95.5373;66.3
129.1102041;5.2;0.573333;108.088;64.9
129.6835374;5.3;0.651156;104.651;72.7
130.3346939;6.1;0.524399;92.1438;67.1
130.859093;6.2;0.602132;114.417;72.9
131.4612245;6.3;0.50517;99.646;74.6
131.9663946;7.1;0.551497;118.772;74
132.5178912;7.2;0.616803;108.795;77.2
133.1346939;7.3;0.509274;97.2758;81.3
133.6439683;8.1;0.609093;117.815;78.8
134.2530612;8.2;0.513333;98.5071;77.4
134.7663946;8.3;0.727483;116.883;79.3
135.4938776;9.1;0.628571;82.4762;81.5
136.122449;9.2;0.579592;95.4545;79.6
136.7020408;9.3;0.587755;103.521;77.7
137.2897959;10.1;0.555102;102.083;75.9
137.844898;10.2;0.555102;108.088;75.2
138.4;10.3;0.522449;108.088;77.2
138.922449;11.1;0.579592;114.844;81.3
139.5020408;11.2;0.546939;103.521;76.4
140.0489796;11.3;0.546939;109.701;74.7
140.5959184;12.1;0.571429;109.701;78
141.1673469;12.2;0.612245;105;71.4
141.7795918;12.3;0.571429;98;70.5
142.3510204;13.1;0.555102;105;69.2
142.9061224;13.2;0.558277;108.088;66.6
143.4643991;13.3;0.576417;107.474;69.6
144.0408163;14.1;0.481633;104.091;69.9
144.522449;14.2;0.563265;124.576;70.5
145.0857143;14.3;0.612245;106.522;69.1
145.6979592;15.1;0.620408;98;65.3
146.3183673;15.2;0.570612;96.7105;68.1
146.8889796;15.3;0.580408;105.15;66.8
147.4693878;16.1;0.612245;103.376;73.8
148.0816327;16.2;0.644898;98;67.6
148.7265306;16.3;0.963265;93.038;66.2
149.6897959;17.1;0.677551;62.2881;61.2
150.3673469;17.2;0.595918;88.5542;70.6
150.9632653;17.3;0.677551;100.685;71
151.6408163;18.1;0.538776;88.5542;66.4
152.1795918;18.2;0.546939;111.364;74.9
152.7265306;18.3;0.702041;109.701;71.2
153.4285714;19.1;0.514286;85.4651;68.8
153.9428571;19.2;0.506122;116.667;75.2
154.4489796;19.3;0.636735;118.548;72.2
155.0857143;20.1;0.604082;94.2308;65.4
155.6897959;20.2;0.653061;99.3243;68.2
156.3428571;20.3;0.612245;91.875;68.7
156.955102;21.1;0.555102;98;63.7
157.5102041;21.2;0.538776;108.088;58.2
158.0489796;21.3;0.726531;111.364;64.9
158.7755102;22.1;0.612245;82.5843;58.1
159.3877551;22.2;0.604082;98;68.5
159.9918367;22.3;0.677551;99.3243;62.4
160.6693878;23.1;0.546939;88.5542;65.6
161.2163265;23.2;0.661224;109.701;68.3
161.877551;23.3;0.726531;90.7407;63.1
162.6040816;24.1;0.710204;82.5843;63.7
163.3142857;24.2;0.628571;84.4828;60.3
163.9428571;24.3;0.628571;95.4545;68.1
164.5714286;25.1;0.595918;95.4545;69.5
165.1673469;25.2;0.840816;100.685;66.4
166.0081633;25.3;0.612245;71.3592;69.2
166.6204082;26.1;0.816327;98;61.9
167.4367347;26.2;0.742857;73.5;70.5
168.1795918;26.3;0.783673;80.7692;65.1
168.9632653;27.1;0.636735;76.5625;59.4
169.6;27.2;0.661224;94.2308;63.7
170.2612245;27.3;0.604082;90.7407;64.1
170.8653061;28.1;0.857143;99.3243;61
171.722449;28.2;0.75102;70;70.5
172.4734694;28.3;0.693878;79.8913;63.3
173.1673469;29.1;0.628571;86.4706;62.4
173.7959184;29.2;0.726531;95.4545;62.8
174.522449;29.3;0.963265;82.5843;61.3
175.4857143;30.1;0.840816;62.2881;55.3
176.3265306;30.2;0.82449;71.3592;64.4
177.1510204;30.3;0.791837;72.7723;59
177.9428571;31.1;0.75102;75.7732;59.8
178.6938776;31.2;0.595918;79.8913;67.3
179.2897959;31.3;0.77551;100.685;71.2
180.0653061;32.1;0.808163;77.3684;72.4
180.8734694;32.2;0.642041;74.2424;78.8
181.5155102;32.3;0.745714;93.452;77.1
182.2612245;33.1;0.693878;80.4598;75.1
182.955102;33.2;0.553039;86.4706;76
183.5081406;33.3;0.76941;108.492;77
184.277551;34.1;0.685714;77.9818;77.2
184.9632653;34.2;0.77551;87.5;78.2
185.7387755;34.3;0.604082;77.3684;68.4
186.3428571;35.1;0.710204;99.3243;75.1
187.0530612;35.2;0.84898;84.4828;71.5
187.9020408;35.3;1.10204;70.6731;63.7
189.0040816;36.1;0.897959;54.4444;66.5
189.9020408;36.2;0.587755;66.8182;68.2
190.4897959;36.3;0.718367;102.083;72.2
191.2081633;37.1;0.705238;83.5227;71.4
191.9134014;37.2;0.538639;85.0777;75.7
192.4520408;37.3;0.731633;111.392;76.9
193.1836735;38.1;0.734694;82.0084;75.7
193.9183673;38.2;0.538776;81.6667;77.4
194.4571429;38.3;0.573401;111.364;79.4
195.0305442;39.1;0.700068;104.639;74.2
195.7306122;39.2;0.563265;85.706;79.1
196.2938776;39.3;0.656848;106.522;78.3
196.9507256;40.1;0.657438;91.3453;74.5
197.6081633;40.2;0.653061;91.2634;77.9
198.2612245;40.3;0.661224;91.875;77.4
198.922449;41.1;0.82449;90.7407;73.3
199.7469388;41.2;0.857143;72.7723;73.8
200.6040816;41.3;0.702041;70;69.2
201.3061224;42.1;0.783673;85.4651;61.8
202.0897959;42.2;0.50102;76.5625;68.8
202.5908163;42.3;0.609184;119.756;70.6
203.2;43.1;0.579592;98.4925;66.7
203.7795918;43.2;0.514286;103.521;74.8
204.2938776;43.3;0.677551;116.667;74.3
204.9714286;44.1;0.579592;88.5542;71.2
205.5510204;44.2;0.628571;103.521;74.7
206.1795918;44.3;0.718367;95.4545;72.2
206.8979592;45.1;0.612245;83.5227;73.7
207.5102041;45.2;0.546939;98;78.9
208.0571429;45.3;0.742857;109.701;77.4
208.8;46.1;0.718367;80.7692;69.3
209.5183673;46.2;0.645646;83.5227;67.9
210.1640136;46.3;0.611497;92.9301;70.3
210.7755102;47.1;0.587755;98.1199;79.5
211.3632653;47.2;0.612245;102.083;77.3
211.9755102;47.3;0.669388;98;76.5
212.644898;48.1;0.555102;89.6341;81.4
213.2;48.2;0.506122;108.088;74.3
213.7061224;48.3;0.563265;118.548;76.2
214.2693878;49.1;0.546939;106.522;80.7
214.8163265;49.2;0.546939;109.701;75.9
215.3632653;49.3;0.530612;109.701;74.3
215.8938776;50.1;0.530068;113.077;78.3
216.4239456;50.2;0.512562;113.193;72.7
216.9365079;50.3;0.536667;117.059;76
217.4731746;51.1;0.566825;111.801;73.4
218.04;51.2;0.515102;105.853;69.7
218.555102;51.3;0.555102;116.482;72.5
219.1102041;52.1;0.546939;108.088;71.8
219.6571429;52.2;0.555102;109.701;73.4
220.2122449;52.3;0.50195;108.088;74.4
220.714195;53.1;0.600091;119.534;70.8
221.3142857;53.2;0.579592;99.9849;76.2
221.8938776;53.3;0.542608;103.521;73.2
222.4364853;54.1;0.534943;110.577;73.9
222.9714286;54.2;0.571429;112.161;77.5
223.5428571;54.3;0.620408;105;76.3
224.1632653;55.1;0.522449;96.7105;78.3
224.6857143;55.2;0.538776;114.844;79.2
225.2244898;55.3;0.644898;111.364;76.1
225.8693878;56.1;0.538776;93.038;76.9
226.4081633;56.2;0.555102;111.364;79.9
226.9632653;56.3;0.555102;108.088;79.4
227.5183673;57.1;0.538776;108.088;76.8
228.0571429;57.2;0.563265;111.364;79.4
228.6204082;57.3;0.718367;106.522;79.8
229.3387755;58.1;0.595918;83.5227;73.6
229.9346939;58.2;0.538776;100.685;78.8
230.4734694;58.3;0.546939;111.364;78.5
231.0204082;59.1;0.540204;109.701;79.5
231.5606122;59.2;0.57;111.069;78.8
232.1306122;59.3;0.595918;105.263;78.5
232.7265306;60.1;0.595918;100.685;81.4
233.322449;60.2;0.565261;100.685;79.9
233.8877098;60.3;0.56127;106.146;80.7
234.4489796;61.1;0.546939;106.9;80.2
234.9959184;61.2;0.587755;109.701;77.2
235.5836735;61.3;0.587755;102.083;77.1
236.1714286;62.1;0.595918;102.083;78.7
236.7673469;62.2;0.571429;100.685;76.3
237.3387755;62.3;0.587755;105;79
237.9265306;63.1;0.604082;102.083;76.8
238.5306122;63.2;0.604082;99.3243;70.2
239.1346939;63.3;0.677551;99.3243;72.5
239.8122449;64.1;0.638639;88.5542;69.3
240.4508844;64.2;0.651156;93.9497;65.3
241.1020408;64.3;0.710204;92.1438;61.4
241.8122449;65.1;0.75102;84.4828;72.4
242.5632653;65.2;0.75102;79.8913;75
243.3142857;65.3;0.906122;79.8913;73.4
244.2204082;66.1;0.612245;66.2162;78.9
244.8326531;66.2;0.546939;98;77.3
245.3795918;66.3;0.591973;109.701;80.8
245.9715646;67.1;0.563878;101.356;77.1
246.5354422;67.2;0.614943;106.406;75.9
247.1503855;67.3;0.56576;97.57;81.4
247.7161451;68.1;0.565601;106.052;79
248.281746;68.2;0.580748;106.082;78.3
248.8624943;68.3;0.508934;103.315;74.6
249.3714286;69.1;0.522449;117.893;70.7
249.8938776;69.2;0.644898;114.844;75.5
250.5387755;69.3;0.634921;93.038;78.9
251.1736961;70.1;0.562676;94.5;79.2
251.7363719;70.2;0.541066;106.633;75.7
252.2774376;70.3;0.547098;110.892;78.3
252.8245351;71.1;0.566372;109.67;78.3
253.390907;71.2;0.665714;105.937;73.5
254.0566213;71.3;0.557007;90.1288;79.1
254.6136281;72.1;0.585805;107.719;80.2
255.1994331;72.2;0.580159;102.423;79.3
255.7795918;72.3;0.579592;103.42;74
256.3591837;73.1;0.573651;103.521;69.3
256.9328345;73.2;0.607347;104.593;69.2
257.5401814;73.3;0.599728;98.7903;64.7
258.1399093;74.1;0.687007;100.045;63.9
258.8269161;74.2;0.854717;87.3354;56.4
259.6816327;74.3;0.702041;70.1987;59.6
260.3836735;75.1;0.742857;85.4651;66.9
261.1265306;75.2;0.881633;80.7692;64
262.0081633;75.3;0.77551;68.0556;66.5
262.7836735;76.1;0.742857;77.3684;68.2
263.5265306;76.2;0.77551;80.7692;67.1
264.3020408;76.3;0.936417;77.3684;69.1
265.238458;77.1;0.843175;64.074;64.2
266.0816327;77.2;0.75102;71.1596;69.1
266.8326531;77.3;0.690385;79.8913;69.5
267.5230385;78.1;0.746349;86.908;66.1
268.2693878;78.2;0.718367;80.3913;73.1
268.9877551;78.3;0.742857;83.5227;74
269.7306122;79.1;0.791837;80.7692;69.8
270.522449;79.2;0.685714;75.7732;73.1
271.2081633;79.3;0.839932;87.5;72.8
272.0480952;80.1;0.744603;71.4344;69.1
272.7926984;80.2;0.753379;80.5798;70.2
273.5460771;80.3;0.678345;79.6412;70.6
274.2244218;81.1;0.72576;88.4506;69.7
274.9501814;81.2;1.00084;82.672;62.6
275.9510204;81.3;0.857143;59.9497;62.7
276.8081633;82.1;0.686145;70;69.7
277.4943084;82.2;0.75059;87.4451;76
278.244898;82.3;0.763379;79.9372;66.7
279.0082766;83.1;0.795601;78.598;70.2
279.8038776;83.2;0.868481;75.4147;65.4
280.6723583;83.3;1.0212;69.0862;66.7
281.6935601;84.1;0.919342;58.7543;65.4
282.6129025;84.2;0.792993;65.264;69.3
283.4058957;84.3;0.822676;75.6627;67.2
284.2285714;85.1;0.739002;72.9327;70.9
284.9675737;85.2;0.789184;81.1906;68.6
285.7567574;85.3;0.755351;76.0279;70.1
286.5121088;86.1;0.78585;79.4332;67.8
287.2979592;86.2;0.823583;76.3504;68.2
288.121542;86.3;1.02168;72.8524;68.1
289.14322;87.1;0.831451;58.7269;64.4
289.9746712;87.2;0.695986;72.163;69.8
290.6706576;87.3;0.692154;86.2086;72.8
291.3628118;88.1;0.827302;86.6859;74.1
292.1901134;88.2;0.653719;72.5249;68.7
292.8438322;88.3;0.787506;91.7826;67.6
293.6313379;89.1;0.670703;76.1899;68.8
294.3020408;89.2;0.636417;89.4584;72.1
294.938458;89.3;0.710522;94.2778;73.8
295.6489796;90.1;0.759184;84.445;77.4
296.4081633;90.2;0.636735;79.0323;70.3
297.044898;90.3;0.718503;94.2308;73.8
297.7634014;91.1;0.628435;83.5069;75.7
298.3918367;91.2;0.579592;95.4752;77.3
298.9714286;91.3;0.8;103.521;79.1
299.7714286;92.1;0.679025;75;80.5
300.4504535;92.2;0.679751;88.362;78.2
301.1302041;92.3;0.728821;88.2677;74.7
301.8590249;93.1;0.703946;82.3248;70.3
302.5629705;93.2;0.70483;85.2339;66.9
303.2678005;93.3;0.785147;85.1269;60.1
304.0529478;94.1;0.828685;76.4188;62
304.8816327;94.2;0.693469;72.4039;66.7
305.575102;94.3;0.788027;86.5215;67.7
306.3631293;95.1;0.861361;76.1395;64.2
307.2244898;95.2;0.745306;69.6572;65.7
307.9697959;95.3;0.813878;80.5038;62.7
308.7836735;96.1;0.840816;73.7212;65.9
309.6244898;96.2;0.812698;71.3592;67.5
310.4371882;96.3;0.815964;73.8281;65.9
311.2531519;97.1;0.720136;73.5327;60.7
311.973288;97.2;0.658866;83.3176;63.7
312.6321542;97.3;0.780091;91.0655;62.6
313.4122449;98.1;0.938776;76.9141;62.2
314.3510204;98.2;0.854512;63.913;61.5
315.2055329;98.3;0.753651;70.2155;57.1
315.9591837;99.1;0.857143;79.6125;62
316.8163265;99.2;0.823243;70;68
317.6395692;99.3;0.768594;72.8825;60.9
318.4081633;100.1;0.906122;78.0646;66.8
319.3142857;100.2;0.84898;66.2162;66.4
320.1632653;100.3;0.737528;70.6731;60.4
320.9007937;101.1;0.728889;81.3528;56.2
321.6296825;101.2;0.721338;82.3171;55.6
322.3510204;101.3;0.889796;83.1788;58.3
323.2408163;102.1;0.946939;67.4312;67.6
324.1877551;102.2;0.77551;63.3621;70.6
324.9632653;102.3;0.702041;77.3684;75.2
325.6653061;103.1;0.840816;85.4651;67.5
326.5061224;103.2;0.677551;71.3592;76.9
327.1836735;103.3;0.955102;88.5542;80.2
328.1387755;104.1;0.881633;62.8205;76.4
329.0204082;104.2;0.77551;68.0556;78.7
329.7959184;104.3;0.75102;77.3684;73.6
330.5469388;105.1;0.889796;79.8913;77.7
331.4367347;105.2;0.816327;67.4312;80.3
332.2530612;105.3;0.693878;73.5;71.5
332.9469388;106.1;0.873469;86.4706;77.3
333.8204082;106.2;0.84898;68.6916;81
334.6693878;106.3;0.710204;70.6731;73
335.3795918;107.1;1.00408;84.4828;79.1
336.3836735;107.2;0.897959;59.7561;82.5
337.2816327;107.3;0.718367;66.8182;71.1
338;108.1;0.82449;83.5227;70.3
338.8244898;108.2;0.697846;72.7723;66
339.5223356;108.3;0.934807;85.9789;63.8
340.4571429;109.1;0.642789;64.1844;69.9
341.099932;109.2;0.712313;93.3432;63.9
341.8122449;109.3;0.748435;84.2326;62.5
342.5606803;110.1;0.792766;80.1672;62.9
343.3534467;110.2;0.866961;75.6843;59.6
344.2204082;110.3;1.06939;69.2072;60.3
345.2897959;111.1;0.840816;56.1069;62.3
346.1306122;111.2;0.791837;71.3592;60.1
346.922449;111.3;1.29796;75.7732;56.4
348.2204082;112.1;0.749161;46.2264;62.2
348.9695692;112.2;0.744717;80.0896;56.3
349.7142857;112.3;1.0449;80.5676;56.6
350.7591837;113.1;0.731429;57.4219;64.6
351.4906122;113.2;0.697143;82.0312;61.5
352.1877551;113.3;0.82449;86.0656;55.4
353.0122449;114.1;0.8;72.7723;63.1
353.8122449;114.2;0.77551;75;57.7
354.5877551;114.3;0.75102;77.3684;56.2
355.3387755;115.1;0.857143;79.8913;61.9
356.1959184;115.2;0.742857;70;60
356.9387755;115.3;0.865306;80.7692;57.8
357.8040816;116.1;0.808163;69.3396;65.7
358.6122449;116.2;0.783673;74.2424;59.3
359.3959184;116.3;0.865102;76.5625;57
360.2610204;117.1;0.86551;69.356;62.1
361.1265306;117.2;0.791837;69.3233;60.7
361.9183673;117.3;1.19184;75.7732;59.3
363.1102041;118.1;0.783673;50.3425;59.7
363.8938776;118.2;0.693878;76.5625;56.4
364.5877551;118.3;0.604082;86.4706;55.8
365.1918367;119.1;0.653061;99.3243;58.2
365.844898;119.2;0.546939;91.875;66.4
366.3918367;119.3;0.693878;109.701;62.7
367.0857143;120.1;0.685714;86.4706;67.7
367.7714286;120.2;0.759184;87.5;59.9
368.5306122;120.3;0.77551;79.0323;63.6
369.3061224;121.1;0.857143;77.3684;66.5
370.1632653;121.2;0.595918;70;65.7
370.7591837;121.3;0.718367;100.685;67.5
371.477551;122.1;0.718367;83.5227;66.3
372.1959184;122.2;0.530726;83.5227;69.5
372.726644;122.3;0.563152;113.053;68.4
373.2897959;123.1;0.563265;106.543;68.2
373.8530612;123.2;0.497959;106.522;69.9
374.3510204;123.3;0.783673;120.492;68.6
375.1346939;124.1;0.783673;76.5625;68.9
375.9183673;124.2;0.579592;76.5625;72
376.4979592;124.3;0.580249;103.521;74.1
377.0782086;125.1;0.587098;103.404;70.9
377.6653061;125.2;0.595918;102.198;72.8
378.2612245;125.3;0.612245;100.685;70.4
378.8734694;126.1;0.644898;98;73
379.5183673;126.2;0.571429;93.038;70.9
380.0897959;126.3;0.546939;105;74.9
380.6367347;127.1;0.578163;109.701;76
381.214898;127.2;0.564694;103.777;75.6
381.7795918;127.3;0.84898;106.252;77.8
382.6285714;128.1;0.644898;70.6731;80.2
383.2734694;128.2;0.522449;93.038;69.4
383.7959184;128.3;0.563265;114.844;76.8
384.3591837;129.1;0.535079;106.522;75.2
384.894263;129.2;0.517982;112.133;75
385.4122449;129.3;0.553719;115.834;74.7
385.9659637;130.1;0.518549;108.358;75.7
386.4845125;130.2;0.568549;115.708;73.9
387.0530612;130.3;0.563265;105.532;76.4
387.6163265;131.1;0.563265;106.522;75
388.1795918;131.2;0.598141;106.522;75.8
388.7777324;131.3;0.748798;100.311;71.8
389.5265306;132.1;0.542086;80.1284;67.2
390.0686168;132.2;0.608934;110.684;70.7
390.677551;132.3;0.567551;98.5328;72
391.245102;133.1;0.574218;105.717;69.7
391.8193197;133.2;0.512789;104.49;74.3
392.3321088;133.3;0.500544;117.007;76
392.8326531;134.1;0.579592;119.87;76.3
393.4122449;134.2;0.563265;103.521;78.6
393.9755102;134.3;0.612245;106.522;79.8
394.5877551;135.1;0.539955;98;78.8
395.1277098;135.2;0.611066;111.12;77.9
395.7387755;135.3;0.644898;98.1891;78.6
396.3836735;136.1;0.620408;93.038;81.4
397.0040816;136.2;0.555102;96.7105;80.4
397.5591837;136.3;0.515057;108.088;80
398.0742404;137.1;0.546168;116.492;77.1
