1.187755102	0.616327	1.1
1.804081632	0.746939	1.2
2.551020408	0.608163	1.3
3.159183673	0.735964	1.4
3.895147392	0.626939	2.1
4.522086167	0.568889	2.2
5.090975056	0.551474	2.3
5.642448979	0.464399	2.4
6.106848072	0.603719	3.1
6.710566893	0.493424	3.2
7.203990929	0.615329	3.3
7.819319727	0.611542	3.4
8.430861678	0.630726	4.1
9.061587301	0.568889	4.2
9.630476190	0.621134	4.3
10.251609977	0.539864	4.4
10.791473922	0.679184	5.1
11.470657596	0.516644	5.2
11.987301587	0.568889	5.3
12.556190476	0.661769	5.4
13.217959183	0.510839	6.1
13.728798185	0.551474	6.2
14.280272108	0.638549	6.3
14.918820861	0.650159	6.4
15.568979591	0.626939	7.1
16.195918367	0.708209	7.2
16.904126984	0.586304	7.3
17.490430839	1.02168	7.4
18.512108843	0.655964	8.1
19.168072562	0.626939	8.2
19.795011337	0.644354	8.3
20.439365079	0.673379	8.4
21.112743764	0.615329	9.1
21.728072562	0.586304	9.2
22.314376417	0.470204	9.3
22.784580498	0.731429	9.4
23.516009070	0.528254	10.1
24.044263038	0.609524	10.2
24.653786848	0.510839	10.3
25.164625850	0.621134	10.4
25.785759637	0.542063	11.1
26.327823129	0.560884	11.2
26.888707482	0.679184	11.3
27.567891156	0.476009	11.4
28.043900226	0.597914	12.1
28.641814058	0.626939	12.2
29.268752834	0.592109	12.3
29.860861678	0.505034	12.4
30.365895691	0.493424	13.1
30.859319727	0.615329	13.2
31.474648526	0.458594	13.3
31.933242630	0.574694	13.4
32.507936507	0.534059	14.1
33.041995464	0.423764	14.2
33.465759637	0.505034	14.3
33.970793650	0.638549	14.4
34.609342403	0.487619	15.1
35.096961451	0.476009	15.2
35.572970521	0.539864	15.3
36.112834467	0.673379	15.4
36.786213151	0.522449	16.1
37.308662131	0.592109	16.2
37.900770975	0.574694	16.3
38.475464852	0.690794	16.4
39.166258503	0.644354	17.1
39.810612244	0.551474	17.2
40.362086167	0.551474	17.3
40.913560090	0.638549	17.4
41.552108843	0.493424	18.1
42.045532879	0.499229	18.2
42.544761904	0.586304	18.3
43.131065759	0.528254	18.4
43.659319727	0.435374	19.1
44.094693877	0.528254	19.2
44.622947845	0.545669	19.3
45.168616780	0.551474	19.4
45.720090702	0.505034	20.1
46.225124716	0.528254	20.2
46.753378684	0.597914	20.3
47.351292517	0.592109	20.4
47.943401360	0.644354	21.1
48.587755102	0.493424	21.2
49.081179138	0.586304	21.3
49.667482993	0.586304	21.4
50.253786848	0.632744	22.1
50.886530612	0.505034	22.2
51.391564625	0.597914	22.3
51.989478458	0.493424	22.4
52.482902494	0.580499	23.1
53.063401360	0.471043	23.2
53.534444444	0.55644	23.3
54.090884353	0.592109	23.4
54.682993197	0.574694	24.1
55.257687074	0.419365	24.2
55.677052154	0.573288	24.3
56.250340136	0.516644	24.4
56.766984126	0.510839	25.1
57.277823129	0.417959	25.2
57.695782312	0.510839	25.3
58.206621315	0.510839	25.4
58.717460317	0.563084	26.1
59.280544217	0.416508	26.2
59.697052154	0.5239	26.3
60.220952380	0.499229	26.4
60.720181405	0.563084	27.1
61.283265306	0.406349	27.2
61.689614512	0.435374	27.3
62.124988662	0.476009	27.4
62.600997732	0.580499	28.1
63.181496598	0.429569	28.2
63.611065759	0.545669	28.3
64.156734693	0.534059	28.4
64.690793650	0.499229	29.1
65.190022675	0.458594	29.2
65.648616780	0.457506	29.3
66.106122448	0.575782	29.4
66.681904761	0.563084	30.1
67.244988662	0.505034	30.2
67.750022675	0.528254	30.3
68.278276643	0.557279	30.4
68.835555555	0.511587	31.1
69.347142857	0.502608	31.2
69.849750566	0.495102	31.3
70.344852607	0.574694	31.4
70.919546485	0.528254	32.1
71.447800453	0.476009	32.2
71.923809523	0.452789	32.3
72.376598639	0.522449	32.4
72.899047619	0.621134	33.1
73.520181405	0.551474	33.2
74.071655328	0.655964	33.3
74.727619047	0.632744	33.4
75.360362811	0.586304	34.1
75.946666666	0.493424	34.2
76.440090702	0.505034	34.3
76.945124716	0.493424	34.4
77.438548752	0.551474	35.1
77.990022675	0.481814	35.2
78.471836734	0.534059	35.3
79.005895691	0.499229	35.4
79.505124716	0.481814	36.1
79.986938775	0.452789	36.2
80.439727891	0.487619	36.3
80.927346938	0.568889	36.4
81.496235827	0.534059	37.1
82.030294784	0.487619	37.2
82.517913832	0.597914	37.3
83.115827664	0.612245	37.4
83.728072562	0.531338	38.1
84.259410430	0.481814	38.2
84.741224489	0.487619	38.3
85.228843537	0.499229	38.4
85.728072562	0.510839	39.1
86.238911564	0.464399	39.2
86.703310657	0.516644	39.3
87.219954648	0.510839	39.4
87.730793650	0.505034	40.1
88.235827664	0.476009	40.2
88.711836734	0.487619	40.3
89.199455782	0.609524	40.4
89.808979591	0.528254	41.1
90.337233560	0.452789	41.2
90.790022675	0.528254	41.3
91.318276643	0.679184	41.4
91.997460317	0.493424	42.1
92.490884353	0.499229	42.2
92.990113378	0.435374	42.3
93.425487528	0.487619	42.4
93.913106575	0.481814	43.1
94.394920634	0.493424	43.2
94.888344671	0.499229	43.3
95.387573696	0.534059	43.4
95.921632653	0.446984	44.1
96.368616780	0.510839	44.2
96.879455782	0.481814	44.3
97.361269841	0.452789	44.4
97.814058956	0.510839	45.1
98.324897959	0.417959	45.2
98.742857142	0.464399	45.3
99.207256235	0.696599	45.4
99.903854875	0.574694	46.1
100.478548752	0.435374	46.2
100.913922902	0.435374	46.3
101.349297052	0.441179	46.4
101.790476190	0.551474	47.1
102.341950113	0.412154	47.2
