Onset;Note;Duration (s)
33.91539683;212;0.206327
34.12172336;213;0.2322
34.3539229;214;0.443333
34.79725624;215;0.380975
35.17823129;216;0.22059
35.39882086;217;0.242585
35.6414059;218;0.175374
35.81678005;219;0.288481
36.10526077;220;0.442948
36.54820862;221;0.406349
36.95455782;222;0.267029
37.2215873;223;0.20898
37.43056689;224;0.22059
37.65115646;225;0.2322
37.88335601;226;0.455918
38.33927438;227;0.4239
38.7631746;228;0.199909
38.9630839;229;0.26619
39.22927438;230;0.174989
39.40426304;231;0.247823
39.65208617;232;0.553265
40.20535147;233;0.882358
41.08770975;234;0.917188
42.00489796;235;0.915873
42.92077098;236;0.628254
43.54902494;237;1.18422
44.73324263;238;0.16254
44.89578231;239;0.156485
45.05226757;240;0.133764
45.18603175;241;0.10449
45.29052154;242;0.15093
45.44145125;243;0.13932
45.58077098;244;0.10449
45.68526077;245;0.212426
45.89768708;246;0.716372
46.61405896;247;0.12771
46.74176871;248;0.150181
46.89195011;249;0.116848
47.00879819;250;0.1161
47.12489796;251;0.151927
47.2768254;252;0.149932
47.42675737;253;0.10449
47.53124717;254;0.169841
47.70108844;255;0.619637
48.32072562;256;0.16254
48.48326531;257;0.16254
48.64580499;258;0.638549
49.28435374;259;0.13932
49.42367347;260;0.19737
49.62104308;261;0.650159
50.27120181;262;0.15093
50.42213152;263;0.24381
50.66594104;264;0.626939
51.29287982;265;0.17415
51.46702948;266;0.20898
51.67600907;267;0.626939
52.30294785;268;0.13932
52.44226757;269;0.158639
52.60090703;270;0.12
52.72090703;271;0.15093
52.87183674;272;0.16254
53.03437642;273;0.12771
53.16208617;274;0.16254
53.32462585;275;0.189955
53.5145805;276;0.158345
53.67292517;277;0.17415
53.84707483;278;0.22059
54.0676644;279;0.545669
54.61333333;280;0.17415
54.78748299;281;0.15093
54.9384127;282;0.169955
55.10836735;283;0.143515
55.25188209;284;0.15093
55.40281179;285;0.188299
55.59111111;286;0.11356
55.7046712;287;0.1161
55.82077098;288;0.17415
55.99492064;289;0.557279
56.55219955;290;0.17415
56.72634921;291;0.16873
56.89507937;292;0.133129
57.02820862;293;0.15093
57.17913832;294;0.163379
57.34251701;295;0.103651
57.4461678;296;0.13932
57.58548753;297;0.10449
57.68997732;298;0.429569
58.11954649;299;0.15093
58.27047619;300;0.1161
58.38657596;301;0.16254
58.54911565;302;0.441179
58.99029479;303;0.12771
59.11800454;304;0.16254
59.28054422;305;0.16254
59.4430839;306;0.406349
59.84943311;307;0.12771
59.97714286;308;0.1161
60.09324263;309;0.16254
60.25578231;310;0.255419
60.51120181;311;0.24381
60.75501134;312;0.255419
61.01043084;313;0.278639
61.2890703;314;0.661769
61.950839;315;0.1161
62.06693878;316;0.191497
62.25843537;317;0.168413
62.42684807;318;0.13932
62.5661678;319;0.168707
62.73487528;320;0.121542
62.85641723;321;0.0812698
62.93768708;322;0.13932
63.0770068;323;0.427052
63.50405896;324;0.176667
63.68072562;325;0.15093
63.83165533;326;0.18576
64.01741497;327;0.15093
64.16834467;328;0.12771
64.29605442;329;0.13932
64.43537415;330;0.1161
64.55147392;331;0.13932
64.69079365;332;0.10449
64.79528345;333;0.508141
65.30342404;334;0.130408
65.4338322;335;0.12771
65.56154195;336;0.170113
65.73165533;337;0.465329
66.19698413;338;0.165646
66.36263039;339;0.255419
66.61804989;340;0.17415
66.79219955;341;0.12771
66.9199093;342;0.12771
67.04761905;343;0.158141
67.20575964;344;0.132109
67.33786848;345;0.1161
67.45396825;346;0.18576
67.63972789;347;0.15093
67.7906576;348;0.13932
67.92997732;349;0.16254
68.09251701;350;0.12771
68.22022676;351;0.15093
68.37115646;352;0.220272
68.59142857;353;0.139637
68.73106576;354;0.1161
68.84716553;355;0.13932
68.98648526;356;0.1161
69.10258503;357;0.15093
69.25351474;358;0.22059
69.47410431;359;0.17415
69.64825397;360;0.1161
69.76435374;361;0.17415
69.9385034;362;0.13932
70.07782313;363;0.12771
70.20553288;364;0.2322
70.43773243;365;0.13932
70.57705215;366;0.1161
70.69315193;367;0.189909
70.88306122;368;0.15839
71.04145125;369;0.15093
71.19238095;370;0.15093
71.34331066;371;0.12771
71.47102041;372;0.13932
71.61034014;373;0.17415
71.7844898;374;0.12771
71.91219955;375;0.16254
72.07473923;376;0.19737
72.27210884;377;0.13932
72.41142857;378;0.13932
72.5507483;379;0.143447
72.69419501;380;0.135193
72.82938776;381;0.16254
72.99192744;382;0.182063
73.17399093;383;0.177846
73.35183674;384;0.13932
73.49115646;385;0.137642
73.62879819;386;0.129388
73.75818594;387;0.17415
73.9323356;388;0.20898
74.14131519;389;0.12771
74.26902494;390;0.12771
74.39673469;391;0.191293
74.58802721;392;0.157007
74.74503401;393;0.13932
74.88435374;394;0.267029
75.15138322;395;0.13932
75.29070295;396;0.0928798
75.38358277;397;0.10449
75.48807256;398;0.154717
75.64278912;399;0.170363
75.81315193;400;0.0812698
75.89442177;401;0.0696599
75.96408163;402;0.15093
76.11501134;403;0.16254
76.27755102;404;0.0580499
76.33560091;405;0.0812698
76.41687075;406;0.200612
76.61748299;407;0.136077
76.75356009;408;0.0812698
76.83482993;409;0.0696599
76.9044898;410;0.139592
77.04408163;411;0.150658
77.19473923;412;0.0696599
77.26439909;413;0.0580499
77.32244898;414;0.16254
77.48498866;415;0.12771
77.61269841;416;0.0928798
77.70557823;417;0.0464399
77.75201814;418;0.2322
77.98421769;419;0.20898
78.19319728;420;0.255419
78.44861678;421;0.18576
78.63437642;422;0.274399
78.90877551;423;0.27127
79.18004535;424;0.267029
79.44707483;425;0.19737
79.64444444;426;0.2322
79.87664399;427;0.13932
80.01596372;428;0.0464399
80.06240363;429;0.0580499
80.12045352;430;0.163379
80.2838322;431;0.0920408
80.37587302;432;0.0812698
80.45714286;433;0.0696599
80.52680272;434;0.189705
80.71650794;435;0.205034
80.92154195;436;0.26254
81.18408163;437;0.236689
81.42077098;438;0.22059
81.64136054;439;0.1161
