Onset;Note;Duration (s)
54.0676644;171;0.545669
54.61333333;172;0.626939
55.24027211;173;0.17415
55.41442177;174;0.176689
55.59111111;175;0.12517
55.71628118;176;0.10449
55.82077098;177;0.17415
55.99492064;178;0.10449
56.09941043;179;0.16254
56.26195011;180;0.13932
56.40126984;181;0.661769
57.06303855;182;0.16254
57.22557823;183;0.116939
57.34251701;184;0.103651
57.4461678;185;0.12771
57.57387755;186;0.1161
57.68997732;187;0.12771
57.81768708;188;0.1161
57.93378685;189;0.18576
58.11954649;190;0.429569
58.54911565;191;0.13932
58.68843537;192;0.16254
58.85097506;193;0.13932
58.99029479;194;0.452789
59.4430839;195;0.12771
59.57079365;196;0.12771
59.6985034;197;0.15093
59.84943311;198;0.22059
60.07002268;199;0.18576
60.25578231;200;0.2322
60.48798186;201;0.267029
60.75501134;202;0.534059
61.2890703;203;0.531179
61.82024943;204;0.583379
62.40362812;205;0.17415
62.57777778;206;0.157098
62.73487528;207;0.098322
62.83319728;208;0.1161
62.94929705;209;0.12771
63.0770068;210;0.1161
63.19310658;211;0.12771
63.32081633;212;0.183243
63.50405896;213;0.664286
64.16834467;214;0.13932
64.3076644;215;0.12771
64.43537415;216;0.10449
64.53986395;217;0.1161
64.65596372;218;0.13932
64.79528345;219;0.15093
64.94621315;220;0.16254
65.10875283;221;0.194671
65.30342404;222;0.559977
65.86340136;223;0.17415
66.03755102;224;0.159433
66.19698413;225;0.595215
66.79219955;226;0.41356
67.20575964;227;0.433968
67.63972789;228;0.452789
68.09251701;229;0.498912
68.59142857;230;0.882676
69.47410431;231;0.963628
70.43773243;232;0.905578
71.34331066;233;0.928798
72.27210884;234;0.901882
73.17399093;235;0.967324
74.14131519;236;1.01007
75.15138322;237;1.4661
76.61748299;238;0.426599
77.04408163;239;0.440907
77.48498866;240;0.963628
78.44861678;241;0.460159
78.90877551;242;0.700839
79.60961451;243;0.16254
79.7721542;244;0.10449
79.87664399;245;0.1161
79.99274376;246;0.1161
80.10884354;247;0.174989
80.2838322;248;0.432676
80.71650794;249;0.611383
81.32789116;250;0.13932
81.46721088;251;0.17415
81.64136054;252;0.1161
81.75746032;253;0.12771
81.88517007;254;0.626939
82.51210884;255;0.441179
82.95328798;256;0.626939
83.58022676;257;0.12771
83.70793651;258;0.10449
83.8124263;259;0.15093
83.96335601;260;0.15093
84.11428571;261;0.12771
84.24199547;262;0.466893
84.70888889;263;0.601224
85.31011338;264;0.12771
85.43782313;265;0.110975
85.54879819;266;0.121224
85.67002268;267;0.13932
85.8093424;268;0.162834
85.97217687;269;0.438095
86.41027211;270;0.594898
87.00517007;271;0.13932
87.1444898;272;0.13932
87.28380952;273;0.1161
87.3999093;274;0.17415
87.57405896;275;0.16254
87.73659864;276;0.464399
88.20099773;277;0.952018
89.15301587;278;0.638549
89.79156463;279;1.20744
90.99900227;280;1.24227
92.24126984;281;0.464399
92.70566893;282;0.476009
93.18167801;283;1.19385
94.37553288;284;1.25585
95.63138322;285;0.394739
96.02612245;286;0.22059
96.24671202;287;0.18576
96.43247166;288;0.17415
96.60662132;289;0.18576
96.79238095;290;0.19737
96.98975057;291;0.18576
97.1755102;292;0.16254
97.33804989;293;0.218118
97.5561678;294;0.188231
97.74439909;295;0.15093
97.8953288;296;0.22059
98.11591837;297;0.16254
98.27845805;298;0.18576
98.46421769;299;0.19737
98.6615873;300;0.17415
98.83573696;301;0.18576
99.0214966;302;0.278639
99.30013605;303;0.18576
99.48589569;304;0.20898
99.69487528;305;0.13932
99.83419501;306;0.1161
99.95029479;307;0.17415
100.1244444;308;0.208163
100.3326077;309;0.221406
100.5540136;310;0.19737
100.7513832;311;0.325079
101.0764626;312;0.684989
101.7614512;313;0.557279
102.3187302;314;0.55898
102.8777098;315;0.493968
103.371678;316;0.539161
103.910839;317;0.300317
104.2111565;318;0.301859
104.5130159;319;0.2322
104.7452154;320;0.279864
105.0250794;321;0.289025
105.3141043;322;0.336689
105.6507937;323;0.859138
106.509932;324;0.394739
106.9046712;325;0.267029
107.1717007;326;0.325306
107.4970068;327;0.278413
