Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
38.85696875;16.3;0.630865;110.639;70.9
39.48783333;16.4;0.7895;95.1076;76.7
40.27733333;17.1;1.48267;75.9975;71
41.76;17.2;0.455281;40.4676;70.4
42.21528125;17.3;0.500198;131.787;63.8
42.71547917;17.4;0.452521;119.953;58.2
43.168;18.1;0.586667;132.591;58.1
43.75466667;18.2;0.544;102.273;66.2
44.29866667;18.3;0.5355;110.294;61.1
44.83416667;18.4;0.5205;112.045;63.5
45.35466667;19.1;0.586667;115.274;58
45.94133333;19.2;0.554667;102.273;64.6
46.496;19.3;0.554667;108.173;67.1
47.05066667;19.4;0.533333;108.173;54
47.584;20.1;0.593208;112.5;51.3
48.17720833;20.2;0.580125;101.145;47.1
48.75733333;20.3;0.501333;103.426;54.1
49.25866667;20.4;0.597333;119.681;52.6
49.856;21.1;0.544;100.446;62.1
50.4;21.2;0.512;110.294;58.1
50.912;21.3;0.458667;117.188;67
51.37066667;21.4;0.650667;130.814;64.9
52.02133333;22.1;0.597333;92.2131;68.6
52.61866667;22.2;0.469333;100.446;66
53.088;22.3;0.597333;127.841;69.6
53.68533333;22.4;0.473583;100.446;68.4
54.15891667;23.1;0.518417;126.694;67
54.67733333;23.2;0.49024;115.737;75.2
55.16757292;23.3;0.511406;122.389;74.1
55.67897917;23.4;0.502198;117.324;69.1
56.18117708;24.1;0.512979;119.475;74.6
56.69415625;24.2;0.506448;116.964;72.3
57.20060417;24.3;0.495396;118.472;79.7
57.696;24.4;0.490396;121.115;77.2
58.18639583;25.1;0.407531;122.35;74.4
58.59392708;25.2;0.446073;147.228;78.7
59.04;25.3;0.437333;134.507;78.8
59.47733333;25.4;0.512;137.195;79.5
59.98933333;26.1;0.448;117.188;80.8
60.43733333;26.2;0.554667;133.929;78.7
60.992;26.3;0.450167;108.173;76.1
61.44216667;26.4;0.549521;133.284;73.4
61.9916875;27.1;0.440313;109.186;74.8
62.432;27.2;0.448;136.267;76.2
62.88;27.3;0.4525;133.929;75.6
63.3325;27.4;0.550167;132.597;78.4
63.88266667;28.1;0.469333;109.058;80.6
64.352;28.2;0.437333;127.841;77.8
64.78933333;28.3;0.49025;137.195;79.1
65.27958333;28.4;0.46999;122.387;78.1
65.74957292;29.1;0.478333;127.662;76.6
66.22790625;29.2;0.408708;125.436;78.6
66.63661458;29.3;0.471104;146.804;77.7
67.10771875;29.4;0.474146;127.36;78.5
67.58186458;30.1;0.487719;126.543;76.9
68.06958333;30.2;0.485083;123.022;77.2
68.55466667;30.3;0.45825;123.69;79
69.01291667;30.4;0.43775;130.933;79
69.45066667;31.1;0.478365;137.065;78.7
69.92903125;31.2;0.413104;125.427;79.2
70.34213542;31.3;0.473865;145.242;77
70.816;31.4;0.565333;126.618;78.2
71.38133333;32.1;0.522667;106.132;74.4
71.904;32.2;0.650667;114.796;69.1
72.55466667;32.3;0.544;92.2131;75
73.09866667;32.4;0.533333;110.294;73.1
73.632;33.1;0.538469;112.5;72
74.17046875;33.2;0.592198;111.427;72.6
74.76266667;33.3;0.704;101.317;74
75.46666667;33.4;0.651271;85.2273;66.4
76.1179375;34.1;0.682063;92.1276;63
76.8;34.2;0.498854;87.9685;67.5
77.29885417;34.3;0.491604;120.276;69.3
77.79045833;34.4;0.577542;122.049;73.7
78.368;35.1;0.522667;103.889;69.7
78.89066667;35.2;0.490667;114.796;69.6
79.38133333;35.3;0.490667;122.283;72.2
79.872;35.4;0.544;122.283;72.1
80.416;36.1;0.490667;110.294;72.5
80.90666667;36.2;0.565333;122.283;73.8
81.472;36.3;0.45624;106.132;73.7
81.92823958;36.4;0.598021;131.51;75.8
82.52626042;37.1;0.500313;100.331;71.7
83.02657292;37.2;0.57876;119.925;69.9
83.60533333;37.3;0.618667;103.67;69.7
84.224;37.4;0.576;96.9828;68.2
84.8;38.1;0.586667;104.167;64.7
85.38666667;38.2;0.544;102.273;66.4
85.93066667;38.3;0.490667;110.294;67.9
86.42133333;38.4;0.512;122.283;73.4
86.93333333;39.1;0.501333;117.188;70.2
87.43466667;39.2;0.533333;119.681;71
87.968;39.3;0.544;112.5;67.8
88.512;39.4;0.562187;110.294;69.9
89.0741875;40.1;0.525813;106.726;66.9
89.6;40.2;0.512;114.109;72.7
90.112;40.3;0.48;117.188;73.7
90.592;40.4;0.693333;125;75
91.28533333;41.1;0.469333;86.5385;74.3
91.75466667;41.2;0.522667;127.841;70.5
92.27733333;41.3;0.557938;114.796;69.1
92.83527083;41.4;0.626063;107.539;70.5
93.46133333;42.1;0.64;95.8371;62.4
94.10133333;42.2;0.544;93.75;64.8
94.64533333;42.3;0.501333;110.294;67.2
95.14666667;42.4;0.416;119.681;72.2
95.56266667;43.1;0.469333;144.231;73.6
96.032;43.2;0.501333;127.841;71.4
96.53333333;43.3;0.458667;119.681;71.4
96.992;43.4;0.512;130.814;72.2
97.504;44.1;0.490667;117.188;73.2
97.99466667;44.2;0.461865;122.283;70.8
98.45653125;44.3;0.47101;129.908;73
98.92754167;44.4;0.475125;127.386;71.8
99.40266667;45.1;0.501229;126.283;73.4
99.90389583;45.2;0.501437;119.706;73.2
100.4053333;45.3;0.416;119.656;71.7
100.8213333;45.4;0.501333;144.231;74
101.3226667;46.1;0.505771;119.681;74.5
101.8284375;46.2;0.528875;118.631;77.2
102.3573125;46.3;0.404948;113.448;79.2
102.7622604;46.4;0.53374;148.167;76.6
103.296;47.1;0.416;112.414;75.6
103.712;47.2;0.469333;144.231;77.4
104.1813333;47.3;0.448;127.841;75.8
104.6293333;47.4;0.544;133.929;75.5
105.1733333;48.1;0.469333;110.294;74.1
105.6426667;48.2;0.437333;127.841;74.8
106.08;48.3;0.384;137.195;76.9
106.464;48.4;0.48;156.25;76.7
106.944;49.1;0.458667;125;76.4
107.4026667;49.2;0.48;130.814;75.6
107.8826667;49.3;0.48;125;75.7
108.3626667;49.4;0.725333;125;74.8
109.088;50.1;0.554667;82.7206;76.2
109.6426667;50.2;0.522667;108.173;74.6
110.1653333;50.3;0.48;114.796;74.7
110.6453333;50.4;0.437333;125;76.8
111.0826667;51.1;0.48;137.195;76
111.5626667;51.2;0.469333;125;74.3
112.032;51.3;0.448;127.841;77
112.48;51.4;0.469333;133.929;77.9
112.9493333;52.1;0.501333;127.841;75.4
113.4506667;52.2;0.469333;119.681;75.5
113.92;52.3;0.448;127.841;77.6
114.368;52.4;0.426667;133.929;77.9
114.7946667;53.1;0.48;140.625;78.2
115.2746667;53.2;0.426667;125;76.5
115.7013333;53.3;0.426667;140.625;77.7
116.128;53.4;0.501333;140.625;78.8
116.6293333;54.1;0.52575;119.681;79.4
117.1550833;54.2;0.444917;114.123;76.3
117.6;54.3;0.440552;134.857;77.3
118.0405521;54.4;0.452062;136.193;74.4
118.4926146;55.1;0.462052;132.725;76.2
118.9546667;55.2;0.448;129.855;79.7
119.4026667;55.3;0.469333;133.929;77.9
119.872;55.4;0.448;127.841;74.7
120.32;56.1;0.384;133.929;79.5
120.704;56.2;0.437333;156.25;81.1
121.1413333;56.3;0.437333;137.195;78.6
121.5786667;56.4;0.512;137.195;81.2
122.0906667;57.1;0.454604;117.188;76.9
122.5452708;57.2;0.452062;131.983;76.8
122.9973333;57.3;0.650667;132.725;77.4
123.648;57.4;0.813458;92.2131;80.2
124.4614583;58.1;0.469083;73.7592;66.9
124.9305417;58.2;0.499448;127.909;80.8
125.4299896;58.3;0.52201;120.133;73.1
125.952;58.4;0.455687;114.94;79.1
126.4076875;59.1;0.471063;131.669;81.5
126.87875;59.2;0.523917;127.372;76.7
127.4026667;59.3;0.440198;114.522;80.1
127.8428646;59.4;0.477135;136.302;79.6
128.32;60.1;0.483281;125.75;81.2
128.8032813;60.2;0.475927;124.151;80.7
129.2792083;60.3;0.534125;126.07;76.2
129.8133333;60.4;0.472604;112.333;80.9
130.2859375;61.1;0.583396;126.956;78
130.8693333;61.2;0.512;102.846;82.4
131.3813333;61.3;0.661333;117.188;75.6
132.0426667;61.4;0.64;90.7258;77.5
132.6826667;62.1;0.579854;93.75;77.3
133.2625208;62.2;0.529479;103.474;78.1
133.792;62.3;0.490771;113.319;78.8
134.2827708;62.4;0.553083;122.257;75.6
134.8358542;63.1;0.503094;108.483;78.1
135.3389479;63.2;0.479719;119.262;78.1
135.8186667;63.3;0.618667;125.073;81.5
136.4373333;63.4;0.533333;96.9828;78
136.9706667;64.1;0.490667;112.5;75.3
137.4613333;64.2;0.469333;122.283;73.1
137.9306667;64.3;0.469333;127.841;73.4
138.4;64.4;0.469333;127.841;74.3
138.8693333;65.1;0.48;127.841;79.9
139.3493333;65.2;0.570198;125;77.5
139.9195313;65.3;0.635135;105.227;81.9
140.5546667;65.4;0.704;94.468;76.7
141.2586667;66.1;0.618667;85.2273;75.1
141.8773333;66.2;0.981333;96.9828;70.9
142.8586667;66.3;0.757333;61.1413;64.2
143.616;66.4;0.736;79.2253;57.5
144.352;67.1;0.64;81.5217;66.9
144.992;67.2;0.8;93.75;67.7
145.792;67.3;0.672;75;62.4
146.464;67.4;0.714667;89.2857;58.3
147.1786667;68.1;0.757333;83.9552;61
147.936;68.2;0.565333;79.2253;65.3
148.5013333;68.3;0.618667;106.132;64
149.12;68.4;0.629333;96.9828;66.8
149.7493333;69.1;0.554667;95.339;67.8
150.304;69.2;0.550198;108.173;73.3
150.8541979;69.3;0.560667;109.052;73.5
151.4148646;69.4;0.632073;107.015;76.7
152.0469375;70.1;0.648771;94.9258;76.3
152.6957083;70.2;0.626958;92.4826;74.5
153.3226667;70.3;0.629333;95.7001;75.1
153.952;70.4;0.629333;95.339;66.4
154.5813333;71.1;0.693333;95.339;66.8
155.2746667;71.2;0.597333;86.5385;63.4
155.872;71.3;0.71725;100.446;68.3
156.58925;71.4;0.69075;83.6528;59.7
157.28;72.1;0.672;86.8621;60.8
157.952;72.2;0.64;89.2857;60.2
158.592;72.3;0.589854;93.75;64.6
159.1818542;72.4;0.650104;101.72;66.3
159.8319583;73.1;0.63149;92.2929;66.2
160.4634479;73.2;0.667219;95.0134;63.6
161.1306667;73.3;0.646969;89.9255;66.8
161.7776354;73.4;0.683667;92.7402;68.7
162.4613021;74.1;0.693042;87.7621;65
163.1543438;74.2;0.600323;86.5749;62.5
163.7546667;74.3;0.596552;99.9462;68.2
164.3512188;74.4;0.736781;100.578;68.9
165.088;75.1;0.661604;81.4353;71.7
165.7496042;75.2;0.703729;90.6887;68.2
166.4533333;75.3;0.741531;85.2601;69.8
167.1948646;75.4;0.655802;80.9137;60.1
167.8506667;76.1;0.821333;91.491;62.6
168.672;76.2;0.665365;73.0519;60.3
169.3373646;76.3;0.625302;90.1761;55.3
169.9626667;76.4;0.992;95.9536;58.9
170.9546667;77.1;1.35467;60.4839;60.4
172.3093333;77.2;0.725333;44.2913;56.2
173.0346667;77.3;1.52533;82.7206;53.3
174.56;77.4;0.853333;39.3357;53.2
175.4133333;78.1;0.714667;70.3125;59.2
176.128;78.2;0.661333;83.9552;61.8
176.7893333;78.3;0.608;90.7258;62.6
177.3973333;78.4;0.704;98.6842;62.7
178.1013333;79.1;0.682667;85.2273;64.6
178.784;79.2;0.629333;87.8906;65.6
179.4133333;79.3;0.618667;95.339;67.4
180.032;79.4;0.64;96.9828;63.1
180.672;80.1;0.586667;93.75;64.8
181.2586667;80.2;0.757333;102.273;62.7
182.016;80.3;0.597333;79.2253;66
182.6133333;80.4;0.618667;100.446;66.8
183.232;81.1;0.597333;96.9828;64.6
183.8293333;81.2;0.661333;100.446;62.6
184.4906667;81.3;0.650667;90.7258;66.9
185.1413333;81.4;0.659021;92.2131;65.9
185.8003542;82.1;0.652979;91.0442;62.2
186.4533333;82.2;0.640844;91.8865;63.5
187.0941771;82.3;0.617823;93.6266;59.9
187.712;82.4;0.608;97.1152;62.5
188.32;83.1;0.716927;98.6842;61.6
189.0369271;83.2;0.595073;83.6905;63.4
189.632;83.3;0.586667;100.828;62.7
190.2186667;83.4;0.592031;102.273;65.6
190.8106979;84.1;0.645302;101.346;68
191.456;84.2;0.597333;92.9797;69.3
192.0533333;84.3;0.746667;100.446;59.6
192.8;84.4;0.614896;80.3571;58.6
193.4148958;85.1;0.643771;97.5775;60.6
194.0586667;85.2;0.565333;93.2009;66.2
194.624;85.3;0.647333;106.132;65.5
195.2713333;85.4;0.568667;92.688;65.2
195.84;86.1;0.554667;105.51;65.1
196.3946667;86.2;0.559854;108.173;67.4
196.9545208;86.3;0.650365;107.171;67.5
197.6048854;86.4;0.624448;92.2559;69.7
198.2293333;87.1;0.565333;96.0849;66.3
198.7946667;87.2;0.650667;106.132;70.2
199.4453333;87.3;0.629333;92.2131;65.7
200.0746667;87.4;0.551958;95.339;62.2
200.626625;88.1;0.589375;108.704;63.6
201.216;88.2;0.597333;101.803;66
201.8133333;88.3;0.618667;100.446;64.9
202.432;88.4;0.596927;96.9828;68.4
203.0289271;89.1;0.672406;100.515;68.5
203.7013333;89.2;0.586667;89.2318;69.1
204.288;89.3;0.64;102.273;69.9
204.928;89.4;0.682667;93.75;70.1
205.6106667;90.1;0.704;87.8906;65.2
206.3146667;90.2;0.650667;85.2273;61.9
206.9653333;90.3;0.748469;92.2131;59.5
207.7138021;90.4;0.819531;80.1637;57.4
208.5333333;1.1;0.736;73.2126;52.1
209.2693333;1.2;0.478646;81.5217;65.9
209.7479792;1.3;0.630687;125.354;65.3
210.3786667;1.4;0.629333;95.1343;73.6
211.008;2.1;0.597333;95.339;63.2
211.6053333;2.2;0.64;100.446;63.9
212.2453333;2.3;0.605917;93.75;63.7
212.85125;2.4;0.555833;99.0235;70.7
213.4070833;3.1;0.66225;107.946;63.8
214.0693333;3.2;0.608;90.6002;68.7
214.6773333;3.3;0.629333;98.6842;65.9
215.3066667;3.4;0.704;95.339;64.3
216.0106667;4.1;0.629333;85.2273;59.2
216.64;4.2;0.629333;95.339;63.2
217.2693333;4.3;0.682667;95.339;67
217.952;4.4;0.611083;87.8906;69.9
218.5630833;5.1;0.75425;98.1863;71.7
219.3173333;5.2;0.650667;79.5492;67.8
219.968;5.3;0.618667;92.2131;59.3
220.5866667;5.4;0.650667;96.9828;66.1
221.2373333;6.1;0.629333;92.2131;64.9
221.8666667;6.2;0.608;95.339;73.6
222.4746667;6.3;0.661333;98.6842;64.4
223.136;6.4;0.714667;90.7258;74.1
223.8506667;7.1;0.682667;83.9552;66
224.5333333;7.2;0.650667;87.8906;68.1
225.184;7.3;0.682667;92.2131;58.8
225.8666667;7.4;0.970667;87.8906;69
226.8373333;8.1;0.567948;61.8132;56.7
227.4052813;8.2;0.669385;105.643;60.2
228.0746667;8.3;0.677302;89.6345;53.4
228.7519688;8.4;0.71376;88.5868;60.5
229.4657292;9.1;0.624937;84.0618;49.8
230.0906667;9.2;0.592479;96.0096;58.9
230.6831458;9.3;0.612854;101.269;54.5
231.296;9.4;0.667281;97.9026;60
231.9632813;10.1;0.644719;89.9171;55.1
232.608;10.2;0.569031;93.0638;66.2
233.1770313;10.3;0.700302;105.442;54.8
233.8773333;10.4;0.618667;85.6773;61.3
234.496;11.1;0.597333;96.9828;56.5
235.0933333;11.2;0.66525;100.446;62.1
235.7585833;11.3;0.540083;90.1917;57.6
236.2986667;11.4;0.614573;111.094;66.6
236.9132396;12.1;0.65476;97.6288;56.3
237.568;12.2;0.608;91.6366;67.6
238.176;12.3;0.724104;98.6842;60.6
238.9001042;12.4;0.619896;82.861;62.7
239.52;13.1;0.614167;96.7905;55.9
240.1341667;13.2;0.592;97.6934;62.3
240.7261667;13.3;0.553833;101.351;65.2
241.28;13.4;0.629333;108.336;72.6
241.9093333;14.1;0.512;95.339;69.2
242.4213333;14.2;0.55225;117.188;76.1
242.9735833;14.3;0.624552;108.646;66.8
243.5981354;14.4;0.530094;96.0688;76.9
244.1282292;15.1;0.563948;113.188;70.2
244.6921771;15.2;0.531771;106.393;76.5
245.2239479;15.3;0.580698;112.831;69
245.8046458;15.4;0.613781;103.324;77.7
246.4184271;16.1;0.50424;97.7547;69.6
246.9226667;16.2;0.597333;118.991;74.5
247.52;16.3;0.629333;100.446;72.7
248.1493333;16.4;0.832;95.339;77.9
248.9813333;17.1;1.088;72.1154;73
250.0693333;17.2;0.629333;55.1471;73.3
250.6986667;17.3;0.522667;95.339;63.8
251.2213333;17.4;0.597333;114.796;58.3
251.8186667;18.1;0.554667;100.446;58.6
252.3733333;18.2;0.586667;108.173;68.9
252.96;18.3;0.522667;102.273;63.2
253.4826667;18.4;0.512;114.796;66
253.9946667;19.1;0.597333;117.188;59.4
254.592;19.2;0.565333;100.446;65.4
255.1573333;19.3;0.544;106.132;66.7
255.7013333;19.4;0.533333;110.294;52.5
256.2346667;20.1;0.64;112.5;49.2
256.8746667;20.2;0.565333;93.75;49.9
257.44;20.3;0.629333;106.132;48
258.0693333;20.4;0.693333;95.339;48.5
258.7626667;21.1;0.579719;86.5385;59.6
259.3423854;21.2;0.518948;103.498;56
259.8613333;21.3;0.541198;115.619;64.4
260.4025313;21.4;0.632135;110.865;63.8
261.0346667;22.1;0.608;94.9164;66.5
261.6426667;22.2;0.501333;98.6842;69.5
262.144;22.3;0.533333;119.681;69.7
262.6773333;22.4;0.458667;112.5;71.7
263.136;23.1;0.544;130.814;68.7
263.68;23.2;0.512;110.294;76.8
264.192;23.3;0.416;117.188;77.8
264.608;23.4;0.565333;144.231;73
265.1733333;24.1;0.593948;106.132;73.9
265.7672813;24.2;0.419385;101.019;72.2
266.1866667;24.3;0.512;143.066;77.5
266.6986667;24.4;0.416;117.188;76.3
267.1146667;25.1;0.48;144.231;73.6
267.5946667;25.2;0.448;125;77.7
268.0426667;25.3;0.448;133.929;78.2
268.4906667;25.4;0.554667;133.929;76.6
269.0453333;26.1;0.512;108.173;80.4
269.5573333;26.2;0.48;117.188;78.8
270.0373333;26.3;0.448;125;76.3
270.4853333;26.4;0.522667;133.929;73.1
271.008;27.1;0.469333;114.796;74.7
271.4773333;27.2;0.448;127.841;76.2
271.9253333;27.3;0.458667;133.929;75.5
272.384;27.4;0.554667;130.814;78.1
272.9386667;28.1;0.501333;108.173;80.1
273.44;28.2;0.437333;119.681;77.4
273.8773333;28.3;0.48;137.195;78.7
274.3573333;28.4;0.428583;125;77.7
274.7859167;29.1;0.478083;139.996;77
275.264;29.2;0.432615;125.501;77.4
275.6966146;29.3;0.452719;138.692;76.2
276.1493333;29.4;0.49376;132.533;77.5
276.6430938;30.1;0.540906;121.516;76.2
277.184;30.2;0.426667;110.925;79.1
277.6106667;30.3;0.458667;140.625;79.1
278.0693333;30.4;0.437333;130.814;81.2
278.5066667;31.1;0.469333;137.195;81.2
278.976;31.2;0.416;127.841;80.8
279.392;31.3;0.469333;144.231;79.4
279.8613333;31.4;0.576;127.841;78.2
280.4373333;32.1;0.608;104.167;73.6
281.0453333;32.2;0.576;98.6842;69.8
281.6213333;32.3;0.565333;104.167;74.9
282.1866667;32.4;0.650667;106.132;72.3
282.8373333;33.1;0.448;92.2131;73.8
283.2853333;33.2;0.48;133.929;75.9
283.7653333;33.3;0.608;125;76.6
284.3733333;33.4;0.672;98.6842;73.5
285.0453333;34.1;0.501333;89.2857;66.8
285.5466667;34.2;0.490667;119.681;67.9
286.0373333;34.3;0.469333;122.283;70.9
286.5066667;34.4;0.533333;127.841;75.4
287.04;35.1;0.508573;112.5;71.6
287.5485729;35.2;0.467844;117.977;72.5
288.0164167;35.3;0.527583;128.248;73.6
288.544;35.4;0.48;113.726;73.6
289.024;36.1;0.490667;125;72.4
289.5146667;36.2;0.512;122.283;75.8
290.0266667;36.3;0.469333;117.188;73.4
290.496;36.4;0.597333;127.841;74.4
291.0933333;37.1;0.512;100.446;68.9
291.6053333;37.2;0.533333;117.188;68.6
292.1386667;37.3;0.501333;112.5;68.8
292.64;37.4;0.544;119.681;67.3
293.184;38.1;0.512;110.294;64.1
293.696;38.2;0.533333;117.188;66.4
294.2293333;38.3;0.490667;112.5;67.4
294.72;38.4;0.501333;122.283;71.1
295.2213333;39.1;0.501333;119.681;68.3
295.7226667;39.2;0.522667;119.681;68.7
296.2453333;39.3;0.501333;114.796;66.5
296.7466667;39.4;0.512;119.681;68.7
297.2586667;40.1;0.501333;117.188;69.4
297.76;40.2;0.490667;119.681;74.1
298.2506667;40.3;0.469333;122.283;73.8
298.72;40.4;0.586667;127.841;76.7
299.3066667;41.1;0.544;102.273;76
299.8506667;41.2;0.514302;110.294;72
300.3649688;41.3;0.488365;116.663;70.6
300.8533333;41.4;0.672;122.859;72.2
301.5253333;42.1;0.522667;89.2857;65.2
302.048;42.2;0.501333;114.796;67.6
302.5493333;42.3;0.437333;119.681;69.7
302.9866667;42.4;0.485375;137.195;75
303.4720417;43.1;0.47726;123.616;73.3
303.9493021;43.2;0.498125;125.718;71.8
304.4474271;43.3;0.495354;120.452;72.8
304.9427813;43.4;0.486552;121.125;70.9
305.4293333;44.1;0.49776;123.317;71.6
305.9270938;44.2;0.475135;120.54;70.7
306.4022292;44.3;0.45974;126.28;73
306.8619688;44.4;0.485427;130.509;73.6
307.3473958;45.1;0.471271;123.603;72.8
307.8186667;45.2;0.458667;127.315;69.8
308.2773333;45.3;0.489229;130.814;73.2
308.7665625;45.4;0.524104;122.642;73.4
309.2906667;46.1;0.490667;114.481;74.1
309.7813333;46.2;0.501333;122.283;76.5
310.2826667;46.3;0.458667;119.681;78
310.7413333;46.4;0.458667;130.814;75.9
311.2;47.1;0.48;130.814;75.8
311.68;47.2;0.501333;125;78
312.1813333;47.3;0.416;119.681;78.5
312.5973333;47.4;0.501333;144.231;77.2
313.0986667;48.1;0.458667;119.681;74.6
313.5573333;48.2;0.458667;130.814;76.2
314.016;48.3;0.437333;130.814;75.8
314.4533333;48.4;0.512;137.195;76.4
314.9653333;49.1;0.458667;117.188;75.3
315.424;49.2;0.501333;130.814;74.7
315.9253333;49.3;0.437333;119.681;75.8
316.3626667;49.4;0.693333;137.195;76.9
317.056;50.1;0.693333;86.5385;77.4
317.7493333;50.2;0.458667;86.5385;76
318.208;50.3;0.409927;130.814;79.4
318.6179271;50.4;0.473479;146.367;77.7
319.0914063;51.1;0.524594;126.722;77.3
319.616;51.2;0.458667;114.374;74.6
320.0746667;51.3;0.448;130.814;76.6
320.5226667;51.4;0.501333;133.929;77.7
321.024;52.1;0.490667;119.681;76.3
321.5146667;52.2;0.411281;122.283;75.9
321.9259479;52.3;0.416292;145.886;78.9
322.3422396;52.4;0.484427;144.13;80.5
322.8266667;53.1;0.426667;123.858;75.2
323.2533333;53.2;0.458667;140.625;73.7
323.712;53.3;0.437333;130.814;76.8
324.1493333;53.4;0.448;137.195;78.1
324.5973333;54.1;0.515396;133.929;80.3
325.1127292;54.2;0.431542;116.415;77.7
325.5442708;54.3;0.474292;139.036;78.3
326.0185625;54.4;0.434771;126.504;72.4
326.4533333;55.1;0.437333;138.004;77.5
326.8906667;55.2;0.428073;137.195;78.9
327.3187396;55.3;0.467927;140.163;77.4
327.7866667;55.4;0.490667;128.225;76.5
328.2773333;56.1;0.384;122.283;76.9
328.6613333;56.2;0.490667;156.25;79.5
329.152;56.3;0.405437;122.283;77.5
329.5574375;56.4;0.511896;147.988;79
330.0693333;57.1;0.448;117.211;74.9
330.5173333;57.2;0.46724;133.929;76.3
330.9845729;57.3;0.599427;128.414;76.5
331.584;57.4;0.704;100.096;77.9
332.288;58.1;0.533333;85.2273;71.1
332.8213333;58.2;0.510385;112.5;81.3
333.3317188;58.3;0.577615;117.558;74.9
333.9093333;58.4;0.48;103.875;77.7
334.3893333;59.1;0.475698;125;78.7
334.8650313;59.2;0.526969;126.13;73.5
335.392;59.3;0.501333;113.859;77.1
335.8933333;59.4;0.422188;119.681;78.1
336.3155208;60.1;0.452479;142.117;80.3
336.768;60.2;0.485229;132.603;80.2
337.2532292;60.3;0.5385;123.653;76.2
337.7917292;60.4;0.490938;111.421;80.1
338.2826667;61.1;0.512;122.215;77.6
338.7946667;61.2;0.586667;117.188;82.7
339.3813333;61.3;0.576;102.273;74.7
339.9573333;61.4;0.757333;104.167;78.7
340.7146667;62.1;0.576;79.2253;77.5
341.2906667;62.2;0.597333;104.167;77.2
341.888;62.3;0.490667;100.446;78.4
342.3786667;62.4;0.533333;122.283;75.6
342.912;63.1;0.48;112.5;75.4
343.392;63.2;0.501333;125;77.1
343.8933333;63.3;0.661333;119.681;81.4
344.5546667;63.4;0.458115;90.7258;77
345.0127813;64.1;0.475094;130.972;76.2
345.487875;64.2;0.496125;126.291;73.2
345.984;64.3;0.469333;120.937;73.7
346.4533333;64.4;0.501333;127.841;73.6
346.9546667;65.1;0.485948;119.681;78.7
347.4406146;65.2;0.570052;123.47;78.9
348.0106667;65.3;0.682667;105.254;80.9
348.6933333;65.4;0.693333;87.8906;77.5
349.3866667;66.1;0.64;86.5385;75.5
350.0266667;66.2;0.693333;93.75;67.5
350.72;66.3;0.693333;86.5385;67.2
351.4133333;66.4;0.597333;86.5385;59.1
