Onset;Note;Duration (s);Bar
3.114666667;1;1.25867;1
4.373333333;2;1.29067;1
5.664;3;1.232;2
6.896;4;1.25333;2
8.149333333;5;1.19467;3
9.344;6;1.38667;3
10.73066667;7;1.41867;4
12.14933333;8;1.376;4
13.52533333;9;1.20533;5
14.73066667;10;1.344;5
16.07466667;11;1.30133;6
17.376;12;1.61067;6
18.98666667;13;1.51467;7
20.50133333;14;1.64267;7
22.144;15;1.44;8
23.584;16;1.52533;8
25.10933333;17;1.344;9
26.45333333;18;1.248;9
27.70133333;19;1.29067;10
28.992;20;1.20945;10
30.20144792;21;1.23322;11
31.43466667;22;1.25867;11
32.69333333;23;1.17333;12
33.86666667;24;1.28;12
35.14666667;25;1.184;13
36.33066667;26;1.25867;13
37.58933333;27;1.17333;14
38.76266667;28;1.216;14
39.97866667;29;1.184;15
41.16266667;30;1.248;15
42.41066667;31;1.29067;16
43.70133333;32;1.71733;16
45.41866667;33;8.91733;17
54.336;34;1.12;21
55.456;35;0.778667;21
56.23466667;36;0.362667;21
56.59733333;37;0.608;22
57.20533333;38;0.522667;22
57.728;39;0.522667;22
58.25066667;40;0.522667;22
58.77333333;41;0.352;23
59.12533333;42;0.149333;23
59.27466667;43;0.138667;23
59.41333333;44;0.245333;23
59.65866667;45;0.298667;23
59.95733333;46;0.725333;23
60.68266667;47;0.416;23
61.09866667;48;1.17687;24
62.27554167;49;1.54313;24
63.81866667;50;0.298667;25
64.11733333;51;0.224;25
64.34133333;52;0.234667;25
64.576;53;0.533333;25
65.10933333;54;0.341333;25
65.45066667;55;0.352;25
65.80266667;56;1.1343;26
66.93696875;57;1.11636;26
68.05333333;58;0.341333;27
68.39466667;59;0.288;27
68.68266667;60;0.213333;27
68.896;61;0.243229;27
69.13922917;62;0.501063;27
69.64029167;63;0.258375;27
69.89866667;64;0.298667;27
70.19733333;65;1.01017;28
71.2075;66;0.483167;28
71.69066667;67;0.586667;28
72.27733333;68;0.256;29
72.53333333;69;0.261906;29
72.79523958;70;0.239427;29
73.03466667;71;0.272865;29
73.30753125;72;0.249802;29
73.55733333;73;0.257792;29
73.815125;74;0.645906;29
74.46103125;75;0.269635;29
74.73066667;76;0.276042;30
75.00670833;77;0.246625;30
75.25333333;78;0.238781;30
75.49211458;79;0.241219;30
75.73333333;80;0.23375;30
75.96708333;81;0.224917;30
76.192;82;0.241979;30
76.43397917;83;0.238021;31
76.672;84;0.234667;31
76.90666667;85;0.266667;31
77.17333333;86;0.234667;31
77.408;87;0.234667;31
77.64266667;88;0.234667;31
77.87733333;89;0.288;31
78.16533333;90;0.309333;31
78.47466667;91;1.16267;32
79.63733333;92;2.528;32
82.16533333;93;0.821333;33
82.98666667;94;0.810667;33
83.79733333;95;0.181333;34
83.97866667;96;0.192;34
84.17066667;97;0.192;34
84.36266667;98;0.192;34
84.55466667;99;0.149333;34
84.704;100;0.170667;34
84.87466667;101;0.181333;34
85.056;102;0.170667;34
85.22666667;103;0.142625;34
85.36929167;104;0.198708;34
85.568;105;0.202667;34
85.77066667;106;0.192;34
85.96266667;107;0.181333;35
86.144;108;0.181333;35
86.32533333;109;0.181333;35
86.50666667;110;0.16;35
86.66666667;111;0.181333;35
86.848;112;0.170667;35
87.01866667;113;0.16;35
87.17866667;114;0.170667;35
87.34933333;115;0.144729;35
87.4940625;116;0.185937;35
87.68;117;0.170667;35
87.85066667;118;0.224;35
88.07466667;119;0.16;36
88.23466667;120;0.149333;36
88.384;121;0.181333;36
88.56533333;122;0.170667;36
88.736;123;0.149333;36
88.88533333;124;0.224;36
89.10933333;125;0.138667;36
89.248;126;0.149333;36
89.39733333;127;0.192;36
89.58933333;128;0.202667;36
89.792;129;0.181333;36
89.97333333;130;0.205187;36
90.17852083;131;0.168146;37
90.34666667;132;0.192;37
90.53866667;133;0.189333;37
90.728;134;0.208;37
90.936;135;0.2;37
91.136;136;0.192;37
91.328;137;0.2;37
91.528;138;0.194667;37
91.72266667;139;0.202667;37
91.92533333;140;0.186667;37
92.112;141;0.216;37
92.328;142;0.205333;37
92.53333333;143;0.181333;38
92.71466667;144;0.213333;38
92.928;145;0.192;38
93.12;146;0.202667;38
93.32266667;147;0.170667;38
93.49333333;148;0.181333;38
93.67466667;149;0.181333;38
93.856;150;0.181333;38
94.03733333;151;0.16;38
94.19733333;152;0.202667;38
94.4;153;0.170667;38
94.57066667;154;0.213333;38
94.784;155;0.149333;39
94.93333333;156;0.202667;39
95.136;157;0.181333;39
95.31733333;158;0.202667;39
95.52;159;0.181333;39
95.70133333;160;0.170667;39
95.872;161;0.16;39
96.032;162;0.149333;39
96.18133333;163;0.181333;39
96.36266667;164;0.170667;39
96.53333333;165;0.170667;39
96.704;166;0.236802;39
96.94080208;167;0.157865;40
97.09866667;168;0.170667;40
97.26933333;169;0.181333;40
97.45066667;170;0.16;40
97.61066667;171;0.192;40
97.80266667;172;0.224;40
98.02666667;173;0.170667;40
98.19733333;174;0.181333;40
98.37866667;175;0.192;40
98.57066667;176;0.213333;40
98.784;177;0.224;40
99.008;178;0.309333;40
99.31733333;179;0.224;41
99.54133333;180;0.256;41
99.79733333;181;0.170667;41
99.968;182;0.202667;41
100.1706667;183;0.256;41
100.4266667;184;0.224;41
100.6506667;185;0.213333;41
100.864;186;0.213333;41
101.0773333;187;0.202667;41
101.28;188;0.192;41
101.472;189;0.224;41
101.696;190;0.32;41
102.016;191;0.181333;42
102.1973333;192;0.234667;42
102.432;193;0.234667;42
102.6666667;194;0.181333;42
102.848;195;0.181333;42
103.0293333;196;0.170667;42
103.2;197;0.181333;42
103.3813333;198;0.192;42
103.5733333;199;0.170667;42
103.744;200;0.213333;42
103.9573333;201;0.186667;42
104.144;202;0.176;42
104.32;203;0.181333;43
104.5013333;204;0.170667;43
104.672;205;0.181333;43
104.8533333;206;0.170667;43
105.024;207;0.149333;43
105.1733333;208;0.181333;43
105.3546667;209;0.170667;43
105.5253333;210;0.170667;43
105.696;211;0.170667;43
105.8666667;212;0.170667;43
106.0373333;213;0.170667;43
106.208;214;0.176771;43
106.3847708;215;0.175229;44
106.56;216;0.16;44
106.72;217;0.149333;44
106.8693333;218;0.202667;44
107.072;219;0.149333;44
107.2213333;220;0.16;44
107.3813333;221;0.170667;44
107.552;222;0.128;44
107.68;223;0.170667;44
107.8506667;224;0.181333;44
108.032;225;0.149333;44
108.1813333;226;0.213333;44
108.3946667;227;0.197333;45
108.592;228;0.176;45
108.768;229;0.149333;45
108.9173333;230;0.16;45
109.0773333;231;0.16;45
109.2373333;232;0.170667;45
109.408;233;0.192;45
109.6;234;0.16;45
109.76;235;0.170667;45
109.9306667;236;0.170667;45
110.1013333;237;0.181333;45
110.2826667;238;0.213333;45
110.496;239;0.181333;46
110.6773333;240;0.202667;46
110.88;241;0.192;46
111.072;242;0.170667;46
111.2426667;243;0.170667;46
111.4133333;244;0.149333;46
111.5626667;245;0.165333;46
111.728;246;0.138667;46
111.8666667;247;0.176;46
112.0426667;248;0.170667;46
112.2133333;249;0.192;46
112.4053333;250;0.181333;46
112.5866667;251;0.181333;47
112.768;252;0.128;47
112.896;253;0.170667;47
113.0666667;254;0.149333;47
113.216;255;0.170667;47
113.3866667;256;0.181333;47
113.568;257;0.16;47
113.728;258;0.149333;47
113.8773333;259;0.153365;47
114.0306979;260;0.145302;47
114.176;261;0.16;47
114.336;262;0.196073;47
114.5320729;263;0.17726;48
114.7093333;264;0.170667;48
114.88;265;0.138667;48
115.0186667;266;0.144;48
115.1626667;267;0.144;48
115.3066667;268;0.16;48
115.4666667;269;0.165333;48
115.632;270;0.176;48
115.808;271;0.192;48
116;272;0.149333;48
116.1493333;273;0.128;48
116.2773333;274;0.213333;48
116.4906667;275;0.16;49
116.6506667;276;0.181333;49
116.832;277;0.149333;49
116.9813333;278;0.138667;49
117.12;279;0.149333;49
117.2693333;280;0.165333;49
117.4346667;281;0.154667;49
117.5893333;282;0.181333;49
117.7706667;283;0.202667;49
117.9733333;284;0.16;49
118.1333333;285;0.202667;49
118.336;286;0.185448;49
118.5214479;287;0.177219;50
118.6986667;288;0.213333;50
118.912;289;0.138667;50
119.0506667;290;0.170667;50
119.2213333;291;0.149333;50
119.3706667;292;0.142937;50
119.5136042;293;0.155729;50
119.6693333;294;0.149333;50
119.8186667;295;0.117333;50
119.936;296;0.170667;50
120.1066667;297;0.181333;50
120.288;298;0.149333;50
120.4373333;299;0.170667;51
120.608;300;0.16;51
120.768;301;0.149333;51
120.9173333;302;0.16;51
121.0773333;303;0.128;51
121.2053333;304;0.138667;51
121.344;305;0.138667;51
121.4826667;306;0.128;51
121.6106667;307;0.149333;51
121.76;308;0.181333;51
121.9413333;309;0.149333;51
122.0906667;310;0.149333;51
122.24;311;0.170667;52
122.4106667;312;0.149333;52
122.56;313;0.16;52
122.72;314;0.128;52
122.848;315;0.16;52
123.008;316;0.149333;52
123.1573333;317;0.128;52
123.2853333;318;0.128;52
123.4133333;319;0.149333;52
123.5626667;320;0.16;52
123.7226667;321;0.16;52
123.8826667;322;0.138667;52
124.0213333;323;0.170667;53
124.192;324;0.16;53
124.352;325;0.138667;53
124.4906667;326;0.138667;53
124.6293333;327;0.149333;53
124.7786667;328;0.16;53
124.9386667;329;0.138667;53
125.0773333;330;0.138667;53
125.216;331;0.149167;53
125.3651667;332;0.128167;53
125.4933333;333;0.16;53
125.6533333;334;0.202667;53
125.856;335;0.458667;54
126.3146667;336;0.256;54
126.5706667;337;0.288;54
126.8586667;338;0.256;54
127.1146667;339;0.896;54
128.0106667;340;0.32;55
128.3306667;341;0.266667;55
128.5973333;342;0.234667;55
128.832;343;0.202667;55
129.0346667;344;0.256;55
129.2906667;345;0.219771;55
129.5104375;346;0.238896;55
129.7493333;347;0.202667;55
129.952;348;0.266667;56
130.2186667;349;0.239521;56
130.4581875;350;0.187146;56
130.6453333;351;0.250229;56
130.8955625;352;0.272438;56
131.168;353;0.245333;56
131.4133333;354;0.234667;56
131.648;355;0.31124;56
131.9592396;356;0.58476;57
132.544;357;0.565333;57
133.1093333;358;0.736;57
133.8453333;359;1.216;57
135.0613333;360;0.362667;58
135.424;361;0.874667;58
136.2986667;362;0.230406;58
136.5290729;363;0.249594;58
136.7786667;364;0.272167;58
137.0508333;365;0.719833;59
137.7706667;366;0.234667;59
138.0053333;367;0.245333;59
138.2506667;368;0.209219;59
138.4598854;369;0.249448;59
138.7093333;370;0.234667;59
138.944;371;0.213333;60
139.1573333;372;0.234667;60
139.392;373;0.8;60
140.192;374;0.330667;60
140.5226667;375;0.672;60
141.1946667;376;0.298667;61
141.4933333;377;0.96;61
142.4533333;378;0.368;61
142.8213333;379;0.549333;61
143.3706667;380;0.32;62
143.6906667;381;0.245333;62
143.936;382;0.256;62
144.192;383;0.309333;62
144.5013333;384;0.544;62
145.0453333;385;0.298667;62
145.344;386;0.32;62
145.664;387;0.224;63
145.888;388;0.288;63
146.176;389;0.256;63
146.432;390;0.234667;63
146.6666667;391;0.436;63
147.1026667;392;0.278667;63
147.3813333;393;0.256;63
147.6373333;394;0.256;63
147.8933333;395;0.266667;64
148.16;396;0.288;64
148.448;397;0.234667;64
148.6826667;398;0.266667;64
148.9493333;399;0.245333;64
149.1946667;400;0.266667;64
