Onset;Bar.Quaver;Duration (s);Tempo (bpm);Intensity (dB)
161.6282993;90.5;0.269932;222.278;69.5
161.8982313;90.6;0.309274;222.278;68.7
162.2075057;91.1;0.308957;194.002;71.6
162.5164626;91.2;0.24381;194.202;72.9
162.7602721;91.3;0.269932;246.094;74.6
163.0302041;91.4;0.278639;222.278;73.1
163.3088435;91.5;0.278639;215.332;74
163.587483;91.6;0.316009;215.332;72.9
163.9034921;92.1;0.293515;189.868;77.3
164.1970068;92.2;0.284195;204.419;73.5
164.4812018;92.3;0.238254;211.123;74.7
164.7194558;92.4;0.263288;251.832;75.7
164.9827438;92.5;0.259161;227.887;75.8
165.2419048;92.6;0.2878;231.516;78.2
165.5297052;93.1;0.269478;208.478;77.6
165.7991837;93.2;0.269932;222.652;77.4
166.0691156;93.3;0.278639;222.278;74.6
166.3477551;93.4;0.313469;215.332;79.1
166.6612245;93.5;0.330884;191.406;74.2
166.9921088;93.6;0.409252;181.332;73.3
167.4013605;94.1;0.322177;146.609;74.5
167.7235374;94.2;0.269932;186.233;73.9
167.9934694;94.3;0.278639;222.278;73.5
168.2721088;94.4;0.24381;215.332;73.5
168.5159184;94.5;0.261224;246.094;77.5
168.7771429;94.6;0.252517;229.688;77.8
169.0296599;95.1;0.252517;237.608;77.5
169.2821769;95.2;0.279637;237.608;79.3
169.5618141;95.3;0.277642;214.564;79.6
169.8394558;95.4;0.251905;216.106;81.2
170.0913605;95.5;0.331497;238.185;78.2
170.4228571;95.6;0.400544;180.997;78.4
170.8234014;96.1;0.400544;149.796;75.7
171.2239456;96.2;0.252517;149.796;73.3
171.4764626;96.3;0.252517;237.608;76.1
171.7289796;96.4;0.252517;237.608;76.2
171.9814966;96.5;0.269932;237.608;78.6
172.2514286;96.6;0.261224;222.278;76.8
172.5126531;97.1;0.278639;229.688;77.5
172.7912925;97.2;0.259184;215.332;75.2
173.0504762;97.3;0.254558;231.496;75.2
173.305034;97.4;0.267982;235.703;72.4
173.5730159;97.5;0.289297;223.896;74
173.8623129;97.6;0.365714;207.399;72.5
174.2280272;98.1;0.269932;164.063;68.5
174.4979592;98.2;0.273129;222.278;71.8
174.7710884;98.3;0.266735;219.676;75
175.0378231;98.4;0.253288;224.943;75.8
175.2911111;98.5;0.277868;236.885;78.2
175.5689796;98.6;0.304762;215.929;77.5
175.8737415;99.1;0.330884;196.875;78.5
176.2046259;99.2;0.391837;181.332;70.1
176.5964626;99.3;0.252517;153.125;58.6
176.8489796;99.4;0.269932;237.608;51.6
177.1189116;99.5;0.304762;222.278;69.3
177.4236735;99.6;0.383129;196.875;73.2
177.8068027;100.1;0.374422;156.605;73.8
178.1812245;100.2;0.339592;160.247;75.4
178.5208163;100.3;0.330884;176.683;70.6
178.8517007;100.4;0.313469;181.332;70.4
179.1651701;100.5;0.357007;191.406;68.5
179.5221769;100.6;0.565986;168.064;65.8
180.0881633;101.1;0.531156;106.01;65.2
180.6193197;101.2;0.304762;112.961;69.4
180.9240816;101.3;0.278639;196.875;66.2
181.2027211;101.4;0.269932;215.332;67.9
181.4726531;101.5;0.313469;222.278;73.7
181.7861224;101.6;0.238118;191.406;74.4
182.0242404;102.1;0.258209;251.976;75.3
182.282449;102.2;0.280113;232.37;77.7
182.5625624;102.3;0.268458;214.199;79.5
182.8310204;102.4;0.261224;223.499;77.5
183.0922449;102.5;0.322177;229.688;78.9
183.4144218;102.6;0.417959;186.233;77.4
183.832381;103.1;0.322177;143.555;76.6
184.1545578;103.2;0.278639;186.233;77.6
184.4331973;103.3;0.261224;215.332;77.1
184.6944218;103.4;0.252517;229.688;79.7
184.9469388;103.5;0.278639;237.608;81
185.2255782;103.6;0.315306;215.332;77.8
185.5408844;104.1;0.337755;190.291;76.9
185.8786395;104.2;0.272313;177.644;75.1
186.1509524;104.3;0.276258;220.335;72.3
186.4272109;104.4;0.287347;217.188;76.4
186.7145578;104.5;0.287347;208.807;75.2
187.0019048;104.6;0.409252;208.807;77.6
187.4111565;105.1;0.38966;146.609;77.9
187.8008163;105.2;0.306939;153.98;77.6
188.1077551;105.3;0.24381;195.479;77.1
188.3515646;105.4;0.269932;246.094;78.9
188.6214966;105.5;0.269932;222.278;77.2
188.8914286;105.6;0.252517;222.278;81.4
189.1439456;106.1;0.252517;237.608;82.5
189.3964626;106.2;0.252517;237.608;82.7
189.6489796;106.3;0.287347;237.608;83.7
189.9363265;106.4;0.267755;208.807;81.7
190.2040816;106.5;0.289524;224.085;83.3
190.4936054;106.6;0.417959;207.237;83.9
190.9115646;107.1;0.444082;143.555;80.9
191.3556463;107.2;0.287347;135.11;79.7
191.6429932;107.3;0.269932;208.807;79.1
191.9129252;107.4;0.261224;222.278;79.9
192.1741497;107.5;0.296054;229.688;75.8
192.4702041;107.6;0.304762;202.665;75.5
192.774966;108.1;0.391837;196.875;74.5
193.1668027;108.2;0.339592;153.125;69.8
193.5063946;108.3;0.383129;176.683;68.3
193.8895238;108.4;0.468027;156.605;74
194.357551;108.5;0.550748;128.198;67.7
194.9082993;108.6;0.417959;108.943;61.2
195.3262585;90.1;0.415782;143.555;66.9
195.7420408;90.2;0.274286;144.306;65.5
196.0163265;90.3;0.276463;218.75;67.5
196.2927891;90.4;0.258866;217.028;71.8
196.5516553;90.5;0.280998;231.78;73.6
196.8326531;90.6;0.249206;213.525;75
197.0818594;91.1;0.325488;240.764;73.7
197.4073469;91.2;0.261224;184.339;73.6
197.6685714;91.3;0.261224;229.688;74.7
197.9297959;91.4;0.287347;229.688;74
198.2171429;91.5;0.287347;208.807;76.1
198.5044898;91.6;0.342902;208.807;74.1
198.8473923;92.1;0.344989;174.977;78.4
199.192381;92.2;0.28517;173.919;74
199.477551;92.3;0.254694;210.401;75.1
199.7322449;92.4;0.248889;235.577;77.4
199.9811338;92.5;0.27356;241.071;77.7
200.2546939;92.6;0.269932;219.33;78.7
200.5246259;93.1;0.296054;222.278;78.8
200.8206803;93.2;0.252517;202.665;77.5
201.0731973;93.3;0.278639;237.608;76
201.3518367;93.4;0.356689;215.332;80.9
201.7085261;93.5;0.348617;168.214;76.6
202.0571429;93.6;0.339592;172.109;74.1
202.3967347;94.1;0.409252;176.683;74.2
202.8059864;94.2;0.261224;146.609;74
203.0672109;94.3;0.278639;229.688;72.4
203.3458503;94.4;0.244739;215.332;75.4
203.5905896;94.5;0.303832;245.159;77.6
203.8944218;94.6;0.232925;197.477;77.8
204.1273469;95.1;0.272109;257.593;76.6
204.3994558;95.2;0.24381;220.5;77.4
204.6432653;95.3;0.296054;246.094;80
204.9393197;95.4;0.285533;202.665;80.6
205.2248526;95.5;0.315283;210.133;77.9
205.5401361;95.6;0.383129;190.305;78.3
205.9232653;96.1;0.435374;156.605;77.5
206.3586395;96.2;0.261224;137.813;75.1
206.6198639;96.3;0.269932;229.688;76.5
206.8897959;96.4;0.261224;222.278;78.8
207.1510204;96.5;0.278639;229.688;79.9
207.4296599;96.6;0.278639;215.332;76.3
207.7082993;97.1;0.296054;215.332;75.9
208.0043537;97.2;0.261474;202.665;73.3
208.2658277;97.3;0.260975;229.468;74.6
208.5268027;97.4;0.295896;229.907;74.5
208.8226984;97.5;0.270091;202.774;74.8
209.0927891;97.6;0.33712;222.148;73.7
209.4299093;98.1;0.307234;177.978;69.4
209.7371429;98.2;0.262789;195.291;76.5
209.999932;98.3;0.277075;228.32;77.8
210.2770068;98.4;0.252517;216.548;78.7
210.5295238;98.5;0.278639;237.608;80.2
210.8081633;98.6;0.30356;215.332;77.5
211.1117234;99.1;0.384331;197.654;77.6
211.4960544;99.2;0.272109;156.115;68.5
211.7681633;99.3;0.267755;220.5;62.5
212.0359184;99.4;0.322177;224.085;55.3
212.3580952;99.5;0.400544;186.233;74.2
212.7586395;99.6;0.348299;149.796;76
213.1069388;100.1;0.476735;172.266;76.3
213.5836735;100.2;0.280816;125.856;74.8
213.8644898;100.3;0.269932;213.663;70.9
214.1344218;100.4;0.357007;222.278;67.6
214.4914286;100.5;0.383129;168.064;67.9
214.8745578;100.6;0.539864;156.605;60.8
215.4144218;101.1;0.50068;111.139;63.2
215.915102;101.2;0.317823;119.837;63.7
216.2329252;101.3;0.261224;188.784;65.4
216.4941497;101.4;0.275261;229.688;67.5
216.7694104;101.5;0.316848;217.975;70.8
217.0862585;101.6;0.339592;189.365;70.5
217.4258503;102.1;0.235102;176.683;73.2
217.6609524;102.2;0.251655;255.208;75.3
217.9126077;102.3;0.323039;238.421;75.6
218.2356463;102.4;0.278639;185.736;74.8
218.5142857;102.5;0.280816;215.332;77.2
218.795102;102.6;0.405397;213.663;76.8
219.2004989;103.1;0.41093;148.003;75.8
219.6114286;103.2;0.252517;146.01;76.1
219.8639456;103.3;0.313469;237.608;74.8
220.177415;103.4;0.278776;191.406;75.9
220.4561905;103.5;0.304626;215.227;74.3
220.7608163;103.6;0.289546;196.963;71.6
221.0503628;104.1;0.38093;207.221;71.1
221.4312925;104.2;0.290181;157.509;69.6
221.7214739;104.3;0.280159;206.767;68.7
222.0016327;104.4;0.313968;214.164;71.4
222.3156009;104.5;0.326032;191.102;71.6
222.6416327;104.6;0.383129;184.031;71.9
223.0247619;105.1;0.435374;156.605;74.4
223.4601361;105.2;0.252517;137.813;73.4
223.7126531;105.3;0.296054;237.608;74.7
224.0087075;105.4;0.261224;202.665;80.1
224.269932;105.5;0.322177;229.688;81.1
224.5921088;105.6;0.256871;186.233;81
224.8489796;106.1;0.230748;233.581;83
225.0797279;106.2;0.278639;260.024;84.6
225.3583673;106.3;0.269932;215.332;84.2
225.6282993;106.4;0.296054;222.278;83.1
225.9243537;106.5;0.322177;202.665;83.4
226.2465306;106.6;0.470204;186.233;83.6
226.7167347;107.1;0.409252;127.604;79.7
227.1259864;107.2;0.313469;146.609;80.5
227.4394558;107.3;0.282993;191.406;79.6
227.722449;107.4;0.265578;212.019;78.3
227.9880272;107.5;0.296054;225.922;78.8
228.2840816;107.6;0.383129;202.665;76.6
228.6672109;108.1;0.348299;156.605;74.4
229.0155102;108.2;0.30424;172.266;72.6
229.3197506;108.3;0.340113;197.212;74.2
229.6598639;108.4;0.357007;176.412;78
230.0168707;108.5;0.269932;168.064;74.8
230.2868027;108.6;0.334444;222.278;77.9
230.6212472;109.1;0.283787;179.402;77.4
230.905034;109.2;0.279728;211.426;78.4
231.1847619;109.3;0.303673;214.494;78.4
231.4884354;109.4;0.269932;197.581;80.3
231.7583673;109.5;0.313469;222.278;78.1
232.0718367;109.6;0.322358;191.406;80.2
232.394195;110.1;0.415601;186.128;78.1
232.8097959;110.2;0.300317;144.369;76.4
233.1101134;110.3;0.293968;199.789;77.4
233.4040816;110.4;0.287347;204.104;76.3
233.6914286;110.5;0.374422;208.807;76.9
234.0658503;110.6;0.411519;160.247;77.2
234.4773696;111.1;0.415692;145.801;78.4
234.8930612;111.2;0.409252;144.338;76.8
235.3023129;111.3;0.374422;146.609;77.7
235.6767347;111.4;0.365714;160.247;78.7
236.042449;111.5;0.378776;164.063;77.2
236.4212245;111.6;0.385306;158.405;75.6
236.8065306;112.1;0.404898;155.72;72.2
237.2114286;112.2;0.511565;148.185;67.4
237.7229932;112.3;0.468027;117.287;67.5
238.1910204;112.4;0.417959;128.198;69.1
238.6089796;112.5;0.359184;143.555;74.5
238.9681633;112.6;0.313469;167.045;76.9
239.2816327;113.1;0.435374;191.406;78.4
239.7170068;113.2;0.505034;137.813;79.7
240.2220408;113.3;0.522449;118.804;78.7
240.7444898;113.4;0.339592;114.844;79.3
241.0840816;113.5;0.313469;176.683;76.8
241.397551;113.6;0.252517;191.406;78.9
241.650068;114.1;0.296054;237.608;78.7
241.9461224;114.2;0.304762;202.665;81.2
242.2508844;114.3;0.304762;196.875;76.9
242.5556463;114.4;0.287347;196.875;71.1
242.8429932;114.5;0.365714;208.807;71.7
243.2087075;114.6;0.357007;164.063;65.5
243.5657143;115.1;0.435374;168.064;72.4
244.0010884;115.2;0.487619;137.813;67
244.4887075;115.3;0.609524;123.047;60
245.0982313;115.4;0.743039;98.4375;52.1
245.8412698;0.5;0.319274;80.7495;55.9
246.1605442;0.6;0.252517;187.926;58.9
246.4130612;1.1;0.261224;237.608;63.8
246.6742857;1.2;0.226395;229.688;55.8
246.9006803;1.3;0.24381;265.024;60.6
247.1444898;1.4;0.261224;246.094;50.7
247.4057143;1.5;0.296054;229.688;69.9
247.7017687;1.6;0.254943;202.665;60
247.956712;2.1;0.250091;235.346;66.6
248.2068027;2.2;0.261224;239.913;68.2
248.4680272;2.3;0.252517;229.688;64
248.7205442;2.4;0.235102;237.608;62.2
248.9556463;2.5;0.20898;255.208;68.6
249.1646259;2.6;0.24381;287.109;66.9
249.4084354;3.1;0.24381;246.094;74.4
249.6522449;3.2;0.261224;246.094;74.7
249.9134694;3.3;0.261224;229.688;67.4
250.1746939;3.4;0.24381;229.688;61.1
250.4185034;3.5;0.269932;246.094;69.7
250.6884354;3.6;0.210748;222.278;64.5
250.8991837;4.1;0.250748;284.7;70.4
251.149932;4.2;0.252517;239.284;69.4
251.402449;4.3;0.235102;237.608;65.1
251.637551;4.4;0.261224;255.208;63.6
251.8987755;4.5;0.226395;229.688;69.8
252.1251701;4.6;0.261224;265.024;69.8
252.3863946;5.1;0.200272;229.688;72.5
252.5866667;5.2;0.252517;299.592;73.5
252.8391837;5.3;0.269932;237.608;70.2
253.1091156;5.4;0.252517;222.278;62.4
253.3616327;5.5;0.226395;237.608;73.4
253.5880272;5.6;0.230544;265.024;69.1
253.8185714;6.1;0.265782;260.254;74.4
254.0843537;6.2;0.24381;225.749;73.9
254.3281633;6.3;0.226395;246.094;69.1
254.5545578;6.4;0.21322;265.024;79.9
254.7677778;6.5;0.222154;281.4;79.7
254.989932;6.6;0.254172;270.083;75.2
255.2441043;7.1;0.224739;236.06;78.2
255.4688435;7.2;0.237279;266.976;77.6
255.7061224;7.3;0.25034;252.867;76.1
255.9564626;7.4;0.24381;239.674;81.1
256.2002721;7.5;0.217687;246.094;76
256.4179592;7.6;0.235102;275.625;72.2
256.6530612;8.1;0.235102;255.208;79.8
256.8881633;8.2;0.230635;255.208;78.6
257.1187982;8.3;0.230862;260.151;71.7
257.3496599;8.4;0.235102;259.896;72.7
257.5847619;8.5;0.226395;255.208;76.8
257.8111565;8.6;0.233968;265.024;70.5
258.0451247;9.1;0.207937;256.445;76.2
258.2530612;9.2;0.230204;288.55;70.7
258.4832653;9.3;0.250884;260.638;72.7
258.7341497;9.4;0.217687;239.154;67.7
258.9518367;9.5;0.24381;275.625;77
259.1956463;9.6;0.287347;246.094;63.9
259.4829932;10.1;0.343946;208.807;75.7
259.8269388;10.2;0.326531;174.446;72.1
260.1534694;10.3;0.228571;183.75;65.5
260.3820408;10.4;0.189388;262.5;62.5
260.5714286;10.5;0.252517;316.81;66.6
260.8239456;10.6;0.20898;237.608;62.2
261.0329252;11.1;0.252517;287.109;71.2
261.2854422;11.2;0.217687;237.608;63.6
261.5031293;11.3;0.24381;275.625;71.5
261.7469388;11.4;0.217687;246.094;68.6
261.9646259;11.5;0.24381;275.625;71.8
262.2084354;11.6;0.269932;246.094;61.6
262.4783673;12.1;0.269932;222.278;72.5
262.7482993;12.2;0.24381;222.278;68.8
262.9921088;12.3;0.261224;246.094;66.4
263.2533333;12.4;0.226395;229.688;57.1
263.4797279;12.5;0.261224;265.024;73.2
263.7409524;12.6;0.261224;229.688;77.8
264.0021769;13.1;0.322177;229.688;77.1
264.3243537;13.2;0.330884;186.233;77.9
264.6552381;13.3;0.269932;181.332;72.3
264.9251701;13.4;0.252517;222.278;68.8
265.1776871;13.5;0.24381;237.608;73.9
265.4214966;13.6;0.313469;246.094;72.5
265.734966;14.1;0.335238;191.406;73.4
266.0702041;14.2;0.43102;178.977;71.8
266.5012245;14.3;0.374422;139.205;66.4
266.8756463;14.4;0.383129;160.247;61.2
267.2587755;14.5;0.374422;156.605;67.5
267.6331973;14.6;0.252517;160.247;72.8
267.8857143;15.1;0.261224;237.608;74
268.1469388;15.2;0.217687;229.688;67.3
268.3646259;15.3;0.235102;275.625;67.2
268.5997279;15.4;0.24381;255.208;60.5
268.8435374;15.5;0.287347;246.094;71.2
269.1308844;15.6;0.269932;208.807;58
269.4008163;16.1;0.261224;222.278;74.9
269.6620408;16.2;0.24381;229.688;72
269.9058503;16.3;0.226395;246.094;67
270.1322449;16.4;0.226395;265.024;64.8
270.3586395;16.5;0.235102;265.024;70
270.5937415;16.6;0.278639;255.208;70.3
270.872381;17.1;0.252517;215.332;72.6
271.124898;17.2;0.252517;237.608;68.7
271.377415;17.3;0.235102;237.608;66.9
271.612517;17.4;0.235102;255.208;62.6
271.847619;17.5;0.235102;255.208;73
272.0827211;17.6;0.261224;255.208;62.5
272.3439456;18.1;0.269932;229.688;74.7
272.6138776;18.2;0.222041;222.278;70.7
272.8359184;18.3;0.230748;270.221;68.5
273.0666667;18.4;0.235102;260.024;64.7
273.3017687;18.5;0.217687;255.208;72.3
273.5194558;18.6;0.261224;275.625;71.8
273.7806803;19.1;0.261224;229.688;78.4
274.0419048;19.2;0.235102;229.688;78.1
274.2770068;19.3;0.235102;255.208;76.2
274.5121088;19.4;0.237279;255.208;71.6
274.7493878;19.5;0.235102;252.867;75.4
274.9844898;19.6;0.293878;255.208;74.9
275.2783673;20.1;0.278639;204.167;74.4
275.5570068;20.2;0.191565;215.332;75.7
275.7485714;20.3;0.24381;313.21;74.9
275.992381;20.4;0.226395;246.094;76
276.2187755;20.5;0.235102;265.024;76.5
276.4538776;20.6;0.24381;255.208;75.7
276.6976871;21.1;0.252517;246.094;81.2
276.9502041;21.2;0.241633;237.608;78.1
277.1918367;21.3;0.228571;248.311;74.1
277.4204082;21.4;0.235102;262.5;70.5
277.6555102;21.5;0.24381;255.208;73.7
277.8993197;21.6;0.24381;246.094;70.5
278.1431293;22.1;0.20898;246.094;76.3
278.3521088;22.2;0.25263;287.109;76.2
278.6047392;22.3;0.243696;237.501;74.9
278.8484354;22.4;0.226395;246.208;71.5
279.0748299;22.5;0.226395;265.024;77.8
279.3012245;22.6;0.235964;265.024;68.9
279.5371882;23.1;0.208118;254.276;78.2
279.7453061;23.2;0.233673;288.298;74.6
279.9789796;23.3;0.236531;256.769;76.9
280.2155102;23.4;0.252517;253.667;74.2
280.4680272;23.5;0.24381;237.608;78.9
280.7118367;23.6;0.278639;246.094;68.4
280.9904762;24.1;0.261224;215.332;76.5
281.2517007;24.2;0.348299;229.688;74.3
281.6;24.3;0.252517;172.266;70.6
281.852517;24.4;0.269932;237.608;65.7
282.122449;24.5;0.226395;222.278;69.6
282.3488435;24.6;0.25034;265.024;64.8
282.5991837;25.1;0.228571;239.674;72.3
282.8277551;25.2;0.24381;262.5;65.6
283.0715646;25.3;0.226395;246.094;70.7
283.2979592;25.4;0.235102;265.024;63.8
283.5330612;25.5;0.274286;255.208;73.1
283.8073469;25.6;0.280816;218.75;62.8
284.0881633;26.1;0.248163;213.663;69.9
284.3363265;26.2;0.228571;241.776;68
284.564898;26.3;0.239456;262.5;66.5
284.8043537;26.4;0.269932;250.568;62.4
285.0742857;26.5;0.24381;222.278;77.1
285.3180952;26.6;0.269932;246.094;75
285.5880272;27.1;0.24381;222.278;78
285.8318367;27.2;0.296054;246.094;76.7
286.1278912;27.3;0.252517;202.665;73.7
286.3804082;27.4;0.261224;237.608;69.5
286.6416327;27.5;0.269932;229.688;74.1
286.9115646;27.6;0.278639;222.278;71.3
287.1902041;28.1;0.322177;215.332;70.2
287.512381;28.2;0.339592;186.233;67.6
287.8519728;28.3;0.435374;176.683;66.3
288.2873469;28.4;0.357007;137.813;59
288.6443537;28.5;0.269932;168.064;61.2
288.9142857;28.6;0.258322;222.278;65.1
289.1726077;29.1;0.22059;232.268;69.2
289.3931973;29.2;0.278639;271.998;67.9
289.6718367;29.3;0.24381;215.332;65.5
289.9156463;29.4;0.24381;246.094;56
290.1594558;29.5;0.278639;246.094;72.6
290.4380952;29.6;0.278639;215.332;74.5
290.7167347;30.1;0.24381;215.332;73.8
290.9605442;30.2;0.269932;246.094;75
291.2304762;30.3;0.217687;222.278;71.7
291.4481633;30.4;0.252517;275.625;73
291.7006803;30.5;0.20898;237.608;74.2
291.9096599;30.6;0.244762;287.109;75.3
292.1544218;31.1;0.242857;245.136;77.2
292.3972789;31.2;0.252721;247.059;79.1
292.65;31.3;0.234898;237.416;76.3
292.884898;31.4;0.269932;255.43;70.6
293.1548299;31.5;0.24381;222.278;75.3
293.3986395;31.6;0.252517;246.094;77.5
293.6511565;32.1;0.252517;237.608;75.3
293.9036735;32.2;0.261224;237.608;77.1
294.164898;32.3;0.235102;229.688;73.5
294.4;32.4;0.222925;255.208;70.6
294.6229252;32.5;0.247279;269.149;77.7
294.8702041;32.6;0.226395;242.641;70.6
295.0965986;33.1;0.269932;265.024;71.6
295.3665306;33.2;0.226395;222.278;71.2
295.5929252;33.3;0.20898;265.024;67.8
295.8019048;33.4;0.261224;287.109;65.4
296.0631293;33.5;0.278639;229.688;70.1
296.3417687;33.6;0.304762;215.332;75
296.6465306;34.1;0.322177;196.875;73.6
296.9687075;34.2;0.235102;186.233;76.1
297.2038095;34.3;0.200272;255.208;75.7
297.4040816;34.4;0.20898;299.592;79.1
297.6130612;34.5;0.252517;287.109;78.4
297.8655782;34.6;0.24381;237.608;80.3
298.1093878;35.1;0.226395;246.094;78.8
298.3357823;35.2;0.278639;265.024;77.7
298.6144218;35.3;0.278639;215.332;74.8
298.8930612;35.4;0.269932;215.332;70.2
299.1629932;35.5;0.261224;222.278;74.1
299.4242177;35.6;0.226395;229.688;72.8
299.6506122;36.1;0.252517;265.024;78.5
299.9031293;36.2;0.261224;237.608;80.2
300.1643537;36.3;0.252517;229.688;79.7
300.4168707;36.4;0.217687;237.608;78.8
300.6345578;36.5;0.20898;275.625;77.7
300.8435374;36.6;0.278639;287.109;81.5
301.1221769;37.1;0.269932;215.332;80.3
301.3921088;37.2;0.217687;222.278;77.4
301.6097959;37.3;0.313469;275.625;76.9
301.9232653;37.4;0.287347;191.406;73.9
302.2106122;37.5;0.313469;208.807;77.7
302.5240816;37.6;0.365714;191.406;77.7
302.8897959;38.1;0.296054;164.063;79.6
303.1858503;38.2;0.313469;202.665;74.9
303.4993197;38.3;0.200272;191.406;76.1
303.6995918;38.4;0.20898;299.592;79.4
303.9085714;38.5;0.226395;287.109;81.9
304.134966;38.6;0.24381;265.024;79.2
304.3787755;39.1;0.235102;246.094;80.1
304.6138776;39.2;0.235102;255.208;78.6
304.8489796;39.3;0.217687;255.208;74.7
305.0666667;39.4;0.226395;275.625;76.3
305.2930612;39.5;0.217687;265.024;76
305.5107483;39.6;0.278639;275.625;80.2
305.7893878;40.1;0.235102;215.332;79.9
306.0244898;40.2;0.215646;255.208;79.1
306.2401361;40.3;0.219728;278.233;83.8
306.4598639;40.4;0.185488;273.065;82.2
306.6453515;40.5;0.276009;323.472;84.5
306.9213605;40.6;0.226395;217.384;84.3
307.1477551;41.1;0.24381;265.024;81.1
307.3915646;41.2;0.209683;246.094;79.1
307.6012472;41.3;0.2061;286.147;74.5
307.8073469;41.4;0.219864;291.121;73.6
308.0272109;41.5;0.226395;272.896;74.7
308.2536054;41.6;0.226395;265.024;77.4
308.48;42.1;0.226395;265.024;78.8
308.7063946;42.2;0.237642;265.024;79.5
308.9440363;42.3;0.189025;252.481;79.6
309.1330612;42.4;0.217687;317.418;82.5
309.3507483;42.5;0.217687;275.625;82.1
309.5684354;42.6;0.24381;275.625;81.4
309.8122449;43.1;0.261224;246.094;78
310.0734694;43.2;0.217687;229.688;75.6
310.2911565;43.3;0.20898;275.625;76.7
310.5001361;43.4;0.191565;287.109;78.7
310.6917007;43.5;0.226395;313.21;80
310.9180952;43.6;0.226395;265.024;77.5
311.1444898;44.1;0.235102;265.024;77.6
311.3795918;44.2;0.192358;255.208;77.7
311.5719501;44.3;0.208186;311.918;81.4
311.7801361;44.4;0.209728;288.204;81.2
311.9898639;44.5;0.286599;286.085;84.4
312.2764626;44.6;0.252517;209.352;81
312.5289796;45.1;0.24381;237.608;80.8
312.7727891;45.2;0.226395;246.094;77.9
312.9991837;45.3;0.191565;265.024;77.5
313.1907483;45.4;0.19585;313.21;74.5
313.3865986;45.5;0.274354;306.356;77.1
313.6609524;45.6;0.287347;218.696;80.3
313.9482993;46.1;0.313469;208.807;75.7
314.2617687;46.2;0.304762;191.406;71.6
314.5665306;46.3;0.191565;196.875;71.9
314.7580952;46.4;0.217687;313.21;75.6
314.9757823;46.5;0.17415;275.625;77.9
315.149932;46.6;0.20873;344.531;78.1
315.3586621;47.1;0.235351;287.452;81.1
315.5940136;47.2;0.235102;254.938;75.8
315.8291156;47.3;0.191565;255.208;78.1
316.0206803;47.4;0.195828;313.21;78.1
316.2165079;47.5;0.222132;306.392;81.3
316.4386395;47.6;0.24381;270.11;79.2
316.682449;48.1;0.248163;246.094;80.2
316.9306122;48.2;0.230748;241.776;75.9
317.1613605;48.3;0.20898;260.024;77
317.3703401;48.4;0.20898;287.109;79.9
317.5793197;48.5;0.165442;287.109;81.8
317.7447619;48.6;0.221202;362.664;80.1
317.9659637;49.1;0.231587;271.246;82.1
318.197551;49.2;0.235102;259.082;82
318.4326531;49.3;0.17415;255.208;79.3
318.6068027;49.4;0.192608;344.531;80.5
318.7994104;49.5;0.277596;311.514;78.7
319.0770068;49.6;0.296054;216.141;79.3
319.3730612;50.1;0.280816;202.665;82.7
319.6538776;50.2;0.21551;213.663;76.9
319.8693878;50.3;0.17415;278.409;79.9
320.0435374;50.4;0.207528;344.531;82.1
320.2510658;50.5;0.201723;289.117;84
320.4527891;50.6;0.20805;297.437;80.5
320.660839;51.1;0.253447;288.392;80.1
320.9142857;51.2;0.261224;236.736;81.4
321.1755102;51.3;0.165442;229.688;80.5
321.3409524;51.4;0.200272;362.664;79.9
321.5412245;51.5;0.217687;299.592;80.8
321.7589116;51.6;0.226395;275.625;81.2
321.9853061;52.1;0.165442;265.024;84.6
322.1507483;52.2;0.218866;362.664;81.8
322.3696145;52.3;0.225215;274.14;81.5
322.5948299;52.4;0.177868;266.412;84.2
322.7726984;52.5;0.231383;337.328;85
323.0040816;52.6;0.261224;259.31;81.9
323.2653061;53.1;0.304762;229.688;81.7
323.570068;53.2;0.304762;196.875;76.1
323.8748299;53.3;0.217687;196.875;77.3
324.092517;53.4;0.200272;275.625;80.2
324.2927891;53.5;0.24381;299.592;79.5
324.5365986;53.6;0.217687;246.094;80.5
324.7542857;54.1;0.252517;275.625;78.2
325.0068027;54.2;0.235102;237.608;75.6
325.2419048;54.3;0.165442;255.208;78.8
325.4073469;54.4;0.200272;362.664;77.7
325.607619;54.5;0.198095;299.592;81.6
325.8057143;54.6;0.254694;302.885;81.6
326.0604082;55.1;0.217687;235.577;81.2
326.2780952;55.2;0.172381;275.625;80.3
326.4504762;55.3;0.193333;348.066;80.8
326.6438095;55.4;0.182857;310.345;81
326.8266667;55.5;0.226395;328.125;83
327.0530612;55.6;0.191565;265.024;83.1
327.2446259;56.1;0.226395;313.21;84.1
327.4710204;56.2;0.191565;265.024;80.4
327.662585;56.3;0.20898;313.21;81.9
327.8715646;56.4;0.191156;287.109;80.7
328.0627211;56.5;0.191973;313.879;84.5
328.2546939;56.6;0.217687;312.544;84.7
328.472381;57.1;0.235102;275.625;86.4
328.707483;57.2;0.20898;255.208;82.8
328.9164626;57.3;0.20898;287.109;84.2
329.1254422;57.4;0.182857;287.109;82.5
329.3082993;57.5;0.226395;328.125;85.1
329.5346939;57.6;0.313469;265.024;84.2
329.8481633;58.1;0.426667;191.406;81.5
330.2748299;58.2;0.330884;140.625;78.6
330.6057143;58.3;0.24381;181.332;72.5
330.8495238;58.4;0.245986;246.094;74.5
331.0955102;58.5;0.224218;243.916;69.7
