Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
29.84126984;22.1;0.493424;136.674;78.6
30.33469388;22.2;0.38458;121.599;75.6
30.71927438;22.3;0.420862;156.014;74.4
31.14013605;23.1;0.449887;142.565;75.9
31.59002268;23.2;0.42449;133.367;76.1
32.01451247;23.3;0.504308;141.346;77.8
32.51882086;24.1;0.471655;118.975;76.6
32.99047619;24.2;0.420862;127.212;74.4
33.41133787;24.3;0.489796;142.565;72.8
33.90113379;25.1;0.431746;122.5;74.8
34.33287982;25.2;0.457143;138.971;73.1
34.79002268;25.3;0.522449;131.25;75.1
35.31247166;26.1;0.493424;114.844;73.4
35.80589569;26.2;0.420862;121.599;66.6
36.22675737;26.3;0.547846;142.565;71.7
36.77460318;27.1;0.504308;109.52;71.4
37.27891157;27.2;0.501542;118.975;69.6
37.78045352;27.3;0.49712;119.631;70.9
38.2775737;28.1;0.598141;120.695;66.5
38.87571429;28.2;0.587324;100.311;64.7
39.46303855;28.3;0.439002;102.158;64.8
39.90204082;29.1;0.439002;136.674;74.6
40.34104308;29.2;0.464399;136.674;75.3
40.80544218;29.3;0.475283;129.199;78.5
41.28072562;30.1;0.547846;126.24;75
41.82857143;30.2;0.457143;109.52;74.8
42.28571429;30.3;0.431746;131.25;75.9
42.71746032;31.1;0.464399;138.971;73.9
43.18185941;31.2;0.439002;129.199;75.5
43.62086168;31.3;0.446259;136.674;73.5
44.06712018;32.1;0.468027;134.451;69.6
44.53514739;32.2;0.468027;128.198;73.3
45.0031746;32.3;0.435374;128.198;71.6
45.43854875;33.1;0.511565;137.813;64.8
45.95011338;33.2;0.420862;117.287;66.6
46.37097506;33.3;0.492517;142.565;69.8
46.86349206;34.1;0.468934;121.823;65.1
47.3324263;34.2;0.417234;127.95;72.5
47.74965986;34.3;0.511565;143.804;75.1
48.26122449;35.1;0.473787;117.287;74.6
48.73501134;35.2;0.440499;126.639;71.4
49.1755102;35.3;0.456032;136.209;69.4
49.63154195;36.1;0.527188;131.57;70.9
50.15873016;36.2;0.377324;113.811;70.5
50.53605442;36.3;0.522449;159.014;69.3
51.0585034;37.1;0.471655;114.844;70
51.53015873;37.2;0.504308;127.212;68.3
52.03446712;37.3;0.55873;118.975;69.2
52.59319728;38.1;0.471655;107.386;72.3
53.06485261;38.2;0.428118;127.212;72.1
53.49297052;38.3;0.489796;140.148;74.7
53.98276644;39.1;0.449887;122.5;78.7
54.43265306;39.2;0.489796;133.367;79.9
54.92244898;39.3;0.507937;122.5;76.8
55.43038549;40.1;0.471655;118.125;76
55.90204082;40.2;0.388209;127.212;74.2
56.29024943;40.3;0.496349;154.556;73
56.78659864;41.1;0.559433;120.883;73.8
57.34603175;41.2;0.435374;107.251;73.5
57.7814059;41.3;0.468027;137.813;74.7
58.24943311;42.1;0.431746;128.198;76.8
58.68117914;42.2;0.446259;138.971;75.8
59.12743764;42.3;0.475283;134.451;79
59.60272109;43.1;0.475283;126.24;81.5
60.07800454;43.2;0.435374;126.24;78.1
60.51337869;43.3;0.471655;137.813;78.6
60.98503401;44.1;0.417234;127.212;79.2
61.40226757;44.2;0.456054;143.804;80.5
61.858322;44.3;0.487256;131.563;79.8
62.34557823;45.1;0.48254;123.138;76.4
62.82811791;45.2;0.38458;124.342;75.8
63.21269841;45.3;0.518821;156.014;80.4
63.73151927;46.1;0.507937;115.647;79.4
64.23945578;46.2;0.406349;118.125;77.4
64.64580499;46.3;0.453515;147.656;79.3
65.09931973;47.1;0.457143;132.3;82.2
65.55646259;47.2;0.380952;131.25;79
65.93741497;47.3;0.344671;157.5;79.7
66.28208617;48.1;0.48254;174.079;80.9
66.76462585;48.2;0.478912;124.342;77.1
67.24353742;48.3;0.453515;125.284;82.9
67.69705215;49.1;0.42449;132.3;78.4
68.12154195;49.2;0.409977;141.346;77.7
68.53151927;49.3;0.471655;146.35;78.6
69.0031746;50.1;0.447347;127.212;78.3
69.45052154;50.2;0.434286;134.124;75
69.88480726;50.3;0.464399;138.158;79.1
70.34920635;51.1;0.436349;129.199;79.1
70.78555556;51.2;0.419887;137.505;78.4
71.20544218;51.3;0.478912;142.896;76.1
71.68435374;52.1;0.449887;125.284;79.8
72.13424036;52.2;0.341043;133.367;78.5
72.47528345;52.3;0.446259;175.931;81.2
72.92154195;53.1;0.446259;134.451;81
73.36780045;53.2;0.399093;134.451;79.8
73.76689342;53.3;0.457143;150.341;82.5
74.22403628;54.1;0.468027;131.25;79
74.69206349;54.2;0.38458;128.198;77.4
75.07664399;54.3;0.420862;156.014;81.3
75.49750567;55.1;0.48254;142.565;82.3
75.98004535;55.2;0.399093;124.342;77
76.37913832;55.3;0.460771;150.341;81.1
76.8399093;56.1;0.413605;130.217;79.5
77.25351474;56.2;0.399093;145.066;80.5
77.65260771;56.3;0.420862;150.341;81.7
78.07346939;57.1;0.388209;142.565;82.2
78.46167801;57.2;0.44263;154.556;84.1
78.90430839;57.3;0.467937;135.553;81.8
79.3722449;58.1;0.587846;128.223;81.1
79.9600907;58.2;0.576871;102.068;79.9
80.53696145;58.3;0.478912;104.009;75.7
81.01587302;59.1;0.460771;125.284;72.3
81.47664399;59.2;0.446259;130.217;63.3
81.92290249;59.3;0.522449;134.451;63.2
82.44535147;60.1;0.511565;114.844;64.9
82.9569161;60.2;0.42449;117.287;69.2
83.3814059;60.3;0.471655;141.346;69.5
83.85306122;61.1;0.468027;127.212;72.5
84.32108844;61.2;0.413605;128.198;66
84.73469388;61.3;0.460771;145.066;69.7
85.19546485;62.1;0.486168;130.217;72.5
85.68163265;62.2;0.406349;123.414;75.1
86.08798186;62.3;0.469297;147.656;71.6
86.55727891;63.1;0.448617;127.851;75.1
87.00589569;63.2;0.446259;133.744;70.8
87.4521542;63.3;0.504603;134.451;74.2
87.95675737;64.1;0.471361;118.905;70
88.42811791;64.2;0.431746;127.291;75.1
88.85986395;64.3;0.468027;138.971;75.7
89.32789116;65.1;0.493424;128.198;73.7
89.82131519;65.2;0.413605;121.599;70.1
90.23492064;65.3;0.48254;145.066;75
90.71746032;66.1;0.475283;124.342;74.3
91.19274376;66.2;0.439002;126.24;70
91.63174603;66.3;0.457143;136.674;71.9
92.08888889;67.1;0.478912;131.25;67.6
92.56780045;67.2;0.420862;125.284;66.5
92.98866213;67.3;0.454422;142.565;63.5
93.4430839;68.1;0.496145;132.036;69.7
93.93922903;68.2;0.544218;120.932;74.4
94.48344671;68.3;0.457143;110.25;64.1
94.94058957;69.1;0.413605;131.25;68.1
95.35419501;69.2;0.446259;145.066;71.1
95.80045352;69.3;0.44263;134.451;68.8
96.2430839;70.1;0.565986;135.553;73.6
96.8090703;70.2;0.533333;106.01;78.7
97.34240363;70.3;0.449887;112.5;70.1
97.79229025;71.1;0.467234;133.367;72.1
98.25952381;71.2;0.439796;128.415;74.3
98.69931973;71.3;0.435374;136.427;74.1
99.13469388;72.1;0.468027;137.813;70.5
99.60272109;72.2;0.431746;128.198;71.8
100.0344671;72.3;0.460771;138.971;71.2
100.4952381;73.1;0.417234;130.217;64.1
100.9124717;73.2;0.55873;143.804;58
101.4712018;73.3;0.441361;107.386;65.9
101.9125624;74.1;0.480181;135.943;66.7
102.3927438;74.2;0.464399;124.953;67.5
102.8571429;74.3;0.529705;129.199;58.6
103.3868481;75.1;0.409977;113.271;65
103.7968254;75.2;0.460771;146.35;58.2
104.2575964;75.3;0.576871;130.217;68.7
104.8344671;76.1;0.522449;104.009;63.3
105.3569161;76.2;0.595011;114.844;58.1
105.9519274;76.3;0.555102;100.838;56.8
106.5070295;77.1;0.580499;108.088;69.1
107.0875283;77.2;0.460771;103.359;65
107.5482993;77.3;0.678458;130.217;63.6
108.2267574;78.1;0.67483;88.4358;62.8
108.9015873;78.2;0.703855;88.9113;57.5
109.6054422;78.3;1.2263;85.2448;54.3
110.831746;79.1;0.653061;48.9275;60.1
111.4848073;79.2;0.591383;91.875;62.5
112.0761905;79.3;0.555102;101.457;69.4
112.6312925;80.1;0.555102;108.088;67.2
113.1863946;80.2;0.605896;108.088;72.8
113.7922902;80.3;0.656689;99.0269;68.1
114.4489796;81.1;0.602268;91.3674;67.9
115.0512472;81.2;0.555102;99.6235;71
115.6063492;81.3;0.576871;108.088;72.5
116.18322;82.1;0.529615;104.009;75
116.7128345;82.2;0.664036;113.29;75.2
117.3768707;82.3;0.638549;90.3565;71
118.0154195;83.1;0.667574;93.9631;68
118.6829932;83.2;0.555102;89.8777;71.5
119.2380952;83.3;0.562358;108.088;70.1
119.8004535;84.1;0.562358;106.694;72.9
120.3628118;84.2;0.67483;106.694;70.2
121.0376417;84.3;0.761905;88.9113;73
121.7995465;85.1;0.740136;78.75;66.7
122.5396825;85.2;0.620408;81.0662;65.6
123.1600907;85.3;0.569615;96.7105;67
123.7297052;86.1;0.547846;105.334;67.9
124.277551;86.2;0.580499;109.52;69.5
124.8580499;86.3;0.631293;103.359;70.2
125.4893424;87.1;0.555102;95.0431;70.2
126.0444444;87.2;0.587755;108.088;73.6
126.6321995;87.3;0.656689;102.083;67.9
127.2888889;88.1;0.647778;91.3674;64.5
127.9366667;88.2;0.596667;92.6244;57.3
128.5333333;88.3;0.67483;100.559;59.3
129.2081633;89.1;0.714082;88.9113;65
129.9222449;89.2;0.762562;84.024;56.4
130.6848073;89.3;0.907029;78.6821;54.6
131.5918367;79.1;0.975964;66.15;61
132.5678005;79.2;0.660317;61.4777;64.3
133.2281179;79.3;0.613152;90.8654;69.2
133.8412698;80.1;0.605896;97.855;68.2
134.4471655;80.2;0.627664;99.0269;75.2
135.0748299;80.3;0.780045;95.5925;66.5
135.8548753;81.1;0.656689;76.9186;68.7
136.5115646;81.2;0.609524;91.3674;69.4
137.1210884;81.3;0.624036;98.4375;72.6
137.7451247;82.1;0.540703;96.1483;73.3
138.2858277;82.2;0.743651;110.967;75
139.0294785;82.3;0.852608;80.683;69.4
139.8820862;83.1;0.707483;70.3723;65.9
140.5895692;83.2;0.740136;84.8077;68.2
141.3297052;83.3;0.627664;81.0662;71.6
141.9573696;84.1;0.689342;95.5925;72.9
142.646712;84.2;0.769161;87.0395;70.3
143.415873;84.3;0.932426;78.0071;75.1
144.3482993;85.1;0.939683;64.3483;68.1
145.2879819;85.2;0.718367;63.8514;63.9
146.0063492;85.3;0.653061;83.5227;66
146.6594104;86.1;0.642177;91.875;67
147.3015873;86.2;0.689342;93.4322;68.8
147.9909297;86.3;0.780045;87.0395;63.4
148.7709751;87.1;0.721995;76.9186;67.5
149.4929705;87.2;0.605896;83.103;73.6
150.0988662;87.3;0.703855;99.0269;66.9
150.8027211;88.1;0.805442;85.2448;60.4
151.6081633;88.2;0.709229;74.4932;52.3
152.3173923;88.3;0.745646;84.5989;53.7
153.0630385;89.1;0.784558;80.4671;62.3
153.8475964;89.2;0.779161;76.4762;52.2
154.6267574;89.3;0.881633;77.0059;47.8
155.50839;90.1;0.718367;68.0556;59.8
156.2267574;90.2;0.547846;83.5227;65.9
156.7746032;90.3;0.551474;109.52;69.8
157.3260771;91.1;0.515193;108.799;70.5
157.8412698;91.2;0.555102;116.461;74.1
158.3963719;91.3;0.620408;108.088;71.2
159.01678;92.1;0.590204;96.7105;70.9
159.6069841;92.2;0.556281;101.66;71.3
160.1632653;92.3;0.572789;107.859;73.5
160.7360544;93.1;0.537415;104.751;74
161.2734694;93.2;0.569615;111.646;74.2
161.8430839;93.3;0.685714;105.334;70.6
162.5287982;94.1;0.678458;87.5;75
163.2072562;94.2;0.547528;88.4358;74
163.7547846;94.3;0.562676;109.583;78.2
164.3174603;95.1;0.565986;106.633;76.4
164.8834467;95.2;0.663946;106.01;78.9
165.5473923;95.3;0.729252;90.3689;75.6
166.276644;96.1;0.794558;82.2761;76.5
167.0712018;96.2;0.587755;75.5137;74
167.6589569;96.3;0.576871;102.083;71.5
168.2358277;97.1;0.587755;104.009;71.3
168.8235828;97.2;0.620408;102.083;71.4
169.4439909;97.3;0.595011;96.7105;74.6
170.0390023;98.1;0.555102;100.838;73.1
170.5941043;98.2;0.587755;108.088;72.1
171.1818594;98.3;0.761905;102.083;71.7
171.9437642;99.1;0.834467;78.75;66.9
172.7782313;99.2;0.830839;71.9022;54.9
173.6090703;99.3;0.656689;72.2162;61.8
174.2657596;100.1;0.985896;91.3674;69.1
175.2516553;100.2;0.697551;60.8584;69.4
175.9492063;100.3;0.769161;86.0152;73.3
176.7183673;101.1;0.852608;78.0071;75.1
177.5709751;101.2;0.584127;70.3723;75
178.155102;101.3;0.649433;102.717;78.3
178.8045351;102.1;0.627664;92.3883;76.2
179.4321995;102.2;0.707483;95.5925;76.4
180.1396825;102.3;0.711111;84.8077;71.9
180.8507937;103.1;0.834467;84.375;78.3
181.6852608;103.2;0.649433;71.9022;72.7
182.3346939;103.3;0.754649;92.3883;73.9
183.0893424;104.1;0.740136;79.5072;73.8
183.8294785;104.2;0.63898;81.0662;72.9
184.4684581;104.3;0.765102;93.8997;72.2
185.2335601;105.1;0.747392;78.4209;74.8
185.9809524;105.2;0.660317;80.2791;73.8
186.6412698;105.3;0.642177;90.8654;75.9
187.2834467;106.1;0.664444;93.4322;81
187.9478912;106.2;0.65619;90.301;75.5
188.6040816;106.3;0.907029;91.4369;76.3
189.5111111;107.1;0.939683;66.15;77.8
190.4507937;107.2;0.714739;63.8514;77.6
191.1655329;107.3;0.811202;83.9467;77.3
191.9767347;108.1;0.825193;73.9643;74.8
192.8019274;108.2;0.877891;72.7103;70.6
193.6798186;108.3;1.19002;68.3456;64.6
194.8698413;90.1;0.870748;50.4192;62.2
195.7405896;90.2;0.649433;68.9063;65
196.3900227;90.3;0.663946;92.3883;70.8
197.0539683;91.1;0.568481;90.3689;69
197.622449;91.2;0.734014;105.544;75.7
198.3564626;91.3;0.816327;81.7424;69.9
199.1727891;92.1;0.703855;73.5;71.6
199.876644;92.2;0.569615;85.2448;74.2
200.4462585;92.3;0.660317;105.334;74.9
201.106576;93.1;0.620408;90.8654;75.5
201.7269841;93.2;0.663946;96.7105;74.8
202.3909297;93.3;0.721995;90.3689;66.7
203.1129252;94.1;0.743764;83.103;69.7
203.8566893;94.2;0.624036;80.6707;69.3
204.4807256;94.3;0.562358;96.1483;77
205.0430839;95.1;0.663946;106.694;74.8
205.7070295;95.2;0.653061;90.3689;76.9
206.3600907;95.3;0.805442;91.875;73.4
207.1655329;96.1;0.80907;74.4932;70.8
207.9746032;96.2;0.645805;74.1592;71.4
208.6204082;96.3;0.605896;92.9073;69.2
209.2263039;97.1;0.55873;99.0269;68.2
209.785034;97.2;0.605896;107.386;68.5
210.3909297;97.3;0.61678;99.0269;71.9
211.0077098;98.1;0.544218;97.2794;70.6
211.5519274;98.2;0.587755;110.25;69.8
212.1396825;98.3;0.754649;102.083;69.6
212.8943311;99.1;0.754649;79.5072;64.9
213.6489796;99.2;0.653061;79.5072;54.8
214.3020408;99.3;1.00136;91.875;63.3
215.3034014;100.1;0.968708;59.9185;72.1
216.2721088;100.2;0.707483;61.9382;71.6
216.9795918;100.3;0.769161;84.8077;74.8
217.7487528;101.1;0.801814;78.0071;76.6
218.5505669;101.2;0.627664;74.8303;75
219.1782313;101.3;0.730317;95.5925;77.8
219.9085488;102.1;0.561293;82.1561;75.8
220.4698413;102.2;0.73288;106.896;76.8
221.2027211;102.3;0.772789;81.8688;72.9
221.9755102;103.1;0.743764;77.6408;79.1
222.7192744;103.2;0.638549;80.6707;72.5
223.3578231;103.3;0.71415;93.9631;76.6
224.0719728;104.1;0.695374;84.016;76.4
224.7673469;104.2;0.731066;86.2845;75.6
225.4984127;104.3;0.678458;82.072;74.5
226.1768707;105.1;0.79093;88.4358;76.1
226.9678005;105.2;0.721995;75.8601;73.6
227.6897959;105.3;0.729252;83.103;75
228.4190476;106.1;0.718367;82.2761;80.4
229.137415;106.2;0.638549;83.5227;76.7
229.7759637;106.3;0.819955;93.9631;74.9
230.5959184;107.1;0.758277;73.1748;79.3
231.354195;107.2;0.673356;79.1268;76.7
232.027551;107.3;0.698073;89.1059;78.1
232.7256236;108.1;0.885261;85.951;77
233.6108844;108.2;0.682086;67.7766;72.8
234.2929705;108.3;0.758277;87.9654;81.1
235.0512472;109.1;0.663946;79.1268;76.6
235.7151927;109.2;0.830839;90.3689;74.3
236.5460317;109.3;0.689342;72.2162;77.3
237.2353742;110.1;0.819955;87.0395;76.7
238.0553288;110.2;0.769161;73.1748;73.9
238.8244898;110.3;0.779138;78.0071;77.5
239.6036281;111.1;0.835374;77.0081;77.1
240.4390023;111.2;0.728141;71.8241;76.3
241.1671429;111.3;0.686825;82.4017;80.2
241.8539683;112.1;0.67483;87.3584;79.8
242.5287982;112.2;0.740136;88.9113;76.7
243.2689342;112.3;0.787302;81.0662;76.4
244.0562358;113.1;0.841723;76.2097;70.4
244.8979592;113.2;0.863492;71.2823;68
245.7614512;113.3;0.526077;69.4853;71.5
246.2875283;114.1;0.591383;114.052;72.1
246.8789116;114.2;0.645805;101.457;71.1
247.5247166;114.3;0.555102;92.9073;59.2
248.0798186;115.1;0.663946;108.088;64.5
248.7437642;115.2;0.739909;90.3689;55.1
249.4836735;0.3;0.471882;81.091;57.8
249.9555556;1.1;0.464399;127.15;67.6
250.4199546;1.2;0.449887;129.199;60.9
250.8698413;1.3;0.449887;133.367;63.3
251.3197279;2.1;0.468027;133.367;66.9
251.7877551;2.2;0.449887;128.198;73.3
252.2376417;2.3;0.468027;133.367;66.1
252.7056689;3.1;0.497052;128.198;71.7
253.2027211;3.2;0.42449;120.712;66.3
253.6272109;3.3;0.435374;141.346;65
254.062585;4.1;0.420862;137.813;70
254.4834467;4.2;0.399093;142.565;69.1
254.8825397;4.3;0.428118;150.341;69.3
255.3106576;5.1;0.428118;140.148;70.4
255.7387755;5.2;0.457143;140.148;72
256.1959184;5.3;0.468027;131.25;70.3
256.6639456;6.1;0.480181;128.198;65.1
257.144127;6.2;0.441361;124.953;75.1
257.5854875;6.3;0.489796;135.943;72.3
258.0752834;7.1;0.493424;122.5;73
258.5687075;7.2;0.453515;121.599;72.8
259.0222222;7.3;0.460771;132.3;69.6
259.4829932;8.1;0.464399;130.217;69.6
259.9473923;8.2;0.453515;129.199;70.4
260.400907;8.3;0.439002;132.3;68.7
260.8399093;9.1;0.453515;136.674;68.9
261.293424;9.2;0.453515;132.3;69.7
261.7469388;9.3;0.488413;132.3;67.8
262.2353515;10.1;0.570998;122.847;65.1
262.8063492;10.2;0.439002;105.079;64.4
263.2453515;10.3;0.471655;136.674;64.6
263.7170068;11.1;0.471655;127.212;70.4
264.1886621;11.2;0.478912;127.212;72.9
264.6675737;11.3;0.504308;125.284;70.5
265.1718821;12.1;0.591383;118.975;67.6
265.7632653;12.2;0.504308;101.457;66.5
266.2675737;12.3;0.544218;118.975;71.9
266.8117914;13.1;0.522449;110.25;72.9
267.3342404;13.2;0.478912;114.844;70.5
267.8131519;13.3;0.573243;125.284;72.1
268.3863946;14.1;0.547846;104.668;69.4
268.9342404;14.2;0.585964;109.52;62.1
269.5202041;14.3;0.444422;102.395;58.5
269.9646259;15.1;0.453515;135.007;66.2
270.4181406;15.2;0.431746;132.3;63.8
270.8498866;15.3;0.497052;138.971;66.8
271.3469388;16.1;0.439819;120.712;71.5
271.7867574;16.2;0.441814;136.42;72.6
272.2285714;16.3;0.507937;135.804;71.4
272.7365079;17.1;0.453515;118.125;71.6
273.1900227;17.2;0.435374;132.3;64.2
273.6253968;17.3;0.48254;137.813;65
274.1079365;18.1;0.431746;124.342;67.9
274.5396825;18.2;0.464399;138.971;69
275.0040816;18.3;0.44263;129.199;73.5
275.446712;19.1;0.475283;135.553;71.9
275.9219955;19.2;0.42449;126.24;71.2
276.3464853;19.3;0.48254;141.346;69.4
276.8290249;20.1;0.417234;124.342;72.3
277.2462585;20.2;0.417234;143.804;70.6
277.6634921;20.3;0.486168;143.804;70.4
278.1496599;21.1;0.446259;123.414;76.1
278.5959184;21.2;0.44263;134.451;73.4
279.0385488;21.3;0.464399;135.553;72
279.5029478;22.1;0.44263;129.199;75.2
279.9455782;22.2;0.402721;135.553;73.6
280.3482993;22.3;0.435374;148.986;72.1
280.7836735;23.1;0.464399;137.813;74.6
281.2480726;23.2;0.42449;129.199;75.2
281.6725624;23.3;0.493424;141.346;76.6
282.1659864;24.1;0.48254;121.599;75.1
282.6485261;24.2;0.431746;124.342;72.2
283.0802721;24.3;0.493424;138.971;72
283.5736961;25.1;0.431746;121.599;77.4
284.0054422;25.2;0.431746;138.971;78.4
284.4371882;25.3;0.449887;138.971;77.8
284.8870748;26.1;0.491905;133.367;73.3
285.3789796;26.2;0.440522;121.975;71.4
285.8195011;26.3;0.478912;136.202;76.3
286.2984127;27.1;0.431746;125.284;71.8
286.7301587;27.2;0.471655;138.971;69.3
287.2018141;27.3;0.530771;127.212;71.3
287.732585;28.1;0.562948;113.043;67.5
288.2955329;28.2;0.655034;106.582;65.4
288.9505669;28.3;0.494739;91.5983;61.9
289.4453061;29.1;0.444943;121.276;73.5
289.8902494;29.2;0.478912;134.849;74.8
290.369161;29.3;0.522449;125.284;75.3
290.89161;30.1;0.518821;114.844;75.1
291.4104308;30.2;0.524649;115.647;72.7
291.9350794;30.3;0.451315;114.362;74.9
292.3863946;31.1;0.504898;132.945;72.3
292.8912925;31.2;0.449297;118.836;76.2
293.3405896;31.3;0.493424;133.542;73.3
293.8340136;32.1;0.497052;121.599;67.3
294.3310658;32.2;0.446259;120.712;71.1
294.7773243;32.3;0.475714;134.451;68.7
295.2530385;33.1;0.456712;126.126;67.2
295.7097506;33.2;0.446259;131.374;66.1
296.1560091;33.3;0.475283;134.451;67.8
296.6312925;34.1;0.435374;126.24;67.5
297.0666667;34.2;0.42449;137.813;71.6
297.4911565;34.3;0.522449;141.346;73.6
298.0136054;35.1;0.495079;114.844;72.3
298.5086848;35.2;0.462744;121.193;70.7
298.9714286;35.3;0.435374;129.661;71.1
299.4068027;36.1;0.460771;137.813;71
299.8675737;36.2;0.460771;130.217;71.9
300.3283447;36.3;0.471655;130.217;69.3
300.8;37.1;0.486168;127.212;70
301.2861678;37.2;0.486168;123.414;68.2
301.7723356;37.3;0.555102;123.414;69.1
302.3274376;38.1;0.493424;108.088;73.3
302.8208617;38.2;0.402721;121.599;71.9
303.2235828;38.3;0.493424;148.986;75.2
303.7170068;39.1;0.504308;121.599;78
304.2213152;39.2;0.446259;118.975;78.3
304.6675737;39.3;0.54059;134.451;80.1
305.2081633;40.1;0.420862;110.99;76.1
305.6290249;40.2;0.417234;142.565;78.1
306.0462585;40.3;0.492971;143.804;76.6
306.539229;41.1;0.461224;121.711;78.1
307.0004535;41.2;0.428118;130.089;76
307.4285714;41.3;0.526077;140.148;74.8
307.9546485;42.1;0.395465;114.052;76.1
308.3501134;42.2;0.409977;151.72;77.5
308.7600907;42.3;0.464399;146.35;80.3
309.2244898;43.1;0.507937;129.199;79.4
309.7324263;43.2;0.409977;118.125;78.9
310.1424036;43.3;0.497052;146.35;80.5
310.6394558;44.1;0.44263;120.712;79.6
311.0820862;44.2;0.406349;135.553;79.6
311.4884354;44.3;0.511565;147.656;78.3
312;45.1;0.497052;117.287;74.5
312.4970522;45.2;0.391837;120.712;74.3
312.8888889;45.3;0.55873;153.125;80.2
313.447619;46.1;0.451474;107.386;77.4
313.899093;46.2;0.433787;132.898;71.7
314.3328798;46.3;0.460771;138.317;79.4
314.7936508;47.1;0.446984;130.217;82.3
315.2406349;47.2;0.398367;134.233;78.5
315.6390023;47.3;0.449887;150.615;79.5
316.0888889;48.1;0.453515;133.367;79.6
316.5424036;48.2;0.406349;132.3;78
316.9487528;48.3;0.475283;147.656;81.5
317.4240363;49.1;0.4161;126.24;77
317.8401361;49.2;0.421995;144.196;77.3
318.2621315;49.3;0.42449;142.182;78.6
318.6866213;50.1;0.486168;141.346;76.6
319.1727891;50.2;0.42449;123.414;76.2
319.5972789;50.3;0.446259;141.346;79.4
320.0435374;51.1;0.507937;134.451;78.7
320.5514739;51.2;0.373696;118.125;77.3
320.9251701;51.3;0.464399;160.558;80.2
321.3895692;52.1;0.431746;129.199;81
321.8213152;52.2;0.388209;138.971;77.6
322.2095238;52.3;0.460771;154.556;81.8
322.6702948;53.1;0.529705;130.217;81.6
323.2;53.2;0.402721;113.271;81.4
323.6027211;53.3;0.493424;148.986;79.9
324.0961451;54.1;0.486168;121.599;79.1
324.5823129;54.2;0.391837;123.414;80.3
324.9741497;54.3;0.417234;153.125;82
325.3913832;55.1;0.460771;143.804;82.1
325.8521542;55.2;0.38458;130.217;80.3
326.2367347;55.3;0.449887;156.014;84.4
326.6866213;56.1;0.475283;133.367;81.9
327.1619048;56.2;0.420862;126.24;80.7
327.5827664;56.3;0.391837;142.565;80.5
327.9746032;57.1;0.435374;153.125;81.6
328.4099773;57.2;0.44263;137.813;82.5
